Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
107700	-153.6668	-133.118	-20.54885	3.570772	3.370749	0.694536	0.863187	0.349241	0.486005	1.41237	0.930051	0.894576	1.28506	0.573187	1.14478	0.6064027	0.06832791	0.0395583	0.0647042	0.0410021	0.288854	0.000274106	0.0536959	0.0287961	0.0498241	0.0325855	0.160098	0.0278806	0.0729324	0.10163	0.0241442	0.0140203	0.2112427	0	4.114102	0.356776	0.416055	0.750188	1.08382	1.74994	0.0525949	0.2471	0.0567253	0.562721	0.0308141	0.0500444	0.2795706	0.7555969
107800	-149.4092	-132.127	-17.28222	7.437396	2.916823	0.361157	0.12327	0.832872	0.564472	0.591623	0.362882	0.260562	0.0652147	0.812791	0.298708	0.4982456	0.04552209	0.0989684	0.0428191	0.124077	0.0248329	0.00250187	0.162344	0.00517564	0.141804	0.0952795	0.173244	0.0263782	0.0303884	0.0466131	0.00527247	0.0203024	0.2935002	0	8.428611	0.258986	0.382723	0.726816	1.08207	1.80839	0.04209	0.0809299	0.036264	0.734806	0.0417188	0.0641915	0.3390223	0.8657254
107900	-153.1565	-134.2405	-18.91609	3.737423	6.281559	0.0830486	0.296787	0.323559	0.591989	0.685102	0.463591	1.32399	0.0140261	0.00778527	1.24376	0.2753202	0.1676928	0.00284578	0.0580068	0.0750573	0.261501	0.0299195	0.076949	0.0427046	0.132535	0.0126442	0.0608199	0.00841782	0.0401622	0.118933	0.0120029	0.067502	0.196588	0	5.833531	0.1643501	0.547929	0.829373	1.08062	1.54208	0.0507888	0.208791	0.0587085	0.543752	0.0302366	0.107723	0.3642807	0.5396606
108000	-146.0186	-129.2057	-16.81289	5.748406	4.96211	0.192842	0.160722	0.280733	0.287403	0.367312	0.590226	1.36927	0.139209	0.018515	0.71956	0.2988833	-0.1761657	0.0236431	0.0148011	0.173009	0.00371302	0.0620114	0.00738179	0.0259944	0.0260641	0.125496	0.116327	0.0969237	0.0644916	0.080769	0.0446015	0.134773	0.4997263	0	5.924295	0.1805749	0.500496	0.803047	1.08337	1.61309	0.0812746	0.150058	0.0574684	0.624651	0.0370417	0.0495061	0.3235606	1.54446
108100	-147.1956	-132.9149	-14.28064	6.957881	4.766496	0.122518	0.161263	0.298969	0.150544	0.132186	0.335401	0.315681	0.0457353	0.206557	1.53059	0.2412182	-0.04123345	0.0639921	0.0608502	0.132657	0.128958	0.0159315	0.0302179	0.0455411	0.093515	0.214262	0.0615102	0.0308447	0.0660747	0.0327007	0.0145308	0.00841403	0.2492173	0	8.098671	0.2134699	0.492081	0.798142	1.08368	1.62609	0.115374	0.173075	0.0240937	0.633909	0.0160799	0.0374681	0.2079838	1.198253
108200	-144.871	-125.8479	-19.0231	9.937906	4.510595	0.150451	0.0746896	0.258674	0.0401769	0.00674324	0.433741	0.0428515	0.232862	0.109429	0.734024	0.2439573	0.08615609	0.00244061	0.110579	0.113901	0.0641054	0.012349	0.00923699	0.0130084	0.0391659	0.0459715	0.197956	0.132357	0.182342	0.0185297	0.00914136	0.0489176	0.1633568	0	11.65521	0.3258177	0.480387	0.791201	1.08403	1.64438	0.109047	0.156692	0.0642501	0.605914	0.0183856	0.0457112	0.2495128	0.6547028
108300	-152.7083	-135.5127	-17.19563	4.226945	3.820128	1.10245	0.390434	0.560003	0.370582	0.32239	0.830202	0.00490284	0.177609	0.32706	1.06664	0.3423653	0.05667087	0.0197332	0.027364	0.197246	0.0685582	0.112083	0.0101677	0.0381194	0.0328551	0.101498	0.0275934	0.0586598	0.1392	0.0525198	0.0801257	0.0342768	0.2318826	0	8.142592	0.356404	0.4442	0.76875	1.08438	1.70267	0.0670155	0.266521	0.0959307	0.474591	0.0517384	0.0442029	0.2885535	0.8036036
108400	-152.2406	-139.1346	-13.10596	6.079315	2.158431	0.935724	0.713661	0.0537144	0.243895	0.156616	0.311751	0.27993	0.287278	0.0784431	0.289178	0.3545161	0.118736	0.0604745	0.104455	0.0731406	0.0171612	0.122627	0.0123469	0.0827488	0.108266	0.0688854	0.071948	0.0778202	0.0346856	0.0798951	0.0375602	0.0479855	0.1632431	0	10.24872	0.2550313	0.31148	0.670869	1.07349	1.94416	0.0700198	0.133429	0.0631023	0.629882	0.0513339	0.0522332	0.2819791	0.578919
108500	-145.2469	-132.7206	-12.52632	8.786402	2.378635	0.20549	0.552539	0.153455	0.107767	0.177494	0.177434	0.0459246	0.761159	0.311651	0.141766	0.2643071	0.03121048	0.0564889	0.0566345	0.187685	0.0356916	0.000823384	0.0287928	0.0196584	0.0178895	0.148041	0.184898	0.0988173	0.0933513	0.032078	0.0160685	0.023081	0.3070518	0	9.331301	0.1959	0.33464	0.690055	1.07711	1.8982	0.112923	0.124904	0.0468514	0.576026	0.0289233	0.110373	0.3382623	0.9077329
108600	-146.0609	-128.7729	-17.28794	6.686595	2.729595	0.32012	0.510049	0.493859	0.0280266	0.696231	0.400038	0.307748	1.87961	0.00493995	0.131108	0.4049506	-0.1019052	0.0291151	0.108616	0.23611	0.00987075	0.0644856	0.133747	0.00730505	0.0306765	0.0135596	0.124651	0.00792529	0.000670419	0.203426	0.00955593	0.020286	0.3333187	0	6.8492	0.08129358	0.367197	0.715365	1.08081	1.83663	0.0719574	0.209312	0.0561105	0.551176	0.0324498	0.0789936	0.2314134	1.44036
108700	-145.838	-129.8282	-16.0098	7.492573	1.499578	0.73612	0.371312	0.0662628	0.0380593	0.0154457	0.614385	0.197667	1.0186	0.929157	0.000190885	0.3341528	0.1669041	0.026001	0.0520677	0.171606	0.118158	0.0475872	0.0595167	0.0566836	0.186422	0.0359698	0.177361	0.00445732	0.0271446	0.00300908	0.0290521	0.00496534	0.1889155	0	9.565552	0.1441806	0.225257	0.588486	1.0504	2.13586	0.072362	0.161917	0.0389233	0.622253	0.0218947	0.0826504	0.3558195	0.5309306
108800	-160.0215	-135.7997	-24.22177	7.732577	1.441799	0.963628	1.01051	0.951868	1.15578	0.438866	0.0497484	0.241979	0.260535	1.53394	0.546002	0.5696901	0.03103655	0.0300883	0.0216182	0.0303375	0.219279	0.0398023	0.149346	0.00233152	0.0471367	0.0669824	0.136902	0.0185107	0.0514788	0.0412072	0.111896	0.0330836	0.2475441	0	11.62289	0.227678	0.21619	0.578573	1.04681	2.15842	0.133667	0.186418	0.0652041	0.519759	0.0345005	0.0604517	0.2785806	0.8885904
108900	-157.6074	-135.819	-21.78846	3.921797	2.612101	1.49065	0.13386	0.316769	0.570177	0.387029	2.38794	0.337654	0.391665	0.134133	0.277403	0.3778796	-0.1133881	0.121281	0.0348784	0.286173	0.0199547	0.0296568	0.0677891	0.116952	0.0241182	0.0335615	0.141242	0.00945904	0.0293269	0.0282556	0.026346	0.0310066	0.2191733	0	11.52643	0.2136207	0.356834	0.707506	1.07979	1.85587	0.0921464	0.205088	0.027206	0.557871	0.0375586	0.0801296	0.1057852	2.071871
109000	-155.8183	-132.1268	-23.69154	4.127739	7.442079	0.909617	0.172931	0.179387	0.369962	0.722126	1.24862	0.700004	0.554153	0.535264	0.0461773	0.2685759	0.02152841	0.020556	0.114195	0.119524	0.08343	0.0287379	0.00605419	0.0236914	0.1166	0.156048	0.0144074	0.0198275	0.0275935	0.152319	0.0050497	0.111967	0.3195397	0	5.149701	0.3354678	0.579945	0.845969	1.07793	1.49616	0.0560382	0.144911	0.112059	0.585672	0.0350669	0.0662531	0.3410681	0.9368795
109100	-148.1817	-135.7847	-12.39696	14.27688	2.601027	0.202136	0.189961	0.297701	0.317636	0.167785	0.209704	0.0402009	0.223354	0.146697	0.143562	0.1890267	-0.05093658	0.101613	0.0733295	0.0561231	0.0627579	0.0306631	0.034409	0.0331919	0.125622	0.096828	0.130647	0.0391288	0.0449867	0.149009	0.0197771	0.00191286	0.3505936	0	16.95224	0.09310997	0.35583	0.706735	1.07969	1.85775	0.0800154	0.126167	0.0331125	0.70029	0.00936464	0.051051	0.2996571	1.169983
109200	-141.3064	-134.9677	-6.338726	5.111558	3.836197	0.168775	0.198512	0.0262991	0.10088	0.022264	0.33197	0.73961	0.0325003	0.0204029	0.0434572	0.1373657	0.05544855	0.0206741	0.0863444	0.17971	0.0400732	0.0135727	0.00685369	0.0216811	0.0779131	0.0575499	0.210237	0.038484	0.0927758	0.0516318	0.0221525	0.0803467	0.1507554	0	6.888458	0.2492831	0.445131	0.769347	1.08439	1.70113	0.0662416	0.147065	0.0335276	0.513514	0.0599322	0.17972	0.2062039	0.7310985
109300	-159.4044	-136.9266	-22.47783	4.572063	1.747153	1.78785	0.279698	0.689787	0.817936	0.776824	1.6046	0.851134	0.303215	1.23641	0.516722	0.5392115	0.1352187	0.0183841	0.0756334	0.0890901	0.101249	0.0378987	0.0388647	0.026986	0.0653478	0.146615	0.145086	0.153695	0.0231571	0.0318617	0.0408792	0.0052521	0.4347463	0	5.845095	0.1273606	0.261104	0.625118	1.06215	2.05163	0.115586	0.124602	0.0483438	0.58252	0.0480521	0.0808953	0.569965	0.7627597
109400	-145.6684	-135.8904	-9.778034	5.491449	1.783711	0.153674	0.249692	0.113806	0.429876	0.0610404	0.671452	0.0777746	0.760693	0.451225	0.375844	0.3143538	0.1000793	0.0313025	0.0264957	0.152899	0.124244	0.00454558	0.064947	0.0829292	0.00181063	0.210498	0.129132	0.035903	0.0400783	0.0659532	0.0177164	0.0115454	0.1961932	0	8.464003	0.2351184	0.266014	0.629849	1.0635	2.04064	0.0434641	0.2283	0.0553414	0.536368	0.0533685	0.0831573	0.2962726	0.6622053
109500	-154.9199	-131.9987	-22.92122	5.623615	2.701992	1.42028	0.640531	0.338533	0.471132	1.29656	0.0477313	1.22036	0.0815089	1.46738	0.352144	0.628174	-0.002679364	0.0164164	0.100297	0.151624	0.0318608	0.0196144	0.00415495	0.000456514	0.126145	0.00616039	0.356389	0.0216508	0.0618822	0.0260988	0.0268023	0.0504477	0.1516408	0	10.10811	0.1237666	0.364807	0.713568	1.08059	1.84104	0.0615721	0.24268	0.0261448	0.576388	0.044386	0.0488295	0.1489615	1.017987
109600	-158.3871	-139.7511	-18.63601	5.598517	2.147611	1.30051	0.441969	0.391223	0.36155	0.956616	0.87805	0.149477	0.294504	0.0425504	0.152691	0.5201063	-0.2403973	0.0454242	0.0142114	0.165669	0.0129253	0.0216516	0.0414342	0.181617	0.0465876	0.00736534	0.165442	0.106414	0.000990494	0.0340225	0.0801501	0.076095	0.4297483	0	6.493488	0.1328163	0.310281	0.669845	1.07328	1.94659	0.0871034	0.191504	0.0794669	0.557699	0.0324394	0.0517877	0.189351	2.269586
109700	-155.7583	-134.6832	-21.07515	9.017789	2.457229	0.205081	0.670515	0.398898	0.365132	0.0612647	1.25315	0.468229	0.167246	0.765389	0.253982	0.3538584	0.002215291	0.0307369	0.024184	0.0737137	0.0616069	0.0734535	0.0933633	0.0029647	0.0700879	0.0742997	0.0921667	0.0684284	0.13679	0.112925	0.019215	0.0660649	0.1534419	0	12.49597	0.2434389	0.342364	0.696227	1.07813	1.88328	0.0833954	0.184356	0.0446116	0.525677	0.0117827	0.150177	0.1556572	0.9857681
109800	-154.4974	-133.3923	-21.10503	6.764503	2.007425	0.167545	1.01261	0.248133	0.0770297	0.0562936	1.82413	1.19562	0.0770752	0.357201	0.491895	0.2996229	-0.1066601	0.0377629	0.112271	0.149558	0.0524906	0.0557867	0.123725	0.0360094	0.0137595	0.0358803	0.0867525	0.0416807	0.127858	0.0893285	0.00027842	0.0368585	0.4665296	0	7.203061	0.0885154	0.294159	0.655801	1.07017	1.97987	0.0490001	0.137974	0.0875147	0.583551	0.0909178	0.051043	0.3598696	1.296385
109900	-152.7438	-133.9877	-18.75615	4.999967	4.783143	0.542288	0.245251	0.577165	0.0342993	0.26162	1.7929	0.429132	0.14949	0.0828607	0.084802	0.3637607	0.06196973	0.0773246	0.0976558	0.079783	0.099652	0.132018	0.0756213	0.0450046	0.045817	0.00337057	0.189862	0.0401975	0.0700472	0.0373567	0.00312628	0.00316353	0.2725677	0	13.54068	0.1432222	0.492814	0.798572	1.08366	1.62496	0.046856	0.16159	0.0629283	0.536957	0.0238372	0.167831	0.3345374	0.81476
110000	-143.6591	-136.1528	-7.506248	7.972762	1.217277	0.250831	0.0805471	0.114797	0.082195	0.385876	0.0145962	0.300271	0.0377725	0.0595802	0.407651	0.2135492	-0.1198035	0.0409689	0.000437802	0.129578	0.111199	0.0859305	0.0372398	0.0129933	0.0352728	0.114642	0.17431	0.0749966	0.0382603	0.101306	0.0186371	0.0242283	0.3229989	0	13.62256	0.1065318	0.17817	0.533563	1.02838	2.25988	0.0599868	0.201841	0.0322984	0.577108	0.0532383	0.0755275	0.2031953	1.589598
110100	-159.2526	-140.9688	-18.28374	7.645113	2.741938	0.182179	0.872238	0.168449	1.01083	0.103333	0.768944	1.32735	0.130053	0.285643	0.119686	0.4011371	-0.02129734	0.0770747	0.138337	0.0360412	0.0218754	0.010022	0.00187189	0.0484297	0.0122104	0.00817388	0.0996963	0.00871277	0.0126679	0.420765	0.0385126	0.0656097	0.2616867	0	11.10879	0.1321324	0.368257	0.716159	1.08091	1.83468	0.0395395	0.13587	0.104743	0.623226	0.0380134	0.0586087	0.2403893	1.088595
110200	-154.0426	-133.0475	-20.9951	8.731182	5.728831	0.295543	0.161088	1.68917	0.504423	0.324572	0.257098	0.232903	0.117685	0.449175	0.0980611	0.2251157	-0.2036309	0.112453	0.0151698	0.170723	0.114698	0.017977	0.0914925	0.0289676	0.0212484	0.0396289	0.0656873	0.0414043	0.0347548	0.149923	0.0376529	0.0582186	0.3960958	0	10.2637	0.1075785	0.529795	0.819564	1.08186	1.56879	0.0484106	0.101255	0.13118	0.587775	0.0388966	0.0924826	0.1924649	2.058016
110300	-144.2707	-132.4844	-11.78637	6.548056	3.676037	0.0706336	0.367047	0.665436	0.0134458	0.307816	0.478173	0.328802	0.581644	0.0227424	0.159699	0.1922404	0.004314681	0.0411076	0.0382417	0.107637	0.0302478	0.0252858	0.129087	0.0108191	0.0719168	0.0441867	0.0997842	0.194186	0.032912	0.08916	0.0165526	0.068876	0.228634	0	7.902553	0.1739883	0.435629	0.763204	1.08429	1.71687	0.0640171	0.250617	0.0656614	0.53435	0.005079	0.0802761	0.2329487	0.981478
110400	-163.952	-140.9018	-23.05014	4.71206	1.251829	1.19432	0.979401	1.04763	0.187292	1.48067	0.394299	2.99345	1.06196	0.226415	0.0332969	0.5329467	0.006628059	0.278307	0.0386027	0.0409465	0.0102128	0.00257942	0.0244446	0.0418852	0.0471189	0.104827	0.046231	0.225483	0.00305984	0.0258489	0.0291644	0.0812891	0.2215524	0	8.839984	0.2738504	0.18432	0.541261	1.03179	2.24263	0.0832244	0.167721	0.0713485	0.539077	0.0436073	0.0950214	0.2281805	0.9709526
110500	-147.8768	-130.1092	-17.76758	6.74713	3.429753	0.0362422	0.664059	0.0894238	0.0418282	0.122147	0.199456	0.265275	1.09368	1.59961	0.31244	0.4034222	-0.02462035	0.0196442	0.00150513	0.0948343	0.0206474	0.00214322	0.0265957	0.0248361	0.114627	0.117603	0.349126	0.0985392	0.00550916	0.0871992	0.0344947	0.00269569	0.2106966	0	8.125233	0.1258874	0.419999	0.752851	1.08395	1.7432	0.0647072	0.153559	0.0443275	0.626975	0.080269	0.0301626	0.1860762	1.132313
110600	-144.4867	-127.741	-16.74564	4.413896	2.896938	0.0981503	0.408831	0.0909884	0.0649568	1.04506	0.990896	0.0738368	0.0857413	2.35696	0.0880312	0.3373627	-0.01670053	0.0211623	0.0441818	0.116879	0.00280591	0.042822	0.142199	0.010041	0.078015	0.0348821	0.217872	0.159725	0.0576285	0.0355383	0.0131452	0.0231022	0.312167	0	6.124238	0.2005744	0.381128	0.725657	1.08196	1.81126	0.0819112	0.207781	0.0359085	0.565665	0.0350901	0.0736441	0.2954665	1.056523
110700	-147.8499	-131.5072	-16.34271	8.195888	1.597462	0.754667	0.319102	0.810212	0.00911437	0.160542	0.570922	0.0246395	0.493945	0.154315	0.0147724	0.3476684	-0.1141235	0.0779323	0.0431377	0.10056	0.225963	0.0444921	0.0576669	0.00602111	0.121029	0.0388034	0.157537	0.0446197	0.00532124	0.0335902	0.00408853	0.039237	0.2786016	0	14.24708	0.19387	0.239993	0.604014	1.05567	2.10033	0.0671055	0.248018	0.0492352	0.521915	0.053373	0.0603528	0.1644781	1.693852
110800	-149.5628	-133.5811	-15.98168	6.707136	1.137406	0.558593	0.383907	0.462639	0.00837091	0.370825	1.10916	0.215037	0.448438	0.209803	1.30752	0.4749483	0.07285603	0.0159408	0.0322026	0.186439	0.118998	0.00715228	0.115481	0.00102028	0.0295049	0.0540893	0.177261	0.0256964	0.00402643	0.145904	0.0126391	0.0736455	0.2083095	0	9.127807	0.1787472	0.163527	0.514486	1.0195	2.30249	0.0409139	0.312629	0.0241855	0.524007	0.0163688	0.0818959	0.2811655	0.7408785
110900	-153.2027	-140.3026	-12.90007	4.566441	1.963373	0.0993016	0.397587	0.335417	0.278625	0.213935	0.118373	0.831774	0.116689	0.867706	0.287463	0.3843466	-0.1832076	0.070322	0.032403	0.0783906	0.0630739	0.0981753	0.00170209	0.00359757	0.0427954	0.155787	0.0964227	0.0792001	0.186227	0.042465	0.0393356	0.0101024	0.3281408	0	7.413397	0.1241723	0.288863	0.651061	1.06905	1.99103	0.0355693	0.230427	0.0473132	0.598065	0.0532735	0.0353514	0.1449332	2.264084
111000	-161.1732	-136.782	-24.39126	5.858411	1.462216	3.4738	0.299468	0.296758	0.644301	1.46515	1.04676	0.124139	1.0034	0.531654	0.302241	0.6426521	-0.03173655	0.00333753	0.0514118	0.374346	0.00292284	0.0742964	0.0139591	0.0342732	0.0540897	0.130157	0.00139071	0.0965031	0.0222536	0.0907266	0.0439112	0.00642113	0.3089992	0	7.63595	0.1864793	0.219426	0.582144	1.04812	2.15031	0.0502713	0.155191	0.0630168	0.643569	0.070827	0.0171243	0.2772627	1.114464
111100	-151.2973	-129.6925	-21.60482	5.144144	5.630352	0.201274	0.0123059	0.262811	0.0838322	0.705299	0.809051	0.640248	1.02534	0.676608	1.00459	0.4269268	-0.04924718	0.0206175	0.0186196	0.155813	0.0247989	0.00150003	0.10205	0.0160296	0.0158806	0.131486	0.197999	0.0341486	0.175374	0.0546761	0.0399754	0.011031	0.2882329	0	8.539277	0.2639289	0.526324	0.817651	1.08207	1.57396	0.109601	0.101598	0.0553405	0.587565	0.0674551	0.0784399	0.2389857	1.206067
111200	-168.933	-137.5574	-31.37562	4.680652	1.634219	1.97357	1.0668	0.961184	1.47073	2.35507	2.47447	0.598406	1.17601	1.40221	0.440843	0.7281221	0.07731974	0.24066	0.00284861	0.071998	0.00245119	0.00562636	0.0223299	0.0684092	0.0288241	0.11183	0.127262	0.0543073	0.0211125	0.0852576	0.00373322	0.15335	0.2003908	0	7.482528	0.2500625	0.245332	0.609473	1.05742	2.08778	0.0874072	0.242616	0.0639607	0.500037	0.0359447	0.0700343	0.2777105	0.7215815
111300	-156.2056	-135.3551	-20.85047	5.022981	4.860505	1.29692	0.0552424	0.684746	0.756807	0.279392	0.349429	0.109157	0.33102	0.0820378	0.439204	0.331493	-0.1487372	0.0945436	0.177448	0.104358	0.0444256	0.0899039	0.00691394	0.11094	0.0491851	0.0551588	0.020477	0.0835069	0.0133771	0.0700904	0.00371536	0.0759552	0.2022077	0	9.272979	0.1177462	0.496179	0.800539	1.08354	1.61975	0.0734844	0.176358	0.118271	0.572074	0.026424	0.0333878	0.05347041	3.781674
111400	-160.5246	-131.0069	-29.51774	6.433913	2.402676	0.617749	2.16309	0.202622	1.44273	0.421409	0.441277	0.941781	1.09613	1.2104	1.57996	0.5918993	-0.03091815	0.023818	0.0718804	0.113258	0.105334	0.111553	0.010833	0.012328	0.0837468	0.0395667	0.172948	0.0176309	0.173012	0.0344925	0.00410183	0.0254966	0.7148262	0	6.829424	0.1024896	0.337031	0.691978	1.07743	1.89356	0.0808386	0.179239	0.0663879	0.550968	0.011757	0.11081	0.683908	1.045208
111500	-157.757	-133.112	-24.64501	9.199467	4.855432	0.891873	0.109714	0.828052	0.274485	0.529657	0.223075	0.29777	0.771873	0.623191	0.105916	0.2294008	0.03763442	0.0490544	0.210133	0.121024	0.0073	0.00768151	0.173427	0.00437862	0.0216505	0.0889275	0.173507	0.0218323	0.0387387	0.0101974	0.0151905	0.0569585	0.2995637	0	12.13059	0.08336768	0.49596	0.800412	1.08354	1.62008	0.0704147	0.202407	0.0507913	0.475835	0.0869155	0.113637	0.3371982	0.8883908
111600	-147.9059	-132.0528	-15.85306	8.041947	4.672795	0.121539	0.0271294	0.223767	0.0831089	0.525302	1.75396	0.173722	0.205835	0.179088	0.0123471	0.3033244	-0.03195726	0.0536777	0.0207841	0.103671	0.0888785	0.120405	0.0397083	0.0156508	0.097217	0.157026	0.104521	0.0462767	0.00775364	0.00879103	0.0198737	0.115766	0.2260927	0	9.456713	0.1170902	0.487893	0.795673	1.08382	1.63261	0.056369	0.0915019	0.0366675	0.709948	0.0492667	0.056247	0.1941354	1.164613
111700	-140.0662	-128.6336	-11.43259	7.622177	3.005979	0.0603809	0.171894	0.115209	0.0304531	0.316054	0.0649716	0.272874	0.72452	0.140662	0.0858961	0.245255	-0.08047455	0.0121047	0.0582424	0.118096	0.112963	0.0313916	0.0632725	0.0151271	0.00335208	0.04862	0.132084	0.137803	0.0564285	0.140232	0.0256835	0.0445993	0.3208505	0	8.569974	0.09858674	0.389724	0.731858	1.08255	1.79587	0.0948745	0.154061	0.0574909	0.598537	0.0355726	0.0594642	0.240376	1.334786
111800	-162.3746	-140.0628	-22.3118	4.647818	2.947515	0.472396	0.191485	0.692665	0.155421	1.35109	2.19239	0.239135	1.10311	0.199177	0.619145	0.5529638	-0.02732766	0.0405259	0.0568413	0.129081	0.0624291	0.121124	0.0832176	0.0676362	0.029236	0.0269567	0.0625368	0.0929984	0.0165651	0.0272879	0.0203715	0.163192	0.2912343	0	10.53417	0.1888323	0.38516	0.72858	1.08224	1.80402	0.0838466	0.194315	0.128492	0.520701	0.0100377	0.0626075	0.2639066	1.10355
111900	-141.8158	-135.3091	-6.50671	10.90708	1.848978	0.460106	0.0765808	0.00504595	0.223528	0.0209036	0.152961	0.17868	0.107654	0.00353168	0.18257	0.1264312	0.01207319	0.013251	0.008501	0.0782465	0.0953734	0.149991	0.00442866	0.029392	0.140332	0.111561	0.10604	0.0136121	0.0532977	0.0897903	0.0317146	0.074469	0.1263847	0	13.38515	0.09574891	0.274555	0.637929	1.06571	2.02181	0.0433691	0.22351	0.0311599	0.592789	0.0523778	0.0567939	0.1384579	0.9128024
112000	-144.5475	-132.3367	-12.21076	9.817851	2.862675	0.374874	0.329518	0.0830079	0.0390619	0.413046	0.21346	0.0248184	0.463968	0.186979	0.0470502	0.1829022	-0.02394112	0.0195241	0.127081	0.0313943	0.254655	0.159716	0.0180597	0.0096187	0.0275789	0.0508144	0.0835176	0.0850315	0.0105656	0.0509821	0.0115552	0.0599049	0.1553121	0	19.90251	0.07072036	0.378351	0.72363	1.08175	1.81627	0.0714504	0.234926	0.0517553	0.51472	0.0315612	0.0955867	0.131371	1.182241
112100	-147.259	-131.3832	-15.87581	5.265392	1.726037	0.0642236	0.535098	1.51657	0.259275	0.435817	0.59026	0.29777	1.06936	0.492498	0.445468	0.4361394	0.02135502	0.101972	0.0032573	0.312102	0.0462713	0.0294365	0.0288068	0.0199374	0.0243377	0.0339126	0.146885	0.0199606	0.0296396	0.0262081	0.0219441	0.155329	0.4871883	0	6.058106	0.1413259	0.258225	0.622314	1.06134	2.05812	0.043178	0.202082	0.0217956	0.646296	0.0471117	0.0395372	0.5085433	0.9580075
112200	-143.9322	-134.325	-9.607235	5.684719	1.852469	0.193838	0.151878	0.189509	0.0313863	0.633441	0.265374	1.41138	0.0427245	0.173902	0.45239	0.2493452	0.02109571	0.0604592	0.152791	0.222197	0.106835	0.0120531	0.0306665	0.0353266	0.021468	0.0243115	0.0644789	0.078193	0.0161509	0.101017	0.0136923	0.0603611	0.351694	0	5.819719	0.2281071	0.275004	0.638349	1.06582	2.02083	0.0541757	0.1146	0.090496	0.608313	0.0363498	0.0960656	0.3727897	0.9434112
112300	-144.5676	-129.6979	-14.86969	5.090753	1.482673	0.910941	0.80402	0.841783	0.116239	0.474133	0.846199	0.445434	0.644014	0.404254	0.0386556	0.3937444	-0.206615	0.0280352	0.0773788	0.0982555	0.040261	0.00338838	0.0355511	0.0129341	0.00952409	0.0679626	0.170434	0.0977089	0.109043	0.0975673	0.0314604	0.120496	0.5594092	0	5.268463	0.152851	0.222633	0.585647	1.04939	2.14233	0.0669384	0.225283	0.055099	0.5523	0.0485731	0.0518062	0.3527942	1.585653
112400	-139.3161	-133.1109	-6.20521	8.138823	2.520961	0.035741	0.346326	0.0205616	0.356102	0.0290564	0.415046	0.280242	0.0359668	0.147976	0.238326	0.1795924	-0.08624658	0.0469109	0.0354171	0.0525505	0.054179	0.11364	0.0197075	0.036023	0.000496763	0.0645272	0.189838	0.10088	0.0158577	0.220513	0.028789	0.0206694	0.3113229	0	8.781866	0.1380833	0.348435	0.701004	1.07886	1.8717	0.0596294	0.171436	0.0554458	0.574284	0.0253966	0.113808	0.2250763	1.383188
112500	-152.6535	-135.4955	-17.15797	6.758544	3.377043	0.196592	0.00456224	0.455628	0.172707	0.595539	0.374726	0.0830475	0.296763	0.653672	0.67839	0.2851991	-0.07101468	0.00575969	0.000995809	0.2018	0.044429	0.00655758	0.051511	0.105467	0.0117507	0.0200924	0.151831	0.114648	0.0261855	0.0918124	0.0441385	0.123021	0.5015423	0	8.349506	0.1313084	0.416479	0.750476	1.08384	1.74921	0.0652782	0.210191	0.0561458	0.568529	0.0284027	0.0714535	0.4305276	1.164948
112600	-156.4903	-133.4133	-23.07706	7.111849	2.01734	0.763956	0.121863	0.508319	0.267867	0.32224	0.50788	0.522121	0.263228	0.391399	1.38843	0.2689186	-0.1089452	0.0565002	0.00952938	0.0754002	0.15458	0.122784	0.0510278	0.02401	0.0662261	0.0124973	0.0790219	0.0755113	0.0291045	0.137922	0.0752901	0.0305949	0.4336919	0	17.15482	0.1457476	0.295336	0.656845	1.07042	1.9774	0.0618251	0.172047	0.0778069	0.604594	0.0427815	0.0409456	0.3247467	1.335477
112700	-156.8133	-130.2622	-26.55114	6.571616	2.927176	1.22355	0.1965	0.431725	0.694742	0.592305	0.827362	1.03688	0.0670473	0.488007	0.539358	0.4123779	-0.06756811	0.000437786	0.00414553	0.158493	0.0119629	0.0143086	0.0545576	0.0216702	0.00232537	0.0717927	0.106579	0.153046	0.0138085	0.110262	0.0275963	0.249015	0.5691416	0	7.386564	0.3727538	0.383548	0.727414	1.08213	1.80691	0.084339	0.23424	0.0343619	0.569054	0.0318511	0.0461539	0.5015735	1.134712
