Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-737.7019	-672.3957	-65.30613	12.92172	5.25131	0.0451706	0.108714	0.166607	0.0143691	0.0298689	0.275533	0.0511605	0.0335996	0.432153	0.0186946	0.03458	0.247572	0.111493	0.0647505	0.00666696	0.00901594	0.0176797	0.0679858	0.0459302	0.0775405	0.00809878	0.0366075	0.194884	0.0647129	0.0401026	0.208472	0.0262208	0.0659218	0.00609397	0.00533804	0.0194878	0.00571221	0.0218277	0.0605396	0.0927873	0.0549474	0.170738	0.0282162	0.00120152	0.0218865	0.0748912	0.00180046	0.0672456	0.0115311	0.127766	0.0172719	0.0319033	0.0883542	0.0192911	0.0105238	0.100787	0.00449664	0.0797571	0.00554379	0.00409787	0.100648	0.077528	0.0360798	0.0649042	0.11055	0.0160838	0.244693	0.0161513	0.195447	0.0227326	0.00720424	0.00348333	0.000790397	0.00882669	0.0149744	0.00957737	0.005179	0.0475511	0.16298	0.05055565	0.05126185	0.167465	0.0056228	0.141156	0.0910841	0.0149349	0.00277339	0.125216	0.0292858	0.124588	0.0132052	0.0230706	0.00268387	0.0334257	0.221314	0.00417378	0.445948	6	57.55036	0.07422305	0.512192	0.809743	1.08284	1.59523	0.0592407	0.132539	0.236044	0.23393	0.238626	0.0996198	0.4972098	0.896901
1100	-712.7757	-683.7218	-29.0539	7	3.565921	0.0149622	0.0109621	0.197404	0.00036675	0.0120891	0.113381	0.00946066	0.0769154	0.0429559	0.116616	0.156207	0.0415861	0.0169807	0.00835119	0.0566519	0.151636	0.0341141	0.0137585	0.0654031	0.0178801	0.0130594	0.0304514	0.054397	0.10365	0.056117	0.02059	0.0286712	0.0242609	0.0239392	0.0137681	0.00909703	0.0210997	0.0228705	0.0133498	0.0331287	0.0417758	0.00426002	0.0668613	0.0582694	0.0022867	0.00082102	0.0552725	0.0838059	0.00556274	0.0274305	0.00103242	0.0449588	0.000573547	0.0345982	0.0468903	0.181683	0.0139807	0.189634	0.0167435	0.000511219	0.0664902	0.00368953	0.0411143	0.0525619	0.00580231	0.0155652	0.0269209	0.0382702	0.0220171	0.00318406	0.091295	0.0585111	0.000450422	0.00265525	0.0083069	0.0715074	0.0151263	0.0629871	0.0082188	0.04083715	0.03318762	0.1326	0.0152915	0.133984	0.091881	0.0293471	0.0066988	0.169239	0.0292583	0.0819473	0.00565571	0.0268567	0.00663431	0.040825	0.205411	0.0243694	0.38837	8	61.21202	0.07629826	0.4288	0.75872	1.08417	1.72831	0.0441909	0.166053	0.203867	0.205766	0.2776	0.102523	0.4215577	0.9212738
1200	-704.8808	-676.9405	-27.94033	15.12294	2.818603	0.0161788	0.0662622	0.0449776	0.0988811	0.0376255	0.00189513	0.0103804	0.0367542	0.0621642	0.0567367	0.0338013	0.00436934	0.0131574	0.023919	0.200705	0.0047054	0.00238788	0.0730757	0.0042163	0.000790462	0.0392869	0.0299174	0.0509117	0.0869632	0.0235042	0.001225	0.0434204	0.0684753	0.00812681	0.000389895	0.0161513	0.021404	0.0144311	0.0430212	0.0471736	0.0185411	0.00930971	0.000874977	0.00901567	0.0292274	0.0116664	0.073735	0.0185447	0.0159293	0.0560634	0.0528818	0.00448065	0.0328607	0.0592215	0.034665	0.00330268	0.0507887	0.0160973	0.00163171	0.0189202	0.042111	0.00537221	0.0227215	0.043675	0.00849854	0.111659	0.0554053	0.000197416	0.0221656	0.00198329	0.0265223	0.0193983	0.000169302	0.0752813	0.0047185	0.108643	0.0699928	0.00203354	0.0130846	0.03530637	0.01174379	0.100513	0.0532586	0.173842	0.0719031	0.0384896	0.0143516	0.136027	0.0296066	0.133436	0.0137576	0.062004	0.00645975	0.0652	0.100385	0.00076607	0.5639332	7	59.87205	0.03778952	0.374723	0.720963	1.08146	1.82285	0.0316776	0.163281	0.141464	0.233286	0.30231	0.127981	0.575677	0.9796
1300	-724.2117	-668.8617	-55.35	14.83599	4.919459	0.0363626	0.0432626	0.0201603	0.101738	0.0382772	0.00994262	0.0106589	0.00160921	0.0254638	0.0285709	0.0841125	0.074346	0.0124433	0.0481043	0.0963257	0.0125679	0.152937	0.0292549	0.058757	0.0339561	0.00881505	0.0137142	0.0554518	0.111717	0.0149971	0.111403	0.0991433	0.0772961	0.28575	0.028095	0.0011208	0.0242028	0.0363426	0.0297518	0.0220131	0.0196215	0.0413401	0.136389	0.0055375	0.185366	0.0721231	0.205384	0.0992941	0.00987542	0.0424172	0.041584	0.00800662	0.0227101	0.00634566	0.0155001	0.0531484	0.0389151	0.00526135	0.00732616	0.029335	0.0305923	0.0373233	0.140712	0.0300532	4.26074e-05	3.62446e-05	0.0169147	0.0059652	0.100379	0.0544811	0.148305	0.032062	0.0590324	0.0769727	0.0378355	0.0157872	0.15847	0.00575816	0.0201308	0.06152529	-0.04914977	0.215952	0.0526375	0.247165	0.0361432	0.0266934	0.0034353	0.119306	0.0346404	0.0894207	0.000706757	0.019156	0.00346153	0.0168315	0.130648	0.00380316	0.4967065	8	65.98738	0.05691926	0.498698	0.802005	1.08344	1.61586	0.0489976	0.222933	0.12134	0.222284	0.258674	0.125772	0.4475568	1.109818
1400	-720.5859	-670.2149	-50.37099	10.81715	7.505001	0.0320837	0.0504452	0.226936	0.0695872	0.046417	0.0022791	0.0480036	0.0748704	0.0102971	0.0893641	0.00356062	0.103199	0.0600601	0.0327317	0.0136862	0.0425286	0.0026585	0.0155276	0.0511197	0.102406	0.00405473	0.0007117	0.0077498	0.0452561	0.0236838	0.0280207	0.00489985	0.0270449	0.0337857	0.0106347	0.0556594	0.0126918	0.00427419	0.0136788	0.0085505	0.0463817	0.00779624	0.148025	0.00335964	0.0148269	0.0279229	0.0359482	0.124554	0.00205959	0.000705928	0.00585025	0.0266381	0.00716052	0.00588492	0.0350598	0.000892572	0.00587477	0.0489626	0.0552114	0.000765773	0.146406	0.0283584	0.0491061	0.0390022	0.0813913	0.0184326	0.137177	0.0146729	0.0115855	0.0170906	0.0374165	0.00445188	0.0228089	0.00920814	0.0218553	0.0234083	0.00010462	0.0275323	0.00789546	0.03668663	-0.009577701	0.175211	0.0418458	0.127619	0.0129683	0.00206933	0.0136392	0.246048	0.048	0.0795502	0.00310674	0.0259504	0.002269	0.0215475	0.199856	0.00032046	0.3425028	3	72.13393	0.05013696	0.581489	0.846746	1.07778	1.49399	0.0562433	0.116535	0.176455	0.191417	0.318549	0.140801	0.3329251	1.028768
1500	-753.4802	-679.1516	-74.32862	7	8.268056	0.0026162	0.0181736	0.0530454	0.200646	0.114015	0.00988447	0.0274092	0.127528	0.01444	0.106916	0.174773	0.0774758	0.0645239	0.136121	0.0390238	0.0374962	0.026596	0.0205896	0.0430252	0.0270265	0.00890224	0.155414	0.303121	0.0714274	0.0281018	0.0804631	0.101939	0.0471596	0.0974985	0.00740743	0.124349	0.0750831	0.142087	0.0135798	0.0507709	0.00531069	0.0254111	0.0292068	0.00705291	0.00920517	0.119588	0.0358236	0.0233549	0.0820464	0.0256425	0.0107496	0.240912	0.0285214	0.00435806	0.111549	0.207159	0.0123116	0.147024	0.012077	0.0700443	0.15609	0.0181121	0.0249819	0.188833	0.0153559	0.123622	0.127257	0.0326602	0.0560611	0.01087	0.00488742	0.170402	0.0637496	0.00970974	0.106588	0.0402053	0.0422952	0.028673	0.371152	0.07460815	-0.01540829	0.382857	0.0243777	0.0760358	0.0518407	0.0301722	0.000511365	0.0702879	0.0127787	0.0779015	0.0064167	0.00813118	0.0204475	0.02245	0.211269	0.00452332	0.4720975	7	58.2942	0.07080265	0.598924	0.855394	1.07604	1.46964	0.0257281	0.114233	0.226588	0.251753	0.272001	0.109696	0.4566892	1.033739
1600	-760.7942	-693.0979	-67.69625	7	4.494237	0.0129793	0.0880734	0.0338704	0.23273	0.00926316	0.0877491	7.26923e-06	0.0747031	0.0547848	0.140035	0.135445	0.0206855	0.000370443	0.0248263	0.138093	0.0900345	0.0246956	0.0025476	0.108203	0.0549435	0.00709914	0.0266485	0.139284	0.121223	0.0250907	0.0363254	0.0679266	0.0875271	0.0685955	0.00712111	0.106469	0.0242675	0.103013	0.0112417	0.228754	0.0120455	0.0606837	0.0496527	0.0530101	0.00647598	0.048021	0.181039	0.326916	0.127537	0.0153592	0.0291468	0.0523486	0.0281052	0.224637	0.0297576	0.061476	0.0220291	0.125336	0.0098789	0.0435845	0.0824531	0.0137632	0.00245746	0.00629938	0.0864893	0.0241462	0.195391	0.117273	0.0505147	0.114815	0.030169	0.0051213	0.0474186	0.0239068	0.0279732	0.092364	0.0468521	0.094194	0.0644328	0.07838803	0.02193404	0.274137	0.0384069	0.126949	0.0659313	0.0121915	0.010435	0.0592303	0.0107778	0.0836656	0.0190485	0.0322633	0.00720303	0.0286334	0.217387	0.0137403	0.4000837	6	58.10528	0.09264805	0.479611	0.790735	1.08405	1.6456	0.0462473	0.228723	0.0925513	0.26718	0.222312	0.142986	0.4220178	0.9480258
1700	-733.7188	-689.2713	-44.44743	7	2.654606	0.00740289	0.0210793	0.0241965	0.167032	0.0223774	0.0679	0.0419446	0.0388455	0.0203088	0.163899	0.106015	0.0190324	0.0206074	0.0236511	0.0907706	0.138511	0.031518	0.0179504	0.0408133	0.0660181	0.00568613	0.0754347	0.0524707	0.00114005	0.0275447	0.0135848	0.0365705	0.011157	0.0100203	0.0859423	0.129835	0.0168587	0.0884421	0.00433753	0.0833569	0.0468125	0.057056	0.0733976	0.129011	0.0384822	0.029103	0.0134231	0.00716139	0.0550876	0.000593941	0.00820106	0.0242431	0.0274995	0.029615	0.029676	0.00335914	0.00378339	0.00730489	0.00698797	0.0101772	0.000937318	0.0663622	0.0757094	0.153668	0.0536121	0.127075	0.00719308	0.123797	0.0610444	0.0595315	0.00477991	0.0712225	0.0138628	0.0004045	0.036793	0.0250192	0.00827046	0.120427	0.0262327	0.04496417	0.02907494	0.24777	0.0129376	0.11586	0.026884	0.0193896	0.00393976	0.101057	0.038917	0.158202	0.00748807	0.0355956	0.0170988	0.0313632	0.175955	0.00754238	0.4663812	7	64.1127	0.1127013	0.360641	0.710414	1.08018	1.84876	0.0385126	0.128106	0.219045	0.252776	0.233645	0.127914	0.4954562	0.9413168
1800	-743.7364	-685.5215	-58.21497	9.489373	2.562181	0.040918	0.0455447	0.227468	0.078732	0.0178109	0.0132865	0.0953859	0.00998264	0.0284453	0.092076	0.0905837	0.0250256	0.00904295	0.0584202	0.177377	0.022301	0.0656111	0.0908996	0.165419	0.214796	0.0359268	0.00081253	0.284685	0.0668797	0.0102846	0.038711	0.0705003	0.0892361	0.136914	0.0822887	0.151233	0.0245756	0.00218319	0.228531	0.0346449	0.0102746	0.0447171	0.0115414	0.0143933	0.0159449	0.209385	0.0221823	0.0525281	0.0279745	0.0701181	0.00357899	0.0326052	0.00740994	0.180693	0.0560409	0.0232524	0.0297332	0.0515181	0.0121231	0.0664341	0.0953341	0.0560539	0.312624	0.0372111	0.0563721	0.00787018	0.0131466	0.119815	0.00938782	0.236441	0.0414418	0.0190368	0.0124869	0.00388459	0.0109654	0.0488001	0.0178003	0.0822085	0.0790636	0.08947785	-0.0006216242	0.344702	0.000424814	0.0762283	0.017416	0.0450825	0.00718244	0.131628	0.050745	0.0884129	0.00942617	0.0160091	0.00255167	0.0331486	0.176343	0.000700087	0.4673383	9	58.01564	0.08209547	0.352274	0.703991	1.0793	1.86444	0.0568078	0.19509	0.16012	0.226249	0.218086	0.143647	0.4667167	1.001332
1900	-740.1841	-686.0245	-54.1596	14.80616	5.476659	0.0300412	0.0731107	0.0351256	0.0061812	0.0693917	0.0098386	0.0486372	0.127016	0.0432638	0.176291	0.0865342	0.0469853	0.112384	0.0645291	0.150824	0.0416505	0.170977	0.029972	0.0413059	0.0879844	0.0211958	0.0039357	0.164483	0.0918832	0.0275784	0.0245495	0.0381504	0.0524536	0.0610858	0.0196234	0.0404972	0.00710869	0.113129	0.0382028	0.0180073	0.0120689	0.0127721	0.0838727	0.0297495	0.00129779	0.0711648	0.0983615	0.0159498	0.0271782	0.0150545	0.0095154	0.00446293	0.00247062	0.0154171	0.0276904	0.00650303	0.00116559	0.00877351	0.0396798	0.0676514	0.00462019	0.000463531	0.15166	0.029875	0.0161436	0.0254823	0.181154	0.0957882	0.00196115	0.00585866	0.00665145	0.000851684	0.0501719	0.0684739	0.00656024	0.054429	0.0135414	0.101887	0.0148631	0.04536241	-0.03826152	0.194843	0.0325371	0.183416	0.0589791	0.0212601	0.0110068	0.123611	0.0193768	0.0555569	0.0160084	0.0333642	0.0221166	0.0271722	0.198011	0.0027419	0.5680742	6	63.87503	0.04352065	0.520746	0.814553	1.08239	1.58231	0.0397584	0.207177	0.211073	0.208741	0.242313	0.0909373	0.5298127	1.072217
2000	-725.887	-682.003	-43.88395	13.40296	5.366563	0.0899378	0.0335915	0.014055	0.0534881	0.0243985	0.00394702	0.00983631	0.0749251	0.114938	0.104185	0.0355348	0.0210778	0.0081275	0.044607	0.0811802	0.053209	0.00630623	0.0156403	0.0600102	0.12199	0.046777	0.00723132	0.0747687	0.0107241	0.0445931	0.038179	0.0583655	0.0491013	0.228518	0.0657856	0.0386189	0.0158413	0.102706	0.0320032	0.0556236	0.0805673	0.0305889	0.0206543	0.000683239	0.00267185	0.0601155	0.00870082	0.0285481	0.0187054	0.00221317	0.00969427	0.105766	0.00575046	0.0509929	0.0771622	0.0162394	0.201267	0.0681704	0.0180921	0.0299008	0.0200289	0.0522908	0.0933837	0.00321893	0.00412889	0.0054358	0.0168086	0.0739448	0.0448285	0.00119288	0.133871	0.0344594	0.160337	0.00252304	0.0614707	0.0387212	0.108946	0.0832514	0.0246174	0.04438429	-0.008700268	0.307854	0.00583059	0.131175	0.0695648	0.000971148	0.0150202	0.238739	0.0168687	0.0529868	0.00903611	0.0199683	0.00218818	0.0366634	0.0915017	0.00163186	0.4700501	6	56.79852	0.06733365	0.516625	0.812245	1.08261	1.58852	0.0424947	0.149698	0.165475	0.171445	0.310775	0.160112	0.4613498	1.018858
2100	-752.7509	-681.2583	-71.49264	7.703632	3.216124	0.0105598	0.110058	0.0692188	0.0494484	0.0202471	0.0630675	0.19194	0.0281739	0.00985575	0.081591	0.0418531	0.0346894	0.196828	0.0875757	0.0601001	0.18974	0.0415356	0.0798716	0.0572977	0.181788	0.0547512	0.0111468	0.0162729	0.144264	0.044018	0.0130071	0.0236778	0.183227	0.00427993	0.0445575	0.05924	0.00532662	0.0558836	0.072744	0.0392992	0.0463049	0.0075132	0.00215928	0.0335726	0.0258373	0.113613	0.0854457	0.030147	0.0131854	0.0820831	0.0101658	0.0409388	0.0392799	0.00515977	0.00151864	0.0484983	0.0665126	0.0368338	0.000597697	0.0090507	0.123223	0.00299615	0.158263	0.0864157	0.0772728	0.0979476	0.111901	0.110604	0.0649116	0.03814	0.0270888	0.0464481	0.0181299	0.0328634	0.0964613	0.0173837	0.0128964	0.0984354	0.0451019	0.05528356	0.0627241	0.192257	0.0108879	0.208694	0.0388804	0.104673	0.00368231	0.0967311	0.00974644	0.134971	0.00146163	0.0162277	0.00402228	0.0321451	0.136862	0.00875842	0.5740933	4	67.53542	0.03933832	0.40532	0.742833	1.08339	1.76845	0.0276202	0.177034	0.210173	0.258538	0.25423	0.0724049	0.6368174	0.9015038
2200	-720.8588	-673.3013	-47.55749	15.25716	2.936028	0.00673811	0.0151147	0.138946	0.0168279	0.00284507	0.0319962	0.00545004	0.0233238	0.0981036	0.0241709	0.145948	0.105425	0.0298038	0.000578006	0.0176933	0.0193907	0.0865805	0.0780124	0.108177	0.269667	0.0013752	0.00790007	0.154686	0.0442213	0.0532153	0.0502166	0.0561026	0.00678853	0.0500602	0.00228527	0.0393624	0.0472786	0.0671423	0.0163136	0.0252672	0.00212512	0.0240573	0.0752095	0.0714788	4.13317e-05	0.00215535	0.0572626	0.0277912	0.0119767	0.0142941	0.0601702	0.00584759	0.0293561	0.0465067	0.0786555	0.0293789	0.000168326	0.17767	0.00394866	0.0612898	0.0704762	0.0155866	0.0140344	0.0168845	0.00923504	0.0787982	0.0613644	0.00461131	0.00607543	0.0512624	0.0114961	0.115607	0.00148584	0.0136914	0.00771567	0.0162355	0.222009	0.0363547	0.0301748	0.04927155	0.0009707594	0.166257	0.0182051	0.282099	0.00556954	0.0109429	0.00664085	0.0838896	0.0205194	0.13651	0.0439458	0.0177213	0.00214821	0.042055	0.162637	0.000859063	0.3030209	6	67.15211	0.07960035	0.384252	0.727923	1.08218	1.80564	0.0450751	0.17556	0.177463	0.237693	0.286373	0.0778362	0.3039917	0.9968066
2300	-753.6326	-683.9054	-69.72721	12.3581	3.248708	0.00137069	0.0147358	0.0166156	0.087989	0.00727777	0.0278902	0.050097	0.0400233	0.0735835	0.071709	0.140798	0.0566467	0.00273663	0.0444066	0.0715574	0.0480018	0.0322018	0.00111134	0.0313199	0.0079065	0.108476	0.0380174	0.0968439	0.123413	0.0596425	0.0261748	0.110708	0.0636651	0.154536	0.018762	0.0717435	0.0470567	0.0308203	0.00882823	0.0159291	0.0869803	0.0848653	0.0114965	0.0825521	0.0219829	0.0871804	0.0229586	0.124722	0.0323244	0.0362189	0.0272954	0.00129402	0.153521	0.159387	0.00452577	0.0325232	0.0188513	0.019611	0.0129083	0.0994799	0.059263	0.0841129	0.0315511	0.0217549	0.0358047	0.145051	0.194343	0.0190231	0.0425035	0.0872493	0.0818951	0.0427164	0.26733	0.0371221	0.00411038	0.0407761	0.117673	0.0119042	0.0310672	0.05688824	0.004164729	0.360258	0.00933359	0.194217	0.0827163	0.000599715	0.00692381	0.123063	0.015666	0.0185116	0.00100578	0.024359	0.00170498	0.0187287	0.140962	0.00194968	0.5858356	5	62.49803	0.02704113	0.407632	0.744431	1.0835	1.76444	0.0408723	0.175815	0.118333	0.199991	0.312001	0.152988	0.5900003	0.9929411
2400	-746.0672	-690.9535	-55.1137	18.16124	3.461616	0.00671067	0.0446423	0.00158766	0.10544	0.329511	0.0138625	0.0250838	0.0268462	0.0194628	0.0212169	0.294697	0.0569972	0.00314068	0.0143659	0.0504535	0.0784636	0.00634491	0.0231389	0.0559596	0.0752842	0.00175576	0.0497752	0.224259	0.00426905	0.00804804	0.0673424	0.0103782	0.0647136	0.105759	0.0710346	0.0585416	0.0463687	0.0387482	0.0113551	0.0870443	0.0369398	0.124164	0.0295103	0.00858365	0.0026241	0.0483586	0.012572	0.0336882	0.113247	0.00344243	0.00830076	0.00298744	0.0030955	0.156781	0.000916348	0.0185163	0.0308423	0.00455136	0.0374966	0.19277	0.0354142	0.0241855	0.0501021	0.0110762	0.0304852	0.0518477	0.0693748	0.0240617	0.0369797	0.00464132	0.00593155	0.0176759	0.0488373	0.0177612	0.0187	0.104269	0.0140097	0.00589897	0.0181326	0.0528318	0.02420999	0.339603	0.066048	0.0243556	0.154515	0.00754567	0.0020363	0.142265	0.0409572	0.034978	0.00461656	0.0425994	0.00817974	0.0115764	0.116708	0.00401699	0.5371138	5	61.44486	0.03605313	0.422095	0.754258	1.08401	1.73964	0.02564	0.219789	0.136578	0.219988	0.228026	0.16998	0.5613238	0.9568698
2500	-748.9315	-680.2267	-68.70485	14.31172	6.415292	0.0180596	0.0346065	0.125177	0.0877274	0.0242225	0.0479774	0.0188203	0.0183114	0.0402637	0.0657312	0.00130526	0.0501875	0.0595363	0.00921586	0.00617045	0.16195	0.0619225	0.00469587	0.0435446	0.11672	0.00781952	0.0058762	0.00878316	0.0993443	0.105859	0.0640953	0.0273249	0.126502	0.070265	0.00213734	0.0034063	0.0111052	0.0628119	0.251206	0.0166682	0.0771158	0.00268883	0.234047	0.02944	0.143511	0.0240492	0.123033	0.0198299	0.101651	0.00649514	0.0219414	0.17706	0.0416263	0.00636915	0.0254503	0.0496022	0.00668117	0.0186843	0.103457	0.101808	0.00671936	0.00229275	0.00223519	0.0545461	0.130457	0.01786	0.00453375	0.0314771	0.0200225	0.00221878	0.0067018	0.00251944	0.00271963	0.0202914	0.0146745	0.0520679	0.0148013	0.112378	0.225899	0.05979661	-0.06682577	0.178257	0.029125	0.113863	0.0015979	0.0742706	0.00737263	0.177989	0.0431689	0.0415736	0.000187392	0.0203683	0.00032925	0.00912286	0.300695	0.00207906	0.3960394	8	81.48314	0.06186013	0.552003	0.831536	1.08031	1.53615	0.0589657	0.182044	0.178869	0.232301	0.237005	0.110816	0.3292137	1.202986
2600	-735.979	-678.1803	-57.79873	15.36478	3.791735	0.083463	0.0509835	0.0794562	0.0793011	0.0204079	0.00544065	0.0226332	0.13673	0.162847	0.04189	0.460187	0.148274	0.0632453	0.0175531	0.0512978	0.0999688	0.0561858	0.0419915	0.0402136	0.0683407	0.158184	0.00654039	0.0214992	0.335002	0.0424942	0.00918559	0.0510473	0.0254228	0.0138388	0.0111983	0.0166399	0.0220713	0.0560891	0.169645	0.021893	0.0604711	0.00349146	0.0531387	0.0252864	0.11202	0.00883434	0.0167615	0.0710402	0.0153102	0.00368895	0.0392721	0.0581722	0.0116841	0.0331335	0.042286	0.0897139	0.0633357	0.00274118	0.0792273	0.00912868	0.0740156	0.00700943	0.000473731	0.00332999	0.0429802	0.0466494	0.0337744	0.00687906	0.00200465	0.0429188	0.144042	0.0189068	0.0617285	0.0193971	0.00907246	0.0181128	0.0232941	0.038575	0.110176	0.05618146	-0.008116394	0.148809	0.0110805	0.0840958	0.0469299	0.0171094	0.00348345	0.0654217	0.0361498	0.234726	0.000181311	0.0291259	0.00991488	0.0197794	0.289495	0.00369874	0.4592699	6	56.29819	0.06332619	0.442542	0.767685	1.08437	1.7054	0.0567266	0.198891	0.108551	0.31288	0.230278	0.0926737	0.4511535	1.01799
2700	-724.5071	-676.8333	-47.67384	14.84602	6.032739	0.0754335	0.0746438	0.0727238	0.0210212	0.00608788	0.0131214	0.0141676	0.0527456	0.0442297	0.0139533	0.0904458	0.0604757	0.0437501	0.0508885	0.0286795	0.0699588	0.063356	0.0103619	0.116234	0.097817	0.0379049	0.0027562	0.0722805	0.0829171	0.0296115	0.00691031	0.00294056	0.0724002	0.0269022	0.0163792	0.00926328	0.00792125	0.0430899	0.0309543	0.00586222	0.000828199	0.00386222	0.0896694	0.00685992	0.02888	0.03566	0.0496274	0.0488381	0.015188	0.000135727	0.0168589	0.00185985	0.0128781	0.049103	0.00616132	0.0101726	0.00808271	0.024796	0.123075	0.0216851	0.00653714	0.122658	0.0925468	0.00425419	0.0196928	0.0294186	0.0130861	0.0151645	0.0147923	0.0472198	0.0506127	0.000118508	0.016605	0.00418422	0.00618251	0.0346755	0.0741807	0.072177	0.0449822	0.03785859	-0.009483617	0.138728	0.0128691	0.188629	0.000155725	0.0247576	0.00671622	0.123802	0.0375431	0.183033	0.0252095	0.00857623	0.00297969	0.0329524	0.210379	0.00367043	0.3858888	2	71.04488	0.03448132	0.540035	0.825141	1.08119	1.55364	0.0539178	0.148599	0.231889	0.223978	0.255635	0.0859812	0.3764052	1.025195
2800	-746.6532	-687.2174	-59.4358	7	2.986659	0.0665849	0.033641	0.0428513	0.0541835	0.00236584	0.0278925	0.000144201	0.0812432	0.0175452	0.122413	0.00124149	0.0815257	0.124098	0.0343972	0.00740593	0.114536	0.0178067	0.107608	0.0536894	0.00803635	0.0562118	0.000314365	0.0736069	0.269036	0.0214777	0.0374207	0.149042	0.0269532	0.0472792	0.0143175	0.0547483	0.028919	0.0122992	0.0284719	0.0186544	0.0262677	0.0918375	0.142647	0.021186	0.0457194	0.0622115	6.16058e-05	0.0244001	0.0561536	0.00039205	0.156309	0.0328672	0.0174482	0.000274732	0.0288363	0.0488707	0.00550995	0.00564601	0.000594678	0.00769979	0.0680132	0.0370828	0.25032	0.011451	0.0279337	0.0230817	0.0944798	0.004972	0.00323084	0.00330703	0.229525	0.0195175	0.0832172	0.0252084	0.109578	0.0169515	0.011086	0.0660996	0.136571	0.05237455	-0.04638097	0.174552	0.00162476	0.234544	0.00181625	0.0055302	0.0142273	0.206596	0.0408563	0.0440466	0.0240252	0.0191709	0.00399304	0.0318831	0.170285	0.0268501	0.618313	9	58.50556	0.03765143	0.388227	0.730787	1.08245	1.79854	0.0521025	0.147045	0.118906	0.229115	0.364367	0.0884646	0.5719321	1.081095
2900	-730.7454	-684.9183	-45.82708	18.8016	5.559273	0.0406446	0.0318532	0.176343	0.00633596	0.0446105	0.030508	0.0169362	0.0935123	0.0550424	0.0160865	0.0887329	0.0285156	0.0825699	0.038646	0.00926082	0.0362584	0.0318974	0.0703246	0.130779	0.0776293	0.000192873	0.0511491	0.0368927	0.103237	0.004335	0.00789529	0.0525557	0.0994078	0.019285	0.0568903	0.00384002	0.0898244	0.00736611	0.00741696	0.0235729	0.00888075	0.0109588	0.0238946	0.0021969	0.0283391	0.00617613	0.05221	0.0804995	0.0582234	0.018604	0.079645	0.0129439	0.0132847	0.00826477	0.0413787	0.00343751	0.00484355	0.0310909	0.0331942	0.0179043	0.00247474	0.0100626	0.0248594	0.0582172	0.0112399	0.0284516	0.0647096	0.0493999	0.0860246	0.0203958	0.0183149	0.00367634	0.116372	0.00316043	0.0463934	0.0394083	0.0380179	0.0333258	0.0623658	0.03840513	-0.01172556	0.260806	0.0413993	0.104188	0.0153731	0.00307434	0.0162536	0.208594	0.0243656	0.0275397	0.00805014	0.0100221	0.00303398	0.0225927	0.238646	0.0160609	0.3555638	7	62.15888	0.05691844	0.523769	0.816236	1.08222	1.57778	0.044658	0.192138	0.0939506	0.218986	0.33002	0.120247	0.3438382	1.034102
