Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2600	-279.6652	-259.741	-19.92423	1.651604	6.342188	0.183148	0.0498017	0.0763543	0.192461	0.0613258	0.00269077	0.0253308	0.130665	0.19025	0.0264123	0.011547	0.0812395	0.0752215	0.0922143	0.00701942	0.0656367	0.0086001	0.0277598	0.0430446	0.00809423	0.144437	0.107425	0.00785133	0.00670082	0.0186253	0.071565	0.0703216	0.102233	0.103848	0.239977	0.020358	0.105788	0.14754	0.0570903	0.000229836	0.0255145	0.00650024	0.00849166	0.028958	0.00274948	0.123884	0.0461565	0.954991	0.0737456	0.0335232	0.144831	0.400897	0.0215152	0.08367815	-0.06755284	0.1113	0.0370604	0.206771	0.0401087	0.00795815	0.0490237	0.0159719	0.0927003	0.110923	0.0804587	0.00946311	0.129524	0.0167355	0.0825427	0.00945991	0.6474425	13	14.34904	0.3000059	0.54979	0.830363	1.08048	1.53937	0.202032	0.228286	0.149512	0.123072	0.258493	0.0386055	0.5798897	1.116493
2700	-304.7487	-261.3108	-43.43789	2.493061	1.867891	0.0245124	0.0967485	0.0331437	0.0152506	0.409142	0.0907948	0.0389628	0.146891	0.108594	0.0224253	0.185173	0.177891	0.0600121	0.0466003	0.0502812	0.010014	0.146995	0.0236922	0.0242728	0.0973008	0.0657151	0.0464725	0.147145	0.0414535	0.057357	0.00101799	0.00965433	0.436842	0.0384838	0.574307	0.0541776	0.107273	0.0994158	0.0531239	0.00426733	0.000520554	0.0247507	0.105546	0.0254333	0.000320712	0.573942	0.0190707	0.11115	0.0194472	0.273041	0.00613338	0.364782	0.0816441	0.1081827	0.0197982	0.0129088	0.000213272	0.255294	0.0109536	0.133179	0.0416583	0.0771432	0.00686041	0.0112734	0.137722	0.0481295	0.104877	0.0584266	0.0848964	0.0164635	0.4855367	11	24.52758	0.1243598	0.276978	0.640188	1.0663	2.01653	0.186515	0.241073	0.222073	0.0774412	0.223744	0.0491541	0.5053349	0.9608216
2800	-258.1713	-257.3806	-0.790704	3.615926	2.511339	0.004678	0.0378741	0.0225365	0.00602718	0.0185204	0.0196754	0.00816044	0.0572009	0.141022	0.0194795	0.143444	0.038931	0.133346	0.0153493	0.0109613	0.116849	0.0234898	0.0145139	0.00930276	0.00303091	0.287845	0.0178021	0.0245092	0.019805	0.0112937	0.0643893	0.00993398	0.0253216	0.0428497	0.0032824	0.086328	0.000125988	0.124444	0.000988676	0.0525073	0.0130387	0.0708407	0.0217654	0.0200294	0.0492512	0.206147	0.0744909	0.210201	0.0437412	0.00519441	0.0313181	0.106011	0.0528228	0.06023694	-0.01599028	0.110578	0.0144683	0.0841009	0.0604794	0.0179415	0.0145935	0.0617209	0.133539	0.0752872	0.11359	0.00350848	0.0522725	0.0186088	0.189855	0.0494563	0.7822387	9	18.28184	0.1051219	0.347529	0.700295	1.07876	1.87342	0.20046	0.219594	0.190513	0.0931476	0.223684	0.0726009	0.7662484	1.020868
2900	-279.7162	-264.0655	-15.65062	3.198882	2.533717	0.0313322	0.0458369	0.07904	0.143871	0.0638237	0.00105004	0.00825046	0.100244	0.278872	0.021017	0.0301269	0.0911484	0.0727876	0.117148	0.0359043	0.188851	0.00304872	0.0685816	0.106209	0.00592799	0.315877	0.186183	0.0315134	0.0388857	0.0284293	0.0119649	0.0345453	0.00176565	0.0382116	0.000243594	0.0679369	0.00578296	0.070479	0.0184021	0.0334322	0.00846197	0.250543	0.0173692	0.0517865	0.0249014	0.150459	0.0206673	0.263429	0.0710453	0.0245994	0.0109037	0.0925395	0.188293	0.0680928	0.05991798	0.0479785	0.0266969	0.0798798	0.0414092	0.0345771	0.0547431	0.0453913	0.0508705	0.106571	0.0804672	0.0392141	0.0902275	0.0077795	0.265215	0.0289798	0.6555106	7	17.15444	0.09862518	0.34963	0.701937	1.079	1.86943	0.193074	0.232386	0.150911	0.118239	0.210596	0.0947948	0.7154286	0.9162488
3000	-287.022	-257.1721	-29.8499	3.696243	4.399403	0.215583	0.0180385	0.0632378	0.0510246	0.00255486	0.0173568	0.101019	0.229321	0.426896	0.0242044	0.102798	0.0939752	0.00366475	0.0398472	0.0459175	0.211466	0.0280164	0.183208	0.0974853	0.106652	0.247754	0.0529414	0.0089548	0.00713719	0.00225095	0.045875	0.0395588	0.11828	0.0177926	0.53876	0.00623758	0.118368	0.00200073	0.0195721	0.0898358	0.0699047	0.186122	0.000304587	0.000416295	0.00458289	0.374024	0.0254331	0.0624404	0.0373885	0.00359276	0.246395	0.0772857	0.0239564	0.09427729	-0.1632285	0.0328383	0.00268009	0.11876	0.00442869	0.0648769	0.030021	0.0704801	0.0737842	0.0270696	0.0967716	0.194879	0.0282584	0.0045462	0.0258055	0.224801	0.9471255	9	15.64119	0.1440688	0.475043	0.787979	1.08415	1.65282	0.193378	0.22358	0.211568	0.11416	0.164888	0.0924255	0.783897	1.208227
3100	-281.8695	-258.3475	-23.52198	0.6879668	3.182623	0.208409	0.0158554	0.000547282	0.146045	0.104912	0.0104912	0.0343178	0.000382056	0.0192383	0.0745821	0.0410857	0.0765308	0.0490647	0.0809726	0.0265212	0.0531387	0.34212	0.0616475	0.0343244	0.00691142	0.140757	0.0482371	7.22314e-05	0.00587835	0.0244428	0.0174792	0.00566618	0.0868868	0.0129756	0.0408328	0.0268772	3.54205e-05	0.0599988	0.248357	0.252407	0.0798317	0.00633375	0.00414614	0.0748322	0.0894711	0.105673	0.0151134	0.00573747	0.0534509	0.107405	0.42501	0.0234986	0.160038	0.07976076	-0.0668587	0.0593321	0.00588756	0.0988953	0.037336	0.0303483	0.0259334	0.0996478	0.0434433	0.100798	0.0489062	0.00677247	0.103908	0.0270464	0.236661	0.0750842	0.5334884	6	20.93975	0.2444885	0.402914	0.741163	1.08328	1.77264	0.15139	0.210955	0.238664	0.0852974	0.227966	0.0857277	0.4666297	1.14328
3200	-284.5005	-263.9291	-20.57138	2.284508	3.163414	0.0514933	0.20481	0.0544462	0.00160213	0.0849672	0.019561	0.00648839	0.021555	0.0364732	0.0978894	0.0116723	0.0718696	0.00133054	0.0291197	0.00663643	0.411035	0.15249	0.00223164	0.0283387	0.145386	0.0744496	0.123265	0.0989576	0.0322872	0.0088548	0.107534	0.0663112	0.157853	0.0116567	0.00571564	0.0408221	0.0486697	0.00581914	0.186283	0.266311	0.0304386	0.00498367	0.0113425	0.00479296	0.139757	0.041846	0.107171	0.0412428	0.00948752	0.0741139	0.322075	0.0604586	0.234242	0.09422542	0.07567235	0.040833	0.0177935	0.0557524	0.0604521	0.0577382	0.0557754	0.0821738	0.0943942	0.0492162	0.0704398	0.0304469	0.170775	0.101818	0.0955693	0.0168226	0.4965683	9	15.35416	0.1664607	0.401522	0.740192	1.08321	1.77507	0.164537	0.281069	0.236079	0.0815285	0.165153	0.0716336	0.5722406	0.8677613
3300	-288.6957	-263.1959	-25.49979	1.377792	4.871216	0.0293523	0.197825	0.0249754	0.0400246	0.00182929	0.105241	0.00179914	0.105222	0.14141	0.0878355	0.0389378	0.0227428	0.0790484	0.122574	0.0781861	0.0302624	0.0342762	0.0193674	0.00195301	0.0248498	0.0558534	0.0350514	0.0569235	0.0480204	0.0224006	0.0104913	0.0413485	0.213292	0.0928402	0.319331	0.248738	0.119834	0.000248605	0.0305805	0.00437487	0.0733036	0.134861	0.0456843	0.00321418	0.0441922	0.791528	0.0487216	0.160867	0.0295927	0.0604285	0.0297849	0.00055647	0.0164046	0.07387499	0.1360303	0.016994	0.0058025	0.0706529	0.00310065	0.101568	0.0109909	0.117892	0.0274413	0.0139069	0.173917	0.00423627	0.064632	0.0451692	0.303635	0.0400615	0.6168451	6	16.14761	0.1226915	0.496639	0.800808	1.08352	1.61903	0.196815	0.245038	0.0873884	0.0578602	0.36613	0.0467688	0.7528754	0.819319
3400	-282.3568	-267.4566	-14.90018	4.082252	3.769606	0.0683885	0.0532307	0.014118	0.0469611	0.240755	0.0688797	0.0780831	0.112294	0.119493	0.018061	0.0732602	0.0190145	0.16122	0.0592474	0.0237872	0.0593639	0.0692853	0.0206959	0.0650089	0.10389	0.130187	0.0100223	0.00775885	0.109103	0.0626021	0.0124691	0.0100121	0.116269	0.0122283	0.185472	0.196496	0.0526893	0.00872837	0.0722205	0.131586	0.0285669	0.010436	0.133851	0.000727979	0.0314943	0.514061	0.0130772	0.000848231	0.0282323	0.111133	0.126174	0.129964	0.0377727	0.07620442	0.1086518	0.025997	0.00543917	0.0876625	0.0464065	0.0880492	0.0586849	0.0401449	0.105994	0.0706564	0.154584	0.00788444	0.108295	0.000142278	0.191867	0.00819305	0.4761379	9	15.22755	0.1451344	0.44124	0.766845	1.08436	1.70755	0.18486	0.212445	0.212461	0.0913627	0.232421	0.0664486	0.5847897	0.8142036
3500	-292.0938	-264.1154	-27.97845	0.6937261	2.582644	0.128036	0.125789	0.117515	0.0564662	0.000779402	0.290262	0.0299944	0.43858	0.0452907	0.0100694	0.111022	0.0287098	0.0368145	0.266	0.0634847	0.0782303	0.322906	0.0383101	0.324033	0.0702351	0.0612108	0.172497	0.0542777	0.082432	0.0225457	0.0213161	0.106808	0.361223	0.0271581	0.115426	0.603583	0.112304	0.000478308	0.0367822	0.00940821	0.00750446	0.00547795	0.174865	0.0442257	0.0304556	0.146123	0.0478084	0.477373	0.0549686	0.031218	0.351727	0.0276175	0.0339786	0.1288187	-0.1470945	0.0170961	0.00685179	0.161415	0.114511	0.0155177	0.00416087	0.0738775	0.052201	0.0416978	0.0905111	0.036578	0.0802469	0.125875	0.147441	0.0320189	0.7129961	11	14.84639	0.1617316	0.354155	0.705445	1.07951	1.86089	0.161677	0.325478	0.153775	0.137869	0.128119	0.093081	0.5659016	1.259929
3600	-281.0453	-256.9157	-24.12961	2.683473	3.36458	0.0848951	0.000748444	0.0435859	0.0328051	0.019466	0.045363	0.0150165	0.136359	0.162457	0.0519466	0.0588134	0.0544552	0.103743	0.220741	0.0530711	0.275815	0.00436527	0.0365613	0.0464778	0.00514357	0.0797674	0.00486107	0.038644	0.021081	0.00904113	0.0556855	0.0323255	0.63689	0.0745802	0.326425	0.325654	0.0788352	0.0143686	0.0197736	0.0489415	0.00885523	0.00312251	0.0135795	0.0279279	0.0554956	0.488952	0.0668112	0.00729826	0.096125	0.0036371	0.231585	0.0100398	0.155269	0.1034025	0.09755048	0.0512142	0.0129625	0.0810527	0.0393721	0.0289183	0.039413	0.14928	0.0270765	0.0338203	0.0755055	0.0205685	0.215645	0.048964	0.0911874	0.0850193	0.4806754	11	19.05158	0.1466567	0.415638	0.749905	1.08381	1.75065	0.199827	0.21317	0.247359	0.0682677	0.202673	0.0687029	0.5782259	0.8312935
3700	-293.2598	-257.6906	-35.56912	2.421854	2.877762	0.032663	0.102575	0.0782389	0.0329896	0.10826	0.176392	0.0147585	0.219544	0.337988	0.0251595	0.0229138	0.187149	0.0608714	0.103367	0.00107999	0.133421	0.133535	0.0200172	0.0577379	0.0134188	0.0809559	0.0407475	0.0544159	0.0676984	0.0709062	0.0361383	0.0679619	0.151555	0.103474	0.136947	0.919647	0.277062	0.0325776	0.00164071	0.00448314	0.000652313	0.0254612	0.179501	0.00888701	0.135122	0.442319	0.0891583	0.0664205	0.0122996	0.000131567	0.0778202	0.383162	0.0021709	0.1352612	-0.01323645	0.0557305	0.00190422	0.179213	0.0019029	0.0507946	0.0421915	0.04817	0.062741	0.0682844	0.047139	0.0247167	0.120985	0.00767596	0.274	0.014551	0.3895061	11	17.78903	0.2665178	0.379579	0.724527	1.08184	1.81405	0.181592	0.221744	0.162657	0.110265	0.260776	0.0629646	0.3762696	1.035178
3800	-287.0788	-256.9201	-30.1587	1.029129	3.023559	0.0457397	0.0259913	0.0249211	0.0209894	0.0169338	0.0126067	0.0207613	0.0647943	0.0663734	0.188499	0.0735378	0.00872934	0.00389489	0.111399	0.139476	0.0118924	0.248529	0.0313572	0.142516	0.166327	0.0955697	0.0100894	0.00128446	0.243228	0.00393105	0.0674829	0.137952	0.0783109	0.00323597	0.0364901	0.0688075	0.0238874	0.0140576	0.659654	1.00727	0.0705374	0.0313201	0.0524796	0.0153281	0.155165	0.164423	0.0450373	0.118511	0.16721	0.0395078	0.572635	0.064842	0.0167042	0.1145507	0.06701314	0.0508727	0.00561587	0.170277	0.00766359	0.132723	0.0176645	0.0630701	0.0276061	0.0234867	0.0998753	0.00544998	0.117401	0.0428087	0.166869	0.068616	0.6765373	10	15.80963	0.1201989	0.391076	0.732824	1.08263	1.79347	0.138935	0.254544	0.208255	0.109249	0.200703	0.088313	0.7435505	0.9098741
3900	-266.9341	-255.9278	-11.00636	2.008201	4.003758	0.0512418	0.0031919	0.0318826	0.10449	0.0229372	0.0231066	0.040608	0.0502475	0.0105021	0.0299633	0.0230866	0.0145019	0.0193753	0.0100002	0.0453253	0.0161057	0.159439	0.00342686	0.0250186	0.0654399	0.0898216	0.0271431	0.0192529	0.0281867	0.0294028	0.013697	0.0271218	0.0831414	0.0396033	0.00878977	0.00291923	0.00167021	0.00848514	0.198862	0.419227	0.0196151	0.000691041	0.00191574	0.010552	0.155724	0.0129999	0.058907	0.00589645	0.138355	0.0671506	0.247835	0.011148	0.0869396	0.07183347	0.04774339	0.0562622	0.0217553	0.133188	0.112238	0.0276577	0.0299141	0.0167703	0.0148201	0.0826319	0.157856	0.00375843	0.116976	0.0243379	0.116375	0.0854586	0.5241742	9	20.19689	0.1207147	0.454569	0.775339	1.0844	1.68569	0.201248	0.306733	0.172564	0.125806	0.117215	0.0764348	0.5719176	0.9165205
4000	-273.7352	-258.4498	-15.28535	2.706497	2.281387	0.000508007	0.209724	0.164414	0.00403746	0.0217243	0.00674021	0.00375295	0.0125081	0.0270343	0.00798025	0.163705	0.0227104	0.021374	0.118334	0.019444	0.0932805	0.174483	0.0289608	0.0318645	0.0635258	0.0431082	0.178976	0.0025665	0.0135091	0.124979	0.00387865	0.0488776	0.302344	0.000913031	0.0315081	0.00352006	0.0187862	0.0399211	0.346679	0.180239	0.0188881	0.00465981	0.0521799	0.0807439	0.0151615	0.0116385	0.0307927	0.0239095	0.178723	0.242676	0.397121	0.0186253	0.0623094	0.06978155	-0.0582161	0.0224201	0.01887	0.0732703	0.0269559	0.14084	0.0121783	0.0129943	0.0888253	0.115175	0.0876526	0.0628149	0.108708	0.041196	0.131966	0.0561333	0.6387904	11	16.08906	0.1655253	0.324699	0.681948	1.07566	1.91769	0.183432	0.266886	0.135934	0.133321	0.217263	0.063163	0.5805743	1.100273
4100	-273.5737	-264.6155	-8.958185	1.862304	4.718215	0.0747067	0.0381851	0.0729502	0.0732936	0.0374161	0.0117499	0.00875397	0.0362952	0.0400373	0.00130039	0.0165364	0.0233277	0.00516929	0.0111824	0.0176383	0.0642977	0.249569	0.125272	0.117118	0.0623689	0.186894	0.00298138	0.0578527	0.242901	0.110129	0.0194196	0.0437734	0.0559942	0.0145489	0.0153264	0.0161621	0.04029	0.0149991	0.25565	0.22456	0.0881188	0.0243361	0.0131815	0.0106364	0.227038	0.0581734	0.000431225	0.060137	0.0141253	0.0250174	0.150876	0.157959	0.00466824	0.05888058	0.04373806	0.0274876	0.0279646	0.0550771	0.0574317	0.111348	0.0482248	0.0910766	0.0892251	0.0406301	0.061233	0.019277	0.0990255	0.00143827	0.254157	0.016404	0.5589569	9	17.85428	0.1733121	0.489936	0.79688	1.08376	1.62943	0.231633	0.223574	0.100723	0.115834	0.285493	0.042743	0.602695	0.9274292
4200	-291.6969	-256.7205	-34.97649	1.775147	5.743122	0.0218316	0.16868	0.249789	0.00540635	0.076401	0.00746505	0.0605473	0.282868	0.00845618	0.027792	0.106475	0.120321	0.087845	0.0126938	0.0567293	0.196814	0.178665	0.0321169	0.109367	0.115056	0.0237828	0.315347	0.0343998	0.0229219	0.0975587	0.0270727	0.0850259	0.0572245	0.0778759	0.00963659	0.00291753	0.026491	0.0171701	0.383806	0.493131	0.0609164	0.0333122	0.00639887	0.0364537	0.132222	0.122854	0.00693928	0.0446055	0.197055	0.357175	0.4528	0.0114741	0.0043322	0.1173601	0.1407541	0.0177959	0.00752406	0.112632	0.015176	0.166963	0.0535197	0.134715	0.0755203	0.00232792	0.0738698	0.000486304	0.158042	0.000130509	0.160524	0.0207726	0.3863253	9	15.2353	0.231906	0.530292	0.819837	1.08182	1.56805	0.152221	0.286952	0.161849	0.0968707	0.258939	0.0431675	0.5270794	0.7329546
4300	-288.2735	-250.7834	-37.49013	0.6231328	1.616088	0.197708	0.0131557	0.00126704	0.0030614	0.281004	0.145472	0.0139258	0.307789	0.514906	0.0586451	0.00319802	0.248225	0.0401872	0.143809	0.00979734	0.119301	0.0948985	0.0784084	0.0875022	0.238244	0.186061	0.366136	0.132269	0.0379954	0.00126835	0.0105923	0.0262871	0.270458	0.018152	0.00968251	0.0442449	0.0310888	0.0515598	0.0851751	0.125647	0.135278	0.156662	0.000712804	0.00607464	0.0914398	0.0129085	0.0990357	0.0285824	0.693283	0.127009	0.0124812	0.00480587	0.0978732	0.1152774	-0.03062508	0.0349641	0.00229495	0.107514	0.0288402	0.0303575	0.012833	0.0396023	0.0165979	0.0535685	0.200568	0.0193422	0.138497	0.0889851	0.144362	0.0816727	0.6434452	12	23.12963	0.1022117	0.242711	0.606804	1.05657	2.09392	0.166157	0.297427	0.0982054	0.080239	0.289022	0.0689497	0.6128201	1.049974
4400	-293.0418	-262.5231	-30.51862	1.163641	4.676742	0.174176	0.0205025	0.00365471	0.0550908	0.155534	0.138847	0.0441363	0.237484	0.0509677	0.0955993	0.00402755	0.117918	0.00505901	0.212527	0.0954231	0.305385	0.0464089	0.106263	0.00151917	0.0498148	0.192418	0.0425481	0.0385606	0.0764523	0.0196025	0.0917864	0.0116312	0.0313413	0.0220452	0.0274917	0.0080925	0.177474	0.00737933	0.0156397	0.427138	0.00694469	0.257289	0.190297	0.005668	0.0923309	0.0214386	0.0444253	0.00958611	0.0674369	0.000790839	0.00502643	0.0160351	0.0170913	0.08633694	-0.1179023	0.0243808	0.0243499	0.143501	0.00144611	0.0719871	0.0145232	0.0145953	0.0233791	0.000774188	0.132168	0.0444729	0.0115831	0.0180218	0.0917871	0.383031	0.711264	10	20.8021	0.0919854	0.488071	0.795778	1.08382	1.63233	0.174915	0.213885	0.144158	0.0610635	0.321113	0.084865	0.5933618	1.198702
4500	-283.1435	-257.3596	-25.78394	1.846011	1.909719	0.0426123	0.14072	0.0893347	0.0983109	0.266777	0.0182202	0.0112263	0.332466	0.0291939	0.0356339	0.0383148	0.0309405	0.0712851	0.0352231	0.0132694	0.0202643	0.0743358	0.0911748	0.022332	0.0395749	0.104212	0.0321755	0.185253	0.00802214	0.0443303	0.137143	0.0287826	0.287638	0.0268451	0.00957794	0.0862675	0.0845693	0.0116418	0.0297282	0.517173	0.10834	0.120544	0.0544257	0.0376907	0.254171	0.0219387	0.0360191	0.0107138	0.0203268	0.135681	0.0360062	0.0230906	0.0144501	0.07096965	0.04517096	0.132679	0.0029396	0.174223	0.0127259	0.090021	0.0338569	0.0538626	0.0384374	0.0477789	0.0896117	0.0333747	0.131999	0.00745088	0.11059	0.0404498	0.3759838	8	17.42856	0.1752206	0.282254	0.645057	1.06756	2.00513	0.153612	0.200707	0.219295	0.105291	0.237298	0.0837972	0.4211547	0.892745
4600	-312.6263	-260.5606	-52.06571	0.6341243	5.278018	0.0362816	0.0823505	0.113455	0.00212765	1.13569	0.136333	0.118737	0.177663	0.341825	0.00794323	0.252515	0.0423177	0.0640309	0.0953967	0.0360354	0.106696	0.0359034	0.259545	0.116136	0.334973	0.198245	0.0908688	0.244607	0.0319771	0.120494	0.138853	0.0185077	0.579079	0.103911	0.0197044	0.00171751	0.013862	0.268598	0.0601355	1.37498	0.138212	0.070448	0.0238266	0.118816	0.150556	0.196763	0.392393	0.0494969	0.0151704	0.192864	0.0251088	0.757722	0.0779154	0.1821328	0.06176929	0.0244011	0.000259024	0.213419	0.0381347	0.0514553	0.0290891	0.111717	0.0260772	0.0824017	0.0839284	0.0324291	0.2247	0.00970568	0.0636516	0.0086304	0.4109362	13	14.01198	0.1875383	0.51323	0.81033	1.08279	1.59365	0.162861	0.308935	0.184737	0.0759082	0.215857	0.051701	0.4727055	0.8693282
4700	-284.7771	-256.856	-27.92105	2.79454	4.262829	0.0963017	0.169679	0.0197809	0.0912847	0.0669609	0.0859166	0.00478622	0.0580559	0.332379	0.0149676	0.0835565	0.0677045	0.121928	0.126264	0.031557	0.0274993	0.0196249	0.000582742	0.00917746	0.126066	0.0520355	0.0990319	0.13661	0.00237825	0.039795	0.135226	0.0141956	0.188679	0.0335974	2.66659e-05	0.00572757	0.0913739	0.054452	0.00584966	0.272778	0.0518727	0.00387762	0.0166379	0.0275361	0.0884172	0.0825967	0.0525351	0.161117	0.0548107	0.226291	0.0127099	0.00221429	0.0522099	0.07472604	-0.05098997	0.0177922	0.0203877	0.159495	0.0143576	0.0282109	0.0171521	0.0610272	0.0369207	0.123343	0.121148	0.0065181	0.171367	0.00885594	0.0454234	0.168001	0.5073229	9	26.32641	0.1084756	0.468243	0.783834	1.08428	1.66365	0.129524	0.219502	0.177573	0.141587	0.276143	0.0556712	0.456333	1.111739
4800	-282.2765	-255.8202	-26.45625	0.5909111	4.265275	0.127443	0.0468298	0.0187552	0.00237228	0.00497983	0.00976488	0.0416258	0.531729	0.0350927	0.00604204	0.0416519	0.0764129	0.0392016	0.0852626	0.0270181	0.033748	0.0961844	0.0494165	0.0268258	0.191095	0.153339	0.321819	0.00130847	0.00552089	0.0160329	0.136715	0.0129968	0.335683	0.0421665	0.0567252	0.0795819	0.0397253	0.099635	0.0147299	0.419719	0.0458168	0.0138287	0.0231751	0.0253017	0.0108482	0.527222	0.0474142	0.00483251	0.0265536	0.114823	0.0117836	0.248753	0.0176017	0.09103206	0.1065712	0.0252269	0.0157949	0.193699	0.0343371	0.106001	0.00935924	0.182189	0.0469684	0.111426	0.0693902	0.0491655	0.0546297	0.0777213	0.00290227	0.0211893	0.4858669	8	17.18756	0.1346174	0.468367	0.78391	1.08427	1.66345	0.204795	0.203375	0.16642	0.10371	0.243296	0.0784039	0.592438	0.8201142
4900	-348.0851	-271.4093	-76.67581	0.440773	3.488224	0.00781878	0.208837	0.0414132	0.00612438	0.00333444	0.190014	0.0958095	0.525163	0.288776	0.146698	0.0141845	0.513429	0.149123	0.192603	0.0262194	0.219103	0.158036	0.0650157	0.0140266	0.17595	0.00704963	0.360899	0.182906	0.51775	0.00123954	0.448661	0.00239637	0.74258	0.090428	0.529193	0.236214	0.135489	0.184393	0.581043	0.112469	0.0073135	0.0113765	0.00637924	0.0134325	0.660105	0.0596315	2.71031	0.144712	0.15659	0.86833	0.111907	0.954082	0.538852	0.2216318	0.09161816	0.0144704	0.00522307	0.0663295	0.0670485	0.016074	0.01117	0.0261158	0.0519944	0.0823968	0.0738117	0.0865076	0.0363038	0.318675	0.111497	0.0323823	0.6374895	10	14.03313	0.1802738	0.423828	0.755417	1.08406	1.7367	0.256515	0.206006	0.169888	0.130222	0.162048	0.0753212	0.7291076	0.8743421
5000	-277.078	-254.8041	-22.27394	3.112748	2.823543	0.194214	0.0029526	0.0102504	0.0213544	0.0186601	0.207409	0.00759836	0.0909334	0.12131	0.00309002	0.127632	0.0579232	0.0603373	0.117256	0.00685385	0.0580499	0.00404059	0.00160145	0.00831847	0.0253279	0.368385	0.0116142	0.112492	6.11186e-05	0.000452507	0.281126	0.0638352	0.52542	0.0431329	0.0140584	0.0360001	0.0541403	0.00304215	0.00534645	0.312665	0.103875	0.00514462	0.0489275	0.0539073	0.141475	0.142523	0.101992	0.036252	0.00862529	0.175979	0.038004	0.217766	0.0344775	0.09414845	-0.03269316	0.0131053	0.00362794	0.138406	0.00664723	0.124895	0.0243446	0.0855749	0.0323048	0.145191	0.0882623	0.0310382	0.169965	0.02868	0.0231189	0.0848391	0.6259757	9	16.35428	0.1363338	0.375133	0.721265	1.08149	1.82211	0.250798	0.266939	0.132837	0.0700912	0.22725	0.0520842	0.5932826	1.055106
5100	-304.1779	-263.5184	-40.65953	1.639727	4.179191	0.0162857	0.0419067	0.229943	0.0136844	0.0152485	0.17525	0.0965457	0.178105	0.19987	0.01523	0.0320929	0.0345529	0.356119	0.0475712	0.0831065	0.193461	0.0338782	0.157926	0.0365003	0.0966622	0.0593031	0.082847	0.0848777	0.0176502	0.0294761	0.0189382	0.0305266	0.0177699	0.000405702	0.021954	0.0249091	0.0677251	0.125671	0.0396335	0.0602561	0.0273063	0.148702	0.143978	0.140474	0.155957	0.399193	0.00896458	0.02449	0.02741	0.10952	0.0773986	0.624465	0.0443985	0.08512536	-0.1069507	0.0436545	0.0247879	0.246006	0.0562147	0.0161289	0.0307362	0.129068	0.0392723	0.0103397	0.068243	0.0481533	0.147806	0.0154415	0.0728206	0.0513266	0.6583809	8	20.59813	0.1227824	0.463943	0.781186	1.08433	1.67054	0.177318	0.204135	0.188895	0.0976999	0.224069	0.107882	0.5514301	1.193952
5200	-289.9991	-258.6605	-31.33858	1.89028	3.45923	0.133893	0.046808	0.0839445	0.0194195	0.0239958	0.0326512	0.0614165	0.295691	0.229075	0.0074007	0.212108	0.0284521	0.194985	0.0412102	0.496146	0.0242961	0.0255195	0.0909334	0.00954915	0.195556	0.18047	0.127173	0.0101915	0.0694205	0.0118172	0.0288706	0.0860772	0.00569108	0.0392298	0.00893386	0.00765743	0.0417112	0.114466	0.0222293	0.0140056	0.145616	0.0393126	0.13075	0.333907	0.0489443	0.809099	0.0068806	0.0075162	0.196	0.00426759	0.035449	0.0785581	0.106531	0.09685193	-0.1607549	0.030819	0.00037189	0.145612	0.0270885	0.0509956	0.0664021	0.0930908	0.0396503	0.101257	0.117552	0.0116862	0.148626	0.0399526	0.069368	0.0575284	0.702138	10	17.36704	0.1026194	0.421939	0.754154	1.084	1.7399	0.200306	0.241721	0.123005	0.129296	0.209138	0.0965332	0.5413831	1.296934
