Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
95900	-237.7024	-239.2178	1.515433	2.335581	1.90667	0.0524693	0.0364988	0.0843971	0.0120273	0.0316793	0.0228662	0.181174	0.0499565	0.13197	0.109011	0.044685	0.313361	0.0621567	0.0411679	0.0466262	0.0718901	0.08399986	0.02237464	0.0435511	0.100889	0.185493	0.00916456	0.0285264	0.147378	0.0957344	0.0238763	0.0952053	0.0284361	0.00725407	0.183486	0.00189482	0.0471523	0.00195783	0.2866562	1	16.30897	0.07613608	0.281873	0.644707	1.06747	2.00595	0.0828473	0.189975	0.11311	0.0942763	0.374597	0.145194	0.3090308	0.9275974
96000	-246.7184	-237.0532	-9.665213	1.38741	1.702318	0.104768	0.0200214	0.0473806	0.0162722	0.122744	0.0944246	0.669891	0.0852386	0.297872	0.0425884	0.506315	0.405397	0.0609552	0.0714371	0.170628	0.397977	0.1589908	-0.03131073	0.0873249	0.00836511	0.094724	0.0162689	0.0728052	0.0777328	0.0501565	0.0352012	0.177047	0.04958	0.00500193	0.00435255	0.00484832	0.276246	0.0403454	0.2853305	3	16.45539	0.071868	0.254953	0.6191	1.06038	2.06556	0.10889	0.189123	0.185551	0.0989198	0.343731	0.0737851	0.2540198	1.123261
96100	-241.6119	-240.632	-0.9799297	2.994058	5.416969	0.00769428	0.0573862	0.052064	0.0101069	0.0789527	0.0270541	0.057155	0.105741	0.103098	0.2089	0.0270223	0.00630931	0.0775528	0.00425977	0.0704152	0.0055459	0.04824838	-0.01017882	0.088739	0.0589609	0.185933	0.0206861	0.0923066	0.0441042	0.00368111	0.0426483	0.180949	0.00244746	0.00855401	0.194712	0.0085549	0.0489938	0.018729	0.4024153	2	21.47078	0.0439528	0.518525	0.813311	1.08251	1.58565	0.121677	0.156596	0.165989	0.105275	0.300616	0.149848	0.3922364	1.025951
96200	-238.2084	-235.9709	-2.23756	0.940867	2.606508	0.0383878	0.204147	0.0602398	0.0215291	0.075963	0.204048	0.159982	0.223445	0.181859	0.0517439	0.0881332	0.0848514	0.0849723	0.110615	0.021992	0.232552	0.1033073	0.02214785	0.118453	0.00157179	0.163958	0.00226994	0.0243675	0.0748463	0.00699629	0.0486085	0.155112	0.0351405	0.0167935	0.280324	0.00619678	0.0175071	0.0478554	0.1258251	3	20.47309	0.07287201	0.356327	0.707117	1.07974	1.85681	0.160361	0.178114	0.108222	0.139881	0.360541	0.0528819	0.1479729	0.850325
96300	-233.664	-230.3265	-3.337467	6.169011	2.0817	0.0186959	0.0380029	0.0553544	0.0174657	0.172091	0.000208057	0.0601471	0.0700509	0.0770198	0.0120941	0.0396517	0.00717161	0.049655	0.114959	0.055424	0.0148385	0.05165867	0.03968608	0.0655335	0.00109558	0.171132	0.0030532	0.0596555	0.0238784	0.0900066	0.0242672	0.00647972	0.0497627	0.00512326	0.149743	0.0097606	0.325073	0.0154352	0.08827139	1	45.07051	0.0604417	0.302836	0.663429	1.07191	1.96183	0.155294	0.200682	0.180766	0.0676595	0.324537	0.0710612	0.1279575	0.6898495
96400	-243.7725	-235.3594	-8.413125	2.109986	5.179088	0.373248	0.0208542	0.0577785	0.0144286	0.147245	0.0580554	0.0819332	0.0551184	0.15356	0.00796277	0.0825709	0.181798	0.152571	0.0780834	0.0281495	0.129344	0.182483	0.01370036	0.0947993	0.0546886	0.245921	0.0018443	0.0392871	0.00306391	0.0551578	0.0300142	0.113729	0.10055	0.00855329	0.0786775	0.0184214	0.0950888	0.0602038	0.1393016	3	24.89665	0.07937549	0.50935	0.808128	1.08298	1.59955	0.173673	0.22796	0.108388	0.0885938	0.341302	0.0600828	0.1530019	0.9104563
96500	-236.0429	-230.7229	-5.319977	3.223226	5.789774	0.0951815	0.130195	0.109666	0.0246971	0.0071851	0.00620252	0.00129609	0.0444812	0.119517	0.214694	0.249531	0.198573	0.0247536	0.11847	0.195022	0.0131381	0.0957849	0.04320308	0.0986251	0.0435198	0.222544	0.000292212	0.048789	0.0597091	0.190266	0.018469	0.111085	0.0201637	0.00943771	0.0434023	0.0174677	0.099794	0.0164342	0.2415483	3	23.29484	0.05501162	0.531904	0.820721	1.08172	1.56565	0.108121	0.212963	0.164931	0.102519	0.305836	0.10563	0.2847514	0.8482779
96600	-233.3261	-233.1591	-0.1670751	4.291691	3.19837	0.00543739	0.0785038	0.0125634	0.0389123	0.0174806	0.0023292	0.0328596	0.00317443	0.0519914	0.176254	0.0990005	0.156127	0.0674437	0.0934576	0.24099	0.338308	0.08175042	-0.1192853	0.043101	0.0227657	0.178406	0.0135747	0.135745	0.154471	0.0787526	0.0466271	0.208294	0.0475198	0.000184298	0.0237116	0.00385668	0.0267723	0.0162165	0.5053414	2	11.93242	0.0877793	0.404049	0.741952	1.08333	1.77066	0.132817	0.16475	0.192576	0.0578747	0.397929	0.0540525	0.3860561	1.308984
96700	-238.9126	-238.4425	-0.4701821	2.034034	3.850113	0.00174401	0.00426418	0.000123979	0.0176258	0.0457201	0.0653654	0.0232529	0.0239568	0.110029	0.171203	0.32573	0.197175	0.0837741	0.0173204	0.153427	0.11546	0.1119756	-0.09194562	0.0902158	0.00756603	0.198923	0.0194838	0.0997966	0.0688437	0.0312482	0.0295749	0.0430097	0.0703407	0.0714166	0.153512	0.0508382	0.0617465	0.00348489	0.2818088	2	17.2773	0.09022791	0.445934	0.769861	1.08439	1.69981	0.134101	0.232158	0.225047	0.139824	0.208176	0.0606937	0.1898631	1.484273
96800	-237.5929	-228.9636	-8.629337	2.701724	3.137349	0.0442467	0.119715	0.0716872	0.0113923	0.107062	0.017465	0.376239	0.0948891	0.0705297	0.53002	0.194351	0.140834	0.104539	0.122696	0.00787325	0.379315	0.2033831	0.03942504	0.10142	0.00775545	0.240027	0.00477293	0.0722958	0.108082	0.122628	0.0527834	0.0145609	0.033783	0.00850355	0.144175	0.000773654	0.0583622	0.030077	0.3196876	2	20.95414	0.06928063	0.399616	0.73886	1.08312	1.77841	0.175814	0.136462	0.156179	0.0842612	0.398098	0.0491855	0.3591126	0.8902154
96900	-241.4845	-239.1136	-2.370882	3.167073	5.002316	0.00336668	0.0592803	0.0336369	0.092946	0.17649	0.181226	0.178651	0.0223379	0.079149	0.0379471	0.0107267	0.078562	0.191071	0.147689	0.0127985	0.0721395	0.09444379	0.07297343	0.0830285	0.111252	0.190237	0.000204514	0.0701537	0.0692502	0.132102	0.0213803	0.175545	0.0355096	0.000145366	0.0541414	0.03921	0.00837118	0.00946868	0.2134641	1	20.15651	0.05830775	0.502174	0.804016	1.0833	1.61051	0.123986	0.177116	0.142499	0.145771	0.311133	0.0994942	0.2864376	0.7452379
97000	-242.5559	-234.5868	-7.969111	2.69451	4.669415	0.422281	0.00433403	0.0173941	0.033185	0.0664813	0.00926797	0.269174	0.020167	0.108719	0.290703	0.24494	0.0874847	0.0792242	0.0383395	0.0119424	0.0446246	0.08788111	-0.01275678	0.0826851	0.0547927	0.317513	0.00261369	0.0295104	0.195649	0.0225678	0.0329378	0.00244114	0.0440629	0.0101749	0.110728	0.0122439	0.0661044	0.0159759	0.4508509	4	18.77512	0.02834506	0.48774	0.795582	1.08383	1.63285	0.14019	0.224321	0.164995	0.116019	0.315699	0.0387767	0.4380941	1.029119
97100	-246.6038	-240.1594	-6.444404	1.215066	3.092085	0.0651411	0.312576	0.0268559	0.0967448	0.193359	0.0862043	0.289305	0.0384455	0.0227387	0.116385	0.0912511	0.0774147	0.112425	0.411905	0.00762297	0.18875	0.09526558	-0.02733507	0.0792774	0.0812982	0.0950003	0.0152744	0.0622784	0.105515	0.0721082	0.0673027	0.124408	0.10816	0.0435418	0.0951201	0.0257256	0.00551211	0.0194779	0.2216556	2	15.3538	0.09744445	0.396263	0.736502	1.08293	1.7843	0.118636	0.253367	0.238503	0.0878901	0.263252	0.0383523	0.1943205	1.14067
97200	-248.9623	-245.6405	-3.321715	1.280668	1.664317	0.0152296	0.00361429	0.00182412	0.0753635	0.275708	0.0780485	0.091822	0.0162449	0.218329	0.277366	0.404337	0.00367689	0.0216469	0.0338605	0.14823	0.377067	0.1405271	0.03220888	0.0321554	0.117087	0.198179	0.027539	0.0409014	0.0454694	0.083989	0.0289361	0.0175489	0.132566	0.00584198	0.062182	0.103263	0.00933777	0.095004	0.2572832	2	19.38926	0.09137863	0.249627	0.613803	1.05877	2.0778	0.195496	0.232103	0.127737	0.0809901	0.220925	0.142749	0.2894921	0.88874
97300	-236.2459	-233.7965	-2.449422	1.382907	5.014518	0.092871	0.0285254	0.071951	0.0234686	0.0348457	0.00662131	0.0390174	0.0421161	0.14657	0.161328	0.0946509	0.0337788	0.102443	0.325636	0.116269	0.0151446	0.07572731	-0.08800696	0.0672812	0.0202475	0.0623173	0.00302152	0.0422734	0.117483	0.165776	0.0428693	0.0465912	0.0592284	0.0121468	0.197078	0.0364196	0.0551659	0.0721018	0.5089202	3	15.62508	0.1478521	0.502679	0.804307	1.08328	1.60974	0.15306	0.222972	0.154394	0.0771694	0.321522	0.070883	0.4209132	1.209086
97400	-253.8908	-238.711	-15.17978	1.605124	2.912578	0.0932101	0.0842004	0.415471	0.0435124	0.0779007	0.0261082	0.259809	0.117153	0.184915	0.0970034	0.186414	0.235427	0.0593283	0.388244	0.0213125	1.38833	0.1759664	0.01373376	0.057794	0.00651214	0.109438	0.00315848	0.0199654	0.0586688	0.044858	0.187858	0.145157	0.0769383	0.0386075	0.0557536	0.0002909	0.145608	0.0493923	0.2038452	3	20.3422	0.04599687	0.382384	0.72657	1.08205	1.809	0.16713	0.257574	0.140941	0.0997131	0.261613	0.0730279	0.217579	0.9368792
97500	-238.6642	-235.7719	-2.892275	5.446968	1.417879	0.216205	0.2033	0.0193477	0.0296423	0.176847	0.0657499	0.0681599	0.00363106	0.188906	0.118464	0.0567715	0.12246	0.0663662	0.0317806	0.266929	0.0774926	0.1263732	-0.07816118	0.0524914	0.000373681	0.0846458	0.00157942	0.0274803	0.0807431	0.106872	0.0174184	0.111161	0.113014	0.00370053	0.0708378	0.0377783	0.259942	0.0319624	0.2393756	2	19.54122	0.07753786	0.212353	0.574291	1.04521	2.16814	0.207573	0.145814	0.146755	0.0868116	0.364745	0.0483011	0.1612144	1.484827
97600	-249.9738	-243.2779	-6.695894	2.655374	3.479918	0.260518	0.0544689	0.131231	0.0382928	0.291428	0.00573467	0.00156873	0.329599	0.21321	0.0326426	0.00734635	0.194488	0.134762	0.063983	0.522604	0.279585	0.174908	0.1556044	0.0865132	0.0293122	0.267658	0.0193841	0.034848	0.0813702	0.0192596	0.077433	0.0157835	0.0378582	0.00530291	0.00843823	0.0202775	0.14566	0.150902	0.2783098	3	12.09613	0.09223026	0.423289	0.755057	1.08404	1.73761	0.241636	0.260571	0.13275	0.0736415	0.174069	0.117332	0.4339142	0.6413936
97700	-242.809	-236.3758	-6.433203	1.145349	2.535548	0.0956651	0.187799	0.0613037	0.0608433	0.0739243	0.0518452	0.205748	0.015649	0.170765	0.072632	0.0622197	0.0174206	0.0886553	0.029434	0.112531	0.0308156	0.07977832	-0.03588761	0.185296	0.0299734	0.0824694	0.0105906	0.0271488	0.0667949	0.112961	0.0377914	0.117869	0.0818964	0.00716454	0.0455464	0.000866958	0.182407	0.0112246	0.1443085	1	20.47328	0.1410088	0.349801	0.70207	1.07902	1.86911	0.132783	0.209885	0.121478	0.122831	0.300792	0.112232	0.1084209	1.331003
97800	-238.0501	-235.1206	-2.929459	3.781943	2.678822	0.017893	0.0471095	0.00230965	0.190974	0.0846111	0.199583	0.105153	0.00867512	0.148976	0.00139608	0.0653977	0.124615	0.125639	0.0403994	0.152366	0.0708043	0.08035688	0.01929362	0.084262	0.00968909	0.0799213	0.0148023	0.0415331	0.0461081	0.0619244	0.0651119	0.207783	0.136619	0.0203719	0.109452	0.033427	0.0558531	0.0331415	0.1132663	3	24.1807	0.07760584	0.362781	0.712037	1.08039	1.84479	0.176758	0.190094	0.20934	0.0857549	0.265903	0.0721503	0.1325599	0.8544536
97900	-244.9635	-239.7753	-5.188169	3.15021	2.653231	0.0559113	0.081342	0.0413675	0.0804251	0.155897	0.21506	0.105703	0.0135922	0.0900021	0.135705	0.023274	0.240931	0.0507583	0.0461393	0.440752	0.10099	0.1195083	-0.01103725	0.0904011	0.00993342	0.108206	0.028573	0.0188088	0.254245	0.0747229	0.0746634	0.0422043	0.116743	0.0132974	0.0592771	0.00571519	0.000575628	0.102633	0.1742364	2	15.34722	0.0430963	0.360519	0.710321	1.08017	1.84899	0.0937186	0.176576	0.164777	0.083866	0.348713	0.132349	0.1631991	1.067631
98000	-249.0932	-242.8428	-6.250344	2.398078	1.908193	0.161969	0.191443	0.0525833	0.0209209	0.00672696	0.0596205	0.15373	0.0313957	0.0992072	0.00525262	0.112789	0.0013104	0.0431926	0.181321	0.155051	0.148377	0.1237557	0.1309032	0.0878151	0.0561722	0.266178	0.01722	0.0106094	0.0611336	0.0400385	0.0353997	0.0353842	0.168969	0.00699585	0.0882172	0.0110743	0.0485928	0.0662006	0.2489005	1	21.74111	0.06798782	0.282064	0.644882	1.06751	2.00554	0.21045	0.156504	0.0758767	0.0636755	0.416451	0.0770437	0.3798037	0.6553399
98100	-237.4179	-238.5852	1.167224	2.861389	6.808174	0.08553	0.0112373	0.0156296	0.0390033	0.0420143	0.126363	0.104595	0.00846323	0.0330492	0.134587	0.00452669	0.061961	0.15501	0.0235344	0.0640343	0.139612	0.06888984	-0.004806269	0.106812	0.0151665	0.144835	0.0111253	0.04581	0.0775685	0.0443165	0.0400664	0.0622867	0.0168542	0.0235146	0.137481	0.000120916	0.249241	0.024802	0.2138493	3	21.75308	0.07520977	0.563354	0.837481	1.0794	1.51976	0.200447	0.193468	0.137704	0.0843388	0.361024	0.023018	0.209043	1.022992
98200	-245.7971	-238.0782	-7.718831	1.857948	3.835924	0.0139617	0.311187	0.00339275	0.0766596	0.0134165	0.348653	0.136659	0.00901782	0.327294	0.0808058	0.0576737	0.00365792	0.047951	0.094717	0.664183	0.238905	0.1124788	0.001122279	0.123281	0.105857	0.0888911	0.00434214	0.0419191	0.0296296	0.127049	0.0473108	0.0394439	0.0295219	0.0415969	0.244766	0.0112347	0.0636577	0.00149907	0.1935899	3	14.58551	0.07278895	0.445115	0.769337	1.08439	1.70116	0.208349	0.167556	0.0896477	0.10962	0.362252	0.0625763	0.1947122	0.9942362
98300	-233.1933	-229.985	-3.208271	0.7650225	2.87271	0.0397661	0.0157478	0.0647241	0.13115	0.0554632	0.0837646	0.43845	0.0209344	0.039588	0.0528143	0.0028627	0.0688796	0.0304859	0.174717	0.270508	0.138255	0.137708	0.09320352	0.0745554	0.0169051	0.209891	0.00495032	0.127346	0.0956073	0.0577786	0.0470814	0.128441	0.0220967	0.00798138	0.110227	0.00508012	0.0451201	0.0469386	0.4378645	2	15.38333	0.04897046	0.379168	0.724228	1.08181	1.81479	0.205345	0.198059	0.167199	0.103305	0.287086	0.0390064	0.531068	0.8244979
98400	-239.5494	-231.0811	-8.468285	0.859648	2.05673	0.174649	0.0434098	0.155113	0.296286	0.127644	0.0486525	0.395765	0.0140151	0.097214	0.3623	1.14097	0.0278853	0.00691563	0.0936484	0.100026	0.228486	0.1690339	0.1072694	0.0826955	0.0218234	0.0700983	0.00188019	0.0337604	0.141649	0.0668989	0.0831353	0.0273228	0.067466	0.00679692	0.104883	0.0121031	0.277823	0.00166468	0.2207766	3	12.41278	0.08018552	0.299954	0.660914	1.07135	1.96779	0.230281	0.126168	0.141864	0.106487	0.339957	0.0552423	0.328046	0.673005
98500	-247.4201	-241.6052	-5.814959	0.8867046	2.196182	0.0927603	0.218946	0.0878779	0.183968	0.240368	0.0103148	0.197938	0.0411586	0.110631	0.00748643	0.301089	0.0359011	0.071514	0.550811	0.0370838	0.148713	0.1275571	-0.05244504	0.0847636	0.0012124	0.0435392	0.00887834	0.0502407	0.252491	0.0388264	0.01217	0.262219	0.0807305	0.00566503	0.0490063	0.000761994	0.108727	0.000768635	0.3500207	3	16.33305	0.07412723	0.31562	0.674376	1.0742	1.9358	0.24099	0.160071	0.137983	0.108428	0.285574	0.0669541	0.2975756	1.176241
98600	-248.4003	-239.3969	-9.003389	0.3723815	2.441041	0.0694994	0.384085	0.159612	0.0943289	0.230896	0.485541	0.505872	0.0288968	0.0700577	0.335749	0.118032	0.177019	0.065493	0.246333	0.101949	0.0222536	0.1627268	0.0291311	0.142498	0.0268557	0.191743	0.0137045	0.081561	0.0996478	0.166357	0.0353967	0.0996197	0.00333697	0.00595777	0.0575084	0.00703871	0.00795202	0.0608225	0.2184917	2	12.06332	0.1044991	0.340795	0.694982	1.07793	1.8863	0.178115	0.170679	0.251123	0.110997	0.223332	0.065754	0.2476228	0.8823569
98700	-248.3576	-234.3371	-14.02051	0.781101	2.650854	0.503687	0.029044	0.0691817	0.0259484	0.0702307	0.195064	0.651605	0.0213512	0.329766	0.28693	0.0832998	0.0952991	0.291602	0.0877995	0.0634679	0.402391	0.1226431	0.06910439	0.0520633	0.0273311	0.128822	0.00563668	0.0152295	0.103477	0.067764	0.0525703	0.148026	0.0361781	0.0245184	0.128364	0.0475793	0.150589	0.0118518	0.2362513	3	20.06199	0.09360367	0.360308	0.71016	1.08015	1.84938	0.195032	0.206119	0.121085	0.159593	0.243075	0.0750953	0.3053557	0.7736921
98800	-247.9676	-239.7903	-8.177319	3.501746	2.501511	0.0638568	0.358924	0.0102238	0.0751427	0.101286	0.0232816	0.394404	0.0073531	0.236206	0.0365238	0.0559435	0.246012	0.284344	0.40576	0.0459567	0.157525	0.1569794	0.04369156	0.0844769	0.0969229	0.133025	0.0142923	0.0333066	0.0229979	0.102604	0.0575051	0.00944473	0.0218591	0.0164969	0.215464	0.0173468	0.161982	0.0122756	0.1368691	2	15.80846	0.09874329	0.3466	0.699567	1.07864	1.87519	0.217254	0.326318	0.0897062	0.0925402	0.227627	0.0465539	0.1805607	0.7580228
98900	-223.8434	-228.5902	4.746775	1.909602	2.010482	0.0767438	0.00975866	0.035051	0.0755013	0.0319833	0.00627374	0.217565	0.0172634	0.0944321	0.0390123	0.0443581	0.0196251	0.0214905	0.0205714	0.0231563	0.080995	0.05058358	0.1358807	0.131302	0.0149348	0.117584	1.81682e-05	0.0926192	0.0438025	0.133956	0.0293788	0.0214456	0.0201507	0.00287228	0.153136	0.00279721	0.233741	0.00226148	0.1721645	3	20.89825	0.08274329	0.294523	0.656124	1.07025	1.9791	0.158362	0.18216	0.198334	0.0817051	0.333583	0.0458548	0.3080451	0.5588937
99000	-247.4485	-238.1133	-9.335223	4.077273	1.566562	0.0254011	0.683482	0.0115768	0.28139	0.082275	0.0062257	0.136002	0.0107637	0.122136	0.597723	0.133536	0.0642654	0.190324	0.0417058	0.00968241	0.0147702	0.2109789	0.03116353	0.153112	0.00708959	0.293984	0.0792133	0.129226	0.0700912	0.0426743	0.0683681	0.00875631	0.0184024	0.0027751	0.048544	0.0366252	0.040653	0.000485084	0.2706062	2	15.10192	0.06968182	0.235424	0.599273	1.0541	2.1112	0.15184	0.20674	0.229547	0.10218	0.244948	0.0647443	0.3017698	0.8967308
99100	-244.0253	-237.204	-6.821318	2.890791	3.377618	0.0393471	0.112806	0.0907062	0.0370717	0.0814288	0.010472	0.266241	0.0258305	0.0335298	0.00764423	0.0906526	0.0854495	0.0827433	0.151652	0.0379205	0.375906	0.139715	-0.03546611	0.194534	0.0698206	0.130491	0.0068633	0.0360937	0.0127124	0.0575831	0.0353907	0.0613502	0.00640038	0.0082657	0.0965159	0.0347954	0.24659	0.00259323	0.286557	3	28.03157	0.05874819	0.416518	0.750502	1.08384	1.74914	0.19302	0.144998	0.170834	0.0866217	0.340572	0.0639545	0.2510909	1.141248
99200	-250.096	-237.4435	-12.65255	4.090063	1.430719	0.0196627	0.0233739	0.00785761	0.355365	0.423365	0.0786348	0.145009	0.0318475	0.0302069	0.0338032	0.0639289	0.00998993	0.17945	0.285529	0.470257	0.245091	0.1130411	-0.03289368	0.135938	0.0436111	0.157213	0.001952	0.0454933	0.00361143	0.0875797	0.0402973	0.218892	0.0457408	0.0187446	0.0567446	0.00873962	0.123664	0.0117785	0.3797716	1	16.2426	0.118602	0.214419	0.576603	1.04608	2.1629	0.143313	0.227705	0.150146	0.0829663	0.316347	0.0795228	0.3468779	1.094828
99300	-252.6355	-234.9692	-17.66625	1.273858	5.728831	0.550958	0.26574	0.0462307	0.0053953	0.109009	0.143176	0.125539	0.015937	0.244414	0.485564	0.0868406	0.10485	0.128543	0.196766	0.228519	0.184864	0.2599427	0.08027887	0.112378	0.00067931	0.212156	0.00296609	0.00606925	0.0945145	0.232469	0.0336628	0.0408234	0.0206422	0.00224433	0.0704092	0.0202801	0.138517	0.012189	0.08454741	3	13.32966	0.05319706	0.529795	0.819564	1.08186	1.56879	0.140913	0.160252	0.173025	0.154001	0.275738	0.0960711	0.1648263	0.5129486
99400	-253.332	-234.5586	-18.77343	1.432272	4.730744	0.573033	0.0327561	0.0204744	0.271855	0.0724362	0.0559148	0.204156	0.0101748	0.215195	0.0386882	0.300837	0.140835	0.0275295	1.03925	0.0217824	0.153564	0.2293358	0.07831605	0.0916254	0.0120774	0.0946076	0.0202327	0.0334164	0.0539336	0.141734	0.0677383	0.158267	0.0356492	0.0241048	0.178366	0.0574746	0.0168542	0.0139188	0.1566905	2	19.87192	0.1337542	0.490495	0.797209	1.08374	1.62856	0.154348	0.19294	0.233527	0.0835568	0.249475	0.0861545	0.2350065	0.6667494
99500	-238.1007	-239.9238	1.823085	3.241239	2.447663	0.0682532	0.0658032	0.0186813	0.116823	0.136584	0.0719675	0.0781358	0.0310683	0.146415	0.0663176	0.0984845	0.0584079	0.0260733	0.0657239	0.0601896	0.0560595	0.05759035	0.0158444	0.106941	0.0106203	0.0489991	0.0238374	0.045663	0.100728	0.0986477	0.032333	0.202768	0.0737412	0.00914259	0.152877	0.0161736	0.0360931	0.0414346	0.1222218	3	18.40665	0.09595634	0.341438	0.695493	1.07801	1.88506	0.150785	0.152939	0.0990758	0.17834	0.387199	0.0316602	0.1380662	0.8852406
99600	-247.1968	-241.5973	-5.599506	1.97444	1.37421	0.029652	0.0979702	0.135392	0.035382	0.128095	0.033193	0.0244254	0.390908	0.237568	0.164967	0.148999	0.00101489	0.00555765	0.0506336	0.0173207	0.161311	0.150203	0.02329114	0.0806608	0.0636985	0.0904508	0.0257534	0.156904	0.0890782	0.0904933	0.0948806	0.0390292	0.174918	0.0011579	0.0317946	0.024425	0.0333029	0.00345316	0.1568584	2	23.60043	0.1074466	0.20522	0.566185	1.04209	2.1865	0.177499	0.211694	0.115732	0.128064	0.324419	0.0425913	0.1801495	0.8707122
99700	-241.9763	-239.181	-2.795224	3.456478	2.179515	0.0503635	0.0128267	0.105141	0.0112156	0.0125554	0.0571788	0.0744854	0.026637	0.207911	0.00920388	0.184299	0.0690572	0.0392546	0.056664	0.214048	0.0712079	0.09430703	0.01812735	0.0879866	0.0809351	0.0896544	0.0067823	0.0413119	0.0186605	0.0021094	0.0911761	0.255711	0.0602773	0.00393866	0.12147	0.00317054	0.11067	0.0261463	0.09426121	3	28.16332	0.08950153	0.313801	0.672839	1.07389	1.93946	0.155975	0.183222	0.149926	0.0739359	0.32924	0.107702	0.1123886	0.8387082
99800	-254.6909	-237.9136	-16.77733	3.504396	1.520097	0.0475628	0.0939121	0.18591	0.0218099	0.0690517	0.04778	0.0600454	0.00414878	0.0725625	0.687786	1.16624	0.369407	0.0939252	0.26629	0.142103	0.101254	0.2053469	-0.03595294	0.110244	0.0247464	0.20098	0.00937914	0.0215611	0.106202	0.0645488	0.0406315	0.0899769	0.107154	0.0142685	0.0775535	0.0346811	0.0320185	0.0660554	0.1997303	2	21.50219	0.1379278	0.22841	0.591868	1.05158	2.12814	0.198976	0.209755	0.0916547	0.140731	0.266746	0.0921378	0.1637773	1.219523
99900	-260.8603	-245.5718	-15.28854	1.440166	2.646797	0.166116	0.917534	0.309626	0.0125957	0.0848923	0.243628	0.49878	0.113919	0.0727917	0.36307	0.106787	0.0522956	0.0654633	0.0135214	0.250137	0.00553629	0.1445509	-0.06374069	0.114666	0.0339581	0.0493627	0.00674249	0.0823092	0.0968418	0.0486129	0.0924719	0.0247839	0.0958266	0.0134515	0.0963527	0.00209455	0.17567	0.0668559	0.2480358	2	17.96472	0.1219304	0.359947	0.709885	1.08011	1.85005	0.154065	0.227781	0.190715	0.129071	0.254229	0.044139	0.1842951	1.345862
100000	-247.362	-238.6635	-8.698484	0.9094324	1.213966	0.182255	0.0936561	0.0232404	0.0722721	0.49063	0.0677191	0.456109	0.0557445	0.198737	0.0546712	0.0626714	0.0614286	0.0685893	0.0427811	0.251518	0.236167	0.1223402	0.1937622	0.0216299	0.0941849	0.187585	0.00415366	0.0413169	0.133473	0.053252	0.0233822	0.0377452	0.0761219	0.0155489	0.119209	0.0157212	0.147756	0.0289206	0.1740351	2	18.49032	0.1079506	0.177575	0.532808	1.02804	2.26157	0.186555	0.173371	0.16414	0.0756971	0.365612	0.0346251	0.3677973	0.4731821
100100	-249.6467	-239.3737	-10.27293	4.250667	3.87234	0.0610219	0.359512	0.0321544	0.160829	0.0931795	0.132092	0.0711132	0.0239251	0.224909	0.0808079	0.205054	0.139352	0.131984	0.00371817	0.0856903	0.208562	0.1404301	0.1799227	0.252939	0.0114158	0.0889678	0.0132062	0.0634304	0.077883	0.0456112	0.0863825	0.033735	0.0491762	0.0244506	0.129398	0.0257962	0.000431315	0.0971764	0.1615317	3	18.16092	0.1075431	0.447209	0.770676	1.0844	1.69772	0.212282	0.217465	0.199251	0.0696855	0.260551	0.0407656	0.3414544	0.4730695
