Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
114300	-149.9487	-136.9427	-13.00607	4.937773	1.767997	0.285029	0.390329	0.459784	0.416414	0.481165	0.58887	0.463459	0.472827	0.768549	0.356034	0.3600113	-0.09153593	0.0748862	0.128976	0.0354167	0.0796822	0.0278933	0.0230845	0.0627534	0.0050544	0.0937713	0.225336	0.0321644	0.0155498	0.111653	0.022581	0.0611974	0.2778296	0	5.619	0.2422852	0.263915	0.627834	1.06293	2.04532	0.0434061	0.133891	0.0412293	0.645194	0.0146803	0.121599	0.1862937	1.491353
114400	-155.9211	-135.1417	-20.77941	8.518558	3.174774	0.174729	0.0149873	0.0727035	0.0371594	1.12006	0.431724	0.123097	0.00783904	0.854592	0.975901	0.259823	0.02925855	0.0157436	0.255507	0.203777	0.0108691	0.0519466	0.104585	0.0117624	0.0429299	0.0387233	0.0189581	0.126529	0.0613605	0.0280853	0.00814358	0.0210799	0.304313	0	11.3389	0.2484394	0.402347	0.740768	1.08325	1.77363	0.119629	0.168404	0.0154945	0.629326	0.0244427	0.0427043	0.3335715	0.912287
114500	-142.7924	-132.0518	-10.74057	7.990234	2.939568	0.0189771	0.479296	0.146697	0.0151555	0.304374	0.2649	0.288666	0.0186365	0.0647293	0.77412	0.2704399	-0.06829408	0.00771813	0.00369987	0.112381	0.0286695	0.0765855	0.0238404	0.0114666	0.00609316	0.146653	0.230436	0.0442576	0.0203276	0.206349	0.0239122	0.0576111	0.297251	0	9.070439	0.1530833	0.384532	0.728126	1.0822	1.80514	0.0728655	0.125606	0.0343418	0.686904	0.0434123	0.0368698	0.2289569	1.298284
114600	-164.2902	-137.2662	-27.02405	8.584593	3.686541	0.734646	0.136155	0.00355672	0.302389	0.497631	0.0980596	0.191128	0.355683	2.94169	0.160375	0.6461483	-0.0929053	0.0197997	0.0259322	0.054518	0.0387489	0.0517048	0.0185111	0.0144235	0.0543373	0.0254348	0.109811	0.0168614	0.361847	0.0991346	0.0110672	0.0978679	0.235817	0	10.74311	0.1888625	0.436267	0.763621	1.0843	1.71581	0.0425602	0.176363	0.0332735	0.625319	0.0335076	0.0889767	0.1429117	1.650089
114700	-138.6762	-132.4386	-6.237633	5.45422	2.63784	0.100323	0.125758	0.155983	0.246812	0.213324	0.225367	0.222458	0.0586327	0.34749	0.418587	0.1869227	0.2595631	0.00520969	0.0138537	0.18004	0.0924491	0.042779	0.0337945	0.0607295	0.0365398	0.194616	0.0981589	0.0309196	0.113559	0.0403915	0.00335396	0.0536061	0.2802876	0	5.518652	0.1366129	0.359147	0.709276	1.08003	1.85154	0.0676146	0.201969	0.0739537	0.570989	0.0290533	0.0564204	0.5398507	0.5191946
114800	-146.0193	-133.8726	-12.14668	3.590842	3.986754	0.133712	0.0206494	0.780989	0.256715	0.390289	0.208584	0.0689109	0.307249	0.483613	0.933909	0.2503007	-0.2367106	0.0246175	0.0297254	0.0685387	0.172253	0.0350506	0.0801767	0.0181269	0.0349518	0.197733	0.111909	0.0963389	0.0173259	0.0444519	0.0288056	0.0399942	0.6341368	0	6.579622	0.2299338	0.453633	0.77475	1.0844	1.68721	0.0647716	0.251295	0.0383629	0.561219	0.0517216	0.0326304	0.3974262	1.595609
114900	-149.6005	-134.0033	-15.59727	3.806134	5.271339	0.394408	0.204951	0.36714	0.413883	0.511818	0.0690159	0.451226	0.0607467	1.25833	0.34524	0.3919707	-0.2884544	0.00684146	0.0488	0.129805	0.0397976	0.0885263	0.10274	0.0500853	0.0207979	0.185209	0.165943	0.0190193	0.033463	0.0470364	0.0277892	0.0341461	0.6067945	0	4.083874	0.616829	0.512971	0.810184	1.0828	1.59405	0.0672792	0.207531	0.0366115	0.587636	0.0183914	0.0825509	0.3183402	1.90612
115000	-146.7052	-129.2002	-17.50494	10.70984	2.460465	0.188245	0.333129	0.293328	0.457434	0.201513	0.710031	0.251064	0.111411	0.0161736	0.819637	0.2286731	-0.1608911	0.0542428	0.072065	0.15369	0.0270848	0.103415	0.0190055	0.0098433	0.0418184	0.0500215	0.197957	0.0516998	0.0352999	0.0397273	0.00025815	0.143872	0.3172755	0	11.91345	0.2490402	0.342676	0.696475	1.07816	1.88268	0.0480584	0.212877	0.018856	0.541229	0.0722558	0.106724	0.1563843	2.028819
115100	-151.9979	-133.1163	-18.88163	5.463139	3.68368	0.555978	0.0183683	0.605533	0.00228145	0.302299	0.661763	0.185953	0.818945	0.259706	1.75081	0.4953109	0.1137288	0.212363	0.0414624	0.117488	0.00684108	0.198234	0.0508388	0.0431246	0.0248313	0.00506628	0.120354	0.033121	0.0392171	0.0778401	0.000249293	0.0289686	0.3109132	0	6.232567	0.1202018	0.436093	0.763507	1.0843	1.7161	0.0942129	0.149803	0.114802	0.544934	0.0376511	0.0585963	0.424642	0.7321772
115200	-151.8184	-134.3411	-17.47729	7.350329	2.952977	0.013875	0.626407	0.454113	0.0952184	0.675049	0.174301	0.771265	0.277085	0.81709	0.106159	0.2061426	0.0516962	0.0463905	0.129756	0.0649038	0.00942485	0.00883982	0.07755	0.0183027	0.0008087	0.0421933	0.282858	0.0212049	0.0185711	0.163307	0.00627775	0.109612	0.1745223	0	9.938936	0.1586651	0.385591	0.728891	1.08227	1.80324	0.0929816	0.131221	0.016013	0.626064	0.0512866	0.0824336	0.2262185	0.7714768
115300	-165.0685	-136.917	-28.15155	4.996201	3.273421	0.0639897	0.0783473	0.0978204	0.317957	0.732106	0.641706	0.589537	1.17847	0.774125	4.13299	0.4214629	-0.06932735	0.114772	0.0431144	0.0661379	0.154153	0.053347	0.0112741	0.0492806	0.142277	0.0251292	0.152113	0.00927632	0.0256052	0.0650029	0.0646126	0.0239053	0.6241952	0	5.35484	0.05815115	0.409367	0.745625	1.08357	1.76144	0.15334	0.147962	0.0196286	0.553525	0.0628693	0.0626743	0.5548679	1.124944
115400	-146.3617	-126.8579	-19.5038	9.798717	2.783097	0.857702	0.23598	0.484467	0.148051	0.111272	0.401104	0.024547	0.410773	0.0392475	0.862263	0.1881354	0.01287412	0.0201299	0.0271505	0.088184	0.000617425	0.0749978	0.00444647	0.0403527	0.133086	0.177074	0.274835	0.0605554	0.0275987	0.0596142	0.00536385	0.00599423	0.1998118	0	11.461	0.2040774	0.371753	0.718765	1.08121	1.82827	0.0889623	0.152197	0.0562216	0.646558	0.0142847	0.0417764	0.212686	0.9394689
115500	-152.6195	-128.3653	-24.25419	9.919937	4.632683	0.0833308	0.609797	0.2003	0.151879	0.240445	0.144815	0.143838	0.361991	0.141442	2.03957	0.2272551	-0.01931748	0.0486999	0.017815	0.0687294	0.0472117	0.0125522	0.000460875	0.0139372	0.095803	0.111842	0.249411	0.137115	0.0096704	0.0654811	0.0231146	0.0981562	0.1141765	0	13.60079	0.1382393	0.486067	0.794591	1.08388	1.63546	0.122771	0.153059	0.075337	0.5586	0.026685	0.0635485	0.09485906	1.203644
115600	-148.648	-130.5762	-18.07188	4.941139	3.574766	0.0575475	0.920212	0.965232	0.183606	0.255186	1.22284	0.072657	0.145181	0.512775	1.46877	0.4469027	0.1001263	0.0226646	0.0224022	0.164986	0.0682931	0.0937127	0.0562342	0.0532372	0.0428687	0.100317	0.190765	0.080467	0.0477634	0.0081983	0.0105851	0.0375066	0.2375914	0	6.148013	0.2164317	0.429358	0.759089	1.08418	1.72737	0.0671054	0.222148	0.0542187	0.545548	0.0400649	0.0709149	0.3377177	0.7035208
115700	-148.0728	-132.3012	-15.77157	4.878564	4.126222	0.102979	1.36653	0.351191	0.112025	0.449094	0.181985	0.504149	0.187483	1.17455	0.379309	0.4272172	0.1006058	0.0408772	0.0556799	0.136133	0.057634	0.0908451	0.0486267	0.00795697	0.0105191	0.177276	0.15129	0.0298131	0.0863004	0.0528149	0.00727662	0.0469585	0.3737018	0	5.259024	0.3251053	0.461165	0.779464	1.08436	1.67501	0.0709817	0.127922	0.057349	0.599915	0.0509872	0.0928452	0.4743076	0.7878891
115800	-145.2182	-135.4802	-9.738064	4.921614	1.738048	0.988917	0.0289018	0.412614	0.223051	0.0916016	0.626982	0.293681	0.435795	0.0620457	0.428449	0.2966647	-0.0600045	0.00873532	0.00846618	0.210361	0.0945051	0.0273202	0.0281736	0.0465838	0.0353481	0.128744	0.19874	0.0951847	0.0850589	0.0149942	0.00743259	0.0103514	0.2988061	0	4.922659	0.1715206	0.259866	0.623915	1.0618	2.05441	0.150548	0.143465	0.0609532	0.550116	0.0584532	0.0364642	0.2388016	1.251273
115900	-148.559	-133.8065	-14.75243	5.030245	2.186952	1.02483	0.456007	0.0338813	0.0447385	0.156101	0.905669	0.735011	0.0235401	0.556366	0.920451	0.3093451	0.03492631	0.126095	0.00380264	0.0909954	0.0248384	0.00240466	0.0326189	0.0288871	0.0543959	0.080002	0.322658	0.0956498	0.065912	0.00654557	0.00577107	0.0594236	0.2517706	0	5.446149	0.1790507	0.314614	0.673527	1.07403	1.93782	0.112582	0.132706	0.025769	0.630092	0.0292509	0.0695997	0.286697	0.8781769
116000	-143.0871	-127.7303	-15.35679	5.82915	2.761269	0.374243	0.199713	0.207868	0.283484	0.567248	0.617851	0.872807	0.0690234	0.225975	0.119749	0.2475154	-0.08753145	0.0652397	0.0547959	0.185648	0.0412332	0.0379923	0.0172341	0.0135431	0.0311734	0.0754258	0.191715	0.119918	0.0128061	0.0554624	0.0299754	0.067837	0.4065982	0	9.59709	0.2539286	0.369906	0.71739	1.08105	1.83165	0.0528244	0.231398	0.0805464	0.540499	0.0395877	0.0551441	0.3190668	1.274336
116100	-150.7538	-137.1851	-13.5687	6.167125	1.351177	0.470177	0.234511	1.24214	0.039926	0.0631821	0.118386	0.437318	0.657155	0.0231518	0.436757	0.2272843	-0.04497043	0.0139906	0.11443	0.0719919	0.0568577	0.0053327	0.0426932	0.00834782	0.152314	0.0107293	0.317046	0.0315824	0.0148911	0.0159896	0.088112	0.0556915	0.2889095	0	7.36747	0.05732159	0.20139	0.561753	1.04034	2.19652	0.092739	0.212248	0.0258953	0.581746	0.0244128	0.0629589	0.2439391	1.184351
116200	-151.1232	-133.3263	-17.79686	5.328793	3.73467	0.193386	0.284997	0.20224	0.526793	0.262152	0.224607	0.296712	0.377977	0.232752	0.380841	0.174122	0.183603	0.0203127	0.0687564	0.106832	0.073501	0.0399184	0.0334373	0.0485722	0.253069	0.0648825	0.0357654	0.0290641	0.11765	0.0921864	0.00293448	0.0131182	0.2267997	0	11.36255	0.0928705	0.439165	0.765503	1.08434	1.71099	0.0805003	0.11069	0.0711923	0.65042	0.0335495	0.0536478	0.4104027	0.5526273
116300	-144.7973	-134.1952	-10.60213	7.487378	4.860816	0.146108	0.578658	0.196089	0.109255	0.0552102	0.0742407	0.4949	0.0242797	0.217353	0.311436	0.1341378	-0.1365687	0.0462911	0.0204359	0.0722158	0.0900848	0.0170611	0.0105446	0.0438368	0.187976	0.155591	0.0926235	0.017858	0.0680798	0.100443	0.0192349	0.0577236	0.4334393	0	9.148175	0.08443386	0.496192	0.800547	1.08354	1.61972	0.0720116	0.11405	0.0730203	0.623706	0.0328072	0.0844046	0.2968706	1.460028
116400	-158.2065	-138.1947	-20.01187	8.696455	2.22073	1.14032	0.674388	0.198127	0.408137	0.240082	0.0597404	0.00221809	0.377625	0.684171	0.489603	0.3928472	-0.2387083	0.0780237	0.00660997	0.11572	0.0468976	0.0150273	0.0163996	0.0568265	0.0288814	0.0596929	0.0260922	0.110075	0.242645	0.112586	0.0725115	0.0120112	0.4417486	0	10.05934	0.1130185	0.318272	0.676605	1.07464	1.93048	0.0449156	0.190551	0.0710535	0.599452	0.0205118	0.0735158	0.2030403	2.17567
116500	-154.8531	-138.4397	-16.41344	6.184295	0.9931794	0.538114	0.00838222	0.131336	1.20348	0.567546	0.511567	0.873184	0.268549	0.0431026	0.821412	0.4645549	-0.03720269	0.0801393	0.0529867	0.187386	0.0219002	0.0278074	0.00687814	0.0325149	0.0905471	0.1467	0.0265735	0.0845919	0.0756457	0.137863	0.00164804	0.0268169	0.3318199	0	7.435199	0.1189607	0.135591	0.474692	0.998861	2.39086	0.0675243	0.263773	0.062626	0.514218	0.0315972	0.0602608	0.2946172	1.126275
116600	-143.8143	-130.8234	-12.99093	8.997427	1.604568	0.218299	0.382179	0.605838	0.166456	0.0502142	0.331404	0.0120806	0.496954	0.168161	0.295217	0.1694781	-0.07613653	0.0389438	0.0140484	0.139883	0.0486387	0.0415932	0.0302446	0.011235	0.091529	0.045967	0.163072	0.129197	0.113463	0.127381	0.00190738	0.00289647	0.2105486	0	9.601912	0.1457593	0.241033	0.605084	1.05601	2.09787	0.0590363	0.180771	0.0476542	0.656824	0.0269078	0.0288075	0.1344121	1.566441
116700	-145.7921	-130.976	-14.81615	7.517001	4.172246	0.0729333	0.0315205	0.173213	0.201285	0.925647	0.354686	0.86282	0.0551629	0.175446	0.0530072	0.4283254	-0.06816694	0.0130039	0.040391	0.145848	0.0330188	0.00582904	0.0675976	0.0114623	0.0764079	0.0968431	0.0965698	0.0116274	0.0873957	0.186059	0.0171509	0.110796	0.263781	0	7.670371	0.1350717	0.463581	0.780963	1.08434	1.67112	0.0448931	0.208684	0.0193685	0.631644	0.0372785	0.0581321	0.195614	1.348477
116800	-160.1599	-133.3226	-26.83728	9.137328	1.305502	0.51638	0.140555	0.487279	0.696661	1.54295	0.482684	1.99098	0.221079	1.03103	0.202852	0.6422639	-0.01717627	0.00113079	0.297023	0.0755097	0.189032	0.0375163	0.00698689	0.00816997	0.0461457	0.0407974	0.0875387	0.0594741	0.0450323	0.0372086	0.0192237	0.0492102	0.1984782	0	9.265417	0.2230762	0.193654	0.552619	1.03662	2.21711	0.0705771	0.168189	0.0139578	0.61819	0.0407835	0.0883023	0.1813019	1.094738
116900	-152.1478	-136.6144	-15.53341	4.741262	4.404535	0.260789	0.128204	0.452263	0.301434	0.4943	0.171004	0.206266	0.896934	0.146663	0.397811	0.4518924	0.07792009	0.0545616	0.0297489	0.0380539	0.00975671	0.0643126	0.0374926	0.0994232	0.00581864	0.0461301	0.192649	0.203166	0.038529	0.109979	0.0112892	0.0590894	0.1662824	0	7.159303	0.3321012	0.475293	0.788131	1.08415	1.65243	0.0609119	0.249021	0.0460707	0.542459	0.0532784	0.0482584	0.2442025	0.6809202
117000	-150.5565	-136.0464	-14.51013	5.319477	2.330781	0.103583	0.59777	0.267952	0.346228	0.274716	0.526275	0.0450677	1.6839	0.0423905	0.317788	0.3157579	-0.06251693	0.00797569	0.273054	0.122125	0.0026185	0.0449341	0.00822194	0.0125595	0.0598614	0.0699893	0.0696074	0.115404	0.109766	0.0857687	0.00944309	0.0086722	0.3787063	0	8.595108	0.2465093	0.329803	0.686134	1.07643	1.90764	0.0428848	0.270213	0.0346	0.514822	0.00611794	0.131362	0.3161893	1.19772
117100	-145.1882	-132.7705	-12.41771	8.640643	2.985434	0.234663	0.314747	0.0754557	0.0422633	0.120946	0.207612	0.0465686	0.199964	0.624059	0.702049	0.2717601	-0.03900796	0.033249	0.026325	0.0810512	0.0138936	0.00586498	0.13439	0.0266844	0.0675205	0.00868499	0.232794	0.0736775	0.0216923	0.158613	0.0992701	0.0162896	0.3667673	0	9.380503	0.1585165	0.388132	0.730718	1.08244	1.79871	0.0542553	0.198496	0.0437672	0.595355	0.0246254	0.0835005	0.3277594	1.119014
117200	-151.4314	-135.1508	-16.2806	4.335181	1.82254	0.598156	1.09808	0.604257	1.27097	0.251294	0.277481	0.321217	1.06356	0.613365	0.655589	0.4466589	-0.07832154	0.017496	0.0603143	0.0915193	0.155681	0.00345732	0.00446936	0.0714918	0.186519	0.0886527	0.125318	0.02732	0.139909	0.00202971	0.00922441	0.0165975	0.3471419	0	4.491318	0.1708254	0.27113	0.634711	1.06484	2.02932	0.0510174	0.238516	0.0394111	0.551515	0.0659158	0.0536246	0.2688203	1.291353
117300	-146.5304	-129.5004	-17.02997	6.433023	3.791341	0.958608	0.687042	0.0590869	0.10453	0.592748	0.824715	0.371421	0.139471	0.31328	0.00829861	0.3288211	-0.03839147	0.0219972	0.0379687	0.271396	0.149091	0.0290745	0.0201918	0.0275609	0.12495	0.048895	0.0296897	0.000491151	0.0108401	0.0958183	0.0166964	0.115339	0.2053085	0	10.2547	0.1825958	0.442519	0.76767	1.08437	1.70544	0.0367286	0.168607	0.0623916	0.66854	0.0300567	0.0336762	0.1669171	1.230003
117400	-157.6207	-127.6162	-30.0045	7.35756	4.046412	0.846183	0.449119	2.52229	0.472418	1.03889	0.0286401	1.71334	0.222455	0.159627	0.786943	0.6723238	0.02473657	0.0219308	0.15668	0.100717	0.0295981	0.00340564	0.0494402	0.00286046	0.141912	0.0512408	0.148318	0.114212	0.020466	0.129599	0.0157991	0.0138224	0.2575956	0	12.29571	0.3036128	0.456894	0.776799	1.08439	1.68192	0.0571909	0.180576	0.0492281	0.651105	0.0206948	0.041205	0.2823322	0.9123849
117500	-143.4091	-128.0443	-15.3648	8.133897	3.437663	0.133268	0.0470629	0.676145	0.0352996	0.0710967	0.460725	0.753302	0.113624	0.0232789	0.155623	0.1187735	-0.2004787	0.0058614	0.144927	0.109481	0.0644583	0.0032859	0.0338838	0.0333926	0.079121	0.10072	0.239231	0.0847466	0.0276532	0.0290716	0.00166696	0.042499	0.4036546	0	8.655453	0.1582444	0.420521	0.753203	1.08396	1.74231	0.0409105	0.131197	0.0540634	0.63546	0.0371642	0.101205	0.2031758	1.986725
117600	-149.3132	-134.2346	-15.0786	7.4579	2.412755	0.501077	0.132395	0.19674	0.0363201	0.390435	0.309464	0.125026	0.864387	0.0509185	0.0753386	0.2731236	-0.1654729	0.00229717	0.041002	0.0996844	0.000652092	0.0889153	0.0262088	0.0253494	0.104659	0.147773	0.0387828	0.109778	0.156462	0.12555	0.0172187	0.0156684	0.3922639	0	12.36015	0.183752	0.338026	0.692774	1.07757	1.89163	0.112893	0.14926	0.0339146	0.604759	0.0548866	0.0442866	0.2267911	1.729627
117700	-144.566	-136.3291	-8.236895	5.143845	3.918646	0.102445	0.0801877	0.255963	0.0683178	0.329963	0.339041	0.0351318	0.249287	0.200814	0.25241	0.1756312	-0.127224	0.0237343	0.0455278	0.0945734	0.0279311	0.00666517	0.029879	0.0212435	0.0328319	0.0688017	0.100037	0.272714	0.0307603	0.00868626	0.0020951	0.23452	0.3034213	0	8.397244	0.1486009	0.449836	0.772348	1.08441	1.69341	0.0612559	0.175737	0.0487007	0.648836	0.0263635	0.039107	0.1761972	1.722055
117800	-139.8313	-131.2546	-8.576736	6.207217	1.523323	0.0318637	0.161568	0.242009	0.00677818	0.646478	0.297398	1.06548	0.306944	0.387491	0.10868	0.2443939	-0.0844219	0.119401	0.0897571	0.0797503	0.0724415	0.121322	0.000428565	0.0169524	0.0495298	0.079588	0.0837453	0.0298468	0.0393926	0.0801599	0.0457929	0.0918917	0.3834719	0	6.273196	0.1456006	0.228903	0.592393	1.05176	2.12694	0.072265	0.174957	0.0765211	0.592817	0.0406595	0.0427801	0.29905	1.2823
117900	-150.0474	-129.0563	-20.99101	8.948335	2.241472	0.263836	0.553564	0.335044	0.174159	0.170246	0.79191	0.470947	0.0432083	0.207941	1.73582	0.3762008	-0.07837953	0.00979737	0.156334	0.065194	0.0562182	0.0985001	0.0543363	0.0194588	0.0803566	0.0170788	0.139681	0.0872942	0.00160692	0.0226764	0.0277171	0.163751	0.3522865	0	9.055492	0.2852532	0.32049	0.678458	1.075	1.92605	0.0756428	0.113607	0.0468385	0.67711	0.0375829	0.0492193	0.273907	1.286154
118000	-145.7261	-133.3214	-12.40473	6.090883	3.653346	0.184732	0.128942	0.064936	0.0828834	0.185994	0.70881	0.613939	0.00373228	0.194236	0.223446	0.1444826	0.1033876	0.0562057	0.0309709	0.189628	0.0153722	0.0147669	0.0402628	0.0384414	0.0490676	0.0312843	0.121965	0.0827647	0.140275	0.0788847	0.106353	0.00375837	0.5004287	0	6.885037	0.1415542	0.434242	0.762298	1.08427	1.71919	0.0903617	0.16565	0.0776555	0.541886	0.0393364	0.0851104	0.6038164	0.8287764
118100	-148.6875	-127.5341	-21.15345	4.245665	2.616106	0.405616	0.566287	0.0469681	0.21294	1.02092	0.437951	0.42934	1.35576	0.573202	2.26513	0.6477845	0.05995969	0.0319504	0.170678	0.222257	0.0688056	0.00452385	0.0353074	0.0315963	0.00807174	0.0875519	0.186778	0.0455406	0.0231144	0.032962	0.000797221	0.050066	0.3217769	0	5.912149	0.2233858	0.357195	0.707783	1.07983	1.85519	0.081442	0.157166	0.0323263	0.577341	0.0679854	0.0837387	0.3817366	0.8429292
118200	-157.7992	-140.6457	-17.15351	3.477398	2.012929	1.00994	0.336887	0.0611625	0.202556	1.36836	1.82669	0.123226	0.0673536	0.728778	0.58895	0.6899548	0.1485895	0.167675	0.0683728	0.0788288	0.0687397	0.00558358	0.01339	0.042681	0.0289608	0.0651632	0.222048	0.103223	0.0453308	0.0418776	0.0409475	0.00717777	0.4008038	0	3.581639	0.4835907	0.294813	0.656382	1.07031	1.9785	0.132109	0.150004	0.0827252	0.480013	0.041899	0.11325	0.5493934	0.7295389
118300	-150.2187	-134.6355	-15.58316	7.431696	1.791682	0.0546616	0.932881	0.184525	0.00932618	0.49537	0.372594	0.803555	0.101061	0.328121	0.012869	0.2551972	0.02844055	0.00482576	0.0329045	0.104747	0.0431901	0.0591648	0.00982221	0.0368518	0.0894597	0.0224058	0.328308	0.118285	0.0135367	0.0654571	0.0024591	0.0685829	0.3388771	0	8.578661	0.04098539	0.267073	0.630861	1.06378	2.03828	0.0678494	0.231671	0.0233849	0.520033	0.0915328	0.0655285	0.3673177	0.9225724
118400	-142.8397	-133.9216	-8.918044	5.204023	1.574407	0.948499	0.0709482	0.0121687	0.221862	0.0218334	0.824483	0.536417	0.137456	0.0368977	0.474997	0.3047836	0.06872284	0.0203494	0.0961519	0.172081	0.0584171	0.0094894	0.075321	0.0943958	0.0488277	0.0928552	0.0993722	0.101568	0.0309879	0.0565925	0.00379266	0.0397983	0.1962926	0	5.920974	0.2686143	0.236591	0.600491	1.05451	2.10841	0.0870668	0.174318	0.0674171	0.49744	0.0270956	0.146663	0.2650154	0.7406836
118500	-150.3338	-135.1971	-15.13672	4.097946	2.289371	0.374688	0.11022	1.18485	0.131247	0.139415	1.0665	0.0502081	0.518681	1.22009	1.03323	0.3491126	-0.08812486	0.0460778	0.0248846	0.281198	0.112415	0.0132553	0.011887	0.0501503	0.0361162	0.188788	0.0816094	0.0217656	0.037002	0.0523953	0.0290017	0.013454	0.3562979	0	4.570275	0.2953041	0.325532	0.682634	1.07579	1.91604	0.0621315	0.205995	0.0719853	0.542885	0.0129145	0.104088	0.268173	1.328612
118600	-141.8243	-128.7517	-13.07258	7.337447	3.098244	0.260691	0.403472	0.72659	0.166561	0.247185	0.451579	0.39726	0.364556	0.602728	0.574331	0.2807224	-0.09595373	0.0290221	0.118227	0.163816	0.106402	0.0437929	0.0479746	0.00523046	0.00368093	0.0699528	0.13049	0.123446	0.0358212	0.0742628	0.0405304	0.00735033	0.3238656	0	7.517706	0.177626	0.396722	0.736826	1.08296	1.78349	0.0535129	0.219791	0.0514262	0.557361	0.0204945	0.0974147	0.2279119	1.421012
118700	-152.6812	-131.1713	-21.50988	6.725858	1.452107	0.689313	0.0690746	1.38434	2.37425	0.0911397	0.146199	0.334127	0.34116	0.0235315	0.911148	0.7248509	-0.1480996	0.0575978	0.00590589	0.065303	0.233166	0.0143383	0.0167552	0.00980501	0.00717919	0.0136406	0.137217	0.176501	0.0436185	0.138314	0.0100512	0.070608	0.3494008	0	6.88848	0.08914299	0.217828	0.580386	1.04748	2.15431	0.0686274	0.147612	0.0276665	0.673944	0.00936435	0.0727861	0.2013012	1.735711
118800	-153.3598	-131.4637	-21.89618	6.59519	4.818975	0.657852	0.240036	0.111963	0.300755	0.768153	0.375847	0.000676826	0.112164	1.05063	0.611571	0.4574969	0.03244098	0.0570903	0.00991523	0.101638	0.0645041	0.0648867	0.00860014	0.0168353	0.104019	0.0310163	0.321263	0.000190438	0.0362166	0.0892467	0.0666141	0.0279644	0.1479439	0	9.532095	0.2562743	0.494381	0.79949	1.0836	1.62253	0.126441	0.201707	0.0365777	0.561423	0.0391518	0.0346996	0.1803849	0.8201569
118900	-147.238	-132.9089	-14.32905	4.68586	3.705797	0.259367	0.974813	0.305567	0.318398	0.232434	0.764406	0.0878981	0.225326	0.331677	0.877531	0.3615672	-0.2093996	0.00695587	0.155003	0.191545	0.0192741	0.0520175	0.00147641	0.0206916	0.056838	0.0366404	0.156369	0.0801265	0.0781974	0.12871	0.00577504	0.0103813	0.5240226	0	5.451234	0.1902594	0.437432	0.764379	1.08432	1.71387	0.0578706	0.223887	0.0897187	0.522726	0.0462533	0.0595443	0.314623	1.665557
119000	-149.588	-134.7794	-14.8086	5.550063	1.66118	0.0552769	0.465805	0.04846	0.348938	0.551588	0.219724	0.532322	0.870144	0.0120202	0.489448	0.3524735	0.07275479	0.0495466	0.0248229	0.122339	0.249595	0.00867851	0.0653215	0.0394607	0.00587516	0.0409702	0.176341	0.0132551	0.0459406	0.0198735	0.00196511	0.136014	0.2446152	0	6.849641	0.3817672	0.249182	0.613357	1.05863	2.07883	0.0765973	0.22818	0.0450644	0.508132	0.0934167	0.0486096	0.31737	0.7707572
119100	-164.9438	-132.9762	-31.9676	8.121527	1.710443	0.336261	4.43933	0.0650237	0.27602	1.31094	2.30123	0.169327	0.0848491	3.19103	0.4263	0.9384297	-0.2404134	0.0562267	0.0106126	0.130163	0.0044666	0.10514	0.0341941	0.0443367	0.274631	0.0433654	0.0310236	0.0385356	0.0251911	0.179548	0.0190328	0.00353285	0.380119	0	9.547564	0.2368117	0.256079	0.620209	1.06071	2.063	0.0625581	0.123154	0.0489405	0.656814	0.0482202	0.0603133	0.1397056	2.720858
119200	-151.1186	-136.5679	-14.55063	5.598118	5.549732	0.47361	0.0147746	0.274163	0.26173	0.314933	1.06949	0.142078	0.17778	0.155106	0.0242184	0.1519121	-0.08241327	0.00519558	0.0362773	0.133222	0.087691	0.212053	0.00829244	0.105037	0.00382927	0.0389282	0.222411	0.00826686	0.0282067	0.027417	0.0574359	0.0257368	0.4167495	0	7.444067	0.179629	0.523423	0.816044	1.08224	1.5783	0.0450724	0.197773	0.0435598	0.564269	0.070672	0.0786532	0.3343362	1.246498
119300	-159.299	-138.9951	-20.30399	4.777287	2.689037	0.488329	0.834094	0.168487	0.204255	0.141105	1.23806	0.110702	0.266662	1.45965	1.07161	0.5214539	-0.3733343	0.0325468	0.0605792	0.0419536	0.129784	0.00521523	0.0746047	0.0137377	0.0186669	0.0146508	0.221653	0.0739057	0.0685777	0.0244769	0.0618828	0.157765	0.5807213	0	5.555064	0.1734186	0.363677	0.712715	1.08048	1.84313	0.0386379	0.143294	0.0194859	0.678251	0.080538	0.0397925	0.2073871	2.800181
