Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
18600	-351.8951	-359.7106	7.815511	7.694458	4.246761	0.204742	0.00676298	0.10931	0.00109942	0.0672063	0.0160765	0.000532377	0.0258183	0.0132982	0.0699293	0.0214208	0.0583759	0.0210843	0.0336082	0.0130554	0.0123114	0.007627	0.0467076	0.0124146	0.102947	0.00720122	0.0500042	0.0170805	0.0148234	0.0842447	0.00928236	0.0105305	0.0207788	0.0395707	0.052944	0.0258292	0.0302404	0.242483	0.062764	0.00109241	0.0351383	0.0159526	0.0118713	0.00294791	0.107433	0.108248	0.00408196	0.287476	0.0113464	0.00535167	0.00331985	0.0361527	0.00718712	0.0264781	0.062129	0.0700394	0.010665	0.00747565	0.114022	0.0212431	0.0206464	0.0316395	0.0594792	0.0880446	0.0719926	0.0104613	0.0285646	0.05731402	-0.05275473	0.0547766	0.0315498	0.0461201	0.0601662	0.170977	0.0425343	0.00353092	0.00475831	0.179561	0.0682351	0.0283783	0.00828822	0.136696	0.159131	0.00529661	0.7702805	11	11.36024	0.1329839	0.467425	0.783332	1.08429	1.66495	0.162081	0.150268	0.187741	0.0809117	0.258455	0.160544	0.7175258	1.073523
18700	-356.5432	-345.8528	-10.69041	7.519841	2.973708	0.140448	0.0661325	0.0246968	0.0830779	0.00247616	0.15946	0.0304739	0.0669321	0.00883433	0.193457	0.104482	0.0423673	0.0269012	0.0644235	0.261577	0.0031403	0.0567944	0.0393384	0.0351092	0.0117194	0.00557506	0.0126765	0.0880785	0.0326894	0.00203148	0.0270503	0.0101897	0.0726105	0.096171	0.0287786	0.0114451	0.0135484	0.03899	0.0742259	0.0210842	0.00227227	0.0560612	0.0978515	0.00707289	0.166293	0.138566	0.0290284	0.0926887	0.412709	0.0561147	0.0203794	0.0138164	0.0598177	0.0960177	0.0537078	0.184653	0.119114	0.028292	0.225309	0.00447737	0.0218129	0.0215149	0.0145202	0.153418	0.0234059	0.0137425	0.0119123	0.08604084	0.03038493	0.119022	0.115307	0.0384751	0.0549946	0.0797683	0.0502775	0.000802517	0.00580194	0.0874642	0.101704	0.0698637	0.00254375	0.107565	0.0809786	0.0854315	1.092122	14	7.522199	0.2282574	0.387218	0.730062	1.08238	1.80034	0.163585	0.212794	0.19919	0.0778579	0.233261	0.113313	1.122507	0.9729312
18800	-340.8959	-346.7456	5.849675	8.075866	5.292307	0.0133097	0.0259517	0.00838244	0.00110127	0.0360445	0.00995933	0.00874674	0.0449815	0.000981318	0.00159239	0.0293051	0.0372308	0.00476969	0.138518	0.127244	0.0705576	0.0274159	0.125954	0.0150414	0.374942	0.308074	0.00967455	0.0617415	0.0447742	0.00883824	0.00358111	0.00410901	0.00224475	0.0147461	0.00167189	0.0900456	0.0322121	0.0220303	0.0582617	0.0581901	0.00116244	0.00591804	0.0792615	0.034261	0.0297286	0.0348289	0.0913631	0.0680773	0.201731	0.0600153	0.0892366	0.00149206	0.023778	0.0887644	0.0110035	0.32945	0.0082659	0.0419407	0.067574	0.0951967	0.229083	0.106212	0.166749	0.05505	0.0691592	0.00729803	0.0155169	0.07152537	0.1988614	0.0435035	0.148726	0.160956	0.0641696	0.0188424	0.0864767	0.014495	0.00303127	0.139074	0.122799	0.0482361	0.0122093	0.0739964	0.035134	0.0283499	0.6978373	11	8.088265	0.3091427	0.513783	0.810643	1.08276	1.59282	0.164815	0.108919	0.188467	0.0939553	0.300573	0.143271	0.8966988	0.7782294
18900	-381.6562	-352.8521	-28.80416	8.85155	4.302558	0.00495884	0.150213	0.086821	0.104353	0.0207757	0.193315	0.0382837	0.0623996	0.611302	0.106458	0.120642	0.00291242	0.0620727	0.0514621	0.00924893	0.00272303	0.0106937	0.0027024	0.0122114	0.0739454	0.213405	0.0529002	0.0636419	0.137232	0.0266929	0.00946015	0.0175332	0.00963442	0.142569	0.0774295	0.21441	0.0394536	0.0319637	0.167674	0.224393	0.0624935	0.0304283	0.000104056	0.00194844	0.0494553	0.00206615	0.023135	0.00935502	0.057931	0.0110831	0.454547	0.0508838	0.0812374	0.0224489	0.254005	0.31046	0.243837	0.171684	0.035753	0.000746725	0.162267	0.0139157	0.0366948	0.0924249	0.0497198	0.00256496	0.0293679	0.08629039	-0.03998822	0.11201	0.0524827	0.0425613	0.135612	0.0506453	0.0201636	0.031372	0.00123209	0.0964183	0.125874	0.0297607	0.00945445	0.109348	0.153407	0.0296583	0.919717	14	9.307258	0.1504342	0.470248	0.785062	1.08424	1.66044	0.125848	0.116783	0.337972	0.0595286	0.220975	0.138894	0.8797288	1.045455
19000	-350.7045	-340.1799	-10.52465	8.8764	4.450732	0.0234643	0.0653795	0.115379	0.129664	0.00163047	0.139262	0.0144442	0.0177964	0.0457793	0.0288395	0.094131	0.0134399	0.0182893	0.0653665	0.00393452	0.000303734	0.00722577	0.00990356	0.00478875	0.0644948	0.0607665	0.0306757	0.0168613	0.0868655	0.110815	0.0561483	0.00152741	0.0189274	0.0845546	0.136659	0.00366722	0.221205	0.00260533	0.00115784	0.0178365	0.0328608	0.0455125	0.0205718	0.141921	0.241445	0.039663	0.258044	0.0291189	0.0133491	0.0305713	0.0345716	0.241975	0.217022	0.352824	0.0804489	0.187256	0.0964159	0.111446	0.000296884	0.0359742	0.0350826	0.0147352	0.0240612	0.0331037	0.00686333	0.0712627	0.076849	0.05603287	0.2049027	0.0384346	0.122071	0.262232	0.0425401	0.0724628	0.0277742	0.0229967	0.00864273	0.154454	0.0437282	0.0394278	0.00912396	0.030479	0.10161	0.0240228	0.5981658	10	10.01753	0.2723612	0.47753	0.789483	1.0841	1.64889	0.152994	0.120543	0.235331	0.0764095	0.297804	0.116918	0.8030686	0.7448503
19100	-370.8059	-351.5944	-19.21148	7.923824	4.773967	0.121593	0.0834477	0.191098	0.233761	0.0352834	0.0246472	0.0512436	0.107737	0.123085	0.326247	0.0125832	0.115548	0.00905996	0.0208402	0.00347633	0.0247611	0.00105915	0.280214	0.000625366	0.00146504	0.00991484	0.203608	0.137688	0.0274319	0.377518	0.102114	0.00575601	0.0324463	0.0747001	0.00134003	0.00834705	0.000900293	0.0656532	0.00589509	0.0109946	0.0224405	0.0277539	0.0898723	0.0309778	0.0355975	0.032525	0.116787	0.0277786	0.0111165	0.000791805	0.0704137	0.022207	0.109667	0.088231	0.220688	0.0844436	0.299905	0.280413	0.00514114	0.0174656	0.0173132	0.0551127	0.02103	0.0886261	0.0418858	0.117568	0.0296601	0.0733741	-0.05942708	0.092455	0.0939404	0.191691	0.0693138	0.0918203	0.0513927	0.008459	0.00652795	0.105759	0.129415	0.039791	0.000463866	0.0697948	0.0212855	0.027891	0.8275803	14	9.420503	0.245364	0.49241	0.798335	1.08367	1.62558	0.184815	0.137777	0.173361	0.0921659	0.258313	0.153568	0.7681532	1.077364
19200	-330.7011	-349.6307	18.92958	8.826163	6.627674	0.0665258	0.00377901	0.0439217	0.0157901	0.0296878	0.0600339	0.0337482	0.0665026	0.0095717	0.164185	0.0320646	0.0766481	0.0376869	0.00362379	0.0244959	0.0129445	0.00226262	0.0129136	0.0346801	0.0289479	0.0801348	0.0259654	0.0295488	0.00991523	0.00724317	0.0634351	0.0151245	0.0148717	0.0178552	0.018075	0.0760011	0.0182192	0.0301994	0.0206843	0.039234	0.00576686	0.00493347	0.0210227	0.0177973	0.00110331	0.018933	0.079385	0.131811	0.00846051	0.0121725	0.0236847	0.0101377	0.0422024	0.025133	0.0108739	0.0515415	0.143335	0.0633533	0.210691	0.0439319	0.0155806	0.00774294	0.025786	0.100487	0.004026	0.0108549	0.00600305	0.03500303	0.111258	0.093446	0.119367	0.0747418	0.0531614	0.0202971	0.0344646	0.0130537	0.00135961	0.106994	0.220746	0.0297888	0.0190992	0.070156	0.125135	0.0181905	0.6566002	8	10.29986	0.1816904	0.55825	0.834821	1.07982	1.52711	0.144481	0.161352	0.197473	0.0377598	0.347086	0.111848	0.7678582	0.8551061
19300	-348.2656	-353.8669	5.601339	9.337852	2.358789	0.0684195	0.00797847	0.151639	0.0644347	0.0130489	0.042942	0.0403569	0.008857	0.0156784	0.15796	0.0186939	0.053324	0.0189758	0.0794831	0.0284847	0.0233791	0.00957594	0.0332705	0.00287047	0.0289566	0.0424891	0.036269	0.0757784	0.0284728	0.00462466	0.0246636	0.0115933	0.0161775	0.0448091	0.0471734	0.0351533	0.0241505	0.00412215	0.0794013	0.052538	0.0101441	0.01622	0.0206883	0.0981783	0.0036089	0.0189727	0.0335465	0.0935235	0.0518079	0.0404764	0.0293625	0.00671936	0.249821	0.00741212	0.0318867	0.0281958	0.124469	0.0683729	0.343992	0.00106468	0.00313117	0.0302761	0.0781198	0.170445	0.0491604	0.012245	0.0181768	0.04475618	-0.09811974	0.142254	0.0168912	0.0636484	0.150321	0.0685721	0.049133	0.0497075	0.00595307	0.0842267	0.0507805	0.14576	0.0133478	0.064475	0.0490814	0.0458484	0.6727038	10	9.354054	0.2009372	0.332646	0.688444	1.07683	1.90208	0.146913	0.143084	0.180059	0.121227	0.247758	0.160959	0.5745841	1.170767
19400	-363.8429	-353.3506	-10.49233	9.782673	4.111688	0.0499017	0.0675103	0.0408665	0.15265	0.0068528	0.0087842	0.0121902	0.0934024	0.0678019	0.00435149	0.202307	0.102408	0.118066	0.00617893	0.0100827	0.00382288	0.0147594	0.0563315	0.0224513	0.0970309	0.0705158	0.0202488	0.0272865	0.0130806	0.0148392	0.0156409	0.00571548	0.00218356	0.0078573	0.0182322	0.0558017	0.00373048	0.0296173	0.0265676	0.0388518	0.115508	0.122101	0.00279406	0.0172707	0.0635703	0.10609	0.104384	0.00561094	0.04542	0.137922	0.0710835	0.0254388	0.0295118	0.062349	0.155831	0.0362965	0.175663	0.172223	0.00410426	0.0215713	0.0305637	0.0702701	0.0142491	0.203523	0.0181604	0.00251779	0.0326129	0.07512482	0.07583829	0.211575	0.104098	0.170736	0.0313379	0.0845195	0.0604943	0.00799149	0.000300389	0.115015	0.0313184	0.0512846	0.000911643	0.0271786	0.0714835	0.0317552	0.4996312	12	10.5806	0.2132205	0.460394	0.778985	1.08437	1.67625	0.169559	0.150863	0.228228	0.0610154	0.28388	0.106454	0.5754695	0.8682149
19500	-352.4358	-353.9226	1.486841	6.599353	2.08847	0.0440108	0.083986	0.19989	0.0585722	0.021426	0.0200383	0.121949	0.0336465	0.0359495	0.399346	0.0207078	0.0227246	0.0702817	0.0193824	0.124732	0.0105778	0.0189668	0.00309013	0.0513658	0.296934	0.0151052	0.00088863	0.0306512	0.000899154	0.0387859	0.0506345	0.0353169	0.0461435	0.0804	0.0361714	0.0349131	0.0970073	0.0281098	0.0738615	0.0146515	0.0308745	0.0407199	0.0120495	0.0679548	0.0298819	0.000630006	0.0763268	0.0584069	0.0338045	0.176725	0.00576266	0.208664	0.0245748	0.135329	0.0693289	0.196124	0.0134122	0.197815	0.102453	0.037038	0.0352128	0.00517378	0.0206568	0.202941	0.0163315	0.0860949	0.0801092	0.07726527	0.06277838	0.142638	0.0875276	0.092097	0.056043	0.127493	0.0326663	0.021878	0.00406867	0.117485	0.0546901	0.0381742	0.0144659	0.0931336	0.108104	0.00953521	0.7147942	12	6.799836	0.341516	0.303612	0.664103	1.07205	1.96023	0.151952	0.122975	0.211631	0.0639802	0.330926	0.118536	0.7775726	0.9192636
19600	-348.84	-350.716	1.876034	8.383438	7.079948	0.0509073	0.0109054	0.060145	0.312366	0.0211302	0.0150813	0.0201041	0.039409	0.0652365	0.0241542	0.0131684	0.0406334	0.0481981	0.0629034	0.0109908	0.0599917	0.00959253	0.043783	0.0592698	0.0195433	0.0488001	0.00469063	0.00820075	0.0486468	0.034092	0.0100891	0.00470099	0.0182055	0.299655	0.00170614	0.0167005	0.142858	0.0179874	0.0753723	0.0168993	0.042769	0.177692	0.00218459	0.00889911	0.0374691	0.00520058	0.0443164	0.0637973	0.0143936	0.0274081	0.186671	0.0430411	0.00844139	0.136652	0.0496447	0.0166623	0.084387	0.133189	0.0832109	0.0187808	0.0027511	0.0438706	0.00483814	0.0223522	0.0215625	0.0057706	0.0364087	0.0508015	0.2174457	0.0708465	0.0459477	0.122965	0.0314345	0.192195	0.0307366	0.0145144	0.00505582	0.174727	0.0716567	0.029831	0.0336338	0.109667	0.0350522	0.0317367	0.8169088	12	8.953109	0.2499737	0.570709	0.841273	1.07877	1.50925	0.174819	0.10267	0.206037	0.0687664	0.341466	0.106242	1.034354	0.7897764
19700	-339.8578	-347.5651	7.707338	16.03319	2.821524	0.0110495	0.000781453	0.0166304	0.0413372	0.0122354	0.0153119	0.00565379	0.0257324	0.0147915	0.0405613	0.0202739	0.000622223	0.0370991	0.0207144	0.043327	0.00485575	0.0147722	0.0665432	0.00620321	0.0105189	0.0104414	0.00846554	0.0403762	0.00831727	0.00377925	0.0149715	0.00801709	0.0240655	0.0129896	0.0236527	0.0797714	0.011415	0.00509939	0.0478523	0.165267	0.0237526	0.0536565	0.0553983	0.0092041	0.00388454	0.0227707	0.0282183	0.00651078	0.0222303	0.01768	0.0862676	0.0711011	0.104626	0.0257351	0.0040583	0.189507	0.213637	0.0704193	0.00975802	0.011909	0.00681304	0.0670212	0.00205249	0.00854695	0.0347325	0.0145037	0.038273	0.03608698	0.1435022	0.0833508	0.104266	0.132808	0.0641312	0.087238	0.0572509	0.0110226	0.0175844	0.145119	0.0773601	0.067978	0.0122836	0.0566366	0.0151523	0.0678186	0.7681785	10	16.06879	0.1906509	0.374965	0.721142	1.08148	1.82241	0.145916	0.124397	0.15294	0.099675	0.295042	0.18203	0.9116807	0.842596
19800	-357.1668	-349.2436	-7.923119	9.753425	7.70322	0.0138406	0.0193339	0.184791	0.0468168	0.0172216	0.0162336	0.0265681	0.0254127	0.086764	0.00720703	0.0105283	0.021398	0.00455695	0.0934537	0.0434012	0.0924643	0.0351904	0.0273005	0.000366831	0.0138782	0.0266753	0.127083	0.0248842	5.78269e-05	0.0466056	0.00634144	0.0869328	0.0307731	0.0478504	0.00041476	0.05962	0.0155368	0.113329	0.0463904	0.045223	0.0196246	0.00331487	0.0682353	0.0733404	0.0362116	0.0121987	0.0133023	0.003928	0.0181925	0.00684234	0.265926	0.0143077	0.0143843	0.157388	0.0309961	0.214783	0.0336523	0.0515601	0.0458893	0.153824	0.000603926	0.0614137	0.0635973	2.61931e-05	0.0752724	0.135382	0.0136043	0.05166068	0.1150476	0.0860026	0.0361902	0.0779818	0.0691549	0.0508809	0.0190668	0.0240948	0.00314396	0.135319	0.209294	0.0120313	0.0142921	0.206671	0.0276949	0.0281818	0.6369096	9	10.76329	0.1852926	0.58624	0.849128	1.07732	1.48731	0.166558	0.0988071	0.230476	0.0724202	0.314454	0.117284	0.7519572	0.8470024
19900	-339.7812	-355.6687	15.88751	9.92988	3.308599	0.0255194	0.0192379	0.0312494	0.163883	0.00296608	0.100378	0.0121225	0.00987972	0.178063	0.0240862	0.0266249	0.0797242	0.0592985	0.00420158	0.00654922	0.0144932	0.00924365	0.0388737	0.043773	0.0103386	0.0533389	0.0109596	5.64019e-05	0.000586642	0.0125644	0.00519903	0.00281819	0.0561844	0.0028917	0.00557056	0.0211936	0.00201819	0.0130042	0.0469912	0.00264536	0.017691	0.001792	0.00116131	0.0192273	0.0444523	0.00208642	0.0457158	0.094725	0.00869367	0.0255095	0.0669096	0.0096818	0.00382171	0.0728057	0.0197451	0.0155506	0.327083	0.109377	0.0138095	0.0195013	0.0067771	0.0698998	0.00637592	0.0514461	0.113457	0.01338	0.0499329	0.04333538	-0.07194391	0.0569344	0.0601972	0.0519136	0.101697	0.0599017	0.0609185	0.0370927	0.00465719	0.0877354	0.0197601	0.0903693	0.024873	0.0929143	0.230972	0.0200637	0.7296349	12	9.93801	0.2768029	0.411811	0.7473	1.08367	1.75722	0.198938	0.154646	0.160658	0.104645	0.234294	0.146819	0.657691	1.109389
20000	-334.0777	-342.9562	8.878449	9.837675	6.079362	0.0212972	0.126374	0.0112795	0.0998053	0.0255432	0.0124629	0.0222528	0.0182927	0.0458197	0.0629351	0.00571971	0.0597658	0.0106151	0.0240564	0.184371	0.0381104	0.0185845	0.00750735	0.00535275	0.00577687	0.0435588	0.103192	0.00341912	0.0322652	0.00184052	0.0304547	0.0725198	0.0248289	0.079582	0.0157327	0.0682108	0.0148117	0.00716248	0.0375516	0.0280456	0.0596406	0.0112762	0.0308557	0.00889639	0.00425904	0.0503103	0.00454207	0.0140301	0.00685678	0.00246375	0.110826	0.0214627	0.24823	0.0680701	0.00978972	0.0745445	0.00138432	0.0315964	0.0206114	0.00908056	0.00102659	0.246524	0.00573114	0.0357648	0.0579857	0.141477	0.0400021	0.04769991	0.04295639	0.117506	0.184278	0.0834229	0.0316296	0.0332142	0.0345901	0.041125	0.00484412	0.125962	0.116569	0.0358749	0.0524858	0.104705	0.0252519	0.00854179	0.9072798	9	9.908702	0.1808786	0.541546	0.825955	1.08108	1.55142	0.149072	0.125822	0.142427	0.0877356	0.335085	0.159858	0.9502362	0.954794
20100	-346.1565	-351.7208	5.56437	8.307299	2.717692	0.0226044	0.0305061	0.00527769	0.14532	0.0952912	0.158575	0.0434621	0.092965	0.0508219	0.00920352	0.0289162	0.00392583	0.0194064	0.0305563	0.0210302	0.00759682	0.044856	0.0223621	0.081393	0.0281452	0.0481687	0.0327971	0.0622137	0.0195661	0.00234805	0.0102359	0.0286342	0.0087028	0.050719	0.194567	0.0105747	0.00521417	0.0897773	0.0212098	0.0145085	0.0918648	0.35503	0.0262002	0.141119	0.0407467	0.0155883	0.00818383	0.0639362	0.019657	0.00646671	0.046259	0.198642	0.0117525	0.00336543	0.0291387	0.0606545	0.0767575	0.080503	0.000187071	0.0518305	0.0651786	0.00052977	0.137414	0.346769	0.147844	0.00820341	0.0176384	0.06475197	0.08257679	0.0871664	0.0535202	0.10852	0.252797	0.0793449	0.0258779	0.0115625	0.00130899	0.106022	0.110167	0.0521905	0.01425	0.0394148	0.0179574	0.039901	0.9097826	11	8.602713	0.4130883	0.36617	0.714594	1.08072	1.83852	0.133341	0.187482	0.248047	0.0677681	0.247766	0.115596	0.9923594	0.9167874
20200	-349.2311	-349.7949	0.5638091	7.107502	6.441044	0.0673503	0.000821643	0.0574269	0.0269158	0.0028834	0.114096	0.00496266	0.0107346	0.0838194	0.0494446	0.0362139	0.0256832	0.00277004	0.0129125	0.0241825	0.0611789	0.0285134	0.0206502	0.050145	0.0670274	0.0521571	0.0295481	0.00952215	0.0126997	0.0152296	0.000157523	0.00687216	0.0602502	0.0542772	0.106067	0.122549	0.015873	0.00350487	0.0121898	0.022451	0.00843575	0.128608	0.0463891	0.145574	0.102282	0.0152162	0.00193312	0.00435591	0.0540663	0.00496018	0.00905267	0.099453	0.01779	0.0431501	0.0453955	0.0334286	0.0977348	0.0105873	0.0458265	0.183316	0.0432207	0.166812	0.124656	0.310276	0.00162527	0.00388248	0.211725	0.04764604	0.1340758	0.197475	0.0829733	0.0957066	0.0427778	0.143266	0.021768	0.0194816	0.00129777	0.123592	0.080672	0.0702017	0.0241892	0.0216492	0.0111633	0.0637866	0.9675156	10	14.15146	0.1919415	0.552775	0.831943	1.08025	1.53503	0.181693	0.17495	0.195801	0.070874	0.280939	0.0957432	1.101591	0.878289
20300	-353.6862	-344.4703	-9.21595	8.468015	7.219722	0.17055	0.131125	0.000741518	0.49162	0.110172	0.0115344	0.00166281	0.0291513	0.224971	0.00118427	0.00314567	0.0239144	0.0399132	0.00865147	0.00544328	0.114868	0.00852571	0.0521086	0.0251828	0.00476269	0.104814	0.116915	0.0100168	0.102414	0.00238776	0.0218939	0.0560352	0.0290946	0.0722167	0.0620324	0.031651	0.0361003	0.0158879	0.284388	0.0249661	0.166856	0.0636601	0.0570885	0.122237	0.0564771	0.00815052	0.00476764	0.047246	0.0210048	0.0389926	0.0710563	0.015351	0.248636	0.249173	0.0115484	0.0156311	0.0753272	0.179014	0.0375056	0.145474	0.0453846	0.0115463	0.00656764	0.000304432	0.0428121	0.0720319	0.0189	0.08045768	-0.01111995	0.0483121	0.0933517	0.0489235	0.0294948	0.0484453	0.0131049	0.0163132	0.00348164	0.142106	0.234608	0.0496429	0.0010778	0.181231	0.0780281	0.0118783	0.7155154	13	8.473163	0.2403853	0.574347	0.843131	1.07844	1.50408	0.165496	0.134945	0.187402	0.0780354	0.360521	0.073601	0.7043954	1.015787
20400	-347.9403	-348.2719	0.3316378	6.823511	7.335599	0.0149342	0.0317645	0.00171434	0.0491277	0.0686243	0.0201646	0.0140219	0.00872519	0.117738	0.0538664	0.0106175	0.0770932	0.00724016	0.036391	0.00962884	0.0646102	0.0383428	0.0252681	0.0129449	0.0528552	0.0177835	0.0135819	0.0843015	0.0398596	0.00766847	0.132463	0.0199208	0.0952625	0.190582	0.0733482	0.0318491	0.0144255	0.0337725	0.000513351	0.0369715	0.00751374	0.0156269	0.0642807	0.00242282	0.00198256	0.0271879	0.33795	0.10477	0.00534605	0.00310683	0.557369	0.00386102	0.0559205	0.290734	0.00165378	0.00322305	0.0051662	0.170021	0.0467684	0.00930194	0.0875475	0.085733	0.0717514	0.119766	0.136916	0.0182739	0.0425479	0.073528	0.1781708	0.0385036	0.0223018	0.208558	0.0615957	0.105621	0.0287348	0.0293129	0.00695935	0.146814	0.0586977	0.0422755	0.0390394	0.0783577	0.0930002	0.040229	0.6145005	14	10.0196	0.3171792	0.577293	0.844627	1.07817	1.49991	0.157777	0.106397	0.276032	0.0362678	0.295852	0.127674	0.7926713	0.7752274
20500	-354.8612	-352.0325	-2.828665	6.428932	2.96363	0.294693	0.00382496	0.270319	0.0870723	0.0649954	0.0934019	0.010179	0.0213714	0.0640661	0.0391115	0.0287106	0.00324846	0.00355747	0.233317	0.322381	0.154835	0.068431	0.100864	0.0109055	0.0632303	0.269255	0.0887012	0.0177539	0.0498382	0.0169272	0.0374203	0.0139384	0.0108708	0.0260201	0.0482951	0.0121639	0.0234301	0.019605	0.0103638	0.0344975	0.00486984	0.00690975	0.274134	0.083316	0.0363331	0.172576	0.0556191	0.0123518	0.20036	0.003126	0.195048	0.0315359	0.0833006	0.108051	0.0670169	0.00446072	0.00719568	0.00550035	0.160834	0.0220543	0.0289462	0.130515	0.023918	3.77097e-05	0.0159469	0.0119878	0.0672124	0.07311099	0.2113083	0.0708587	0.0550596	0.0540921	0.0590468	0.0798161	0.0384549	0.0186152	0.000378781	0.151802	0.183362	0.0849759	0.00648559	0.107098	0.0772265	0.0127281	0.721307	12	6.433408	0.3528322	0.386429	0.729494	1.08233	1.80175	0.174504	0.125134	0.191058	0.0786566	0.309672	0.120975	0.9326153	0.7734239
20600	-329.9078	-345.2631	15.35527	9.575832	5.74298	0.0283766	0.00263985	0.0300561	0.243367	0.0187011	0.00377018	0.0927814	0.0179881	0.00217299	0.0380443	0.00912456	0.00885551	0.0180814	0.0339231	0.0169319	0.0251875	0.0165769	0.0278246	0.00923652	0.018085	0.0310854	0.0140832	0.00779242	0.0246233	0.071636	0.00270375	0.00727398	0.000425206	0.0180632	0.0280812	0.0596598	0.0539056	0.047743	0.00240855	0.0572854	0.0291501	0.0216957	0.0203841	0.0198667	0.00426398	0.0144765	0.0119211	0.00877002	0.0612707	0.0503576	0.0605321	0.0326949	0.16932	0.0183412	0.00761996	0.00187612	0.0272798	0.1083	0.00450013	0.0350102	0.125098	0.053746	0.152958	0.0251591	0.110872	0.0329147	0.0700101	0.03569291	-0.09316459	0.0842386	0.0801553	0.218116	0.0774563	0.13181	0.0251201	0.00425632	0.00438007	0.108432	0.0446828	0.0262455	0.0032802	0.0810351	0.0911497	0.0196421	0.6920278	11	12.44525	0.2297512	0.530287	0.819835	1.08182	1.56805	0.131203	0.16645	0.200342	0.0570695	0.3	0.144937	0.5988632	1.155569
20700	-356.893	-346.8811	-10.01199	8.578597	6.238827	0.0240256	0.0127816	0.00268013	0.454314	0.0134956	0.0791598	0.00307055	0.0342145	0.0480664	0.0671661	0.0265828	0.0410236	0.0602362	0.0539856	0.0659468	0.013696	0.000731488	0.00290021	0.0680825	0.0315835	0.272476	0.0279149	0.206657	0.0338837	0.0387121	0.0135127	0.0905159	0.0233331	0.0537093	0.0021098	0.00465256	0.0325628	0.0232691	0.0104167	0.0199341	0.00135343	0.00551531	0.0915855	0.000723415	0.0995332	0.0144463	0.0487867	0.227305	0.0122669	0.0282211	0.371509	0.0884286	0.00307527	0.126989	0.0804863	0.0118194	0.0179623	0.12805	0.0117332	0.126873	0.00225379	0.233552	0.0289777	0.0693576	0.0173318	0.00561814	0.0444939	0.05660261	0.07301393	0.0162592	0.134556	0.0747894	0.0469131	0.0778685	0.00989921	0.0043978	0.00400262	0.11237	0.275132	0.0667531	0.0049417	0.0982774	0.067963	0.00587731	0.7336086	7	8.822818	0.1461029	0.546602	0.828666	1.08072	1.54401	0.131241	0.141256	0.18049	0.0574288	0.373815	0.115769	0.8066225	0.9094819
20800	-353.9619	-353.586	-0.3758472	7.684802	4.468631	0.00338199	0.223033	0.0410686	0.0148478	0.00519453	0.046993	0.000544163	0.0145842	0.00124173	0.000962962	0.042545	0.00620754	0.0422859	0.0150287	0.0246791	0.0361055	0.00981032	0.00534073	0.0466339	0.219215	0.0600286	0.0737924	0.0361686	0.076956	0.00293446	0.00408175	0.180192	0.121492	0.053025	0.163266	0.108066	0.00536442	0.0139729	0.00665711	0.0186101	0.265457	0.322609	0.0738232	0.00141508	0.0403725	0.00753891	0.0450255	0.0347738	0.156639	0.168478	0.00107997	0.413228	0.0140825	0.0142362	0.0373859	0.0100165	0.0542157	0.197829	0.0211623	0.0914312	0.0208351	0.0984662	0.0641285	0.0046973	0.0521891	0.0275185	0.0171104	0.07087036	-0.02782796	0.0403448	0.0712359	0.218823	0.0842805	0.0875334	0.0216939	0.0501238	0.0127708	0.0722742	0.0924163	0.0500524	0.0194088	0.108506	0.0473167	0.023219	0.7995845	10	8.053493	0.4152306	0.47839	0.79	1.08408	1.64753	0.195889	0.165289	0.260425	0.0488711	0.207322	0.122204	0.7717566	1.036058
