Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
48000	-67.11373	-80.42518	13.31146	1.496362	0.01689575	0.05802589	0.0329789	0.0234276	0.152903	0.038477	0.0737481	0.00667292	0.0453186	0.00613527	0.199023	0.00484547	0.0211672	0.29937	0.0118161	0.0636464	0.0204709	0.0450753	13.82186	0.22476	0.58795	1.05021	2.13708	0.0254337	0.475269	0.00949975	0.0828769	0.382357	0.0245633	0.1031012	0.4371948
48100	-61.90102	-78.54235	16.64133	0.4482889	0.03908119	0.1168638	0.129742	0.0113159	0.0427863	0.0738584	0.0495626	0.0202135	0.0361716	0.00133169	0.0547117	0.0437267	0.179632	0.0865097	0.0260504	0.228964	0.0154239	0.02835854	5.923758	0.0242523	0.216824	0.778663	2.98026	0.00877064	0.465712	0.00770945	0.059483	0.427934	0.0303916	0.1452223	0.1952767
48200	-69.18341	-80.58452	11.40112	1.06939	0.02963113	0.0109135	0.07843	0.00389327	0.00724491	0.064322	0.0193949	0.255278	0.213377	0.00166749	0.00963064	0.0168365	0.108279	0.00716393	0.00200612	0.180768	0.031709	0.005649106	40.70399	0.150588	0.496659	1.01061	2.34214	0.0166484	0.509614	0.00193798	0.0919052	0.355242	0.0246526	0.01656261	0.3410759
48300	-75.81605	-82.34725	6.531205	6.358765	0.01247908	0.02276756	0.0722897	0.0512424	0.0126721	0.0529337	0.101949	0.216708	0.0556563	0.000191972	0.103588	0.071902	0.0400837	0.0539672	0.00302382	0.152425	0.0113669	0.01189099	44.15831	0.550295	0.830631	1.08044	1.53863	0.0364187	0.53286	0.02218	0.0949379	0.224316	0.0892872	0.03465855	0.3430896
48400	-77.31021	-86.58807	9.277867	0.08792715	0.05874522	0.03411627	0.070251	0.0356728	0.0635903	0.0208639	0.117558	0.0102307	0.0430233	0.0083091	0.248154	0.0243081	0.0775723	0.0391573	0.0351694	0.202482	0.00365792	0.009301915	55.36637	7.86314e-08	0.000417081	0.0632405	3.93634	0.0672644	0.444222	0.0168924	0.116055	0.26449	0.091076	0.04341818	0.2142401
48500	-73.11996	-85.03341	11.91345	1.001604	0.008930098	0.03861085	0.0814786	0.0308015	0.0223191	0.0534152	0.0829939	0.060172	0.0782914	0.015379	0.283687	0.0549257	0.0989125	0.017433	0.0473307	0.0696845	0.00317593	0.0006907004	34.15729	0.137274	0.477233	1.00027	2.38523	0.054632	0.305263	0.0461966	0.136582	0.41743	0.0398967	0.03930155	0.01757438
48600	-70.40324	-86.0815	15.67826	0.3192557	0.0486974	0.08110473	0.0577031	0.0435958	0.0774287	0.0491767	0.043055	0.173947	0.00924717	0.00329792	0.00227566	0.00928334	0.319995	0.0351973	0.010783	0.124574	0.0404403	0.01785053	8.206241	0.0069867	0.119534	0.626767	3.24671	0.0466253	0.273346	0.00158958	0.247776	0.332262	0.098401	0.09895526	0.1803899
48700	-68.83683	-79.66903	10.8322	3.434954	0.03608595	0.01992837	0.0977991	0.145347	0.00765286	0.118335	0.0288719	0.098426	0.099825	0.00106402	0.0680035	0.0306698	0.0229493	0.00050306	0.00152295	0.259167	0.0198637	0.07319682	10.9994	0.420343	0.753082	1.08396	1.74262	0.0193802	0.351754	0.0134727	0.134355	0.462355	0.0186834	0.0931252	0.7860045
48800	-66.68494	-79.45104	12.7661	0.8391581	0.04205982	-0.06340252	0.200991	0.045714	0.00966323	0.0114294	0.0400707	0.0912415	0.0332868	0.00457067	0.0535811	0.109627	0.00425956	0.0135982	0.0390196	0.174157	0.168791	0.155699	6.422839	0.10386	0.422434	0.967241	2.50646	0.0464115	0.450924	0.00178224	0.119967	0.342229	0.0386856	0.09229651	1.686944
48900	-70.45216	-83.78079	13.32863	0.323246	0.03417305	0.03739859	0.12291	0.0776693	0.0300676	0.0121842	0.22413	0.0228858	0.0474011	0.00361405	0.138031	0.0909524	0.0431552	0.0421406	0.0141588	0.127309	0.00339088	0.1166306	6.954221	0.00736929	0.122658	0.632853	3.23712	0.0515121	0.386691	0.0347257	0.153308	0.297075	0.0766887	0.1540292	0.7571981
49000	-67.26158	-83.06008	15.7985	2.146571	0.06810045	0.06546999	0.228772	0.0770228	0.0500878	0.0158928	0.160198	0.00607148	0.104461	0.016812	0.0936752	0.102293	0.0251853	0.0368144	0.00622104	0.0487904	0.0277032	0.008673523	1.956869	0.310165	0.669746	1.07326	1.94683	0.0500849	0.346123	0.00469782	0.151096	0.402581	0.0454177	0.07414351	0.1169829
49100	-72.64093	-82.07648	9.435549	2.953977	0.01556835	0.1335579	0.0281653	0.0158293	0.00221847	0.0326678	0.109947	0.0299046	0.0563608	0.00828271	0.199971	0.0188873	0.0873243	0.0482439	0.0542157	0.23553	0.0724524	0.0497074	14.88913	0.38567	0.728947	1.08228	1.8031	0.0287479	0.370749	0.0223869	0.159622	0.352811	0.065683	0.1832653	0.2712319
49200	-68.73325	-83.14147	14.40823	0.427182	0.02452442	0.05998657	0.161133	0.0667489	0.148627	0.0690662	0.0929375	0.0190359	0.245192	0.00299589	0.0652005	0.0321058	0.0157616	0.02958	0.0191791	0.00619243	0.0262434	0.01940627	19.70355	0.0208232	0.201753	0.759095	3.01833	0.0173092	0.320979	0.0203313	0.0973696	0.463824	0.0801868	0.07939283	0.2444335
49300	-67.54588	-83.50909	15.96321	0.1933412	0.07032388	0.1229636	0.0501352	0.107936	0.0564276	0.0606073	0.0208105	0.0373215	0.0893616	0.0754552	0.0826883	0.14907	0.0114395	0.0335821	0.0044116	0.192655	0.0280987	0.01243459	7.294475	0.000418766	0.0300245	0.366056	3.6035	0.033043	0.436364	0.0129596	0.125578	0.362273	0.0297825	0.1353982	0.09183714
49400	-67.06806	-82.5364	15.46834	1.611571	0.08143913	0.06692244	0.0886387	0.0354883	0.0851811	0.106586	0.135675	0.106892	0.0890352	0.0471244	0.0509328	0.0249563	0.0230572	0.0893949	0.0362871	0.0747905	0.00596038	0.03236133	5.988073	0.242055	0.606132	1.05635	2.09546	0.0467338	0.414484	0.0205974	0.10697	0.364794	0.0464208	0.09928376	0.3259478
49500	-70.59608	-84.83921	14.24313	0.572306	0.03527295	0.08221345	0.0714877	0.1759	0.00179563	0.0609379	0.0865772	0.151855	0.0488959	0.00682796	0.0796121	0.15966	0.0291878	0.0509129	0.0323024	0.0419586	0.00208882	0.02498484	10.12888	0.0474511	0.296523	0.866505	2.78952	0.032889	0.504623	0.006441	0.0630325	0.308863	0.0841517	0.1071983	0.2330713
49600	-69.72775	-82.2635	12.53574	1.082135	0.007517211	0.01346243	0.0261946	0.0769143	0.133766	0.114754	0.0636442	0.03822	0.0569797	0.00311659	0.04476	0.0245049	0.0655871	0.0543751	0.0166285	0.246496	0.0340593	0.0005800464	34.9866	0.153045	0.50012	1.01238	2.33446	0.0388496	0.410618	0.0187723	0.0484501	0.37272	0.11059	0.01404247	0.04130657
49700	-71.59292	-82.23044	10.63752	1.699043	0.01986081	0.05175462	0.0843987	0.0240953	0.046434	0.00211392	0.0518731	0.102336	0.0130406	0.0106049	0.0942846	0.0152444	0.112794	0.164826	0.0304316	0.233562	0.0139601	0.0361618	27.2061	0.254499	0.618651	1.06025	2.0666	0.0221279	0.39441	0.0149926	0.166323	0.381659	0.0204876	0.08791641	0.4113202
49800	-67.08586	-80.06403	12.97817	0.5385763	0.08485486	0.01187611	0.136802	0.117378	0.0325206	0.0687548	0.0548625	0.101524	0.040348	0.0205074	0.0475568	0.0108945	0.0101804	0.0063229	0.00729414	0.339564	0.00549087	0.07158858	15.56396	0.0407415	0.276355	0.846428	2.83648	0.0226343	0.432871	0.00860998	0.147637	0.365699	0.0225496	0.08346469	0.857711
49900	-76.47262	-87.9642	11.49157	0.2047333	0.007847511	0.04249079	0.227615	0.0866713	0.019465	0.0695075	0.0334987	0.00199328	0.00934707	0.0104657	0.0623953	0.264421	0.059999	0.00546612	0.00819447	0.127072	0.0138897	0.001479675	40.03592	0.000623131	0.03655	0.395898	3.56693	0.0209251	0.351692	0.040542	0.117649	0.428424	0.0407688	0.04397046	0.03365158
50000	-66.28407	-81.84708	15.56301	1.660321	0.09755809	0.1442896	0.0428083	0.024493	0.0247017	0.0121404	0.0743694	0.0308253	0.0590848	0.0134981	0.0517111	0.140668	0.0124254	0.117659	0.0822913	0.281722	0.0316022	0.02452021	4.66014	0.24906	0.613235	1.0586	2.07911	0.0342252	0.576999	0.004074	0.0707672	0.244043	0.0698919	0.1688098	0.1452535
50100	-68.12773	-83.73072	15.60298	1.884025	0.02891503	0.07521667	0.0210882	0.111545	0.0423045	0.12533	0.11184	0.00423317	0.11678	0.0107226	0.0722277	0.0297703	0.0162525	0.185769	0.00777225	0.0843703	0.0599951	0.02417202	5.405141	0.279026	0.642086	1.0668	2.01209	0.00998785	0.368538	0.0162216	0.0957728	0.485877	0.0236025	0.09938869	0.2432069
50200	-71.85506	-84.90046	13.0454	0.9746374	0.01536449	0.01328096	0.0628148	0.0313715	0.094745	0.0643166	0.0558483	0.0253409	0.142741	0.00339444	0.00660338	0.010684	0.0150122	0.0185201	0.0402616	0.409892	0.0184543	0.00826545	24.70482	0.131866	0.468993	0.995667	2.40347	0.0824508	0.291655	0.0132525	0.205721	0.31464	0.0922812	0.02154641	0.3836115
50300	-66.6026	-79.0407	12.4381	2.998421	0.01141815	0.04430414	0.116868	0.0579962	0.00993055	0.0639989	0.0372776	0.00105209	0.0501581	0.00604432	0.170991	0.110197	0.0555042	0.102806	0.028265	0.147399	0.0415126	0.02076973	12.79456	0.38914	0.73144	1.08251	1.79691	0.0461557	0.502049	0.00503004	0.0723753	0.33338	0.0410095	0.06507387	0.3191716
50400	-67.46094	-80.53546	13.07452	0.2794954	0.09808993	-0.02682165	0.0646865	0.0651712	0.142352	0.0224079	0.0787037	0.0193024	0.0359501	0.0015982	0.0866175	0.0864362	0.062667	0.150658	0.00130406	0.173876	0.00826998	0.1366834	6.901364	0.00377975	0.0886717	0.559706	3.34784	0.0277098	0.37035	0.0402152	0.081733	0.433474	0.0465182	0.1098618	1.24414
50500	-67.97132	-85.4671	17.49579	0.4388429	0.1132942	0.09028076	0.033562	0.229475	0.0173585	0.15726	0.00728034	0.0714503	0.00740808	0.00466009	0.03951	0.0421676	0.0518687	0.00212845	0.0227668	0.204369	0.108735	0.00643929	2.42421	0.0226936	0.210131	0.770111	2.99706	0.0682308	0.454961	0.0423629	0.126346	0.252542	0.0555579	0.09672005	0.06657658
50600	-64.97993	-79.85283	14.8729	1.87423	0.09237961	0.07593167	0.103847	0.0412463	0.0859517	0.0551351	0.0130711	0.0943851	0.150606	0.00282423	0.0357715	0.086974	0.107593	0.0326133	0.00319439	0.182583	0.00420453	0.0007139957	10.20101	0.277785	0.640937	1.0665	2.01478	0.0359005	0.47508	0.00870079	0.152135	0.26138	0.0668026	0.07664567	0.009315538
50700	-70.03876	-78.85318	8.814423	0.8362346	0.02524343	0.01427924	0.236905	0.0162995	0.129523	0.0346214	0.0740131	0.0155922	0.0745101	0.00491116	0.0528755	0.00268287	0.00673885	0.0403367	0.0501379	0.239415	0.0214371	0.1487226	15.41767	0.103242	0.421323	0.966511	2.50892	0.0442242	0.481549	0.01846	0.105659	0.30016	0.0499476	0.1630019	0.9123983
50800	-76.36903	-88.18413	11.8151	0.6165623	0.02222486	0.01284443	0.328551	0.0104394	0.23215	0.0560331	0.00970903	0.00417174	0.0315499	0.0114401	0.0265189	0.0671935	0.067161	0.0187104	0.00178937	0.114972	0.0196098	0.00573427	52.10606	0.056541	0.321354	0.889539	2.73257	0.114904	0.392823	0.000997403	0.058472	0.325431	0.107372	0.0185787	0.3086476
50900	-71.88034	-85.01873	13.1384	0.9325746	0.02811695	-0.02519195	0.26005	0.0120029	0.0104103	0.0417732	0.0580952	0.0557412	0.116127	0.00751121	0.0327156	0.0218582	0.0347786	0.0167983	0.102231	0.169448	0.0604603	0.08253484	10.60214	0.123312	0.455503	0.987863	2.43332	0.0105181	0.570646	0.0142621	0.1293	0.258343	0.0169307	0.05734289	1.439321
51000	-72.49166	-83.30953	10.81787	1.35536	0.02478527	-0.03467733	0.0683265	0.0273453	0.00268286	0.0556425	0.0922337	0.0250491	0.176685	0.0150745	0.0523474	0.042085	0.0717635	0.128544	0.0175602	0.049335	0.175325	0.1067	13.37993	0.202089	0.562566	1.04066	2.19468	0.0694904	0.377965	0.0208978	0.0682498	0.405386	0.058011	0.07202266	1.481478
51100	-74.88066	-86.058	11.17733	2.845235	0.04608967	0.1858737	0.0561069	0.0219101	0.0336506	0.0374202	0.0887098	0.0270726	0.035996	0.00534741	0.0618341	0.077955	0.00153151	0.22023	0.0823365	0.221624	0.0282759	0.008455836	8.454596	0.376923	0.722582	1.08164	1.81886	0.106208	0.400982	0.0101893	0.060787	0.313185	0.108648	0.1943295	0.04351288
51200	-67.03979	-80.03142	12.99164	0.6509894	0.04413264	0.2729678	0.170301	0.0561957	0.0421317	0.0230816	0.0723948	0.0588218	0.194549	0.00194091	0.0661715	0.0537005	0.0250177	0.0185365	0.0159332	0.193616	0.00760823	0.0363809	6.268314	0.0637667	0.339458	0.905259	2.69152	0.0554155	0.397993	0.00852178	0.0607171	0.453165	0.0241868	0.3093487	0.1176048
51300	-74.18893	-87.99818	13.80925	0.3793081	0.07449217	0.04975364	0.0505354	0.223795	0.0273177	0.0186844	0.150123	0.0136674	0.0474069	0.00554687	0.172674	0.00223045	0.0300758	0.0778322	0.0194812	0.120364	0.0402653	0.001516853	19.58116	0.0138459	0.166138	0.707882	3.11213	0.0470318	0.403405	0.0336808	0.19636	0.211345	0.108178	0.05127049	0.0295853
51400	-69.05237	-81.49774	12.44537	0.4900201	0.02268697	0.05711386	0.0345344	0.353065	0.00242212	0.0575705	0.00618792	0.0180715	0.082935	0.000607899	0.020508	0.0424596	0.121836	0.0160482	0.00497365	0.198879	0.0399011	0.001134297	34.28961	0.0315532	0.245351	0.812869	2.91023	0.0391274	0.484655	0.0168539	0.108839	0.33904	0.0114848	0.05824816	0.01947352
51500	-65.56803	-79.03662	13.4686	1.76043	0.02482395	0.03949215	0.0843393	0.0789857	0.0392836	0.0421193	0.176301	0.0533247	0.101512	0.00566137	0.00579461	0.0305587	0.0797885	0.0205835	0.0142748	0.25244	0.015033	0.003804409	19.64599	0.262898	0.626854	1.06265	2.0476	0.0239762	0.455581	0.012295	0.11822	0.315617	0.0743109	0.04329656	0.08786861
51600	-69.62193	-87.05	17.42806	0.8495694	0.0712622	0.1604322	0.20072	0.15071	0.0779102	0.00433357	0.0111699	0.0514987	0.142394	0.030726	0.00118343	0.113168	0.0937892	0.0270967	0.0379387	0.0380447	0.0193162	0.004608518	3.256423	0.106054	0.426351	0.969797	2.4978	0.0800742	0.379472	0.00368543	0.074898	0.386711	0.0751591	0.1650407	0.02792352
51700	-69.33505	-81.7493	12.41425	1.178824	0.01944013	0.007518006	0.0867953	0.0840244	0.0169815	0.00673484	0.12585	0.174633	0.059066	0.0038327	0.115665	0.00691912	0.195834	0.000586772	0.0111411	0.0728595	0.0390765	0.02575862	29.32988	0.171195	0.524612	1.02429	2.2799	0.0714226	0.439149	0.00440072	0.0664386	0.316895	0.101695	0.03327662	0.7740755
51800	-66.06857	-80.68243	14.61386	0.8684629	0.06956969	0.09145822	0.321399	0.21257	0.0197336	0.0916993	0.0424503	0.0548361	0.0166473	0.00213456	0.0670451	0.0746072	0.00592395	0.0363703	0.0132057	0.0370946	0.00428296	0.1270962	3.739182	0.110022	0.433304	0.974258	2.48242	0.018069	0.381278	0.00897267	0.182039	0.379921	0.0297202	0.2185544	0.5815312
51900	-71.31572	-83.16055	11.84483	2.254655	0.0169053	0.12604	0.0639875	0.105212	0.099721	0.0466665	0.0480696	0.00472102	0.0392787	0.0250305	0.0461446	0.15507	0.122252	0.046302	0.0323144	0.161029	0.00420116	0.07211903	7.259954	0.321889	0.679622	1.07523	1.92326	0.0755032	0.397042	0.0219973	0.117299	0.34747	0.0406876	0.1981591	0.3639451
52000	-69.45658	-78.03262	8.576034	7.031175	0.07248115	-0.02390793	0.060242	0.136262	0.0230663	0.120544	0.0350979	0.147348	0.0421173	0.00574534	0.0697888	0.0571858	0.0235425	0.0507729	0.00186299	0.171449	0.0549755	0.1439446	3.819241	0.569417	0.84061	1.07888	1.51109	0.017869	0.545879	0.00704568	0.116262	0.282971	0.0299743	0.1200367	1.199172
52100	-72.55164	-84.03631	11.48467	1.780836	0.01991	0.03859771	0.202075	0.0735642	0.0691542	0.0167972	0.0494229	0.0211318	0.0772755	0.0222285	0.105148	0.0548714	0.000280356	0.0729766	0.0114516	0.124651	0.0989715	0.03036054	19.54674	0.265632	0.629482	1.0634	2.04149	0.11842	0.474824	0.000398284	0.0706096	0.289149	0.0465992	0.06895825	0.4402742
52200	-67.19136	-79.94809	12.75673	1.487439	0.03898751	0.1057844	0.0601933	0.0850281	0.0149037	0.0187431	0.0726256	0.018587	0.0313955	0.0020418	0.108489	0.180933	0.0997639	0.0640017	0.0128582	0.11203	0.118406	0.008816872	19.19158	0.223376	0.586452	1.04968	2.1405	0.0796721	0.33818	0.0048598	0.167078	0.35411	0.0560996	0.1146012	0.07693523
52300	-65.17217	-77.9907	12.81853	1.055817	0.02098062	0.05182079	0.0425859	0.123697	0.121404	0.0287838	0.0589532	0.0223011	0.0164404	6.48788e-05	0.0402318	0.0640353	0.0627164	0.0297535	0.0273916	0.341991	0.0196505	0.040075	17.40166	0.147955	0.492909	1.00867	2.35047	0.0326617	0.4736	0.00541918	0.0368344	0.402785	0.0487001	0.09189578	0.4360918
52400	-70.93055	-83.39775	12.4672	3.526038	0.03892712	0.09147258	0.0257892	0.00881364	0.0313627	0.214775	0.0386837	0.023654	0.0838251	0.00271753	0.130102	0.0254321	0.0200991	0.0232604	0.01506	0.248486	0.107939	0.02341427	7.669258	0.426265	0.75704	1.08412	1.73258	0.0593666	0.315542	0.0637047	0.0654179	0.465761	0.0302082	0.1148869	0.2038029
52500	-76.61223	-80.08746	3.475227	2.619362	0.001729539	0.01244808	0.0379069	0.0368577	0.0446538	0.0631669	0.288872	0.0244521	0.0856715	0.00361942	0.100586	0.0465837	0.0376766	0.0973161	0.0142668	0.0960706	0.0223001	0.004327338	217.1594	0.357489	0.708008	1.07986	1.85464	0.0437818	0.406695	0.00679689	0.0587161	0.4261	0.0579101	0.01677542	0.257957
52600	-73.12859	-82.58202	9.453431	0.248205	0.01576992	-0.003539436	0.025074	0.0301706	0.0135158	0.0199394	0.0596209	0.00602937	0.136709	0.00389059	0.0433338	0.0648015	0.227736	0.0510127	0.034479	0.262594	0.0210935	0.03115107	66.44552	0.00202915	0.0653968	0.497685	3.43489	0.0690693	0.446315	0.019367	0.0963012	0.297652	0.0712951	0.02761163	1.128186
52700	-72.85915	-82.96853	10.10938	1.0665	0.01911242	-0.02518028	0.134659	0.0619716	0.00472983	0.124719	0.101727	0.0260679	0.100664	0.00449894	0.0168842	0.119755	0.0186829	0.0433735	0.0106468	0.199217	0.0324033	0.09573549	21.70346	0.150028	0.495866	1.0102	2.34391	0.00260294	0.441534	0.0135147	0.0722602	0.428128	0.0419603	0.0705552	1.356888
52800	-73.25057	-84.91219	11.66161	0.7492414	0.005122773	0.01309722	0.0251791	0.0456777	0.0127986	0.0299065	0.0624539	0.0112128	0.152189	0.0255455	0.0717559	0.0474444	0.0634962	0.109166	0.0655775	0.259485	0.0181125	0.01134249	41.84428	0.0847222	0.385866	0.941833	2.58758	0.154255	0.390594	0.00317231	0.147126	0.267028	0.0378252	0.02443971	0.464101
52900	-67.7044	-81.76328	14.05888	0.9810974	0.110452	0.1773714	0.0253658	0.107156	0.0567363	0.100723	0.0281459	0.211731	0.0537971	0.0015085	0.127218	0.0258619	0.107787	0.0714392	0.00174257	0.0449381	0.0358489	0.02512861	6.075123	0.133167	0.470996	0.996796	2.39904	0.057725	0.393088	0.0136628	0.107611	0.393047	0.0348664	0.2025	0.1240919
53000	-65.55238	-79.74394	14.19156	1.461656	0.03184673	0.0348401	0.196559	0.0236977	0.0362281	0.368755	0.0129611	0.0511544	0.106114	0.00486175	0.0164808	0.00205434	0.0980586	0.00188163	0.0120665	0.0650625	0.00406565	0.009680956	11.81759	0.219338	0.582047	1.04809	2.15053	0.0158645	0.464479	0.000833126	0.112479	0.3649	0.0414435	0.04452105	0.2174467
53100	-67.87437	-80.41002	12.53565	4.028627	0.03339019	0.1475373	0.0848783	0.0510617	0.0207305	0.0753886	0.103687	0.0996383	0.0662347	0.00998549	0.112693	0.00673542	0.00855511	0.0112867	0.00675883	0.334506	0.00785953	0.01128786	6.47557	0.455928	0.776193	1.0844	1.68348	0.0270244	0.450304	0.00632264	0.102142	0.354867	0.0593398	0.1588251	0.07107102
53200	-67.08988	-78.90407	11.81419	0.5025259	0.00844483	0.0130975	0.14502	0.134082	0.0349706	0.0163606	0.141241	0.0602607	0.0900955	0.00317465	0.00496716	0.00311079	0.0440422	0.013514	0.0317953	0.249099	0.0282669	0.007501342	42.33515	0.0338569	0.253562	0.822098	2.89048	0.00884894	0.431075	0.00921576	0.0780252	0.413813	0.0590218	0.02059884	0.3641634
53300	-66.79758	-79.45419	12.65661	0.3746928	0.02540145	-0.001166554	0.103014	0.12455	0.0175277	0.0404509	0.0892122	0.0268188	0.0618785	0.00100158	0.0572007	0.216758	0.0142035	0.0542567	0.0202828	0.129583	0.0432615	0.0499039	20.58058	0.0132391	0.162614	0.702376	3.12177	0.0207635	0.4468	0.0119161	0.102298	0.373343	0.0448797	0.04873735	1.023936
53400	-71.68345	-82.0012	10.31775	3.071483	0.01568364	0.05729553	0.0329483	0.0227057	0.116961	0.112638	0.163644	0.0298493	0.0731766	0.00213766	0.0263147	0.134442	0.0558969	0.188507	0.00542623	0.0150943	0.0202577	0.01401791	20.72787	0.394717	0.735411	1.08285	1.78703	0.0145841	0.426608	0.0102659	0.0744386	0.381232	0.0928717	0.07131344	0.1965676
53500	-66.38421	-80.25229	13.86807	0.5097243	0.02196317	0.05001697	0.138695	0.000465343	0.0774601	0.0391531	0.0448639	0.0521528	0.0799307	0.00675873	0.0211713	0.00529476	0.0626374	0.0648584	0.0531907	0.346139	0.00722839	0.06634703	13.20053	0.035204	0.258217	0.827217	2.87936	0.0180552	0.345183	0.0266669	0.0844105	0.444479	0.0812052	0.116364	0.570168
53600	-68.69506	-83.35351	14.65845	0.8632894	0.01696906	0.1308351	0.133314	0.0258974	0.0722537	0.0536157	0.127183	0.01531	0.0245868	0.00018446	0.127835	0.0184797	0.0438755	0.134352	0.0132824	0.106675	0.103156	0.02473485	10.0804	0.108937	0.43142	0.973059	2.48658	0.0440035	0.436647	0.00921733	0.118679	0.366471	0.024982	0.1555699	0.158995
53700	-78.47655	-87.63075	9.154199	0.6603394	0.006793964	0.01567739	0.0862302	0.000121316	0.165295	0.00541329	0.348332	0.0309392	0.0332528	0.0155248	0.00698139	0.107035	0.113648	0.00511884	0.0121164	0.0559976	0.0139936	0.008407962	64.05896	0.0657454	0.3442	0.909236	2.68082	0.0734897	0.45113	0.0680981	0.0850022	0.291085	0.0311947	0.02408535	0.3490903
53800	-75.98383	-87.1525	11.16867	0.565648	0.1343523	0.2563183	0.000379078	0.00631797	0.259118	0.0145343	0.134316	0.0760878	0.0198454	0.00308776	0.276518	0.0157958	0.0296582	0.00252646	0.000524096	0.0721899	0.0891011	0.0001290114	9.214755	0.0461094	0.292629	0.862728	2.79853	0.0413642	0.380783	0.00203484	0.099441	0.432883	0.0434935	0.2564473	0.0005030717
53900	-70.41746	-86.02138	15.60391	2.065249	0.1370806	0.3018148	0.144385	0.0480135	0.0144668	0.0184642	0.031147	0.0104219	0.0245048	0.00734208	0.0018311	0.0290506	0.166403	0.127469	0.0400549	0.218612	0.117835	0.01072104	1.721992	0.300941	0.661777	1.07154	1.96574	0.0199029	0.392466	0.00128612	0.110373	0.375673	0.100299	0.3125359	0.03430341
54000	-67.50781	-83.5405	16.0327	1.379321	0.1113793	0.1239702	0.196849	0.121705	0.092087	0.0290047	0.025149	0.149852	0.0584828	0.0081144	0.0217264	0.029817	0.0182598	0.00839987	0.0159388	0.134278	0.0903373	0.02721793	2.911644	0.206064	0.567154	1.04247	2.18431	0.070252	0.311368	0.017059	0.102822	0.465239	0.0332599	0.1511881	0.1800269
54100	-69.27043	-81.85329	12.58286	0.7142722	0.01098299	0.02894465	0.182343	0.106266	0.174801	0.0667491	0.0396273	0.0899122	0.0862588	0.00720804	0.000261734	0.0021912	1.21228e-05	0.0982247	0.0418856	0.0973004	0.00695852	0.01791014	32.21726	0.0772391	0.370187	0.930045	2.62253	0.0414742	0.376974	0.0167829	0.100219	0.41791	0.046641	0.04685479	0.3822477
