Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-459.7073	-427.4884	-32.21885	17.21738	3.477156	0.0193183	0.046351	0.0200189	0.187555	0.0382434	0.017215	0.239696	0.0737151	0.0302312	0.00430335	0.120294	0.015293	0.103081	0.186603	0.185243	0.0064307	0.000248039	0.0047475	0.0689542	0.0319199	0.0160533	0.0535757	0.0449214	0.0810988	0.00679185	0.108532	0.0205931	0.11346	0.0108912	0.0318158	0.00235984	0.0644891	0.213114	0.0633506	0.189233	0.0624642	0.013056	0.0103624	0.027526	0.0194208	0.0221965	0.00121956	0.0471914	0.0648987	0.0420617	0.0486082	0.06370612	0.01012414	0.193335	0.0186339	0.103061	0.128754	0.0431132	0.00898487	0.0879216	0.0418642	0.113627	0.0208456	0.0140558	0.00107717	0.0932346	0.0934956	0.0379966	0.7257845	7	18.05119	0.07334803	0.423109	0.754937	1.08404	1.73792	0.040915	0.25411	0.243274	0.23615	0.17743	0.048121	0.7359086	0.9862427
2800	-456.416	-424.296	-32.11999	19.33652	5.952471	0.0402293	0.0239495	0.0210192	0.0852796	5.36949e-05	0.00686393	0.0199786	0.0433644	0.171656	0.015012	0.055639	0.00180397	0.00543734	0.0272781	0.00259561	0.0968042	0.0584465	0.0798503	0.015426	0.0433475	0.0014616	0.0749897	0.0025876	0.0181285	0.122583	0.0105315	0.0670991	0.108407	0.00311134	0.0161886	0.00195562	0.102603	0.0922289	0.2982	0.187202	0.0365576	0.0232325	0.0273793	0.250896	0.0846537	0.014485	0.0246479	0.0360942	0.00605827	0.199844	0.00463778	0.0588844	0.001358401	0.217275	0.0224862	0.00607001	0.0592731	0.0700005	0.0120799	0.101016	0.0280307	0.0484418	0.0231761	0.086399	0.0412008	0.12647	0.148143	0.0099376	0.4115803	5	20.41035	0.07337783	0.537397	0.823714	1.08136	1.55753	0.0365932	0.223681	0.208682	0.21501	0.235312	0.0807214	0.4129387	0.9967104
2900	-450.7303	-434.0147	-16.7156	7	3.411294	0.0605095	0.0824038	0.0467599	0.0370259	0.0348577	0.0287142	0.178279	0.157825	0.0790142	0.0791328	0.0373428	0.00641834	0.175525	0.0392277	0.027175	0.12414	0.0152878	0.0526136	0.210376	0.0881014	0.175958	0.0800205	0.00272713	0.100802	0.00853902	0.0546457	0.0993682	0.126498	0.0644539	0.215284	0.0687158	0.0861974	0.00234844	0.112762	0.0150072	0.00496475	0.0186998	0.128939	0.0789737	0.0244281	0.0202445	0.0308375	0.00675895	0.00512325	0.0368158	0.00249434	0.09259681	-0.02380963	0.236262	0.0332468	0.116552	0.0460005	0.0397774	0.00513272	0.0991229	0.034728	0.0800547	0.0402813	0.0436979	0.00679844	0.0312815	0.165148	0.0219164	0.5991877	5	16.54742	0.1467118	0.418774	0.752026	1.08391	1.74529	0.0442622	0.245967	0.130847	0.275347	0.233291	0.0702846	0.575378	1.041381
3000	-448.4286	-426.0896	-22.33903	7	1.684779	0.0485415	0.00626567	0.160096	0.0176355	0.0604253	0.00265333	0.0507795	0.119696	0.144667	0.0153702	0.0685104	0.00041911	0.136124	0.0685639	0.0206952	0.162608	0.026613	0.0691134	0.310151	0.0073025	0.00455316	0.0415305	0.237896	0.0739199	0.0397649	0.0476427	0.00874684	0.131975	0.0510124	0.0953673	0.234048	0.0210422	0.00749758	0.200989	0.0359222	0.0437259	0.130592	0.0204721	0.0148072	0.0365089	0.0313974	0.195214	0.037031	0.0779538	0.159683	0.0615606	0.08666543	-0.1787293	0.243013	0.0938812	0.0840867	0.034636	0.138941	0.0011583	0.0980881	0.0226123	0.0630511	0.00161223	0.0530858	0.0141628	0.016345	0.115753	0.0195744	0.849405	5	19.95893	0.1504106	0.252508	0.616678	1.05965	2.07116	0.0133807	0.224544	0.190169	0.21877	0.248091	0.105045	0.6706758	1.266491
3100	-476.7539	-429.5041	-47.24981	13.43365	4.758664	0.0899359	0.0991383	0.0484254	0.10823	0.306746	0.0580769	0.0119985	0.196765	0.0591166	0.34467	0.0974836	0.0956793	0.302671	0.068328	0.177368	0.197786	0.0955779	0.0881471	0.550347	0.174669	0.00573825	0.0869058	0.199818	0.259861	0.0765843	0.0388187	0.0666941	0.064798	0.439706	0.00411808	0.0137218	0.167017	0.133875	0.0507296	0.132595	0.027029	0.000155574	0.135959	0.0122938	0.25077	0.0735342	0.0359419	0.0404522	0.00105266	0.00435253	0.45767	0.1303618	0.03729264	0.330145	0.122388	0.0672296	0.0176177	0.0431448	0.0204832	0.0933882	0.0212781	0.0368185	0.00739395	0.0184897	0.00485574	0.0267979	0.189874	9.59032e-05	0.3855924	7	16.16921	0.1318152	0.491735	0.797938	1.0837	1.62663	0.030343	0.250119	0.132237	0.27792	0.218668	0.090713	0.422885	0.9118138
3200	-459.7768	-435.825	-23.95175	7.638949	1.669285	0.0614906	0.0356803	0.0343678	0.0445292	0.0356851	0.0150351	0.0357096	0.0174634	0.0490405	0.0404223	0.0951922	0.0153942	0.179108	0.0654559	0.0332222	0.0245741	0.0853072	0.136684	0.126595	0.0217531	0.148982	0.037159	0.0485641	0.0220966	0.00167477	0.0451369	0.0171799	0.0279829	0.205363	0.0386687	0.00330396	0.314362	0.0512882	0.0827923	0.0289146	0.0539003	0.0525981	0.0130013	0.129961	0.0151797	0.194923	0.0284808	0.0507282	0.0149563	0.240263	0.0152714	0.06690926	-0.0814507	0.191209	0.0683029	0.035422	0.0111583	0.0526999	0.0123684	0.108645	0.0174278	0.0289235	0.0023058	0.120773	0.0142475	0.0113909	0.323384	0.00174159	0.3743371	2	21.95776	0.1039106	0.250329	0.614506	1.05899	2.07618	0.0145704	0.292677	0.168422	0.167506	0.283494	0.0733311	0.2928864	1.278097
3300	-457.2451	-432.7269	-24.5182	7.285479	2.751708	0.0377668	0.025061	0.0372712	0.176883	0.066208	0.0316161	0.305055	0.0757763	0.116249	0.0936222	0.311342	0.063182	0.244307	0.0711386	0.0322304	0.0662362	0.109543	0.165833	0.243299	0.0333753	0.101228	0.0482309	0.16365	0.0800846	0.0228992	0.0210493	0.0894489	0.0536953	0.014465	0.018853	0.00992551	0.02077	0.160758	0.17813	0.00872189	0.103549	0.167195	0.0258845	0.0407266	0.0464333	0.0275485	0.00144826	0.0193112	0.0119613	0.071537	0.0094618	0.07322442	-0.006257425	0.303673	0.0579452	0.0439161	0.0164929	0.0111942	0.00593031	0.0752309	0.019395	0.107151	0.00889945	0.0331479	0.0278354	0.0535583	0.228619	0.00701096	0.5222962	6	19.52233	0.1858658	0.369092	0.716783	1.08098	1.83314	0.0284576	0.21741	0.170861	0.234876	0.247949	0.100447	0.5160388	1.012126
3400	-476.721	-436.4763	-40.24469	7.909755	3.209713	0.217767	0.0798773	0.100139	0.0364778	0.0419432	0.0985749	0.0387962	0.335817	0.37882	0.174114	0.0704536	0.0199974	0.16618	0.117246	0.493774	0.148251	0.0157032	0.148228	0.47166	0.0719583	0.0978503	0.0338186	0.150654	0.0377761	0.0176698	0.054256	0.045789	0.116597	0.0703531	0.266483	0.0502059	0.0158389	0.1929	0.506215	0.0381794	0.0104024	0.0177692	0.12169	0.0691019	0.115289	0.0845143	0.0382852	0.0152288	0.175749	0.0620998	0.0288337	0.1324557	0.02425018	0.13256	0.0158707	0.0643378	0.0693212	0.0946559	0.0121852	0.0954118	0.0164974	0.0464186	0.00326636	0.12718	0.00541227	0.0298857	0.277642	0.00935544	0.6192732	6	18.66016	0.1215288	0.404862	0.742516	1.08337	1.76925	0.0427641	0.266895	0.191202	0.19821	0.221921	0.0790068	0.6435234	0.9623166
3500	-464.8641	-426.0991	-38.76498	7	1.824271	0.305476	0.189333	0.264018	0.0399469	0.128836	0.00944316	0.0183856	0.256532	0.145425	0.137964	0.0805941	0.0003857	0.106834	0.281396	0.192442	0.00207145	0.000815502	0.146128	0.121445	0.0789599	0.022209	0.068446	0.140656	0.088826	0.151551	0.162776	0.282073	0.0140886	0.153685	0.325902	0.00843323	0.140403	0.171645	0.0105544	0.224961	0.0340142	0.110938	0.276734	0.0159129	0.036262	0.119214	0.00779626	0.0407577	0.1884	0.148946	0.132538	0.1441473	0.04280709	0.25704	0.0178833	0.020423	0.0155001	0.0342465	0.0162642	0.143054	0.0173669	0.0198513	0.00418395	0.0238213	0.0117021	0.0230333	0.366187	0.0294419	0.531834	6	17.27098	0.09075967	0.271356	0.634924	1.0649	2.02882	0.0288763	0.222896	0.190661	0.192152	0.28761	0.0778041	0.5746411	0.9255064
3600	-448.9778	-425.7691	-23.20872	7.17774	2.684886	0.00792924	0.109699	0.0307021	0.0585565	0.010914	0.00492195	0.0539271	0.0180352	0.133879	0.0619726	0.00439262	0.0176203	0.0506053	0.245162	0.0507787	0.0188748	0.0931856	0.0343794	0.0298501	0.0218415	0.000851808	0.0798797	0.0319919	0.149705	0.0296579	0.0366991	0.0160502	0.0983484	0.316823	0.019521	0.0549149	0.0303037	0.0341843	0.0403406	0.0200418	0.04735	0.0126175	0.112282	0.162136	0.129871	0.0563193	0.0449032	0.116512	0.0316617	0.0233198	0.101207	0.06068742	0.01229637	0.400218	0.0115278	0.13324	0.00343538	0.00321872	0.00439021	0.0910561	0.0344371	0.0373331	0.0207106	0.0365062	0.0488746	0.00360438	0.168428	0.00302042	0.5170656	4	19.93057	0.05791494	0.363313	0.71244	1.08045	1.8438	0.0181925	0.187265	0.18079	0.251516	0.280664	0.0815737	0.529362	0.9767713
3700	-449.4485	-425.4135	-24.03497	8.051297	2.774505	0.0156049	0.000810679	0.0641024	0.0529934	0.0959171	0.0107737	0.0216489	0.202501	0.0087859	0.00832449	0.0472295	0.0124653	0.210691	0.198719	0.100608	0.10456	0.0602162	0.24678	0.20126	0.0846947	0.0262078	0.0140589	0.0240145	0.028395	0.0819338	0.000373173	0.114689	0.0119094	0.155678	0.121102	0.027664	0.240871	0.107593	0.0606646	0.0278096	0.0818364	0.0401891	0.046855	0.00987005	0.101601	0.0769985	0.0279694	0.00750611	0.0676209	0.00757943	0.0466659	0.06403689	-0.04781239	0.222326	0.00744785	0.0749362	0.134218	0.140217	0.0125036	0.0780032	0.00221485	0.0654172	0.00334282	0.0461981	0.0124461	0.0254577	0.149901	0.0253706	0.6008782	4	19.3851	0.09854098	0.371028	0.718226	1.08115	1.8296	0.0249858	0.225113	0.139105	0.214459	0.325428	0.0709094	0.5530658	1.08645
3800	-443.6717	-422.2621	-21.40957	7	2.589495	0.00960523	0.000711858	0.0164475	0.0314112	0.00161529	0.0157926	0.0699892	0.109646	0.210086	0.110403	0.0489585	0.00945629	0.166069	0.118041	0.109948	0.13857	0.012392	0.0811504	0.296259	0.317768	0.108404	0.0498401	0.0271295	0.0924232	0.438929	0.113049	0.0117035	0.0717122	0.075179	0.127865	0.0676461	0.0215677	0.0673306	0.0675232	0.0211538	0.0306684	0.0223199	0.0239992	0.0202179	0.0213623	0.0778919	0.0778403	0.0135111	0.240754	0.0332875	0.0665948	0.09006532	0.0514342	0.300071	0.0281481	0.058305	0.00843019	0.0475675	0.00563632	0.147423	0.0309151	0.045046	0.00104385	0.0520434	0.00487994	0.0274098	0.237771	0.00530956	0.513248	7	17.7693	0.1563186	0.354781	0.705927	1.07958	1.85972	0.0228173	0.237923	0.204673	0.234087	0.222838	0.0776626	0.5646822	0.9089148
3900	-447.7101	-430.6147	-17.09543	7.874813	3.132587	0.0226553	0.00591497	0.0136256	0.0399179	0.030019	0.0256894	0.100483	0.150492	0.00288839	0.0360928	0.107536	0.0150376	0.0663105	0.0761985	0.190062	0.063171	0.0109654	0.21032	0.106827	0.0131104	0.210997	0.0508893	0.148265	0.00130008	0.111223	0.0597336	0.152766	0.0101776	0.172842	0.0339098	0.225431	0.0272617	0.0635484	0.0266052	0.0558478	0.182877	0.0108008	0.0767928	0.0218436	0.107156	0.05259	0.0786913	0.0233017	0.0723574	0.0427509	0.222844	0.07572847	0.02590946	0.230923	0.0573114	0.198793	0.0235278	0.0273909	0.0197292	0.0825833	0.0165641	0.0457767	0.00188373	0.0202645	0.0194517	0.0208563	0.209333	0.0256114	0.3836976	7	15.13715	0.1575703	0.399266	0.738614	1.0831	1.77902	0.021651	0.16115	0.19379	0.261936	0.298819	0.062653	0.4096071	0.9367456
4000	-465.0862	-428.2569	-36.82925	7.474221	3.708597	0.0328788	0.220663	0.08611	0.171976	0.0295459	0.00415693	0.0290669	0.051638	0.0706224	0.0534983	0.0497192	0.0420204	0.239462	0.13764	0.0245078	0.191586	0.0138799	0.0269696	0.227173	0.0788072	0.0157453	0.108464	0.107927	0.0124455	0.0247224	0.000900706	0.0594345	0.252729	0.151164	0.0631548	0.215019	0.0937394	0.0344745	0.00444735	0.0357441	0.104458	0.00444502	0.107986	0.471624	0.00125068	0.126438	0.214384	0.0121901	0.0437099	0.00182427	0.00324014	0.08700785	0.04443499	0.299603	0.000480621	0.0191139	0.109285	0.0539161	0.00476654	0.14222	0.0118943	0.017569	0.0280626	0.0888942	0.011354	0.0352153	0.166088	0.0115374	0.4572237	5	19.74442	0.08967087	0.437601	0.764488	1.08432	1.71359	0.0217543	0.23701	0.161659	0.192038	0.179028	0.208512	0.5016587	0.9114239
4100	-457.7209	-423.6211	-34.09985	14.35733	4.827506	0.0493799	0.00555717	0.0831754	0.11641	0.0390963	0.0406197	0.0604617	0.100719	0.0736386	0.445434	0.0597307	0.0560253	0.00550697	0.0886502	0.056449	0.150319	0.0835587	0.0502957	0.103039	0.0264641	0.00546284	0.0127973	0.0509721	0.0265254	0.0223066	0.0124581	0.0120775	0.0190715	0.190979	0.0947309	0.00332794	0.207673	0.0691901	0.126565	0.0856732	0.0331989	0.0845962	0.0770946	0.182595	0.0248635	0.0212272	0.161979	0.00958669	0.0585836	0.266627	0.0374137	0.06510423	-0.08167563	0.11161	0.0360378	0.043384	0.0111511	0.0402598	0.0169378	0.121546	0.0973568	0.038743	0.00804325	0.127677	0.00956606	0.107163	0.205825	0.0247002	0.4132024	5	24.86222	0.1448745	0.494752	0.799707	1.08359	1.62195	0.0366297	0.178012	0.256826	0.224838	0.191421	0.112273	0.3315268	1.246362
4200	-435.44	-421.654	-13.78601	15.15466	2.669518	0.0920979	0.00163446	0.029716	0.0572549	0.0342662	0.0132906	0.0603081	0.0646407	0.0427427	0.0163177	0.0228481	0.0333296	0.172618	0.0933822	0.0602942	0.00854751	0.0181838	0.0931748	0.0496089	0.0150941	0.000137511	0.0992056	0.156939	0.112434	0.0933037	0.0253331	0.00418528	0.0273061	0.159203	0.00318071	0.0791443	0.232462	0.00829829	0.0196705	0.158944	0.0278617	0.0445716	0.0527368	0.133525	0.0149638	0.00928772	0.019913	0.151133	0.0312996	0.0166711	0.0101815	0.06886851	0.04638069	0.399902	0.0513489	0.00889368	0.00728958	0.111283	0.00413415	0.115116	0.040507	0.0220993	0.00337205	0.036141	0.00170775	0.0346839	0.154297	0.00922534	0.3398324	6	18.04295	0.1254948	0.361961	0.711416	1.08031	1.84631	0.0174546	0.164258	0.229508	0.252224	0.266873	0.0696825	0.3862131	0.8799091
4300	-473.5139	-428.4352	-45.07869	13.33767	3.150981	0.112335	0.00275133	0.0555303	0.0805498	0.371274	0.00878682	0.0111109	0.0767715	0.0255659	0.0198264	0.0737633	0.0403821	0.510187	0.0366109	0.0479566	0.0381859	0.0847581	0.0906803	0.150966	0.0268095	0.0487125	0.0474699	0.01331	0.0619939	0.0702019	0.155926	0.101369	0.227944	0.00512557	0.225623	0.0228975	0.00105202	0.116363	0.0193392	0.24362	0.0550263	0.00956258	0.363411	0.113746	0.032127	0.0616224	0.149747	0.145935	0.0498282	0.427361	0.00633135	0.08080698	0.03680693	0.170066	0.00640832	0.0128781	0.122908	0.133654	0.0104907	0.120925	0.0127809	0.0335549	0.0217307	0.0567626	0.00337437	0.060117	0.229819	0.00453062	0.3459396	4	15.92032	0.1641462	0.400615	0.739559	1.08317	1.77666	0.0505879	0.229688	0.143032	0.241173	0.236557	0.0989614	0.3827465	0.9038347
4400	-458.7503	-426.9415	-31.80874	7	4.736175	0.156489	0.0333201	0.0481593	0.118168	0.0458936	0.265647	0.00103703	0.213543	0.0430967	0.0332999	0.0234466	0.0693424	0.201599	0.0717835	0.172257	0.0991405	0.037195	0.126217	0.136938	0.0869466	0.0304513	0.0038121	0.118097	0.0887122	0.133113	0.150271	0.0564182	0.0621929	0.0438333	0.0776997	0.0298798	0.00791776	0.0994128	0.0234181	0.00579388	0.121799	0.260488	0.0214668	0.348577	0.0501443	0.0500919	0.00585289	0.0771875	0.00138289	0.298357	0.0627419	0.1246357	0.07953509	0.292951	0.0993272	0.232833	0.00836945	0.0374863	0.00797996	0.055655	0.0371173	0.0485817	0.0167003	0.0279316	0.00340157	0.0145219	0.114621	0.00252297	0.3755126	7	14.53644	0.1229212	0.490737	0.797351	1.08373	1.62818	0.0230104	0.170224	0.219021	0.233783	0.236705	0.117256	0.4550477	0.8252159
4500	-454.3045	-433.5177	-20.78684	10.09206	2.599348	0.0406529	0.134094	0.0508924	0.0282086	0.11169	0.0556025	0.122984	0.0815545	0.0607714	0.0194851	0.0509601	0.0316811	0.15583	0.030221	0.0274715	0.0864665	0.0713217	0.0767594	0.179035	0.0177095	0.25688	0.0100885	0.0966313	0.122283	0.00584182	0.0633785	0.159802	0.155803	0.000628275	0.0592538	0.0104557	0.0834293	0.00762689	0.0401748	0.169393	0.0159087	0.434991	0.036405	0.176127	0.0335234	0.0478372	0.0217841	0.0658617	0.00200743	0.029697	0.00965018	0.06215297	0.02677744	0.367385	0.0418582	0.0308696	0.000840081	0.11598	0.00384595	0.0880751	0.00485359	0.0340088	0.0194719	0.0829288	0.0275037	0.0813659	0.0841883	0.0168256	0.5580102	5	16.00654	0.1157877	0.355678	0.706618	1.07967	1.85803	0.0242253	0.205301	0.247749	0.20662	0.235338	0.0807672	0.5847876	0.95421
4600	-431.8935	-419.7406	-12.15289	14.69247	4.136087	0.0363227	0.0484822	0.0929216	0.0225064	0.0209075	0.00123501	0.0269279	0.12378	0.0363859	0.0589499	0.010654	0.0665426	0.154042	0.0599861	0.000428767	0.0140197	0.0273572	0.103607	0.179182	0.00909114	0.0137809	0.0790695	0.0657748	0.0258302	0.00469165	0.060668	0.00317666	0.0100814	0.0187977	0.00645904	0.0259984	0.00416219	0.0131791	0.00591527	0.0524091	0.0469314	0.122277	0.0619198	0.0485448	0.000784832	0.00216527	0.0105895	0.0225442	0.0440617	0.038735	0.0598856	0.04698829	-0.03221334	0.21853	0.0143259	0.0319577	0.00222056	0.286744	0.00822174	0.106329	0.0115365	0.0605681	0.00980119	0.0354335	0.00367771	0.0168736	0.183047	0.0107331	0.5612879	2	24.42024	0.06768673	0.461685	0.779787	1.08436	1.67417	0.0218252	0.205785	0.190234	0.210963	0.310495	0.060698	0.5290746	1.060886
4700	-455.6971	-425.5745	-30.12255	14.83887	5.115899	0.0249319	0.182254	0.00317513	0.176815	0.0468506	0.00611907	0.0416555	0.000356359	0.0343896	0.00878682	0.0725201	0.0297083	0.271066	0.307768	0.0792659	0.219141	0.0240523	0.0180481	0.278244	0.00282616	0.0696866	0.0280146	0.0462026	0.0163931	0.0755365	0.0116139	0.0024272	0.23905	0.00325997	0.0195981	0.000415945	0.00804436	0.128848	0.0148305	0.0762216	0.19467	0.296425	0.0801486	0.0620523	0.097581	0.00363012	0.0438055	0.0328658	0.209756	0.0264035	0.108714	0.08726783	0.01573569	0.343838	0.0161798	0.138675	0.017407	0.0165005	0.0366872	0.132899	0.0136213	0.0491672	0.00920171	0.0341889	0.0100923	0.0448706	0.136366	0.000303846	0.4587872	6	15.59408	0.1686766	0.506821	0.806685	1.08309	1.6034	0.0299459	0.1755	0.160611	0.223923	0.307339	0.10268	0.4745229	0.9668389
4800	-463.9535	-428.8436	-35.1099	8.451437	2.998398	0.0753486	0.0654677	0.0515031	0.0272883	0.0196537	0.00348239	0.0361577	0.115538	0.129039	0.0420826	0.0771676	0.201262	0.104908	0.170721	0.036307	0.172484	0.0753528	0.168737	0.160636	0.0286722	0.0082206	0.0197333	0.117948	0.015989	0.0275879	0.0663178	0.0522542	0.0844819	0.0229429	0.00176561	0.124132	0.187696	0.240445	0.0258921	0.303079	0.0571577	0.163316	0.0136803	0.0311946	0.0941132	0.082183	0.0197619	0.101215	0.401657	0.133367	0.107233	0.06903075	0.01565478	0.110312	0.0248346	0.139496	0.00251609	0.0633199	0.00127524	0.205047	0.0228594	0.0318504	0.00563612	0.039008	0.0104691	0.0095314	0.329103	0.00474186	0.6271532	6	15.85926	0.1286354	0.389138	0.731439	1.08251	1.79691	0.0482218	0.244916	0.179648	0.184623	0.269151	0.0734411	0.642808	0.9756463
4900	-445.5517	-421.8349	-23.71677	11.16438	4.411129	0.071598	0.0280039	0.0568623	0.0598797	0.0921679	0.0433759	0.130677	0.0960785	0.0605618	0.0887959	0.0458512	0.00742566	0.0999211	0.0356086	0.101923	0.0114922	0.0363691	0.000813708	0.156761	0.0299542	0.00727891	0.086292	0.0268404	0.102625	0.0455551	0.104821	0.0351393	0.0438462	0.112953	0.0602743	0.0437587	0.0451162	0.0159985	0.00712817	0.00116245	0.0806723	0.10905	0.00769734	0.0352564	0.0252193	0.0143806	0.0426519	0.00372481	0.0133986	0.0223517	0.227243	0.06917873	-0.04991005	0.284459	0.074317	0.0882372	0.0236585	0.0471544	0.0202605	0.141321	0.00976447	0.0221958	0.0215163	0.0559151	0.00376682	0.0144709	0.190298	0.00266559	0.4366494	3	20.61996	0.09560643	0.475614	0.788325	1.08414	1.65192	0.0237903	0.190866	0.217867	0.18953	0.285111	0.0928354	0.3867394	1.129053
5000	-448.513	-426.5572	-21.9558	7	1.875203	0.134638	0.0616914	0.0181745	0.0816797	0.00713851	0.0164681	0.0295753	0.182009	0.0213341	0.0864115	0.0802467	0.0229224	0.150783	0.175179	0.171723	0.155004	0.0252428	0.10016	0.0790392	0.158282	0.00772164	0.0170372	0.130243	0.0225926	0.0195784	0.00945467	0.0840616	0.0642371	0.04609	0.00219518	0.0436426	0.00910154	0.297667	0.0497573	0.0133672	0.0456567	0.184248	0.010119	0.0829038	0.0231179	0.00155581	0.081558	0.0655752	0.0157328	0.00337199	0.0748092	0.09414842	0.03387752	0.225897	0.0291792	0.0844657	0.0340747	0.0985291	0.0296397	0.121838	0.0256262	0.0108387	0.026619	0.0763573	0.0373088	0.0290661	0.144266	0.0262939	0.5531848	5	17.67712	0.08787023	0.277908	0.641051	1.06653	2.01451	0.0418205	0.284027	0.139182	0.175005	0.24635	0.113615	0.5870623	0.9422931
5100	-465.4172	-439.6197	-25.79753	15.23608	2.964106	0.00528578	0.0431147	0.0136606	0.0451777	0.0408811	0.00772979	0.0543392	0.161692	0.0188911	0.25629	0.264159	0.00909455	0.0519288	0.0289988	0.0187638	0.1007	0.0296341	0.219767	0.0709303	0.00762462	0.0203606	0.0946856	0.187224	0.129694	0.0510707	0.0737647	0.136186	0.158171	0.0277735	0.0596571	0.0446623	0.0685583	0.0398369	0.00510369	0.000411449	0.00383573	0.0261544	0.0495724	0.087055	0.0272972	0.131768	0.0579267	0.0813391	0.0123914	0.0234977	0.0662034	0.07353591	0.01066327	0.139651	0.0566967	0.0793333	0.0211219	0.0246883	0.0388548	0.171906	0.0246365	0.0419238	0.0110875	0.0851803	0.00941169	0.0336697	0.261125	0.000713668	0.3935335	7	18.18234	0.1491875	0.386466	0.729521	1.08233	1.80168	0.0172084	0.231454	0.215407	0.239485	0.214571	0.0818744	0.4041968	0.9736186
5200	-462.2172	-435.282	-26.93513	8.986923	2.697977	0.0399284	0.0486201	0.141417	0.079595	0.0156275	0.1378	0.0138855	0.194349	0.0167107	0.169274	0.0536042	0.0379118	0.11519	0.0686087	0.0855444	0.143479	0.169502	0.0227982	0.0652847	0.0157207	0.0973049	0.0198251	0.165828	0.0425439	0.0971186	0.0176165	0.141976	0.0971576	0.205131	0.087772	0.057417	0.0627907	0.0836545	0.0241391	0.0563741	0.182281	0.0204315	0.0100714	0.0443841	0.00518763	0.124477	0.0387589	0.0261546	0.0358904	0.207488	0.0562738	0.09606111	0.01063288	0.142899	0.0895039	0.0899551	0.096815	0.199702	0.00830486	0.068464	0.0216867	0.00672993	0.013246	0.0303267	0.0235653	0.0177622	0.188932	0.00210751	0.5166272	10	15.13523	0.1134334	0.364458	0.713304	1.08056	1.84168	0.0232211	0.271397	0.159676	0.26822	0.214085	0.0634018	0.5272601	0.9798337
5300	-445.1937	-428.8441	-16.34953	7.34585	4.158417	0.0149871	0.00849463	0.0291591	0.0597085	0.0087171	0.00975474	0.0275135	0.187597	0.0521192	0.0505292	0.0922727	0.0360283	0.0589111	0.0207134	0.0602097	0.0385918	0.053934	0.00419798	0.0956147	0.0278542	0.027201	0.0012492	0.0648442	0.0556165	0.165974	0.151759	0.049225	0.0418365	0.0812691	0.0334697	0.0174337	0.0226781	0.0805267	0.248813	0.0146347	0.0258452	0.0249587	0.0189825	0.0464771	0.127752	0.0375504	0.033799	0.0365968	0.00840945	0.101481	0.0100306	0.05365492	-0.006210441	0.123347	0.0450194	0.00176754	0.0279434	0.0751032	0.00336508	0.192823	0.0194836	0.0120899	0.00909775	0.0458899	0.029977	0.0257431	0.354609	0.0337413	0.500005	3	18.41262	0.1025288	0.462859	0.780515	1.08434	1.67228	0.0287242	0.239301	0.243963	0.104241	0.293094	0.0906766	0.4937946	1.012577
5400	-437.9552	-424.1959	-13.75934	7.114089	2.138007	0.0659116	0.0251191	0.0782302	0.0579107	0.0788605	0.00765448	0.00657208	0.0848992	0.0663566	0.0082613	0.1167	0.018158	0.00160183	0.0502155	0.122407	0.0248614	0.0566073	0.213669	0.0409276	0.0166752	0.0338942	0.0456697	0.0151173	0.0823989	0.108091	0.021477	0.105295	0.076076	0.00239522	0.0315084	0.0908052	0.0336286	0.0593561	0.192292	0.0737167	0.017898	0.02497	0.0523903	0.0501185	0.0881989	0.0319037	0.0141718	0.0481475	0.0284797	0.108891	0.0954797	0.07855317	0.00260634	0.20774	0.0329914	0.0171063	0.051223	0.110741	0.00630227	0.0809344	0.0327199	0.0212178	0.0381232	0.0435719	0.0055037	0.0513495	0.295743	0.00473322	0.5601348	5	20.12338	0.1456117	0.30921	0.66893	1.07309	1.94877	0.0300391	0.286413	0.132101	0.251064	0.232097	0.0682862	0.5627412	0.9953685
