Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
28	0	-363.3082	-317.273	-46.03518	7.964471	4.322342	0.191378	0.381423	0.0863196	0.105775	0.0101062	0.0729523	0.0227177	0.0454071	0.0234593	0.0391844	0.137158	0.0286313	0.605591	0.0849583	0.470258	0.145713	0.130771	0.043348	0.110395	0.130249	0.0919888	0.0177775	0.0142046	0.442451	0.0319366	0.00137112	0.13508	0.347555	0.107944	0.0338902	0.00608863	0.161649	0.0342098	0.397296	0.499805	0.0263281	0.247953	0.0794416	0.0434291	0.378858	0.0421766	0.189849	0.0470678	0.0427716	0.1321287	0.2621352	0.0601959	0.0238691	0.133396	0.0364633	0.0304158	0.00825644	0.0506988	0.000658066	0.0263441	0.148562	0.292925	0.00402025	0.0982487	0.0731312	0.0128149	0.4019406	7	8.57185	0.1952614	0.471239	0.785667	1.08423	1.65887	0.235419	0.254191	0.124653	0.0661289	0.168786	0.150822	0.6640757	0.6052631
29	0	-378.1422	-312.5536	-65.58867	5.741752	1.632969	0.281712	0.0254365	0.225455	0.74029	0.0196479	0.263159	0.00331789	0.548492	0.183008	0.950384	0.0313523	0.0111478	0.103575	0.153349	0.112995	0.0676318	0.0862925	0.00570192	0.159146	0.581266	0.0420235	0.661027	0.181569	0.132121	0.132913	0.0273035	0.686644	0.122883	0.129444	0.0658289	0.00926087	0.0689487	0.393561	0.17343	0.508012	0.00338253	0.404183	0.110175	0.00871556	0.462552	0.274061	0.275352	0.199655	1.14911e-05	0.2139892	0.5756823	0.096952	0.0215516	0.011645	0.00221061	0.00534667	0.0169981	0.291189	0.00890029	0.0945707	0.000545087	0.131449	0.00134112	0.261348	0.055566	0.00038665	0.4083101	11	5.876495	0.2751679	0.245152	0.60929	1.05736	2.0882	0.27723	0.259453	0.122135	0.0471528	0.199631	0.0943992	0.9839924	0.4149525
30	0	-380.8035	-312.755	-68.04853	5.718496	3.242216	0.0805459	0.237888	0.409067	0.0699476	0.0205107	0.021183	0.116554	0.305671	0.0259139	0.016009	0.118964	0.0171888	2.36579	0.0101019	2.04307	0.0208539	0.0737898	0.190077	0.728445	0.110776	0.312805	0.0102179	0.0204994	0.58967	0.23303	0.0601699	0.095067	0.270119	0.158518	0.241809	0.0669874	0.0916671	0.0535233	1.04947	0.133107	0.00760896	0.0520055	0.0432971	0.0399548	0.63701	0.0965776	0.785019	0.31428	0.139994	0.3167472	0.3562313	0.118033	0.0245299	0.0198685	0.0366854	0.000846737	0.0184787	0.306118	0.00199133	0.0837959	0.0579805	0.21318	0.0107856	0.0402822	0.0642659	0.00315837	0.7932926	9	6.203608	0.1817732	0.407173	0.744114	1.08348	1.76524	0.179146	0.245106	0.189874	0.0562842	0.198613	0.130976	1.149524	0.6901054
31	0	-378.1479	-322.8947	-55.25325	4.912678	4.347557	0.00347073	0.191	0.10049	0.0967364	0.0461575	0.066364	0.0381348	0.0532869	0.0486415	0.0429761	0.133352	0.138121	0.652656	0.0192398	1.08522	0.132233	0.00397907	0.197378	0.399569	0.0365478	0.0260233	0.125088	0.011961	0.554045	0.123905	0.0397454	0.167635	0.0327743	0.155451	0.249384	0.0298423	0.0699349	0.145356	0.0728351	0.42776	0.0210119	0.218534	0.0865035	0.215105	0.375477	0.203485	0.031498	0.0744247	0.993664	0.1572183	-0.2034461	0.11585	0.0433321	0.00715711	0.0294769	0.00517101	0.0593024	0.114257	0.00121271	0.0912704	0.0584569	0.170889	0.0114682	0.171587	0.0684772	0.0520918	0.6626151	9	6.402893	0.1539547	0.472493	0.786431	1.0842	1.65687	0.205014	0.30476	0.108244	0.0992694	0.137433	0.14528	0.459169	1.443075
32	0	-345.158	-313.1565	-32.00152	5.555829	3.504828	0.00181141	0.0160142	0.0257964	0.0421565	0.207342	0.0250785	0.24218	0.00166929	0.0795812	0.00152973	0.117793	0.0384789	0.318538	0.000226081	0.370069	0.144339	0.0147106	0.106725	0.38838	0.0571766	0.0807978	0.0185385	0.00296258	0.529026	0.724007	0.0175978	0.0246396	0.347009	0.232812	0.0354174	0.0999614	0.00292877	0.0791609	0.0889605	0.204378	0.0627816	0.156492	0.130947	0.0393904	0.00088491	0.000396826	0.0176074	0.0397282	0.0405894	0.112083	0.2747197	0.10368	0.0678872	0.00239831	0.0350119	0.000835638	0.0118273	0.210635	0.0069436	0.0539587	0.175506	0.184529	0.0640231	0.0378854	0.0282406	0.0166382	0.4870068	7	6.091926	0.3342502	0.424902	0.756133	1.08408	1.73488	0.196671	0.200479	0.0787384	0.0529165	0.193321	0.277874	0.7617265	0.639346
33	0	-367.7386	-320.2833	-47.45539	5.447469	3.504529	0.018162	0.548411	0.097388	0.0628895	0.0889307	0.0902378	0.0179771	0.0144168	0.146424	0.0258361	0.329273	0.16452	1.09919	0.00415099	1.01844	0.051476	0.0910832	0.0552915	0.417912	0.135353	0.00931444	0.00460104	0.0591713	0.309993	0.0129695	0.284537	0.273648	0.0681834	0.0185738	0.0364566	0.0345384	0.161558	0.15795	0.0392345	0.0279526	0.492303	0.228745	1.02113	0.104353	0.0687006	0.000405303	0.025325	0.0941842	0.0514436	0.1557979	0.006236156	0.12173	0.0339756	0.00806419	0.0446958	0.0457595	0.00875785	0.173267	0.00585675	0.0211541	0.108122	0.22791	0.0724844	0.0024772	0.108628	0.0171178	0.6707028	7	6.258852	0.1761742	0.424883	0.75612	1.08408	1.73491	0.24627	0.152115	0.136068	0.0489627	0.257218	0.159366	0.676939	0.9907877
34	0	-351.2521	-310.6658	-40.5863	7.478189	5.117526	0.044673	0.0864361	0.0339841	0.201197	0.0155864	0.117041	0.0600018	0.0765593	0.0844432	0.0184684	0.0873686	0.00723665	0.563822	0.0160268	0.88744	0.0154636	0.055461	0.127675	0.38245	0.0125578	0.0370714	0.0143171	0.0657694	0.0377944	0.0218767	0.00340993	0.0690448	0.46979	0.0135753	0.0458377	0.0814631	0.0734725	0.0926068	0.0184612	0.230699	0.132951	0.789186	0.101703	0.188853	0.0226055	0.0477257	0.0258196	0.0604851	0.0358868	0.1233359	0.07382956	0.135285	0.0108878	0.012605	0.0159154	0.0334266	0.00060721	0.0722504	0.00580926	0.00673736	0.135136	0.154996	0.00577597	0.374719	0.0187199	0.0171294	0.4798023	8	9.34238	0.143039	0.506887	0.806723	1.08309	1.6033	0.190735	0.22942	0.12093	0.0792555	0.1736	0.20606	0.5536318	0.866645
35	0	-377.1025	-323.5229	-53.57962	6.069701	1.984687	0.00640298	0.144883	0.0193899	0.0901697	0.00606842	0.036775	0.0508075	0.0273933	0.0419374	0.346392	0.07932	0.0335153	0.638763	0.0449186	1.04252	0.155493	0.0150656	0.0874165	0.368733	0.134615	0.381064	0.0399334	0.047819	0.152213	0.75247	0.123431	0.0999118	0.628522	0.178064	0.0915649	0.0823982	0.203876	0.14771	0.00485339	0.0876551	0.119298	0.0676334	0.0533549	0.0019724	0.107138	0.00951553	0.0619216	0.170131	0.0882049	0.2107671	0.1322047	0.104633	0.031185	0.106283	0.0773674	0.0282154	0.0253982	0.159703	0.00978754	0.0611609	0.118037	0.00114932	0.00191881	0.194373	0.0714826	0.00930529	0.4739624	7	10.29431	0.1655848	0.29144	0.653375	1.0696	1.98558	0.214357	0.215843	0.0783778	0.104368	0.214632	0.172422	0.6061671	0.7819006
36	0	-353.3598	-314.2791	-39.08075	8.578845	1.773275	0.205378	0.132628	0.0181602	0.00714749	0.0942342	0.0647666	0.112011	0.0587466	0.0192378	0.060514	0.127356	2.06267e-05	0.702543	0.00838062	0.580153	0.0276156	0.0141885	0.0917686	0.18441	0.0362459	0.00409641	0.015012	0.0355863	0.00223579	0.291664	0.0440986	0.0446582	0.038867	0.0254447	0.0965444	0.122425	0.0624339	0.0942843	0.00894801	0.154391	0.0884231	0.130321	0.00766949	0.0012491	0.17193	0.358802	0.000332402	0.0254563	0.0822396	0.1187814	-0.04269823	0.186438	0.0879109	0.0321156	0.0303834	0.00948276	0.0161867	0.169016	0.0159724	0.0264377	0.018416	0.286481	0.00674119	0.11036	0.00184717	0.00221081	0.377269	8	10.35308	0.1327252	0.264622	0.628514	1.06312	2.04374	0.199767	0.22453	0.0785505	0.0772721	0.0765796	0.343301	0.3345707	1.127621
37	0	-368.4021	-313.8564	-54.54571	5.136824	4.710176	0.0802776	0.0806706	0.478608	0.287838	0.00406207	0.00225028	0.0511522	0.0414023	0.257644	0.328196	0.170762	0.00329522	0.185384	0.0561888	0.903183	0.0400278	0.136194	0.00357785	0.522531	0.0803985	0.0818288	0.00228095	0.0418289	0.331181	0.75955	0.0390623	0.000913012	0.0583361	0.104898	0.302276	0.116572	0.373467	0.083488	0.0754114	0.083266	0.240239	0.0981161	0.0650424	0.110494	0.551182	0.0794168	0.0430542	0.140504	0.0398415	0.2163542	0.1005681	0.115196	0.061524	0.020325	0.0386226	0.007763	0.00121135	0.150325	0.0030879	0.051367	0.190265	0.295878	0.0237335	0.0029222	0.0183545	0.0194258	0.4668157	4	7.558313	0.297424	0.489576	0.796667	1.08377	1.62999	0.22024	0.236794	0.0822907	0.0658427	0.191839	0.202994	0.5673837	0.8227512
38	0	-369.4707	-304.54	-64.9307	7.397834	2.7796	0.185365	0.15418	1.00142	0.712208	0.0791201	0.249257	0.0361545	0.852894	0.101042	0.938812	0.0143348	0.0168131	0.111363	0.0600754	0.0116919	0.0229002	0.110202	0.0292549	0.0621714	0.904017	0.0110699	0.110862	0.0943386	0.299394	0.220261	0.221876	0.0441498	0.0697876	0.0196435	0.0228436	0.245543	0.347693	0.377914	0.106011	0.363254	0.140128	0.349746	0.188493	0.391449	0.0321949	0.00153671	0.000310644	0.377278	0.0233905	0.1998882	-0.08566059	0.0807609	0.00769115	0.00552248	0.0320757	0.0251136	0.0502925	0.0730532	0.00012122	0.030905	0.140745	0.488164	0.0148593	0.00420576	0.0353201	0.0111707	0.7512434	8	9.92968	0.1522014	0.371459	0.718546	1.08119	1.82881	0.230043	0.254807	0.0865601	0.0712203	0.153444	0.203925	0.6655829	1.1287
39	0	-377.9457	-316.9525	-60.9932	6.213658	1.757065	0.00815147	0.126267	0.0285884	0.0901786	0.0150371	0.455249	0.586136	0.118226	0.0899023	0.0160484	0.169509	0.0302835	0.91962	0.0098754	0.787524	0.149327	0.457533	0.137212	1.08	0.0453173	0.030572	0.0197488	0.0707629	0.421105	0.915699	0.0971216	0.0309137	0.0143135	0.00941606	0.000951547	0.0969456	0.0175678	0.2167	0.024874	0.274683	0.00282913	0.306567	0.682479	0.0321476	0.34145	0.102913	0.0697402	0.231337	0.260242	0.2143803	0.08231192	0.175747	0.195369	0.000299289	0.0448148	0.0281431	5.34585e-05	0.0491277	0.00166329	0.0516215	0.116428	0.188528	0.0123914	0.019431	0.115759	0.000624644	0.6640341	9	6.275007	0.3217157	0.262444	0.626416	1.06253	2.04861	0.204807	0.291774	0.105076	0.0998596	0.164148	0.134335	0.746346	0.8897135
40	0	-355.0883	-304.2075	-50.8808	6.950845	5.093268	0.0152888	0.249461	0.156987	0.0343244	0.00620602	0.085813	0.135348	0.165766	0.0510885	0.0841818	0.142275	0.00321387	0.670861	0.0117579	0.734262	0.228019	0.13349	0.0108868	0.343895	0.0755636	0.0340531	0.0094295	0.0290672	0.0761709	0.231909	0.0694984	0.213579	0.0033566	0.452094	0.013973	0.113937	0.172169	0.182454	0.0718648	0.0888386	0.234421	0.046017	0.0168977	0.00675678	0.00526717	0.00346847	0.0247572	0.393491	0.329319	0.1606875	-0.03375317	0.0864343	0.0467335	0.0287552	0.00167838	0.0316466	0.0222578	0.1342	0.0140758	0.00358076	0.00871802	0.406109	0.00882518	0.109128	0.093799	0.00405876	0.7810951	9	9.94626	0.1633545	0.505906	0.806161	1.08314	1.6048	0.307256	0.24027	0.0716851	0.0602682	0.1278	0.192721	0.7473419	1.045164
41	0	-370.7914	-318.6713	-52.12004	6.051066	1.410902	0.0112076	0.419999	0.169543	0.0150026	0.00633553	0.00889327	0.00978546	0.0362448	0.053553	0.0618729	0.474175	0.017032	0.269668	0.0474807	1.00811	0.00381521	0.00502231	0.0750771	0.348104	0.0415169	0.0855991	0.0343508	0.00535282	0.13836	1.02488	0.227177	0.293056	0.172525	0.182155	0.00543532	0.238563	0.0107087	0.355697	0.0244165	0.251365	0.0164935	0.0198426	0.0162828	0.0294475	0.00956683	0.18065	0.00213427	0.0809443	0.0088551	0.1884052	0.1844049	0.120342	0.0401524	0.0417574	0.0356623	0.00228177	0.0496049	0.0583299	0.00405248	0.0739525	0.114388	0.273549	0.0093925	0.142366	0.0141482	0.0200208	0.5629588	6	6.769081	0.1885616	0.211225	0.573021	1.04473	2.17102	0.197894	0.2363	0.15289	0.127011	0.168049	0.117856	0.7473637	0.7532595
42	0	-388.8677	-322.2622	-66.60555	4.34872	5.61257	0.379869	0.279738	0.0701407	0.460592	0.0690343	0.156678	0.10944	0.0131683	0.687484	0.830024	0.12934	0.000148811	0.710422	0.105329	0.650329	0.366158	0.0798755	0.614809	0.993064	0.180303	0.116629	0.00641072	0.0128809	1.58707	0.267608	0.0409848	0.212523	0.531565	0.230743	0.0543172	0.306789	0.67698	0.0522836	0.264609	0.0610719	0.0103416	0.20144	0.180556	0.138459	0.134097	0.0300946	0.116149	0.020999	0.266206	0.2797105	0.0828539	0.177904	0.0428787	0.0336677	0.0471487	0.00976965	0.105067	0.0293542	0.00564271	0.0351688	0.203222	0.199672	0.0216278	0.00229669	0.0631368	0.0234419	0.5831883	8	4.482203	0.3277884	0.525688	0.8173	1.0821	1.57491	0.192814	0.193074	0.130302	0.109765	0.17426	0.199785	0.6660422	0.8756026
43	0	-375.5585	-316.2838	-59.2747	5.47688	3.510194	0.382322	0.535274	0.0145953	0.277494	0.183114	0.383151	0.0518064	1.00563	0.0927251	0.702776	0.0638845	0.124283	0.195839	0.0270267	0.322318	0.131035	0.322123	0.00259404	0.162139	0.17857	0.0166543	0.0719858	0.111724	0.000576792	0.865554	0.408641	0.139225	0.182913	0.483136	0.00649362	0.462243	0.360092	0.0976043	0.321407	0.0590096	0.095506	0.00402218	0.267282	0.0388194	0.140642	0.234105	0.102328	0.250727	0.206385	0.230106	0.03112847	0.0741578	0.022692	0.0565317	0.00476713	0.0761959	0.00707361	0.0647266	0.0128653	0.0988324	0.208538	0.175753	0.0017861	0.0983664	0.0972972	0.000417471	0.681225	7	5.613436	0.1604803	0.425248	0.756363	1.08409	1.7343	0.255151	0.305399	0.123559	0.0858745	0.124216	0.105801	0.7123535	0.9563019
44	0	-371.1003	-318.8488	-52.2515	6.101139	1.289953	0.11313	0.80373	0.0694502	0.263026	0.0608646	0.0110776	0.0178314	0.190556	0.216354	0.363137	0.230507	0.00193721	0.694777	0.100677	0.851178	0.385979	0.00210722	0.002644	0.556797	0.196083	0.0880281	0.0441634	0.00727278	0.3728	0.115224	0.000170552	0.020631	0.0595423	0.0454644	0.0463436	0.434077	0.134011	0.0238623	0.183519	0.194246	0.074538	0.0848722	0.0285674	0.199227	0.789601	0.0147078	0.165405	0.0395097	1.00823	0.2281278	0.1663032	0.123995	0.0730378	0.0310998	0.0159729	0.00656293	0.0351284	0.0615984	0.0266192	0.0633271	0.0569665	0.312865	0.0976795	0.069003	0.021925	0.00421907	0.5464415	8	6.240487	0.28562	0.190977	0.5494	1.03527	2.22435	0.291362	0.222343	0.120204	0.103449	0.132939	0.129703	0.7127447	0.7666721
45	0	-362.7982	-298.9639	-63.83432	8.788463	6.753807	0.26503	0.15621	0.0358322	0.548986	0.464883	0.476593	0.542145	0.382472	0.199355	0.595793	0.0167827	0.0763063	0.0673933	0.393142	0.041903	0.0317543	0.00578512	0.013871	0.486827	0.379335	0.0623515	0.169796	0.355238	0.0352961	0.363216	0.423152	0.0135608	0.0145212	0.259707	0.00160768	0.028865	0.0021997	0.0323443	0.0450251	0.0435083	0.0223066	0.0267247	0.349656	0.00742201	1.10624	0.00450136	0.0193952	0.549426	0.0130118	0.1884203	0.2357977	0.0903778	0.0584709	0.0115089	0.00658999	0.00118608	0.000649268	0.144284	0.00435355	0.0965201	0.018336	0.392442	0.0294989	0.0974403	0.0348522	0.01349	0.334022	10	9.598695	0.2345468	0.561836	0.836692	1.07953	1.52194	0.222041	0.260377	0.11036	0.0787832	0.188633	0.139806	0.5698197	0.586189
46	0	-363.0743	-303.6891	-59.38516	7.71838	6.854024	0.072964	0.138068	0.0666198	0.245562	0.0286915	0.0705083	0.199467	0.0486034	0.130168	0.170644	0.283284	0.0399119	0.593982	0.0126221	1.48871	0.0633499	0.0580333	0.180507	0.238307	0.0807724	0.0996737	0.00166743	0.0529399	0.0743424	0.253731	0.012065	0.390427	0.189242	0.0447753	0.0667139	0.217264	0.157625	0.319295	0.195523	0.0310391	0.227301	0.0798023	0.141765	0.0355394	0.272163	0.0494912	0.000149996	0.0148719	0.133377	0.1232947	0.1913727	0.0933121	0.0320548	0.0161569	0.0555958	0.02079	0.000876418	0.141948	0.003701	0.0391351	0.0179583	0.313824	0.025817	0.0576569	0.177563	0.00361038	0.5484781	7	8.3127	0.1118471	0.564622	0.838138	1.07929	1.51795	0.26156	0.258581	0.11383	0.072338	0.184952	0.108739	0.7398508	0.7413361
47	0	-353.9764	-312.834	-41.14245	8.443592	3.435563	0.0108253	0.0878474	0.0498066	0.127945	0.0997986	0.211696	0.0830772	0.0689003	0.00676538	0.0243045	0.19344	0.000356813	0.245685	0.0239909	0.465623	0.263725	0.0958519	0.081424	0.261067	0.0245342	0.036014	0.0123358	0.0183483	0.305179	0.00433903	0.0651173	0.112991	0.0637361	0.286616	0.291746	0.282847	0.0237423	0.245305	0.0612381	0.0182827	0.0317622	0.113875	0.183503	0.0567168	0.011623	0.00604299	0.109448	0.186407	0.0514761	0.1018711	-0.03971676	0.125402	0.0213316	0.0404407	0.0222128	0.00919229	0.00319079	0.123205	0.00353813	0.0512971	0.00967243	0.145382	0.0290353	0.287424	0.102919	0.0257576	0.4117668	5	9.703486	0.186343	0.420383	0.753109	1.08396	1.74255	0.192057	0.198754	0.134884	0.0848197	0.219448	0.170038	0.37205	1.106751
48	0	-369.9795	-322.1389	-47.84062	5.062289	4.714746	0.0119274	0.135166	0.329082	0.222633	0.120306	0.305786	0.0876922	0.0570589	0.19625	0.198468	0.144722	0.0813828	0.188036	0.099822	0.673193	0.156429	0.14989	0.112613	0.20648	0.313198	0.38449	0.0109811	0.0303859	0.315316	0.419525	0.0154409	0.0144052	0.242161	0.138974	0.371197	0.226776	0.020263	0.496713	0.118978	0.0858294	0.00711007	0.0415425	0.427692	0.0352216	0.00957975	0.179121	0.189097	0.268623	0.0658356	0.1376299	0.07216642	0.138384	0.0462925	0.0492523	0.0733122	0.017017	0.0150036	0.0926057	0.00272607	0.0420548	0.0360221	0.277759	0.00264297	0.0116069	0.164236	0.0310854	0.5548754	10	5.15866	0.2204727	0.489781	0.796788	1.08376	1.62967	0.272663	0.182158	0.154758	0.154739	0.107862	0.12782	0.6270418	0.8849097
49	0	-370.551	-313.076	-57.47498	4.840805	5.185529	0.020925	0.240641	0.013516	0.120689	0.0928532	0.0604776	0.0176172	0.022515	0.237261	0.236371	0.0291167	0.00651985	0.528688	0.0172682	0.451862	0.0705115	0.31773	0.205681	0.569556	0.0240859	0.37282	0.0153209	0.0611427	0.116883	0.0408459	0.00693715	0.0727295	0.0505315	0.175959	0.524129	0.784851	0.979763	0.0912078	0.488678	0.949404	0.122947	0.0189722	0.191919	0.00289017	0.00527522	0.0127475	0.0521504	0.853213	0.0311386	0.1750278	0.1085295	0.112313	0.0528184	0.0294089	0.0440021	0.00732825	0.000556911	0.151579	0.0228134	0.068392	0.0680343	0.262312	0.00278395	0.113598	0.0515039	0.0125557	0.5281783	6	5.163525	0.2331575	0.509605	0.808274	1.08296	1.59916	0.192693	0.301115	0.114669	0.117634	0.100257	0.173632	0.6367077	0.8295459
50	0	-373.1045	-312.1343	-60.97025	5.310659	1.415639	0.215293	0.110211	0.125377	0.0369522	0.0286901	0.113907	0.0203781	0.0805516	0.192787	0.00215533	0.20084	0.00903353	0.908745	0.0336704	0.83132	0.226336	0.00476445	0.00765308	0.40976	0.30903	0.0955192	0.00190758	0.187621	0.292309	0.121621	0.00553293	0.0372993	0.589056	0.297026	0.164831	0.393966	0.11777	0.0953135	0.00939138	1.4138	0.285379	0.0623927	0.342798	0.00725515	0.000997278	0.252472	0.574859	0.0203942	0.0285773	0.2775395	-0.1362819	0.0971406	0.0328292	0.00620099	0.00967493	0.0257124	0.0240133	0.226312	0.00354166	0.0809861	0.0453335	0.157865	0.0167561	0.12121	0.0939241	0.0584998	0.7952556	7	5.574035	0.124949	0.211991	0.573884	1.04506	2.16907	0.262263	0.317467	0.109473	0.0706006	0.146173	0.094024	0.6589737	1.206809
51	0	-385.5018	-324.6231	-60.87872	6.864732	4.67222	0.181024	0.10611	0.308235	0.517604	0.0412086	0.0288759	0.432576	0.0498641	0.101032	0.0834993	0.368357	0.0607578	0.700825	0.077495	1.10636	0.0805952	0.0375299	0.113466	0.316537	0.0170994	0.0628084	0.017414	0.022016	0.21934	0.0295728	0.00735288	0.0598431	0.571551	0.21184	0.191046	0.250422	0.602981	0.134242	0.325954	0.31255	0.159472	0.0679709	0.0516042	0.0361171	0.0126222	0.188221	0.0216226	0.0864354	0.175459	0.1879655	0.1146991	0.0780465	0.084939	0.0197475	0.00778285	0.000555714	0.0328149	0.189376	0.0351495	0.00408797	0.00395556	0.182813	0.0176896	0.121833	0.151941	0.0692684	0.5788632	11	7.457482	0.2350319	0.487867	0.795657	1.08382	1.63265	0.18128	0.256084	0.101087	0.0447774	0.281222	0.13555	0.6935623	0.8346232
52	0	-359.8548	-307.561	-52.2938	8.639077	3.240335	0.0869935	0.0837006	0.0204763	0.0569274	0.00436661	0.10416	0.0494324	0.238175	0.00864888	0.160274	0.119463	0.0172729	0.255167	0.000571108	0.687864	0.0253962	0.51846	0.431212	0.385694	0.245072	0.0194229	0.0101489	0.0245719	0.173022	0.572829	0.0862121	0.0731959	0.0751234	0.659599	0.177079	0.346909	0.310715	0.107672	0.0845532	0.0566688	0.0250234	0.00482196	0.0204966	0.0535419	0.0160211	0.167612	0.21838	0.0263262	1.12603e-05	0.1661258	0.03653512	0.0869858	0.0281928	0.145167	0.0190699	0.00778487	0.00610913	0.125665	0.000802742	0.0394731	0.0534626	0.255136	0.0296536	0.190551	0.00713619	0.00481054	0.6732011	6	12.59634	0.1593557	0.40704	0.744023	1.08347	1.76547	0.207068	0.326695	0.0956839	0.0845751	0.122414	0.163564	0.7097362	0.948523
53	0	-366.2598	-310.9961	-55.2637	7.793389	5.462125	0.0722337	0.148323	0.0315867	0.255021	0.116482	0.125261	0.0318856	0.0662942	0.303945	0.0201336	0.118046	0.0404967	0.335638	0.00125708	0.565751	0.263363	0.0672399	0.00035892	0.790431	0.024995	0.11763	0.0156401	0.0306275	0.0613768	0.292919	0.0413396	0.0411454	0.14409	0.0703273	0.279351	0.472069	0.477752	0.0677958	0.281278	0.0118109	0.0773952	0.343892	0.0128984	0.033554	0.14201	0.195806	0.0510198	0.300948	0.0226847	0.1993868	-0.05004543	0.0675957	0.000602377	0.00697632	0.0240022	0.0190441	0.0047592	0.105856	0.009507	0.0288357	0.0583003	0.355788	0.0664578	0.0454769	0.203358	0.00343968	0.7092888	9	9.329654	0.1571444	0.520208	0.814253	1.08242	1.58312	0.214508	0.293974	0.100731	0.114946	0.137604	0.138237	0.6592434	1.075913
54	0	-370.7171	-310.7473	-59.96979	6.290432	4.328725	0.233205	0.482618	0.575276	0.191902	0.231842	0.0342756	0.0144682	0.0430189	0.270709	0.1375	0.334447	0.0642637	0.87737	0.00346791	0.897962	0.206165	0.0313238	0.16367	0.507641	0.215586	0.0822314	0.0297629	0.00595032	0.0322007	0.0189822	0.098696	0.0392214	0.0012013	0.121129	0.414804	0.522423	0.164944	0.333002	0.0567126	0.135491	0.0846141	0.0888295	0.0709323	0.0920867	0.206006	0.30746	0.749922	0.261221	0.216627	0.2378277	0.06218791	0.0608855	0.112298	0.01704	0.00920288	0.0282718	0.000568125	0.0622196	0.0259283	0.0537963	0.106227	0.399384	0.000140916	0.00694388	0.099489	0.0176047	0.6906412	10	6.305124	0.1531774	0.471557	0.785861	1.08422	1.65836	0.231364	0.282183	0.105638	0.0910479	0.172698	0.117069	0.7528291	0.9173944
55	0	-398.5362	-330.006	-68.53024	5.461241	2.020187	0.497137	0.185903	0.145524	0.253801	0.228675	0.102085	0.896145	0.913157	0.257695	0.624836	0.144319	0.0119277	0.618985	0.827647	0.120881	0.799216	0.0221337	0.00856508	0.0427533	0.0206644	0.0139223	0.455382	0.0873336	0.168225	0.707916	0.00996069	0.0153706	0.0912667	0.285557	0.112007	0.0014012	0.032109	0.140819	0.101191	0.0344555	0.578843	1.06353	0.19835	0.109552	0.438155	0.121978	0.102712	0.0110015	0.00592963	0.2217471	0.2517591	0.0716748	0.0318096	0.00189185	0.0138767	0.122818	0.0153723	0.37126	0.0406122	0.0830607	0.00106587	0.121699	0.00726286	0.0601989	0.027729	0.0296686	0.6309998	8	8.273716	0.1259265	0.295673	0.657143	1.07049	1.9767	0.233669	0.293117	0.135329	0.0458275	0.164724	0.127334	0.8827588	0.7148043
56	0	-386.863	-322.3594	-64.50357	5.735948	3.925805	0.352024	0.0465601	0.036851	0.968545	0.0972009	0.00654943	0.0571135	0.418241	0.189897	1.62069	0.0444759	0.00103368	0.0407736	0.00448772	0.145924	0.18702	0.0116587	0.0446143	0.172474	0.0947601	0.0287994	0.122995	0.761368	0.170473	0.0374312	0.657899	0.0431168	0.0267384	0.0822505	0.361986	0.119094	0.271216	0.776534	0.005477	0.0640097	0.306075	0.418873	0.158995	0.0148519	0.91288	0.00983777	0.412913	0.264705	0.0608234	0.2697163	0.05570582	0.0981265	0.109521	0.0339939	0.00474841	0.0598825	0.103852	0.0125673	0.0403985	0.0171032	0.232041	0.13824	0.0399183	0.00979927	0.073029	0.0267789	0.5900156	8	6.411989	0.1708523	0.450239	0.772604	1.08441	1.69275	0.23223	0.223406	0.105407	0.166427	0.135372	0.137158	0.6457214	0.9137309
