Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
60300	-225.7539	-241.9749	16.22101	1.91478	2.876607	0.0364069	0.0465193	0.0734481	0.0360906	0.156958	0.0261415	0.00158486	0.0986138	0.0414841	0.0535113	0.00316867	0.0309322	0.00133539	0.0586453	0.0338387	0.032575	0.0444203	0.00504834	0.011171	0.0530895	0.285435	0.0122859	0.0302866	0.142094	0.0100421	0.0063349	0.0255225	0.0242691	0.182477	0.0172226	0.0112803	0.0401764	0.0126437	0.257473	0.00111141	0.00776224	0.147288	0.0274906	0.00930909	0.0272201	0.00932863	0.000403723	0.0277865	0.116571	0.0179603	0.00587905	0.00708354	0.00544522	0.05109569	0.07865929	0.0363157	0.0207007	0.238526	0.00222781	0.0729448	0.0560587	0.108553	0.0355008	0.0729913	0.165121	0.00183227	0.0601057	0.00171633	0.098624	0.0287816	0.5973542	11	13.66382	0.1877923	0.379485	0.724459	1.08183	1.81422	0.160703	0.199978	0.117235	0.0664877	0.353886	0.101711	0.6760134	0.8836424
60400	-240.1476	-258.8977	18.75006	2.35569	1.54933	0.0466159	0.172666	0.0131641	0.0364863	0.0807752	0.011444	0.00210234	0.0367505	0.0066315	0.014898	0.0229297	0.02292	0.00214549	0.00120437	0.00815657	0.0326716	0.0173309	0.00158461	0.0666353	0.0119217	0.0746113	0.194011	0.0173396	0.017123	0.0198023	0.0191685	0.0132279	0.0197632	0.206707	0.10499	0.0162109	0.0141189	0.00327489	0.0934961	0.0158798	0.000969422	0.0775864	0.0190776	0.0543384	0.0419486	0.0763526	0.0161348	0.104828	0.0791179	0.0548792	0.0148917	0.1204	0.0023847	0.04650261	-0.04324624	0.06122	0.00897824	0.201862	0.0082823	0.051962	0.0737784	0.0744296	0.0134852	0.0609226	0.128552	0.0205774	0.155283	0.00915075	0.080811	0.0507046	0.5180474	8	14.6095	0.1614601	0.232843	0.596567	1.05319	2.1174	0.221179	0.283197	0.0772219	0.0946494	0.253365	0.0703882	0.4748012	1.091083
60500	-244.5013	-252.439	7.937673	0.6954152	2.822997	0.0423431	0.262426	0.0135907	0.00349372	0.0104427	0.102136	0.00872343	0.137287	0.0355303	0.0584524	0.0551042	0.0252541	0.0271596	0.00470544	0.0185215	0.00558224	0.00576497	0.0194738	0.0280208	0.000348302	0.249923	0.0582054	0.033686	0.0714929	0.0255572	0.0407865	0.00899067	0.0019622	0.0513976	0.201668	0.0502176	0.00970789	0.0265058	0.292605	0.0568144	0.00757505	0.0472197	0.0634174	0.0242838	0.00784899	0.0379193	0.00168936	0.00722124	0.0372743	0.0798491	0.0346593	0.00381084	0.438156	0.05190064	0.02764608	0.0737518	0.0291458	0.102745	0.00919084	0.0275935	0.096768	0.0462459	0.0163912	0.00575921	0.0451444	0.000194692	0.164645	0.0379395	0.30517	0.0393152	0.6804738	9	13.1344	0.1778201	0.375088	0.721232	1.08149	1.82219	0.0825177	0.303393	0.160461	0.0787145	0.338593	0.0363207	0.7081199	0.9609585
60600	-237.4503	-245.5734	8.123024	1.39963	4.460066	0.100072	0.208073	0.0114459	0.0117596	0.039404	0.00793203	0.00768654	0.0399693	0.0356813	0.0435317	0.0547998	0.00196142	0.00240571	0.0357241	0.0182949	0.028783	0.0071859	0.207184	0.00397883	0.0309879	0.0583507	0.0394774	0.0629575	0.0352106	0.0851708	0.0281833	0.0214298	0.00186882	0.185085	0.00730217	0.00351234	0.003061	0.0268729	0.0406795	0.00399512	0.0789935	0.0294431	0.000958201	0.00689923	0.0624598	0.173609	0.0666959	0.0213779	0.00162359	0.11697	0.0213982	0.0154573	0.0392456	0.04172999	0.05784087	0.0395408	0.0702725	0.153422	0.00232745	0.0508814	0.0175846	0.162999	0.0254046	0.0685539	0.181684	0.00608281	0.140699	0.000482313	0.0216332	0.0584332	0.4213644	11	18.06986	0.1886561	0.477979	0.789753	1.08409	1.64818	0.134554	0.170503	0.17541	0.0752094	0.363245	0.0810776	0.4792053	0.8792984
60700	-233.0569	-247.6906	14.6337	4.923009	3.098798	0.0488744	0.0660938	3.55231e-05	0.00636754	0.00604756	0.013459	0.00140307	0.0334773	0.000301635	0.0279038	0.00427809	0.0377145	0.0490146	0.0188975	0.0423331	0.169535	0.0114805	0.000786028	0.0187626	0.035023	0.0650859	0.00225502	0.00993685	0.0375526	0.0110835	0.0742642	0.0838342	0.00913194	0.000124037	0.052785	0.0176068	0.0109467	0.0228211	0.107569	0.103752	0.0176425	0.0159925	0.0406821	0.0023789	0.073163	0.145712	0.067861	0.0199061	0.0133777	0.0643757	0.0382312	0.00060336	0.00603831	0.03787768	0.04242092	0.0608835	0.094126	0.127352	0.00533845	0.0425594	0.157887	0.132916	0.0303977	0.00800812	0.124996	0.0523123	0.0519196	0.0246655	0.0821819	0.00445628	0.5551573	8	15.30449	0.09223912	0.396764	0.736855	1.08296	1.78342	0.133422	0.181145	0.128452	0.0971727	0.349122	0.110687	0.5975782	0.9290119
60800	-247.5999	-246.8249	-0.7750486	1.337919	4.223165	0.015329	0.146067	0.0347387	0.217805	0.176589	0.0165396	0.0142612	0.042935	0.0114686	0.124428	0.0142252	0.0423422	0.00274741	0.041396	0.384249	0.0242604	0.0491151	0.015061	0.00158974	0.00764129	0.20949	0.0594425	0.0400014	0.0535303	0.00852716	0.00328679	0.0392346	0.00882151	0.0993226	0.0102547	0.00243367	0.0136236	0.000960211	0.00898311	0.00368294	0.0184752	0.0520547	0.0561213	0.010516	0.00959527	0.0066935	0.244417	0.141517	0.0479193	0.162651	0.0248276	0.037895	0.00424731	0.069331	-0.132365	0.0469225	0.0572048	0.0645259	0.0109989	0.0431503	0.0720645	0.154692	0.0277199	0.00918045	0.16819	0.0365206	0.124331	0.0196062	0.164642	0.000250739	0.675506	9	13.84749	0.2149724	0.466217	0.782589	1.0843	1.66689	0.227685	0.248364	0.12716	0.130236	0.202775	0.0637791	0.543141	1.243703
60900	-237.3046	-250.2616	12.95695	0.4659114	5.181215	0.0131695	0.0186536	0.0196966	0.0281024	0.0340188	0.0132599	0.0100892	0.0352866	0.0337941	0.0072271	0.00224107	0.00815114	0.0181977	0.0197434	0.0261627	0.00235756	0.00912238	0.0574991	0.00920951	0.0155526	0.10524	0.0986616	0.0095997	0.0482427	0.0058006	0.000660448	0.0362944	0.0548319	0.0831776	0.0376359	0.122602	0.01347	0.00770828	0.0716904	0.0242821	0.0166947	0.0686453	0.0404905	0.017112	0.0153908	0.114465	0.285702	0.166648	0.00355984	0.0131546	0.0165751	0.000664829	0.145651	0.04298202	0.0168653	0.0378281	0.0454201	0.0945328	0.0163741	0.010812	0.0606877	0.0660187	0.0415082	0.149503	0.103676	0.00572489	0.14554	0.0256652	0.195231	0.00147797	0.5059766	6	14.99999	0.1958886	0.509434	0.808176	1.08297	1.59942	0.171801	0.26533	0.147514	0.0668907	0.30479	0.0436752	0.5228419	0.967743
61000	-215.8775	-251.3822	35.50467	2.518815	4.613807	0.00556824	0.013126	0.0152542	0.000330865	0.0772629	0.0222415	0.00695083	0.051083	0.00260257	0.000682984	0.0354935	0.0042639	0.0069018	0.00517361	0.0206836	0.00838592	0.0613531	0.00496259	0.0319003	0.0043361	0.0702426	0.0136626	0.0421658	0.00871676	0.030713	0.0181222	0.00363828	0.000377773	0.0917948	0.0333348	0.00991786	0.0596626	0.0285329	0.0278646	0.00624676	0.00141003	0.0835399	0.0562211	0.0175877	0.00546904	0.00584827	0.058187	0.030955	0.0269906	0.000492208	0.0388175	0.0079335	0.0811859	0.02659459	-0.02363967	0.0939808	0.0586336	0.132789	0.00143128	0.0550688	0.175798	0.0919666	0.0285039	0.00556912	0.1268	0.00784573	0.10513	0.0279092	0.0577216	0.030852	0.6448424	6	16.50779	0.1608632	0.485202	0.794076	1.0839	1.63682	0.178669	0.185115	0.111503	0.0647675	0.34704	0.112906	0.6212028	1.038055
61100	-225.4279	-248.9137	23.48581	2.961694	2.549917	0.0224184	0.0276044	0.0232352	0.0730838	0.0547251	0.0715996	0.00589033	0.0738184	0.0541879	0.00532743	0.0080867	0.0119887	0.00979755	0.0241663	0.000641694	0.00631487	0.0229745	0.00462437	0.00118764	0.00628301	0.140322	0.00208067	0.0343071	0.00840735	0.0269335	0.187479	0.0316027	0.00698423	0.00270056	0.0762478	0.0190336	0.0679759	0.0372044	0.0755088	0.105853	0.00424138	0.120131	0.00768028	0.0047466	0.0011905	0.00632925	0.0123902	0.0818978	0.00311514	0.00412711	0.0256248	0.010565	0.0113036	0.03259011	-0.08526706	0.111315	0.0337454	0.192014	0.00124112	0.112503	0.0793176	0.0750918	0.0704078	0.0261038	0.0929955	0.0120446	0.102847	0.00400528	0.0838751	0.00249291	0.6244453	10	17.16931	0.2168774	0.351139	0.70311	1.07917	1.86658	0.277672	0.167157	0.0952794	0.0988747	0.314116	0.0469003	0.5391782	1.158143
61200	-215.2724	-243.7498	28.47742	2.288581	4.226097	0.0117686	0.0287848	0.0635175	0.0274466	0.0914589	0.0122745	0.0706354	0.0344152	0.00608685	0.0244886	0.00226134	0.0644088	0.0310268	0.0123135	0.105572	0.0110401	0.00131763	0.00249797	0.00907722	0.00722928	0.0545334	0.0576866	0.0507864	0.00861338	0.00450664	0.145297	0.00749302	0.0206688	0.0247988	0.0168723	0.00234815	0.0762859	0.00560354	0.0249702	0.01865	0.00313612	0.110969	0.00219458	0.0169052	0.0447218	0.00439385	0.0475122	0.0506529	0.00517391	0.00283233	0.00491316	0.00541877	0.0239045	0.02970332	-0.07111555	0.0812947	0.0443095	0.174608	0.0334743	0.125241	0.113583	0.0165291	0.0277822	0.0367254	0.050532	0.00612965	0.204986	0.0145958	0.0359535	0.0342563	0.6120433	9	15.66	0.142407	0.466367	0.782682	1.0843	1.66665	0.121224	0.199601	0.14505	0.116588	0.380384	0.0371531	0.5409278	1.13147
61300	-250.6471	-247.0185	-3.628642	3.330109	3.780713	0.00269913	0.115707	0.0234061	0.0888301	0.0511952	0.0109481	0.00791736	0.0277706	0.217151	0.0221606	0.0122113	0.0115566	0.028247	0.0729091	0.040463	0.258644	0.127153	0.06422	0.0444912	0.0194083	0.0911204	0.000687826	0.0126046	0.171718	0.0494426	0.0125975	0.0166759	0.0333235	0.0168999	0.00670146	0.0746476	0.0725766	0.012759	0.0340813	0.0123757	0.0567319	0.00127922	0.0268625	0.00386972	0.0120294	0.0549695	0.0280347	0.135413	0.139622	0.0826612	0.0585004	0.0144415	0.117883	0.06139547	-0.1081418	0.0649566	0.0424128	0.159556	0.00891706	0.176925	0.0695004	0.0505972	0.0443533	0.105391	0.00798293	0.0122074	0.0340586	0.000807854	0.219565	0.00276915	0.6158648	12	23.93921	0.09713604	0.441895	0.767267	1.08437	1.70647	0.163673	0.219811	0.148798	0.115992	0.29821	0.0535171	0.507723	1.212994
61400	-231.648	-251.142	19.49396	2.000235	2.032941	0.00713387	0.00763247	0.0417038	0.0893047	0.0332218	0.0484015	0.0177382	0.0574943	0.0575815	0.00992638	0.0987077	0.030203	0.0825679	0.00286656	0.0237784	0.00849584	0.07313	0.0218809	0.0118352	0.0151313	0.0863345	0.046515	0.0163459	0.0114875	0.0221338	0.0157445	0.142848	0.0066909	0.0182388	0.00101163	0.00266209	0.0220101	0.00166305	0.00424362	0.103489	0.0523587	0.094772	0.0127085	0.0393564	0.0302584	0.015049	0.0769374	0.0540115	0.0338596	0.023311	0.0351569	0.00277574	0.0765583	0.03063717	0.141593	0.0892077	0.0874528	0.129114	0.0109496	0.0958403	0.150145	0.0282639	0.0165323	0.0777024	0.132086	0.00847916	0.0611834	3.59552e-05	0.101062	0.0119458	0.5835536	11	19.31408	0.1637098	0.297175	0.658471	1.07079	1.97356	0.219692	0.176482	0.0963511	0.0684037	0.364862	0.0742083	0.7251466	0.8047387
61500	-223.0536	-247.0628	24.00918	4.183583	2.173111	0.0196461	0.0149019	0.013124	0.15931	0.0554379	0.0146504	8.20704e-06	0.00954823	0.00690632	0.00206331	0.0235336	0.00373034	0.00306768	0.000955785	0.00190238	0.00568793	0.0163381	0.0299	0.0188438	0.00933545	0.0704525	0.0176724	0.00826056	0.0276448	0.0241052	0.0379528	0.0731268	0.0332809	0.00798264	0.013019	0.0208451	0.0743068	0.0409098	0.0156907	0.0123845	0.00777002	0.177899	0.0127756	0.027377	0.00634809	0.0476671	0.0330144	0.0365089	0.00571347	0.0960344	0.0144624	0.012858	0.101295	0.0287026	-0.002248911	0.0897818	0.0566912	0.159444	0.0032718	0.00994865	0.188585	0.0361827	0.0719434	0.0676702	0.148412	0.0142074	0.0883942	0.00163314	0.0240258	0.0398079	0.4511896	6	21.32719	0.1231216	0.313099	0.672244	1.07377	1.94088	0.14427	0.193967	0.124915	0.0996801	0.355041	0.0821262	0.4489407	1.005009
61600	-240.6952	-254.6706	13.97545	2.117629	4.396948	0.0797657	0.212927	0.0316096	0.142996	0.0135355	0.00943094	0.00979761	0.0129204	0.0138646	0.0217444	0.00457946	0.0278734	0.00123639	0.0374722	0.0613728	0.0318878	0.0974579	0.0852141	0.00777797	0.0225683	0.0374103	0.0370942	0.0394047	0.119725	0.0806913	0.0341122	0.0121051	0.0914389	0.00815272	0.00667443	0.0249382	0.0915689	0.00629294	0.0375429	0.00843888	0.0175668	0.00437678	0.00391713	0.063795	0.245111	0.0152153	0.0869814	0.0558982	0.0572217	0.001355	0.00921692	0.00683665	0.060179	0.03680509	0.01853258	0.152417	0.0801339	0.16043	0.00029516	0.0453393	0.118374	0.0755128	0.00671067	0.00982164	0.116194	0.00166204	0.179196	0.0089792	0.0319731	0.0129615	0.7410623	10	12.56485	0.2029945	0.474923	0.787907	1.08416	1.65301	0.140911	0.236572	0.123834	0.0838052	0.362049	0.0528289	0.7595948	0.975602
61700	-245.3841	-255.0765	9.692427	1.486792	2.961169	0.0629288	0.0885535	0.000351762	0.0111808	0.0276372	0.134317	0.0235877	0.0658651	0.021041	0.0682929	0.0469088	0.0311807	0.129492	0.0151726	0.010775	0.0087128	0.00271448	0.0245136	0.00675404	0.0371862	0.0505489	0.00959497	0.109036	0.16958	0.0119533	0.0119299	0.00265217	0.0531139	0.0377807	0.0173769	0.0272774	0.152869	0.0174496	0.0881852	0.0455521	0.0160603	0.0672919	0.0415105	0.12717	0.0378167	0.00634871	0.0763579	0.0901488	0.0174162	0.001813	0.0128359	0.0106617	0.242323	0.05891786	-0.006266149	0.0553509	0.0581883	0.151652	0.00662032	0.0687471	0.13164	0.222561	0.0280225	0.0714573	0.0199885	0.00299487	0.074212	0.00648067	0.0571729	0.0449112	0.6165604	7	12.80403	0.187258	0.386235	0.729355	1.08232	1.80209	0.21265	0.219078	0.219137	0.0722521	0.255485	0.0213988	0.6102942	1.010267
61800	-225.7248	-245.6143	19.88958	1.914472	2.197263	0.051073	0.0497326	0.00182833	0.171771	0.0696124	0.0867533	0.0900338	0.0247861	0.0121621	0.00660748	0.0205731	0.00684013	0.0252184	0.034529	0.0795772	0.0181211	0.0295685	0.0560444	0.00326479	0.000210391	0.0912414	0.0266122	0.0257862	0.00183993	0.0153986	0.225103	0.0518854	0.018781	0.00128739	0.0494648	0.00281419	0.0463408	0.0267084	0.0160235	0.00293923	0.00719802	0.0363226	0.122798	0.0168254	0.00147143	0.00980129	0.0237512	0.0744032	0.0186336	0.030426	0.0220688	0.0169462	0.0396752	0.04943791	-0.05294535	0.0530985	0.00553824	0.0983462	0.00595921	0.116684	0.134507	0.0703079	0.0392546	0.16105	0.0798347	0.00929514	0.128939	0.0248519	0.0615464	0.0107877	0.6135543	8	13.16596	0.291271	0.315737	0.674475	1.07422	1.93556	0.204428	0.187396	0.134321	0.0794223	0.361703	0.0327291	0.560609	1.094443
61900	-242.022	-247.639	5.617002	2.085962	7.312167	0.0148513	0.185622	0.121381	0.0803769	0.0160627	0.0796073	0.0302308	0.0139523	0.0228617	0.0549015	0.000472186	0.00391825	0.0328258	0.00236523	0.00485753	0.0610649	0.114027	0.0127249	0.0367572	0.0162045	0.175208	0.0024048	0.0867277	0.0469035	0.102256	0.0127537	0.195087	0.0114058	0.0542398	0.00915597	0.0256508	0.0688723	0.0212669	0.0272201	0.0945952	0.010616	0.0128614	0.0107242	0.128649	0.00821629	0.00560186	0.0640936	0.0336845	0.0468511	0.126809	0.0564006	0.0356011	0.278133	0.05907265	-0.02974556	0.11616	0.0153998	0.125824	0.000954967	0.054595	0.224441	0.112216	0.0598694	0.0547117	0.0342932	0.00283984	0.140168	0.0043282	0.0154513	0.0387463	0.5438399	10	12.25489	0.3125449	0.576702	0.844328	1.07823	1.50074	0.199965	0.138371	0.185593	0.0774478	0.351578	0.0470455	0.5140944	1.05786
62000	-240.1196	-251.0014	10.88185	1.463964	2.675893	0.0720518	0.0167654	0.0164953	0.00357942	0.205962	0.00290269	0.0130136	0.061453	0.0405129	0.0142285	0.0413939	0.0153622	0.0288485	0.0211138	0.00264106	0.0304601	0.0422462	0.093482	0.00135954	0.0308572	0.121471	0.0134248	0.00016117	0.0282252	0.014001	0.189806	0.0338777	0.0142298	0.0889834	0.00895621	0.0193766	0.043584	0.0577671	0.226514	0.0591205	0.00099677	0.0834779	0.0555881	0.0714593	0.0227074	0.00389305	0.00931485	0.223338	0.0137208	0.00449164	0.0997282	0.0508183	0.0929985	0.05682041	-0.03549361	0.0572607	0.051076	0.16999	0.00216658	0.0431283	0.0647526	0.113751	0.0411565	0.072204	0.0708495	0.000265452	0.119497	0.04123	0.124404	0.0282692	0.8260501	10	12.71081	0.2257982	0.362523	0.711842	1.08037	1.84527	0.156489	0.300909	0.0767281	0.10101	0.275831	0.0890331	0.7905565	1.044897
62100	-244.9064	-256.3135	11.4071	1.041693	1.477926	0.00934778	0.0982594	0.0139322	0.0707223	0.00777192	0.00190374	0.00140317	0.0344242	0.00779195	0.0829785	0.0210429	0.0132566	0.0147499	0.0206159	0.230738	0.0555871	0.0378795	0.0330284	0.0274402	0.00498995	0.112917	0.0357277	0.0834743	0.0717891	0.030785	0.0189357	0.103209	0.000950702	0.000117461	0.0656345	0.00841429	0.206651	0.0787024	0.00968506	0.0548882	0.00212456	0.118771	0.027883	0.00350344	0.0207511	0.00503457	0.0597435	0.165582	0.0202569	0.116824	0.0422005	0.00137866	0.220245	0.06075537	0.1183453	0.0204878	0.00475535	0.0813565	0.000803941	0.116489	0.119423	0.115584	0.0157219	0.0823563	0.153811	0.00321125	0.121885	0.00668629	0.141977	0.0154518	0.4183251	10	13.52862	0.1760553	0.221892	0.58484	1.0491	2.14417	0.117481	0.18453	0.10787	0.12391	0.415572	0.0506372	0.5366704	0.7794823
62200	-231.3083	-246.052	14.7437	4.541969	4.612126	0.0570143	0.153696	0.0251386	0.00326341	0.0122286	0.0789745	0.0217991	0.0222833	0.00440168	0.0924507	0.00158816	0.129391	0.0992415	0.00834782	0.00844755	0.0304966	0.00258251	0.0147142	0.0646241	0.0205941	0.125385	0.0070495	0.0326939	0.0900425	0.0825387	0.00246932	0.00308749	0.00327725	0.000872657	0.024304	0.0157387	0.000982035	0.0652994	0.129004	0.100789	0.00393118	0.0564106	0.0215277	0.00853167	0.0407565	0.0350726	0.0174199	0.168721	0.0167547	7.43513e-05	0.00656411	0.00234731	0.0377055	0.04433151	0.1074741	0.0619981	0.117583	0.155762	0.00105082	0.0231822	0.0995276	0.0737017	0.0480865	0.0383342	0.0735322	0.0165528	0.110466	0.0298043	0.149764	0.000654558	0.5210267	9	17.84408	0.2159842	0.485124	0.79403	1.0839	1.63694	0.191247	0.172446	0.122356	0.0591343	0.382846	0.0719705	0.6285008	0.8289992
62300	-245.0886	-254.3745	9.285937	1.339325	2.094545	0.020849	0.287593	0.0254514	0.123389	0.0863195	0.0122798	0.0366392	0.112922	0.0575397	0.0127708	0.000213612	0.00763722	0.0250079	0.0800487	0.0187183	0.0175163	0.0010408	0.0163207	0.0190591	0.0317357	0.109753	0.00842995	0.0110099	0.0462679	0.0312887	0.0376055	0.0598435	0.0208592	0.0436167	0.0259413	0.0254347	0.00268971	0.0325437	0.0581667	0.0462995	0.00826787	0.0164896	0.00380226	0.00149287	0.000245708	0.012087	0.181795	0.199686	0.0264555	0.00391026	0.0342089	0.0521662	0.0125513	0.04430574	0.04892852	0.172346	0.0252732	0.0837174	0.00345521	0.0565301	0.2305	0.0820535	0.013086	0.0316782	0.12716	0.0140751	0.0736098	0.0312857	0.0504934	0.00473619	0.5705405	9	17.96114	0.129434	0.304305	0.664705	1.07218	1.9588	0.121275	0.156144	0.136396	0.0542093	0.429381	0.102596	0.619469	0.9210154
62400	-225.4301	-243.5256	18.0955	2.461079	2.337881	0.0393619	0.112251	0.0196049	0.0631637	0.101682	0.145782	0.0762224	0.082501	0.0253402	0.0125607	0.00160519	0.00686335	0.0288239	0.0584317	0.0156887	0.0388882	0.00596674	0.00988589	0.0130348	0.0115232	0.0777766	0.00229507	0.0493092	0.0128737	0.0524238	0.00357199	0.292391	0.079483	0.0148858	0.0110723	0.0609164	0.00108304	0.166292	0.312366	0.0041131	0.00225181	0.0540529	0.0136083	0.0561641	0.0367369	0.00274057	0.0170876	0.0534835	0.00468954	0.0498298	0.0555442	0.0494287	0.014603	0.04780095	0.07217275	0.0402183	0.00686438	0.107812	0.00293331	0.0871686	0.0330502	0.0481267	0.0151172	0.108917	0.241955	0.0137926	0.140517	0.00160051	0.147132	0.00479497	0.7326577	12	11.1989	0.2259645	0.330527	0.686723	1.07653	1.90622	0.159516	0.210261	0.126731	0.0777532	0.404429	0.0213093	0.8048304	0.9103255
62500	-246.9933	-249.6213	2.628009	4.308091	4.064884	0.00303729	0.105887	0.0812141	0.0305691	0.0318286	0.00242275	0.00554541	0.0461024	0.00191082	0.0676932	0.0135956	0.00529746	0.0549108	0.0106878	0.0137731	0.0106013	0.175382	0.164684	0.010993	0.0231677	0.0716024	0.0263227	0.0677642	0.142965	0.14028	0.0568772	0.0164717	0.0153078	0.0252934	0.0299946	0.0455731	0.00282917	0.272233	0.0601738	0.0165972	0.0281586	0.00611448	0.0289442	0.0149855	0.0277004	0.0466672	0.0703485	0.0163517	0.00197021	0.00701242	0.000369579	0.0227037	0.0909828	0.04234568	0.03625894	0.0675452	0.0459148	0.156052	0.0141271	0.0133762	0.0213795	0.0222309	0.0593297	0.113091	0.061789	0.000382675	0.278351	0.0195363	0.105308	0.0215865	0.6393461	11	14.63659	0.1296826	0.457891	0.777423	1.08439	1.6803	0.116738	0.272957	0.127628	0.0855425	0.326768	0.0703677	0.675605	0.9463312
62600	-250.6331	-263.3398	12.70673	2.822969	3.05402	0.00104433	0.0916873	0.013148	0.0230525	0.0604049	0.00463955	0.00197835	0.0023051	0.0141901	0.0590681	0.00915557	0.00310603	0.00262767	0.064504	0.0247755	0.0379714	0.0208957	0.0549759	0.00294274	0.00557602	0.0737777	0.0315309	0.0619811	0.184378	0.0453199	0.000944653	0.00717026	0.0492048	0.00465996	0.0114842	0.00361481	0.0436616	0.0635038	0.115821	0.0339821	0.0349565	0.00601609	0.0290448	0.00288274	0.00895306	0.0220811	0.071857	0.0403542	0.00342461	0.0600236	0.00834604	0.00914964	0.182948	0.04697728	-0.01304475	0.0248217	0.0641533	0.465998	0.00933554	0.0300795	0.0172298	0.0647241	0.00886479	0.0502028	0.0369369	0.0206658	0.0621588	0.00788621	0.0671939	0.0697494	0.5100166	7	23.29527	0.1769532	0.393398	0.734476	1.08277	1.78936	0.0919756	0.269358	0.160409	0.0740796	0.32932	0.0748576	0.4969719	1.026248
62700	-236.354	-253.9299	17.57583	1.350058	3.482694	0.00346731	0.289749	0.0660873	0.0524431	0.0673262	0.0586311	0.0398959	0.00237916	0.0311306	0.0540518	0.000735759	0.00607439	0.000411086	0.0184002	0.0367788	0.0142748	0.160537	0.0850101	0.0113313	0.00221447	0.0441942	0.013923	0.0391637	0.10455	0.0072373	0.01756	0.0168077	0.00406369	0.0799884	0.0330634	0.00478624	0.00869223	0.00843679	0.185458	0.0403977	0.00328026	0.0181433	0.0140641	0.00540907	0.0330158	0.0185086	0.0927988	0.161087	0.0237821	0.00218818	0.00866973	0.117136	0.0394518	0.05475446	-0.003866335	0.0348569	0.0242662	0.216718	0.0142758	0.128286	0.105906	0.029322	0.029344	0.170306	0.0330402	0.0130877	0.0647924	0.0172542	0.0815258	0.0370198	0.5118332	10	14.12895	0.2560611	0.42347	0.755178	1.08405	1.73731	0.0991574	0.203756	0.148544	0.112458	0.349528	0.0865568	0.5079669	1.007611
62800	-237.7328	-251.9805	14.24766	2.505981	3.111281	0.0226344	0.0199967	0.00191182	0.00256431	0.0146161	0.0325708	0.00255514	0.0526439	0.00806077	0.0389016	0.00569707	0.0237743	0.0092533	0.0444051	0.0102534	0.0354097	0.00394472	0.0473816	0.0729993	0.0445829	0.129282	0.0151863	0.0530387	0.024295	0.00134111	0.0394351	0.00512193	0.0471071	0.0877927	0.0310182	0.0791166	0.0437123	0.00890424	0.000668995	0.0466859	0.0107025	0.0611479	0.102429	0.0102456	0.0282607	0.0192634	0.0107021	0.0355914	0.00749532	0.0539341	0.0394127	0.0358042	0.0908885	0.0323485	0.09026967	0.0772894	0.0268669	0.165117	0.00524785	0.0385415	0.145711	0.0520235	0.0709347	0.0743388	0.0655538	0.0167499	0.098329	0.00654149	0.0474914	0.109263	0.4769172	8	19.69855	0.1034764	0.397692	0.737509	1.08301	1.78179	0.19553	0.179174	0.0794165	0.142533	0.314406	0.0889408	0.5671868	0.8408467
62900	-216.0397	-246.2208	30.18112	2.234429	5.160153	0.000907407	0.103106	0.0608999	0.0292001	0.0191776	0.0106783	0.000136232	0.00428955	0.0290363	0.0244188	0.00437753	0.0240006	0.000113611	0.014394	0.0474185	0.0219897	0.015686	0.0107951	0.0425133	0.000735588	0.0875376	0.0117408	0.00836486	0.101948	0.0436411	0.00171319	0.00596618	0.03049	0.0578831	0.00883262	0.0255115	0.00140998	0.0297504	0.00779996	0.0101295	0.0153934	0.128041	0.00522208	0.00509742	0.00147677	0.0281015	0.0241422	0.000139731	0.00721495	0.0344549	0.00611076	0.0176173	0.0199881	0.02724345	-0.07330787	0.180153	0.0204009	0.136055	0.0120889	0.0432508	0.213727	0.0778941	0.0347932	0.0853099	0.0521394	0.00635521	0.0989749	0.00246062	0.0311306	0.00526709	0.4608768	9	18.04596	0.1304869	0.508596	0.807699	1.08301	1.60069	0.124326	0.103213	0.112661	0.14454	0.471807	0.0434531	0.3875689	1.189148
