Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-515.2338	-446.3684	-68.86539	23.2394	2.834287	0.135941	0.504526	0.0855528	0.115141	0.181324	0.174762	0.023207	0.0271129	0.0292984	0.124638	0.0984249	0.684348	0.00524731	0.0537631	0.0013103	0.203	0.0475324	0.116703	0.436799	0.0482491	0.326013	0.172602	0.361848	0.103933	0.0793502	0.164247	0.476702	0.443465	0.101535	0.321528	0.00252527	0.0624147	0.0376122	0.14116	0.0699188	0.0108149	0.040673	0.0425184	0.0621767	0.125459	0.0162909	0.228318	0.0650477	0.347156	0.0527489	0.0227016	0.1329376	0.05487983	0.124591	0.031057	0.0170078	0.0287252	0.0147803	0.0448427	0.0379017	0.0186421	0.0610455	0.0219077	0.185026	0.0301118	0.18577	0.195596	0.00299502	0.3737418	4	25.01507	0.09428902	0.376021	0.72192	1.08157	1.82049	0.0499431	0.315512	0.0523777	0.309548	0.162633	0.109986	0.4286216	0.871962
2800	-537.7089	-443.473	-94.23591	23.85044	2.355162	0.130279	0.180912	0.49278	0.0162536	0.0925217	0.16182	0.74737	0.0375603	0.0732096	0.0246719	0.124994	0.128331	0.215198	0.097778	0.324082	0.0584005	0.313417	0.118595	0.429739	0.111739	0.488235	0.0922032	0.25388	0.235009	0.756186	0.840245	0.0937291	0.960966	0.309256	0.116609	0.281475	0.0386972	0.0649552	0.0260705	0.200671	0.27082	0.0493435	0.153055	0.0281631	0.0427522	0.180412	0.62049	0.00524947	0.166817	0.0886451	0.411906	0.2074616	0.07773333	0.13796	0.00648251	0.046507	0.00986937	0.0972972	0.000354027	0.0413596	0.0157457	0.00386536	0.0233357	0.264649	0.0577069	0.0184647	0.266676	0.00972718	0.4118795	9	24.4426	0.07294566	0.33228	0.688148	1.07678	1.90279	0.01685	0.274325	0.150259	0.228004	0.192925	0.137637	0.4896129	0.8412351
2900	-515.5207	-438.4104	-77.11033	16.9179	3.56959	0.381084	0.0897511	0.762439	0.0751075	0.0085254	0.064294	0.0326039	0.0147149	0.00927766	0.0284606	0.314944	0.294043	0.156443	0.1573	0.26742	0.0113525	0.0992208	0.154012	0.277329	0.360803	0.0933709	0.0702692	0.0947484	0.0375631	0.148075	0.239975	0.404107	1.26786	0.0381911	0.235382	0.0432171	0.0292543	0.251665	0.0692446	0.859163	0.129724	0.226961	0.139532	0.0736333	0.0313599	0.835693	0.0880589	0.0307635	0.0864047	0.199569	0.0123102	0.2506753	0.03010568	0.111053	0.00781159	0.0232709	0.030796	0.0204397	0.00576394	0.0631143	0.0186005	0.0412846	0.0531484	0.167998	0.00470524	0.20014	0.206796	0.0450779	0.3129703	4	21.81714	0.1136509	0.429032	0.758873	1.08418	1.72792	0.0663953	0.35835	0.130532	0.215262	0.144218	0.0852426	0.3430759	0.9122478
3000	-548.7016	-435.8957	-112.8059	21.0879	3.61027	0.776519	0.0635201	0.790911	0.280155	0.0442107	0.243403	0.0827342	0.00639742	0.0175767	0.0135835	0.262415	1.60783	1.2685	0.0344007	1.46777	0.374765	0.917385	0.136233	0.476375	0.608991	0.580364	0.105981	0.200183	0.0700952	0.402195	0.0129631	1.73658	1.71086	0.46521	0.0283349	0.470476	1.0299	0.0630339	0.015168	0.552216	0.205788	0.299568	1.0979	0.174453	0.0842595	0.763896	0.117543	0.114476	0.0325246	0.124377	0.0853655	0.3656873	-0.1175621	0.131279	0.0340675	0.0329051	0.00461952	0.000496505	0.00394988	0.014577	0.00297686	0.0862458	0.0147062	0.278645	0.0036346	0.166051	0.219206	0.00664001	0.6177462	7	21.29654	0.1291938	0.431581	0.760553	1.08423	1.72364	0.0355822	0.403571	0.116027	0.197067	0.146857	0.100895	0.5001841	1.235038
3100	-511.0381	-435.9335	-75.10462	16.37769	4.290797	0.14763	0.127417	0.365484	0.0343994	0.114773	0.266272	0.304056	0.0462295	0.252579	0.148617	0.672383	0.346646	0.302471	0.133686	0.0316596	0.118743	0.299737	0.191005	0.0658539	0.0117906	0.0723546	0.0497641	0.0163179	0.1387	0.139792	0.199429	0.402197	1.11394	0.00584793	0.00207939	0.0747575	0.477234	0.374325	0.0375386	0.513087	0.145066	0.0531186	0.262089	0.157367	0.285241	0.694185	0.0552795	0.0332737	0.144724	0.087903	0.0789751	0.2043742	0.03836337	0.108293	0.00897634	0.0414697	0.0699404	0.00772932	0.00793288	0.0274456	0.00334695	0.0180725	0.0220494	0.186388	0.0339139	0.240166	0.214849	0.00942803	0.4251353	5	17.14599	0.09892081	0.469657	0.784701	1.08425	1.66139	0.0371857	0.436747	0.0899897	0.204661	0.102064	0.129352	0.4634987	0.9172309
3200	-530.2915	-444.9471	-85.34441	21.55769	3.115509	0.517417	0.147715	0.0749813	0.756841	0.634743	0.00878212	0.0562536	0.0338101	0.0471037	0.213353	0.0260928	0.327254	0.381708	0.0789488	0.0515321	0.0255241	0.564413	0.0386205	0.251133	0.0945559	0.302058	0.0834222	0.0920385	0.237012	0.322981	0.133825	0.239407	0.188006	0.0520044	1.31816	0.537154	0.219595	0.0459076	0.0169961	0.0969954	0.18174	0.623693	0.0193988	0.167699	0.0177104	0.304328	0.0578587	0.334923	0.361191	0.0898088	0.0228983	0.212792	0.04635322	0.168101	0.0213014	0.0403642	0.0725343	0.0739544	0.00401438	0.0376872	0.0100477	0.038171	0.0253078	0.180359	0.00705479	0.102608	0.198411	0.0200833	0.3585289	7	24.03222	0.1100936	0.398005	0.737729	1.08303	1.78124	0.0292018	0.33465	0.137443	0.274398	0.137364	0.0869426	0.4048821	0.8855143
3300	-523.1767	-435.52	-87.65673	17.21681	4.625007	0.213468	0.00670667	0.0718087	0.382848	0.00439375	0.900814	0.22234	0.350107	0.135049	0.199878	0.00258955	0.373942	0.0872766	0.113306	0.0224502	0.0203792	0.298155	0.220739	0.220164	0.00784086	0.911805	0.415957	0.123926	0.0457889	0.0460232	0.0164112	0.22098	0.134557	0.206192	1.77593	0.262181	0.0218332	0.222391	0.138864	0.0590065	0.108022	0.266912	0.202738	0.11551	0.0290699	0.195003	0.0152895	0.185748	0.999704	0.0278685	0.0987411	0.214207	-0.04509855	0.0252357	0.042409	0.00613822	0.00473435	0.0685431	0.0036961	0.0189259	0.0263523	0.0140317	0.00148228	0.327573	0.00889362	0.103921	0.348	6.43019e-05	0.4291646	7	23.46819	0.07266327	0.485716	0.794382	1.08389	1.63601	0.0735001	0.268042	0.0863166	0.352271	0.0805327	0.139337	0.3840661	1.117424
3400	-512.2093	-425.5146	-86.69471	19.54137	2.467108	0.315501	0.103365	0.00924095	0.469337	0.108149	0.486741	0.217021	0.101957	0.0606066	0.127557	0.0434737	0.370822	0.222048	0.0959777	0.00207134	0.0735362	0.0722363	0.125407	0.502738	0.00861837	0.507256	0.164021	0.309235	0.388486	0.168215	0.0376837	0.222629	0.150812	0.064711	0.810431	0.000829564	0.0162626	0.0311839	0.300075	0.111767	0.190581	0.139589	0.20635	0.724413	0.1202	0.251947	0.0994535	0.212019	0.103026	0.000402694	0.137623	0.1757743	-0.01885442	0.0499034	0.0107264	0.0140002	0.0365264	0.0399095	0.00116343	0.0119354	0.0126013	0.012566	0.0960068	0.42341	0.0228595	0.138772	0.127658	0.00196162	0.6759012	7	31.28022	0.08081906	0.343316	0.696981	1.07824	1.88146	0.0412658	0.391842	0.104588	0.227596	0.131232	0.103476	0.6570467	1.028696
3500	-526.2098	-437.3114	-88.89845	17.97598	5.586374	0.0365979	0.056835	0.341911	0.0535599	0.605685	0.0172106	0.0964412	0.0277708	0.0311481	0.362899	0.717657	0.466845	0.0977095	0.0293328	0.174265	0.00472253	0.124181	0.128622	0.381517	0.43618	0.252088	0.23731	0.140694	0.70081	0.147437	0.152893	0.173592	0.0225911	0.550132	0.075869	0.178838	0.876548	0.102201	0.0679908	0.00241942	0.212549	0.0212221	0.0898799	0.830665	0.114004	0.0289539	0.101536	0.196985	0.0310549	0.222819	0.175257	0.2549748	-0.07017461	0.0840799	0.0257271	0.0131769	0.0854875	0.0407075	0.0142896	0.0552762	0.00482655	0.0284982	0.0280258	0.102858	0.0149842	0.120735	0.336608	0.0447211	0.3173275	4	19.51253	0.08404331	0.524748	0.816779	1.08216	1.57631	0.0493158	0.247721	0.166267	0.24757	0.19986	0.0892667	0.2471528	1.283932
3600	-538.7587	-441.9301	-96.82866	15.71453	3.249323	0.427906	0.555074	0.608837	0.415529	0.845848	0.400116	0.0299324	0.0962932	0.12511	0.148945	9.66278e-05	0.60922	0.0099502	0.434315	0.0628647	0.253414	0.434531	0.545615	0.062477	1.05541	0.387594	0.328883	0.236159	0.127516	0.213265	0.0210319	0.0206979	0.11228	0.292638	0.104661	0.0361764	0.283584	0.186533	0.73386	0.289756	0.219955	0.214512	0.878625	1.70343	0.271792	0.0596477	0.193788	1.03196	0.852329	0.0174087	0.141079	0.2840223	-0.1520847	0.0462725	0.00975741	0.0921314	0.0459996	0.091703	0.00577964	0.0298869	0.00386621	0.0378354	0.00165886	0.138434	0.0291219	0.231531	0.229812	0.00620976	0.4486529	7	16.85322	0.1544988	0.407675	0.744461	1.0835	1.76437	0.0255785	0.385704	0.126778	0.229411	0.132825	0.0997035	0.2965682	1.512815
3700	-523.3558	-439.8507	-83.50502	14.43472	7.231264	0.0861432	0.0200191	0.195053	0.485692	0.175524	0.0190726	0.201847	0.0783915	0.044154	0.0395956	0.0087146	0.50614	0.392209	0.148502	0.0535771	0.124647	0.0697287	0.327468	0.380048	0.203375	0.477307	0.0345884	0.268567	0.0483131	0.0217212	0.0362678	0.00805995	0.0178154	0.146955	0.133941	0.0268536	1.03514	0.460287	0.0806922	0.0903511	0.558476	0.291013	0.312771	0.0974415	0.221956	0.085607	0.0869466	0.366534	0.0831346	0.208576	0.0422061	0.213534	-0.1023538	0.0652759	0.067147	0.0560487	0.0190859	0.0391981	0.0250011	0.0152498	0.0101818	0.0771029	0.140278	0.200469	0.00670288	0.0423591	0.235809	9.10321e-05	0.368077	6	16.49524	0.1384084	0.574644	0.843282	1.07841	1.50366	0.0275991	0.267372	0.113332	0.305523	0.140707	0.145467	0.2657232	1.385189
3800	-535.7825	-440.8935	-94.88901	23.32844	5.066341	0.279821	0.52562	0.139638	0.0877759	0.0628765	0.0107262	0.0336594	0.313927	0.100499	0.447008	0.000571368	0.33131	0.0390382	0.117953	0.0117862	0.0149333	0.134772	0.390497	0.176132	0.0129504	1.23563	0.159284	0.348314	0.0004516	0.475252	0.0629377	0.073502	0.0725571	0.889086	0.0460072	0.104205	0.544717	0.183951	0.0831566	0.249916	0.105029	0.00785245	0.578712	0.0986454	0.0924682	0.101482	0.508058	0.211315	0.20769	0.817178	0.0280457	0.2234011	0.01416358	0.144628	0.0150899	0.000428848	0.14484	0.0249888	0.00189359	0.0285908	0.00583776	0.0614775	0.0615096	0.154375	0.0394892	0.149527	0.166327	0.000996268	0.3815223	4	28.91235	0.05897515	0.50481	0.805533	1.08318	1.60647	0.0312654	0.24062	0.192146	0.230632	0.179709	0.125626	0.3956859	0.964205
3900	-529.2968	-421.6304	-107.6665	21.8276	2.573423	0.808199	0.056135	0.271158	1.19993	0.519203	0.0155242	0.151622	0.240903	0.0850263	0.227061	0.0105335	1.20757	0.073495	0.109855	0.00714812	0.0164935	0.0942381	0.570438	0.569163	0.432676	0.196318	0.00502847	0.658259	0.392435	0.249872	0.137228	0.0220066	0.094445	0.131203	0.103418	0.497819	1.58511	0.451159	0.0810139	0.399636	0.925818	0.105427	0.879963	0.0236956	0.675519	0.0511879	0.626284	0.125991	0.255193	0.110432	0.0484612	0.3166189	-0.02385687	0.107716	0.0116823	0.0202436	0.00311248	0.0440377	0.00512939	0.0137484	0.00666277	0.0174777	0.0143311	0.233814	0.01141	0.103314	0.404982	0.00233938	0.3429693	5	22.10923	0.09520713	0.353309	0.704792	1.07941	1.86248	0.0119188	0.313247	0.108477	0.280693	0.168529	0.117135	0.3191125	1.07476
4000	-533.5461	-432.8588	-100.6873	16.29653	3.071896	1.28508	0.118746	0.213078	0.576012	0.521222	0.872196	0.693972	0.0314284	0.0784265	0.0301492	0.216213	0.201403	0.400466	0.00904397	0.0139893	0.387897	0.135401	0.254425	0.103451	0.00271656	0.510775	0.306571	0.205195	0.206784	0.187069	0.509463	1.13841	0.220492	0.183877	0.0843589	0.0331101	1.45534	0.456324	1.39578	0.683081	0.00266079	0.048137	0.573043	0.00751782	0.359666	0.0848071	0.562854	0.0008278	0.651999	0.0532909	0.216924	0.3421653	-0.02943808	0.0741336	0.0185064	0.0895502	0.143984	0.0073288	0.00112834	0.0138165	0.00835857	0.0260187	0.0671426	0.261079	0.0707372	0.0125287	0.198334	0.00735333	0.4927676	7	16.41767	0.07652004	0.394748	0.735433	1.08285	1.78697	0.0204506	0.252202	0.0975313	0.346515	0.157584	0.125717	0.4633295	1.063536
4100	-524.9846	-433.8778	-91.10684	17.98703	1.582245	0.4909	0.00443327	0.0463883	0.439757	0.00607518	0.0520927	0.0374211	0.600976	0.00412279	0.164995	0.175527	0.85722	0.0715274	0.094808	0.0205917	0.0312309	0.165607	0.122211	0.400041	0.162279	0.432878	0.0221395	0.121525	0.42889	0.0729402	0.0931116	0.739379	0.0260129	0.864991	0.0136821	0.00667366	0.125235	0.1099	1.60625	0.211441	0.0357206	0.114672	0.00946721	1.89241	0.24633	0.018017	0.168669	0.235603	0.0800079	0.0363336	0.0368272	0.2514089	0.1075082	0.322203	0.00212361	0.0578745	0.00405007	0.0863203	0.0243678	0.0238359	0.00671034	0.0662906	0.0216453	0.108954	0.0111799	0.101371	0.155247	0.00782648	0.308478	7	21.8721	0.1102615	0.237752	0.601697	1.05491	2.10564	0.0154865	0.230355	0.0729193	0.349417	0.213989	0.117833	0.4159862	0.7415582
4200	-535.7694	-427.8872	-107.8822	22.49982	3.763668	0.144495	0.309672	0.0438764	0.218206	0.041464	0.0654378	0.394408	0.0142537	0.0453226	0.0284288	0.00177919	0.807981	0.0770182	0.0596425	0.0422165	0.0345179	0.0204788	0.0149227	0.46854	0.00632393	0.199473	0.128294	0.491452	0.131599	0.356349	0.0275722	0.135661	2.08796	0.0831084	0.699372	0.0170558	1.83334	0.350363	0.119742	0.163132	0.371586	0.72815	0.361648	0.0503681	0.723307	0.124419	0.713675	0.97743	0.850574	0.0441812	0.726077	0.4069554	-0.06720704	0.176887	0.00942184	0.00527199	0.0186465	0.01558	0.00209296	0.00443645	0.00489083	0.0275411	0.0190872	0.0876105	0.0622778	0.140507	0.384806	0.0409426	0.4804697	6	24.32494	0.0866827	0.440889	0.766618	1.08436	1.70814	0.0255259	0.433681	0.0873718	0.219962	0.141247	0.0922115	0.4132627	1.162625
4300	-501.7366	-423.9255	-77.81108	20.46815	4.032993	0.183253	0.154831	0.0887701	0.0635826	0.0143388	0.328799	0.0420399	0.013725	0.0187715	0.0823846	0.464991	0.273283	0.584601	0.0411487	0.0426893	0.104893	0.0621798	0.455801	0.530643	0.282129	0.264464	0.143755	0.0253254	0.116721	0.020483	0.244007	0.75674	0.232489	0.531408	0.0947484	0.26849	0.326175	0.287851	0.212508	0.0966007	0.15239	0.0625005	0.733572	0.00433419	0.0115207	0.235626	0.0724533	0.00858347	0.0102782	0.0495321	0.171404	0.2045338	0.1033052	0.110017	0.0344005	0.0371246	0.0433013	0.0118295	0.0144534	0.00799939	0.00330207	0.0604787	0.0153524	0.1787	0.000347871	0.259605	0.213994	0.00909385	0.357031	7	27.24808	0.1102924	0.456166	0.776342	1.08439	1.6831	0.0330384	0.372361	0.131163	0.239706	0.147158	0.076573	0.4603362	0.7755876
4400	-509.5523	-439.4761	-70.07618	22.17007	3.022763	0.217157	0.18541	0.0295481	0.164608	0.0148414	0.143114	0.0724825	0.0454801	0.113107	0.441721	0.187355	0.190908	0.0346709	0.209887	0.0154081	0.0132648	0.0802244	0.168781	0.148614	0.133947	0.00963505	0.190986	0.143841	0.0548723	0.113099	0.00114646	0.329658	0.0744449	0.0551105	0.171729	0.0857906	0.128439	0.630349	0.158118	0.0796753	0.0410173	0.0357864	0.887512	0.00527777	0.24621	0.141086	0.0313543	0.0171217	0.0353618	0.0521212	0.37055	0.1394398	0.09139138	0.04336	0.00647943	0.154031	0.0195883	0.143331	7.79849e-05	0.048905	0.0392421	0.082781	0.00312631	0.152845	0.00235945	0.0898142	0.21203	0.0020294	0.3202771	7	27.98013	0.1012037	0.391015	0.732781	1.08263	1.79358	0.0434282	0.292377	0.183244	0.278528	0.147204	0.0552189	0.4116684	0.7779976
4500	-538.2927	-438.5205	-99.77217	19.08407	2.845332	0.852268	0.036178	0.23556	1.32718	0.237673	0.112755	1.07574	0.547427	0.0220017	0.178441	0.0490771	1.21641	0.675314	0.0419677	0.127273	0.0310687	0.379551	0.47491	0.182781	0.329387	0.771354	0.359465	0.279127	0.3752	0.256174	0.125182	0.251459	1.06541	0.231775	0.328393	0.0656208	0.0395162	0.192557	0.919893	0.134765	0.0119015	0.282635	0.0129591	0.0590609	0.388654	0.0575509	0.480422	0.0104774	0.328403	0.0152802	0.0789195	0.357743	0.04551092	0.0807391	0.0166555	0.0193726	0.156825	0.176296	0.000244332	0.00530484	0.014669	0.0244632	0.0163466	0.226278	0.00980849	0.00523956	0.246335	0.00142401	0.3584783	7	25.20921	0.1125712	0.376931	0.722588	1.08164	1.81884	0.0424382	0.190368	0.1305	0.299345	0.200126	0.137223	0.4039892	0.8873462
4600	-517.1232	-422.9805	-94.14265	23.08196	3.500394	0.505991	0.101241	0.0739905	0.21776	0.445977	0.315471	0.45414	0.130508	0.218429	0.294067	0.125125	0.294612	0.106626	0.080411	0.0131999	0.0264231	0.183868	0.402551	0.519932	0.0237174	0.315122	0.138079	0.343606	0.307424	0.00251579	0.703114	2.22946	0.0046588	0.101807	0.237067	0.0425649	0.00232201	0.0943642	0.0864485	0.00612582	1.04042	0.16997	0.391701	0.654977	0.0766729	0.365588	0.156351	0.41729	0.0442097	0.0226672	0.141932	0.2847291	-0.1067142	0.0964262	0.0371118	0.0486342	0.0163302	0.00480029	0.000501156	0.0359836	0.012459	0.0193556	0.0164579	0.281414	0.0148019	0.171403	0.227332	0.0169897	0.5192046	7	25.0409	0.07503368	0.424616	0.755943	1.08408	1.73537	0.0444809	0.236099	0.127566	0.317382	0.181404	0.0930686	0.4124904	1.258707
4700	-503.5881	-428.2242	-75.36395	16.03127	4.74919	0.683921	0.154955	0.297009	0.255643	0.150788	0.0873189	0.0228199	0.0207952	0.0928468	0.0664918	0.0033674	0.323754	0.0127934	0.0494794	0.00134364	0.0643333	0.059001	0.147089	0.403024	0.0211558	0.278457	0.157998	0.157584	0.0953041	0.322687	1.28271	0.328333	0.0367722	0.97294	0.0669854	0.0573806	0.80149	0.0216321	0.00403724	0.0686329	0.0760932	0.0319924	0.105225	0.30705	0.159539	0.0144766	0.177027	0.0651307	0.0488545	0.341998	0.0666092	0.22582	0.05468458	0.213149	0.0434247	0.00423752	0.0504869	0.056395	0.0205106	0.0220769	0.00385271	0.0860882	0.0251965	0.130257	0.0801453	0.128462	0.121126	0.0145912	0.4661643	5	16.44904	0.0715718	0.491315	0.797692	1.08371	1.62728	0.014041	0.319962	0.0986972	0.332048	0.158841	0.0764103	0.5208489	0.8950087
4800	-542.9482	-442.3677	-100.5804	13.51242	4.778938	0.405752	0.0767063	0.405245	1.43758	0.542309	0.216938	0.228417	0.106931	0.151355	0.268904	0.098737	1.23265	0.411705	0.0567279	0.0257364	0.0897102	0.0380348	0.120501	0.811709	0.356252	0.711069	0.0422577	0.133541	0.0214974	0.0692176	1.61622	1.92209	0.239279	0.481764	0.00157879	0.125852	0.0299838	0.075215	0.22524	0.314649	0.759856	0.01682	0.10249	1.2663	0.0591836	0.00426902	0.380019	0.221224	0.989088	0.0778683	0.228395	0.2695986	0.09839782	0.0968727	0.0140222	0.0502707	0.0141555	0.0802667	0.017354	0.041888	0.0137949	0.020257	0.0431422	0.170903	0.00716359	0.108889	0.270838	0.050182	0.5948599	6	14.21802	0.1405853	0.492629	0.798463	1.08367	1.62524	0.0349887	0.32004	0.112011	0.26053	0.157573	0.114856	0.6932577	0.8580646
4900	-532.5362	-443.5593	-88.97686	16.64536	2.687446	0.130915	0.0547541	1.27638	0.0248673	0.570102	0.274076	0.312591	0.0362885	0.133966	0.296041	0.0204735	1.05872	0.209894	0.221836	0.0578977	0.0768624	0.438604	0.00337339	0.14151	0.109162	1.30027	0.122631	0.363008	0.0263987	0.101408	0.544839	0.0213791	0.199624	1.17251	0.0484198	0.0509501	0.220386	0.00880615	0.15985	0.272132	0.227287	0.00702827	0.535275	0.101262	0.146305	0.00431451	0.300582	0.265448	0.0311614	0.29221	0.685284	0.2594881	-0.07683132	0.0936277	0.00204174	0.109816	0.00502598	0.0470451	0.0114652	0.0290091	0.0106693	0.11887	0.00372673	0.187973	0.00969385	0.191291	0.176633	0.0031126	0.519763	7	23.19214	0.08256904	0.363537	0.712609	1.08047	1.84339	0.0283881	0.31548	0.0995542	0.314185	0.133621	0.108772	0.4429317	1.173461
5000	-512.2828	-432.5381	-79.74479	20.07753	3.692495	0.0132145	0.0925376	0.586164	0.308935	0.326037	0.331054	0.198579	0.00338885	0.0894614	0.166253	0.104715	0.425195	0.0210866	0.0285821	0.202647	0.00348744	0.0509108	0.304541	0.0370109	0.12917	0.183479	0.136292	0.141393	0.0428712	0.468013	0.523671	0.267705	0.0462279	0.0156729	0.0996433	0.0108131	0.0550955	0.581977	0.34648	0.0381289	0.253625	0.0645247	0.318185	0.00497107	0.522711	0.0848045	0.103544	0.768866	0.0333234	0.36758	0.0985347	0.2221721	-0.04398074	0.133526	0.0713805	0.118245	0.0222514	0.0590357	0.00264424	0.00561823	0.0015816	0.0270626	0.00964024	0.138856	0.025464	0.225126	0.155129	0.00443912	0.6006858	6	21.94248	0.07610077	0.436628	0.763856	1.08431	1.71521	0.0398153	0.346445	0.118448	0.26698	0.112651	0.115661	0.5567051	1.079002
5100	-531.2059	-434.4459	-96.76005	15.97455	4.507702	0.875891	0.553246	0.090394	0.468694	0.0655117	0.201719	0.0723782	0.387043	0.256077	0.0926854	0.144205	0.574057	0.0328579	0.0682268	0.0122118	0.0203031	0.284298	0.510314	0.375851	0.118464	1.204	0.227743	0.266918	0.619024	0.0120131	0.00894795	0.0632741	0.0739406	2.19899	0.139958	0.0757935	0.56549	0.15385	0.110213	0.0126386	0.590897	0.145168	0.0506522	0.464343	0.0753172	0.124578	1.22892	0.43098	0.277192	0.0648904	0.161123	0.2957535	0.1184643	0.082583	0.0382557	0.0422287	0.0410123	0.0904232	0.00647402	0.0197243	0.00480138	0.0134153	0.0508461	0.299674	0.0417058	0.0598413	0.177655	0.0313592	0.5584988	8	16.32833	0.08352947	0.48025	0.791119	1.08404	1.6446	0.0275778	0.311702	0.13136	0.262061	0.154659	0.11264	0.6769631	0.8250063
5200	-528.7058	-438.8136	-89.89217	18.11222	2.913979	0.678776	0.0101732	0.117942	0.136935	0.0630646	0.28767	0.441033	0.00709294	0.083791	0.164444	0.000824431	1.01302	0.274524	0.0961194	0.0640971	0.0625919	0.0623454	0.148242	0.368341	0.200844	1.03561	0.0276855	0.186221	0.109846	0.10849	0.0438282	1.38964	0.00379255	0.380306	0.117825	0.00695695	0.0723658	0.125256	0.32229	0.0072872	0.0668726	0.254598	0.25461	1.41703	0.582012	0.551906	0.0213502	0.618135	0.163884	0.0269557	0.000850486	0.2408199	-0.02355223	0.0888867	2.52065e-05	0.0513577	0.00331376	0.0374284	0.0169302	0.089638	0.0278513	0.023916	0.0198982	0.288814	0.0199334	0.0604779	0.243591	0.0279383	0.4291384	5	22.33722	0.06930221	0.382496	0.726651	1.08206	1.8088	0.029122	0.273587	0.0940282	0.268713	0.223148	0.111401	0.4055862	1.05807
5300	-531.9507	-437.8005	-94.15022	23.00106	6.398684	0.51635	0.0689897	0.814222	0.443988	0.00855796	0.0354702	0.0143351	0.00185577	0.0158421	0.146934	0.0199479	0.146658	0.149148	0.00544661	0.173267	0.00911425	0.122795	0.499824	0.161269	0.0208087	0.331177	0.0462714	0.0533293	0.000628584	0.0710093	0.442991	0.153666	0.309955	0.0197148	0.276165	0.0789745	0.314513	0.100615	0.18229	0.344628	0.00579765	0.272017	0.423762	0.043537	0.152702	0.216605	0.0652084	0.442908	0.370939	0.18338	0.00365071	0.2068677	-0.1044485	0.0589541	0.0201502	0.0557503	0.165135	0.00166957	0.00519101	0.0144932	0.0142109	0.036839	0.0183241	0.200287	0.00582412	0.238624	0.15629	0.0082571	0.4850677	2	24.12877	0.0555097	0.551504	0.831271	1.08035	1.53687	0.0459395	0.353783	0.117557	0.204685	0.165613	0.112422	0.3806191	1.274417
5400	-537.1429	-456.8827	-80.26026	14.50645	3.332508	0.37057	0.284784	0.15212	0.215835	0.253618	0.0814067	0.484503	0.0974327	0.101482	0.173883	0.52779	0.885459	0.0320471	0.0104179	0.0195077	0.0541491	0.536402	0.199723	0.114206	0.00240883	0.45125	0.00352753	0.558131	0.309478	0.0595843	0.135502	0.058423	0.0132745	0.947081	0.0774317	0.172585	0.139067	0.02985	0.37182	0.0129605	0.0695796	0.421008	0.233583	0.0111415	0.125948	0.136263	0.0368776	0.391895	0.143919	0.54883	0.0401124	0.1874291	0.02651873	0.0932306	0.00405855	0.174991	0.130735	0.00870346	0.0232138	0.013661	0.00371191	0.019294	0.116423	0.190632	0.0225472	0.0541887	0.110386	0.034223	0.5371983	6	17.84423	0.1020103	0.413455	0.748421	1.08373	1.7544	0.0305905	0.400217	0.0668711	0.263377	0.162835	0.0761094	0.563717	0.9529574
5500	-518.781	-427.2123	-91.56867	17.32485	2.782618	0.466494	0.224181	0.581987	0.506246	0.0144989	0.485099	0.078966	0.00836824	0.10955	0.369149	0.0731267	0.897223	0.671625	0.443979	0.322501	0.086582	0.198089	0.851809	0.316458	0.263143	0.293662	0.143111	0.678593	0.0961655	1.84975	0.192877	0.327993	0.0995827	0.00681972	0.641232	0.108295	0.390812	0.299501	5.62298e-05	0.0278954	0.00390143	1.41033	0.211196	0.675424	0.443339	0.0168487	0.0594317	0.204621	0.297136	0.0118413	0.0200341	0.2831486	-0.00449164	0.126766	0.0237658	0.130562	0.0337772	0.00634724	0.00752435	0.0615295	0.00297783	0.0138942	0.0219262	0.231253	0.00393001	0.145829	0.137319	0.0525986	0.4135429	8	18.72755	0.1946868	0.371713	0.718735	1.08121	1.82834	0.0438684	0.272333	0.145866	0.231362	0.14637	0.1602	0.4090513	1.010981
