Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
306	0	-466.5519	-377.8123	-88.73963	9.399754	4.853793	0.228983	0.0947228	0.190818	0.0188058	0.075662	0.0121535	0.0984596	0.00929387	0.012573	0.117962	0.0964516	0.00454909	0.0877651	0.253659	0.381635	0.0654364	0.075569	0.0842143	0.494448	0.319098	0.351662	0.0101895	0.0462076	0.20154	0.104028	0.0141049	0.389604	0.0297175	0.0896797	0.0363628	0.140583	0.475239	0.194074	0.461462	0.899098	0.499291	0.200339	0.0622757	0.00336527	0.133107	0.0949146	0.599312	0.131074	0.0563805	0.0547498	0.398384	0.031852	0.321797	0.130377	0.401167	0.70352	0.435306	0.574502	0.394303	0.0211782	0.40087	0.0722434	0.0345239	0.251108	0.00321144	0.231023	0.0324778	0.2334513	-0.02427695	0.0204047	0.0617134	0.0915208	0.0944933	0.03052	0.0567038	0.0317624	0.0201805	0.22745	0.0780611	0.153866	0.00223282	0.00755845	0.0974985	0.0260337	0.6089842	12	10.77491	0.2401456	0.49589	0.800371	1.08355	1.62019	0.115207	0.159999	0.263398	0.126706	0.256962	0.0777286	0.5847072	1.04152
307	0	-426.6403	-365.2162	-61.42407	8.502154	4.258609	0.0266759	0.00275843	0.0460541	0.308976	0.0138949	0.1162	0.0194209	0.105325	0.158535	0.00862857	0.131514	0.145135	0.346577	0.000711296	0.00730596	0.00500152	0.0398241	0.295516	0.0198618	0.178116	0.0596803	0.0154295	0.0135139	0.155314	0.0263998	0.00149427	0.00742975	0.0136843	0.159692	0.286231	0.249711	0.0146546	0.0152439	0.0619897	0.0674858	0.0496029	0.207169	0.909419	0.0361227	0.0881058	0.03331	0.0075229	0.232049	0.228152	0.0242832	0.685086	0.361111	0.0636521	0.0100996	0.0447426	0.156022	0.00552716	0.0537368	0.176615	0.0243981	0.444564	0.0240465	0.172751	0.00755306	0.138158	0.414977	0.00738198	0.1400439	0.1696431	0.0528079	0.0630078	0.0747247	0.100739	0.078107	0.14752	0.0749504	0.0356865	0.118497	0.0243553	0.144418	0.00205277	0.0262897	0.009958	0.0468861	0.4245955	10	9.926128	0.1582443	0.468028	0.783703	1.08428	1.66399	0.163099	0.155876	0.189067	0.160612	0.201079	0.130269	0.5942386	0.7145202
308	0	-411.7667	-363.6961	-48.07055	10.93021	4.863208	0.0584229	0.0400721	0.0584162	0.0478144	0.037542	1.10352	0.014225	0.0494338	0.0369407	0.00020297	0.0663481	0.0277214	0.0256583	0.00696683	0.00539967	0.00071726	0.0173067	0.000236664	0.0175833	0.0348493	0.0869291	0.0330371	0.0489704	0.0344979	0.0241401	0.147679	0.00145778	0.0681814	0.088459	0.00364356	0.122296	0.127088	0.00916142	0.0591899	0.00362493	0.00966394	0.0416564	0.0863158	0.0490183	0.118399	0.272182	0.00245937	0.184156	0.0162975	0.0524303	0.177867	0.457886	0.170396	0.0871634	0.0444355	0.0615691	0.0403507	0.000233713	0.131107	0.0182122	0.619516	0.0189787	0.512347	0.0845644	0.00211622	0.138936	0.00434649	0.08669562	0.03484382	0.0349742	0.138814	0.0341752	0.0267387	0.145126	0.0316707	0.0673342	0.00276414	0.0327799	0.11346	0.212339	0.0470456	0.0162564	0.0787269	0.0177954	0.6943719	10	13.32902	0.177319	0.496295	0.800607	1.08353	1.61957	0.169509	0.242964	0.175634	0.0450071	0.233262	0.133623	0.7292157	0.9522174
309	0	-440.5831	-369.3372	-71.24595	9.675159	4.843154	0.0263977	0.0206542	0.0628567	0.136714	0.0149768	0.604239	0.0312533	0.0251476	0.00557665	0.0692692	0.110527	0.0884811	0.166969	0.0525137	0.0437373	0.00457412	0.0608471	0.102229	0.0099647	0.110173	0.154528	0.000237204	0.33832	0.0166739	0.0386054	0.23914	0.0242441	0.0449635	0.039502	0.238235	0.0356566	0.64705	0.108364	0.756151	0.0314121	0.0614865	0.0814868	0.0278222	0.133923	0.597253	0.12478	0.0211142	0.272567	0.03726	0.0952435	0.0278191	0.136839	0.0247214	0.131898	0.0367931	1.15137	0.149377	0.0216572	0.112604	0.0477589	1.24989	0.00945182	0.147045	0.0107638	0.0885301	0.630265	0.00934979	0.1420857	0.06551939	0.0681194	0.142646	0.0722355	0.0245364	0.0626819	0.00551831	0.0722702	0.00213607	0.114523	0.0612354	0.0692709	0.00878862	0.0900207	0.200599	0.00541924	0.4799911	14	9.811071	0.2143392	0.49543	0.800103	1.08356	1.6209	0.105949	0.182949	0.212578	0.0651784	0.289419	0.143927	0.5455105	0.8798934
310	0	-435.4236	-372.3934	-63.03013	9.330821	3.747007	0.055259	0.0297569	0.0629902	0.00249587	0.000830899	0.000736623	0.0353301	0.00681185	0.0350069	0.0157517	0.110841	0.0112583	0.0221293	0.193244	0.0061597	0.00222449	0.00368696	0.00488411	0.158086	0.220666	0.0536448	0.116616	0.0582048	0.000739466	0.415622	0.445207	0.916841	0.0202342	0.0603695	0.147813	0.00629124	0.279637	0.0503662	0.0566107	0.321258	0.233349	0.00499527	0.075754	0.0337838	0.00734629	0.0172237	0.518891	0.270755	0.0569819	0.129562	0.0966976	0.014312	0.334455	0.0342659	0.109548	0.130183	0.0851808	0.176479	0.320656	0.0381475	0.829913	0.137472	0.0139376	0.00699178	0.00135253	0.224452	0.0465819	0.1235327	0.0420041	0.0236782	0.158537	0.162491	0.0180967	0.145911	0.0879153	0.0367284	0.00645966	0.142888	0.0683432	0.071053	0.019616	0.0177168	0.0211991	0.019366	0.6814532	10	10.29852	0.1592369	0.4399	0.765979	1.08435	1.70977	0.163074	0.106277	0.187199	0.0744235	0.341555	0.127472	0.7234573	0.9419398
311	0	-438.0058	-366.1283	-71.87751	12.53734	2.613776	0.112937	0.0769564	0.18667	0.000544216	0.018635	0.58387	0.352044	0.0331563	0.0883276	0.0207452	0.0122638	0.0807094	0.273018	0.00726028	0.0365103	0.170506	0.149021	0.0410748	0.000418174	0.477793	0.0473899	0.00484819	0.016682	0.00505238	0.198548	0.00796896	0.0098251	0.0605651	0.0998396	0.0467074	0.290998	0.0453722	0.339028	0.011782	0.0604809	0.0707946	0.205294	0.0207707	0.0176684	0.0465137	0.13951	0.00420523	0.20832	0.0379473	0.0843784	0.392327	0.118421	0.0521954	0.000277165	0.0487506	0.0175391	0.460414	0.012708	0.0541835	0.276131	0.555068	0.0355102	0.111762	0.0439367	0.34121	0.131977	0.250461	0.09840323	-0.1091572	0.212571	0.109343	0.0174349	0.127739	0.0152159	0.0646779	0.00962643	0.00400666	0.178563	0.101825	0.0542718	0.0170706	0.0134318	0.0502686	0.0239543	0.6897636	14	15.05318	0.1041259	0.356985	0.707622	1.07981	1.85558	0.151436	0.0883899	0.182084	0.0911693	0.346347	0.140573	0.5806064	1.188006
312	0	-423.3286	-362.493	-60.8356	9.278576	3.83842	0.256341	0.021178	0.0248391	0.041613	0.00315536	0.00287535	0.0290636	0.0404966	0.436967	0.215506	0.0806298	0.0270678	0.243449	0.200025	0.0522985	0.0232129	0.0999459	0.105603	0.0149973	0.0189552	0.139827	0.0239738	0.00340623	0.188547	0.0568378	0.0322641	0.0567619	0.0235727	0.0236718	0.111995	0.00506692	0.569298	0.0407233	0.061127	0.0878074	0.312391	0.301865	0.0595075	0.0425215	0.0557525	0.0282312	0.586562	0.0247924	0.0296803	0.0228064	0.371403	0.0039879	0.334969	0.0931585	0.116136	1.2705	0.083937	0.127925	0.123615	0.0319928	0.234144	0.000999811	0.0192884	0.0193861	0.0527114	0.161845	0.20083	0.1096088	0.00478206	0.0451177	0.110055	0.0885675	0.108009	0.0644821	0.109343	0.0224625	0.0145738	0.114352	0.0694942	0.154826	0.00454629	0.0605038	0.0142613	0.0194076	0.6283298	16	11.87987	0.181985	0.445259	0.769429	1.08439	1.70092	0.172174	0.172763	0.162666	0.144574	0.218199	0.129624	0.6331118	0.9924467
313	0	-430.2833	-368.6844	-61.59884	13.20877	3.051469	0.140028	0.012487	0.0394616	0.121012	0.035387	0.175543	0.0188332	0.0292736	0.0421187	0.156483	0.00112314	0.103178	0.28353	0.0121993	0.037213	0.0253675	0.160455	0.0213335	0.00694974	0.109494	0.0155874	0.0348937	0.101218	0.316206	0.132162	0.243972	0.0257569	0.0311225	0.0287409	0.0885722	0.0312625	0.108074	0.582597	0.0219146	0.166026	0.0305339	0.00584591	0.0788121	0.0422173	0.0770599	0.0845871	0.0528207	0.195819	0.0205529	0.18135	0.123688	0.203559	0.257509	0.0614916	0.0308951	0.00801146	0.19888	0.367727	0.00241443	0.0106822	0.490832	0.0830903	0.605292	0.00386538	0.0119321	0.266298	0.0249727	0.1165379	0.1050883	0.0365566	0.152279	0.116186	0.0812819	0.1592	0.0155021	0.0622565	0.0142064	0.0403552	0.0941785	0.101272	0.0345252	0.0154347	0.0337043	0.0430606	0.5552028	14	13.55456	0.1536193	0.393205	0.734338	1.08276	1.7897	0.162361	0.112177	0.153239	0.0986985	0.346146	0.127379	0.6602911	0.8408455
314	0	-445.1495	-370.9433	-74.20614	8.964294	5.336724	0.102879	0.000418991	0.0788171	0.0222378	0.0164044	0.101372	0.00322648	0.0276574	0.0261711	0.00312795	0.189758	0.180176	0.0713944	0.66053	0.0230639	0.155889	0.233168	0.26417	0.0280902	0.0442894	0.13791	0.0759031	0.0355098	0.240725	0.0154907	0.075019	0.129059	0.0474658	0.00525912	0.0442636	0.0606857	1.30661	0.420912	0.0079696	0.270018	0.331438	0.0293316	0.0523704	0.0327695	0.87556	0.355212	0.0629266	0.257514	0.0361227	0.066438	0.123849	0.0507428	0.159945	0.475896	0.176142	0.198649	0.264448	0.2399	0.262214	0.198902	0.357825	0.0192806	0.0285528	0.0321886	0.0211554	0.0192753	0.0571442	0.1760678	-0.1013547	0.0129259	0.219374	0.00761331	0.0554281	0.123502	0.0535538	0.13015	0.00651108	0.0826062	0.0236504	0.148527	0.0171982	0.056743	0.0188973	0.043319	0.6841766	14	9.424597	0.2563833	0.515489	0.811605	1.08267	1.59023	0.134842	0.150888	0.207126	0.0714013	0.2649	0.170843	0.5828219	1.173903
315	0	-425.4524	-368.3758	-57.07657	10.90334	2.562177	0.00680294	0.0729643	0.0536833	0.00685669	0.0148516	0.0779674	0.0778247	0.023006	0.160053	0.0576952	0.307474	0.00107788	0.0590541	0.467061	0.103693	0.0345815	0.241688	0.0414349	0.0630315	0.0807125	0.590172	0.0227969	0.0887256	0.00354064	0.0113238	0.151939	0.271976	0.00450067	0.000345519	0.0587717	0.00257515	0.410094	0.0525882	0.0571514	0.263572	0.234947	0.0414745	0.271255	0.0101144	1.14556	0.00235889	0.275235	0.0773764	0.00548427	0.0798582	0.325378	0.00851663	0.0148757	0.362573	0.0509185	0.216351	0.112154	0.0893753	0.0100063	0.154972	0.0036313	0.00491357	0.0190405	0.0607884	0.204663	0.0338177	0.0870908	0.1264715	0.06740006	0.0989096	0.0357814	0.0653721	0.10863	0.0838331	0.0360902	0.000147193	0.00225071	0.114796	0.10596	0.131559	0.0412763	0.00825096	0.165597	0.00154574	0.6599241	13	11.28265	0.153174	0.352273	0.70399	1.0793	1.86444	0.137304	0.12442	0.23074	0.138284	0.219535	0.149718	0.7273241	0.9073315
316	0	-431.7321	-362.8245	-68.90763	17.0502	14.53811	0.116539	0.0259481	0.163717	0.0150331	0.206815	0.0459095	0.0365714	0.00949748	0.105721	0.000646161	0.130948	0.0254899	0.0836267	0.256844	0.0329646	0.0641345	0.00106908	0.16902	0.129722	0.0375811	0.101067	0.158914	0.0341967	0.0131668	0.0403223	0.0162343	0.327751	0.00411293	0.0365766	0.106856	0.03492	0.296011	0.513916	0.0317605	0.10822	0.220801	0.0982901	0.178222	0.0131247	0.24346	0.136109	0.092584	0.0550648	0.00410253	0.000387679	0.312456	0.0514807	0.137656	0.144098	0.00370404	0.0433389	0.0495793	0.0868554	0.124353	0.017906	0.242703	0.0362287	0.00462317	0.00208819	0.0233912	0.0362177	0.233256	0.1151235	-0.002967031	0.0568696	0.0942155	0.0519746	0.0326632	0.0844983	0.0785946	0.0318225	0.000811089	0.073956	0.0433146	0.128389	0.00271479	0.0419927	0.253276	0.024908	0.8431562	12	17.44684	0.1254576	0.68908	0.89639	1.06447	1.35006	0.112232	0.153293	0.227674	0.0665323	0.270785	0.169484	0.8401891	1.003531
317	0	-414.2062	-370.6099	-43.5963	10.47293	2.437851	0.0154916	0.0128602	0.0112163	0.0878588	0.0230537	0.395661	0.04208	0.0223717	0.0448127	0.00792623	0.0156836	0.145348	0.197014	0.0221457	0.0094185	0.0231614	0.0864165	0.00610484	0.0583914	0.24007	0.0163795	0.0431947	0.1095	0.0363784	0.290784	0.0819444	0.0415186	0.0623322	0.0335565	0.0365019	0.090323	0.154288	0.116955	0.355586	0.0747431	0.00377179	0.231438	0.0137906	0.124457	0.0501037	0.194785	0.0128483	0.197896	0.091288	0.262331	0.191466	0.267032	0.374733	0.296324	0.0571721	0.0162396	0.0333958	0.0054185	0.185212	0.062884	0.0769013	0.00751053	0.216062	0.0212991	0.0528567	0.29163	0.152789	0.1175682	0.08825722	0.125022	0.0370339	0.117939	0.080736	0.0174076	0.0625021	0.0321458	0.00188171	0.0609336	0.0784153	0.160901	0.0398084	0.00983525	0.117972	0.0574666	0.6549301	15	11.41802	0.2299065	0.340484	0.694735	1.07789	1.88689	0.152589	0.12693	0.206722	0.121959	0.298653	0.0931476	0.7431873	0.881245
318	0	-453.5242	-360.4763	-93.04791	8.747412	2.620004	0.298503	0.03241	0.0507558	0.606221	0.0635578	0.595453	0.02659	0.295254	0.17902	0.331452	0.0720017	0.0233967	1.07673	0.00303781	0.0686806	0.0127858	0.0032876	0.368093	0.00191021	0.248333	0.529012	0.0383063	0.0533971	0.438598	0.23064	0.0272559	0.00127514	0.224871	0.388104	0.0544633	0.00636785	0.432671	0.135288	0.0676961	0.278756	0.0207022	0.361512	0.0701135	0.00265978	0.412682	0.00918529	0.0110261	0.997255	0.0175529	0.165964	0.817248	0.0933336	1.28932	0.0480297	0.0359975	0.183232	0.00877371	0.0206718	0.196416	0.401244	0.312396	0.221115	0.181167	0.0397467	0.099262	0.190595	0.0215731	0.2271526	0.04246436	0.0627031	0.0237858	0.0830847	0.0827144	0.0572684	0.0053146	0.025975	0.00383886	0.0688257	0.0942817	0.153182	0.02439	0.0639215	0.22949	0.0212242	0.5544027	15	8.891102	0.176839	0.357547	0.708052	1.07987	1.85453	0.140282	0.195583	0.225642	0.0852763	0.226494	0.126722	0.596867	0.9288546
319	0	-438.5746	-363.3403	-75.23433	11.3013	3.208936	0.323847	0.0059638	0.103116	0.268553	0.00266075	0.5019	0.0457029	0.0308354	1.02283e-05	0.118397	0.235027	0.026733	0.525247	0.0749208	0.0413654	0.0174052	0.143272	0.0881391	0.0267958	0.0617019	0.105017	0.0146804	0.0612766	0.0382626	0.0122789	0.0355881	0.0112685	0.0715389	0.124562	0.219935	0.228849	0.0477782	0.0891896	0.240312	0.0045564	0.107737	0.00792764	0.00769652	0.110238	0.203309	0.0214282	0.0191242	0.450079	0.0409997	0.10149	0.0517836	0.119706	0.698889	0.0382402	0.056072	0.0157898	0.00177357	0.0304989	0.485854	0.0118415	0.295783	0.584736	0.131554	0.0302779	0.0346018	0.248042	0.231178	0.1249975	-0.05761948	0.0485845	0.0209666	0.150283	0.0897026	0.0217469	0.00822404	0.00501499	0.032137	0.179238	0.0273229	0.0534689	0.0223329	0.0721861	0.198877	0.069915	0.4880232	12	11.99697	0.1315925	0.404806	0.742477	1.08337	1.76935	0.176594	0.131551	0.261738	0.0799454	0.223454	0.126718	0.4304037	1.133873
320	0	-435.3904	-357.2167	-78.17373	12.33383	6.275234	0.109184	0.0335663	0.145756	0.035548	0.00794522	0.0121706	0.00612302	0.0543151	0.0410971	0.111069	0.0265274	0.124365	0.0100338	0.441838	0.152458	0.0540383	0.520558	0.217151	0.197926	0.0101251	0.0794372	0.449088	0.00978158	0.111033	0.0444906	0.00261141	0.0572432	0.0442856	0.0334706	0.0135712	0.126702	0.38544	0.0575277	0.0157392	0.713638	0.4405	0.390645	0.0418443	0.00175525	0.0387603	0.0460709	0.211293	0.0932816	0.0187922	0.0703021	0.104674	0.44536	0.0237694	0.0921974	0.445189	0.0972288	0.0330919	0.168335	0.271147	0.00152734	0.264024	0.0337183	0.0217322	0.332901	0.290514	0.717572	0.405307	0.159972	0.05709944	0.0282877	0.108075	0.0815851	0.0189602	0.0900346	0.0792436	0.0302733	0.00205341	0.0780793	0.0366819	0.207462	0.00916444	0.0966532	0.112329	0.0211172	0.5513394	17	14.31711	0.172584	0.547733	0.829269	1.08063	1.54236	0.173748	0.139505	0.189281	0.0934062	0.237149	0.166911	0.6084388	0.9061542
321	0	-426.6743	-362.9158	-63.75852	9.112229	8.153763	0.0792125	0.0113561	0.149831	0.0779119	0.00200954	0.456066	0.201205	0.0286404	0.0291447	0.0127809	0.0812937	0.00310076	0.191709	0.00445856	0.0112841	0.0282591	0.0709736	0.103667	0.0632089	0.105384	0.328912	0.0113319	0.00796584	0.521534	0.0668871	0.0511815	0.0590138	0.070385	0.0587186	0.0493838	0.0954204	0.0737184	0.0803052	0.0257668	0.245206	0.0361736	0.0467904	0.0131193	0.398237	0.228298	0.0248481	0.0332785	0.363064	0.0852767	0.201975	0.329899	0.0812999	0.0712278	0.00679339	0.148888	0.00338507	1.14037	0.00300662	0.139294	0.398405	0.00844867	0.011347	0.093903	0.012861	0.0303132	0.0433192	0.0586896	0.09722336	0.09392228	0.0750672	0.0920286	0.0507104	0.0574749	0.00956822	0.0414114	0.0486405	0.0066184	0.147778	0.103293	0.131773	0.0403746	0.0606924	0.0330791	0.101489	0.5259422	14	11.74958	0.2400594	0.596454	0.854184	1.07629	1.47307	0.241538	0.118209	0.164553	0.115763	0.234545	0.125393	0.6198644	0.8484793
322	0	-420.9073	-360.3215	-60.58587	12.62116	3.393564	0.00124895	0.00617871	0.123077	0.162589	0.0129438	0.0108018	0.0238685	0.0148533	0.235203	0.0600375	0.131411	0.106837	0.00274411	0.0860382	0.0359008	0.177587	0.00450929	0.0321435	4.05231e-05	0.230512	0.100103	0.0264033	0.0270506	0.0637831	0.0939801	0.0136074	0.0861097	0.00441427	0.0503911	0.0509429	0.129021	0.45743	0.100472	0.00391949	0.150204	0.19467	1.1473	0.0497114	0.00186411	0.0098401	0.0582363	0.209032	0.0188265	0.0723447	0.0167154	0.00428885	0.271255	0.181628	0.00268102	0.0282538	0.345889	0.0128037	0.0646981	0.130469	0.000382217	0.256711	0.0353252	0.0183765	0.531166	0.435405	0.104086	0.0535992	0.09120147	0.1999241	0.0887708	0.11839	0.0451588	0.0838645	0.147337	0.0472496	0.00338277	0.00413531	0.185325	0.0769391	0.0717454	0.00798	0.03563	0.0579322	0.0261588	0.7610084	10	13.33995	0.1791418	0.417589	0.751227	1.08387	1.74731	0.107146	0.147623	0.169663	0.115043	0.309762	0.150763	0.9609325	0.7919478
323	0	-414.6926	-372.2423	-42.45034	12.82058	3.799758	0.0742173	0.0115516	0.0014372	0.0135391	0.0254993	0.352648	0.0123015	0.141221	0.113654	0.061577	0.0388169	0.262993	0.126905	0.0304577	0.00854742	0.173773	0.0985304	0.101833	0.0120777	0.0426966	0.118504	0.0505785	0.050283	0.0851349	0.0133477	0.110934	0.0386226	0.388564	0.000814621	0.0313854	0.0544018	0.0123106	0.00571084	0.0727084	0.0329594	0.00644722	0.319707	0.046374	0.1236	0.0589331	0.0242364	0.0134992	0.0820778	0.0106978	0.297827	0.242192	0.183324	0.347831	0.0260206	0.0100666	0.0916072	0.0639095	0.0167033	0.236429	0.00307463	0.0202649	0.035617	0.105738	0.108812	0.00653099	0.217265	0.191257	0.09280552	-0.003010744	0.0454345	0.0756481	0.0838944	0.0891041	0.0459145	0.0800381	0.0420588	0.000648564	0.0800346	0.197171	0.104806	0.0366408	0.0640027	0.0407175	0.013887	0.6508718	15	14.04422	0.2571947	0.443012	0.767987	1.08438	1.70463	0.106379	0.19422	0.183756	0.0497936	0.261417	0.204435	0.6478611	1.004647
324	0	-466.2063	-378.6464	-87.55993	10.73151	5.198324	0.0441703	0.0355359	0.0443648	0.0219224	0.0347012	0.042524	0.0444254	0.0341258	0.0181129	0.0743626	0.247535	0.0242735	0.26515	0.0622909	0.026079	0.0343067	0.0247376	0.989094	0.0129634	0.0662874	0.19727	0.182373	0.162719	0.00911138	0.190387	0.0636479	0.0156859	0.117665	0.142018	0.183806	0.286225	1.06973	0.201338	0.117349	0.0720071	0.603891	0.154301	0.021519	0.196389	0.0127231	0.290576	0.310524	0.021353	0.00556952	0.00656692	0.334527	0.346224	0.00301226	0.0742233	0.454344	0.536721	0.0199956	0.111882	0.572019	0.108825	0.0212314	0.0376055	0.509788	0.0970427	0.6453	0.15601	0.0783006	0.1610365	-0.04789723	0.140915	0.0608445	0.19511	0.096396	0.0292411	0.0143415	0.0153184	0.00971413	0.125215	0.042572	0.116633	0.0291421	0.00942005	0.0228823	0.0922553	0.6530476	15	17.49927	0.2043229	0.510112	0.808562	1.08294	1.59839	0.162822	0.174431	0.258459	0.108197	0.17386	0.122231	0.6051503	1.079149
325	0	-434.8911	-368.5929	-66.29826	9.848609	5.458328	0.0488124	0.0246688	0.0768334	0.0909366	0.01717	0.327198	0.242541	0.0571675	0.185023	0.0136654	0.0800226	0.101349	0.301155	0.00847774	0.0165278	0.101868	0.263601	0.0660956	0.0239898	0.0174177	0.173103	0.00181437	0.0903748	0.123383	0.0688779	0.0829128	0.0275667	0.437049	0.0625043	0.0283715	0.371482	0.0684812	0.093582	0.132381	0.0735315	0.0233334	0.324702	0.0603787	0.0565661	0.0648517	0.0293331	0.0231212	0.873411	0.0108979	1.0109	0.0863268	0.257554	0.136218	0.120568	0.00975869	0.00802327	0.198415	0.0898372	0.118091	0.173778	0.0410683	0.00726635	0.0927881	0.00871908	0.36964	0.102846	0.275062	0.1312368	0.08539192	0.0291587	0.0814812	0.113797	0.0189444	0.0469666	0.0655028	0.0584679	0.123944	0.0797158	0.0931377	0.187764	0.0163858	0.0101222	0.0385494	0.0360621	0.5586491	13	11.71841	0.2263615	0.520067	0.814174	1.08243	1.58333	0.227666	0.133416	0.174912	0.101916	0.210983	0.151106	0.644041	0.8674123
326	0	-428.2796	-365.9781	-62.30148	7.599759	4.16807	0.147841	0.0036148	0.0410618	0.0156448	0.0764841	0.37813	0.0761202	0.365318	0.0692352	0.136149	0.245835	0.103804	0.00604017	0.00419118	0.00488872	0.0340918	0.0703935	0.0825372	0.00162438	0.0507708	0.108919	0.0210068	0.0157463	0.252651	0.0752809	0.0267689	2.18681e-05	0.0543394	0.0639714	0.510816	0.260816	0.0381169	0.0311094	0.181189	0.210501	0.00592732	0.349341	0.015383	0.0230699	0.0878367	0.108557	0.0712079	0.301097	0.00757449	0.757205	0.180736	0.413092	0.109673	0.0150945	0.0987838	0.00303918	0.143554	0.0223754	0.842546	0.267911	0.0391973	0.0186598	0.0571537	0.0337411	0.6197	0.10875	0.0395848	0.1146473	-0.01932476	0.0410749	0.107263	0.0454098	0.0208045	0.132219	0.0106905	0.137727	0.000598363	0.139714	0.117342	0.107104	0.0256446	0.00825472	0.0732512	0.0329024	0.780101	14	7.943932	0.1771765	0.463363	0.780828	1.08434	1.67147	0.17328	0.174531	0.16656	0.0658224	0.253125	0.166682	0.7607763	1.025401
327	0	-416.0914	-361.4167	-54.67473	16.40627	2.820121	0.0097128	0.0322754	0.151979	0.0139332	0.00229841	0.473328	0.0449847	0.0276939	0.104936	0.00433491	0.136776	0.0462312	0.209073	0.00433436	0.0594609	0.0953217	0.0108356	0.0310357	0.0143582	0.0696492	0.0113114	0.0192623	0.0353276	0.000985907	0.0628153	0.115666	0.00602396	0.0168197	0.0753432	0.0236174	0.0219421	0.225614	0.0491508	0.0332745	0.142151	0.0391824	0.0137648	0.0131906	0.115762	0.00993041	0.00351076	0.035469	0.226586	0.133505	0.105014	0.051474	0.109588	0.0567602	0.0112613	0.00453473	0.00348192	0.067838	0.0652007	0.439637	0.147194	0.0267934	0.0952544	0.055882	0.0796215	0.355375	0.259004	0.272322	0.08625004	0.02648653	0.0114409	0.0934663	0.0233363	0.0560775	0.104209	0.0845187	0.0292311	0.0355851	0.276773	0.0481718	0.0822166	0.00947692	0.0113762	0.0874295	0.0466916	0.7125584	14	16.40666	0.1081982	0.374849	0.721056	1.08147	1.82262	0.187846	0.0951096	0.168852	0.110851	0.314857	0.122484	0.7390449	0.9641611
328	0	-421.311	-364.5079	-56.80313	10.28815	3.184684	0.0895915	0.00599709	0.0658262	0.00699623	0.0227664	0.1519	0.0135232	0.118246	0.0334695	0.0777298	0.0600305	0.00603758	0.0253063	0.0265341	0.00696959	0.02471	0.0118465	0.000774952	0.011707	0.136836	0.0419681	0.0131572	0.0506902	0.0911491	0.167468	0.0573002	0.00472732	0.0566998	0.0787805	0.241278	0.528297	0.0288028	0.0985863	0.59447	0.0322251	0.0011209	9.64701e-05	0.0175892	0.386607	0.0098135	0.0960427	0.00198514	0.173704	0.0123017	0.402009	0.176786	0.419343	0.108752	0.114929	0.281178	0.0307827	0.230324	0.00691223	0.090622	0.000683827	0.0188696	0.0036695	0.205021	0.00176936	0.105894	0.0605871	0.097862	0.09002608	0.07836517	0.0392196	0.114994	0.112695	0.0177932	0.0023812	0.0655743	0.0210236	0.00723381	0.112564	0.0840022	0.154189	0.0143847	0.0308456	0.123013	0.100087	0.6315311	10	13.37128	0.1501934	0.403063	0.741267	1.08329	1.77238	0.195303	0.147354	0.196526	0.130905	0.228056	0.101856	0.7098962	0.8896104
