Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
27	0	-301.2606	-284.6106	-16.64998	7.369066	4.275954	0.00435347	0.00504223	0.0236642	0.0683392	0.00214986	0.0427143	0.0614103	0.205554	0.000875621	0.0174198	0.114076	0.0945765	0.0031408	0.239704	0.0362839	0.274545	0.022966	0.0428711	0.0145935	0.0481144	0.0262451	0.0117099	0.00144341	0.174084	0.0379063	0.00866484	0.0176386	0.181581	0.00928067	0.0863523	0.00901318	0.0287009	0.0180252	0.165429	0.0283619	0.0385048	0.0486957	0.285183	0.0412938	0.152562	0.0774764	0.0740881	0.108784	0.00793005	0.07106336	0.1313475	0.0334409	0.141409	0.0044157	0.0707309	0.00588312	0.00196901	0.0989217	0.017402	0.0992031	0.159448	0.255155	0.00168008	0.0644228	0.0192359	0.0266822	0.4666088	6	9.565848	0.1761239	0.468908	0.784242	1.08427	1.66258	0.190994	0.380731	0.0667561	0.113949	0.147161	0.100408	0.5979563	0.7803393
28	0	-323.803	-297.8767	-25.92631	5.653025	1.248575	0.0383173	0.00606438	0.0604175	0.00827443	0.195656	0.0412186	0.0981963	0.157304	0.02199	0.484546	0.0136961	0.0264124	0.0482966	0.346886	0.0927859	0.00602573	0.0187559	0.0349932	0.0579247	0.21898	0.0101464	0.0375663	0.00202992	0.358881	0.0350647	0.0236392	0.108447	0.269046	0.0735495	0.204646	0.0593325	0.246517	0.0890445	0.0235089	0.198608	0.0489582	0.045814	0.200587	0.0314583	0.0887769	0.0156186	0.26482	0.00258187	0.0200836	0.1046873	0.2319029	0.0259344	0.247468	0.0713396	0.0238151	0.00461816	0.00779112	0.12401	0.00672113	0.0851849	0.0687876	0.104664	0.0180003	0.0873277	0.11575	0.0085872	0.3297969	6	8.756061	0.1554087	0.183745	0.540549	1.03148	2.24423	0.119504	0.350693	0.124882	0.0622125	0.222701	0.120008	0.5616998	0.5871409
29	0	-327.6403	-297.24	-30.40032	5.149582	2.475471	0.034345	0.0188692	0.105634	0.0150371	0.0622378	0.0451978	0.0480124	0.0245827	0.0192936	0.119128	0.0987193	0.0438796	0.000836818	0.109141	0.00247035	0.026164	0.0385952	0.00260504	0.0172778	0.204015	0.119071	0.0558083	0.13849	0.327999	0.00977799	0.0229852	0.0123177	0.112475	0.0101343	0.439297	0.0880287	0.23823	0.160768	0.0742327	0.055037	0.110646	0.101117	0.475875	0.232109	0.280621	0.0293042	0.218357	0.276346	0.1889	0.1285471	0.0814439	0.0178857	0.152985	0.0150546	0.00138986	0.0031768	0.00505729	0.16869	0.0156344	0.134755	0.192706	0.1253	0.0708024	0.0435885	0.0456512	0.00732267	0.4835679	6	5.596824	0.2862233	0.344119	0.697615	1.07834	1.87992	0.211058	0.367788	0.118637	0.076404	0.160977	0.0651356	0.5650118	0.8558545
30	0	-292.552	-298.2643	5.712314	11.05166	3.320456	0.033657	0.00142476	0.011929	0.0143093	0.0358879	0.0241646	0.0524528	0.018214	0.00173339	0.0161424	0.0288489	0.00909296	0.00216257	0.0295889	0.00131022	0.085025	0.0258557	0.00180791	0.00139698	0.0136901	0.00894957	0.032841	0.129584	0.106509	0.00763889	0.00545107	0.00895619	0.0555925	0.00880904	0.0019693	0.00106794	0.00812909	0.0015087	0.00654617	0.0701645	0.0465781	0.0312814	0.0901119	0.0615892	0.0231684	0.0552245	0.00559835	0.11976	0.179876	0.03126144	0.08683045	0.0537095	0.164642	0.0161635	0.0601539	0.00393097	0.00842405	0.20981	0.00983086	0.0158379	0.00272854	0.152176	0.00716105	0.0107723	0.245975	0.0386835	0.5184474	4	12.67602	0.1082628	0.412628	0.747857	1.0837	1.75582	0.150539	0.278332	0.143337	0.0863703	0.240679	0.100743	0.6052778	0.8565445
31	0	-319.8521	-294.8608	-24.99133	6.8326	1.602492	0.0548968	0.00965893	0.039575	0.0198832	0.137598	0.23555	0.119498	0.0681583	0.0199572	0.199447	0.0385804	0.19628	0.0521278	0.132218	0.00718538	0.0108444	0.0973765	0.304824	0.111332	0.00983649	0.153619	0.0010356	0.0197738	0.232971	0.147611	0.0776726	0.0444692	0.146987	0.0432254	0.0244699	0.0175659	0.0847183	0.0535506	0.128115	0.170161	0.351763	0.0429097	0.110139	0.00285622	0.000869103	0.0439981	0.177165	0.147186	0.0324849	0.08764878	0.03542794	0.0283473	0.0976758	0.0347877	0.0495773	0.0270606	0.0173049	0.236367	0.014595	0.171863	0.088492	0.0996907	0.0297982	0.0154446	0.0786924	0.0103034	0.5059434	6	9.193854	0.2213062	0.24073	0.604773	1.05591	2.09858	0.211601	0.338229	0.0834617	0.0794202	0.212813	0.074474	0.5413713	0.9345589
32	0	-309.6107	-287.8549	-21.75581	13.20407	2.487303	0.045941	0.00154109	0.0085534	0.0075758	0.0187083	0.00459762	0.109511	0.0533431	0.0392525	0.0304115	0.0370554	0.0505422	0.0207736	0.21256	0.00923154	0.00951913	0.0235109	0.0115082	0.0703189	0.0123293	0.0215885	0.108883	0.0147083	0.225413	0.106559	0.0022624	0.049993	0.0366159	0.000287513	0.0382983	0.0461021	0.12973	0.00242695	0.0470082	0.000142133	0.00952715	0.000214674	0.0694057	0.0127424	0.0433609	0.0222833	0.05556	0.0270183	0.0122409	0.04767168	-0.0893897	0.055641	0.133058	0.0375278	0.0261329	0.00421106	0.00911864	0.211083	0.00167572	0.0843138	0.0109794	0.150102	0.00108724	0.056376	0.150214	0.0684788	0.5378319	6	30.96754	0.06673876	0.34525	0.698506	1.07848	1.87776	0.174622	0.325915	0.127351	0.0653538	0.221957	0.0848019	0.4484422	1.199334
33	0	-317.7713	-298.1846	-19.58667	6.071345	0.9677035	0.241056	0.0114576	0.000214303	0.0170874	0.0922337	0.353149	0.0156365	0.135116	0.0112361	0.0296386	0.0460293	0.1043	0.0601518	0.22183	0.0386658	0.201335	0.0766679	0.0229649	0.0718398	0.00545221	0.0220576	0.00834298	0.086298	0.110524	0.000950036	0.0585197	0.254739	0.0706136	0.0703318	0.0320303	0.0293223	0.255807	0.0275568	0.192438	0.0743982	0.0754156	0.117534	0.193637	0.0372233	0.12412	0.0566091	0.31137	0.04964	0.0476515	0.08258714	0.2365132	0.0333221	0.113989	0.0242916	0.000209978	0.0122559	0.0247275	0.133436	0.00500298	0.253719	0.0130945	0.136256	0.0465177	0.0229469	0.17168	0.00855058	0.3722357	7	9.212148	0.2404817	0.130466	0.466824	0.994435	2.40827	0.158891	0.296589	0.139521	0.0796088	0.221736	0.103654	0.6087489	0.6114766
34	0	-324.3934	-295.0747	-29.31867	7.891413	1.777445	0.0293408	0.00880994	0.0494407	0.0708335	0.0139128	0.0431585	0.002905	0.048394	0.0111347	0.0533003	0.032579	0.0840099	0.117461	0.193946	0.00328061	0.120589	0.0975881	0.0511364	0.34374	0.236333	0.0140358	0.0117989	0.506595	0.169272	0.0294225	0.025875	0.0768008	0.119288	0.0449153	0.00808268	0.0518359	0.00327764	0.00569957	0.248358	0.167817	0.0135009	0.104627	0.0367037	0.216148	0.111695	0.0975584	0.0753816	0.387603	0.0329857	0.1015782	-0.08791216	0.0169618	0.0977068	0.0106346	0.0254603	0.0585826	0.0130429	0.159633	0.0140945	0.197718	0.0611496	0.10687	0.0115875	0.023305	0.0377651	0.165488	0.7333315	6	8.629727	0.167577	0.265179	0.629049	1.06327	2.0425	0.254731	0.29383	0.0875998	0.0811517	0.205866	0.0768214	0.6454193	1.136209
35	0	-307.4688	-297.1129	-10.35593	8.046864	3.959666	0.0540367	0.0273329	0.0219322	0.0145678	0.0401794	0.038706	0.0239857	0.0943766	0.0275849	0.0694937	0.0266893	0.0194598	0.00526067	0.0958311	0.0163468	0.0599287	0.102541	0.0478266	0.145728	0.0108304	0.0128752	0.0239313	0.296551	0.0600475	0.00382772	0.0170244	0.00503582	0.0174927	0.0651356	0.02526	0.00498656	0.000326958	0.0515129	0.170511	0.0124991	0.0441739	0.135262	0.145334	0.0497702	0.167344	0.00755668	0.0108969	0.0649796	0.0240469	0.04223638	0.1651127	0.0464324	0.174114	0.00270773	0.0413375	0.0198987	0.0702923	0.0995945	0.0165557	0.0934718	0.00421683	0.194875	0.0509317	0.0527015	0.117266	0.0156047	0.4747679	7	8.304686	0.2718903	0.452133	0.773803	1.08441	1.68966	0.165199	0.36591	0.0724301	0.102093	0.207494	0.0868745	0.6398806	0.7419633
36	0	-322.2428	-300.0981	-22.14467	6.527194	2.037248	0.0953921	0.0193333	0.0129148	0.00402763	0.238389	0.000669327	0.0209595	0.104271	0.0135996	0.00393914	0.085144	0.00664745	0.0276595	0.0523722	0.0174018	0.0829698	0.125039	0.0383562	0.0375321	0.576397	0.16504	0.174224	0.273784	0.35671	0.0532232	0.00729621	0.335879	0.0799342	0.182465	0.00301376	0.0449652	0.0740975	0.0420002	0.00387774	0.0054416	0.14221	0.162242	0.135337	0.0861604	0.137519	0.0128239	0.0997387	0.201017	0.226533	0.1058622	-0.01233645	0.0604894	0.306295	0.0102106	0.00877452	0.0107857	0.00685095	0.144354	0.00134665	0.0861396	0.0330827	0.17775	0.0158957	0.0479873	0.0864626	0.00357521	0.4729456	6	8.508213	0.2516175	0.297681	0.658917	1.07089	1.97251	0.161356	0.313075	0.0967845	0.0984793	0.178054	0.152251	0.4606092	1.026783
37	0	-316.1381	-294.9137	-21.2244	8.641293	1.442053	0.0266155	0.00849903	0.11965	0.00100562	0.204076	0.0138974	0.0298906	0.187501	0.0207326	0.00464695	0.00886324	0.0113495	0.0278665	0.11258	0.0311762	0.046918	0.024995	0.184625	0.0538959	0.0277476	0.041973	0.00284122	0.0449913	0.0929329	0.101029	0.00796399	0.0902277	0.11228	0.172538	0.211706	0.154827	0.075888	0.0114301	0.0334153	0.0141048	0.112367	0.0652623	0.00722129	0.0847606	0.0823514	0.00506723	0.0246194	0.275219	0.00321193	0.05800387	0.1172055	0.101123	0.182921	0.0305314	0.0147912	0.0209069	0.00431681	0.145465	0.000959773	0.102278	0.0811677	0.227198	0.00641858	0.0602421	0.00916761	0.0125132	0.3274776	7	11.0765	0.1284149	0.216231	0.578618	1.04683	2.15832	0.171597	0.232502	0.152104	0.096729	0.209948	0.13712	0.4446831	0.7364291
38	0	-314.7236	-296.9948	-17.72885	6.735418	0.9969614	0.0879544	0.0156099	0.0736061	0.0274462	0.00662402	0.0106647	0.00633291	0.0896833	0.00146985	0.0774761	0.00986621	0.0293197	0.0450987	0.212772	0.000622831	0.176749	0.0325815	0.0132848	0.0821317	0.0783025	0.171076	0.0423566	0.0232504	0.202981	0.17383	0.00649015	0.0204575	0.196278	0.0307505	0.304826	0.00319263	0.0094993	0.00872818	0.0145448	0.0250141	0.126751	0.0172083	0.00245508	0.00306798	0.0184775	0.0593728	0.172069	0.357165	0.165815	0.07690545	0.1327627	0.0428154	0.358612	0.020201	0.053014	0.011677	0.037318	0.103729	0.0104103	0.106106	0.0705005	0.134148	0.00824679	0.0203579	0.0175768	0.00528687	0.5946158	8	7.32908	0.2261296	0.136347	0.475837	0.999495	2.38832	0.238331	0.29506	0.128803	0.0898008	0.136779	0.111227	0.7273785	0.8174778
39	0	-351.3167	-299.1461	-52.17065	5.165235	1.75646	0.166497	0.0558967	0.0153958	0.0312741	0.148067	0.161453	0.0100849	0.0860281	0.0151302	0.325395	0.398798	0.148394	0.000295579	0.157171	0.00779847	0.552959	0.101618	0.358385	0.0718829	0.169159	0.056257	0.0012686	0.143291	0.0399276	0.165292	0.0147461	0.0586594	0.811329	0.0070786	0.0755823	0.629136	0.00718179	0.245057	0.107975	0.0228143	0.0482632	0.479944	0.251902	0.106964	0.0643174	0.0273909	0.453704	0.804536	1.21866	0.2047234	-0.04103794	0.0114315	0.0512911	0.00834789	0.042256	0.0025961	0.0569734	0.196298	0.000314054	0.129269	0.0322665	0.136401	0.00640446	0.113111	0.205853	0.00718534	0.9647328	10	5.357683	0.1725354	0.262363	0.626337	1.0625	2.0488	0.29007	0.271973	0.0805335	0.0677711	0.184373	0.10528	0.9236949	1.044428
40	0	-330.228	-294.6389	-35.58911	5.144985	3.393485	0.0738725	0.0392341	0.00727339	0.0265615	0.00448984	0.314336	0.0135438	0.00258199	0.102961	0.0927826	0.0476899	0.149693	0.0489077	0.29983	0.0120209	0.00634109	0.227562	0.0249729	0.0373915	0.141234	0.108572	0.123096	0.0335743	0.0603609	0.161945	0.111184	0.0295604	0.550022	0.0271155	0.500039	0.455292	0.137285	0.221749	0.0018169	0.145658	0.161913	0.0318527	0.129939	0.194964	0.0230909	0.0401523	0.0310262	0.403316	0.41255	0.122833	0.003055684	0.0349197	0.179805	0.0746766	0.0606195	0.0365485	0.032393	0.253858	0.00205111	0.0458525	0.0145269	0.134894	0.03629	0.00344991	0.0572859	0.0328296	0.9819742	6	5.167142	0.2671628	0.417584	0.751223	1.08387	1.74732	0.217273	0.215701	0.0819597	0.0812684	0.237482	0.166316	0.9850299	0.9968979
41	0	-315.382	-291.3975	-23.98445	7.541306	3.283251	0.170515	0.0397656	0.0116966	0.0124978	0.0272065	0.00320803	0.0481882	0.0195853	0.0301282	0.0363888	0.0795483	0.0819086	0.215602	0.285717	0.00111866	0.0225083	0.0337901	0.0783169	0.100723	0.0152477	0.0292096	0.0118575	0.0118045	0.0457391	0.176113	0.0395338	0.0790083	0.0908699	0.0134575	0.0147709	0.0921546	0.259332	0.0286532	0.0590635	0.235598	0.0891673	0.224313	0.0844596	0.0111208	0.0441829	0.0900423	0.022643	0.362556	0.250763	0.07895115	-0.06372299	0.0200108	0.163031	0.0131434	0.0648338	0.0279439	0.0158531	0.0991842	0.017427	0.163724	0.108174	0.196127	0.0191815	0.0319369	0.0464944	0.0129356	0.5396943	7	8.422127	0.1307121	0.410053	0.746096	1.0836	1.76025	0.247905	0.273183	0.0772981	0.120947	0.153521	0.127146	0.4759713	1.13388
42	0	-338.4983	-297.2068	-41.2915	7.079079	3.99282	0.319016	0.00238572	0.000499047	0.0213629	0.2068	0.159802	0.044043	0.0613694	0.0779675	0.376187	0.207111	0.0226859	0.320736	0.434506	0.0858826	0.219599	0.139903	0.0626029	0.0134434	0.0331951	0.198903	0.0632433	0.0467569	0.218614	0.187923	0.254985	0.0334477	0.255789	0.057662	0.00535486	0.131941	0.0447023	0.0398841	0.225227	0.0511741	0.242135	0.127136	0.110626	0.0520609	0.0724407	0.115498	0.00527725	0.211801	0.137493	0.1199507	0.1396787	0.0178811	0.0374794	0.0136364	0.0286646	0.0540386	0.000653551	0.0898123	0.022683	0.0903937	0.0642387	0.315583	0.002522	0.0906917	0.150384	0.021338	0.4452367	5	7.612094	0.1956178	0.453967	0.77496	1.0844	1.68667	0.205511	0.328753	0.133644	0.111009	0.128842	0.0922412	0.5849155	0.7611984
43	0	-350.8259	-297.3315	-53.49435	4.90237	2.84978	0.123044	0.00867288	0.064141	0.0211798	0.243382	0.0388344	0.112038	0.138471	0.0201634	0.0976849	0.022991	0.0525957	0.0937186	0.669621	0.0319571	0.014948	0.105972	0.00568073	0.120981	0.0359375	0.0516554	0.0244965	0.181188	0.0361627	0.0714872	1.06899	1.18457	0.694307	0.0037526	0.0436083	0.0833496	0.371891	0.375811	0.282879	0.155678	0.0894441	0.00684158	0.840775	0.125303	0.0347315	0.0973509	0.0184924	0.19844	0.0369961	0.2131582	0.2351332	0.0570053	0.0797835	0.0124432	0.0525859	0.0845218	0.0146279	0.252165	0.00776858	0.169204	0.0124437	0.126861	0.00336376	0.0845579	0.040586	0.00208249	0.4190718	6	7.640467	0.1306302	0.377296	0.722856	1.08167	1.81818	0.226477	0.307349	0.134836	0.0962903	0.149131	0.0859167	0.654205	0.6405817
44	0	-353.13	-293.1549	-59.97516	6.31574	2.073458	1.52265	0.0404497	0.0465743	0.0739578	0.426868	0.545139	0.0744574	0.0568856	0.00124824	0.190289	0.949088	0.095535	0.0980482	0.43581	0.00738873	0.385133	0.177326	0.203566	0.066759	0.115491	0.194573	0.0697607	0.235571	2.23946e-05	0.00747094	0.0195267	0.0364977	0.184529	0.176079	1.03235	0.0432626	0.914398	0.0762987	0.838584	0.0325167	0.00883518	0.00787461	0.180533	0.26759	0.439358	0.0516838	0.246378	0.178032	0.0316179	0.2149359	0.1225668	0.0233072	0.216901	0.00361294	0.0112236	0.0281275	0.0377094	0.271306	0.00442523	0.0536235	0.0372173	0.257211	0.00396584	0.0397377	0.00116505	0.0104679	0.680308	9	6.847333	0.2696649	0.301889	0.662604	1.07172	1.96378	0.212988	0.293751	0.100796	0.106403	0.181633	0.10443	0.8028748	0.8473401
45	0	-319.5479	-290.0158	-29.53205	6.16761	4.313677	0.000608533	0.00831727	0.00896985	0.0417716	0.0252199	0.169932	0.13157	0.0546488	0.10455	0.309285	0.00377495	0.0478371	0.0180916	0.131595	0.00114737	0.132013	0.180545	0.234551	0.125836	0.022043	0.184369	0.0063993	0.104231	0.109579	3.41923e-05	0.50783	0.0602531	0.0902955	0.0190225	0.127483	0.00972837	0.0039056	0.362293	0.111871	0.166822	0.0259573	0.00971615	0.0624917	0.259133	0.0321295	0.0606205	0.066192	0.242965	0.0461105	0.1110454	-0.1614234	0.0425602	0.271289	0.0272574	0.0523848	0.00431406	0.0269936	0.205083	0.0487411	0.147232	0.00394466	0.104924	0.0431999	0.00200498	0.00838056	0.0116912	0.7164002	9	6.75425	0.1604092	0.470806	0.785403	1.08424	1.65956	0.276605	0.261439	0.119623	0.0570989	0.194024	0.0912098	0.5549768	1.290865
46	0	-328.6122	-301.5803	-27.03186	6.654141	2.610374	0.0359526	0.0348506	0.0268689	0.0214327	0.0906169	0.214512	0.118851	0.11291	0.160296	0.0461089	0.136529	0.0506732	0.0216011	0.274922	0.0131893	0.00579944	0.0258621	0.0156762	0.131122	0.273533	0.307584	0.0629474	0.0290527	0.117721	0.0439534	0.352619	0.0848536	0.137425	0.0276507	0.165993	0.00443608	0.138452	0.112497	0.0180974	0.164513	0.110638	0.0712064	0.183935	0.235031	0.0705297	0.0398407	0.0165937	0.260061	0.00576352	0.1036806	-0.03086962	0.0518132	0.163319	0.056843	0.047116	0.0151458	0.0314205	0.164213	0.00378788	0.172168	0.0674387	0.11275	0.0147533	0.0128564	0.0704594	0.0159147	0.4839311	4	6.886673	0.3147756	0.356677	0.707386	1.07978	1.85616	0.199097	0.258119	0.0799113	0.0893379	0.249161	0.124374	0.4530615	1.068136
47	0	-345.1781	-300.3799	-44.7982	5.601421	1.093488	0.0575566	0.046106	0.0660224	0.0322272	0.105868	0.296838	0.0115162	0.463077	0.0053923	0.0751032	0.0916368	0.0747836	0.152202	0.193572	0.2191	0.133277	0.0744768	0.0542685	0.00156076	0.029121	0.00332931	0.0120657	0.103587	0.0346502	0.00147585	0.0630786	0.199313	0.0240801	0.206634	0.187288	0.386285	0.571159	0.228225	0.375392	0.125603	0.239677	0.0202074	0.236822	0.434077	0.0224454	0.0711073	0.136666	0.0348286	0.102632	0.1137989	-0.03399266	0.0580828	0.126828	0.00842695	0.00325503	0.0177305	0.00971699	0.0931173	0.000327153	0.268759	0.00786833	0.0954062	0.0291339	0.0348677	0.198735	0.0477451	0.3835632	6	10.12884	0.1215118	0.155221	0.503154	1.01391	2.32771	0.199427	0.339498	0.149995	0.0952226	0.142806	0.0730515	0.3495706	1.097241
48	0	-309.9301	-298.2451	-11.68505	8.042718	2.126925	0.0325494	0.101997	0.000229116	0.0146892	0.00611782	0.035459	0.0505721	0.032826	0.0422203	0.116264	0.0171395	0.140246	0.202984	0.156251	0.00596058	0.0419972	0.119436	0.0726392	0.11273	0.0284343	0.0468777	0.0890905	0.00412395	0.110942	0.0333477	0.0455874	0.362355	0.173357	0.00605714	0.193725	0.0593697	0.0263795	0.0451235	0.527952	8.49093e-05	0.00309403	0.0247659	0.0425569	0.0355405	0.0320804	0.0710066	0.0130625	0.015367	0.0283955	0.06072458	0.2127247	0.0193384	0.0728089	0.0107573	0.0093845	0.0524259	0.0154551	0.157346	0.00122348	0.20512	0.0164859	0.268362	0.0647299	0.0527308	0.0501033	0.00372809	0.6293203	6	8.52322	0.2457057	0.307969	0.667866	1.07286	1.9513	0.248095	0.238364	0.162532	0.106447	0.138999	0.105564	0.842045	0.7473713
49	0	-298.3221	-284.9324	-13.38965	7.437299	1.611167	0.0461401	0.136187	0.000638783	0.0144708	0.0767453	0.248056	0.0616342	0.168417	0.0591855	0.133922	0.00392085	0.00307398	0.0492326	0.10703	0.0351428	0.0392559	0.00451415	0.0518669	0.0234231	0.172559	0.00374597	0.0396791	0.107633	0.180518	0.018714	0.00474902	0.00944303	0.171319	0.0066533	0.0541358	0.107911	0.18716	0.0373875	0.0132401	0.139074	0.194893	0.0168143	0.0182482	0.0157786	0.0641571	0.00537207	0.0882823	0.0577007	0.0345501	0.07582468	0.03668836	0.0491479	0.181601	0.00508695	0.0505609	0.00858713	0.00744604	0.150538	0.00104577	0.0958527	0.0268644	0.143629	0.0616968	0.102553	0.112527	0.00286302	0.5103221	5	7.966489	0.1912655	0.241996	0.606072	1.05633	2.0956	0.254717	0.269789	0.119301	0.085422	0.182308	0.0884628	0.5470104	0.9329293
50	0	-305.7324	-299.6654	-6.066987	6.329887	2.359209	0.0863935	0.00160664	0.0391253	0.0096361	0.0225565	0.0206855	0.0711849	0.00800193	0.0159624	0.121142	0.0490437	0.0298067	0.0102975	0.0783651	0.0393901	0.0840736	0.00900103	0.0025206	0.0542259	0.0470114	0.0172272	0.0188781	0.0165121	0.0744655	0.0602837	0.0112594	0.017213	0.265924	0.00022623	0.0201307	0.00309603	0.139701	0.278831	0.0266211	0.0438583	0.0275684	0.145603	0.0410255	0.298923	0.0622528	0.0305685	0.0349038	0.11156	0.011469	0.06103317	0.06134387	0.0338175	0.104935	0.0107939	0.16495	0.0173163	0.00275329	0.134769	0.00171734	0.259512	0.00853325	0.0730169	0.0209795	0.00188929	0.0207306	0.144286	0.4318618	6	7.093623	0.08653783	0.332689	0.688479	1.07684	1.902	0.249678	0.196958	0.143482	0.0905778	0.229713	0.089591	0.4932056	0.8756221
51	0	-301.964	-294.1969	-7.767131	7.145725	1.777798	0.0215503	0.0969518	0.0180995	0.00735156	0.0825679	0.0343254	0.115476	0.0179415	0.0216601	0.0178928	0.0473593	0.00396516	0.00640353	0.0941184	0.03861	0.0565329	0.0362077	0.0285082	0.0162716	0.0146741	0.025971	0.0228026	0.234325	0.262161	0.00894757	0.0568672	0.313907	0.0953994	0.00281623	0.0158878	0.00444347	0.00819882	0.157638	0.107033	0.410629	0.0907894	0.172741	0.133927	0.0778499	0.010667	0.000855329	0.0529652	0.0762301	0.0141137	0.06784093	0.09755061	0.0361459	0.142907	0.0369349	0.00151352	0.000553929	0.0011707	0.16181	0.0393845	0.108704	0.071536	0.170252	0.0199043	0.00614981	0.139927	0.0631054	0.5071758	7	7.29371	0.1950233	0.265226	0.629094	1.06329	2.04239	0.217888	0.309959	0.111163	0.0923234	0.178093	0.0905739	0.6047264	0.8386864
52	0	-328.8333	-292.5376	-36.29565	8.038007	2.292204	0.000392353	0.0436823	0.0372496	0.238583	0.0898122	0.133964	0.679565	0.204662	0.147481	0.0947306	0.0157366	0.00245002	0.00234872	0.00439125	0.0130521	0.0331669	0.00718636	0.459391	0.139549	0.0061454	0.111195	0.00993912	0.234788	0.185181	0.00527384	0.0917409	0.16051	0.073607	0.0440284	0.287115	0.00891134	0.35911	0.0693193	0.0201012	0.0928412	0.0102612	0.51097	0.0365737	0.0692443	0.0203314	0.00874535	0.239603	0.0657265	0.308583	0.1415274	0.131144	0.024664	0.0790256	0.0138027	0.0944508	0.0905395	0.000636989	0.286473	0.00385468	0.104075	0.0846647	0.0957719	0.00200627	0.106606	0.00892556	0.00450251	0.6565528	7	8.79642	0.1144554	0.325827	0.682877	1.07584	1.91546	0.184992	0.332671	0.167801	0.0815777	0.168018	0.0649412	0.7876968	0.8335095
53	0	-320.2351	-294.1329	-26.10221	6.785184	3.95199	0.0238341	0.0201724	0.00951574	0.0214056	0.0695568	0.0162232	0.0426575	0.0374116	0.0106591	0.309783	0.00695892	0.226001	0.0253459	0.0468768	0.016429	0.173028	0.0617007	0.0234941	0.235169	0.0570133	0.022041	0.0667367	0.120393	0.254156	0.011376	0.0970416	0.0236277	0.108051	0.320111	0.0395365	0.0650765	0.142072	0.02039	0.0116215	0.0189161	0.202988	0.251286	0.149045	0.0702174	0.0386197	0.308972	0.219886	0.0195853	0.167701	0.1037511	0.09706712	0.0290729	0.149361	0.00364913	0.0468543	0.000462709	0.00925531	0.305074	0.00190934	0.0658165	0.114947	0.0851566	0.053192	0.0128887	0.117826	0.00453487	0.3735327	9	6.809001	0.1991262	0.451705	0.773532	1.08441	1.69036	0.252545	0.231465	0.112623	0.0381641	0.270301	0.0949029	0.4705999	0.7937375
54	0	-331.039	-297.7761	-33.26285	8.232217	3.618165	0.00199254	0.0513316	0.270568	0.0285321	0.156948	0.00754685	0.264019	0.0615907	0.154572	0.00386384	0.0549547	0.0266823	0.00487855	0.0198523	0.0303386	0.0979788	0.0589498	0.117901	0.0348528	0.350804	0.0760871	0.0295692	0.18225	0.156773	0.0148343	0.134415	0.019697	0.105567	0.10685	0.0922245	0.202532	0.0155284	0.0266845	0.032772	0.174648	0.000283648	0.00989539	0.108732	0.0725547	0.219014	0.110093	0.0676185	0.121937	0.0758289	0.09556648	0.1399828	0.0168298	0.114353	0.057229	0.0484624	0.00125749	0.0105142	0.136108	0.000201695	0.0422716	0.000917895	0.133241	0.0601766	0.0826125	0.284479	0.011346	0.4777676	6	9.947298	0.2080249	0.432071	0.760876	1.08424	1.72282	0.218873	0.360978	0.142445	0.0715282	0.10341	0.102766	0.6177503	0.7733991
55	0	-312.4127	-295.0167	-17.39605	10.77475	2.343728	0.00392117	0.0341936	0.0933269	0.0838397	0.056564	0.0166319	0.123251	0.00766793	0.0125095	0.017834	0.00382048	0.00947606	0.0344434	0.0467588	0.00141898	0.0826879	0.157963	0.0317999	0.0438899	0.00891434	0.0433524	0.042508	0.216782	0.051411	0.118486	0.0247649	0.00449295	0.110685	0.0145446	0.0176917	0.0214436	0.00560121	0.149601	0.00293651	0.141998	0.0143248	0.179228	0.230443	0.00515502	0.057911	0.0183713	0.111278	0.147263	0.193409	0.07123999	0.1676337	0.044678	0.0788599	0.0223142	0.0468046	0.0183573	0.00805192	0.0842158	0.00755904	0.0872262	0.117189	0.147896	0.147652	0.0938096	0.0899443	0.00544191	0.4171287	8	16.59609	0.09681138	0.331122	0.687207	1.07662	1.90506	0.20407	0.328222	0.139031	0.0701566	0.131325	0.127195	0.5847624	0.7133302
