Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
135100	-563.6839	-521.2077	-42.47621	8.782597	2.991926	0.0861914	0.00507525	0.00788176	0.0923424	0.00719892	0.0193606	0.028851	0.201922	0.00874102	0.115533	0.0454294	0.019706	0.0164935	0.148918	0.0579032	0.0359728	0.356722	0.166693	0.0445542	0.130757	0.108508	0.107329	0.104046	0.00381289	0.00246047	0.0446775	0.161094	0.225186	0.427537	0.125376	0.0754978	0.00816588	0.011256	0.0719961	0.00107495	0.0871145	0.233181	0.0238764	0.1047277	-0.006374368	0.0214296	0.107332	0.108218	0.0117044	0.070573	0.2224	0.0149693	0.0238736	0.031034	0.195974	0.0677866	0.00513423	0.0471053	0.064017	0.00844869	0.311382	4	29.95934	0.1607076	0.388636	0.73108	1.08248	1.79781	0.139369	0.135744	0.0870248	0.214612	0.208519	0.214731	0.3050077	1.020899
135200	-597.0891	-533.3194	-63.76972	3.730486	0.9511012	0.00929762	0.113336	0.0983232	0.098482	0.0785309	0.218085	0.277475	0.00547381	0.0961833	0.0964465	0.319691	0.306517	0.254383	0.0193429	0.508314	0.0122792	0.543208	0.821997	0.000415249	0.0475198	0.0184241	0.122968	0.260286	1.23689	0.119642	0.226027	0.0919187	0.399074	0.0119723	0.201581	0.0419615	0.245538	0.068644	0.34815	0.390639	0.0378565	0.375629	0.261086	0.1771209	-0.05733653	0.122047	0.0221217	0.0293553	0.0536621	0.0850721	0.154582	0.226113	0.0113543	0.00670801	0.0425506	0.0362122	0.00366511	0.0728964	0.0481948	0.0854662	0.6271817	4	31.27511	0.1158068	0.127097	0.461544	0.9914	2.41996	0.145387	0.0825409	0.185716	0.319322	0.0973492	0.169685	0.5698451	1.100618
135300	-602.7199	-528.8708	-73.84905	5.356823	0.7303748	0.0246497	0.036791	0.21817	0.174326	0.0352434	0.228181	0.0766557	0.425996	0.171371	0.0504262	0.121825	0.107185	0.147407	0.173635	0.113508	0.101908	0.710826	0.267618	0.196118	0.101585	0.331043	0.532439	0.14149	0.424187	0.0999514	0.0448289	0.0453247	0.0414621	0.420656	0.104284	0.139506	0.0134223	0.0986587	0.0549831	0.0357402	0.310389	0.0539162	0.0786945	0.1611546	-0.1016665	0.0889274	0.0697909	0.0402591	0.00364813	0.0223722	0.257529	0.0929399	0.0247538	0.051603	0.108311	0.0474027	0.0505396	0.0370647	0.0846364	0.0202224	0.4751718	2	44.62029	0.07909538	0.0806845	0.377516	0.935624	2.60617	0.169413	0.109201	0.123078	0.256063	0.146863	0.195382	0.3735053	1.272196
135400	-619.5847	-541.6517	-77.93304	5.696778	1.04269	0.76484	0.0841506	0.368072	0.103963	0.491431	0.157626	0.0295037	0.377251	0.22603	0.0249109	0.373336	0.996962	0.12653	0.241599	0.186154	0.490018	0.0529782	0.0961293	0.00017424	0.451809	0.0119757	0.14685	0.0200292	0.148614	0.0836211	0.277086	0.0782905	0.356381	0.159161	0.0247907	0.198433	0.262063	0.0950001	0.243273	0.0762524	0.118524	0.00683549	0.163466	0.2045904	0.01949451	0.141027	0.064738	0.0134442	0.0913331	0.0260942	0.121674	0.172317	0.16292	0.00152932	0.00449103	0.0805867	0.0792019	0.00506745	0.0283151	0.00726091	0.4631111	3	29.63099	0.09162524	0.145392	0.489218	1.00673	2.35866	0.1707	0.0855383	0.0891587	0.329057	0.155662	0.169884	0.4826056	0.9596057
135500	-576.6001	-519.8443	-56.75585	7.445466	1.33196	0.0784522	0.0334428	0.0540406	0.35865	0.0337242	0.259643	0.21933	0.701911	0.285876	0.290202	0.150085	0.115609	0.150459	0.0304759	0.0124474	0.178408	0.0286696	0.0228663	0.0072024	0.0360071	0.00882599	0.140041	0.350966	0.17041	0.351239	0.00352786	0.215725	0.437539	0.174048	0.151475	0.162573	0.0138026	0.119754	0.128751	0.0676461	0.0279351	0.325728	0.0116193	0.1494679	-0.03045963	0.0880877	0.174698	0.124375	0.0200114	0.00962914	0.105878	0.111292	0.0332527	0.0319182	0.100711	0.0382415	0.0939988	0.00465697	0.0604446	0.00280427	0.3841174	4	27.25538	0.07249981	0.198158	0.557967	1.03881	2.20506	0.151696	0.115616	0.065206	0.325048	0.180868	0.161565	0.3536578	1.086127
135600	-623.9277	-529.0166	-94.91111	8.816967	0.6270067	0.783934	0.0544132	0.0910932	0.380037	0.131965	0.260662	0.789617	0.409283	0.592496	0.153218	0.153639	0.116009	0.374747	0.241995	0.34	0.0237505	0.983536	0.305139	0.280464	0.00179274	0.140025	0.726153	0.327538	0.218045	0.329865	0.00519602	0.0222744	0.569946	0.734433	1.26019	0.0666891	0.135134	0.319054	0.14387	0.404249	0.550956	0.100693	0.145775	0.38654	-0.04905645	0.0548015	0.0367361	0.207985	0.0460005	0.0151161	0.0819081	0.212743	0.0147021	0.00859834	0.147488	0.0487052	0.00372656	0.062275	0.0461038	0.0131111	0.5734194	2	28.43915	0.09044943	0.0587216	0.326955	0.894495	2.71983	0.103562	0.133012	0.103247	0.390493	0.085361	0.184324	0.524363	1.093554
135700	-587.8033	-535.2942	-52.50905	8.597446	0.7217713	0.00695208	0.079103	0.200079	0.155797	0.0596972	0.155534	0.0797417	0.0589689	0.0927553	0.028993	0.0762086	0.00181107	0.0348434	0.0358405	0.135721	0.045814	0.283286	0.036625	0.063933	0.302417	0.157448	0.0233621	0.151201	0.196496	0.0386693	0.061659	0.347548	0.313729	0.0859712	0.0375831	0.0416707	0.0582177	0.00749982	0.117399	0.0774663	0.29537	0.145494	0.101759	0.1191952	-0.01301364	0.00198736	0.201446	0.153176	0.115214	0.028272	0.0404477	0.0844593	0.0566845	0.00430303	0.0130078	0.126412	0.0428257	0.0118343	0.115318	0.0046121	0.1763544	5	28.01937	0.07114738	0.0788434	0.373624	0.932676	2.61486	0.154634	0.0948982	0.129613	0.31614	0.116747	0.187966	0.1633408	1.079672
135800	-576.2401	-520.456	-55.78412	7.977184	1.99138	0.195904	0.0506133	0.0625719	0.186353	0.0305081	0.0310005	0.117083	0.696368	0.0907724	0.248125	0.0768036	0.157192	0.0472105	0.112563	0.202381	0.0729965	0.0901565	0.0608351	0.172953	0.15023	0.0688809	0.0639828	0.00620367	0.188623	0.0295175	0.0923008	0.0500397	0.565947	0.203251	0.0506614	0.297911	0.651667	0.0864079	0.016473	0.113299	0.0441625	0.526205	0.0580842	0.1275654	-0.01819741	0.107078	0.168874	0.0612012	0.0124319	0.0439556	0.17217	0.0281134	0.0275474	0.0156066	0.213548	0.0424315	0.0121763	0.0168417	0.0691922	0.00883146	0.4137287	4	30.60319	0.06756299	0.292244	0.654094	1.06977	1.98389	0.134847	0.144621	0.0997593	0.238438	0.173373	0.208962	0.3955313	1.046008
135900	-592.954	-523.2405	-69.71342	6.835269	0.7624933	0.0779566	0.0296628	0.400486	0.220488	0.25403	0.530013	0.44859	2.06619	0.0296881	0.0667551	0.0996578	0.195888	0.259955	0.0627076	0.269854	0.116618	0.355325	0.0864476	0.0160419	0.119866	0.160855	0.260449	0.000819553	0.324454	0.0192226	0.292677	0.0112991	0.0903018	0.297784	0.0434976	0.122123	0.596953	0.403894	0.0231918	0.0660378	0.0180568	0.114813	0.00974935	0.2089904	-0.02349985	0.112812	0.174145	0.107271	0.041162	0.0758146	0.183938	0.0331375	0.00920558	0.0106672	0.119788	0.010155	0.0181982	0.0115199	0.0696355	0.0225507	0.4040365	3	29.1275	0.07910086	0.0875566	0.391583	0.945995	2.57487	0.13367	0.101436	0.0888462	0.257254	0.226491	0.192302	0.3805366	1.061755
136000	-604.6889	-525.971	-78.71788	11.26577	0.7339636	0.319791	0.00155245	0.618802	0.0258923	0.0287516	0.0934172	0.449882	0.0115561	0.11105	0.21402	0.0123108	0.511258	0.469939	0.0414513	0.31733	0.559206	0.303944	0.334351	0.459346	0.410598	0.122528	0.117538	0.242016	0.0559916	0.0316062	0.476747	0.162535	0.40541	0.0830447	0.659929	0.14385	0.243276	0.0312223	0.202422	0.163063	0.0443681	0.0838681	0.055935	0.190988	-0.03197263	0.0664963	0.103506	0.00928497	0.0223063	0.0233272	0.165116	0.15148	0.0976587	0.00862157	0.147482	0.004446	0.146939	0.00971918	0.0207789	0.0228377	0.4108024	4	36.49594	0.08553388	0.0814526	0.379124	0.936832	2.60259	0.131843	0.10449	0.0870383	0.35314	0.127026	0.196462	0.3788298	1.084398
136100	-608.9265	-521.3649	-87.56162	11.87737	0.9226947	0.211483	0.018282	0.580018	0.185202	0.254734	0.0475322	0.262494	0.275517	0.344335	0.449618	0.151189	0.236261	0.527027	0.136972	0.647561	0.375388	0.920021	0.110187	0.0279742	0.162838	0.110482	0.114777	0.377157	0.396983	0.234817	0.725399	0.356842	0.0814788	0.247584	1.76742	0.361003	0.0271489	0.525851	0.0294322	0.454183	0.0380812	0.0892286	0.406976	0.259179	-0.09097453	0.189825	0.23278	0.0061925	0.0167298	0.0622612	0.0565532	0.24998	0.0240745	0.0133699	0.0109564	0.021691	0.0466886	0.0453496	0.0118616	0.0116866	0.4837451	4	28.64449	0.09760085	0.121283	0.452216	0.985909	2.44059	0.152124	0.0961135	0.114592	0.298322	0.124909	0.213939	0.3927705	1.231623
136200	-605.8896	-529.9523	-75.93723	24.78153	0.9995107	0.266715	0.109735	0.00818221	0.122116	0.109022	0.00465002	0.538529	0.0217019	0.00737285	0.608728	0.17754	0.0394166	0.0260992	0.085962	0.0984813	0.0876837	0.25278	0.208801	0.0622336	0.402766	0.0265116	0.0561027	1.00991	0.349628	0.0177872	0.0332374	0.146741	0.0709493	0.19721	0.0329529	0.0619512	0.186155	0.00539732	0.371249	0.129713	0.138056	0.0724898	0.0988772	0.1442015	0.03981674	0.0191424	0.225841	0.0212451	0.00644734	0.0462987	0.26749	0.0524584	0.0546396	0.010191	0.180279	0.0149223	0.0283236	0.0312149	0.0353469	0.0061594	0.3091274	2	29.85808	0.06645062	0.136856	0.476605	0.999919	2.38662	0.144578	0.111162	0.0659144	0.315027	0.138859	0.224461	0.3489442	0.8858937
136300	-601.0523	-525.3533	-75.69906	5.018843	1.689816	0.287819	0.0440484	0.773151	0.149489	0.0693865	0.118083	0.123361	0.36308	0.561381	0.153809	0.0300742	0.218676	0.0392785	0.228695	0.410269	0.563463	0.113612	0.0110157	0.00682786	0.195167	0.0859934	0.0616335	0.161765	0.0546557	0.203189	0.297648	0.268438	0.422395	0.120692	0.140113	0.179063	0.380867	0.0389984	0.779187	0.210126	0.431799	0.045757	0.185504	0.1870709	-0.03149309	0.0900842	0.089101	0.0410324	0.00156129	0.108676	0.0498354	0.234675	0.111995	0.00868747	0.0504811	0.0658128	0.0590779	0.0186527	0.0425457	0.027782	0.5909075	4	32.12154	0.04423975	0.253213	0.617378	1.05986	2.06954	0.154675	0.119558	0.121828	0.329415	0.122276	0.152248	0.5594144	1.056297
136400	-620.6735	-538.6361	-82.03731	25.98253	0.6731549	0.289641	0.00330426	0.092824	0.255441	0.499472	0.263167	0.824067	0.524322	0.0265236	0.134961	0.635582	0.0416267	0.140433	0.231006	0.288963	0.220537	1.11107	0.352749	0.0631382	0.1305	0.433149	0.331866	0.775613	0.145962	0.263509	0.336355	0.541827	0.0252265	0.10691	0.365744	0.28137	0.0594849	0.0146518	0.140032	0.254338	0.104088	0.00448496	0.179002	0.2444585	-0.05133946	0.0549053	0.172635	0.214655	0.0371708	0.0300972	0.108828	0.0826858	0.0961174	0.00853436	0.0782695	0.0123789	0.0193185	0.00803861	0.0673593	0.00900561	0.2572545	5	30.74605	0.0857436	0.0684659	0.350584	0.914499	2.66645	0.108544	0.107589	0.105867	0.310971	0.13628	0.230749	0.2059151	1.249323
136500	-611.4679	-533.9255	-77.54235	33.02581	0.4224999	0.0198528	0.00637821	0.133297	0.0861424	0.202588	0.217817	0.37444	0.123411	0.16488	0.289421	0.693643	0.0193271	0.0794025	0.035774	0.0393677	0.0694246	0.268164	0.0670229	0.201385	0.156239	0.00456554	0.0080929	0.0851723	0.231018	0.132253	0.0675749	0.0861581	0.00073631	0.198815	0.0904351	0.115005	0.0990234	0.0167575	0.0206963	0.380132	0.109231	0.380154	0.148227	0.1077319	-0.09241594	0.112868	0.0971305	0.0644223	0.00407069	0.0167604	0.192212	0.0463685	0.0415592	0.00141497	0.171335	0.00226984	0.0761741	0.0606303	0.112557	0.000227621	0.3314458	3	38.87335	0.03428074	0.0200897	0.198354	0.754523	3.02703	0.146153	0.141807	0.0859253	0.352939	0.0873594	0.185817	0.2390299	1.386629
136600	-625.659	-538.0569	-87.60209	5.845418	0.8872838	0.718352	0.0401007	0.753168	0.0157924	0.155021	0.177056	0.0838526	1.11992	0.296285	0.843447	0.31592	0.304775	0.0653283	0.0739275	0.301132	0.493049	0.123799	0.0975073	0.279411	1.19133	0.21455	0.128007	0.318145	0.163647	0.0882095	0.099332	0.249905	0.248964	0.666785	0.309255	0.0173087	0.0571259	0.265236	0.12245	0.142106	0.170047	0.0767262	0.334986	0.2872121	-0.09808056	0.0185553	0.173453	0.0855512	0.0342183	0.0645507	0.190315	0.0516821	0.0324627	0.0453924	0.0592154	0.0359588	0.110808	0.0397068	0.0445469	0.0135831	0.5701524	3	28.47111	0.1307131	0.113952	0.440038	0.978487	2.46752	0.155075	0.146414	0.108203	0.330199	0.116924	0.143184	0.4720719	1.207766
136700	-625.7891	-524.728	-101.061	22.92016	0.4171978	0.0417863	0.187792	1.15886	0.659193	0.39695	0.567001	0.504373	1.089	0.014164	1.16684	0.058328	0.0304234	0.237877	0.106117	0.233794	0.134665	0.579327	0.274	0.177377	0.0138959	0.38135	0.0727607	0.111499	0.0945688	0.685527	0.578693	0.22562	0.134559	0.46488	0.00843862	0.35088	0.1595	0.832173	0.368403	2.02617	0.0209009	0.0752718	0.684483	0.3399604	0.03375091	0.0301303	0.275672	0.0187732	0.00909584	0.0380492	0.144742	0.0236545	0.00898806	0.00394184	0.237449	0.038483	0.0443259	4.22096e-05	0.115526	0.0111275	0.41315	3	30.65945	0.07089095	0.0192716	0.194482	0.749239	3.03701	0.175264	0.117345	0.0987169	0.245072	0.203549	0.160054	0.4469009	0.9244779
136800	-575.627	-529.9311	-45.6959	9.012876	0.6809305	0.00387962	0.0145292	0.0614431	0.110246	0.352046	0.122028	0.0277712	0.13568	0.0117599	0.0255032	0.0017064	0.177634	0.0525914	0.00755207	0.0507024	0.0424563	0.0740583	0.0145439	0.0206979	0.0434252	0.0358765	0.0150174	0.131507	0.0548527	0.323236	0.0387046	0.00880851	0.046413	0.208598	0.0249983	0.27096	0.223886	0.0849211	0.0477287	0.028149	0.0133209	0.240955	0.0617143	0.1089324	0.05962762	0.0481191	0.236197	0.073239	0.0339317	0.10744	0.0582127	0.102447	0.0419128	0.0161799	0.125021	0.0277838	0.0285899	0.0176891	0.0537825	0.0294533	0.3128044	2	36.28181	0.06291252	0.0701205	0.354392	0.917592	2.6579	0.131158	0.138031	0.102154	0.277792	0.136499	0.214366	0.372432	0.8398966
136900	-617.4708	-531.1837	-86.28703	28.23539	0.7691807	0.00541838	0.119931	0.192137	0.754868	0.485088	0.103428	0.322415	0.615431	0.125629	0.280839	0.136023	0.306557	0.0619109	0.0434345	0.227162	0.242949	0.0889133	0.13883	0.0862237	0.100007	0.3222	0.329403	0.314549	0.961515	0.0540746	0.221232	0.0175002	0.0401399	0.0297919	0.14045	0.267076	0.120401	0.781684	0.11743	0.0777462	0.84036	0.0155348	0.234474	0.2122773	0.004383155	0.0430147	0.132611	0.113713	0.137002	0.0136837	0.299999	0.00799465	0.00280205	0.00149752	0.161067	0.00682738	0.00448832	0.0298506	0.0365124	0.00893612	0.4267728	3	31.45963	0.0779997	0.0889859	0.394423	0.948035	2.56856	0.100629	0.156192	0.121775	0.307117	0.124343	0.189945	0.431156	0.9898339
137000	-591.5065	-526.3605	-65.14596	7.293277	1.266318	0.016895	0.0155736	0.164031	0.17595	0.000453732	0.194302	0.513342	0.00759503	0.151441	0.278397	0.144168	0.33704	0.0149439	0.280616	0.17466	0.177223	0.0450719	0.0722349	0.124095	0.0146633	0.0411206	0.0504521	0.0218768	0.0544495	0.14027	0.401377	0.29226	0.0120916	0.125904	0.152707	0.0525668	0.215665	0.0291142	0.0203308	0.564616	0.135403	0.0505954	0.395271	0.1849538	0.07479153	0.13205	0.172036	0.0257825	0.0524415	0.060497	0.144995	0.138976	0.0399939	0.0120655	0.0422772	0.0852078	0.0425614	0.000281441	0.0376863	0.0131485	0.2847408	2	29.66629	0.105737	0.186866	0.544397	1.03314	2.23559	0.12774	0.127696	0.0645745	0.269397	0.226784	0.183809	0.3595323	0.7919755
137100	-590.1517	-532.2523	-57.8995	6.202593	1.216546	0.0712639	0.0518551	0.370673	0.0469823	0.181722	0.236728	0.842179	0.0230889	0.152996	0.0616043	0.465618	0.339696	0.119375	0.343522	0.0170981	0.323388	0.419008	0.0397939	0.0968893	0.0220004	0.160221	0.0380263	0.0429603	0.0582913	0.00984533	0.953601	0.134472	0.168944	0.0644662	0.24752	0.00898184	0.19023	0.0891184	0.246006	0.179044	0.097207	0.0601208	0.0719298	0.2032172	0.05556391	0.026251	0.109944	0.0963178	0.00318815	0.0406422	0.0561016	0.214658	0.0247629	0.0474406	0.126899	0.0172284	0.122084	0.0227654	0.0546119	0.0371041	0.5681266	6	27.79989	0.0862025	0.178039	0.533396	1.02831	2.26026	0.151781	0.0995418	0.0900819	0.290367	0.160868	0.20736	0.6236905	0.9109111
137200	-609.0835	-532.0696	-77.01388	5.322216	1.952843	0.0236844	0.0535389	0.334677	0.190932	0.290181	0.194303	0.275698	0.0112053	0.134164	0.0625278	0.276384	0.0139029	0.0992667	0.26872	0.531293	0.0262819	0.129327	0.10898	0.496286	0.0116232	0.0930531	0.455551	0.341829	0.083457	0.137267	0.431044	0.480628	0.0762087	0.265911	0.40306	0.052509	0.024196	0.231296	0.161371	1.05973	0.592884	1.08486	1.0975	0.2479552	-0.004887767	0.0194399	0.0925226	0.0690289	0.0213381	0.0267567	0.0934578	0.190827	0.0102463	0.0426693	0.0915597	0.0373034	0.217184	0.033814	0.0116319	0.0422203	0.2663866	5	26.45219	0.09405526	0.28758	0.649904	1.06876	1.99375	0.151984	0.100104	0.094881	0.314655	0.15551	0.182867	0.2614989	1.018691
137300	-610.251	-534.2304	-76.02058	33.40817	0.5162884	0.183591	0.0460964	0.0982478	0.238067	0.104844	0.0790636	0.0567549	0.0849113	0.0875734	0.42074	0.0317962	0.360772	0.00118441	0.213893	0.568971	0.64531	0.25107	0.0247061	0.0572976	0.243874	0.00781026	0.153847	0.0252614	0.139275	0.0931002	0.0533068	0.00427195	0.178012	0.151768	0.0760687	0.139445	0.176316	0.142491	0.104656	0.088281	0.156035	0.343787	0.00129374	0.181537	-0.01978802	0.0754569	0.113485	0.11023	0.0137468	0.0157502	0.0360476	0.128727	0.0357921	0.0569906	0.0279492	0.057662	0.0440695	0.114199	0.1605	0.00939375	0.3714826	5	35.71746	0.05819907	0.036445	0.262416	0.831768	2.86937	0.135853	0.142316	0.117627	0.314094	0.124692	0.165417	0.3516946	1.056265
137400	-615.396	-527.2894	-88.10657	11.74173	0.4883748	0.482626	0.396315	0.133686	0.107552	0.0796799	0.118181	0.604351	0.195011	0.0921999	0.227852	0.22146	0.782217	0.01072	0.0368338	0.343593	0.625826	1.20243	0.321797	0.0375077	0.128041	0.322097	0.246419	0.365941	0.892031	0.164524	0.0796205	0.229193	0.207148	0.349242	0.0169355	0.565139	0.510067	0.531012	0.955551	0.585427	0.0653381	0.216666	0.0462419	0.2649033	0.002835952	0.129121	0.214155	0.00739294	0.0666575	0.0296722	0.247227	0.0728646	0.0140298	0.0223502	0.0546895	0.0548742	0.0114805	0.0423372	0.0275304	0.00561907	0.4027423	4	30.48269	0.08300584	0.0312538	0.244259	0.811622	2.91287	0.129997	0.129932	0.130759	0.299044	0.108406	0.201862	0.4055782	0.9930076
137500	-621.4483	-531.8283	-89.61999	4.996756	0.7328616	0.0684565	0.430457	0.0738026	0.0337059	0.398445	0.127408	0.511209	0.501258	0.138	0.563864	0.520909	1.41856	0.489524	0.00852835	0.678331	0.58259	1.12538	0.569435	0.0644789	0.550743	0.48722	0.0477365	1.02698	0.624026	0.284166	0.207903	0.300545	0.0701568	0.0132983	0.28139	0.0883887	0.117537	0.0767266	0.0918297	0.0677669	0.0125259	0.979158	0.0550098	0.3358475	0.003491689	0.017389	0.0595933	0.0199367	0.00245509	0.0537678	0.138058	0.26951	0.00425483	0.0141304	0.307183	0.00342733	0.00931477	0.0280785	0.0419676	0.030933	0.4557414	2	29.73879	0.08565175	0.0812168	0.378631	0.936463	2.60369	0.257877	0.0865892	0.0731898	0.261423	0.137957	0.182963	0.4592331	0.9923967
137600	-594.31	-526.4348	-67.87522	4.525592	0.8880529	0.107486	0.252749	0.273295	0.246393	0.420222	0.0135626	0.250332	0.089702	0.118345	0.061209	0.134372	0.0512388	0.276926	0.457044	1.00923	0.0472849	0.284979	0.170686	0.522378	0.253515	0.0633052	0.191858	0.143522	0.177558	0.0300287	0.317461	0.0432976	0.130843	0.378232	0.408483	0.120135	0.110451	0.128546	0.562456	0.294451	0.228806	0.292956	0.13744	0.200263	0.1247121	0.0189274	0.306252	0.0438666	0.00566875	0.0188396	0.144415	0.234102	0.0106276	0.0129567	0.0292879	0.0331724	0.0788919	0.0243032	0.0327858	0.00590356	0.3256481	4	28.41862	0.2175717	0.114112	0.44031	0.978656	2.46692	0.100069	0.12112	0.103358	0.319211	0.153089	0.203153	0.4503602	0.7230837
137700	-597.5074	-532.7735	-64.73389	6.730152	1.088118	0.0369585	0.0222717	0.0629187	0.0497568	0.0546301	0.128589	0.524835	0.106364	0.0841839	0.0330098	0.681087	0.053222	0.268379	0.0824666	0.240049	0.104763	0.394904	0.00224697	0.03733	0.42816	0.0885073	0.156693	1.05619	0.286908	0.0101546	0.511409	0.832896	0.302156	0.00802759	0.219174	0.0112037	0.256958	0.0986675	0.440567	0.0464034	0.0193373	0.0646572	0.00593853	0.1900818	-0.007219462	0.125436	0.173	0.0782347	0.00777665	0.0405417	0.0608658	0.0957782	0.0742521	0.117077	0.0464149	0.0377556	0.00275279	0.0484304	0.0609303	0.0307539	0.599435	6	27.09325	0.1511434	0.154193	0.501725	1.01319	2.33089	0.129061	0.161427	0.0826487	0.327304	0.154932	0.144627	0.5922155	1.012191
137800	-602.8105	-531.8873	-70.92318	5.930032	1.634227	0.0627478	0.247713	0.223546	0.483634	0.0237378	0.0426085	0.0389151	0.0442492	0.300461	0.224803	0.149626	0.0401841	0.153322	0.352578	0.142229	0.135582	0.134542	0.0772741	0.0468958	0.0455911	0.0609	0.116637	0.350311	0.171596	0.273688	0.140222	0.202887	0.147343	0.0528203	0.216691	0.288239	0.572594	0.0168406	0.0110202	0.072525	0.649876	0.125237	0.107764	0.229606	0.06664937	0.0507704	0.187883	0.0602479	0.000907378	0.0715048	0.115828	0.183734	0.0503626	0.0179971	0.0174691	0.000455451	0.174316	0.00801471	0.0392319	0.0212772	0.2143443	4	45.57664	0.05822978	0.245333	0.609474	1.05742	2.08777	0.0986459	0.117782	0.113175	0.323676	0.123549	0.223173	0.2809937	0.7628083
137900	-582.7743	-514.4702	-68.30409	5.526464	1.350734	0.00359734	0.0846038	0.11146	0.236408	0.178103	0.150742	0.352581	0.447092	0.047877	0.264051	0.0293356	0.0250657	0.45713	0.14918	0.112846	0.482809	0.290476	0.156538	0.0639611	0.124202	0.18711	0.272538	0.0700335	0.0134522	0.194838	0.110065	0.0536951	0.552584	0.340592	0.0188123	0.0801242	0.0861852	0.287919	0.298475	0.137116	0.0768862	0.189867	0.0454637	0.3028662	-0.0636231	0.120528	0.0878653	0.0838594	0.028624	0.0117441	0.262631	0.0524972	0.0081962	0.012297	0.160029	0.0314683	0.0278731	0.0387319	0.0657608	0.00789551	0.6327168	4	29.0323	0.08826463	0.201316	0.561666	1.0403	2.19671	0.192245	0.124563	0.0669089	0.252682	0.147743	0.215859	0.5690937	1.111797
138000	-616.8882	-526.0534	-90.8348	29.20759	0.5016082	0.479193	0.0302522	0.509359	0.120793	0.261352	0.175644	0.172396	0.114936	0.140257	0.197844	0.213051	0.473642	0.168959	0.0301185	0.158623	0.107425	0.0999629	0.914522	0.0908124	0.195638	0.400407	0.397995	0.711242	0.368604	0.254181	0.119363	0.815519	0.830397	0.0419746	0.0578727	0.469816	0.0072644	0.745685	0.705204	0.163717	0.0519591	0.484593	0.177263	0.262317	0.002906812	0.169743	0.0786685	0.0166313	0.0548838	0.121082	0.189798	0.0540518	0.0447188	0.0196294	0.0955888	0.0627972	0.017706	0.0495966	0.0229757	0.00212907	0.3870872	4	36.28955	0.05035148	0.0336862	0.252964	0.821435	2.89191	0.112109	0.166085	0.0889064	0.408234	0.0712602	0.153406	0.389994	0.9925465
138100	-593.5808	-537.0436	-56.53724	7.117825	1.288382	0.0903669	0.0521544	0.0525042	0.046349	0.0513308	0.0810585	0.652453	0.0171646	0.134406	0.088709	0.177653	0.204658	0.0304951	0.095844	0.24056	0.048221	0.0279034	0.0225193	0.373451	0.0708102	0.0847556	0.00920867	0.0117322	0.317804	0.125388	0.249589	0.11734	0.0185647	0.00587702	0.318963	0.081849	0.08556	0.176202	0.409165	0.0942992	0.0481906	0.0602098	0.132607	0.1061673	0.09470942	0.122361	0.100862	0.12628	0.026961	0.042986	0.14293	0.07643	0.0482432	0.0550113	0.0835698	0.0125716	0.036896	0.0147392	0.0763599	0.0337994	0.4106101	3	28.33528	0.08964364	0.190706	0.549072	1.03513	2.22509	0.189108	0.0751527	0.0970415	0.309486	0.129601	0.199611	0.5053195	0.8125752
138200	-596.5732	-528.6686	-67.90461	12.53262	2.144555	0.123667	0.552854	0.10816	0.0708229	0.131578	0.098361	0.426896	0.00676462	0.48164	0.1476	0.0554248	0.0474987	0.0686135	0.0614008	0.104114	0.168789	0.112081	0.0777807	0.166484	0.136004	0.156666	0.296141	0.571609	0.0287586	0.272467	0.0266947	0.00110367	0.00398726	0.0170179	0.0418304	0.0539412	0.093179	0.169065	0.378861	0.397794	0.135648	0.0674723	0.208667	0.1350189	0.02229115	0.105775	0.187663	0.0192791	0.0125359	0.0107865	0.0955279	0.0732838	0.028278	0.00362318	0.158866	0.0390013	0.112877	0.0525031	0.0450805	0.0549206	0.4221947	4	34.53632	0.04774158	0.30994	0.669555	1.07322	1.94729	0.216639	0.116694	0.0965997	0.233553	0.130458	0.206057	0.4444858	0.9498496
