Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3500	-670.2986	-532.5834	-137.7152	22.69492	1.492558	0.02909071	-0.0001831622	0.0333778	0.00347292	0.144955	0.0112792	0.00449561	0.00592079	0.0235901	0.0401376	0.048379	0.0442014	0.0199988	0.159494	0.0941674	0.084087	0.282444	0.1238358	3	88.22888	0.02198358	0.224171	0.587313	1.04998	2.13853	0.214636	0.238802	0.170308	0.15796	0.150399	0.0678949	0.1236526	1.001481
3600	-670.5051	-534.4116	-136.0935	37.47217	1.083307	0.02001378	-0.006085019	0.0209443	0.0121189	0.159531	0.0730268	0.00579091	0.011186	0.0389027	0.0649521	0.00043036	0.0350415	0.0233813	0.10295	0.0196004	0.19387	0.238274	0.1253674	6	99.31746	0.01884348	0.15327	0.500435	1.01254	2.33376	0.224477	0.214627	0.142944	0.11779	0.216194	0.0839693	0.1192824	1.051014
3700	-666.258	-532.6817	-133.5763	9.723478	3.55735	0.01861224	-0.02043073	0.0465524	0.0108564	0.126388	0.0795988	0.0217279	0.00831338	0.0468822	0.0673695	0.0601643	0.0281944	0.0687806	0.0646703	0.0633077	0.172249	0.134945	0.122904	7	99.942	0.01954666	0.428258	0.758362	1.08416	1.72922	0.16666	0.215089	0.162048	0.175516	0.153129	0.127557	0.1024733	1.199376
3800	-679.6113	-534.6228	-144.9884	37.28866	1.59077	0.02309666	-0.001853856	0.0279806	0.00552139	0.278803	0.00648983	0.0408286	0.00400208	0.0223903	0.0315972	0.109232	0.0612057	0.0285345	0.132196	0.0192329	0.0418371	0.190148	0.08546215	5	102.0471	0.01511092	0.23901	0.602999	1.05534	2.10265	0.1605	0.218587	0.190869	0.163884	0.19818	0.0679805	0.08360829	1.022173
3900	-668.0852	-529.7919	-138.2933	29.91634	2.344398	0.01641101	0.01489197	0.0319738	0.0418798	0.125374	0.0198882	0.00882954	0.0113408	0.0202672	0.0701366	0.0577513	0.0143028	0.0389885	0.155088	0.0429827	0.16174	0.199458	0.07868547	6	113.9459	0.02160727	0.33119	0.687263	1.07663	1.90492	0.176634	0.22042	0.16954	0.194128	0.137947	0.101331	0.09357743	0.8408594
4000	-671.3332	-542.4087	-128.9245	18.05734	1.894733	0.02577778	-0.01726426	0.0125542	0.00136291	0.276108	0.0311591	0.0229703	0.00108188	0.0924493	0.0389877	0.0359015	0.0247218	0.0121438	0.183298	0.0836273	0.0650392	0.118594	0.1513613	7	95.858	0.0305652	0.280377	0.643332	1.06712	2.00917	0.155147	0.323871	0.158284	0.093677	0.1933	0.0757212	0.1340971	1.128745
4100	-678.6901	-541.5241	-137.166	28.97035	2.113841	0.01924994	-0.007832988	0.0159366	0.0133132	0.0518181	0.0633169	0.0205038	0.00809012	0.0172077	0.0587169	0.0222161	0.0290707	0.00949989	0.135677	0.150012	0.138168	0.266454	0.1367206	5	82.07986	0.02459701	0.306495	0.666598	1.07259	1.95431	0.153781	0.230722	0.202093	0.181108	0.14628	0.0860166	0.1288876	1.060774
4200	-672.2817	-531.6781	-140.6036	42.41565	3.090745	0.01720505	-0.002261733	0.0173821	0.00765067	0.367145	0.0292515	0.0452075	0.00764861	0.0570662	0.048237	0.0415588	0.064707	0.0115662	0.127715	0.011885	0.0808373	0.0821423	0.1035277	5	88.71102	0.01891124	0.396162	0.736432	1.08293	1.78448	0.141891	0.247109	0.27746	0.103172	0.149298	0.08107	0.1012659	1.022335
4300	-680.0005	-540.1813	-139.8192	11.7831	3.006458	0.01811215	-0.01182637	0.00815854	0.0124943	0.227382	0.053949	0.026465	0.00232123	0.0733129	0.0228644	0.0647971	0.00259103	0.0106455	0.210832	0.0560336	0.161346	0.0668081	0.1510451	4	84.48869	0.01436882	0.389761	0.731885	1.08255	1.79581	0.202943	0.230104	0.13799	0.150672	0.16487	0.113423	0.1392187	1.084948
4400	-667.2974	-543.2768	-124.0206	17.76578	1.999651	0.03626343	-0.02172073	0.0108857	0.0052918	0.31541	0.0206	0.0516541	0.00463985	0.0767378	0.0451614	0.0149137	0.02793	0.0328233	0.0248658	0.0482826	0.170987	0.149817	0.1371486	7	79.36718	0.02004654	0.293233	0.654977	1.06998	1.98181	0.184078	0.20744	0.1573	0.149974	0.133572	0.167636	0.1154279	1.188176
4500	-676.8782	-538.2057	-138.6725	21.06241	1.741053	0.0176275	-0.002890039	0.0127203	0.00486531	0.113193	0.0244917	0.0426128	0.011527	0.0303717	0.0302035	0.319076	0.0152893	0.0150665	0.0788246	0.0364198	0.122944	0.142395	0.09147993	6	122.3946	0.01277318	0.260276	0.624313	1.06192	2.05349	0.179395	0.220551	0.186145	0.179121	0.154975	0.0798126	0.0885899	1.032623
4600	-677.4324	-535.7264	-141.706	18.38079	1.265192	0.01856041	-0.01986268	0.0294122	0.0173033	0.200177	0.0832506	0.0367686	0.00550498	0.0390957	0.0471414	0.0547141	0.0345111	0.0213426	0.0634692	0.043752	0.0773776	0.24618	0.1006079	4	113.6582	0.01681372	0.186669	0.544155	1.03304	2.23614	0.177235	0.254963	0.201096	0.141221	0.124596	0.100889	0.08074519	1.245992
4700	-669.7182	-533.7096	-136.0086	16.58488	1.211471	0.01881985	-0.00794689	0.0667903	0.0242132	0.213938	0.109036	0.0281448	0.00308629	0.0581058	0.0399727	0.0401568	0.00879623	0.0347812	0.103112	0.036437	0.127195	0.106234	0.1009233	7	108.9328	0.02979177	0.177126	0.532238	1.02779	2.26285	0.148122	0.238531	0.225162	0.17308	0.132529	0.0825768	0.09297645	1.085472
4800	-691.1083	-533.9923	-157.1159	45.26667	2.60127	0.01121139	-0.0002808935	0.0330085	0.00117513	0.1385	0.0335376	0.00606305	0.00924841	0.0337035	0.0523277	0.0811963	0.0504073	0.0162381	0.113512	0.0570066	0.236962	0.137113	0.1768533	2	99.50599	0.007466433	0.355852	0.706752	1.07969	1.85771	0.208429	0.20299	0.213653	0.172105	0.118197	0.0846259	0.1765724	1.001591
