Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2149	1	-273.1684	-255.498	-17.67041	0.9265352	0.05913286	0.01993143	0.0401907	0.183619	0.0147662	0.0281025	0.00304513	0.00544615	0.0669298	0.0106717	0.0075981	0.165644	0.0518804	0.0537139	0.138983	0.108792	0.120618	0.000645791	133.4674	0.122073	0.453499	0.986674	2.43775	0.201883	0.288871	0.0976443	0.137921	0.146942	0.126739	0.02057722	0.03138378
2150	1	-266.5538	-251.1122	-15.44159	2.893561	0.05533617	0.03121599	0.00337001	0.0642753	0.147727	0.0109297	0.00109305	0.0216562	0.128614	0.0174983	0.276172	0.0271701	0.0420824	0.128801	0.0545966	0.0460518	0.0299627	0.07202586	34.56846	0.380856	0.725459	1.08194	1.81175	0.224656	0.245223	0.0797643	0.0837301	0.199626	0.167001	0.1032419	0.6976421
2151	1	-262.2952	-248.6934	-13.60184	3.516183	0.05876838	0.01834581	0.0689449	0.00680723	0.144051	0.0849895	0.00904937	0.0812422	0.0412756	0.01568	0.0254985	0.0101454	0.00445481	0.150168	0.262573	0.0227294	0.0723913	0.08268608	41.2817	0.425633	0.75662	1.0841	1.73365	0.168325	0.165736	0.16175	0.0923995	0.213239	0.198549	0.1010319	0.8184157
2152	1	-262.6319	-249.7297	-12.90218	2.754563	0.02598144	0.02212865	0.0672379	0.133646	0.0694632	0.043796	0.0145458	0.018357	0.0805891	0.00806509	0.0460491	0.218284	0.00323979	0.138679	0.0736252	0.00578574	0.078638	0.008350836	60.59313	0.369336	0.716965	1.081	1.8327	0.249164	0.206458	0.113366	0.109674	0.130358	0.190981	0.03047948	0.2739822
2153	1	-259.473	-258.3618	-1.11119	0.5447779	0.123445	0.1519766	0.0316803	0.0835984	0.170471	0.0368891	0.0363845	0.0316784	0.020397	0.0244571	0.00493778	0.168025	0.054464	0.0797098	0.142093	0.105102	0.0101123	0.01453579	10.97993	0.0419578	0.280147	0.850301	2.82759	0.218185	0.354989	0.136978	0.0570589	0.122792	0.109998	0.1665124	0.08729552
2154	1	-255.0418	-253.8297	-1.212068	2.385463	0.1681419	0.2613115	0.0516225	0.101612	0.0200327	0.00546381	0.0214651	0.0110147	0.00405242	0.0717034	0.0361823	0.0177743	0.120786	0.129352	0.144787	0.0958932	0.168259	0.01647119	6.493798	0.335321	0.690604	1.0772	1.89687	0.261127	0.192245	0.115442	0.113537	0.190272	0.127377	0.2777827	0.05929522
2155	1	-268.5296	-255.5591	-12.97057	0.9206209	0.0608465	0.01759931	0.0662841	0.257579	0.0693893	0.016329	0.0307118	0.0387503	0.0185663	0.0839688	0.023722	0.0259603	0.156347	0.0285905	0.0934423	0.0774721	0.0128869	0.04501106	48.68836	0.120856	0.45152	0.985492	2.44213	0.328104	0.162155	0.141216	0.145118	0.115578	0.107829	0.06261037	0.7189075
2156	1	-263.2015	-255.6176	-7.58388	1.428792	0.09579563	0.05958457	0.00269053	0.00323717	0.22735	0.0023995	0.149242	0.00744722	0.0385444	0.00905302	0.187316	0.102279	0.0169415	0.0632895	0.164784	0.00765159	0.0177747	0.0001449594	29.5241	0.21411	0.576258	1.04595	2.16368	0.238369	0.259171	0.134436	0.0912839	0.16417	0.112571	0.05972953	0.00242693
2157	1	-274.3934	-253.8246	-20.56879	2.838081	0.01330609	0.00892279	0.0236555	0.204562	0.0713799	0.0256676	0.0340475	0.134929	0.179	0.00846235	0.0173143	0.0622297	0.0152356	0.089008	0.0751789	0.0267563	0.0325733	0.002967421	215.6412	0.376334	0.72215	1.08159	1.81993	0.26095	0.292454	0.0926421	0.115752	0.137839	0.100363	0.01189021	0.2495684
2158	1	-268.5709	-255.2884	-13.28251	1.699945	0.07833873	0.1019807	0.0432971	0.0236113	0.0563008	0.0402656	0.117726	0.0874598	0.0197738	0.00636733	0.0464386	0.0542586	0.0772469	0.00536308	0.279109	0.101575	0.0412081	0.006293114	33.84186	0.254624	0.618775	1.06029	2.06632	0.268626	0.26346	0.14765	0.0682448	0.137418	0.114601	0.1082739	0.05812219
2159	1	-271.3262	-251.5293	-19.79691	0.7104683	0.07973575	0.008612353	0.0266071	0.0356671	0.138385	0.0587837	0.0725701	0.0311127	0.0283928	0.00746752	0.0303215	0.117736	0.131028	0.0282146	0.187001	0.0359912	0.0707216	0.02062191	218.5947	0.0764256	0.368428	0.928687	2.62646	0.223518	0.281433	0.107408	0.0718004	0.152003	0.163838	0.02923427	0.7054021
2160	1	-264.7139	-252.987	-11.72691	0.5003164	0.3567719	0.0207389	0.0373395	0.0161801	0.0566821	0.018254	0.0174099	0.136617	0.120949	0.000259009	0.00725747	0.0301734	0.133697	0.0173526	0.296706	0.0506631	0.0604591	0.04239387	59.56724	0.0334464	0.252122	0.820499	2.89393	0.30487	0.205909	0.13392	0.0788522	0.151101	0.125348	0.06313277	0.6715035
2161	1	-261.0846	-253.6479	-7.436624	1.314473	0.07127868	0.01926868	0.0367281	0.138963	0.118942	0.0199646	0.00423839	0.120316	0.00784229	0.0129011	0.103455	0.0845332	0.0553279	0.00785076	0.205113	0.0515864	0.0322371	0.06210578	22.85333	0.195188	0.55445	1.03738	2.21299	0.198731	0.254234	0.103055	0.153949	0.0779383	0.212093	0.08137447	0.7632097
2162	1	-267.9052	-252.7015	-15.20371	0.95371	0.09657461	0.05761667	0.0162515	0.244206	0.0197765	0.01102	0.0316218	0.0157078	0.0461445	0.0171999	0.0225339	0.0487398	0.0427034	0.0703715	0.372325	0.0382407	0.00315752	0.006699536	65.76558	0.127628	0.462382	0.991885	2.4181	0.29756	0.177241	0.177578	0.0568799	0.122645	0.168096	0.06431621	0.1041656
2163	1	-261.1284	-249.6653	-11.46317	3.329783	0.04748996	0.03002299	0.0401224	0.0754011	0.0104677	0.015609	0.0153758	0.0208978	0.226301	0.0225374	0.0855633	0.00627727	0.080538	0.0122267	0.177931	0.178809	0.0319422	0.01427108	44.06739	0.413268	0.748294	1.08372	1.75472	0.27476	0.288123	0.082612	0.0942365	0.153173	0.107096	0.04429407	0.3221895
2164	1	-264.1444	-249.471	-14.67345	1.627854	0.0258593	0.0184365	0.012244	0.0785289	0.236933	0.0099569	0.00287342	0.000704023	0.0831395	0.00057445	0.0209108	0.107012	0.165905	0.100858	0.0838738	0.0675064	0.02898	0.001965049	110.4497	0.244415	0.608541	1.05712	2.08992	0.190172	0.297649	0.102485	0.0561986	0.174609	0.178886	0.02040155	0.09631863
2165	1	-255.5452	-248.7201	-6.825156	3.348167	0.1485178	0.1166326	0.0108411	0.0685791	0.28116	0.0389106	0.119536	0.0682844	0.00944908	0.0703477	0.040103	0.0694418	0.00325361	0.0213509	0.12852	0.0415389	0.0286835	0.00387569	15.87451	0.414524	0.749149	1.08377	1.75256	0.305503	0.218663	0.0860711	0.0984292	0.143598	0.147736	0.1205083	0.03216119
2166	1	-260.3676	-247.5876	-12.78004	2.144011	0.07427171	0.0189833	0.0947169	0.139023	0.0982883	0.0174978	0.0176929	0.0370979	0.0142956	0.0084217	0.042622	0.0127127	0.0970964	0.0439794	0.323817	0.0238056	0.0289335	0.1207073	26.65761	0.30988	0.669503	1.07321	1.94741	0.213948	0.23295	0.130355	0.0933286	0.169981	0.159438	0.1396906	0.8641047
2167	1	-264.221	-252.8391	-11.38194	1.971217	0.09423418	0.01860168	0.0596874	0.129795	0.00154264	0.0432264	0.0149507	0.0320727	0.0192108	0.00129622	0.0221647	0.164706	0.064234	0.178024	0.175703	0.077045	0.0163411	0.03621506	54.66643	0.289814	0.651918	1.06925	1.98902	0.271256	0.237279	0.0649675	0.0444171	0.189304	0.192777	0.05481674	0.6606569
2168	1	-269.3653	-249.8772	-19.48808	3.866114	0.01282982	0.01507543	0.0262443	0.218429	0.0393733	0.0430371	0.0640423	0.0666381	0.0331729	0.0138458	0.0115891	0.0271354	0.0952664	0.0301564	0.215068	0.0833531	0.0326488	0.001674901	161.0651	0.446853	0.770448	1.0844	1.6983	0.189957	0.290876	0.0916114	0.166691	0.133282	0.127583	0.01675033	0.0999921
2169	1	-269.4639	-252.0326	-17.43126	2.536906	0.01515787	0.008885653	0.0288667	0.28945	0.0689678	0.0845053	0.0290755	0.0669227	0.00308502	0.0240376	0.0935367	0.00704384	0.00622148	0.0160157	0.240059	0.00926372	0.0329487	0.01125949	109.8034	0.349928	0.702169	1.07903	1.86887	0.238616	0.328601	0.0506328	0.116768	0.0965835	0.168798	0.02014514	0.5589184
2170	1	-264.1817	-253.751	-10.43075	2.289023	0.04940968	0.05216587	0.0887939	0.0256335	0.0988433	0.0162122	0.0262284	0.0261583	0.106054	0.0106851	0.0124282	0.2847	0.0258721	0.000556501	0.0465852	0.170276	0.0609732	0.005763335	33.37585	0.325496	0.682605	1.07579	1.91611	0.223567	0.170427	0.0828792	0.0728682	0.278926	0.171333	0.0579292	0.09948929
2171	1	-267.6659	-254.105	-13.5609	4.874972	0.03147638	0.03253834	0.0477607	0.0650769	0.251359	0.0218014	0.00449533	0.0949447	0.0120346	0.0962265	0.0305641	0.0199078	0.0105048	0.0055245	0.245551	0.0416555	0.0525929	0.03735243	29.3845	0.496801	0.800902	1.08351	1.61878	0.138021	0.280055	0.141424	0.0370536	0.255485	0.147961	0.06989077	0.5344401
2172	1	-269.102	-252.8324	-16.26956	2.180273	0.015093	0.01317436	0.0319122	0.211235	0.034475	0.0572179	0.000774867	0.0116546	0.147442	0.0259158	0.00868257	0.0347835	0.173697	0.0598091	0.136245	0.0420025	0.0241537	0.002197778	106.8455	0.313884	0.672909	1.07391	1.9393	0.305718	0.237809	0.0898317	0.123867	0.0788804	0.163894	0.01537214	0.1429715
2173	1	-260.677	-251.8541	-8.82288	3.547737	0.07849483	0.06024289	0.0296573	0.118963	0.162028	0.0141088	0.0609352	0.0144295	0.134862	0.0186971	0.0303721	0.0339196	0.0536838	0.027304	0.100494	0.123906	0.0766382	0.00361092	27.67732	0.427649	0.757958	1.08415	1.73025	0.208364	0.301469	0.134031	0.109497	0.155171	0.091468	0.06385381	0.0565498
2174	1	-253.0478	-247.5507	-5.497081	1.621842	0.1054433	0.07214192	0.0150265	0.266433	0.186337	0.0598492	0.0081084	0.0416998	0.0222079	0.0411965	0.0247621	0.00441833	0.0233143	0.0144693	0.196027	0.0177845	0.0783658	0.0170054	18.37085	0.243546	0.607656	1.05684	2.09196	0.293481	0.200985	0.123438	0.0705423	0.187421	0.124133	0.08914732	0.1907562
2175	1	-255.3047	-246.3244	-8.980257	1.809624	0.04692588	0.02886126	0.00476415	0.0568293	0.111335	0.037911	0.0370917	0.0151205	0.0208958	0.0464084	0.172305	0.0313763	0.0410905	0.0121428	0.308042	0.0924884	0.0121991	0.01182475	34.92986	0.26944	0.633112	1.0644	2.03304	0.268956	0.260225	0.150139	0.0838212	0.141045	0.0958135	0.04068601	0.2906344
2176	1	-269.5585	-260.4399	-9.118577	3.667559	0.06248005	0.02586147	0.02107	0.0280848	0.171337	0.0260342	0.0343061	0.0535922	0.0171292	0.0186008	0.0629026	0.0627238	0.00401153	0.0163171	0.136725	0.290438	0.0567274	0.06027081	13.9696	0.435112	0.762867	1.08429	1.71773	0.427276	0.202566	0.106745	0.0632675	0.0986265	0.101518	0.08613228	0.699747
2177	1	-267.2668	-258.5005	-8.76627	0.4426188	0.2334901	0.0502902	0.0392087	0.0728587	0.0473113	0.0331414	0.0172266	0.029958	0.0568517	0.00748725	0.176429	0.0627704	0.0421528	0.172629	0.117311	0.0557202	0.0689432	0.001153814	34.1153	0.0233121	0.212817	0.773568	2.9903	0.325463	0.165852	0.110362	0.105803	0.134297	0.158224	0.05144402	0.02242855
2178	1	-264.0748	-259.01	-5.064851	0.7405449	0.1970829	0.08118734	0.0378324	0.103356	0.0941695	0.0552195	0.0788137	0.0131122	0.0369058	0.00951998	0.071499	0.0457704	0.00488851	0.0201167	0.263818	0.115939	0.0490392	0.05554519	14.35512	0.0828612	0.382048	0.939014	2.59608	0.160045	0.271665	0.115332	0.1416	0.177863	0.133495	0.1367325	0.4062325
2179	1	-269.558	-253.0262	-16.53184	3.061773	0.03329677	0.006363549	0.00187026	0.201057	0.0150488	0.00602657	0.0252569	0.0205625	0.0218668	0.0752131	0.0678099	0.0410892	0.197638	0.0424547	0.0690502	0.127486	0.0875704	0.009380696	65.50984	0.393985	0.734892	1.0828	1.78832	0.256602	0.311614	0.11842	0.0634842	0.12802	0.121859	0.01574425	0.5958174
2180	1	-265.5842	-253.6981	-11.88603	2.348424	0.03960584	0.0125942	0.0507938	0.0347153	0.118074	0.0202169	0.0518018	0.048777	0.0767464	0.105869	0.00573316	0.0502109	0.0750638	0.0418401	0.2503	0.050133	0.0197244	0.03057927	34.59116	0.331598	0.687594	1.07668	1.90412	0.32889	0.190413	0.108314	0.108463	0.135773	0.128147	0.04317346	0.7082885
2181	1	-276.8517	-253.9183	-22.93337	2.921313	0.005841776	0.005105445	0.0531896	0.0951659	0.0729867	0.0234964	0.060281	0.0235734	0.0503257	0.137068	0.00554034	0.0310802	0.0448012	0.134132	0.105101	0.0948108	0.0684473	0.0006632146	239.0377	0.383081	0.727076	1.0821	1.80774	0.273492	0.247303	0.0654086	0.126247	0.166057	0.121492	0.00576866	0.1149686
2182	1	-258.2659	-247.7063	-10.55961	1.643227	0.03699436	0.0539382	0.0289341	0.104625	0.170147	0.00487643	0.0150801	0.00471092	0.00576351	0.0215136	0.0956258	0.219303	0.00812937	0.00397992	0.235718	0.037619	0.0439749	0.0240158	40.552	0.246624	0.610782	1.05783	2.08476	0.245853	0.223274	0.105188	0.0860832	0.114881	0.224722	0.07795399	0.3080765
2183	1	-267.6813	-257.8596	-9.821692	0.838805	0.08223305	0.03039266	0.0426545	0.119949	0.122279	0.0430673	0.0705039	0.0955216	0.0193991	0.12253	0.0407238	0.0602534	0.020515	0.00959055	0.127544	0.00560727	0.0998607	0.009399724	46.5514	0.103785	0.4223	0.967153	2.50676	0.252749	0.196554	0.152866	0.0989309	0.179615	0.119285	0.03979238	0.2362192
2184	1	-263.4118	-248.6227	-14.78903	2.574804	0.02052438	0.02158297	0.0153285	0.239387	0.170312	0.0442352	0.0152277	0.0729473	0.130154	0.0114231	0.0769946	0.0266236	0.0507421	0.00179042	0.0878951	0.00702796	0.0499122	0.006482228	81.87211	0.353436	0.70489	1.07943	1.86225	0.175438	0.368561	0.101145	0.0741302	0.138961	0.141765	0.0280652	0.2309703
2185	1	-263.0061	-250.4371	-12.56897	1.119292	0.07286901	0.01707007	0.0334068	0.155142	0.0164456	0.00455563	0.0293577	0.136828	0.0414593	0.0132093	0.0632967	0.0298846	0.109711	0.0121831	0.0482247	0.284105	0.0221907	0.01492444	88.93284	0.160123	0.509889	1.01726	2.31273	0.25788	0.197324	0.0616819	0.102451	0.195287	0.185376	0.03199451	0.4664687
2186	1	-264.812	-256.4559	-8.356165	1.480403	0.05704888	0.0394118	0.0153557	0.0836335	0.0220423	0.0381924	0.0229322	0.0462567	0.102091	0.00228431	0.156584	0.0463406	0.0213264	0.12297	0.162715	0.0512787	0.105997	0.01519325	32.75249	0.222279	0.585262	1.04925	2.14321	0.196826	0.288071	0.145673	0.0830507	0.15286	0.133519	0.05460505	0.278239
2187	1	-259.8389	-252.2698	-7.569148	2.922379	0.05065357	0.05018291	0.0142161	0.058509	0.354384	0.0292929	0.0557291	0.0641095	0.00583557	0.038234	0.0348542	0.144993	0.0249349	0.0298233	0.0636883	0.0600092	0.0213872	0.0007699672	23.71525	0.383166	0.727138	1.0821	1.80759	0.202462	0.276786	0.0831324	0.0558373	0.191629	0.190153	0.05095288	0.01511136
2188	1	-256.2902	-249.2206	-7.069598	0.853554	0.127071	0.03136256	0.0265337	0.0929941	0.0391446	0.0293372	0.0201194	0.0167685	0.0230673	0.00449202	0.0103871	0.0245522	0.0281494	0.06064	0.461141	0.1523	0.0103733	0.01862823	28.16891	0.106893	0.427834	0.970757	2.49452	0.269505	0.165526	0.0808876	0.0990753	0.207895	0.177111	0.04999079	0.3726332
2189	1	-267.4667	-252.4869	-14.97976	1.403068	0.04075515	0.04220207	0.0756771	0.138003	0.0558842	0.0418823	0.0127039	0.0805065	0.00284727	0.00543004	0.0823081	0.0379235	0.0173328	0.00258101	0.218647	0.125921	0.102352	0.0197251	50.80166	0.209953	0.571584	1.04418	2.17428	0.281554	0.169312	0.139173	0.120752	0.167077	0.122132	0.06192717	0.318521
2190	1	-259.2126	-250.6319	-8.5807	1.168796	0.1351217	0.001388595	0.0174641	0.0661251	0.101446	0.0702859	0.0952163	0.0301721	0.0515534	0.0547122	0.0175382	0.0416134	0.21511	0.0125602	0.15519	0.0705596	0.000453232	0.0505095	27.56533	0.169353	0.522207	1.02317	2.28527	0.302636	0.238392	0.129838	0.0648711	0.146935	0.117328	0.0518981	0.9732438
2191	1	-259.6273	-251.8785	-7.748876	1.489373	0.2558064	0.05897457	0.0230711	0.0923025	0.00839547	0.018528	0.00995893	0.0736844	0.0185741	0.00890849	0.0258706	0.0513937	0.0542421	0.0314451	0.26615	0.0678282	0.249647	0.06422922	23.83326	0.223676	0.586778	1.04979	2.13975	0.181248	0.238854	0.131428	0.0878476	0.234418	0.126203	0.1232038	0.521325
2192	1	-261.0664	-250.9733	-10.0931	2.056645	0.03389014	0.05765402	0.0765128	0.0254744	0.0848584	0.0718165	0.0147154	0.0235684	0.023743	0.00596782	0.0883513	0.0119713	0.0912769	0.00626104	0.408099	0.0450329	0.0223503	0.01879863	31.34307	0.299944	0.660905	1.07134	1.96781	0.228267	0.25896	0.146318	0.116404	0.155802	0.0942479	0.07645265	0.2458859
2193	1	-256.9304	-244.5772	-12.35312	2.115188	0.03918965	0.0102188	0.027315	0.190905	0.141874	0.0299573	0.0189967	0.0701181	0.0347394	0.0474322	0.0662542	0.0304332	0.0400304	0.00107361	0.228737	0.0657794	0.00635404	0.09331522	28.86582	0.306648	0.666729	1.07262	1.954	0.188034	0.310956	0.122694	0.0939459	0.127807	0.156563	0.103534	0.9013001
2194	1	-259.3945	-250.5261	-8.868426	2.954078	0.06121751	0.02549919	0.0424791	0.0242546	0.247785	0.021213	0.042737	0.0157564	0.00379379	0.115723	0.0531582	0.00861119	0.0564899	0.0257854	0.177362	0.0529809	0.11187	0.04108538	41.98678	0.385678	0.728953	1.08228	1.80309	0.239279	0.28205	0.1967	0.0810599	0.108541	0.0923703	0.06658457	0.6170406
2195	1	-263.8545	-249.8398	-14.01469	2.50472	0.04113341	0.01901341	0.0106283	0.112699	0.0139173	0.0106974	0.0112653	0.0383338	0.0587437	0.0763787	0.0829391	0.119079	0.00689134	0.0447522	0.205699	0.0429424	0.165033	0.007286923	48.55787	0.346904	0.699805	1.07868	1.87461	0.180922	0.2662	0.0930452	0.101442	0.185481	0.172911	0.02630033	0.2770658
2196	1	-252.9057	-252.1147	-0.7910734	1.242343	0.1573854	0.1729626	0.00534958	0.173387	0.159267	0.0570168	0.00796039	0.0915337	0.0492879	0.0727086	0.0698426	0.00386675	0.0699483	0.0599205	0.108336	0.0424713	0.0291033	0.002833237	7.21247	0.182643	0.539179	1.03088	2.2473	0.157486	0.261964	0.103394	0.099335	0.169182	0.208639	0.1757958	0.01611664
2197	1	-264.0325	-259.4023	-4.630121	0.8703827	0.1762588	0.09382351	0.0332377	0.11418	0.181349	0.185471	0.0132991	0.0473691	0.058657	0.018105	0.0147259	0.00176454	0.0848992	0.00370571	0.164886	0.0668746	0.011476	0.02628622	14.4792	0.110424	0.434	0.974699	2.48088	0.199363	0.195689	0.137539	0.0936827	0.17772	0.196006	0.1201097	0.2188517
2198	1	-264.2698	-254.1419	-10.12792	3.132087	0.04405008	0.07069061	0.0140537	0.333737	0.0270991	0.00204556	0.00398937	0.0107565	0.0426603	0.000822616	0.0380949	0.155844	0.0971845	0.03407	0.0557259	0.107957	0.07596	0.01053133	29.93447	0.399229	0.738589	1.08309	1.77909	0.249847	0.257993	0.101385	0.107038	0.13921	0.144526	0.08122194	0.1296611
2199	1	-264.2866	-254.4888	-9.797839	3.808648	0.08337311	0.07531084	0.0400935	0.150363	0.070436	0.0252765	0.060074	0.0755314	0.0748318	0.00410118	0.0402693	0.11843	0.0594065	0.0407352	0.190477	0.0384383	0.011537	0.0249508	27.744	0.443531	0.768321	1.08438	1.70377	0.127247	0.273486	0.0912192	0.100755	0.176194	0.231098	0.1002616	0.2488569
2200	1	-252.934	-249.3215	-3.612513	1.153844	0.1144648	0.07087828	0.0186692	0.107664	0.110807	0.0381207	0.0195689	0.0392377	0.0306463	0.0311902	0.126373	0.0375043	0.0184584	0.0609555	0.242025	0.0667968	0.0519828	0.004439913	15.52759	0.166589	0.518567	1.02145	2.29339	0.173042	0.370857	0.0972698	0.0867921	0.137694	0.134345	0.07531819	0.05894875
2201	1	-259.7427	-251.5043	-8.238369	2.587701	0.04429718	0.02611859	0.0627432	0.00672574	0.0475336	0.0600391	0.0202039	0.148054	0.0334841	0.0917855	0.0112931	0.0964717	0.016471	0.00354844	0.2542	0.1029	0.0445466	0.01922981	22.47169	0.354617	0.705801	1.07956	1.86002	0.229709	0.216884	0.10448	0.115329	0.115595	0.218003	0.0453484	0.424046
2202	1	-254.1212	-245.6352	-8.486028	3.606913	0.07519395	0.0634392	0.0193515	0.101027	0.0342777	0.0414825	0.0748711	0.0176491	0.0145116	0.0206081	0.0428207	0.0167854	0.173923	0.00388306	0.295324	0.0784431	0.0650426	0.000793974	23.76276	0.431372	0.760416	1.08422	1.72399	0.22175	0.183116	0.126206	0.112804	0.194284	0.16184	0.06423317	0.01236081
2203	1	-257.6369	-252.2015	-5.43542	2.535912	0.1351274	0.1125233	0.0291906	0.176552	0.0490858	0.002366	0.0590541	0.0012041	0.0264731	0.0776929	0.0274668	0.146737	0.0665801	0.0471367	0.0706609	0.151091	0.0687088	0.02148405	15.09793	0.349835	0.702096	1.07902	1.86904	0.327837	0.176369	0.133205	0.0835169	0.150266	0.128807	0.1340073	0.16032
2204	1	-262.3592	-253.3924	-8.966759	2.266808	0.1119284	-0.01417608	0.0354696	0.225808	0.0410162	0.0200135	0.0111557	0.0187073	0.00728416	0.0758922	0.0740841	0.206565	0.000754111	0.0412488	0.151378	0.0525416	0.0380821	0.1490734	13.98595	0.323171	0.680685	1.07543	1.92072	0.266424	0.186288	0.167654	0.10223	0.167961	0.109442	0.1348974	1.105088
2205	1	-251.1091	-251.4777	0.3686067	0.8346426	0.2296724	0.2390461	0.0416677	0.216057	0.0614881	0.0313226	0.032011	0.0891785	0.027682	0.0651602	0.0324937	0.0231664	0.0571486	0.0446969	0.222735	0.013046	0.0421461	0.0219634	4.679969	0.102906	0.420716	0.96611	2.51027	0.202481	0.31657	0.0884644	0.0955992	0.147341	0.149545	0.2610095	0.08414787
2206	1	-274.6064	-255.5835	-19.0229	1.963683	0.0351407	-0.003016235	0.0038046	0.0679756	0.00325245	0.00498025	0.112651	0.0937711	0.0449432	0.0367847	0.126361	0.038387	0.0269692	0.019492	0.206443	0.0915002	0.122684	0.04758263	83.56539	0.288901	0.651095	1.06905	1.99095	0.210646	0.254469	0.0635595	0.0900303	0.237501	0.143794	0.0445664	1.06768
2207	1	-256.1911	-247.8747	-8.316377	1.572667	0.04929904	0.05037256	0.0201884	0.0657937	0.074335	0.0303814	0.00516157	0.0627925	0.0535282	0.0040883	0.0142818	0.0517308	0.128834	0.227736	0.196471	0.0493393	0.0153383	0.01999568	25.30258	0.236333	0.600221	1.05442	2.10903	0.231729	0.259242	0.0920011	0.0747382	0.13751	0.20478	0.07036824	0.2841577
2208	1	-258.7121	-248.5512	-10.16086	1.346452	0.03584663	0.02700977	0.044472	0.0509216	0.26159	0.013382	0.0277786	0.0298132	0.0236216	0.010484	0.0127864	0.0772519	0.0465072	0.00427768	0.331273	0.0138382	0.0520023	0.003534615	49.02647	0.200599	0.560829	1.03997	2.1986	0.208101	0.191587	0.0890168	0.0642802	0.217638	0.229377	0.03054438	0.1157206
2209	1	-256.7502	-249.8829	-6.86725	1.646778	0.1297987	0.04373741	0.0605261	0.263302	0.0562685	0.111599	0.00374029	0.0133963	0.0212932	0.0300426	0.0689081	0.096999	0.0384564	0.00245203	0.110277	0.0553412	0.0673986	0.08281424	15.13766	0.247132	0.611295	1.05799	2.08358	0.317463	0.15492	0.118601	0.105529	0.157645	0.145841	0.1265517	0.6543908
2210	1	-278.631	-252.7872	-25.84384	1.580329	0.01177604	0.00619148	0.019922	0.0187866	0.052172	0.0156977	0.0558335	0.0310483	0.0438757	0.0170702	0.0487896	0.160432	0.0722502	0.169171	0.0910374	0.0937297	0.110184	0.008033762	349.1615	0.237469	0.601403	1.05481	2.10632	0.310363	0.223594	0.147695	0.0698916	0.154514	0.0939418	0.01422524	0.564754
2211	1	-262.9792	-250.6344	-12.34482	3.89849	0.04394767	0.03491136	0.0168509	0.0807516	0.130872	0.017155	0.00727899	0.174528	0.0459875	0.121527	0.0128553	0.000303808	0.0596322	0.154056	0.0726691	0.0437796	0.0617538	0.001158304	36.11777	0.448697	0.771624	1.0844	1.69528	0.231465	0.282639	0.100627	0.0714749	0.176316	0.137479	0.03606966	0.03211296
