Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2557	1	-151.1626	-132.0538	-19.10876	4.64989	1.350067	0.475506	0.350388	0.132485	0.169833	0.614208	0.581812	1.29756	0.199203	1.73027	0.191528	0.4316752	0.01959254	0.0214773	0.283454	0.10967	0.0620602	0.0538857	0.0508366	0.0117924	0.0404886	0.0473413	0.0937821	0.0375988	0.026117	0.0220283	0.0449362	0.0945307	0.3327256	0	6.469282	0.4433015	0.201204	0.561536	1.04025	2.19701	0.0530475	0.174457	0.0512972	0.612532	0.0462431	0.0624232	0.3523182	0.9443896
2558	1	-150.254	-133.6816	-16.57232	5.501682	6.088532	0.532792	0.144158	0.0221193	0.456236	0.102718	0.159249	0.736375	0.0234523	0.280743	0.438624	0.2643092	-0.1710643	0.110064	0.147486	0.0866938	0.044026	0.0066207	0.15508	0.0181706	0.019517	0.0353327	0.168901	0.0233742	0.0452804	0.0594474	0.0790364	0.000970052	0.4232003	0	6.361513	0.3631612	0.541841	0.826115	1.08106	1.55098	0.0625896	0.160623	0.0424753	0.587652	0.0712814	0.0753787	0.252136	1.67846
2559	1	-159.7843	-132.3119	-27.4724	3.760877	2.322036	0.640058	1.01649	1.17073	2.27986	1.80103	0.0285784	0.875401	0.190892	0.982189	1.54503	0.5210609	-0.5666111	0.00568403	0.0692127	0.216512	0.030658	0.106124	0.00587528	0.0392876	0.103025	0.104077	0.18995	0.0458466	0.00480628	0.0295101	0.0141344	0.0352983	0.7785516	0	4.563758	0.2981762	0.328908	0.685403	1.07629	1.90939	0.145928	0.110764	0.0536526	0.600515	0.0321884	0.0569518	0.2119405	3.673444
2560	1	-161.0017	-133.3204	-27.68132	5.043504	2.42913	0.873405	0.191603	0.576764	0.360397	2.08268	0.5088	0.115155	0.0759176	0.854226	1.36854	0.3643752	0.0871405	0.0144468	0.0393155	0.146685	0.0906173	0.0311905	0.0479143	0.0213879	0.0327075	0.0474271	0.239437	0.0737192	0.0707845	0.0830102	0.0380506	0.0233064	0.160923	0	10.66367	0.483403	0.339633	0.694058	1.07778	1.88853	0.0905348	0.136988	0.0613891	0.555438	0.0865158	0.0691348	0.2480635	0.648717
2561	1	-155.1795	-135.2606	-19.91898	5.62395	2.242196	0.335423	0.734655	0.648897	0.400362	0.605139	0.160081	0.564089	0.254208	0.502311	0.830968	0.382541	0.1106202	0.00472016	0.291741	0.0816958	0.0102182	0.00893683	0.00151818	0.0577117	0.0730164	0.0266979	0.154982	0.106792	0.00189442	0.124543	0.0358055	0.019727	0.3945158	0	8.040674	0.2331599	0.320567	0.678522	1.07502	1.92589	0.110989	0.0908733	0.0436269	0.68093	0.0120438	0.0615377	0.505136	0.7810091
2562	1	-147.7021	-129.305	-18.39711	4.069817	2.374945	0.446134	0.898483	0.520154	0.453378	1.33882	0.208888	0.128775	1.63287	0.414638	1.59568	0.495452	-0.01367092	0.00963844	0.114014	0.084353	0.0221197	0.0509696	0.00475344	0.0281209	0.00298452	0.183595	0.185711	0.00745004	0.217888	0.0198212	0.0334158	0.0351654	0.3416622	0	4.85567	0.4065831	0.33427	0.689757	1.07706	1.89891	0.0532576	0.138441	0.0288957	0.683034	0.040521	0.0558502	0.3279913	1.041681
2563	1	-152.6081	-143.7496	-8.85851	5.963816	2.916934	0.149132	0.253808	0.0587462	0.227151	0.0104421	0.294311	0.431998	0.371461	0.514206	0.055016	0.2101121	0.01283059	0.0450977	0.0280429	0.11194	0.0305247	0.0214365	0.0383797	0.061535	0.011628	0.0871043	0.0322776	0.133713	0.307923	0.0483013	0.0157797	0.0263164	0.4069793	0	7.928506	0.2239405	0.382732	0.726823	1.08207	1.80837	0.0540953	0.199084	0.0909315	0.588006	0.0449122	0.0229702	0.4198099	0.9694371
2564	1	-144.1263	-132.9328	-11.19353	7.029158	1.660232	0.173392	0.401044	0.0499444	0.226402	0.309904	0.255497	0.085714	0.144779	0.297155	0.786357	0.1697175	-0.1327589	0.0364897	0.024021	0.357008	0.0194414	0.0069662	0.0182419	0.028718	0.0528803	0.126879	0.16508	0.0646298	0.0240368	0.00593469	0.0211253	0.048548	0.4325985	0	7.221002	0.3851496	0.249048	0.613222	1.05859	2.07914	0.0468551	0.219739	0.0471458	0.604338	0.0186549	0.0632677	0.2998396	1.442766
2565	1	-152.9837	-134.8502	-18.13344	5.741191	2.028184	0.81168	0.103495	0.553893	0.599933	0.280232	0.333782	0.642539	1.10459	0.617606	0.165853	0.5247416	0.1497081	0.0390788	0.0731313	0.0548714	0.0417783	0.0780967	0.110717	0.0915209	0.110991	0.0554947	0.181967	0.0185934	0.0334412	0.0687907	0.0364199	0.00510725	0.2009209	0	7.416629	0.254109	0.296616	0.657978	1.07068	1.97473	0.100108	0.141291	0.0567805	0.601298	0.0177864	0.0827358	0.350629	0.5730299
2566	1	-152.0115	-139.0716	-12.9399	4.941312	1.553088	0.123325	0.617864	0.918598	0.16954	0.376833	0.677824	0.7584	0.167955	0.407714	0.445621	0.4862465	0.1302907	0.000685993	0.00914221	0.113436	0.00505084	0.00580295	0.150103	0.068522	0.000442191	0.00713253	0.14093	0.0558149	0.139656	0.0850777	0.087571	0.130633	0.220939	0	5.961393	0.1956975	0.233408	0.597161	1.05339	2.11604	0.148678	0.203948	0.0357651	0.460446	0.0761054	0.075058	0.3512297	0.6290441
2567	1	-152.4344	-138.4801	-13.95439	4.675057	1.723445	0.358658	0.084513	0.158149	0.381738	0.40376	0.872365	0.169519	0.947673	0.214818	0.560712	0.2786947	-0.03269796	0.0278047	0.0657322	0.0241107	0.000633276	0.154175	0.00668102	0.0688486	0.130684	0.0287745	0.102905	0.0335967	0.0622279	0.0684831	0.0416339	0.183709	0.1636552	0	5.122217	0.1063147	0.25787	0.621966	1.06123	2.05893	0.065908	0.180768	0.0373566	0.600372	0.0342502	0.0813456	0.1309572	1.249684
2568	1	-148.4012	-131.3842	-17.01706	4.578561	3.212193	0.27879	0.110209	0.884568	0.716494	0.194228	0.471689	1.11466	1.14056	0.245582	0.741307	0.4305277	0.1652258	0.0197492	0.0415735	0.101768	0.0107919	0.0506939	0.131797	0.0506071	0.00836657	0.265146	0.126235	0.0131547	0.0256193	0.0835087	0.0591999	0.0117897	0.1768906	0	5.059416	0.2590308	0.405039	0.742639	1.08338	1.76894	0.0911218	0.165077	0.0616503	0.578564	0.0348608	0.0687258	0.3421164	0.517048
2569	1	-145.4358	-127.5697	-17.86602	6.358144	4.088039	0.0524983	0.40051	0.281205	0.17359	1.01006	0.412942	0.817752	0.546144	0.32004	0.290041	0.3265659	-0.09715199	0.0611899	0.0154942	0.226972	0.10837	0.0255524	0.000962199	0.0374489	0.0290243	0.176606	0.149014	0.012494	0.0141638	0.0718491	0.0255439	0.0453157	0.1844153	0	7.244789	0.2436697	0.459134	0.7782	1.08438	1.67829	0.0920441	0.193896	0.0492023	0.577553	0.0342819	0.0530227	0.08726331	2.11332
2570	1	-150.0659	-131.5482	-18.51775	10.01026	2.181651	0.564627	0.455211	0.498175	0.0771725	0.237869	0.248567	0.100011	0.412424	0.249733	0.0150311	0.2131833	0.3794187	0.0291883	0.000203198	0.0691549	0.0333484	0.00757172	0.261276	0.00842536	0.00630491	0.0760193	0.172259	0.126924	0.0401066	0.0712706	0.0151488	0.0827992	0.2057672	0	10.01982	0.1242296	0.314035	0.673037	1.07393	1.93899	0.135105	0.173469	0.0511517	0.558765	0.0443639	0.0371461	0.5851858	0.3516271
2571	1	-148.2949	-132.9428	-15.35206	6.491873	2.256434	1.49198	0.0226777	0.346188	0.294535	0.101884	0.584186	0.67342	0.433776	0.639538	0.133757	0.3583405	-0.1029445	0.0191485	0.00743869	0.0694279	0.202913	0.0145082	0.0460444	0.00854976	0.131962	0.0777098	0.121863	0.0789903	0.000447943	0.0897702	0.000817494	0.130408	0.3054463	0	7.205526	0.2093899	0.322077	0.679778	1.07526	1.92289	0.0469371	0.139992	0.0584229	0.676143	0.0184631	0.0600421	0.2025018	1.508364
2572	1	-156.3984	-134.2576	-22.14079	5.962297	3.865621	1.14794	1.29416	0.71581	0.166851	0.112607	0.0104312	0.850951	0.383886	0.719358	0.157026	0.4702428	-0.0361167	0.0301503	0.00863188	0.193407	0.0162141	0.0628389	0.0468502	0.0408067	0.0371908	0.0300876	0.0682427	0.0927739	0.000249031	0.317713	0.0306781	0.0241663	0.180738	0	11.03176	0.1169079	0.446824	0.77043	1.0844	1.69835	0.0652337	0.164026	0.0901038	0.562559	0.0121911	0.105886	0.1446213	1.249733
2573	1	-151.7724	-130.7235	-21.04897	5.291357	3.260976	0.209625	0.864175	0.778502	0.0330443	1.18157	0.107241	0.990329	1.52688	0.505235	0.116923	0.5988757	0.01988379	0.0129328	0.0176209	0.0906628	0.00197062	0.00645591	0.00425262	0.0160607	0.22707	0.0733024	0.0474072	0.401727	0.0613027	0.0199895	0.00618794	0.0130576	0.5962332	0	6.213155	0.1640032	0.408495	0.745025	1.08353	1.76295	0.0453861	0.16809	0.0473265	0.663211	0.0321848	0.0438017	0.616117	0.9677272
2574	1	-149.2992	-134.027	-15.27211	6.294079	4.168083	0.322561	0.0988814	0.241691	0.0549272	0.0769481	0.353739	0.522576	0.124918	0.0708779	0.29972	0.244597	-0.1851144	0.0398661	0.056984	0.0555227	0.010231	0.0545625	0.101497	0.0254046	0.0169943	0.0925951	0.178537	0.033961	0.156785	0.108733	0.0440413	0.024286	0.7526409	0	9.387616	0.07083653	0.463364	0.780828	1.08434	1.67147	0.0581601	0.229765	0.046369	0.538943	0.0426694	0.084093	0.5675265	1.326178
2575	1	-146.9488	-131.5905	-15.3583	12.12929	5.824592	0.0784868	0.486504	0.0512648	0.19429	0.120056	0.00953557	0.238887	0.242955	0.152868	0.0184272	0.1648003	-0.007174271	0.0123209	0.0713839	0.0585617	0.31038	0.0640572	0.0168668	0.0213737	0.0291347	0.0539583	0.0188011	0.102225	0.0805531	0.0377868	0.0559535	0.0666433	0.1051126	0	17.22492	0.04463058	0.533096	0.821373	1.08165	1.56388	0.0453107	0.177934	0.0554989	0.624001	0.0249372	0.072318	0.09793834	1.073253
2576	1	-148.4638	-131.5997	-16.86409	5.844822	1.851769	1.01542	0.426439	0.260358	0.152934	0.808642	0.160187	0.58866	0.622212	0.475574	0.334631	0.2393055	0.1051155	0.0495703	0.0231018	0.199757	0.023068	0.178368	0.0160826	0.0140327	0.0574716	0.0855258	0.114973	0.0360738	0.0348124	0.0539966	0.050474	0.0626926	0.3142078	0	6.336312	0.2479465	0.274914	0.638265	1.0658	2.02103	0.0559354	0.132301	0.0528502	0.634411	0.0896622	0.0348398	0.4193233	0.7493212
2577	1	-152.6764	-132.8825	-19.7939	7.854178	2.8593	0.172754	0.371132	0.746083	0.295789	0.705125	0.503097	0.0739912	1.10304	1.11	0.0299132	0.5478187	0.0796574	0.0336666	0.0249184	0.0481912	0.0573795	0.0225885	0.11227	0.0311478	0.0318994	0.206063	0.0859134	0.107575	0.104852	0.080469	0.0506875	0.00237773	0.1766237	0	7.856745	0.2028423	0.378076	0.723428	1.08173	1.81677	0.0791065	0.136409	0.0475213	0.688457	0.0140277	0.0344784	0.2562811	0.6891796
2578	1	-153.6668	-133.118	-20.54885	3.570772	3.370749	0.694536	0.863187	0.349241	0.486005	1.41237	0.930051	0.894576	1.28506	0.573187	1.14478	0.6064027	0.06832791	0.0395583	0.0647042	0.0410021	0.288854	0.000274106	0.0536959	0.0287961	0.0498241	0.0325855	0.160098	0.0278806	0.0729324	0.10163	0.0241442	0.0140203	0.2112427	0	4.114102	0.356776	0.416055	0.750188	1.08382	1.74994	0.0525949	0.2471	0.0567253	0.562721	0.0308141	0.0500444	0.2795706	0.7555969
2579	1	-149.4092	-132.127	-17.28222	7.437396	2.916823	0.361157	0.12327	0.832872	0.564472	0.591623	0.362882	0.260562	0.0652147	0.812791	0.298708	0.4982456	0.04552209	0.0989684	0.0428191	0.124077	0.0248329	0.00250187	0.162344	0.00517564	0.141804	0.0952795	0.173244	0.0263782	0.0303884	0.0466131	0.00527247	0.0203024	0.2935002	0	8.428611	0.258986	0.382723	0.726816	1.08207	1.80839	0.04209	0.0809299	0.036264	0.734806	0.0417188	0.0641915	0.3390223	0.8657254
2580	1	-153.1565	-134.2405	-18.91609	3.737423	6.281559	0.0830486	0.296787	0.323559	0.591989	0.685102	0.463591	1.32399	0.0140261	0.00778527	1.24376	0.2753202	0.1676928	0.00284578	0.0580068	0.0750573	0.261501	0.0299195	0.076949	0.0427046	0.132535	0.0126442	0.0608199	0.00841782	0.0401622	0.118933	0.0120029	0.067502	0.196588	0	5.833531	0.1643501	0.547929	0.829373	1.08062	1.54208	0.0507888	0.208791	0.0587085	0.543752	0.0302366	0.107723	0.3642807	0.5396606
2581	1	-146.0186	-129.2057	-16.81289	5.748406	4.96211	0.192842	0.160722	0.280733	0.287403	0.367312	0.590226	1.36927	0.139209	0.018515	0.71956	0.2988833	-0.1761657	0.0236431	0.0148011	0.173009	0.00371302	0.0620114	0.00738179	0.0259944	0.0260641	0.125496	0.116327	0.0969237	0.0644916	0.080769	0.0446015	0.134773	0.4997263	0	5.924295	0.1805749	0.500496	0.803047	1.08337	1.61309	0.0812746	0.150058	0.0574684	0.624651	0.0370417	0.0495061	0.3235606	1.54446
2582	1	-147.1956	-132.9149	-14.28064	6.957881	4.766496	0.122518	0.161263	0.298969	0.150544	0.132186	0.335401	0.315681	0.0457353	0.206557	1.53059	0.2412182	-0.04123345	0.0639921	0.0608502	0.132657	0.128958	0.0159315	0.0302179	0.0455411	0.093515	0.214262	0.0615102	0.0308447	0.0660747	0.0327007	0.0145308	0.00841403	0.2492173	0	8.098671	0.2134699	0.492081	0.798142	1.08368	1.62609	0.115374	0.173075	0.0240937	0.633909	0.0160799	0.0374681	0.2079838	1.198253
2583	1	-144.871	-125.8479	-19.0231	9.937906	4.510595	0.150451	0.0746896	0.258674	0.0401769	0.00674324	0.433741	0.0428515	0.232862	0.109429	0.734024	0.2439573	0.08615609	0.00244061	0.110579	0.113901	0.0641054	0.012349	0.00923699	0.0130084	0.0391659	0.0459715	0.197956	0.132357	0.182342	0.0185297	0.00914136	0.0489176	0.1633568	0	11.65521	0.3258177	0.480387	0.791201	1.08403	1.64438	0.109047	0.156692	0.0642501	0.605914	0.0183856	0.0457112	0.2495128	0.6547028
2584	1	-152.7083	-135.5127	-17.19563	4.226945	3.820128	1.10245	0.390434	0.560003	0.370582	0.32239	0.830202	0.00490284	0.177609	0.32706	1.06664	0.3423653	0.05667087	0.0197332	0.027364	0.197246	0.0685582	0.112083	0.0101677	0.0381194	0.0328551	0.101498	0.0275934	0.0586598	0.1392	0.0525198	0.0801257	0.0342768	0.2318826	0	8.142592	0.356404	0.4442	0.76875	1.08438	1.70267	0.0670155	0.266521	0.0959307	0.474591	0.0517384	0.0442029	0.2885535	0.8036036
2585	1	-152.2406	-139.1346	-13.10596	6.079315	2.158431	0.935724	0.713661	0.0537144	0.243895	0.156616	0.311751	0.27993	0.287278	0.0784431	0.289178	0.3545161	0.118736	0.0604745	0.104455	0.0731406	0.0171612	0.122627	0.0123469	0.0827488	0.108266	0.0688854	0.071948	0.0778202	0.0346856	0.0798951	0.0375602	0.0479855	0.1632431	0	10.24872	0.2550313	0.31148	0.670869	1.07349	1.94416	0.0700198	0.133429	0.0631023	0.629882	0.0513339	0.0522332	0.2819791	0.578919
2586	1	-145.2469	-132.7206	-12.52632	8.786402	2.378635	0.20549	0.552539	0.153455	0.107767	0.177494	0.177434	0.0459246	0.761159	0.311651	0.141766	0.2643071	0.03121048	0.0564889	0.0566345	0.187685	0.0356916	0.000823384	0.0287928	0.0196584	0.0178895	0.148041	0.184898	0.0988173	0.0933513	0.032078	0.0160685	0.023081	0.3070518	0	9.331301	0.1959	0.33464	0.690055	1.07711	1.8982	0.112923	0.124904	0.0468514	0.576026	0.0289233	0.110373	0.3382623	0.9077329
2587	1	-146.0609	-128.7729	-17.28794	6.686595	2.729595	0.32012	0.510049	0.493859	0.0280266	0.696231	0.400038	0.307748	1.87961	0.00493995	0.131108	0.4049506	-0.1019052	0.0291151	0.108616	0.23611	0.00987075	0.0644856	0.133747	0.00730505	0.0306765	0.0135596	0.124651	0.00792529	0.000670419	0.203426	0.00955593	0.020286	0.3333187	0	6.8492	0.08129358	0.367197	0.715365	1.08081	1.83663	0.0719574	0.209312	0.0561105	0.551176	0.0324498	0.0789936	0.2314134	1.44036
2588	1	-145.838	-129.8282	-16.0098	7.492573	1.499578	0.73612	0.371312	0.0662628	0.0380593	0.0154457	0.614385	0.197667	1.0186	0.929157	0.000190885	0.3341528	0.1669041	0.026001	0.0520677	0.171606	0.118158	0.0475872	0.0595167	0.0566836	0.186422	0.0359698	0.177361	0.00445732	0.0271446	0.00300908	0.0290521	0.00496534	0.1889155	0	9.565552	0.1441806	0.225257	0.588486	1.0504	2.13586	0.072362	0.161917	0.0389233	0.622253	0.0218947	0.0826504	0.3558195	0.5309306
2589	1	-160.0215	-135.7997	-24.22177	7.732577	1.441799	0.963628	1.01051	0.951868	1.15578	0.438866	0.0497484	0.241979	0.260535	1.53394	0.546002	0.5696901	0.03103655	0.0300883	0.0216182	0.0303375	0.219279	0.0398023	0.149346	0.00233152	0.0471367	0.0669824	0.136902	0.0185107	0.0514788	0.0412072	0.111896	0.0330836	0.2475441	0	11.62289	0.227678	0.21619	0.578573	1.04681	2.15842	0.133667	0.186418	0.0652041	0.519759	0.0345005	0.0604517	0.2785806	0.8885904
2590	1	-157.6074	-135.819	-21.78846	3.921797	2.612101	1.49065	0.13386	0.316769	0.570177	0.387029	2.38794	0.337654	0.391665	0.134133	0.277403	0.3778796	-0.1133881	0.121281	0.0348784	0.286173	0.0199547	0.0296568	0.0677891	0.116952	0.0241182	0.0335615	0.141242	0.00945904	0.0293269	0.0282556	0.026346	0.0310066	0.2191733	0	11.52643	0.2136207	0.356834	0.707506	1.07979	1.85587	0.0921464	0.205088	0.027206	0.557871	0.0375586	0.0801296	0.1057852	2.071871
2591	1	-155.8183	-132.1268	-23.69154	4.127739	7.442079	0.909617	0.172931	0.179387	0.369962	0.722126	1.24862	0.700004	0.554153	0.535264	0.0461773	0.2685759	0.02152841	0.020556	0.114195	0.119524	0.08343	0.0287379	0.00605419	0.0236914	0.1166	0.156048	0.0144074	0.0198275	0.0275935	0.152319	0.0050497	0.111967	0.3195397	0	5.149701	0.3354678	0.579945	0.845969	1.07793	1.49616	0.0560382	0.144911	0.112059	0.585672	0.0350669	0.0662531	0.3410681	0.9368795
2592	1	-148.1817	-135.7847	-12.39696	14.27688	2.601027	0.202136	0.189961	0.297701	0.317636	0.167785	0.209704	0.0402009	0.223354	0.146697	0.143562	0.1890267	-0.05093658	0.101613	0.0733295	0.0561231	0.0627579	0.0306631	0.034409	0.0331919	0.125622	0.096828	0.130647	0.0391288	0.0449867	0.149009	0.0197771	0.00191286	0.3505936	0	16.95224	0.09310997	0.35583	0.706735	1.07969	1.85775	0.0800154	0.126167	0.0331125	0.70029	0.00936464	0.051051	0.2996571	1.169983
2593	1	-141.3064	-134.9677	-6.338726	5.111558	3.836197	0.168775	0.198512	0.0262991	0.10088	0.022264	0.33197	0.73961	0.0325003	0.0204029	0.0434572	0.1373657	0.05544855	0.0206741	0.0863444	0.17971	0.0400732	0.0135727	0.00685369	0.0216811	0.0779131	0.0575499	0.210237	0.038484	0.0927758	0.0516318	0.0221525	0.0803467	0.1507554	0	6.888458	0.2492831	0.445131	0.769347	1.08439	1.70113	0.0662416	0.147065	0.0335276	0.513514	0.0599322	0.17972	0.2062039	0.7310985
2594	1	-159.4044	-136.9266	-22.47783	4.572063	1.747153	1.78785	0.279698	0.689787	0.817936	0.776824	1.6046	0.851134	0.303215	1.23641	0.516722	0.5392115	0.1352187	0.0183841	0.0756334	0.0890901	0.101249	0.0378987	0.0388647	0.026986	0.0653478	0.146615	0.145086	0.153695	0.0231571	0.0318617	0.0408792	0.0052521	0.4347463	0	5.845095	0.1273606	0.261104	0.625118	1.06215	2.05163	0.115586	0.124602	0.0483438	0.58252	0.0480521	0.0808953	0.569965	0.7627597
2595	1	-145.6684	-135.8904	-9.778034	5.491449	1.783711	0.153674	0.249692	0.113806	0.429876	0.0610404	0.671452	0.0777746	0.760693	0.451225	0.375844	0.3143538	0.1000793	0.0313025	0.0264957	0.152899	0.124244	0.00454558	0.064947	0.0829292	0.00181063	0.210498	0.129132	0.035903	0.0400783	0.0659532	0.0177164	0.0115454	0.1961932	0	8.464003	0.2351184	0.266014	0.629849	1.0635	2.04064	0.0434641	0.2283	0.0553414	0.536368	0.0533685	0.0831573	0.2962726	0.6622053
2596	1	-154.9199	-131.9987	-22.92122	5.623615	2.701992	1.42028	0.640531	0.338533	0.471132	1.29656	0.0477313	1.22036	0.0815089	1.46738	0.352144	0.628174	-0.002679364	0.0164164	0.100297	0.151624	0.0318608	0.0196144	0.00415495	0.000456514	0.126145	0.00616039	0.356389	0.0216508	0.0618822	0.0260988	0.0268023	0.0504477	0.1516408	0	10.10811	0.1237666	0.364807	0.713568	1.08059	1.84104	0.0615721	0.24268	0.0261448	0.576388	0.044386	0.0488295	0.1489615	1.017987
2597	1	-158.3871	-139.7511	-18.63601	5.598517	2.147611	1.30051	0.441969	0.391223	0.36155	0.956616	0.87805	0.149477	0.294504	0.0425504	0.152691	0.5201063	-0.2403973	0.0454242	0.0142114	0.165669	0.0129253	0.0216516	0.0414342	0.181617	0.0465876	0.00736534	0.165442	0.106414	0.000990494	0.0340225	0.0801501	0.076095	0.4297483	0	6.493488	0.1328163	0.310281	0.669845	1.07328	1.94659	0.0871034	0.191504	0.0794669	0.557699	0.0324394	0.0517877	0.189351	2.269586
2598	1	-155.7583	-134.6832	-21.07515	9.017789	2.457229	0.205081	0.670515	0.398898	0.365132	0.0612647	1.25315	0.468229	0.167246	0.765389	0.253982	0.3538584	0.002215291	0.0307369	0.024184	0.0737137	0.0616069	0.0734535	0.0933633	0.0029647	0.0700879	0.0742997	0.0921667	0.0684284	0.13679	0.112925	0.019215	0.0660649	0.1534419	0	12.49597	0.2434389	0.342364	0.696227	1.07813	1.88328	0.0833954	0.184356	0.0446116	0.525677	0.0117827	0.150177	0.1556572	0.9857681
2599	1	-154.4974	-133.3923	-21.10503	6.764503	2.007425	0.167545	1.01261	0.248133	0.0770297	0.0562936	1.82413	1.19562	0.0770752	0.357201	0.491895	0.2996229	-0.1066601	0.0377629	0.112271	0.149558	0.0524906	0.0557867	0.123725	0.0360094	0.0137595	0.0358803	0.0867525	0.0416807	0.127858	0.0893285	0.00027842	0.0368585	0.4665296	0	7.203061	0.0885154	0.294159	0.655801	1.07017	1.97987	0.0490001	0.137974	0.0875147	0.583551	0.0909178	0.051043	0.3598696	1.296385
2600	1	-152.7438	-133.9877	-18.75615	4.999967	4.783143	0.542288	0.245251	0.577165	0.0342993	0.26162	1.7929	0.429132	0.14949	0.0828607	0.084802	0.3637607	0.06196973	0.0773246	0.0976558	0.079783	0.099652	0.132018	0.0756213	0.0450046	0.045817	0.00337057	0.189862	0.0401975	0.0700472	0.0373567	0.00312628	0.00316353	0.2725677	0	13.54068	0.1432222	0.492814	0.798572	1.08366	1.62496	0.046856	0.16159	0.0629283	0.536957	0.0238372	0.167831	0.3345374	0.81476
2601	1	-143.6591	-136.1528	-7.506248	7.972762	1.217277	0.250831	0.0805471	0.114797	0.082195	0.385876	0.0145962	0.300271	0.0377725	0.0595802	0.407651	0.2135492	-0.1198035	0.0409689	0.000437802	0.129578	0.111199	0.0859305	0.0372398	0.0129933	0.0352728	0.114642	0.17431	0.0749966	0.0382603	0.101306	0.0186371	0.0242283	0.3229989	0	13.62256	0.1065318	0.17817	0.533563	1.02838	2.25988	0.0599868	0.201841	0.0322984	0.577108	0.0532383	0.0755275	0.2031953	1.589598
2602	1	-159.2526	-140.9688	-18.28374	7.645113	2.741938	0.182179	0.872238	0.168449	1.01083	0.103333	0.768944	1.32735	0.130053	0.285643	0.119686	0.4011371	-0.02129734	0.0770747	0.138337	0.0360412	0.0218754	0.010022	0.00187189	0.0484297	0.0122104	0.00817388	0.0996963	0.00871277	0.0126679	0.420765	0.0385126	0.0656097	0.2616867	0	11.10879	0.1321324	0.368257	0.716159	1.08091	1.83468	0.0395395	0.13587	0.104743	0.623226	0.0380134	0.0586087	0.2403893	1.088595
2603	1	-154.0426	-133.0475	-20.9951	8.731182	5.728831	0.295543	0.161088	1.68917	0.504423	0.324572	0.257098	0.232903	0.117685	0.449175	0.0980611	0.2251157	-0.2036309	0.112453	0.0151698	0.170723	0.114698	0.017977	0.0914925	0.0289676	0.0212484	0.0396289	0.0656873	0.0414043	0.0347548	0.149923	0.0376529	0.0582186	0.3960958	0	10.2637	0.1075785	0.529795	0.819564	1.08186	1.56879	0.0484106	0.101255	0.13118	0.587775	0.0388966	0.0924826	0.1924649	2.058016
2604	1	-144.2707	-132.4844	-11.78637	6.548056	3.676037	0.0706336	0.367047	0.665436	0.0134458	0.307816	0.478173	0.328802	0.581644	0.0227424	0.159699	0.1922404	0.004314681	0.0411076	0.0382417	0.107637	0.0302478	0.0252858	0.129087	0.0108191	0.0719168	0.0441867	0.0997842	0.194186	0.032912	0.08916	0.0165526	0.068876	0.228634	0	7.902553	0.1739883	0.435629	0.763204	1.08429	1.71687	0.0640171	0.250617	0.0656614	0.53435	0.005079	0.0802761	0.2329487	0.981478
2605	1	-163.952	-140.9018	-23.05014	4.71206	1.251829	1.19432	0.979401	1.04763	0.187292	1.48067	0.394299	2.99345	1.06196	0.226415	0.0332969	0.5329467	0.006628059	0.278307	0.0386027	0.0409465	0.0102128	0.00257942	0.0244446	0.0418852	0.0471189	0.104827	0.046231	0.225483	0.00305984	0.0258489	0.0291644	0.0812891	0.2215524	0	8.839984	0.2738504	0.18432	0.541261	1.03179	2.24263	0.0832244	0.167721	0.0713485	0.539077	0.0436073	0.0950214	0.2281805	0.9709526
