Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
202700	-587.0535	-546.8707	-40.18279	25.74356	1.691823	0.0424061	0.0984024	0.00401343	0.019477	0.0543152	0.129073	0.0427726	0.099322	0.00432327	0.0294286	0.000941985	0.0202063	0.00753013	0.00359196	0.0883597	0.0140653	0.0309229	0.00961547	0.0387349	0.0975813	0.0410544	0.0306515	0.00305894	0.0112118	0.00956	0.0193669	0.00719356	0.0378777	0.0345984	0.0503375	0.00426234	0.00923893	0.0275881	0.00897837	0.0157398	0.0458949	0.0149837	0.030955	0.0577539	0.0133554	0.03611901	0.01815879	0.0734217	0.0996992	0.11313	0.000670648	0.0361241	0.019177	0.101252	0.0402145	0.0988092	0.0402268	0.050408	0.10783	0.0724327	0.0571702	0.0894341	0.1548114	3	88.76597	0.0180235	0.253493	0.617655	1.05995	2.0689	0.181541	0.20893	0.202013	0.139826	0.183678	0.0840124	0.1729701	0.8950178
202800	-603.7345	-553.7817	-49.95274	14.19205	2.184704	0.0038973	0.0164299	0.0446118	0.00541452	0.0325232	0.0856684	0.0277	0.00484194	0.0485628	0.0904892	0.101638	0.0165588	0.00206542	0.0478505	0.0640841	0.042896	0.0726394	0.123744	0.0257634	0.00956154	0.0259065	0.0260838	0.00664703	0.0560278	0.00125355	0.0224601	0.281645	0.016124	0.0233739	0.0159891	0.0152897	0.00737464	0.0137836	0.00982663	0.050126	0.133983	0.108651	0.00506307	0.154721	0.030739	0.04126923	-0.01520981	0.10005	0.0774463	0.127439	0.0580244	0.0424772	0.0131841	0.039037	0.0315634	0.137023	0.122334	0.0371784	0.0590608	0.0482969	0.0817198	0.0251648	0.1511816	3	86.2684	0.02172175	0.314369	0.67332	1.07399	1.93832	0.186151	0.215637	0.166632	0.145966	0.192417	0.0931975	0.1359718	1.11186
202900	-597.1713	-555.9077	-41.26362	2.712542	2.104835	0.038446	0.061727	0.0198056	0.0134034	0.0268802	0.00438832	0.0165561	0.14234	0.0113562	0.0130425	0.0170401	0.00714504	0.0125076	0.00672687	0.0924058	0.00914215	0.103379	0.0362804	0.0977187	0.0558123	0.0232468	0.0951776	0.134434	0.070365	0.0698846	0.0205229	0.00595131	0.0523219	0.0690519	0.000299071	0.112946	0.0940192	0.0766918	0.0356269	0.0103314	0.0726518	0.0817138	0.0423956	0.00493786	0.0127361	0.06014221	-0.002206018	0.084614	0.0110886	0.0623452	0.0625703	0.0547339	0.0292469	0.0403565	0.00745812	0.114057	0.0895129	0.0384276	0.164767	0.0248391	0.054165	0.161818	0.137364	6	80.54672	0.01830158	0.305476	0.665718	1.0724	1.9564	0.131425	0.264714	0.193978	0.179561	0.149151	0.0811705	0.135158	1.016322
203000	-619.5123	-541.2841	-78.22821	8.334116	1.887544	0.241016	0.0303059	0.00197493	0.0734435	0.00266538	0.0328651	0.230121	0.403871	0.086614	0.0282818	0.00481762	0.0230277	0.0312747	0.0419808	0.0501618	0.0167452	0.113459	0.0616494	0.0176968	0.292555	0.304567	0.301086	0.0106323	0.0417673	0.0112306	0.0227364	0.00153277	0.168249	0.104369	0.0368325	0.0565181	0.00409754	0.0047201	0.00586517	0.0732506	0.211536	0.201863	0.0441494	0.0581784	0.0276713	0.08206618	-0.007369546	0.0290133	0.0791502	0.318977	0.00411898	0.0609234	0.00106683	0.0374161	0.00244866	0.0420728	0.1484	0.0692669	0.0660643	0.00605929	0.118951	0.0160716	0.2136282	4	84.31925	0.02470348	0.279471	0.642497	1.0669	2.01113	0.150761	0.244077	0.103084	0.105103	0.295947	0.101027	0.2062587	1.03573
203100	-593.3271	-551.5906	-41.7365	11.83459	2.323363	0.00689343	0.0155931	0.0378416	0.06665	0.0167215	0.0519009	0.00648579	0.0741484	0.0155212	0.0604887	0.0224541	0.0503424	0.020664	0.00923511	0.0110714	0.0209787	0.0345994	0.0892192	0.0813619	0.0404339	0.0176948	0.00427763	0.00459251	0.145114	0.0241232	0.0160527	0.0363623	0.0204197	0.0226321	0.0142703	0.0406943	0.000675611	0.00486725	0.00466836	0.00446638	0.0235873	0.00553737	0.148732	0.00177968	0.033813	0.04811965	0.004825453	0.0352264	0.0657191	0.140138	0.114923	0.00771658	0.0280814	0.0865536	0.0587656	0.0045828	0.0586196	0.0205682	0.168041	0.0265227	0.121973	0.0625684	0.1237613	3	75.38026	0.02789845	0.329044	0.685514	1.07631	1.90913	0.173657	0.184601	0.211382	0.125126	0.199574	0.10566	0.1285867	0.9624732
203200	-573.6122	-530.032	-43.58017	17.17633	3.031267	0.0259133	0.0328849	0.0127253	0.0939819	0.0578461	0.0324067	0.0566095	0.0549266	0.0375878	0.028154	0.0681841	0.00635417	0.0838326	0.121509	0.00713315	0.0014312	0.0143982	0.0172727	0.03233	0.0248374	0.0179418	0.0524996	0.0145416	0.187178	0.00114962	0.0272104	0.0397782	0.0370846	0.107569	0.0142699	0.000791865	0.00763657	0.110207	0.0976414	0.160512	0.102985	0.0561549	0.00502203	0.00913992	0.195099	0.0609753	0.004955128	0.0836648	0.159353	0.283984	0.0185026	0.039054	0.00190383	0.0391783	0.00572875	0.075558	0.0132995	0.030648	0.102202	0.0169033	0.120371	0.00964838	0.1559293	5	75.51814	0.02630078	0.391666	0.733245	1.08267	1.79242	0.151724	0.279154	0.144943	0.0984753	0.244162	0.0815416	0.1608844	0.9692007
203300	-610.812	-556.4804	-54.3316	4.163432	1.237794	0.0358559	0.0343705	0.0180982	0.297608	0.145151	0.0076576	0.0191218	0.0411939	0.0716213	0.210946	0.0355068	0.0550666	0.0015447	0.0255592	0.0185902	0.0614533	0.0548496	0.0720032	0.0307325	0.0318039	0.0227523	0.0883657	0.0565527	0.00633287	0.147119	0.0679017	0.074623	0.0756354	0.0202147	0.00198882	0.0393945	0.00272788	0.0189128	6.69551e-06	0.146239	0.031583	0.191092	0.00126839	0.0770525	0.03525	0.05421553	-0.004730454	0.031615	0.0511472	0.0565792	0.0242767	0.0704153	0.0095574	0.0400561	0.0176461	0.0817438	0.0681518	0.05758	0.150448	0.0354979	0.18246	0.122827	0.1383582	5	92.35141	0.02350693	0.181835	0.538172	1.03043	2.24956	0.148999	0.337387	0.162249	0.137944	0.132226	0.0811954	0.1336277	1.0354
203400	-597.6093	-552.884	-44.72531	5.592769	2.259388	0.00728196	0.0491182	0.0314568	0.216494	0.0200993	0.0722681	0.0631623	0.287995	0.0089254	0.130393	0.147302	0.00572563	0.012023	0.00675913	0.152909	0.0837866	0.104396	0.130157	0.0667583	0.0297997	0.0141755	0.0064707	0.0127444	0.012397	0.14715	0.0131747	0.00480086	0.0390168	0.0645522	0.000620319	0.114656	0.015282	0.0420425	0.134721	0.317974	0.0187989	0.00658099	0.000670162	0.0762216	0.0337553	0.05585289	-0.02413813	0.0448161	0.0250215	0.307074	0.0295301	0.0345681	0.00582785	0.0743787	0.0188143	0.085052	0.156846	0.00251519	0.0382028	0.0327353	0.080852	0.0637654	0.1542751	7	60.63944	0.03331724	0.322389	0.680037	1.07531	1.92227	0.1508	0.218477	0.157097	0.105975	0.278038	0.0896128	0.130137	1.185482
203500	-613.5537	-560.1233	-53.43042	37.5226	2.804235	0.131288	0.0810081	0.0146699	0.106923	0.067893	0.135511	0.00856157	0.0503488	0.159631	0.0268159	0.00752307	0.0803689	0.00829091	0.0361729	0.00748358	0.00471807	0.00762979	0.0793862	0.0427849	0.0527482	0.00522888	0.03369	0.100178	0.0713095	0.0665436	0.0277669	0.0473394	0.0584867	0.00763333	0.0256274	0.0170882	0.0753974	0.00907767	0.048607	0.179157	0.166069	0.0667558	0.0790036	0.00597847	0.0189933	0.0526669	-0.01140596	0.0342748	0.230721	0.0727194	0.0441508	0.000271617	0.0209517	0.017081	0.0470506	0.0256572	0.157757	0.0370903	0.128308	0.06088	0.0889973	0.0340896	0.1223128	4	75.24607	0.01744209	0.373526	0.720079	1.08136	1.82503	0.116431	0.253208	0.166751	0.148401	0.18076	0.13445	0.1109069	1.102843
203600	-599.2236	-563.8438	-35.37985	5.959803	1.829201	0.0504063	0.0570953	0.0703286	0.0255678	0.0365334	0.00776452	0.0177274	0.0399528	0.132335	0.0163511	0.0283217	0.032223	0.0422483	0.0344034	0.0246169	0.00983443	0.012902	0.075253	0.111491	0.0302877	0.0119935	0.00859382	0.00626625	0.0379001	0.0345519	0.04035	0.0655417	0.033444	0.00470836	0.0810182	0.0856438	0.0052112	0.119541	0.00906961	0.010921	0.0112635	0.00160348	0.106026	0.050009	0.00451554	0.03293656	-0.02389085	0.0690848	0.0364342	0.0894349	0.00600198	0.0196147	0.0370675	0.0456217	0.0400965	0.0251981	0.00473373	0.126996	0.156223	0.148433	0.118318	0.0767418	0.2262264	5	73.16409	0.01462391	0.271997	0.635529	1.06506	2.02741	0.181169	0.257728	0.156773	0.139932	0.175053	0.0893458	0.2023356	1.118075
203700	-609.3628	-550.2566	-59.10622	8.079999	2.791389	9.26644e-05	0.0253633	0.0453615	0.13375	0.0980854	0.0777026	0.00980742	0.0775994	0.0140054	0.135244	0.0601969	0.087284	0.0119907	0.0105848	0.0703826	0.0216531	0.0147691	0.055865	0.0665344	0.0126067	0.0385086	0.0139185	0.0636336	0.0764893	0.0205902	0.012146	0.0412536	0.0421345	0.0399782	0.105103	0.0618781	0.0120571	0.121088	0.0864826	0.0713917	0.0287703	0.0190579	0.0233786	0.0230664	0.0200122	0.04664476	-0.02418282	0.121364	0.0648794	0.165393	0.0727815	0.0617168	0.0352655	0.0238681	0.014065	0.0191818	0.0878135	0.0404367	0.114019	0.0213392	0.151379	0.00649766	0.130217	2	128.5653	0.02248186	0.372451	0.719282	1.08127	1.827	0.17918	0.178595	0.170169	0.206065	0.184137	0.0818537	0.1060342	1.228066
203800	-588.28	-539.4533	-48.82668	11.26226	2.653846	0.102167	0.00885048	0.00209988	0.0516272	0.180855	0.00947146	0.00484365	0.104963	0.0707609	0.0360124	0.00183075	0.0964749	0.0266178	0.0504864	0.0748216	0.00129713	0.0416172	0.132923	0.076536	0.0282743	0.0362396	0.00226374	0.0307913	0.181765	0.0122231	0.0334353	0.0476586	0.00960161	0.073211	0.0584743	0.0517763	0.0860888	0.076342	0.0612875	0.053406	0.0509623	0.0866983	0.0243037	0.0356563	0.121386	0.06228063	-0.01409926	0.0709162	0.068602	0.158321	0.108537	0.101389	0.0268422	0.0201836	0.00620016	0.0123769	0.0561608	0.0171505	0.18028	0.038655	0.115129	0.0192567	0.09664297	7	91.49832	0.02943912	0.360574	0.710362	1.08018	1.84889	0.162556	0.263623	0.145044	0.119408	0.227129	0.0822409	0.08254371	1.17081
203900	-596.6737	-548.512	-48.16176	9.3096	1.305254	0.00549174	0.0453828	0.0148639	0.070768	0.0543533	0.0246183	0.00729684	0.0476285	0.0398173	0.162558	0.0706877	0.0142665	0.146063	0.0349633	0.301622	0.0100093	0.00708233	0.133601	0.045082	0.0464767	0.0108645	0.0610144	0.017847	0.0805667	0.0144683	0.0208598	0.0347811	0.0768583	0.179841	0.218733	0.0165717	0.0240174	0.00922549	0.0294679	0.0212029	0.0610804	0.00164639	0.0278667	0.00318092	0.0025275	0.06179834	0.01389539	0.0240833	0.0121314	0.230307	0.00310545	0.0489248	0.0335699	0.0603353	0.0317476	0.0532272	0.112458	0.00430557	0.181703	0.0482865	0.138192	0.0176232	0.2511895	4	68.71467	0.01492052	0.193612	0.552568	1.0366	2.21722	0.179956	0.197205	0.151358	0.1294	0.255245	0.0868354	0.2650849	0.9475814
204000	-609.265	-546.6732	-62.59183	4.628402	1.949631	0.000518818	0.0123994	0.032586	0.187869	0.168929	0.0498488	0.00343108	0.109796	0.274979	0.235288	0.0182696	0.0325736	0.0179696	0.0625142	0.203358	0.0556777	0.137439	0.220055	0.300624	0.10153	0.0636516	0.0379116	0.0123101	0.000239125	0.0779508	0.0447387	0.00260363	0.0446866	0.05599	0.0545187	0.050956	0.0181271	0.0829764	0.0141247	0.181979	0.0160994	0.049164	0.0104316	0.0897792	0.0146882	0.07251731	0.0100125	0.0528285	0.0228376	0.172058	0.00349501	0.013454	0.0166426	0.0783614	0.0236594	0.0405627	0.0847658	0.024966	0.0898388	0.0868563	0.269464	0.0202106	0.1011289	7	86.41638	0.03553524	0.287187	0.649548	1.06868	1.99459	0.18849	0.242461	0.194457	0.104995	0.142128	0.12747	0.1111414	0.9099121
204100	-589.0216	-552.0463	-36.97527	5.165218	3.77356	0.0160446	0.041129	0.0753169	0.0855093	0.0172104	0.100577	0.0150918	0.00477701	0.03504	0.0417866	0.199968	0.0395984	0.0506554	0.00756322	0.023084	0.00404154	0.0279522	0.046696	0.122929	0.0396451	0.0270564	0.143757	0.0116695	0.00157622	0.000877792	0.00650985	0.0083634	0.0512381	0.0657081	0.0276911	0.0447567	0.0398946	0.0207057	0.0436306	0.0123349	0.013543	0.0221141	0.00675994	0.0140091	0.0155843	0.04146747	-0.02826092	0.134618	0.0755343	0.135795	0.0437118	0.00829027	0.00396564	0.0754304	0.0758776	0.0440612	0.0712094	0.0238436	0.0957522	0.0362123	0.146579	0.0291188	0.1684938	4	74.93863	0.02729357	0.441473	0.766996	1.08436	1.70717	0.115947	0.204396	0.227208	0.155121	0.177087	0.120242	0.1402329	1.201528
204200	-605.7805	-540.4545	-65.32596	2.237741	2.904937	0.0352419	0.12321	0.0253546	0.00206208	0.0535459	0.0249745	0.630251	0.0553279	0.0448277	0.0324418	0.00204054	0.0626127	0.00163465	0.0116056	0.107074	0.0199526	0.0171364	0.153626	0.296239	0.0281792	0.0306129	0.0187901	0.0650572	0.0983936	0.0429282	0.0269681	0.0313431	0.0359528	0.00119438	0.0109768	0.00802353	0.019252	0.204092	0.127464	0.0622339	0.277533	0.0434123	0.0130986	0.0181845	0.00880834	0.07436751	-0.04261053	0.0405447	0.0781692	0.274735	0.0272973	0.0135032	0.0184994	0.046158	0.00440813	0.0733675	0.0738991	0.0200587	0.119289	0.0115382	0.0595754	0.138957	0.2667993	6	85.45353	0.008702389	0.381771	0.726125	1.082	1.8101	0.155445	0.297176	0.152103	0.131887	0.172495	0.0908944	0.2241888	1.190065
204300	-608.8718	-545.0498	-63.82204	9.652896	2.090271	0.0158256	0.00771375	0.0606661	0.155598	0.136936	0.3121	0.0488791	0.173825	0.0149731	0.0110653	0.00752953	0.674698	0.0436907	0.19809	0.0335294	0.0100241	0.0235187	0.459172	0.232418	0.102987	0.0195109	0.0427722	0.00267424	0.0175626	0.0847474	0.14967	0.0786936	0.126131	0.0248391	0.0213733	0.0449836	0.0137306	0.0724812	0.0285606	0.0155906	0.35068	0.0429733	0.0324862	0.0230932	0.114932	0.1041513	0.01726718	0.0631022	0.0471602	0.260287	0.0144774	0.00482769	0.0219581	0.0647291	0.0126179	0.0010215	0.190641	0.0416161	0.0197784	0.0111131	0.231895	0.0147757	0.2203094	5	74.9732	0.02374764	0.303817	0.664282	1.07209	1.95981	0.152632	0.253812	0.127523	0.124721	0.234021	0.107291	0.2375766	0.9273195
204400	-600.6166	-546.1369	-54.47972	10.68889	3.123732	0.08446	0.0787175	0.0146702	0.175269	0.0654943	0.0161639	0.127955	0.000341733	0.0577436	0.0957721	0.00191997	0.0246254	0.00945719	0.0346866	0.113726	0.158296	0.0182605	0.297789	0.105767	0.0874721	0.037095	0.018231	0.00820245	0.0329423	0.00409513	0.0547702	0.0728541	0.00225677	0.193256	0.0153244	0.109366	0.0426785	0.0080216	0.00834578	0.0499164	0.0467455	0.00164327	0.0177539	0.0368163	0.0313555	0.04364961	-0.02417013	0.100945	0.114067	0.138269	0.0164004	0.0189172	0.0312364	0.0412041	0.0264148	0.0651108	0.123735	0.0229472	0.0389831	0.0214852	0.193234	0.04705	0.1882861	5	74.54818	0.03437222	0.398613	0.738156	1.08306	1.78017	0.14997	0.196294	0.179097	0.143644	0.240775	0.0902196	0.164116	1.147275
204500	-601.8178	-549.7832	-52.03466	11.32607	2.769753	0.0481337	0.0192456	0.00241625	0.0496529	0.122502	0.00107472	0.0611855	0.0900497	0.0039683	0.0203072	0.0944508	0.168692	0.123585	0.0322434	0.0214613	0.0713723	0.0736956	0.0679936	0.0893285	0.0010213	0.0364346	0.0357626	0.00603987	0.135668	0.0256952	0.0497131	0.130786	0.0402546	0.0978731	0.165474	0.0166349	0.00262749	0.0322256	0.0018274	0.028469	0.00356146	0.0162342	0.0753333	0.113026	0.00659195	0.05033775	-0.02024317	0.100871	0.100867	0.201371	0.0451579	0.0198668	0.0206551	0.0371354	0.0249352	0.0180378	0.0835943	0.00672128	0.0551376	0.0125991	0.211269	0.0617799	0.1655721	4	81.30836	0.03653281	0.370626	0.717927	1.08112	1.83033	0.111177	0.239079	0.18799	0.159847	0.198467	0.103441	0.1453289	1.139292
204600	-586.1771	-545.9423	-40.2348	7.97779	2.789258	0.0452827	0.0402018	0.0130429	0.0501502	0.0348301	0.00181824	0.0111318	0.120417	0.227607	0.0265698	0.00367968	0.0988612	0.0554761	0.00848932	0.0387642	0.00866724	0.0678917	0.000473406	0.0118533	0.0374173	0.016639	0.00792208	0.00608167	0.0604308	0.0269652	0.116436	0.000696804	0.0119966	0.0370365	0.103663	0.0155525	0.0177991	0.000521182	0.0995023	0.0162704	0.0242694	0.0188467	0.00152857	0.040329	0.374615	0.0547958	0.01640232	0.049088	0.0255078	0.0774552	0.0245791	0.105564	0.0106744	0.0242709	0.0188711	0.0553028	0.0718712	0.0177534	0.127047	0.0372091	0.348397	0.00640946	0.2015149	5	72.1935	0.02102693	0.372272	0.719149	1.08126	1.82732	0.163022	0.24741	0.135223	0.106426	0.243151	0.104768	0.2179173	0.9247315
204700	-610.4097	-548.5058	-61.90383	1.539865	1.812115	0.122716	0.0616857	0.0610147	0.313487	0.0516681	0.185856	0.116661	0.185165	0.238105	0.0795975	0.0963139	0.0750338	0.0856606	0.108717	0.21005	0.0218125	0.0974939	0.0655097	0.199659	0.0164263	0.0294397	0.113352	0.0411526	0.0721511	0.0385977	0.122668	0.0296104	0.0463706	0.103188	0.0393134	0.100542	0.0303032	0.0576356	0.0723588	0.0719769	0.00988763	0.104737	0.0255939	0.00805881	0.0203244	0.07213469	-0.0004753999	0.0223444	0.106387	0.133234	0.00764083	0.138708	0.01333	0.0220029	0.0258601	0.0400653	0.113476	0.0218764	0.0925938	0.0347853	0.209696	0.0179988	0.1506701	7	70.85002	0.02326	0.269766	0.633422	1.06449	2.03232	0.157127	0.242985	0.159369	0.117593	0.198176	0.124749	0.1501947	1.003165
204800	-597.3244	-549.0941	-48.23031	8.30543	2.288575	0.00285007	0.00944312	0.0195677	0.0144005	0.00111878	0.015538	0.00270176	0.00086474	0.062534	0.133554	0.012854	0.0643264	0.138592	0.00727516	0.0783885	0.0111202	0.0129152	0.0685129	0.0364689	0.137188	0.023767	0.175479	0.00713872	0.0249762	0.125445	0.030589	0.0869489	0.00910541	0.00132422	0.0581136	0.00918838	0.0753786	0.0635423	0.048121	0.0525421	0.223535	0.0107857	0.0383896	0.00904455	0.061767	0.0490138	-0.05703515	0.0143412	0.0755438	0.250968	0.0161004	0.0212056	0.0108614	0.0793261	0.015824	0.1325	0.0396006	0.0816103	0.128738	0.00642921	0.0790768	0.047874	0.2228918	4	67.57005	0.02696521	0.325449	0.682566	1.07578	1.91621	0.165109	0.223505	0.149512	0.128328	0.247083	0.0864623	0.1658566	1.343882
204900	-586.7955	-537.7229	-49.07256	0.8689688	4.404293	0.0745484	0.175445	0.131867	0.0391512	0.0359623	0.245915	0.0137633	0.0613577	0.0494903	0.144602	0.0007446	0.0498604	0.0371717	0.0164763	0.238119	0.0123032	0.200495	0.00684295	0.00434639	0.201004	0.0306395	0.0101849	0.0415183	0.178902	0.0177716	0.00290634	0.00438897	0.0122526	0.0693621	0.0207085	0.201369	0.020114	0.174184	0.049615	0.026024	0.0159419	0.0339275	0.0220403	0.0865035	0.0434911	0.05980397	0.006630034	0.0455656	0.0774378	0.0976673	0.0405134	0.0936006	0.00959166	0.0650853	0.0198767	0.0824047	0.0450178	0.00621709	0.140801	0.00998788	0.194485	0.0717491	0.2267268	8	63.32617	0.01682748	0.475281	0.788124	1.08415	1.65245	0.144483	0.224098	0.203546	0.148466	0.223888	0.055519	0.2333568	0.9715884
205000	-610.1445	-541.3412	-68.80329	3.719942	3.785464	0.120946	0.0785826	0.198067	0.254184	0.0442858	0.0138517	0.0495501	0.0437389	0.0750968	0.0169736	0.136833	0.0316488	0.0102101	0.0172195	0.00929989	0.168283	0.190432	0.174895	0.284678	0.266075	0.0636557	0.183018	0.0413909	0.0822435	0.0252555	0.0390855	0.00813418	0.00882479	0.230137	0.0877064	0.00172618	0.0308472	0.131167	0.0424552	0.10681	0.269923	0.0943323	0.0877637	0.00955557	0.0674266	0.1117571	0.005312494	0.156565	0.163757	0.262447	0.0155415	0.0537418	0.00307826	0.00118409	0.00169836	0.010048	0.00427759	0.00634259	0.104187	0.0451284	0.0897938	0.082209	0.1659232	4	76.06255	0.0284759	0.442174	0.767447	1.08437	1.70601	0.103647	0.277852	0.159998	0.105572	0.266155	0.0867759	0.1712357	0.9689755
205100	-644.1517	-551.179	-92.97263	5.980657	3.504421	0.0861373	0.140981	0.225937	1.06323	0.210119	0.126491	0.211434	0.274073	0.120891	0.156048	0.069488	0.481281	0.0923557	0.0394407	0.0944846	0.0139672	0.0198301	0.00987701	0.0215032	0.338107	0.0292532	0.165726	0.0117245	0.120078	0.0192345	0.045765	0.0154694	0.160667	0.0202694	0.284071	0.0716781	0.0437953	0.00207856	0.373342	0.0313671	0.0375779	0.077796	0.00747251	0.272477	0.0201497	0.1450071	0.02491176	0.0557926	0.0392399	0.327908	0.048997	0.090354	0.0103217	0.0302352	0.0052065	0.0437472	0.143523	0.0155842	0.0582286	0.00184941	0.127242	0.00177082	0.1925752	2	72.70896	0.01353662	0.424876	0.756116	1.08408	1.73493	0.112271	0.267178	0.121483	0.126283	0.257971	0.114815	0.217487	0.8854563
205200	-576.4859	-544.6881	-31.79772	5.4261	4.14079	0.0138653	0.000589003	0.0398614	0.110098	0.104332	0.0210439	0.0176455	0.0338475	0.0714195	0.00789907	0.0173062	0.0396319	0.00433098	0.0275285	0.0475992	0.00381128	0.000696162	0.0444168	0.00679847	0.0229597	0.00602059	0.0256637	0.0408969	0.0269846	0.0289332	0.0155046	0.00467575	0.00786945	0.0308175	9.85359e-05	0.00950749	0.00637375	0.0343473	0.0104203	0.0547416	0.127369	0.0140357	0.0538813	0.0185612	0.0460073	0.02972589	0.01068292	0.0297937	0.0449121	0.162241	0.0254554	0.0543866	0.00810932	0.0580923	0.0167604	0.16199	0.0333097	0.0518142	0.127499	0.0372222	0.136604	0.05181	0.1883778	4	72.62415	0.02343117	0.461933	0.779941	1.08435	1.67377	0.16663	0.246872	0.165444	0.15521	0.188655	0.0771882	0.1990607	0.9463334
205300	-612.5798	-569.282	-43.29778	9.037079	2.837679	0.121685	0.0618089	0.0689543	0.214886	0.0392487	0.103843	0.0163343	0.0062289	0.00918946	0.0401328	0.0661842	0.0405639	0.0288308	0.0214359	0.0149369	0.00583495	0.0385702	0.0750392	0.00987894	0.0112273	0.00857774	0.0160837	0.0276766	0.0138771	0.0660379	0.0649367	0.121234	0.000252123	0.00918973	0.00727076	0.0643236	0.0184236	0.010139	0.00537044	0.053917	0.0852649	0.0715361	0.0961973	0.142723	0.0128339	0.04722168	0.006659869	0.107043	0.0579164	0.0848841	0.102552	0.0365755	0.022533	0.032809	0.0160565	0.126071	0.0942596	0.00213576	0.0871992	0.0682361	0.0837496	0.0779782	0.1640841	2	73.99822	0.02949945	0.376301	0.722125	1.08159	1.81999	0.175188	0.19644	0.163109	0.12944	0.232778	0.103045	0.1707439	0.960995
205400	-597.681	-544.4153	-53.26573	8.907791	2.416287	0.0226763	0.0395519	0.0530333	0.0323949	0.053579	0.028654	0.0367873	0.268416	0.0304677	0.0129465	0.0146742	0.15602	0.0484528	0.00325629	0.0920921	0.0270438	0.0203472	0.0313787	0.00451125	0.0638432	0.0753077	0.0142954	0.0587322	0.129211	0.00332196	0.0171314	0.0215331	0.0123275	0.0194351	0.00776982	0.0488591	0.0371493	0.0188818	0.261751	0.0174581	0.0303636	0.0857183	0.017624	0.0485962	0.037145	0.06011023	-0.008306773	0.0722359	0.0672672	0.246442	0.00105447	0.0410528	0.00903639	0.00369914	0.0189117	0.0704539	0.114282	0.00490806	0.0609043	0.0642826	0.137522	0.087948	0.2172252	3	67.52849	0.01797931	0.338373	0.693052	1.07761	1.89096	0.109301	0.24228	0.180083	0.117401	0.266966	0.0839696	0.2089184	1.039761
205500	-600.0962	-554.9844	-45.11185	14.60359	1.227372	0.0517704	0.0513153	0.0320793	0.115378	0.018031	0.0145174	0.0691214	0.116475	0.114777	0.0252592	0.00946007	0.267656	0.0698957	0.0426096	0.0168791	0.0037338	0.0811682	0.063065	0.0044013	0.0779171	0.0952429	0.00355488	0.0162595	0.31514	0.0286475	0.0351024	0.0164448	0.0304324	0.0889143	0.182174	0.157044	0.0944252	0.00845132	0.0484277	0.043846	0.166231	9.00593e-05	0.00547549	0.0454999	0.0476754	0.08551757	-0.008900741	0.10096	0.0788294	0.109379	0.0470452	0.0238877	0.0277237	0.049266	0.0187958	0.0564358	0.144241	0.0231132	0.116473	7.78552e-05	0.132321	0.0714517	0.1265122	5	54.09845	0.04198279	0.179978	0.535845	1.0294	2.25477	0.118664	0.251333	0.210427	0.115929	0.236457	0.0671895	0.1176115	1.075679
205600	-568.5713	-546.2912	-22.28006	15.41294	2.976668	0.00992649	0.0629406	0.00704567	0.0284169	0.011696	0.00574752	0.00947593	0.00687169	0.0370059	0.0087742	0.00454682	0.0144614	0.0865493	0.0237508	0.030791	0.0202348	0.0943613	0.00805231	0.0881264	0.00899145	0.0492825	0.0325393	0.0346062	0.0186712	0.000333063	0.0830666	0.00707184	0.0207187	0.0138465	0.0126231	0.00510901	0.00224383	0.0663234	0.0162783	0.0372215	0.0619417	0.0598002	0.0203647	0.00432054	0.00416107	0.0305535	0.004754301	0.0405675	0.0463086	0.248781	0.0147738	0.0372154	0.0257101	0.00584626	0.0424471	0.0473519	0.151535	0.0280325	0.0532199	0.108736	0.102064	0.0474106	0.1457903	7	65.60934	0.0143423	0.387449	0.730228	1.0824	1.79992	0.115879	0.300294	0.189858	0.136188	0.165196	0.092585	0.1505446	0.9684193
