Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1311	0	-601.9648	-504.1293	-97.8355	24.17769	6.476332	0.120185	0.112999	0.339734	0.0676737	0.199496	0.105413	0.333784	0.0776988	1.15632	0.00254302	0.16779	0.0711821	0.023182	0.868293	0.352876	0.0975712	0.00488858	0.35343	0.113699	0.143262	0.087993	0.0766982	0.12365	0.275563	1.21124	0.632158	1.67946	0.00403838	0.158013	0.106954	0.0137857	1.13189	0.00525823	0.0747585	0.117188	0.107015	0.0957264	0.0520251	0.2574461	-0.1008057	0.0604137	0.201108	0.0999413	0.0210383	0.100033	0.0631243	0.0193115	0.00153731	0.0136772	0.108241	0.130226	0.0406053	0.098608	0.00930072	0.0328337	0.3838531	3	29.04836	0.08026712	0.553826	0.832498	1.08017	1.5335	0.0916494	0.138686	0.0889979	0.357802	0.103347	0.219518	0.2830475	1.356144
1312	0	-558.123	-485.6832	-72.43979	23.7517	4.41388	0.126843	0.0426821	0.039672	0.136035	0.0575138	0.218282	0.211357	0.0450373	0.212516	0.0912457	0.0517392	0.0283294	0.0212577	0.0112155	0.0036582	0.153216	0.000411501	0.339343	0.185905	0.0439833	0.0770407	0.0116775	0.0127978	0.540605	0.359177	0.580484	0.291656	0.018261	0.588326	0.374544	0.186027	0.437286	0.106507	0.0265661	0.200441	0.00650331	0.00774285	0.181873	0.1396742	-0.0375534	0.0266901	0.0538901	0.0622277	0.0136473	0.104469	0.0508406	0.00354822	0.00816289	0.0274446	0.001881	0.48444	0.0246737	0.0936242	0.022682	0.0217783	0.3577057	3	35.18642	0.07944325	0.475748	0.788406	1.08414	1.65171	0.107705	0.141164	0.128635	0.341159	0.109648	0.171689	0.3201523	1.117299
1313	0	-584.7454	-510.2334	-74.51194	28.69431	3.713409	0.0114343	0.070293	0.0114531	0.245175	0.126862	0.14727	0.301043	0.0442109	0.438734	0.535495	0.0529779	0.0345804	0.0198566	0.191144	0.181147	0.279228	0.0251593	0.174718	0.125585	0.26743	0.0398763	0.747759	0.154234	0.0271719	0.127613	0.266599	0.236984	0.0412998	0.418032	0.328421	0.0728023	0.0587407	0.282274	0.139939	0.352655	0.0355622	0.0303513	0.126793	0.1492932	0.06825298	0.0983512	0.123376	0.0957728	0.0247682	0.119837	0.0126546	0.015029	0.0122111	0.102134	0.0295415	0.103999	0.0891161	0.0990537	0.0302662	0.0438903	0.2087101	5	29.80193	0.07171527	0.43789	0.764677	1.08432	1.71311	0.0708174	0.0937008	0.127864	0.346858	0.205052	0.155708	0.2769631	0.7535665
1314	0	-560.3199	-491.9724	-68.3475	22.77068	4.764377	0.230322	0.0464773	0.0415055	0.0429634	0.0524854	0.254474	0.067083	0.0138227	0.00994445	0.117624	0.200661	0.0909103	0.0121309	0.078389	0.0820981	0.093496	0.0022322	0.107443	0.0113168	0.472269	0.0266588	0.033916	0.0404599	0.101033	0.11161	1.01252	0.2267	0.0323849	0.171186	0.0165338	0.164597	0.0154805	0.051861	0.000259221	0.752371	0.0737999	0.0203973	0.0823464	0.1240733	-0.03489264	0.0258074	0.169424	0.106653	0.00312101	0.0641586	0.0299976	0.0262366	0.0271273	0.074443	0.0422731	0.203634	0.098466	0.0949087	0.0333197	0.000430191	0.2583363	5	35.83737	0.05352635	0.491987	0.798087	1.08369	1.62624	0.116937	0.0670274	0.0906502	0.312164	0.144985	0.268236	0.2234436	1.156159
1315	0	-586.2047	-489.6373	-96.56742	24.96087	6.020975	0.0960612	0.00113789	0.277229	0.503416	0.0628163	0.883795	0.0812958	0.0519335	1.09785	0.969914	0.91436	0.412744	0.0512555	0.02899	0.287617	0.118677	0.000529847	0.683469	0.16201	0.141565	0.0458101	0.0761241	0.215216	1.71437	0.0540083	0.335195	0.0393473	0.159234	0.303569	0.888391	0.22435	0.89044	0.408439	0.0139	0.298426	0.642477	0.259506	1.07864	0.3063269	-0.00183056	0.025965	0.203919	0.0122281	0.00114908	0.100094	0.0720637	0.00410995	0.00279575	0.0527705	0.133749	0.271294	0.0436313	0.048712	0.0195643	0.00795447	0.2908658	4	25.71015	0.07038192	0.539651	0.824934	1.08121	1.5542	0.118778	0.141328	0.0869943	0.333315	0.11124	0.208345	0.2890352	1.006333
1316	0	-565.6968	-491.8041	-73.89271	28.54474	3.984268	0.0610369	0.0440036	0.00573935	0.115522	0.00956915	0.0855559	0.119413	0.0706158	0.188931	0.0149649	0.0176665	0.0559812	0.0131237	0.226783	0.0678937	0.0950393	0.00118616	0.511457	0.162597	0.0769772	0.0187453	0.0320572	0.00739587	0.353681	0.722185	0.242222	0.202613	0.164066	0.139922	0.655647	0.0222898	0.131351	0.0659335	0.0163174	0.154559	0.231298	0.0448988	0.386197	0.140687	-0.113184	0.0893925	0.0919674	0.0593727	0.0306013	0.234861	0.0159552	0.0254534	0.018789	0.0196449	0.00461306	0.160232	0.0930411	0.0728024	0.0501346	0.03314	0.4274814	3	33.09946	0.06849016	0.453496	0.774663	1.0844	1.68744	0.0755476	0.138725	0.149862	0.315935	0.144513	0.175417	0.3142974	1.360117
1317	0	-576.903	-497.2767	-79.62634	35.22656	2.872232	0.024194	0.0236879	0.0181873	0.0499921	0.0468717	0.042091	0.682633	0.0294014	0.093545	0.0257023	0.056241	0.0966891	0.0326785	0.285283	0.131316	0.0118762	0.00150354	0.136938	0.223489	0.163775	0.0478401	0.142935	0.0173027	0.44328	0.345611	1.01523	0.0449417	0.160866	0.138697	0.0120771	0.315899	0.055668	0.57656	0.00985474	0.0651358	0.0172796	0.490696	0.439628	0.1821918	0.01386578	0.098847	0.156181	0.0380953	0.00949045	0.0882506	0.0296124	0.00181083	0.0128427	0.0186357	0.00124093	0.342432	0.13529	0.0411334	0.0196831	0.0064538	0.2471061	4	44.43188	0.05149365	0.37913	0.724199	1.08181	1.81486	0.0930409	0.133738	0.0858519	0.392525	0.16517	0.129675	0.2609719	0.9468687
1318	0	-572.4626	-500.1165	-72.34614	26.90068	6.178695	0.347145	0.0448348	0.187963	0.323181	0.039402	0.027433	0.0156081	0.0352336	0.123564	0.0895076	0.0748298	0.295223	0.267184	0.0663022	0.223716	0.157643	0.0573028	0.151906	0.261693	0.0458753	0.21656	0.0569882	0.219642	0.0581498	0.422226	0.355127	0.353967	0.0189715	0.0266007	0.0382666	0.176948	0.83637	0.253491	0.0483773	0.114705	0.251895	0.0105543	0.488705	0.1522796	0.06907721	0.0700371	0.0564319	0.0889611	0.0068332	0.0882867	0.03131	0.0075386	0.0162013	0.0432105	0.00366888	0.337729	0.0563904	0.129624	0.0545106	0.00926681	0.428041	5	30.27258	0.07270564	0.544716	0.827657	1.08086	1.54677	0.122292	0.0846151	0.118901	0.337218	0.16449	0.172484	0.4971182	0.8610447
1319	0	-570.6498	-503.4638	-67.18605	24.51256	3.313316	0.091659	0.0401942	0.332564	0.0499933	0.0384592	0.222469	0.381816	0.246327	0.30226	0.0420302	0.0639318	0.208322	0.0412497	0.35361	0.0809875	0.129474	0.0110252	0.0826881	0.0224362	0.12234	0.0295144	0.0222755	0.350348	0.382587	0.19886	0.381037	0.241855	0.267692	0.011466	0.0720061	0.0928417	0.0629182	0.0767436	0.140521	0.0578863	0.00126133	0.180866	0.299208	0.1586265	-0.01386988	0.0989583	0.26675	0.0784562	0.0107436	0.07377	0.0142046	0.00830266	0.0108706	0.045325	0.0145537	0.141752	0.0453042	0.0768834	0.109279	0.00484675	0.3388695	3	27.67529	0.0589479	0.412136	0.747522	1.08368	1.75666	0.172352	0.0874366	0.0910709	0.311041	0.219788	0.118311	0.3249997	1.042677
1320	0	-572.5743	-500.5283	-72.04592	29.08183	4.504383	0.620476	0.0892865	0.00672697	0.420353	0.180433	0.201754	0.261721	0.042668	0.415581	0.122246	0.109763	0.109052	0.0206266	0.211107	0.135225	0.24316	0.00673211	0.101998	0.217076	0.0235947	0.0299969	0.152128	0.116877	0.468467	0.0452759	0.172284	0.107203	0.0125752	0.0511494	0.0977098	0.108678	0.29317	0.234523	0.0102089	0.0338065	0.00267917	0.0136572	0.496906	0.1189469	0.00543794	0.0965128	0.0746308	0.141714	0.00116413	0.023523	0.0409555	0.0201281	0.0436364	0.0289102	0.0902453	0.21919	0.0482497	0.0504185	0.112251	0.00847128	0.2446763	4	30.60321	0.1049427	0.480093	0.791024	1.08404	1.64484	0.155527	0.111037	0.107085	0.273921	0.174516	0.177914	0.2501142	0.9782582
1321	0	-564.6103	-494.1668	-70.44357	24.63257	4.498459	0.047408	0.157476	0.00429066	0.152628	0.174204	0.455895	0.111009	0.204668	0.03745	0.137175	0.312274	0.0590631	0.0138903	0.13126	0.341137	0.171605	0.00581055	0.251294	0.113575	0.44946	0.0018953	0.0904321	0.24165	0.22565	0.00130143	0.561196	0.0979163	0.0527018	0.0460721	0.121264	0.043704	0.0695192	0.0151582	0.00689259	0.306968	0.116726	0.0099556	1.06018	0.1902552	0.02064937	0.0401978	0.165679	0.059619	0.0170394	0.0143419	0.110233	0.000247572	0.00886936	0.0388874	0.0147467	0.274174	0.0887909	0.133778	0.0262206	0.00717571	0.2099833	5	32.36918	0.07337526	0.479812	0.790856	1.08405	1.64529	0.116359	0.166597	0.0987145	0.323881	0.0929649	0.201483	0.2306326	0.9104664
1322	0	-590.1014	-503.7073	-86.39407	23.43196	2.263472	0.188655	0.0844941	0.107843	0.00530173	0.0550945	0.268328	0.309677	0.0919804	0.0477944	0.752971	0.249673	0.0959155	0.0234928	0.328145	0.143104	0.0281262	0.00265304	0.541581	0.535522	0.0293111	0.0497846	0.0179819	0.365861	0.161154	0.0450839	0.735448	1.72445	0.437512	0.0280302	0.0472109	0.733566	0.310725	0.524893	0.220511	0.153294	0.267369	0.23944	0.308567	0.2185402	-0.02322014	0.0251262	0.0304166	0.112043	0.012671	0.0783261	0.0296542	0.00926012	0.00118179	0.0267225	0.144472	0.149244	0.293075	0.0416149	0.0436881	0.0025046	0.2886058	5	32.57236	0.08848521	0.32282	0.680394	1.07537	1.92141	0.133961	0.107366	0.0431532	0.305629	0.172761	0.23713	0.2653857	1.087496
1323	0	-581.0177	-500.7188	-80.29888	31.81648	2.63217	0.0664641	0.0479319	0.0361608	0.269513	0.0389869	0.277687	0.326351	0.018154	0.0700026	0.0903941	0.0444948	0.355939	0.0143436	0.329873	0.376739	0.271916	0.0126986	0.263185	0.0066378	0.131379	0.0882497	0.0353656	0.243696	0.482358	0.181132	0.467207	0.136121	0.00434715	0.0999776	0.163963	0.0170322	0.0174243	0.0369524	0.576925	0.344352	0.0369206	0.191379	0.420338	0.1593771	-0.02456966	0.0754076	0.132591	0.0846691	0.00173954	0.090201	0.0233882	0.0174127	0.0205678	0.0303602	0.104381	0.19438	0.0538737	0.0674092	0.0937815	0.00983771	0.2088565	2	39.90322	0.06040735	0.35864	0.708888	1.07998	1.85249	0.133323	0.110446	0.100099	0.343518	0.13962	0.172994	0.1842869	1.133323
1324	0	-562.9333	-490.5803	-72.35307	32.57405	7.818134	0.00609954	0.0829343	0.124949	0.274729	0.132173	0.140692	0.290442	0.050553	0.143285	0.108865	0.0187168	0.0481307	0.0162317	0.0736707	0.0826634	0.203565	0.0114745	0.067277	0.0333328	0.164797	0.139006	0.181605	0.0318538	0.36488	0.0546515	0.388678	0.0301271	0.154191	0.0269926	0.0946166	0.0257788	0.346905	0.0190982	0.0047106	0.177221	0.279628	0.0135493	0.00600651	0.1428263	0.02436268	0.0317953	0.0351499	0.0365288	0.0490151	0.10045	0.0189572	0.00955168	0.0128548	0.0152721	0.0168821	0.411211	0.0866472	0.139837	0.0272192	0.00862852	0.2959276	4	33.5708	0.04662624	0.58892	0.850463	1.07706	1.48356	0.104	0.154234	0.0813402	0.341331	0.102207	0.216887	0.3202902	0.9239356
1325	0	-584.7066	-491.8441	-92.86249	24.64515	5.347807	0.456032	0.0435575	0.0166023	0.108847	0.3354	0.0691641	0.245682	0.0696863	0.615481	0.167247	0.166781	0.13324	0.0298332	0.158548	0.139433	0.199324	0.00519642	0.55145	0.0506947	0.311843	0.174127	0.31177	0.184221	0.51391	0.327301	0.110858	0.27696	0.0100373	0.0329021	0.144147	0.817472	0.0677247	0.0159017	0.184299	0.0918223	0.0763926	0.313149	0.0852491	0.1699437	0.07793129	0.039122	0.0896676	0.0564912	0.0155017	0.065247	0.0355431	0.0261396	0.065939	0.0267352	0.0138879	0.242227	0.109046	0.142468	0.0459122	0.0260729	0.09480499	4	37.73279	0.09352466	0.515912	0.811844	1.08265	1.5896	0.116238	0.125621	0.123288	0.299589	0.153805	0.181458	0.1727363	0.5488424
1326	0	-582.3847	-502.3687	-80.01603	26.13595	4.388863	0.286041	0.0204163	0.888896	0.136089	0.035683	0.0125067	0.213042	0.225173	0.293749	0.0825768	0.069591	0.131025	0.00186568	0.0936338	0.113191	0.132411	0.0124277	0.180625	0.0722597	0.072585	0.0794078	0.151774	0.385417	0.00682637	0.410131	0.14029	0.241685	0.253021	0.0242802	0.0720216	0.85297	0.219457	0.645351	0.0543073	0.398772	0.261344	0.500753	0.239846	0.2687374	-0.01817556	0.051884	0.0480996	0.00786831	0.0153503	0.193658	0.000240409	0.00654535	0.0218442	0.00345812	0.125928	0.349703	0.0252945	0.0480873	0.0533803	0.0486583	0.3209421	5	37.21798	0.07872082	0.474527	0.787667	1.08417	1.65364	0.0918769	0.196923	0.060088	0.338949	0.135467	0.176696	0.3027666	1.060032
1327	0	-556.2431	-495.6929	-60.55018	23.12961	4.98545	0.164328	0.167115	0.0544299	0.07411	0.032865	0.0168771	0.124473	0.137229	0.231165	0.145939	0.114513	0.0561569	0.276465	0.191792	0.181056	0.115075	0.0698664	0.224832	0.164699	0.077486	0.0184353	0.0433482	0.227593	0.0875602	0.201579	0.146837	0.176599	0.00526386	0.00974154	0.0831682	0.261778	0.00167368	0.174159	0.0404559	0.0498288	0.0453973	0.220457	0.0419069	0.1023173	-0.07616514	0.0711728	0.0409124	0.0785308	0.00112323	0.102825	0.00425683	0.0326513	0.00498162	0.00292892	0.0169125	0.295373	0.042277	0.25013	0.0478614	0.00806375	0.3913473	5	35.1825	0.05281681	0.501472	0.803611	1.08333	1.61159	0.176966	0.150413	0.113043	0.246272	0.110642	0.202664	0.3151821	1.241654
1328	0	-594.9796	-499.9216	-95.05796	29.66256	2.328844	0.42729	0.517812	0.310733	0.361594	0.0372689	0.0133521	0.43774	0.0203545	0.0897772	0.334634	0.10196	0.439664	0.469754	1.32601	0.219738	1.25746	0.157977	0.636984	0.613547	0.0478514	0.0586133	0.0392197	0.120969	0.068604	0.970179	0.270198	0.00610191	0.0282187	0.0850629	0.205567	0.71865	0.811693	0.410531	0.0371394	0.206434	0.0224854	0.367863	0.127599	0.2915972	0.02186947	0.0662715	0.233051	0.0680182	0.0124882	0.169697	0.0488161	0.00565272	0.0152406	0.0103436	0.00429628	0.169824	0.0180731	0.121734	0.0257825	0.0307113	0.473481	5	30.76365	0.05890754	0.329605	0.685972	1.0764	1.90803	0.0831752	0.149321	0.101023	0.328568	0.14847	0.189443	0.4953505	0.9558505
1329	0	-579.3777	-485.8449	-93.53277	24.36574	4.224016	0.726813	0.0797361	0.357573	0.272186	0.109983	0.24006	0.382944	0.0751293	1.0802	0.0543129	0.14508	0.522272	0.0523942	0.0928284	0.242487	0.695881	0.00778598	0.0634958	0.00957067	0.0592631	0.422243	0.599952	0.0461468	0.234813	0.0790187	0.0170862	0.351601	0.249068	0.170506	0.0570112	0.165071	0.0345607	1.38702	0.032523	0.108375	0.638933	0.377649	0.152066	0.2229587	0.01233605	0.0256785	0.0454837	0.0656831	0.0126162	0.0850685	0.010567	0.000227234	0.00561167	0.0271876	0.0238891	0.447135	0.127325	0.095915	0.0230912	0.00452188	0.235766	4	28.69458	0.05615507	0.466261	0.782616	1.0843	1.66682	0.106784	0.111361	0.0864556	0.372332	0.125825	0.197243	0.248102	0.9502783
1330	0	-579.3845	-491.8616	-87.52282	28.83803	2.303817	0.529836	0.140801	0.426921	0.18856	0.0344805	0.00946166	0.0231438	0.0314116	0.0566936	0.0354304	0.0123235	0.22459	0.679771	0.0482539	0.267159	0.360965	0.282032	0.154018	0.00908696	0.0443242	0.0452388	0.0413771	0.0636321	0.156879	0.178374	0.262985	0.138386	0.118598	0.441491	0.64981	0.74452	0.737045	0.0510796	0.332192	0.511489	0.106119	0.699538	0.0631987	0.2495809	-0.0647804	0.0588199	0.117626	0.0200583	0.0216635	0.0728827	0.0064631	0.0010573	0.024066	0.011168	0.0325881	0.416396	0.105046	0.0402656	0.022888	0.0490109	0.4026409	3	30.75265	0.1152293	0.327031	0.683867	1.07602	1.91309	0.149868	0.12546	0.0593257	0.38804	0.113621	0.163685	0.3378605	1.191737
1331	0	-588.4055	-504.5066	-83.89892	27.27514	3.106787	0.105479	0.0384408	0.135436	0.00292953	0.0546791	0.0117259	0.542626	0.545557	1.17296	0.109784	0.00380496	0.295311	0.0178156	0.282498	0.125327	0.434247	0.0038237	0.102109	0.176997	0.302159	0.198464	0.200778	0.0502546	0.266312	0.353081	0.0784668	1.24257	0.322317	0.318659	0.0206066	0.063439	0.2375	0.346116	0.197514	0.751159	0.293097	0.211528	0.363955	0.2747432	0.04580569	0.0470235	0.127423	0.0931685	0.0248058	0.134799	0.11717	0.0219488	0.000292318	0.0530471	0.0218576	0.105534	0.105267	0.0703477	0.0454047	0.0319112	0.3950313	3	30.83901	0.070698	0.397358	0.737274	1.08299	1.78237	0.0910909	0.0859625	0.124298	0.39481	0.15219	0.151648	0.440837	0.8960938
1332	0	-558.8379	-492.4642	-66.37373	28.02941	3.255517	0.0434679	0.0337844	0.152715	0.0756494	0.0854683	0.169285	0.372429	0.00937547	0.192951	0.168512	0.0064618	0.53449	0.014028	0.0748098	0.0288105	0.252203	0.00220389	0.121018	0.0673779	0.0764997	0.111884	0.280537	0.11615	0.074403	0.0320875	0.145529	0.397409	0.0203103	0.506006	0.00925551	0.163747	0.312051	0.0355307	0.591428	0.237771	0.104485	0.113913	0.302385	0.1422882	0.04515435	0.0726424	0.129425	0.0704114	0.00443003	0.0200899	0.0195902	0.0117951	0.00956198	0.032712	0.149787	0.275735	0.0699709	0.0747284	0.052014	0.00710648	0.2311908	5	32.09432	0.08298138	0.408112	0.744761	1.08352	1.76361	0.126254	0.131686	0.0924398	0.298462	0.140878	0.210281	0.2763452	0.8366016
1333	0	-570.04	-487.9527	-82.0873	23.64708	5.868512	0.249833	0.0708011	0.459775	0.505774	0.0124531	0.0219116	0.207598	0.0144306	0.0520476	0.102038	0.102308	0.130721	0.100186	0.299413	0.638206	1.13718	0.0820968	0.225347	0.0630617	0.0513385	0.0761688	0.0220271	0.734361	0.281098	0.884781	0.0470448	0.135824	0.063972	0.760409	0.0686618	0.648805	0.0229764	0.161503	0.0318456	0.00601069	0.189274	0.557615	0.0707359	0.2525471	-0.08398299	0.0298817	0.191376	0.0564805	0.00149813	0.0492001	0.0661195	0.00114955	0.00322732	0.00751251	0.0417382	0.448401	0.017641	0.0561176	0.0134676	0.0161888	0.4170218	5	27.22656	0.08972805	0.534587	0.822186	1.08155	1.56168	0.172602	0.125198	0.0793191	0.314657	0.0970301	0.211194	0.3330388	1.252172
1334	0	-570.1393	-492.6646	-77.47469	21.91413	4.856099	0.209107	0.190802	0.48144	0.322123	0.0135279	0.0109563	0.0307934	0.126175	0.0632838	0.346195	0.0872121	0.0139166	0.109225	0.188109	0.355871	0.58896	0.0541103	0.654371	0.0100769	0.027356	0.416264	0.0361743	0.00436623	0.0372592	0.332098	0.640914	0.119348	0.0178403	0.0116128	0.130743	0.282738	0.107723	0.241077	0.204982	0.163742	0.0286113	0.142833	0.390649	0.190962	0.0483426	0.0594271	0.0414993	0.0559982	0.0115844	0.195801	0.0398659	0.00418317	0.0144232	0.0323912	0.0433743	0.343331	0.0758866	0.0246264	0.0410094	0.0165987	0.381944	2	28.61236	0.0590536	0.495989	0.800429	1.08354	1.62004	0.139942	0.122979	0.0934269	0.327205	0.166762	0.149684	0.4302866	0.8876502
1335	0	-573.0976	-494.2254	-78.87225	26.76669	3.499245	0.105087	0.107047	0.071533	0.0506904	0.0474844	0.00225773	0.133154	0.0383636	0.0293302	0.0581783	0.0378584	0.307673	0.0107343	0.0665794	0.400097	0.0975325	0.00435812	0.0742852	0.0228733	0.142344	0.352128	0.135824	0.00149057	0.241774	0.198461	0.121005	0.285858	0.0160109	0.121953	0.0794577	0.223358	0.103124	0.148817	0.157799	0.0432357	0.346077	0.227695	0.304023	0.1482173	-0.001972148	0.0237261	0.161734	0.0514782	0.00150513	0.139162	0.0355534	0.0221845	0.00326647	0.0346606	0.0191376	0.131956	0.146947	0.196426	0.0264173	0.00584635	0.2233	5	51.44515	0.05653056	0.424542	0.755893	1.08407	1.73549	0.127357	0.0933729	0.0798243	0.341122	0.153653	0.204671	0.2213279	1.008911
1336	0	-580.585	-493.3761	-87.20891	27.54463	6.058057	0.338627	0.162091	0.374598	0.396036	0.00478957	0.000776066	0.368061	0.0933796	0.00958501	0.240523	0.077257	0.204792	0.52928	0.114963	0.289815	0.822426	0.557387	0.524126	0.197435	0.0688625	0.045239	0.0750197	0.0982541	0.0352491	0.614293	0.069317	0.0415359	0.00691214	0.212534	0.0244917	0.430928	0.043684	0.0430154	0.799176	0.121406	0.570538	0.360117	0.179554	0.2063466	0.006452091	0.0940559	0.162664	0.0237799	0.0178215	0.125516	0.00441325	0.0119647	0.0345207	0.0112394	0.0505192	0.261185	0.0152859	0.140292	0.0322208	0.0145219	0.3196888	5	28.87557	0.1026965	0.540857	0.825584	1.08113	1.55243	0.156717	0.0911308	0.126508	0.316233	0.128299	0.181112	0.3261409	0.9802169
1337	0	-560.9734	-491.617	-69.35632	29.15107	3.475365	0.237576	0.119065	0.102219	0.00774725	0.0286103	0.000225083	0.284821	0.158582	0.0367916	0.0255955	0.0186624	0.128216	0.00980645	0.102471	0.0456528	0.347319	0.0667087	0.246153	0.00705925	0.0785888	0.18576	0.0256588	0.482548	0.267806	0.158103	0.0116419	0.282788	0.0345222	0.0649348	0.179803	0.24719	0.161233	0.197381	0.427181	0.0173296	0.140206	0.162774	0.0276914	0.1424818	0.01078142	0.0619387	0.0912836	0.0946437	0.00148296	0.0894686	0.0739431	0.0307534	0.00360613	0.00572559	0.0533928	0.226513	0.136425	0.0647324	0.0559412	0.0101503	0.3152554	3	31.20987	0.05284363	0.422993	0.754859	1.08403	1.73812	0.12717	0.154633	0.0790716	0.307434	0.166622	0.16507	0.3260368	0.9669319
1338	0	-584.7191	-489.1947	-95.52444	29.49604	6.493341	0.169517	0.04312	0.101808	1.26298	0.436066	0.930539	0.489752	0.22617	0.322984	0.468314	0.459053	0.203437	0.0189079	0.276113	0.637168	0.0515091	0.0128189	0.410719	0.112798	0.315426	1.35937	0.428461	0.0351406	0.0343341	0.0869266	0.118356	0.444863	0.0744838	0.0517485	0.0210402	0.405641	1.0563	0.0174806	0.556933	0.176985	0.183572	0.584468	0.32311	0.3123403	0.01530517	0.0243101	0.160709	0.052306	0.00227462	0.14017	0.00417753	0.00690581	0.0342466	0.0303843	0.0195542	0.209095	0.205604	0.0702189	0.0317576	0.00828706	0.3404391	4	30.47773	0.1128201	0.55433	0.832764	1.08013	1.53277	0.0897817	0.12715	0.108539	0.354747	0.155022	0.164761	0.3557442	0.956977
1339	0	-575.8867	-493.3787	-82.508	35.60423	3.215585	0.14375	0.138872	0.249847	0.106496	0.00615803	0.00491555	0.0614765	0.0330985	0.092054	0.0692083	0.0329644	0.0104415	0.811924	0.34501	0.0279282	0.284979	0.0522491	0.266487	0.101365	0.0348981	0.161152	0.0451458	0.13225	0.0449548	0.088801	0.188658	0.0643348	0.175454	0.0162167	0.333694	0.448561	0.60964	0.0708939	0.376813	0.0725329	0.124089	0.0914466	0.196814	0.2015946	0.01396216	0.0494857	0.0333113	0.0502475	0.018379	0.236211	0.0657575	0.00194307	0.00382461	0.0326059	0.00816191	0.227525	0.157386	0.0325858	0.0589925	0.0235837	0.188076	5	46.97086	0.0431243	0.405282	0.742807	1.08339	1.76852	0.0734647	0.06867	0.121632	0.400336	0.182631	0.153266	0.2020382	0.9308935
1340	0	-567.4459	-493.7234	-73.72255	29.72044	4.423536	0.298412	0.0738876	0.0844362	0.284648	0.0412625	0.00316386	0.210663	0.0533931	0.0936163	0.0247654	0.0222108	0.140515	0.099395	0.0490601	0.0526465	0.0528981	0.036125	0.0624284	0.00626719	0.129134	0.122889	0.024779	0.21401	0.0266302	0.0611716	0.140967	0.12103	0.0485641	0.0307503	0.234036	0.198346	0.200917	0.011185	0.156309	0.122318	0.0203907	0.069008	0.0349071	0.105228	0.0531922	0.0280917	0.164536	0.0573186	0.00131346	0.0843396	0.00826273	0.00711916	0.0176667	0.0337346	0.171703	0.257828	0.022997	0.0849809	0.0362801	0.0238283	0.285703	2	45.40215	0.07061287	0.476217	0.78869	1.08413	1.65096	0.134574	0.112711	0.0881944	0.368141	0.12952	0.16686	0.3388952	0.8430423
1341	0	-597.8268	-499.9771	-97.84961	21.41063	1.888995	0.920455	0.0673207	0.429302	0.302486	0.0208971	0.00376805	0.413624	0.365676	0.222034	0.126873	0.0985909	0.26612	2.79764	0.14331	0.414496	0.118289	0.0775693	0.717324	0.0689097	0.0365269	0.0394751	0.00791339	0.296905	0.138478	0.700593	0.0783485	0.32216	0.575217	0.340764	0.942455	1.68911	0.615835	0.323465	0.0957207	0.0966859	0.503044	0.321854	0.0962188	0.4135786	0.03407267	0.0975413	0.0354073	0.0686012	0.0411972	0.109568	0.0296961	0.0104586	0.000964114	0.00144267	0.00659275	0.31882	0.0981408	0.0640828	0.0543638	0.0631235	0.4144949	4	29.14867	0.06813325	0.279654	0.642665	1.06695	2.01073	0.0765433	0.0831894	0.116049	0.395315	0.140776	0.188128	0.4485676	0.9240412
