Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
22300	-560.482	-518.9474	-41.53462	17.30996	2.56633	0.0133615	0.000706167	0.0557988	0.0340252	0.000580873	0.0353238	0.00217423	0.0479891	0.00543413	0.00746636	0.0287219	0.0601285	0.0226258	0.0292497	0.0147695	0.0126598	0.0111919	0.000266696	0.0112146	0.00764024	0.0582151	0.0386673	0.0103879	0.00571451	0.0120176	0.0206072	0.0436701	0.0420529	0.0245297	0.0109967	0.00984432	0.004279	0.00143317	0.027581	0.0077001	0.0281582	0.0138837	0.0103084	0.0231551	0.0440053	0.02105696	0.004554359	0.0526334	0.00935576	0.134191	0.0161062	0.140475	0.00300945	0.00362918	0.0101064	0.0273156	0.0146769	0.0284809	0.0894984	0.0171297	0.3193	0.134092	0.1721375	2	101.5156	0.007864845	0.352656	0.704287	1.07934	1.86371	0.141958	0.288121	0.159059	0.125525	0.207604	0.0777338	0.1766919	0.9742243
22400	-542.6852	-507.6231	-35.06204	14.11372	1.37033	0.0526252	0.00886398	0.0427508	0.000836414	0.0702856	0.00282647	0.00573426	0.00449541	0.0433012	0.0210228	0.0114863	0.0166352	0.0225286	0.0128035	0.0858965	0.0388788	0.0269488	0.0086924	0.00279489	0.0264787	0.0329483	0.034337	0.0253277	0.0437888	0.0671054	0.00361774	0.0479704	0.0281798	0.0796302	0.0059681	0.00015527	0.000497382	0.0121205	0.176202	0.00566082	0.0412208	0.13062	0.00570045	0.0425228	0.0106999	0.03030247	-0.02195643	0.0145231	0.0092693	0.214048	0.0547054	0.0294358	0.0152925	0.0944991	0.0570491	0.0311498	0.0252651	0.0210529	0.0914917	0.0404409	0.207633	0.094144	0.2151232	4	82.88305	0.01549813	0.204578	0.565447	1.0418	2.18817	0.205547	0.236304	0.20167	0.114227	0.14268	0.0995713	0.1931667	1.113666
22500	-580.5761	-535.7559	-44.82018	11.4024	1.347264	0.0183749	0.00457575	0.0270669	0.0250399	0.120433	0.107889	0.0215183	0.0210141	0.0146228	0.00685335	0.0257026	0.0256291	0.0396287	0.013857	0.0364007	0.0878322	0.04279	0.0354162	0.0077134	0.0133743	0.010071	0.112121	0.0459104	0.0318843	0.0255677	0.04849	0.184037	0.0267717	0.137115	0.0305936	0.0212286	0.0461796	0.00474415	0.0108969	0.0102532	0.114205	0.0294408	0.0729349	0.0396271	0.00466166	0.04386415	-0.006719033	0.0737395	0.0551874	0.0850665	0.0286086	0.0774528	0.00296445	0.0796511	0.0496442	0.00450309	0.0439857	0.00209478	0.104405	0.102425	0.218834	0.0714384	0.1609014	4	82.40313	0.02109792	0.200735	0.560988	1.04003	2.19824	0.111705	0.230147	0.279992	0.138487	0.145845	0.0938233	0.1541823	1.043578
22600	-570.9145	-522.337	-48.57749	10.23368	5.041141	0.0331361	0.0347236	0.00017679	0.0155524	0.141333	0.0907679	0.0129355	0.00930346	0.0250692	0.0185182	0.00542552	0.0427083	0.0152824	0.151757	0.033805	0.022393	0.0710581	0.0284193	0.00713734	0.109426	0.0647977	0.0253939	0.0264481	0.0128663	0.00163052	0.00520296	0.0112676	0.113003	0.0202986	0.0109455	0.145949	0.157592	0.0184791	0.039233	0.0128387	0.00405597	0.000422109	0.0163422	0.0280063	0.146139	0.04045601	0.02372183	0.0571926	0.000600954	0.126682	0.134277	0.0918287	0.0035931	0.0263119	0.0150682	0.0469608	0.158089	0.0091142	0.00027494	0.0183128	0.269966	0.0417291	0.1823206	3	68.39577	0.01778439	0.503777	0.804939	1.08323	1.60805	0.105275	0.304002	0.174954	0.131468	0.16055	0.123752	0.2060424	0.8848692
22700	-552.5297	-516.8362	-35.69352	49.09052	1.75118	0.0407465	0.00879573	0.0202616	0.0141689	0.00203543	0.0338175	0.104497	0.0126249	0.0606638	0.0427858	0.0589374	0.0434482	0.00878627	0.00924614	0.0671038	0.0771927	0.00187306	0.018211	0.00322497	0.0094805	0.0503183	0.0769289	0.0148835	0.00773755	0.00339696	0.0672095	0.0141232	0.00660541	0.0344374	0.0392611	0.00912598	0.0147243	0.0495228	0.0914773	0.0104222	0.00576704	0.0238388	0.00209551	0.0417921	0.0032926	0.02723298	0.0032354	0.0140782	0.00123678	0.15331	0.00612283	0.039686	0.00793623	0.0507721	0.0208104	0.0383984	0.0210634	0.0355544	0.0742969	0.000673918	0.237861	0.2982	0.1176077	7	82.15591	0.02071951	0.261649	0.625646	1.06231	2.0504	0.200625	0.229029	0.169756	0.135612	0.19004	0.074939	0.1208431	0.9732264
22800	-522.5186	-507.5052	-15.01339	12.88898	4.66277	0.0202047	0.00575596	0.030557	0.0516007	0.00406794	0.00120492	0.00630141	0.000516771	0.00534083	0.0290714	0.0143948	0.0274121	0.00102847	0.00719372	0.0293984	0.000416078	0.0378705	0.00307615	0.00642839	0.0305189	0.0296923	0.00865561	0.00976141	0.0211202	0.0424153	0.0138167	0.0106079	0.0253875	0.0273559	0.00500655	0.00980568	0.00166705	0.00259836	0.027058	0.00732513	0.0509762	0.0116363	0.0431619	0.00564559	0.046876	0.01722022	0.03253017	0.0322225	0.00863034	0.153823	0.0284842	0.0340175	0.00903501	0.0609943	0.0434742	0.0906047	0.0269559	0.0291229	0.144551	0.0833435	0.153176	0.101565	0.1249519	7	89.05854	0.01885335	0.487438	0.795404	1.08384	1.63332	0.190271	0.288389	0.148158	0.141341	0.161342	0.070498	0.1574821	0.7934357
22900	-538.3998	-521.7007	-16.69904	14.73622	1.972789	0.00843585	0.015863	0.00905636	0.00157761	0.062418	0.0907882	0.0482565	0.0439069	0.0239531	6.32301e-05	0.00988375	0.0320401	0.0222914	0.0127386	0.0373134	0.0226174	0.0679883	0.049743	0.00520676	0.00517451	0.015004	0.00785189	0.0110523	0.036828	0.0135751	0.0504509	0.0411754	0.0493338	0.00248898	0.0823154	0.05984	0.0994623	0.00712169	0.02227	0.00979451	0.0303968	0.0473267	0.0116442	0.00693208	0.00816784	0.03341017	0.02698895	0.0467056	0.0276456	0.374709	0.0339407	0.0565203	0.00581832	0.0451884	0.0479116	0.0256863	0.0408598	0.0227056	0.0656036	0.00332394	0.0675202	0.135861	0.1052253	8	63.65255	0.05061154	0.290005	0.652089	1.06929	1.98861	0.117482	0.212403	0.16744	0.174799	0.202817	0.125059	0.1322142	0.7958696
23000	-535.051	-515.9401	-19.11092	31.08446	5.861097	0.00256063	0.0151239	0.000149008	0.0181133	0.00953666	0.0445671	0.00852688	0.00124657	0.0490007	0.0115513	0.00656381	0.00192426	0.00500689	0.0138581	0.0433024	0.0207562	0.0175344	0.024296	0.0123501	0.000828139	0.0146203	0.0455346	0.0248131	0.0257125	0.00691648	0.0217549	0.0425912	0.0563256	0.000143524	0.00536021	0.0858692	0.0037382	0.00270872	0.024068	0.0273509	0.017936	0.00548211	0.0396037	0.0104057	0.00877068	0.01757683	-0.009451472	0.0166136	0.00375137	0.275493	0.0386854	0.0577922	0.00580407	0.0849461	0.0402148	0.0435199	0.0446985	0.0359868	0.0481716	0.054936	0.150611	0.0987747	0.1247714	5	73.09228	0.01764539	0.534336	0.82205	1.08157	1.56205	0.189633	0.281672	0.193018	0.130469	0.107163	0.0980448	0.1153199	1.081959
23100	-534.5766	-514.0587	-20.5179	22.02118	3.21928	0.0554501	0.00301238	0.00128792	0.00863573	0.00839482	0.00570342	0.0354571	0.0467749	0.0101614	0.0300567	0.0178588	0.015221	0.00827333	0.015491	0.0573427	0.0252495	0.00273724	0.0145924	0.00565196	0.013473	0.0201934	0.00235279	0.00548563	0.0205182	0.0351303	0.0463503	0.00170533	0.0613304	0.0102705	0.00391398	0.0101814	0.0195366	0.00181408	0.0363291	0.00101076	0.00427078	0.0122237	0.0176454	0.0730756	0.00176299	0.02853643	-0.005060295	0.00128907	0.00266272	0.171017	0.000944086	0.0882631	0.00749155	0.0258245	0.0137181	0.100876	0.0071987	0.0165311	0.0797374	0.0214624	0.308706	0.154279	0.197051	6	91.59216	0.01226603	0.405545	0.742989	1.0834	1.76806	0.226567	0.188089	0.161469	0.149197	0.213991	0.0606869	0.1919907	1.026357
23200	-566.3577	-527.5483	-38.80946	10.3324	5.326273	0.0287684	0.0115008	0.0731204	0.0306354	0.0127143	0.0212165	0.0132435	0.0196696	0.0388704	0.0486754	0.0534734	0.112659	0.0228205	0.00544471	0.0411408	0.00985996	0.00502472	0.00228317	0.028931	0.0147443	0.0669111	0.00965865	0.0700554	0.0691532	0.00355634	0.0939232	0.0228553	0.0142621	0.00421632	0.0372808	0.0309227	0.00214044	0.0161081	0.0129638	0.0118238	0.0517394	0.0768812	0.0166167	0.0397166	0.0235771	0.03479274	0.02481228	0.0578757	0.00264218	0.251877	0.0617012	0.0375168	0.00847016	0.132595	0.0537368	0.0260124	0.0647589	0.0204391	0.0431311	0.0691913	0.13617	0.0338828	0.1732264	7	86.33	0.006096208	0.515089	0.81138	1.08269	1.59084	0.136681	0.233742	0.188499	0.138569	0.194853	0.107656	0.1980387	0.8747099
23300	-555.0931	-521.7142	-33.37887	7.431139	1.682622	0.0310545	0.0281676	0.0725779	0.00756727	0.0191574	0.0532416	0.0318915	0.0315594	0.0628363	0.0175896	0.0566598	0.0124772	0.0215076	0.00285856	0.0880483	0.00912042	0.0082119	0.00936267	0.0293567	0.0251171	0.0181888	0.0249875	0.0163692	0.0274794	0.00125967	0.126185	0.0425021	0.00419881	0.0637701	0.0144392	0.129365	0.101391	0.0451906	0.0049803	0.00967585	0.015765	0.000217913	0.000676775	0.0783137	0.00863219	0.03392753	-0.01178129	0.0506845	0.00593927	0.330796	0.0401564	0.0206941	0.00437797	0.0420806	0.0717183	0.0373489	0.0464134	0.051409	0.148454	0.0232848	0.0844354	0.0422072	0.1493668	5	75.35652	0.01561656	0.252206	0.616378	1.05956	2.07185	0.186049	0.246955	0.163078	0.152695	0.126925	0.124298	0.1375855	1.085629
23400	-559.8167	-516.5414	-43.27529	13.70928	2.064655	0.0131946	0.0326809	0.137951	0.0411034	0.00109751	0.0999506	0.0691982	0.0032717	0.109209	0.0296617	0.0138543	0.000890363	0.0255697	0.0136716	0.0660648	0.0641811	0.0147644	0.0024146	0.000586687	0.0749039	0.029264	0.0271012	0.0526931	0.000987033	0.0126856	0.00862392	0.0386485	0.0176494	0.0328211	0.0405628	0.11641	0.0680961	0.0333978	0.0207281	0.0860079	0.029293	0.0195676	0.0104791	0.00885983	0.00289419	0.03587723	-0.002058999	0.0328375	0.0274817	0.20224	0.0245184	0.013274	0.00373365	0.00701043	0.0303984	0.0715106	0.00989088	0.0204391	0.071399	0.0112906	0.107251	0.366724	0.1745515	3	81.60901	0.02070761	0.300872	0.661717	1.07153	1.96588	0.15925	0.23468	0.233617	0.145873	0.136897	0.0896832	0.1724925	1.011937
23500	-547.5648	-513.4261	-34.13871	24.25678	2.046013	0.0607728	0.00147803	0.0297865	0.0234146	0.0124596	0.0488782	0.0119657	0.0238643	0.00695435	0.011459	0.0358339	0.00238891	0.0152559	0.0339555	0.0270924	0.00226919	0.0675786	0.000908086	0.00101098	0.0574568	0.125061	0.0230751	0.0017544	0.00223918	0.111851	0.04261	0.051636	0.0202342	0.110091	0.00300915	0.0765074	0.0142809	0.025501	0.00634702	0.0603044	0.00393611	0.0244166	0.0353953	0.00941414	0.000567042	0.02968927	0.05411036	0.0340766	0.0321565	0.194914	0.0448906	0.00954694	0.00868362	0.0828555	0.0178768	0.0413383	0.0276983	0.047121	0.0403919	0.070262	0.110079	0.238109	0.1997943	4	76.84898	0.01827685	0.298706	0.659819	1.0711	1.97038	0.172444	0.288773	0.174481	0.105918	0.146606	0.111777	0.2539046	0.7868871
23600	-538.8551	-519.582	-19.2731	19.53448	2.74902	0.00992551	0.00181796	0.012292	0.0158894	0.00487909	0.00728084	0.0040713	0.0174227	0.0240047	0.0240832	0.0540516	0.0168126	0.0506671	0.0500088	0.0527785	0.0145688	0.003691	0.00463996	0.0200987	0.0188898	0.0108099	0.0166106	0.0456172	0.0206362	0.0600692	0.0252187	0.0146994	0.00336757	0.000618933	0.0420106	0.0222246	0.0114309	0.0013612	0.0335903	0.00907056	0.0195835	0.0300001	0.00397885	0.0359848	0.0150337	0.0226162	0.008696528	0.0235616	0.00180785	0.191112	0.0166973	0.0840107	0.00123994	0.0446994	0.0425346	0.0335249	0.0515958	0.0507377	0.150599	0.0116915	0.165907	0.130281	0.07327746	7	79.40337	0.01953966	0.368863	0.716612	1.08096	1.83356	0.159461	0.242723	0.136654	0.14402	0.221666	0.0954756	0.08197398	0.8939111
23700	-567.3674	-521.8612	-45.50628	20.62752	7.336769	0.00377577	0.0359772	0.072657	0.0115658	0.00840341	0.0179637	0.0286986	0.0278369	0.0261975	0.0190683	0.0239892	0.0231788	0.000665814	0.0042699	0.0739174	0.0103147	0.0626476	0.00262686	0.00442653	0.0189606	0.0108833	0.00999568	0.00611278	0.0992091	0.101107	0.0386472	0.000306228	0.0361744	0.0671871	0.127772	0.0765764	0.00631929	0.0148276	0.0550979	0.00694157	0.00594796	0.132507	0.0207233	0.01264	0.00683885	0.04221066	-0.02909667	0.0147229	0.0109938	0.203248	0.0111266	0.00830862	0.00731176	0.0275431	0.0174179	0.080075	0.0318772	0.0781547	0.164442	0.0812682	0.124894	0.138616	0.2082631	3	69.16913	0.01349727	0.577322	0.844642	1.07817	1.49987	0.206274	0.297982	0.157224	0.130634	0.143833	0.0640533	0.1791664	1.1624
23800	-576.9351	-525.7592	-51.17591	24.84513	1.451841	0.104501	0.0025301	0.0763007	0.0447062	0.0831455	0.0314938	0.0442271	0.125208	0.0158741	0.0357783	0.0280485	0.00793589	0.0109522	0.00266028	0.0332223	0.0878222	0.0429618	0.00308634	0.0060926	0.0684555	0.1113	0.00181681	0.231702	0.0637282	0.0045141	0.164245	0.0191803	0.0194967	0.0140351	0.0716466	0.0865925	0.00672244	0.0628127	0.032349	0.111007	0.046118	0.166291	0.0079915	0.0186403	0.00627816	0.05564634	-0.01625959	0.0210366	0.0130765	0.176681	0.00524248	0.104906	0.00393418	0.0636506	0.0190438	0.0598052	0.0410465	0.00745424	0.0548527	0.14464	0.133152	0.151477	0.1110246	4	70.26466	0.02536866	0.217786	0.580339	1.04746	2.15441	0.154302	0.155796	0.247409	0.112032	0.226163	0.104297	0.09476506	1.171578
23900	-555.1566	-520.8454	-34.31122	34.61465	2.404808	0.0306899	0.00451643	0.0295245	0.0262849	0.0187157	0.00718559	0.0162463	7.82559e-05	0.0724506	0.0280482	0.0412811	0.00167131	0.0221905	0.0441645	0.00521549	0.017374	0.0104378	0.00146284	0.00825507	0.0172307	0.0074523	0.0242254	0.0203293	0.00174209	0.0118561	0.00439308	0.0070046	0.0226792	0.0844893	0.00217324	0.0436841	0.0112787	0.0275588	0.0383189	0.0580669	0.091264	0.032134	0.0445804	0.0220538	0.0278786	0.02718684	-0.01439203	0.0313816	0.0226603	0.173373	0.012696	0.0371702	0.00411562	0.0412595	0.0150645	0.0694629	0.0153555	0.0170726	0.148251	0.0370241	0.172728	0.202385	0.1037913	4	94.45048	0.02510113	0.337242	0.692147	1.07746	1.89315	0.183013	0.238616	0.189199	0.116581	0.19682	0.0757714	0.08939923	1.160986
24000	-561.9613	-525.3482	-36.61309	26.83801	2.204191	0.130302	0.0103554	0.0481719	0.0161691	0.0618551	0.0544208	0.00401793	0.0110702	0.0613053	0.0126974	0.022507	0.000868672	0.0339049	0.0727667	0.0421494	0.000471091	0.0242837	0.0111112	0.00897432	0.0728554	0.0377717	0.129326	0.0475578	0.0140313	0.0146585	0.0269012	0.0180521	0.109111	0.0347666	0.00655684	0.0347645	0.00455766	0.00110061	0.047315	0.0522337	0.0104808	0.038033	0.0210406	0.169802	0.0040909	0.05212162	0.001201084	0.129887	0.0544366	0.134417	0.0799144	0.0356138	0.00338617	0.0606287	0.0387679	0.0359689	0.0110099	0.00161932	0.126343	0.0596575	0.121828	0.106521	0.1185293	6	69.95264	0.02352099	0.316488	0.675107	1.07435	1.93405	0.10194	0.258672	0.234535	0.13071	0.16742	0.106723	0.1197303	0.9899684
24100	-563.8552	-515.9918	-47.86342	26.57297	2.915353	0.0833229	0.0113446	0.0319794	0.019631	0.00996964	0.0189905	0.0496606	0.0287722	0.00982629	0.00979883	0.00589629	0.0188186	0.0110487	0.116035	0.102144	0.00229192	0.00560396	0.00874952	0.0133277	0.00483997	0.0300608	0.00012211	0.00532278	0.107066	0.0457483	0.00169235	0.0320404	0.011746	0.0222587	0.0677439	0.0283912	0.0793105	0.0488006	0.104027	0.0042932	0.00779444	0.0425678	0.10685	0.0580387	0.00934321	0.03375588	-0.01192517	0.0237797	0.0154696	0.255271	0.0096517	0.0862579	0.00047241	0.0853075	0.0174485	0.0295391	0.0723954	0.00681522	0.0146935	0.0334457	0.202132	0.147321	0.1527352	0	83.8865	0.01805946	0.382606	0.726731	1.08206	1.8086	0.201961	0.234642	0.254098	0.109602	0.118527	0.08117	0.14081	1.08469
24200	-543.0951	-507.848	-35.2471	33.2745	4.616595	0.0167012	0.00892956	0.0160883	0.0487128	0.037186	0.0277575	0.0257808	0.0075786	0.0206553	0.0114704	0.0609071	0.0100103	0.00140098	0.0115928	0.0144843	0.00904043	0.00726202	0.000615512	0.00402698	0.00479276	0.0288972	0.00334149	0.0248411	0.0444235	0.0985666	0.0270753	0.0291661	0.0669845	0.00819138	0.0340896	0.00268891	0.012534	0.00267922	0.00065154	0.0410477	0.0714561	0.00916288	0.00306743	0.00561425	0.0623662	0.01643917	-0.000124368	0.0578523	0.0138693	0.205559	0.0534017	0.0128001	0.00453161	0.0613538	0.0337535	0.0338263	0.035819	0.0416055	0.128292	0.085385	0.156578	0.0753725	0.09929629	4	103.3595	0.01613771	0.48533	0.794153	1.0839	1.63662	0.157344	0.242339	0.208628	0.146885	0.166658	0.0781453	0.09917192	1.001254
24300	-551.46	-516.3978	-35.06223	5.371515	3.166689	0.00803723	0.0153834	0.103179	0.0272229	0.0147958	0.00081321	0.0187266	0.0506399	0.000714653	0.0209472	0.0444693	0.00746608	0.000513278	0.101364	0.0988367	0.0307135	0.00908659	0.000460694	0.0152279	0.00367528	0.082622	0.019993	0.00127553	0.0180407	0.000349986	0.00239605	0.00523177	0.0657429	0.0518032	0.0235506	0.0554168	0.0103434	0.0270768	0.00649904	0.021373	0.00768319	0.0462041	0.0419744	0.0337064	0.173792	0.02999396	0.0113158	0.0551062	0.026726	0.342119	0.027566	0.00767866	0.000188809	0.00507261	0.018275	0.0243933	0.029716	0.00448779	0.0357552	0.0287671	0.252652	0.141496	0.1452506	6	92.13716	0.018595	0.40176	0.740359	1.08322	1.77466	0.152623	0.23617	0.20653	0.125615	0.185597	0.093465	0.1565664	0.9277253
24400	-567.9472	-525.0996	-42.84759	17.28988	2.845041	0.0255707	0.0194542	0.0125526	0.0126854	0.0509677	0.0661627	0.0462541	0.0353165	0.132519	0.026241	0.0758652	0.0785027	0.122252	0.14207	0.0159752	0.0798985	0.0833595	0.0197261	0.0445754	0.124098	0.0922332	0.00813817	0.0256653	0.0287642	0.0859988	0.026228	0.151162	0.0045782	0.0457475	0.0870034	0.00461074	0.0311295	0.04019	0.0640781	0.138541	0.00369162	0.005759	0.0895238	0.0254942	0.00152174	0.05717607	0.02202033	0.0143704	0.00132442	0.162746	0.0230152	0.153423	0.00336042	0.069592	0.0437672	0.0582842	0.0978203	0.00813209	0.172885	0.0241701	0.0623023	0.104808	0.137695	6	75.16632	0.03677238	0.376907	0.722571	1.08164	1.81889	0.227233	0.232999	0.216741	0.109908	0.101042	0.112077	0.1597153	0.8621276
24500	-543.2806	-510.3943	-32.88626	39.36082	7.650814	0.0102445	0.0566022	0.0320379	0.00268225	0.000528452	0.065159	0.018425	0.0150068	0.0439596	0.0100259	0.00959025	0.00104438	0.00797629	0.0043772	0.0238764	0.0030498	0.0324546	0.0103729	0.00388575	0.00719286	0.0155631	0.00521096	0.0263933	0.0135485	0.0556413	0.00523921	0.0586762	0.00945497	0.0875349	0.00629348	0.0652916	0.0758831	0.0707029	0.0269896	0.0718743	0.00330787	0.00561709	0.0469331	0.0145764	0.00407253	0.02676928	0.004904204	0.018584	0.0144031	0.125241	0.0206181	0.0335001	0.00526052	0.0512371	0.0250173	0.0488387	0.0119209	0.0120086	0.150095	0.0399314	0.249762	0.193582	0.1274689	4	72.385	0.02335032	0.585	0.848508	1.07744	1.48905	0.157319	0.24756	0.167863	0.151607	0.183848	0.0918031	0.1323731	0.9629516
24600	-553.7634	-511.8943	-41.86917	32.30259	2.251021	0.0105299	0.0211013	0.000221522	0.00355248	0.00519316	0.0206887	0.0157833	0.0913285	0.0179311	0.00932427	0.00835995	0.00416787	0.0530639	0.0164384	0.00731322	0.00903722	0.0443499	0.0234508	0.0151237	0.00268144	0.0239269	0.0177726	0.00366392	0.000254331	0.0123884	0.00790257	0.000407742	0.0397668	0.0292734	0.0245928	0.0639132	0.0184291	0.0119985	0.0250048	0.0512856	0.0132674	0.000213243	0.104918	0.00775577	0.000846186	0.02534444	-0.01468592	0.0673856	0.0185396	0.201413	0.00979721	0.015311	0.0065002	0.0653711	0.0569506	0.0571262	0.0307889	0.0457956	0.138943	0.0565772	0.170435	0.0590662	0.08046288	2	84.65762	0.0178736	0.321504	0.679302	1.07517	1.92403	0.174636	0.274109	0.139794	0.107345	0.19396	0.110155	0.06577696	1.223268
24700	-548.9014	-518.4738	-30.42754	17.85706	6.986647	0.0245149	0.00711904	0.0291434	0.0697568	0.00240802	0.0310119	0.00780075	0.028124	0.00791748	0.0296963	0.00149473	0.00631254	0.00214791	0.0203398	0.0300299	0.0260054	0.00281289	0.0211965	0.000947985	0.0122503	0.0392669	0.0720067	0.00675411	0.0252386	0.0015366	0.0711118	0.0198632	0.00148305	0.0013981	0.010687	0.0581756	0.0430071	0.0281269	0.0538039	0.0218003	0.0106123	0.00233121	0.0121367	0.0234295	0.0183879	0.0253618	-0.009500799	0.0351397	0.00774382	0.244997	0.0380466	0.00800942	0.0146915	0.0399087	0.0329322	0.0620442	0.0138261	0.0157629	0.1156	0.0859081	0.0605751	0.224815	0.2033485	4	85.47026	0.01146366	0.568227	0.839998	1.07898	1.51279	0.150604	0.20588	0.211904	0.173402	0.18239	0.0758208	0.1938477	1.049012
24800	-548.6858	-518.4363	-30.24956	10.79864	2.338415	0.0126106	0.000482551	0.0344063	0.0287242	0.0166946	0.0206712	0.0275582	0.00115585	0.0237609	0.0148302	0.120634	0.0121795	0.0319331	0.123178	0.0266688	0.0830906	0.00410684	0.0316096	0.0123147	0.0207161	0.00702305	0.0330923	0.00237805	0.0152158	0.0174055	0.0288425	0.00797336	0.0161779	0.0326822	0.0415828	0.0460535	0.0271582	0.00835178	0.0516358	0.00783121	0.000725218	0.0354344	0.0466486	0.0441882	0.0319582	0.03100686	-0.01925938	0.0645808	0.00831388	0.339175	0.0112019	0.0254465	0.028381	0.0731314	0.0252445	0.0219613	0.0445246	0.00246106	0.110683	0.0804818	0.0286534	0.13576	0.19103	7	76.16406	0.02154383	0.330581	0.686768	1.07654	1.90611	0.178771	0.211704	0.190111	0.125276	0.189989	0.104149	0.1717707	1.112123
24900	-564.6128	-522.6836	-41.92916	37.88805	2.543594	0.0250795	0.0441846	0.040477	0.0912814	0.132461	0.000406938	0.0179365	0.00273239	0.0521396	0.0411123	0.0312695	0.0118917	0.0201647	0.0970031	0.0117502	0.0367507	0.0180479	0.0399181	0.00350524	0.010747	0.0157706	0.0168843	0.0368745	0.0268657	0.0382443	0.0317024	0.00335664	0.0104929	0.0612066	0.0121271	0.135083	0.0150577	0.000707042	0.0290013	0.102537	0.0628128	0.0219557	0.106319	0.00842106	0.103413	0.03518541	-0.001196201	0.0419235	0.00173452	0.15795	0.00556421	0.0501331	0.00418948	0.0282544	0.0470224	0.0181845	0.0107912	0.0227614	0.0958731	0.166957	0.151512	0.19715	0.2077193	5	75.42699	0.01345838	0.350551	0.702654	1.07911	1.86769	0.203372	0.277776	0.184933	0.100318	0.140731	0.0928707	0.2065231	1.005792
25000	-556.6929	-527.8258	-28.86707	13.32694	1.384461	0.0565142	0.00273638	0.0682117	0.023145	0.0316174	0.0032873	0.00923083	0.0125064	0.0202578	0.027186	0.00680638	0.0563221	0.0295583	0.0162876	0.044674	0.0103727	0.0216642	0.032982	0.00625989	0.0378215	0.00999164	0.0186297	0.106255	0.00689468	0.0162139	0.0126766	0.00282193	0.00300238	0.0824139	0.0230856	0.0639409	0.0313006	0.0121368	0.0314454	0.0659152	0.00478201	0.0145558	0.00152934	0.0101956	0.00906653	0.02189685	0.01677887	0.0767145	0.012333	0.208199	0.0148101	0.0134715	0.0108628	0.0768072	0.0612044	0.0599061	0.0327304	0.0402421	0.0415449	0.0748354	0.0460503	0.230288	0.08589222	4	77.20202	0.02359319	0.20691	0.568123	1.04285	2.18212	0.164261	0.196279	0.167874	0.140428	0.226319	0.104839	0.1026711	0.8365765
25100	-542.8373	-513.3526	-29.48468	53.7531	2.610448	0.0481295	0.0135649	0.0327231	0.0330533	0.00333588	0.051686	0.00715751	0.0668051	0.00585835	0.0192697	0.00381315	0.0249059	0.0103349	0.00505171	0.033221	0.00412824	0.0241857	0.00112721	0.00567953	0.00010973	0.0194394	0.0278603	0.00542505	0.0496394	0.0051985	0.0243135	0.00533857	0.0111629	0.0159123	0.054509	0.0272577	0.000846864	0.0138187	0.0230106	0.000811849	0.0286736	0.00857688	0.0176584	0.00281041	0.0134928	0.0168411	0.01559287	0.0435572	0.0255604	0.185358	0.0138418	0.00830236	0.00299524	0.0646265	0.032391	0.0618203	0.0344658	0.00784756	0.167218	0.102818	0.125744	0.123453	0.1159565	3	93.91111	0.01498641	0.356684	0.707391	1.07978	1.85615	0.13643	0.277732	0.167688	0.135906	0.212144	0.0701	0.1315494	0.8814675
