Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1372	0	-109.1908	-122.6951	13.50431	7.382383	1.071024	0.0109075	0.030671	0.0238116	0.00390721	0.0289543	0.0172229	0.0710018	0.0202922	0.00230397	0.0467367	0.0330132	0.0963868	0.00111768	0.00421002	0.00408385	0.23473	0.0680633	0.0150553	0.00727211	0.152087	0.0898905	0.0267038	0.03959042	-0.05502905	0.0375529	0.0632638	0.0897268	0.0995273	0.0128117	0.0221969	0.125811	0.0334597	0.0129641	0.291109	0.00727475	0.00193974	0.0492922	0.075911	0.0771584	0.5809972	1	7.443565	0.1614906	0.150903	0.497106	1.01084	2.34115	0.165941	0.285069	0.0287212	0.376632	0.027208	0.116429	0.5259682	1.104624
1373	0	-98.12495	-120.0989	21.97391	7.039623	3.310262	0.000490281	0.0190585	0.0595179	0.0338358	0.00772582	0.0300224	0.00140724	0.0305443	0.0194934	0.0213514	0.000885482	0.0494292	0.00636019	0.00782378	0.000682735	0.0857647	0.00025774	0.0200567	0.0725646	0.00841876	0.0164413	0.0111416	0.03179113	0.06679976	0.0023819	0.0348553	0.341902	0.00134925	0.0946861	0.0230054	0.0468044	0.0202324	0.000875667	0.240452	0.0790649	0.0379294	0.0124638	0.0047529	0.0592449	0.3979444	3	7.371738	0.2464871	0.411926	0.747378	1.08367	1.75703	0.0560995	0.224924	0.0690091	0.447366	0.0379457	0.164656	0.4647441	0.8562655
1374	0	-124.8316	-123.9135	-0.9181813	4.655314	1.437796	0.106026	0.259697	0.140707	0.00608764	0.0544343	0.00332031	0.0211465	0.160561	0.0915438	0.51431	0.0611337	0.276526	0.0419223	0.00859211	0.083088	0.335587	0.0369612	0.098271	0.0845798	0.0526192	0.035715	0.00974746	0.1025767	0.2234476	0.038837	0.240044	0.0771308	0.0656687	0.0192686	0.131814	0.0917227	0.00800281	0.0360441	0.175425	0.0590161	0.00727998	0.0340363	0.0151738	0.000536484	0.3524982	2	5.003965	0.1823871	0.215551	0.577864	1.04655	2.16003	0.109989	0.26112	0.0381728	0.423473	0.0539634	0.113282	0.5759458	0.6120336
1375	0	-107.2344	-121.986	14.75164	5.814373	2.772911	0.00824496	0.00592317	0.011382	0.0709764	0.0484999	0.00445387	0.000969352	0.022932	0.00806232	0.021808	0.0537301	0.0730328	0.027485	0.132573	0.0443346	0.112407	0.00490513	0.0178729	0.0141693	0.0932881	0.0550495	0.00950756	0.05003265	0.005204287	0.00918347	0.0145178	0.128053	0.147509	0.0999209	0.0408344	0.0753704	0.116057	0.00732089	0.233886	0.0467502	0.0168209	0.0209268	0.0193727	0.0234773	0.4572203	4	7.994928	0.2251453	0.370894	0.718126	1.08114	1.82984	0.107569	0.27318	0.0781211	0.381599	0.0445186	0.115012	0.4624246	0.9887457
1376	0	-111.061	-124.1355	13.07451	5.097143	1.987108	0.00854324	0.0100553	0.0186174	0.00130937	0.0217569	0.0023129	0.0769752	0.0155236	0.00121179	0.033891	0.0791472	0.0154188	0.10029	0.0669737	0.0115246	0.160835	0.0333687	0.0487787	0.0214334	0.00665399	0.12827	0.0695852	0.03327594	-0.08644471	0.00464785	0.194883	0.0551097	0.0173291	0.095154	0.0904837	0.025622	0.167402	0.0312049	0.0559515	0.0032639	0.20419	0.0341067	0.00308756	0.0175643	0.5189631	3	7.133125	0.1659966	0.291731	0.653636	1.06966	1.98497	0.0909617	0.223322	0.0535385	0.447246	0.0599611	0.124971	0.4325184	1.199864
1377	0	-113.4252	-125.7743	12.3491	4.800192	1.112408	0.0272406	0.0712781	0.122639	0.0218909	0.0167136	0.0110937	0.0732903	0.0259082	0.0318101	0.0278232	0.107537	0.0172731	0.0212328	0.0163069	0.112817	0.000131621	0.323269	0.0243208	0.0157131	0.00866749	0.00503079	0.118044	0.05529169	-0.004259507	0.0262213	0.0481966	0.311552	0.0588928	0.0668497	0.0736961	0.0386065	0.0598227	0.00820263	0.168198	0.00488267	0.035753	0.030157	0.037112	0.0318565	0.3158058	4	5.423873	0.225787	0.158821	0.508114	1.01639	2.31668	0.0433203	0.257134	0.0799154	0.375412	0.0778879	0.166331	0.3115463	1.013672
1378	0	-107.8854	-123.9948	16.10938	4.216107	0.9560127	0.0369605	0.162431	0.0248145	0.000439664	0.169221	0.0273996	0.0391892	0.0118728	0.0295363	0.0444451	0.000487449	0.00767137	0.0324378	0.0420163	0.0380958	0.0262183	0.0163902	0.0905229	0.193299	0.0134969	0.000224686	0.118172	0.04365901	0.09884225	0.0355307	0.0300875	0.0918509	0.0212445	0.0197783	0.0937266	0.162003	0.0139132	0.0520508	0.216787	0.0016881	0.0901419	0.0762031	0.0452893	0.0497056	0.4098214	5	4.692954	0.2866274	0.128096	0.463119	0.992311	2.41647	0.0960564	0.226074	0.0333925	0.399452	0.0775549	0.16747	0.5086637	0.8056825
1379	0	-128.9116	-123.0142	-5.897422	5.060077	2.066721	0.00366095	0.356871	0.304695	0.0211875	0.00971988	0.0438288	0.336004	0.0474762	0.0202536	0.188912	0.0501544	0.0841591	0.0902489	0.0486078	0.157971	0.106588	0.0278541	0.339159	0.065473	0.312115	0.000651597	0.0547038	0.1186531	0.1623698	0.316298	0.0639794	0.109717	0.00746134	0.0106484	0.0017069	0.0774049	0.0137338	0.0131242	0.181945	0.0276418	0.0138718	0.046384	0.0175209	0.0985623	0.2856314	2	6.701749	0.259247	0.301111	0.661926	1.07157	1.96539	0.127854	0.202198	0.0844418	0.450235	0.0371497	0.0981209	0.4480012	0.6375684
1380	0	-112.6852	-119.3891	6.703945	4.018259	2.922108	0.039659	0.0875748	0.0444233	0.0098828	0.0367005	0.108242	0.0174597	0.0133981	0.00464011	0.159935	0.0770267	0.421448	0.00887243	0.158733	0.121836	0.170262	0.0254639	0.0271358	0.0922323	0.0133219	0.011753	0.0114283	0.06621704	-0.3240754	0.0722276	0.0591139	0.102178	0.091048	0.0154641	0.0122115	0.109558	0.165844	0.0298792	0.182895	0.0161762	0.093992	0.0200781	0.000193851	0.0291414	0.6703205	2	4.164058	0.2224145	0.383145	0.727122	1.0821	1.80763	0.0856399	0.181336	0.076716	0.451344	0.0243775	0.180586	0.3462451	1.935971
1381	0	-130.6112	-120.0849	-10.52633	4.624048	1.814061	0.0203168	0.165584	0.0119657	0.0315328	0.0207508	0.0248513	0.137835	0.236603	0.0178359	0.0169871	0.143898	0.148213	9.5329e-05	0.819116	0.0389179	0.203226	0.0721363	0.224787	0.127585	0.112773	0.0386542	0.123015	0.09836676	0.4763122	0.0101465	0.0585835	0.160778	0.00828014	0.0779421	0.00561625	0.0361737	0.0304983	0.00946636	0.344249	0.0449296	0.0229583	0.00878912	0.0195919	0.161998	0.189752	3	4.664899	0.1602919	0.270021	0.633663	1.06456	2.03176	0.0876348	0.235042	0.0536388	0.483164	0.0835707	0.0569494	0.6660642	0.2848854
1382	0	-131.5444	-125.5356	-6.008853	5.677244	0.7285623	0.209548	0.204608	0.324626	0.00455239	0.00721221	0.0280244	0.157351	0.0112274	0.403207	0.00604969	0.192923	0.372223	0.0182945	0.0387374	0.0427674	0.282	0.0432234	0.281882	0.0145417	0.0655309	0.081773	0.0341801	0.1242285	0.04348881	0.0169175	0.0473803	0.0469239	0.126197	0.0247065	0.0258753	0.0337307	0.0158121	0.0725848	0.204574	0.0262401	0.0170122	0.0846427	0.00694804	0.250455	0.5885267	4	6.264932	0.2163459	0.0802966	0.376701	0.93501	2.60799	0.127506	0.220762	0.0879681	0.354133	0.0516914	0.157939	0.6320155	0.9311903
1383	0	-115.9182	-124.5702	8.652018	8.03457	1.157208	0.00540329	0.0254302	0.115422	0.00830501	0.131011	0.0542224	0.0238998	0.0188558	0.0142688	0.0129351	0.0323859	0.0979428	0.00600619	0.0751812	0.106648	0.0949447	0.0158101	0.0406628	0.0677591	0.000326613	0.0295917	0.0173785	0.04665587	0.02943572	0.0138652	0.0216475	0.0791408	0.0166097	0.0048164	0.0360578	0.133753	0.0605428	0.0932512	0.403058	0.0144942	0.05515	0.0381557	0.00767305	0.021785	0.3884155	3	9.982612	0.3561888	0.167213	0.519392	1.02185	2.29155	0.145558	0.156225	0.0721132	0.412436	0.0188384	0.19483	0.4178512	0.9295546
1384	0	-115.0218	-126.7416	11.71986	8.285827	1.309245	0.00147507	0.0451264	0.0116986	0.0425752	0.0245342	0.0536281	0.00871382	0.025116	0.015124	0.0773146	0.0099079	0.0742852	0.0363056	0.0405083	0.0403953	0.0666735	0.0201293	0.0421141	0.105496	0.00280534	0.00656912	0.0145593	0.05135646	0.1381189	0.156257	0.131736	0.107616	0.0376796	0.034425	0.0043308	0.0794104	0.153747	0.0362443	0.0216045	0.0730905	0.0731442	0.0261667	0.0289763	0.0355717	0.2931058	5	8.817927	0.1652621	0.194295	0.553385	1.03694	2.21538	0.0905425	0.164366	0.0654862	0.579246	0.0377366	0.0626231	0.4312247	0.6797055
1385	0	-112.6454	-121.3322	8.686814	5.874465	1.950641	0.00408899	0.00828622	0.0757686	0.00295759	0.0247927	0.000849855	0.110133	0.0393917	0.0129222	0.188236	0.0509097	0.0686868	0.00990557	0.108636	0.00547256	0.178899	0.121582	0.0234362	0.00405525	0.0499642	0.0248048	0.0543554	0.0420714	-0.3101765	0.0755216	0.0616149	0.096902	0.260664	0.0175177	0.0342744	0.0710629	0.0929232	0.00697352	0.213652	0.0314749	0.0191982	0.00673796	0.00588717	0.00559515	0.6388961	3	7.801686	0.1903226	0.287311	0.64966	1.0687	1.99433	0.0507578	0.265527	0.0518806	0.482855	0.029528	0.119452	0.3287196	1.94359
1386	0	-115.8343	-124.2084	8.374084	6.785309	5.89954	0.000690244	0.0175482	0.0834773	0.0830192	0.0107549	0.029977	0.0749595	0.0469791	0.00147056	0.0332284	0.0264214	0.0357165	0.0168737	0.00880819	0.0105803	0.116183	0.00191205	0.0241166	0.0240907	0.0236671	0.0153171	0.148598	0.03893126	0.03288171	0.00875412	0.0377419	0.104139	0.0104364	0.0248744	0.00943868	0.0877981	0.0571903	0.0682798	0.474053	0.026925	0.00291427	0.0376723	0.0249201	0.0248627	0.282705	4	6.860292	0.1227893	0.535631	0.822755	1.08148	1.56013	0.116997	0.21088	0.0423118	0.37482	0.15574	0.0992511	0.3155868	0.8958077
1387	0	-117.1727	-125.5414	8.36871	5.126793	0.892264	0.00271578	0.00357656	0.0457884	0.0162936	0.0663805	0.0550099	0.159718	0.011555	0.0278748	0.00592356	0.110746	0.375464	0.00958152	0.0251904	0.0124277	0.271215	0.0340249	0.0260393	0.0333487	0.0190945	0.0410123	0.0656004	0.08203871	0.1297034	0.0516706	0.0137836	0.105269	0.0076823	0.0596748	0.10434	0.0866555	0.122288	0.0144233	0.1137	0.0165898	0.0395122	0.061904	0.00986465	0.192642	0.3598501	2	5.684477	0.1775011	0.114989	0.441789	0.979572	2.46365	0.140009	0.182846	0.0543536	0.408804	0.0275556	0.186432	0.4895535	0.7350578
1388	0	-109.0345	-123.0384	14.00394	7.493049	0.886989	0.0302963	0.0108587	0.00636345	0.00101828	0.0039292	0.00567805	0.0100545	0.00982239	0.000952314	0.00600592	0.0141774	0.205191	0.0197511	0.0435314	0.00365394	0.117267	0.0227986	0.0487276	0.0101709	0.0115609	0.0120305	0.0690318	0.02305678	-0.1438539	0.0116178	0.0323581	0.0561959	0.0709093	0.0221627	0.0129948	0.0509542	0.0165172	0.160079	0.175607	0.0626171	0.076536	0.0620056	0.0113205	0.178125	0.3874887	2	9.073421	0.106496	0.113891	0.439934	0.978423	2.46775	0.104004	0.248481	0.024561	0.479654	0.0303514	0.112948	0.2436348	1.590449
1389	0	-114.0372	-126.6689	12.63164	4.400558	2.933202	0.00268018	0.0311435	0.0282999	0.00175667	0.0180193	0.0200309	0.0294682	0.00371859	0.0224913	0.16221	0.154225	0.0749582	0.115135	0.104058	0.00287441	0.116472	0.0343031	0.215155	0.035795	0.0149548	0.00226911	0.0185109	0.06259339	-0.06798845	0.00780725	0.0837703	0.0773013	0.121456	0.0414626	0.0326307	0.0755855	0.0247838	0.0534994	0.124266	0.123271	0.0983438	0.0582401	0.0214291	0.0561543	0.6789229	2	5.345973	0.2034856	0.384027	0.727761	1.08217	1.80605	0.04583	0.260846	0.109816	0.408841	0.0547996	0.119867	0.6109345	1.111286
1390	0	-110.5395	-123.845	13.30547	5.235715	0.9378833	0.0367904	0.0257494	0.000737451	0.0154109	0.0628937	0.032913	0.0966593	0.0490734	0.0123884	0.0114395	0.0528912	0.00515836	0.0307189	0.0387659	0.0643652	0.0324223	0.00186486	0.00494102	0.185387	0.000955449	0.0574277	0.0974552	0.06067544	0.06313187	0.0322956	0.0356076	0.095627	0.0459981	0.00349769	0.172211	0.0399457	0.0481134	0.0399596	0.121061	0.0192613	0.166454	0.105485	0.0321473	0.0423364	0.2455251	3	8.185401	0.1841215	0.124399	0.45725	0.988893	2.42946	0.0929047	0.223076	0.0652839	0.554968	0.035373	0.028394	0.3086569	0.7954627
1391	0	-132.7208	-131.7027	-1.018184	3.5205	0.7763196	0.0278754	0.0437017	0.32653	0.0623065	0.637199	0.0265644	0.139825	0.00605325	0.0331426	0.0532911	0.0225107	0.198214	0.0512304	0.00876811	0.169194	0.0119551	0.00363258	0.0351164	0.110975	0.0657789	0.0197629	0.0711984	0.08907028	-0.07627097	0.13831	0.142174	0.0342919	0.00780289	0.0858568	0.108694	0.0321281	0.0831852	0.0142361	0.196714	0.0482075	0.0356825	0.000573709	0.00447149	0.067671	0.6884307	5	5.619426	0.7049021	0.0905107	0.397422	0.950171	2.5619	0.091543	0.252665	0.024078	0.504836	0.0539016	0.0729758	0.6121597	1.124593
1392	0	-96.58115	-117.9024	21.32121	6.442708	1.923062	0.00027513	0.0120077	0.000222391	0.00572004	0.0641848	0.0211771	0.0173118	0.0139893	0.00437109	0.00117574	0.00458768	0.188949	0.000841798	0.117331	0.00533633	0.00272229	0.00102244	0.00329993	0.01556	0.00502323	0.0244587	0.0636261	0.03152901	0.0349217	0.00723864	0.00184914	0.169248	0.0285072	0.149225	0.121348	0.104399	0.0191413	0.0177419	0.169977	0.188577	0.0174724	0.00267173	0.0015107	0.00109263	0.2625088	3	8.173783	0.1559332	0.283914	0.646575	1.06794	2.00157	0.162827	0.192129	0.0336106	0.424105	0.0794244	0.107904	0.2974305	0.8825887
1393	0	-142.7266	-127.4795	-15.24704	5.669487	1.223708	0.0104693	0.266049	0.22257	0.0212202	0.312612	0.0530002	0.140609	0.2339	0.0453776	0.261036	0.0172862	0.127721	0.0147606	0.260963	0.320037	0.119612	0.0391602	0.586653	0.162579	0.148078	0.164822	0.332336	0.1663643	0.03548358	0.053489	0.0028484	0.257366	0.110068	0.0253779	0.0228622	0.0917895	0.0704971	0.0320772	0.108826	0.124237	0.025189	0.00868201	0.0433875	0.0233043	0.5728475	3	6.910334	0.2803482	0.179323	0.53502	1.02904	2.25662	0.116286	0.16082	0.0861379	0.462063	0.0652787	0.109414	0.608331	0.9416706
1394	0	-113.2632	-124.9865	11.72323	5.729043	0.7598916	0.0124266	0.059494	0.0339844	0.0410116	0.0101074	0.0629248	0.122516	0.0305666	0.00386599	0.012064	0.17841	0.0417804	0.00117236	0.0269837	0.0229866	0.0105301	0.0337376	0.0950001	0.0264488	0.0743647	0.0242256	0.176504	0.05456394	0.03684946	0.0195032	0.0551128	0.0845189	0.0332184	0.132014	0.0369188	0.0834032	0.00306837	0.000925504	0.317052	0.0745757	0.0422924	0.0643147	0.00687758	0.0462037	0.4902302	4	7.242732	0.1765515	0.0870004	0.39047	0.94519	2.57734	0.0461168	0.282119	0.0793268	0.397217	0.0269543	0.168267	0.5270797	0.9300875
1395	0	-125.2702	-127.2968	2.026645	6.319474	1.775724	0.0111946	0.0618111	0.0143209	0.01008	0.0691521	0.137775	0.0466472	0.049126	0.0338993	0.0136934	0.055216	0.32824	0.0248355	0.0214037	0.0152185	0.0963261	0.0320507	0.0150626	0.0393599	0.107476	0.0721187	0.113888	0.05640764	0.1221368	0.019084	0.0865776	0.119238	0.138713	0.30349	0.0896225	0.0280116	0.0434943	0.0235368	0.0219313	0.00947629	0.0118191	0.00481371	0.0222579	0.0779349	0.5527507	1	11.8684	0.1918658	0.264949	0.628828	1.06321	2.04301	0.0470546	0.262344	0.107794	0.437277	0.0808256	0.064705	0.6748875	0.8190265
1396	0	-103.8077	-119.8541	16.04647	6.274549	1.178973	0.00474984	0.0530806	0.0493764	0.107728	0.0130448	0.00506792	0.0994558	0.104117	0.0271793	0.00149217	0.0222899	0.141037	0.000933784	0.0591481	0.0157931	0.00355792	0.00360723	0.0922759	0.0986807	0.00923624	0.00423206	0.0463907	0.04857352	0.1253146	0.0335516	0.0142028	0.148092	0.0556695	0.0832121	0.135623	0.052076	0.0315968	0.000556175	0.294827	0.0728821	0.0214115	0.0186769	0.0205897	0.0170334	0.3342461	4	6.6554	0.1815039	0.171222	0.524647	1.02431	2.27982	0.092927	0.185304	0.109812	0.440071	0.0369001	0.134986	0.4595607	0.7273166
1397	0	-113.2877	-127.2411	13.95347	4.523099	0.3729387	0.0187845	0.042262	0.00535753	0.00570362	0.0306365	0.0241094	0.0330727	0.030472	0.00381091	0.0378959	0.0159069	0.169864	0.00561416	0.00187924	0.113374	0.034086	0.0113176	0.00336658	0.283669	0.0521872	0.0655	0.0134095	0.04848912	-0.1323119	0.000367872	0.0610303	0.151977	0.0235332	0.0475157	0.205489	0.0675958	0.134865	0.0163586	0.0473827	0.106491	0.0361152	0.00831117	0.0407475	0.0522206	0.3647171	2	4.647676	0.2751001	0.0130118	0.161271	0.700254	3.12546	0.0707612	0.149031	0.0527395	0.593309	0.0810635	0.0530964	0.2324052	1.569315
1398	0	-144.3407	-134.0653	-10.27545	4.351688	0.9223449	0.0224523	0.231559	0.331994	0.0518794	0.24836	0.0245659	0.0483085	0.109121	0.0209569	0.114596	0.378	0.0240047	0.0328821	0.259292	0.0571026	0.121604	0.0207688	0.166104	0.0549436	0.111381	0.176425	0.183446	0.1066393	-0.2280525	0.0461388	0.0261168	0.153717	0.0886685	0.0179514	0.0729648	0.0183937	0.0368901	0.019786	0.155512	0.147505	0.132453	0.00180199	0.0777691	0.00433087	0.6077876	4	8.147826	0.2221634	0.121211	0.452098	0.985839	2.44085	0.10098	0.27837	0.0487825	0.456551	0.0546923	0.0606232	0.3797351	1.600557
1399	0	-96.50811	-121.6809	25.17276	6.735605	0.9904942	0.0261996	0.019294	0.0338142	0.00021234	0.0110285	0.0203734	0.00634899	0.0303824	0.0166579	0.0403422	0.0496325	0.0783405	0.0108228	0.00566429	0.0333262	0.116628	0.0250042	0.0139587	0.00616563	0.0588196	0.0114346	0.00621251	0.0317672	-0.02172623	0.00445623	0.0178198	0.122335	0.106308	0.107147	0.0433187	0.0707365	0.000629765	0.0641584	0.164337	0.0117556	0.0986136	0.0319003	0.146471	0.0100135	0.376449	3	7.057219	0.2321776	0.135053	0.473876	0.998407	2.39266	0.10357	0.285753	0.0387068	0.437714	0.0892996	0.0449563	0.3547228	1.061248
1400	0	-120.2082	-116.5239	-3.684252	4.642812	1.820475	0.0362596	0.0646757	0.0195083	0.0121964	0.0662527	0.0193059	0.0996309	0.0183934	0.0589467	0.0759466	0.00573365	0.0212722	0.00475904	0.0195093	0.000691521	0.132736	7.68692e-05	0.0658288	0.0463658	0.720202	0.0485719	0.632528	0.08013483	-0.256837	0.0421716	0.241142	0.0470156	0.0948581	0.0271192	0.0195835	0.0319856	0.0335361	0.0294261	0.121225	0.0642915	0.0982271	0.00346271	0.00661804	0.139337	0.5268998	4	5.597816	0.2918516	0.27086	0.634456	1.06477	2.02991	0.0664217	0.24264	0.0474782	0.478153	0.0406405	0.124667	0.2700628	1.951027
1401	0	-108.7752	-131.5518	22.77668	3.721054	0.9693544	0.00531728	0.00437186	0.00197587	0.0299088	0.0607931	0.0336264	0.00548002	0.0416616	0.00921511	0.00188659	0.0401299	0.0464165	0.00309964	0.0190699	0.00970557	0.143062	0.0183373	0.0665167	0.000580433	0.0864946	0.0199322	0.127128	0.0398806	0.3067032	0.00163035	0.0272385	0.294367	0.0202291	0.211224	0.0169594	0.0581293	0.0351889	0.0156968	0.120145	0.0037905	0.0788577	0.0189275	0.0406038	0.0570123	0.48539	2	4.935286	0.3157104	0.130799	0.467343	0.994731	2.40713	0.0836888	0.349319	0.0330438	0.378366	0.0808788	0.0747037	0.7920932	0.612794
1402	0	-110.3931	-120.6013	10.20819	7.328899	4.043309	0.0283118	0.0351017	0.0157064	0.0486348	0.00694318	0.00606033	0.0918058	0.0330204	0.0386698	0.0605836	0.0844767	0.0459623	0.00333673	0.0911705	0.0419168	0.0685948	0.00212602	0.00790995	0.0412293	0.0195714	0.00786553	0.0318857	0.02557409	0.1961733	0.00344616	0.0332653	0.0631042	0.0629578	0.0316966	0.0207163	0.016455	0.0153726	0.00669785	0.445411	0.0517307	0.0217131	0.0639002	0.00922629	0.154307	0.3376778	2	11.87166	0.1136694	0.456726	0.776694	1.08439	1.68219	0.0944176	0.279908	0.0195424	0.442355	0.0652559	0.0985211	0.5338511	0.6325318
1403	0	-131.6333	-127.0664	-4.566952	3.015802	0.8595449	0.0090349	0.0523375	0.0037178	0.0599314	0.0421055	0.567169	0.334334	0.00066954	0.019589	0.0971692	0.188774	0.386971	0.0937814	0.066697	0.653493	0.155725	0.0636236	0.0762048	0.242743	0.0704846	0.0689681	0.0156979	0.1589089	0.1654459	0.000155769	0.115908	0.0179794	0.008683	0.0903615	0.0284905	0.0698702	0.0106829	0.00904642	0.283855	0.0366566	0.211892	0.00575987	0.000395952	0.110263	0.4672146	4	3.284138	0.3396606	0.108152	0.430047	0.97218	2.48962	0.156007	0.180135	0.0807559	0.445132	0.0549195	0.0830495	0.6326605	0.7384918
1404	0	-127.8597	-118.5856	-9.274115	6.65563	2.701521	0.0378987	0.0359473	0.224695	0.0196499	0.0611244	0.147787	0.0293245	0.0260003	0.0433012	0.102102	0.0180517	0.264699	0.107889	0.140997	0.118549	0.00139157	0.0131121	0.0698414	0.00603127	0.07429	0.0894816	0.130071	0.1144348	-0.1369979	0.0167646	0.0544928	0.17082	0.00784445	0.0801013	0.0764025	0.024916	0.125027	0.0057589	0.16957	0.00921645	0.11369	0.0108629	0.00829989	0.126234	0.5167173	3	20.0026	0.1175744	0.364767	0.713537	1.08058	1.84111	0.0558064	0.275439	0.0816356	0.449542	0.061292	0.0762846	0.3797195	1.360787
1405	0	-94.55808	-121.1897	26.63165	10.11488	0.5027079	0.00671459	1.85096e-05	0.00139177	0.00225586	0.00206318	0.00545011	0.00254447	0.0128634	0.00096469	0.00747938	0.00266646	0.05322	0.0217982	0.0389882	0.00838147	0.00369994	0.0266491	0.0377266	0.0296867	0.0657596	0.00781805	0.0524152	0.01409176	-0.04241211	0.0832057	0.0289142	0.0473877	0.0313954	0.101863	0.0513446	0.0472637	0.00995624	0.127689	0.298525	0.0196272	0.0410637	0.03191	0.00621172	0.0736426	0.265331	2	11.98273	0.3916134	0.0338907	0.25368	0.822229	2.8902	0.104983	0.153621	0.0421393	0.535064	0.0652144	0.0989789	0.2229189	1.190258
1406	0	-126.727	-129.5159	2.788945	4.661266	1.99738	0.0893361	0.213263	0.00247549	0.0482106	0.00423916	0.0357085	0.0364498	0.0798726	0.0177571	0.104115	0.0850974	0.087383	0.0221898	0.135101	0.00214304	0.22896	0.00612473	0.0264058	0.0595483	0.0494161	0.00774027	0.239932	0.07987241	0.1085399	0.082427	0.0162134	0.0408708	0.0857965	0.000115248	0.157747	0.10774	0.207124	0.0581723	0.0587265	0.0321897	0.0906728	0.0200076	0.020776	0.0214218	0.2867823	2	6.428481	0.1585228	0.292962	0.654735	1.06992	1.98238	0.0718237	0.149777	0.0425093	0.488283	0.11179	0.135817	0.3953222	0.7254394
1407	0	-101.1301	-127.8738	26.74365	4.900402	0.732847	0.0285268	0.0238211	0.0203768	0.0104232	0.000125678	0.0229648	0.01033	0.0164501	0.0167556	0.0466467	0.0113959	0.0900769	0.0200386	0.00758415	0.00481651	0.100696	0.0115364	0.00870485	0.0884649	0.0259979	0.102724	0.0142434	0.02638891	0.1333024	0.000922778	0.112775	0.0637977	0.0903749	0.0277775	0.0314788	0.0636296	0.0972607	0.0433429	0.180228	0.0810854	0.0889483	0.066738	0.0321698	0.0194712	0.3834391	3	5.419068	0.2313565	0.0812137	0.378625	0.936458	2.6037	0.109339	0.179771	0.0494689	0.466566	0.12505	0.0698055	0.5167415	0.7420327
1408	0	-119.0031	-128.7113	9.708109	4.639762	4.050356	0.0078515	0.00104321	0.12752	0.00187764	0.0232959	0.0688209	0.0109725	0.0296233	0.000601764	0.103946	0.111162	0.0777021	0.0323136	0.00465203	0.0113437	0.160445	0.00460669	0.00853785	0.0127654	0.0797528	0.0849227	0.0926368	0.06554301	-0.01537541	0.00264263	0.201786	0.11611	0.0697451	0.17544	0.0552664	0.0984484	0.0118545	0.016761	0.048499	0.00583063	0.023382	0.0773518	0.0264952	0.0703872	0.2722024	2	8.136366	0.281134	0.457107	0.776933	1.08439	1.68157	0.147433	0.137285	0.0920322	0.459327	0.0773964	0.0865262	0.256827	1.059867
1409	0	-106.0232	-121.9359	15.9127	5.269786	2.492202	0.0120796	0.0229451	0.102495	0.0192257	0.000528787	0.000595136	0.0557844	0.0558045	0.00302914	0.0276519	0.0382245	0.0161827	0.0420672	0.0508925	0.0122685	0.0282326	0.0118058	0.0139089	0.121342	0.0168611	0.0216562	0.192828	0.04548362	-0.03646404	0.00132528	0.164101	0.0739542	0.00716778	0.0340368	0.0998141	0.027707	0.0479625	0.0587529	0.247317	0.0742327	0.0461569	0.0779848	0.0084781	0.0310088	0.5399084	4	5.440265	0.2075989	0.345716	0.698873	1.07854	1.87687	0.0965116	0.194891	0.0364499	0.516432	0.056976	0.0987391	0.5034444	1.072429
1410	0	-106.0992	-123.7206	17.6214	4.705057	0.4805275	0.0439893	0.00953877	0.00932214	0.0160373	0.123447	0.0214402	0.0290527	0.0405725	0.00545427	0.109942	0.00780618	0.146156	0.0200086	0.000820229	0.0275679	0.016	0.0207729	0.00361759	0.00901395	0.158156	0.0275622	0.0939294	0.0455391	0.2303068	0.0429523	0.0652277	0.111047	0.00605691	0.043958	0.080435	0.114304	0.0785305	0.0250325	0.165434	0.0613727	0.0470038	0.0478436	0.0255503	0.0852519	0.3571941	2	5.942513	0.2282983	0.0298379	0.239014	0.805566	2.92558	0.176617	0.155724	0.06907	0.43199	0.0470649	0.119535	0.5875009	0.607989
