Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
136700	-258.9365	-251.444	-7.492508	5.407978	0.338933	0.222552	0.191399	0.262478	0.208023	0.51092	0.544589	0.305498	0.050282	0.333943	0.441124	0.122085	0.0204959	0.900361	0.250227	0.860052	0.3375658	0.1128675	0.00889591	0.116901	0.16709	0.280333	0.0163001	0.00905778	0.00548681	0.0309302	0.0762826	0.109305	0.0841436	0.0284817	0.00307394	0.0637073	1.15356e-05	0.01342484	10.77193	0.518188	0.813122	1.08253	1.58616	0.381261	0.184947	0.116126	0.0984586	0.117937	0.10127	0.1262923	0.1062997
136800	-226.8729	-247.0902	20.2173	2.704618	0.0404993	0.037336	0.165935	0.0315227	0.00545049	0.0316689	0.0542847	0.0506111	0.0128836	0.0588122	0.0107782	0.158593	0.00505168	0.0305374	0.0198263	0.0334808	0.03577255	0.02658053	0.0627352	0.0822516	0.0983523	0.042855	0.0144385	0.00546712	0.0499994	0.0347143	0.314911	0.0477625	0.128716	0.000910136	0.0701478	0.0272007	0.0195386	0.01138343	48.06488	0.365036	0.71374	1.08061	1.84061	0.247097	0.224002	0.203599	0.0840139	0.178967	0.062321	0.03796396	0.2998483
136900	-219.1764	-241.7563	22.57987	2.692061	0.00751265	0.0129242	0.0927587	0.015205	0.00670891	0.0867268	0.0381161	0.00231952	0.00281075	0.0463304	0.0130715	0.0482712	0.0518614	0.00852759	0.038224	0.0079499	0.0385284	0.01248366	0.0286255	0.166391	0.0201674	0.0648759	0.0500298	0.00489379	0.10103	0.00535999	0.25534	0.00368102	0.108267	0.0104612	0.0823988	0.0955192	0.00296021	0.04311432	62.41475	0.363941	0.712915	1.08051	1.84264	0.23983	0.184202	0.122814	0.123543	0.171437	0.158174	0.05559798	0.7754655
137000	-234.1588	-253.6081	19.44928	0.7347803	0.0379037	0.0465145	0.10449	0.0233276	0.0447916	0.00388135	0.258751	0.0629842	0.0326153	0.169103	0.0237063	0.0615127	0.024951	0.172813	0.0551404	0.0115556	0.05629373	0.03261913	0.0520401	0.186678	0.024391	0.0604414	0.0543165	0.00193821	0.023713	0.0401836	0.224349	0.040413	0.0496337	0.0120185	0.0753134	0.139412	0.0151584	0.006100237	39.41122	0.0816274	0.379488	0.937105	2.60178	0.314554	0.171913	0.143638	0.0684843	0.170501	0.13091	0.03871937	0.15755
137100	-262.3845	-252.5347	-9.849732	1.109853	0.199289	0.141069	0.0353308	0.100593	0.607612	0.381588	0.77835	0.127676	0.00543641	0.594329	0.108264	0.360648	0.592867	0.735056	0.364296	0.000425521	0.2224456	0.0452281	0.111036	0.0559504	0.0360928	0.00601922	0.0589164	0.00580373	0.0322864	0.00961574	0.0363991	0.0595549	0.0875687	0.0596561	0.21656	0.103948	0.120593	0.003279662	61.66188	0.158337	0.507451	1.01606	2.31815	0.20477	0.252915	0.134705	0.128052	0.168394	0.111164	0.04850776	0.06761108
137200	-249.699	-251.3348	1.635755	2.398518	0.292235	0.390018	0.520898	0.163043	0.260324	0.48065	0.560128	0.0148186	0.322131	0.154881	0.143437	0.0245935	0.00961125	0.0541077	0.185741	0.203048	0.2943666	0.1201573	0.0232443	0.0886355	0.0195134	0.00440129	0.00247808	0.0090394	0.00945414	0.00446856	0.0646328	0.0982672	0.183214	0.0946484	0.137351	0.185412	0.0752397	0.09647581	7.754897	0.336619	0.691647	1.07738	1.89436	0.288708	0.183609	0.0751294	0.156014	0.165104	0.131436	0.2166331	0.445342
137300	-244.0785	-251.5959	7.517411	1.814037	0.33633	0.0728808	0.627988	0.0274004	0.170586	0.218312	0.0700457	0.0533044	0.0202048	0.0110215	0.127995	0.112616	0.118458	0.0894811	0.00375564	0.178524	0.2340026	0.05394293	0.11671	0.117253	0.0399925	0.052713	0.0931828	0.00521865	0.0198086	0.00797215	0.198627	0.0537774	0.0999074	0.0603254	0.11237	0.002071	0.0200712	0.04263266	13.62224	0.270018	0.63366	1.06455	2.03177	0.16592	0.217391	0.13112	0.203644	0.168309	0.113616	0.09657558	0.4414434
137400	-246.2336	-248.9498	2.716219	0.9364503	0.71094	0.0402375	0.170219	0.0269165	0.0429212	0.0435068	0.084622	0.045351	0.00595255	0.080043	0.251694	0.274175	0.207085	0.705466	0.0448593	0.00678714	0.1757542	0.08742236	0.0257576	0.104368	0.014396	0.0535847	0.011138	0.039957	0.0556237	0.0331368	0.176366	0.00856923	0.297441	0.0495913	0.121457	0.00332577	0.00528822	0.005305624	34.38085	0.124106	0.45678	0.988617	2.4305	0.181073	0.241599	0.111656	0.148363	0.201263	0.116047	0.09272799	0.05721707
137500	-231.8398	-248.1624	16.32262	1.303342	0.0291573	0.00764263	0.0723618	0.0259508	0.051222	0.00317083	0.00425784	0.113272	0.0134394	0.23568	0.0106186	0.0320646	0.224749	0.0183075	0.0148613	0.0199217	0.04832456	0.01553657	0.0313295	0.0873345	0.0968228	0.0187057	0.0446386	0.0308427	0.0436657	0.0156861	0.232052	0.101544	0.0880181	0.0410367	0.0304331	0.127447	0.0104439	0.01436715	122.0138	0.193283	0.552175	1.03643	2.21811	0.175456	0.285835	0.119875	0.107228	0.21099	0.100616	0.02990372	0.4804469
137600	-246.8827	-245.1671	-1.715528	1.122575	0.219448	0.300798	0.814675	0.369824	0.0263857	0.0743002	0.245071	0.360139	0.179187	0.440367	0.137533	0.0348805	0.118359	0.0710436	0.266719	0.0668889	0.1827459	0.008554	0.033543	0.108246	0.109062	0.0397838	0.00647873	0.00595853	0.00610624	0.00517764	0.10148	0.228838	0.222591	0.0161182	0.0746798	0.018153	0.023784	0.125142	27.63845	0.160742	0.51073	1.01767	2.31086	0.223916	0.14166	0.130974	0.115757	0.220357	0.167336	0.133696	0.936019
137700	-253.4501	-257.0075	3.557416	0.7971697	0.23311	0.0072764	0.0718568	0.056428	0.276651	0.0958819	0.0253984	0.193906	0.268471	0.0186217	0.245853	0.00139134	0.149233	0.245012	0.0995875	0.0321123	0.1618581	0.04570971	0.030528	0.0558311	0.0216998	0.175902	0.0379933	0.0128042	0.00507281	0.0123813	0.0345771	0.0555257	0.0621962	0.198375	0.178206	0.0695837	0.0493233	0.05464624	51.08404	0.0949563	0.405992	0.956168	2.54288	0.227093	0.290275	0.0911138	0.128997	0.12685	0.135671	0.1003559	0.5445242
137800	-243.7219	-250.0552	6.333289	3.726001	0.414471	0.233244	0.486462	0.420528	0.00702105	0.29225	0.250691	0.0844292	0.0122011	0.247409	0.0935996	0.0150953	0.00301292	0.0513897	0.219635	0.0635726	0.127421	0.1336888	0.0186687	0.135101	0.0435144	0.142926	0.0088939	0.0229757	0.0991598	0.0211837	0.124571	0.153374	0.111188	0.0124747	0.0715899	0.0185686	0.0158107	0.03142705	7.687323	0.438646	0.765167	1.08433	1.71185	0.263335	0.235761	0.106755	0.139972	0.110666	0.143511	0.1651158	0.1903334
137900	-230.6812	-241.5765	10.89532	1.954653	0.151564	0.00947036	0.0455377	0.0262026	0.00189613	0.0139685	0.0236979	0.00517961	0.00283374	0.123276	0.0499916	0.0667969	0.0205164	0.021712	0.144653	0.107738	0.03762097	-0.0100408	0.032688	0.0246388	0.211935	0.0793582	0.00676461	0.000611557	0.022225	0.00618659	0.0990575	0.048636	0.215731	0.0202261	0.193938	0.0332033	0.00480017	0.04689918	89.72775	0.287801	0.650103	1.06881	1.99328	0.2729	0.25685	0.0910032	0.110001	0.189124	0.0801216	0.03685838	1.272416
138000	-234.4801	-247.4979	13.01779	0.7523531	0.0619503	0.0129003	0.133555	0.0570481	0.0170419	0.164965	0.00477822	0.0447812	0.0787991	0.0870143	0.252559	0.0401352	0.0262229	0.0874245	0.129382	0.0208619	0.06450545	0.02100543	0.0123484	0.0550016	0.0383088	0.0164057	0.00780127	0.0317069	0.0307056	0.0178873	0.0879446	0.0894007	0.0788683	0.173415	0.128933	0.227798	0.00347469	0.03161956	48.49315	0.085388	0.38722	0.942825	2.58457	0.301846	0.175829	0.112117	0.134035	0.15322	0.122953	0.05262498	0.6008469
138100	-229.2485	-247.6924	18.44382	3.069679	0.119426	0.0774926	0.209913	0.0339101	0.00175287	0.0831018	0.0220311	0.146357	0.013663	0.0395051	0.0465437	0.075729	0.0389258	0.0149739	0.0469024	0.0501271	0.08009432	0.03093121	0.0837751	0.103226	0.050841	0.0589306	0.0158342	0.0160263	0.00934305	0.0158632	0.0825511	0.0656149	0.175212	0.0361296	0.195393	0.0576278	0.033632	0.002687654	23.88061	0.394582	0.735314	1.08284	1.78726	0.174851	0.211406	0.149797	0.0908243	0.15642	0.216702	0.03361886	0.07994483
138200	-206.2735	-240.3116	34.03814	3.292629	0.0147724	0.00264096	0.00963872	0.00438263	0.00892509	0.00234998	0.00590907	0.0130257	0.000161999	0.0183125	0.00737464	0.0303156	0.0451862	0.00947209	0.00315721	0.00216589	0.01147827	0.00844264	0.0483172	0.194681	0.0138578	0.0137677	0.0387577	0.0439851	0.00160413	0.00212435	0.132372	0.096036	0.0207923	0.0191414	0.170824	0.180947	0.0227926	0.001904783	183.1083	0.410705	0.746543	1.08362	1.75913	0.254476	0.224199	0.101589	0.112643	0.181168	0.125925	0.01034742	0.1840829
138300	-231.721	-253.8993	22.17829	1.242786	0.00908049	0.0958819	0.00318013	0.00355	0.0286389	0.0603806	0.0789303	0.0527746	0.0138777	0.0467532	0.0197009	0.000929098	0.0134825	0.0456856	0.0143996	0.0185539	0.03834745	0.01585606	0.03479	0.0118399	0.129094	0.0860259	0.00599187	0.082743	0.159122	0.000125906	0.0304681	0.0708784	0.166057	0.00628207	0.150666	0.0396951	0.0262207	0.01110455	112.4476	0.182721	0.539277	1.03092	2.24708	0.230624	0.251952	0.0784779	0.0886373	0.17627	0.174039	0.02696061	0.4118805
138400	-263.4088	-254.4894	-8.919371	0.7727894	0.0871435	0.385213	0.147172	0.129159	0.311869	0.133867	0.122337	0.217563	0.533506	0.000293516	0.404853	0.458512	0.14988	0.365111	0.569133	0.414188	0.2190627	-0.05759504	0.00908729	0.109367	0.058577	0.169224	0.0100207	0.0908897	0.00858066	0.000333811	0.121422	0.0702429	0.155918	0.0025776	0.0842933	0.0854903	0.023975	0.1463987	18.23994	0.0897569	0.395944	0.94912	2.56518	0.206369	0.334004	0.102495	0.0839509	0.153673	0.119509	0.08880364	1.648566
138500	-237.7044	-252.2619	14.55755	3.218993	0.0457865	0.00748632	0.0123238	0.0700805	0.111821	0.0967158	0.135806	0.0984036	0.114751	0.0716195	0.18638	0.0263505	0.0124436	0.0195805	0.104246	0.0441121	0.09407505	0.05683852	0.0253787	0.203916	0.0113531	0.0614787	0.0686562	0.00972161	0.101479	0.000357745	0.0532138	0.166658	0.149689	0.0032259	0.00154681	0.0847771	0.0585478	0.001975467	41.65351	0.405525	0.742975	1.0834	1.7681	0.229524	0.249238	0.0870613	0.124008	0.193953	0.116217	0.05881398	0.03358839
138600	-238.3907	-246.0713	7.680646	1.985443	0.0136447	0.499265	0.389576	0.127197	0.353774	0.102681	0.213774	0.0552618	0.111142	0.161078	0.099972	0.197497	0.279343	0.012506	0.0441213	0.175679	0.1497165	0.07086474	0.0301403	0.0884694	0.0503457	0.101269	0.0179124	0.0154488	0.0370409	0.00358005	0.0606267	0.134119	0.169193	0.11147	0.151413	0.0193077	0.00966364	0.005278658	8.168017	0.291531	0.653457	1.06962	1.98539	0.236941	0.281323	0.111693	0.128481	0.133221	0.108342	0.0761434	0.06932522
138700	-245.7416	-249.6041	3.862451	1.316107	0.0968299	0.0137666	0.578462	0.0972951	0.054464	0.102675	0.226047	0.0918183	0.330416	0.0266166	0.0151075	0.0439119	0.191888	0.18547	0.0602759	0.0245911	0.1626331	-0.01287122	0.0219633	0.0535885	0.0773332	0.0402425	0.105239	0.0169525	0.0476181	0.000880243	0.0920379	0.033621	0.149041	0.00981491	0.214715	0.0516973	0.0852561	0.113346	34.74723	0.195467	0.554782	1.03751	2.21224	0.240869	0.20671	0.110292	0.0985571	0.21959	0.123982	0.1004748	1.128104
138800	-239.1626	-250.1292	10.96658	0.9425382	0.0503908	0.0738323	0.121027	0.0136762	0.034241	0.0428751	0.0131068	0.109378	0.0238236	0.0734648	0.0220256	0.0882436	0.0105242	0.0109307	0.0655525	0.0238512	0.03473915	0.008025669	0.0647084	0.118902	0.0628962	0.00605437	0.0694885	0.00284747	0.0310082	0.00166195	0.123604	0.198481	0.0135784	0.06813	0.149284	0.0439117	0.0454431	0.02639648	170.2551	0.125351	0.458772	0.989786	2.42609	0.260025	0.219655	0.0914246	0.116759	0.150951	0.161186	0.03442215	0.7668458
138900	-243.3384	-249.8993	6.560833	4.199649	0.128786	0.0388843	0.102492	0.00763686	0.00117221	0.16507	0.0986637	0.0566486	0.0561962	0.0221986	0.0231679	0.145599	0.136192	0.0550114	0.360685	0.0370567	0.06113818	0.04769693	0.00635565	0.143399	0.0634666	0.00583035	0.0127619	0.000978609	0.0113978	0.0297687	0.129186	0.11596	0.0427638	0.135535	0.169828	0.0476689	0.0851	0.02595744	40.96984	0.465005	0.781842	1.08432	1.66883	0.281353	0.266144	0.0687598	0.0767904	0.130334	0.176619	0.07365437	0.3524222
139000	-228.5124	-246.2603	17.74792	2.547804	0.0438841	0.00711805	0.00978846	0.0369784	0.00062358	0.101497	0.025534	0.0388603	0.0253668	0.0158511	0.0714734	0.0313236	0.00329026	0.00315266	0.107747	0.0354772	0.02661872	0.02936508	0.0609179	0.195082	0.0777344	0.128189	0.00932249	0.00387056	0.0543309	3.59573e-05	0.0578839	0.0180763	0.0454296	0.100966	0.141572	0.0731487	0.0334398	0.02871226	85.09789	0.350943	0.702958	1.07915	1.86695	0.238918	0.182437	0.13039	0.119926	0.174278	0.154052	0.05807734	0.4943798
139100	-231.7558	-249.1178	17.36202	2.108654	0.205368	0.0965716	0.130971	0.0098624	0.0251745	0.0294544	0.0257769	0.0567296	0.0534175	0.0337696	0.0522146	0.0283571	0.15548	0.0760237	0.0420338	0.00887952	0.06883695	0.03331457	0.0468356	0.106964	0.0255028	0.0348605	0.0227106	0.106809	0.00444617	0.00902003	0.0900658	0.069596	0.135762	0.0609329	0.213837	0.0524376	0.0202206	0.01514397	45.17307	0.305909	0.666092	1.07248	1.95551	0.226794	0.143689	0.10481	0.146833	0.18397	0.193904	0.04845855	0.312514
139200	-227.1923	-239.6214	12.42909	2.429921	0.159609	0.0520813	0.218331	0.181268	0.00864797	0.0229474	0.0859581	0.101608	0.00902181	0.0679582	0.10677	0.00647064	0.0399296	0.0386982	0.0897818	0.0599663	0.1062435	0.0362542	0.0273713	0.13919	0.0931107	0.0191109	0.0442317	0.01434	0.0200633	0.00759903	0.167662	0.0159829	0.124662	0.0126908	0.187531	0.106617	0.0198364	0.03190875	34.38279	0.33971	0.694119	1.07779	1.88838	0.194608	0.323202	0.0877112	0.0977763	0.205994	0.0907087	0.06816295	0.4681245
139300	-245.9241	-252.3217	6.397596	4.38176	0.344613	0.115444	0.0701882	0.0550827	0.00128713	0.194863	0.0332122	0.058522	0.0166865	0.0730539	0.00320688	0.0211497	0.143727	0.107497	0.212364	0.206119	0.08837994	0.02272323	0.0177608	0.0628024	0.129054	0.0470169	0.0887907	0.0358575	0.0204878	0.0393092	0.0321703	0.0964137	0.0436602	0.128336	0.0520398	0.172386	0.0339156	0.06429209	36.12705	0.474179	0.787456	1.08417	1.65419	0.293106	0.20441	0.127147	0.0604592	0.14466	0.170218	0.08701533	0.7388594
139400	-225.5024	-245.4071	19.90468	3.332043	0.0095176	0.0104262	0.0259653	0.00423791	0.00494018	0.0111766	0.0177973	0.0118304	0.00384824	0.0514768	0.00418177	0.011336	0.00989746	0.100462	0.0242926	0.00621622	0.01572804	0.008137414	0.00765947	0.207487	0.0536179	0.0402812	0.066765	0.0239082	0.00421074	0.00190981	0.0964309	0.0111576	0.0766178	0.0410578	0.317971	0.0254756	0.0254498	0.005858998	383.7218	0.413423	0.7484	1.08373	1.75445	0.331607	0.206147	0.131864	0.078034	0.120936	0.131413	0.01399641	0.4186072
139500	-239.0764	-252.6801	13.60375	1.84583	0.106233	0.108015	0.0257809	0.0555241	0.100481	0.0589158	0.149498	0.0052042	0.0104108	0.124785	0.0470344	0.0775285	0.0649318	0.0136585	0.0348397	0.115223	0.09702608	0.02067983	0.0350529	0.0531189	0.0153171	0.0148128	0.0184181	0.00133971	0.012577	0.0269868	0.261351	0.0131689	0.192043	0.100779	0.047302	0.202749	0.0049845	0.009496512	55.67954	0.27415	0.63755	1.06561	2.02269	0.242245	0.226603	0.11775	0.122189	0.182981	0.108232	0.03017634	0.3147005
139600	-218.44	-252.4874	34.0474	1.075155	0.0121355	0.0145766	0.0245576	0.0199715	0.0055358	0.0137612	0.00155671	0.00259107	0.005072	0.0317652	0.0365766	0.00197273	0.00476797	0.0137229	0.00849337	0.0112397	0.01547094	0.002787819	0.0802938	0.190054	0.0356441	0.0519599	0.0276401	0.0365376	0.0532258	0.0183317	0.158267	0.0949723	0.0271291	0.014049	0.0933438	0.0981722	0.0203801	0.009512093	161.2186	0.151701	0.498232	1.01142	2.33865	0.148463	0.152782	0.121303	0.214845	0.202456	0.160151	0.01229991	0.7733464
139700	-220.305	-250.1697	29.86471	1.995181	0.0205336	0.000584665	0.0120147	0.0015513	0.00600193	0.00951708	0.0077616	0.00723871	0.0081391	2.93471e-05	0.00689744	0.00344059	0.00580096	0.0106939	0.00107993	0.0263851	0.009947673	0.002522771	0.0308525	0.261338	0.135825	0.0463559	0.00709304	0.0525356	0.0311211	0.000874642	0.0217475	0.000537973	0.0302089	0.0592384	0.206054	0.0921425	0.024075	0.0008494965	986.2441	0.292699	0.6545	1.06987	1.98293	0.245828	0.230935	0.134451	0.0639306	0.150238	0.174618	0.003372267	0.2519066
139800	-216.2028	-251.048	34.84511	1.918556	0.0117933	0.00305126	0.00468232	0.00162194	0.00143663	0.0214056	0.00757524	0.00373679	0.01436	0.0117326	0.0056636	0.00117116	0.00671996	0.0156248	0.00718637	0.00104029	0.007473791	0.00501702	0.00447298	0.0637503	0.0373389	0.0531817	0.0322444	0.00287809	0.00550985	0.00427118	0.0389254	0.0517529	0.0894574	0.327933	0.212591	0.0549915	0.020702	0.002472198	479.1133	0.283355	0.646064	1.06781	2.00277	0.320087	0.214208	0.114323	0.0681325	0.142559	0.140692	0.007489219	0.330101
139900	-226.956	-247.3941	20.43808	1.748063	0.0691377	0.0359857	0.017151	0.00564028	0.0065481	0.111959	0.0213214	0.0404031	0.00232262	0.046465	0.0301756	0.0101215	0.00807729	0.0207493	0.0139181	0.0182491	0.02090199	0.007007802	0.0435416	0.0216721	0.192766	0.0458198	0.0735523	0.00245748	0.0172775	0.00824357	0.31533	0.0528017	0.0597984	0.13802	0.00154337	0.0141965	0.0129798	0.003182697	211.3718	0.261227	0.625237	1.06219	2.05135	0.234838	0.203284	0.101745	0.114105	0.229121	0.116907	0.0101905	0.31232
140000	-238.0704	-245.6477	7.577318	3.396577	0.127397	0.0134319	0.466729	0.218896	0.168366	0.159748	0.161192	0.0811962	0.00682266	0.158135	0.0341477	0.175282	0.547011	0.0974477	0.0430365	0.215571	0.1068504	0.1150628	0.0797037	0.296504	0.0556701	0.0690726	0.00675759	0.0180379	0.0185566	0.039075	0.0772877	0.0010874	0.0793634	0.000127134	0.161604	0.0969812	0.00017175	0.0209597	11.6594	0.417791	0.751363	1.08388	1.74697	0.207105	0.137821	0.128694	0.107771	0.191803	0.226806	0.1360225	0.1540899
140100	-227.1319	-245.4171	18.28521	2.565845	0.00205179	0.0614091	0.0625201	0.0303883	0.00202816	0.0597194	0.0625442	0.0199738	0.0189971	0.00448942	0.0370285	0.147867	0.0200975	0.0258502	0.0195733	0.0452208	0.04116873	0.007116967	0.0644656	0.106211	0.114135	0.0420553	0.0249681	0.00147649	0.00320715	0.0439343	0.0828264	0.0699561	0.173872	0.00370722	0.228816	0.0347812	0.00558897	0.02891713	100.8002	0.352612	0.704252	1.07934	1.8638	0.251003	0.196689	0.146399	0.0856095	0.170723	0.149577	0.0360341	0.8024935
140200	-242.2192	-246.9132	4.694049	2.842594	0.362939	0.374303	0.109245	0.0861111	0.0429535	0.265285	0.248837	0.0294153	0.0983813	0.30386	0.315669	0.0615241	0.351332	0.302376	0.0662882	0.208241	0.2320496	0.1212317	0.0650861	0.168055	0.0670628	0.0298266	0.0455079	0.00284004	0.0436111	0.0199266	0.0803868	0.0133534	0.165988	0.0466881	0.160684	0.0415366	0.0494472	0.03352708	7.837851	0.376706	0.722423	1.08162	1.81925	0.19795	0.226443	0.123486	0.109454	0.187605	0.155062	0.1547588	0.2166409
140300	-222.5262	-244.1458	21.61957	4.509275	0.135518	0.0265184	0.00148581	0.0268227	0.00757574	0.0604945	0.00513714	0.0165845	0.00026899	0.0327902	0.0232669	0.00269132	0.0443692	0.0104302	0.0248487	0.0119437	0.03814025	0.02117154	0.0517985	0.129151	0.0702076	0.0151371	0.00998487	0.00659625	0.0275885	0.0461655	0.0836139	0.0242417	0.186823	0.0109467	0.129405	0.12758	0.0807607	0.006098312	137.4966	0.480324	0.791163	1.08403	1.64448	0.262355	0.176212	0.132848	0.0887536	0.194949	0.144882	0.02726985	0.2236283
140400	-225.0693	-246.3225	21.25312	1.826051	0.130028	0.0624549	0.0969023	0.0126751	0.0278616	0.103541	0.0157158	0.00791568	0.0100414	0.00265076	0.0252174	0.0202762	0.00154302	0.00415236	0.0276734	0.0400307	0.04006907	0.01758666	0.0236671	0.146591	0.0260859	0.000993861	0.00867078	0.00815983	0.00680569	0.00324858	0.088379	0.142461	0.0565437	0.00165592	0.416636	0.00693681	0.0631655	0.00351901	91.49666	0.271587	0.635143	1.06496	2.02831	0.322659	0.21627	0.0701665	0.0830545	0.151946	0.155904	0.02110567	0.1667329
140500	-241.8073	-249.9152	8.107895	0.8693993	0.14028	0.00173478	0.206621	0.0600895	0.00110437	0.365125	0.151348	0.184673	0.00296645	0.0503779	0.000659652	0.0213683	0.0165852	0.0765582	0.0156334	0.0725597	0.1050724	0.01409991	0.155577	0.0312582	0.0608853	0.0565748	0.0170297	0.0788269	0.0115812	0.0133152	0.122705	0.0274268	0.126572	0.073766	0.183891	0.0170218	0.0235691	0.008283615	91.81112	0.110218	0.433643	0.974474	2.48167	0.22522	0.140414	0.0968683	0.114611	0.250137	0.172749	0.02238352	0.3700765
140600	-245.512	-246.7416	1.229589	2.566137	0.448431	0.0493538	0.121517	0.34932	0.0395361	0.506545	0.0285742	0.202144	0.286826	0.0333215	0.147654	0.00877609	0.136323	0.0720784	0.17338	0.092836	0.2170106	0.07480923	0.0180523	0.154631	0.0678961	0.119712	0.0135138	0.0239563	0.0553258	0.0293375	0.157209	0.030893	0.0315482	0.027145	0.207366	0.007183	0.0562306	0.0299654	39.60473	0.352639	0.704273	1.07934	1.86375	0.186531	0.244931	0.123588	0.0636702	0.204647	0.176633	0.1047746	0.2859986
140700	-238.9734	-245.3157	6.342311	1.516665	0.388414	0.284156	0.143239	0.0929898	0.0298787	0.118394	0.187397	0.3234	0.148878	0.0706203	0.213602	0.140199	0.00277308	0.00657705	0.0085111	0.015552	0.1950287	0.0005235141	0.0365787	0.131035	0.0686299	0.0654354	0.031536	0.0393089	0.0465731	0.00865714	0.2522	0.0208428	0.0818861	0.00865241	0.105572	0.0482101	0.0548829	0.09362864	14.27644	0.227886	0.591307	1.05139	2.12942	0.28868	0.200731	0.146851	0.118234	0.132638	0.112866	0.09415215	0.9944397
140800	-249.7047	-245.9546	-3.750153	6.617752	0.935975	0.0479606	0.197521	0.0761107	0.021136	0.584647	0.216599	0.553151	0.00811017	0.0743204	0.551412	0.155861	0.12172	0.0292854	0.0775234	0.0419356	0.2583209	0.07818576	0.0287331	0.0299079	0.12174	0.0538931	0.00281679	0.0195586	0.0207174	0.0253631	0.240547	0.00699414	0.122261	0.0395159	0.121617	0.117232	0.0491036	0.003746118	17.1877	0.557964	0.834672	1.07984	1.52752	0.252146	0.314069	0.101024	0.0791559	0.167982	0.0856224	0.08193188	0.04572235
140900	-254.663	-245.4177	-9.245388	0.9213284	0.0665776	0.205412	0.319309	0.166712	0.771343	0.498549	0.557165	0.505803	0.425574	0.432157	0.20439	0.0203778	0.162722	0.410536	0.328696	0.243702	0.3493464	0.004006744	0.0269953	0.0567394	0.110261	0.0157097	0.0306423	0.00441312	0.00318186	0.0028026	0.344571	0.0944061	0.117854	0.00845219	0.1446	0.00965183	0.0297204	0.04296371	34.49089	0.121002	0.451757	0.985635	2.44161	0.190775	0.240414	0.131922	0.108694	0.235624	0.0925708	0.04697045	0.9146965
141000	-227.8101	-255.9065	28.09645	1.52748	0.0474406	0.0293026	0.0506042	0.00679351	0.0242649	0.0542329	0.0616698	0.0358523	0.00651293	0.0332947	0.00702331	0.0348118	0.00610057	0.0208273	0.00268305	0.0217091	0.03353191	0.01238473	0.0821746	0.0508061	0.0447103	0.0435727	0.00523465	0.00988469	0.00247261	0.0201495	0.0753042	0.0153173	0.131705	0.0987811	0.171677	0.164362	0.0838477	0.004839191	48.98432	0.229536	0.593067	1.052	2.1254	0.212146	0.174201	0.143451	0.136784	0.197265	0.136152	0.01722392	0.2809575
