Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
128900	-595.8074	-501.8148	-93.99263	25.86506	1.193185	0.273139	0.183432	0.286133	0.244337	0.887468	0.00419381	0.0112254	0.244065	0.665305	1.19527	0.0445775	0.0662207	0.0239242	0.540194	0.417773	0.755281	0.129203	0.241579	0.246865	0.233797	0.65367	0.488611	0.0368427	0.259828	0.141398	0.648134	0.025398	0.049488	0.455496	0.631834	0.20768	0.221687	0.429424	0.0940627	0.0730911	0.198238	0.0448204	0.156025	0.2310547	-0.05913542	0.018327	0.309933	0.0129127	0.149948	0.00281339	0.00024161	0.0202138	0.0229402	0.00716328	0.131508	0.079234	0.0590009	0.0222814	0.161396	0.0020864	0.4771462	3	26.6721	0.0757462	0.173816	0.528004	1.02586	2.27232	0.113997	0.147481	0.0549102	0.388158	0.142571	0.152882	0.4180108	1.141469
129000	-576.8957	-498.7463	-78.14937	7.631046	5.038089	0.390453	0.265984	0.23369	0.2593	0.211257	0.326573	0.0350883	0.195484	0.0568312	0.0254443	0.0273658	0.302918	0.071539	0.354751	0.1182	0.5887	0.0997022	0.313027	0.322037	0.0792132	0.0131284	0.0571304	0.217116	0.390381	1.12947	0.353212	0.183703	0.0294686	0.264166	0.278588	0.0346117	0.0279503	0.323834	0.534027	0.195177	0.0702538	0.168596	0.213632	0.2968357	0.006270406	0.0280658	0.328697	0.0632963	0.0597932	0.0848908	0.00113714	0.109256	0.0288738	0.020081	0.00947325	0.0560473	0.0366548	0.00579588	0.144143	0.023795	0.3702707	3	25.91914	0.07004916	0.503652	0.804867	1.08323	1.60825	0.0678179	0.114915	0.128432	0.36267	0.184598	0.141566	0.3765411	0.9833474
129100	-579.9124	-499.5074	-80.40502	5.934833	3.414544	0.0255936	0.011955	0.374359	0.0961105	0.119175	0.031622	0.0851425	0.0590728	0.133465	0.132723	0.872783	0.476137	0.227633	0.0336816	0.171774	0.463097	0.00826248	0.237787	0.25119	0.0411952	0.404507	0.248899	0.811501	0.39115	0.170894	0.068894	0.0634446	0.0023699	0.515581	0.00358518	0.162162	0.0161542	0.430311	0.351035	0.0641717	0.0549937	0.0961576	0.244929	0.2095552	-0.001450429	0.0148815	0.221023	0.0203319	0.00965215	0.0349443	0.00888968	0.214647	0.0427654	0.0495087	0.0324606	0.125615	0.0567026	0.0133793	0.148336	0.00686263	0.3906204	2	34.61415	0.1091058	0.41899	0.752172	1.08392	1.74492	0.150689	0.0887335	0.072167	0.366659	0.154564	0.167187	0.38917	1.003727
129200	-601.1813	-508.2053	-92.97603	6.947871	1.489089	0.102662	0.128824	0.00147037	0.22426	0.386388	0.00389392	0.0126803	0.0746438	0.127042	0.219441	0.42635	0.220998	0.667172	0.202644	0.470734	0.116334	0.0115359	0.140013	0.528749	0.211598	0.0879445	0.207148	0.341199	0.0569099	0.570154	0.652028	0.94784	0.101825	0.0178038	0.165518	0.00231752	0.151589	0.302605	0.146131	0.389815	0.114078	0.205248	0.217916	0.2225019	0.04747807	0.00100409	0.0734533	0.0873738	0.144222	0.00109698	0.00040737	0.318031	0.0306954	0.00512246	0.0337541	0.0412573	0.0334935	0.0680993	0.156474	0.00551463	0.3966278	2	38.09261	0.03051767	0.223632	0.58673	1.04977	2.13986	0.151693	0.0746773	0.148412	0.342402	0.113701	0.169116	0.4441058	0.8930929
129300	-578.073	-500.8434	-77.22956	8.378964	1.958101	0.00825375	0.478982	0.306903	0.180436	0.320609	0.0382277	0.180084	0.174974	0.0425079	0.197915	0.0464199	0.311164	0.234086	0.0585793	0.00523022	0.749141	0.0142856	0.344802	0.254532	0.00163618	0.0315433	0.0551885	0.183399	0.105802	0.541977	0.0111797	0.460554	0.134025	0.226494	0.128699	0.137108	0.0567312	0.69068	0.0907084	0.0307041	0.169436	0.338946	0.10302	0.1800496	0.01148036	0.0412615	0.247884	0.0132355	0.0460604	0.00653391	0.0584004	0.162647	0.00928883	0.013342	0.0857549	0.0757237	0.0991758	0.010149	0.117857	0.012686	0.3589345	3	33.48986	0.04812776	0.288221	0.650483	1.0689	1.99239	0.106965	0.111835	0.0601414	0.361262	0.215314	0.144484	0.3704148	0.9690068
129400	-573.8169	-496.1156	-77.7013	31.06602	3.60059	0.340279	0.0926855	0.269592	0.0605099	0.00424498	0.010888	0.0396807	0.259261	0.109639	0.0209032	0.0403002	0.136182	0.216704	0.611847	0.107768	0.155785	0.298586	0.42833	0.0311555	0.534543	0.0296638	0.0591539	0.00627076	0.00976338	0.257698	0.0827838	0.631179	0.0401854	0.01277	0.256375	0.38288	0.0972871	0.0476873	0.0224407	0.0641425	0.00629114	0.221257	0.182925	0.1633727	-0.02022432	0.0551294	0.278816	0.0536727	0.0284361	0.0100021	0.00378031	0.066427	0.0121846	0.0191492	0.067064	0.0894846	0.14728	0.000673202	0.166412	0.00148844	0.3723351	3	31.51879	0.03336055	0.430977	0.760156	1.08422	1.72465	0.102184	0.13688	0.0543888	0.315643	0.226345	0.164559	0.3521108	1.057437
129500	-587.5055	-500.5045	-87.001	22.39476	4.409757	0.0760155	0.006981	0.468555	0.106122	0.0864193	0.0758998	0.107915	0.0966258	0.247331	0.0627418	0.699211	0.169045	0.128072	0.384628	0.613819	0.940162	0.00529836	0.588293	0.119869	0.2558	0.112758	0.167278	0.0180373	1.06637	0.0298549	0.152573	0.322185	0.297648	0.00452623	0.0990846	0.222292	0.338173	0.00482823	0.478621	0.0346216	0.240257	0.00906121	0.134584	0.3651498	0.02340417	0.0772233	0.212379	0.0133687	0.0135383	0.0978023	0.0321893	0.0988726	0.0288809	0.0760095	0.00930156	0.0792903	0.118483	0.0110933	0.126156	0.00541189	0.2407547	3	27.13967	0.07612717	0.475547	0.788285	1.08414	1.65202	0.0986905	0.0876674	0.0668151	0.407394	0.187509	0.151924	0.2641589	0.9114011
129600	-571.9756	-496.89	-75.08559	28.82622	2.456213	0.0703027	0.0577809	0.333554	0.00748232	0.51869	0.274948	0.575835	0.198807	0.298359	0.177585	0.365328	0.143109	0.31902	0.39142	0.450559	0.0185511	0.00109093	0.10144	0.055711	0.405568	0.168779	0.0673491	0.748543	0.679807	0.302065	0.381899	0.073121	0.0566001	0.0397845	0.0251285	0.017976	0.175412	0.143215	0.127481	0.253033	0.111612	0.0941669	0.152282	0.1886323	-0.09674971	0.0853817	0.161226	0.0767312	0.0168066	0.00428036	0.0473998	0.107608	0.038136	0.0144456	0.0684223	0.129792	0.0534133	0.0587632	0.125254	0.0123388	0.4251935	4	29.69907	0.07817034	0.342266	0.69615	1.07811	1.88347	0.210439	0.102267	0.0736623	0.353997	0.103981	0.155654	0.3284438	1.29457
129700	-577.3456	-497.6192	-79.7264	31.79405	3.075452	0.209469	0.368434	0.358125	0.271335	0.0171702	0.186672	0.136617	0.0162759	0.0210784	0.306355	0.158829	0.114079	0.83412	0.0522368	0.0519094	0.473616	0.00549557	0.19926	0.00611224	0.155909	0.0475836	0.0209342	0.0574473	0.20073	0.0589012	0.57256	0.0373645	0.431403	0.0558561	0.00315839	0.126738	0.565001	0.0197536	0.182292	0.296499	0.125423	0.05985	0.137068	0.1532116	0.01316869	0.0610718	0.305243	0.0524277	0.0541744	0.0137397	0.00744011	0.094013	0.0110988	0.0561884	0.0732351	0.222862	0.00288397	0.00436252	0.0408203	0.000438864	0.2201159	4	32.63902	0.08769267	0.395016	0.735622	1.08286	1.7865	0.115633	0.108135	0.0448291	0.356177	0.137974	0.237251	0.2332846	0.943551
129800	-575.275	-499.1806	-76.09442	28.9603	3.360123	0.000374298	0.032152	0.0553435	0.172132	0.668539	0.230208	0.114948	0.02854	0.334408	0.094536	0.061501	0.349901	0.250558	0.0103082	0.00147486	0.140362	0.0214258	0.680154	0.0944269	0.0148749	0.0556511	0.25539	0.0170416	0.0587206	0.0500837	0.0985043	0.0436899	0.31458	0.0707818	0.142503	0.503868	0.0609455	0.0631975	0.0340105	0.305237	0.00333813	0.124231	0.182935	0.1754729	0.02587332	0.0251136	0.160788	0.0531711	0.00514461	0.048058	0.0210548	0.0844621	0.017682	0.0199318	0.0762122	0.0592253	0.10315	0.0005546	0.290126	0.035326	0.4112766	3	32.30358	0.06678554	0.415336	0.749701	1.0838	1.75117	0.0693883	0.117137	0.0715032	0.339398	0.24749	0.155083	0.43715	0.9408136
129900	-593.0929	-506.1219	-86.97096	27.33006	1.088775	0.0843527	0.219284	0.238737	0.698065	0.451804	0.238553	0.282597	0.147634	0.336809	0.648086	0.250536	0.514351	0.0523444	0.847747	0.0959473	0.252753	0.0874478	0.486644	0.0476579	0.215256	0.133512	0.105846	0.0620077	0.50381	0.210735	0.0822004	0.130151	0.57849	0.0943297	0.0308581	0.277256	0.00593486	0.0302115	0.148147	0.322773	0.210258	0.00559984	0.463237	0.2892106	0.03707211	0.0363383	0.24483	0.0066466	0.11669	0.0458028	0.000192637	0.127265	0.0478227	0.0089669	0.057874	0.045421	0.0421832	0.0331013	0.170145	0.01672	0.2788548	2	32.70746	0.07804471	0.154319	0.5019	1.01328	2.3305	0.115053	0.0970541	0.0819246	0.40858	0.15017	0.147218	0.3159269	0.882656
130000	-555.3101	-490.9052	-64.4049	16.42101	4.287735	0.187403	0.0112097	0.135814	0.0862222	0.25351	0.412721	0.398835	0.207597	0.103109	0.233777	0.0155219	0.0140116	0.477774	0.202687	0.134171	0.324428	0.00278523	0.0409962	0.11438	0.0962508	0.0302822	0.127333	0.237133	0.0872618	0.247784	0.122199	0.166954	0.187124	0.0234351	0.0101945	0.320294	0.0709149	0.0156274	0.269126	0.0885698	0.120587	0.15037	0.211499	0.1392908	-0.02966672	0.0108877	0.264199	0.0330374	0.0919719	0.00879254	0.0598271	0.112523	0.000379927	0.0252948	0.0161127	0.162242	0.0673863	0.00386864	0.142395	0.00108187	0.2872364	4	27.52941	0.1387132	0.469503	0.784606	1.08426	1.66163	0.0955582	0.118846	0.0712148	0.348976	0.240926	0.12448	0.2575696	1.115179
130100	-581.8562	-490.432	-91.42421	26.72116	2.975403	0.138515	0.151187	0.515892	0.358269	0.639707	0.194536	0.26	0.503798	0.1251	0.291379	0.0494387	0.0349642	1.02478	0.268942	0.0301976	0.140765	0.0144763	0.019067	0.180498	0.814805	0.309542	0.22588	0.183876	0.0151085	0.0693469	0.00235149	0.562772	0.0426523	0.259844	0.13704	0.659154	0.352833	1.02366	0.0112926	0.142349	0.166185	0.634492	0.0091963	0.229669	-0.07839628	0.020237	0.217153	0.0229537	0.0341089	0.0183944	0.000306877	0.0176743	0.0103805	0.0347583	0.0818793	0.0695445	0.252366	0.0122516	0.170407	0.0375845	0.5252303	3	27.09483	0.0642575	0.38735	0.730157	1.08239	1.8001	0.0781617	0.213972	0.065445	0.381155	0.129354	0.131912	0.4468341	1.175448
130200	-595.4306	-514.235	-81.19556	3.721613	2.803041	0.12963	0.193084	0.0343656	0.431953	0.226045	0.128033	0.311722	0.0456249	0.312949	0.0733247	0.309187	0.535233	0.672728	0.0348264	0.0463249	1.35054	0.0195725	0.21956	0.285343	0.584934	0.163488	0.0436863	0.283117	0.0588892	0.135559	0.0620166	0.48991	0.203539	0.142729	0.172456	0.0468614	0.419048	0.428525	0.0261139	0.77618	0.660307	0.970518	0.0371562	0.267808	-0.06354716	0.0089388	0.108591	0.135138	0.127489	0.0176557	0.0381528	0.209539	0.056991	0.08259	0.0204024	0.0593049	0.0235631	0.00636761	0.088267	0.0170106	0.5146425	3	29.14151	0.09708008	0.373427	0.720005	1.08135	1.82521	0.0868896	0.107597	0.0959822	0.394332	0.129491	0.185709	0.4510954	1.140873
130300	-573.9396	-494.3074	-79.6322	6.806306	3.266934	0.0172961	0.0372596	0.0725656	0.203829	0.228645	0.0830745	0.171783	0.0859071	0.417076	0.229454	0.751958	0.0555921	0.623724	0.816829	0.206599	0.315577	0.0350091	0.355307	1.0334	0.00876564	0.0410945	0.283647	0.172653	0.620081	0.358404	0.381288	0.370965	0.255706	0.292108	0.0221202	0.0594686	0.00797895	0.0805997	0.313736	0.0817682	0.341043	0.0971671	0.419389	0.2817946	-0.04445078	0.0286052	0.166126	0.0651548	0.041744	0.00251183	0.00337498	0.0778575	0.0138279	0.00803602	0.00815956	0.316311	0.0613251	0.0275285	0.146837	0.0325998	0.449843	4	33.65448	0.06098949	0.408913	0.745313	1.08355	1.76222	0.128438	0.147151	0.0980392	0.358293	0.0939471	0.174132	0.4053923	1.109649
130400	-573.3869	-498.2493	-75.13757	9.219737	1.998816	0.032898	0.17534	0.271406	0.0962952	0.116524	0.0345376	0.125757	0.182725	0.0389333	0.173834	0.198247	0.174703	0.261083	0.0466048	0.29105	0.00233582	0.000562522	0.134219	0.145054	0.362079	0.0473769	0.139068	0.378169	0.106504	0.0670909	0.229242	0.124728	0.321395	0.160417	0.139276	0.139723	0.063538	0.131279	0.406528	0.0167639	0.0171765	0.195616	0.0255642	0.1236619	0.01508931	0.0611616	0.445606	0.00198031	0.00333219	0.0235368	0.0206442	0.15137	0.0330898	0.0729994	0.00404943	0.101287	0.00928053	0.000821455	0.0688655	0.00197633	0.4182593	2	34.635	0.03729986	0.293133	0.654888	1.06996	1.98202	0.132585	0.111653	0.0726225	0.383281	0.173345	0.126513	0.4333487	0.9651797
130500	-562.9536	-490.1526	-72.80101	22.59602	3.251758	0.0303812	0.0515479	0.120164	0.0553618	0.0936706	0.42833	0.439254	0.123027	0.290158	0.00601295	0.196479	0.125573	0.413302	0.0934385	0.0759391	0.162923	0.00108708	0.146316	0.129411	0.0509024	0.0764244	0.213781	0.18283	0.0893213	0.643505	0.0630608	0.0208973	0.0791974	0.0244502	0.136056	0.219391	0.148221	0.0471681	0.492336	0.0175021	0.012144	0.141658	0.074555	0.1513434	-0.03311211	0.0161481	0.346988	0.0472724	0.0296109	0.00209862	0.00786108	0.111126	0.0243487	0.0378723	0.0464675	0.118747	0.0844666	0.0250931	0.0959724	0.00592773	0.3792535	2	31.45728	0.08614075	0.407847	0.744579	1.08351	1.76407	0.12326	0.108225	0.0688168	0.388239	0.121733	0.189726	0.3461413	1.095661
130600	-580.4365	-492.5072	-87.92926	7.958423	1.823472	0.132411	0.530959	0.0417263	0.27572	0.196614	0.758993	0.285622	0.197221	0.525836	0.0237985	0.0855508	1.00715	0.302627	0.000924485	0.0992354	0.373696	0.0222241	0.243068	0.506201	0.0463102	0.280345	0.778708	0.0168871	0.648106	1.19445	0.0525411	0.143629	0.0113547	0.261178	0.592407	0.199628	0.0436079	0.127312	0.746339	0.298661	0.00995069	0.220494	0.0169783	0.3064818	-0.04535413	0.0161919	0.252384	0.00979065	0.0182886	0.021171	0.0197567	0.151496	0.00303096	0.0166831	0.0226557	0.111626	0.123845	0.0266531	0.190003	0.0164239	0.3756929	1	32.42156	0.06913203	0.271251	0.634826	1.06487	2.02905	0.12713	0.15067	0.0730875	0.362628	0.145063	0.141422	0.3303387	1.137296
130700	-570.4106	-504.3435	-66.0671	27.27908	3.718785	0.109944	0.257948	0.0543007	0.010103	0.340468	0.1836	0.277347	0.149371	0.179392	0.077576	0.100376	0.135686	0.17481	0.037417	0.136423	0.0110833	0.0135599	0.157439	0.194699	0.0158095	0.100508	0.00123955	0.218414	0.0645563	0.104902	0.130801	0.0672321	0.0810222	0.0337778	0.0839269	0.346302	0.12527	0.119307	0.232301	0.290396	0.00424039	0.2125	0.167615	0.1118628	0.1048044	0.00532789	0.352741	0.0496145	0.0153657	0.0222231	0.0797535	0.143854	0.00250592	0.0215387	0.00259192	0.136113	0.0629619	0.0174537	0.0628891	0.025066	0.4182584	3	28.90312	0.04814554	0.438213	0.764886	1.08433	1.71257	0.0796227	0.125706	0.0815023	0.374812	0.148187	0.19017	0.5230628	0.7996333
130800	-582.9162	-501.8478	-81.06834	33.32171	2.440132	0.0407135	0.0103618	0.18732	0.0354796	0.169897	0.255579	0.0789204	0.0836115	0.0320733	0.259904	0.0436002	0.220558	0.185959	0.450037	0.0178076	0.32751	0.0632546	0.265834	0.770439	0.235552	0.269075	0.217447	0.0325694	0.0978303	0.111821	0.0781567	0.539146	0.335983	0.187317	0.101453	0.142044	0.787414	0.257014	0.0246963	0.0597158	0.0368125	0.116677	0.0119204	0.1528715	0.02116863	0.0348529	0.436086	0.0200454	0.0152158	0.0132497	0.0170297	0.065922	0.0162372	0.0341495	0.0959765	0.0766919	0.0215121	0.0193948	0.128169	0.00546762	0.2310783	2	34.10484	0.07894109	0.340706	0.694912	1.07791	1.88647	0.113748	0.103286	0.0800868	0.40724	0.151904	0.143735	0.2522469	0.9160797
130900	-582.2542	-498.1697	-84.08449	4.083263	3.041181	0.0951614	0.0714896	0.376862	0.224803	0.544266	0.5741	0.223236	0.230414	0.310563	0.0126997	0.0342403	0.512602	0.107409	0.870363	0.0697739	0.00419319	0.00395195	0.206274	0.316174	0.225092	0.0705037	0.142847	0.128116	0.351989	0.87645	0.748822	0.251067	0.295104	0.20402	0.19232	0.072388	0.293529	0.375739	0.941187	0.431722	0.540986	0.034844	0.298866	0.2849992	-0.01881151	0.0277895	0.165336	0.0515464	0.0230597	0.00309312	0.0728644	0.175605	0.0154234	0.00948799	0.0270853	0.299751	0.0294904	0.0161896	0.0783111	0.00496701	0.3518777	2	27.53654	0.1559676	0.392423	0.733783	1.08271	1.79108	0.196925	0.112324	0.0893925	0.299279	0.121065	0.181015	0.3330662	1.05648
131000	-577.879	-505.2122	-72.66678	9.361419	3.37823	0.53092	0.299863	0.0759851	0.484658	0.201956	0.132622	0.363441	0.000564034	0.131277	0.355549	0.431246	0.106889	0.23298	0.109233	0.424445	0.520062	0.181118	0.280235	0.039017	0.111278	0.0989332	0.0299125	0.162829	0.321827	0.0854135	0.0908295	0.172823	0.0181031	0.00362163	0.384635	0.199636	0.373365	0.093929	0.0632677	0.0695411	0.067101	0.156797	0.21311	0.1981194	-0.168394	0.0284924	0.221268	0.00211933	0.184221	0.0511463	0.00210487	0.0562166	0.0233816	0.0235351	0.0347199	0.00173836	0.205687	0.0167579	0.141229	0.00738254	0.58398	3	28.71471	0.1189337	0.416559	0.75053	1.08384	1.74907	0.108833	0.168223	0.0872466	0.348619	0.151336	0.135743	0.415586	1.405197
131100	-614.0659	-507.5771	-106.4888	22.51826	0.9748656	0.262555	0.0410594	1.08436	0.0170789	0.476284	0.241498	0.46938	0.19986	0.436299	0.0505299	0.00577471	0.178984	0.888691	0.959286	1.88801	0.0715703	0.082605	0.356583	1.03467	0.272367	0.124173	0.0127187	0.495211	0.115411	0.0142702	0.162574	0.383898	0.0667426	0.755347	0.241849	0.00298313	0.669609	2.53585	0.0266375	1.05167	0.353121	0.841955	0.216716	0.4564372	0.1047264	0.0287439	0.269136	0.056078	0.133216	0.0439513	0.00226943	0.126362	0.0397438	0.0377208	0.056577	0.0106436	0.00315564	0.0019409	0.161037	0.0294244	0.3622594	3	29.54824	0.08182499	0.131912	0.469064	0.995707	2.40332	0.091248	0.17397	0.0951563	0.324381	0.169103	0.146142	0.4669858	0.7757396
131200	-596.4259	-506.4018	-90.02411	25.84436	3.662211	0.10423	0.278243	0.276785	0.340129	0.0110057	0.532267	0.489314	0.195052	0.456137	0.239154	0.0577596	0.681015	0.029479	0.0102216	0.263398	0.0383972	0.165706	0.377683	0.681015	0.114887	0.0869447	0.26729	0.951012	0.0355485	0.223103	0.0391053	0.157953	0.296502	0.00260532	0.0103242	0.0603755	0.0995028	0.21432	0.0954357	0.124805	0.432706	0.154413	0.392424	0.205607	-0.05917644	0.044376	0.10061	0.0165099	0.0651034	0.00477054	0.00347938	0.146406	0.0260842	0.0330235	0.0156033	0.146738	0.0180268	0.00711604	0.362906	0.0092467	0.4152443	3	30.20125	0.07665536	0.434785	0.762653	1.08428	1.71828	0.0992023	0.0692718	0.115294	0.405868	0.156622	0.153741	0.3560678	1.166194
131300	-586.5502	-504.7568	-81.79336	3.573859	1.448541	0.0219891	0.174476	0.172822	0.401194	0.682446	0.0266624	0.0115898	0.0284652	0.139475	0.232319	0.754363	1.1236	0.197817	0.399177	0.309493	0.239041	0.00869745	0.34538	0.0707504	0.0711433	0.283376	0.734887	0.0296653	0.226716	0.196262	0.229877	0.0313031	0.000626573	0.0731418	0.32405	0.614966	0.246771	0.00732718	0.796378	0.581463	0.709176	0.0639074	0.0787625	0.2181685	0.132763	0.0352401	0.169172	0.038551	0.055055	0.00744722	0.0104636	0.390439	0.0433611	0.0460575	0.00869574	0.0460306	0.0273501	0.00453175	0.11348	0.00412542	0.4810922	3	28.41143	0.0751306	0.217263	0.579761	1.04725	2.15573	0.147406	0.0858593	0.092807	0.358025	0.17321	0.142693	0.6138551	0.7837227
131400	-610.4239	-505.4459	-104.978	31.71697	1.437992	0.487804	0.0548569	0.237447	0.00588964	0.342706	0.127524	0.548404	0.482032	0.0242423	0.0314625	0.0920204	0.393297	1.40525	0.596432	0.431156	0.0246704	0.0168367	0.116865	0.534162	1.41204	0.675082	0.10402	0.0912407	0.102424	0.0259307	0.263196	0.510451	0.698618	0.220846	0.142782	0.294808	0.33035	0.636896	0.118587	0.470467	0.0780614	0.830925	0.11802	0.3948158	-0.005312215	0.026207	0.368089	0.024725	0.0512785	0.0236612	0.0552384	0.0273426	0.00724435	0.0691588	0.0977845	0.0803837	0.029516	0.0185471	0.115425	0.00539907	0.2823312	4	36.28964	0.06577956	0.215583	0.577899	1.04656	2.15996	0.153083	0.14598	0.0802399	0.402971	0.0976288	0.120097	0.2770189	1.019176
131500	-584.0762	-506.8372	-77.23901	24.74227	1.645511	0.125108	0.19494	0.158375	0.13659	0.527506	0.0355676	0.157077	0.0934272	0.0560317	0.0809019	0.140056	0.0928335	0.897588	0.00357787	0.306015	0.0196917	0.000515603	0.397928	0.135123	0.174943	0.438413	0.262595	0.115513	0.424924	0.358309	0.0967541	0.638936	0.479646	0.100326	0.311385	0.448211	0.0241309	0.0428042	0.114724	0.429429	0.112457	0.0521132	0.227922	0.1678244	-0.02020536	0.00325197	0.279495	0.0363445	0.0194877	0.0382808	0.0283975	0.0597738	0.0174786	0.0465389	0.0857324	0.183427	0.052941	0.0311291	0.0805277	0.0371941	0.4482845	4	29.8375	0.06065403	0.246951	0.611112	1.05794	2.084	0.106478	0.104212	0.0724203	0.439348	0.0938869	0.183655	0.4280791	1.0472
131600	-577.2162	-496.583	-80.6332	27.07649	2.56246	0.162857	0.542887	0.0851231	0.0587923	0.55959	0.204019	0.241839	0.0142558	0.28403	0.066479	0.0384633	0.44867	0.402995	0.203605	0.110753	0.324892	0.00954048	0.201547	0.216556	0.0466706	0.155668	0.0427634	0.182464	1.01711	0.861564	0.00128795	0.0296031	0.692385	0.475907	0.0636629	0.17451	0.0291239	0.340691	0.0452681	0.107591	0.273462	0.666643	0.0602022	0.2404182	-0.04237539	0.0265348	0.269201	0.138373	0.0780643	0.00782068	0.0646627	0.0693489	0.000473166	0.0108195	0.0173405	0.0549477	0.0391432	0.0205679	0.183958	0.0187447	0.1953994	3	36.1918	0.1042922	0.352299	0.704011	1.0793	1.86439	0.0827014	0.167158	0.109242	0.317288	0.164628	0.158982	0.153024	1.27692
131700	-554.5164	-488.9971	-65.51929	7.033729	5.802796	0.298066	0.378611	0.00773257	0.0847894	0.177144	0.0256078	0.269508	0.122286	0.439008	0.052661	0.100869	0.197525	0.109387	0.176835	0.161793	0.0484388	0.21944	0.532986	0.00638311	0.0300039	0.271335	0.242042	0.00346132	0.376811	0.200598	0.120717	0.278547	0.0284732	0.0375118	0.0329054	0.479904	0.167799	0.622393	0.212984	0.0148362	0.174144	0.334113	0.0623511	0.1687018	0.008869097	0.0682335	0.187879	0.00999507	0.00929808	0.00472803	0.0325919	0.225746	0.0573803	0.0484173	0.115936	0.0919652	0.00861421	0.00323212	0.134823	0.00115942	0.4176527	3	25.64118	0.07954474	0.532351	0.820966	1.08169	1.56499	0.131644	0.0686988	0.0964409	0.29702	0.261742	0.144454	0.4265218	0.979206
131800	-584.0446	-493.2756	-90.76895	29.34869	2.792024	0.0222996	0.165447	0.30348	0.28688	0.731086	0.331707	0.571629	0.005119	0.211588	0.502387	0.174691	0.141672	0.193398	0.018001	0.222303	0.469507	0.00333522	0.247828	0.554166	0.154473	0.0102125	0.30005	0.00059742	0.210797	0.336228	0.388883	0.0361884	0.0658975	0.334669	0.128389	0.316206	0.20709	1.1005	0.257623	0.40818	0.123826	0.0242595	0.558633	0.2471846	-0.01274805	0.0506082	0.230462	0.0361692	0.00887665	0.00369259	0.0795079	0.0860683	0.00484645	0.0155987	0.00599036	0.177749	0.0556374	0.0425536	0.192662	0.00957842	0.329607	3	35.81211	0.04339539	0.372504	0.719322	1.08128	1.8269	0.145032	0.095879	0.054882	0.389424	0.122364	0.192419	0.316859	1.040233
131900	-555.0497	-499.5923	-55.45741	13.2842	3.034208	0.0570196	0.0144483	0.0042886	0.0145528	0.181835	0.0765398	0.137661	0.208275	0.513769	0.00186052	0.00017017	0.150755	0.244122	0.0242434	0.158992	0.0568556	0.109041	0.159912	0.225145	0.0518247	0.00263974	0.191301	0.0824977	0.0599684	0.101771	0.0379545	0.190682	0.130779	0.0767881	0.146121	0.0522541	0.0198884	0.0668903	0.51759	0.191769	0.025165	0.0240377	0.0821072	0.1465689	0.02599635	0.0767693	0.284564	0.0280005	0.00479256	0.0418746	0.00833478	0.0570112	0.0242777	0.0464002	0.0525437	0.175047	0.0586469	0.039415	0.0959097	0.0064133	0.3399307	4	32.92246	0.07441019	0.391891	0.733405	1.08268	1.79202	0.110998	0.109833	0.0652051	0.373631	0.172801	0.167533	0.365927	0.9289576
132000	-573.5914	-496.8531	-76.73835	27.48887	1.872711	0.0138228	0.185489	0.121174	0.453027	0.140162	0.0225644	0.00827982	0.0207943	0.291017	0.308433	0.107616	0.0748955	0.278016	0.0338831	0.0303392	0.225615	0.145628	0.092563	0.136061	0.0253185	0.218032	0.105003	0.132715	0.0971923	0.0223174	0.0147138	0.116248	0.0680038	0.123048	0.236967	0.220334	0.00420689	0.0421084	0.00692364	0.267453	0.0361809	0.0366278	0.525525	0.1011926	-0.01920218	0.022617	0.195901	0.0193371	0.0200336	0.00177399	0.00447635	0.0612364	0.000596235	0.0134914	0.115937	0.249162	0.0720351	0.00313854	0.195136	0.0251285	0.1960031	3	36.752	0.04240082	0.277592	0.640757	1.06645	2.0152	0.140833	0.115585	0.0641293	0.403709	0.112274	0.16347	0.1768009	1.108609
