Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
72700	-258.5053	-245.5393	-12.966	5.269448	0.09308535	0.03308267	0.0233231	0.162161	0.0549806	0.0711633	0.0828496	0.00504151	0.0090703	0.0349187	0.25104	0.136941	0.0166627	0.026319	0.0941411	0.00884388	0.0225436	0.04517245	54.50169	0.512898	0.810142	1.0828	1.59416	0.115948	0.128967	0.198021	0.0660984	0.402523	0.0884417	0.07825512	0.5772459
72800	-253.3423	-240.1299	-13.21233	2.596401	0.08348174	0.005400527	0.0277042	0.0512461	0.0421156	0.0417073	0.292538	0.00746405	0.0182055	0.016968	0.0388548	0.110528	0.0235519	0.0136798	0.208985	0.0436061	0.0628457	0.006162474	184.8602	0.35541	0.706412	1.07964	1.85854	0.14029	0.0974842	0.235366	0.0916122	0.299022	0.136226	0.011563	0.5329476
72900	-244.0102	-240.5254	-3.484785	1.937029	0.3375612	0.04612596	0.0670028	0.006496	0.0686356	0.130343	0.021708	0.0169917	0.0547826	0.0121492	0.125087	0.145879	0.0245118	0.00560242	0.0519013	0.168074	0.100835	0.01080522	23.0685	0.28564	0.648146	1.06833	1.99788	0.187072	0.128128	0.270998	0.0427256	0.269623	0.101454	0.05693118	0.1897944
73000	-251.2494	-239.156	-12.09338	2.319854	0.05149566	0.007735891	0.00442404	0.199354	0.0173144	0.0811764	0.00128473	0.00244647	0.0408539	0.00040998	0.117838	0.0560548	0.193029	0.00804701	0.212856	0.0204421	0.0444688	0.008609051	184.9394	0.328684	0.68522	1.07626	1.90983	0.183987	0.203992	0.215409	0.020394	0.249743	0.126474	0.01634494	0.5267104
73100	-240.5761	-232.1832	-8.392874	2.571889	0.3264934	0.06128564	0.0141219	0.00924507	0.0399704	0.0922082	0.103647	0.00215837	0.0104946	0.00969812	0.162244	0.156327	0.0851325	0.0258074	0.236574	0.0429953	0.00937616	0.02848596	44.17498	0.353168	0.704683	1.0794	1.86275	0.15423	0.175003	0.192603	0.100184	0.271871	0.10611	0.0897716	0.3173159
73200	-242.5709	-234.6371	-7.933785	2.095081	0.3062312	0.03793554	0.00114484	0.0760379	0.148384	0.243892	0.0309366	0.00488986	0.106799	0.0139511	0.0795078	0.14796	0.0469838	0.0158629	0.0289045	0.039004	0.0157412	0.002684116	64.69187	0.304366	0.664758	1.0722	1.95868	0.216028	0.11355	0.190699	0.0568218	0.300028	0.122873	0.04061966	0.06607923
73300	-242.5299	-232.6148	-9.915076	3.017114	0.0859263	0.0209777	0.00795788	0.043996	0.0665864	0.174637	0.180112	0.000703875	0.0537001	0.00645278	0.134636	0.0904109	0.0267562	0.00934163	0.0682638	0.128322	0.00812466	0.007318177	73.90075	0.390582	0.732471	1.0826	1.79435	0.159103	0.151989	0.203493	0.0705583	0.283425	0.131433	0.02829587	0.2586305
73400	-245.2477	-232.4347	-12.81307	2.327507	0.08816707	0.01241043	0.0166549	0.03343	0.119267	0.231421	0.0235673	0.0120854	0.0651962	0.000436564	0.149892	0.0562181	0.100342	0.0200678	0.129933	0.0299863	0.0115028	0.002379361	209.0929	0.329468	0.685861	1.07638	1.90829	0.212436	0.117157	0.167423	0.0553782	0.371016	0.0765899	0.01478979	0.1608786
73500	-239.914	-232.2639	-7.650113	1.959072	0.1402125	0.08821208	0.0116904	0.0887551	0.139355	0.148278	0.140988	0.00233054	0.0146233	0.00439764	0.155178	0.0312648	0.0671819	0.0306767	0.0580329	0.0374777	0.0697702	0.02180624	48.87816	0.28834	0.65059	1.06893	1.99214	0.118403	0.178302	0.202751	0.0837808	0.331082	0.0856821	0.1100183	0.1982055
73600	-250.2192	-238.3541	-11.86512	1.00516	0.1710282	0.02730543	0.0534035	0.0231506	0.0587591	0.0636725	0.0922726	0.00358253	0.0117739	0.0118401	0.336032	0.00186587	0.0606739	0.00730093	0.271027	0.000796388	0.00384868	0.01377435	96.29456	0.137982	0.478297	1.00085	2.38287	0.0985701	0.156486	0.230522	0.110481	0.316022	0.0879199	0.04107979	0.3353073
73700	-247.9175	-233.4968	-14.42066	2.261412	0.03942454	0.003162726	0.0220691	0.24551	0.00831381	0.138549	0.0170357	0.00210772	0.0435664	0.00125075	0.274199	0.0458797	0.011347	0.0343064	0.112972	0.0336039	0.00928936	0.003614156	242.4949	0.322603	0.680214	1.07534	1.92184	0.135593	0.151953	0.283591	0.0729232	0.258053	0.097887	0.006776882	0.5333066
73800	-238.7114	-229.1951	-9.516257	1.259875	0.1345101	0.01105226	0.0379082	0.0176069	0.158005	0.22827	0.0546972	0.005317	0.00920871	0.00577356	0.121717	0.00138275	0.00294564	0.0022073	0.338708	0.00407527	0.0121773	0.02428519	135.8244	0.185736	0.543009	1.03254	2.23871	0.108277	0.15722	0.383288	0.0361496	0.226718	0.0883478	0.03533745	0.6872367
73900	-246.1947	-231.9754	-14.21933	3.070832	0.04576502	0.003991083	0.0859116	0.0246369	0.00989817	0.274525	0.0179291	0.00402577	0.000283852	0.00800217	0.222786	0.0762796	0.0132661	0.0127719	0.180806	0.0662954	0.00258259	0.005522941	176.2155	0.394668	0.735376	1.08284	1.78711	0.151754	0.184056	0.221608	0.0640545	0.25543	0.123098	0.009514024	0.5805052
74000	-245.6957	-231.6888	-14.00694	2.515558	0.09818277	0.005729879	0.00867079	0.0811365	0.0879198	0.0861994	0.101524	0.00551308	0.00659236	0.0200215	0.179261	7.92408e-05	0.0444051	0.00771009	0.189634	0.160073	0.0212603	0.0009064598	278.3742	0.347927	0.700607	1.0788	1.87266	0.176034	0.0933654	0.221122	0.048542	0.347425	0.113512	0.006636339	0.1365903
74100	-236.1283	-229.2763	-6.852072	3.654927	0.2167307	0.04900901	0.00749293	0.0655644	0.0460578	0.146229	0.0170737	0.00467674	0.0157699	0.00243133	0.124463	0.167852	0.0428382	0.00196687	0.153268	0.144565	0.05975	0.006131769	47.36689	0.434339	0.762362	1.08427	1.71902	0.137154	0.189477	0.281682	0.0628564	0.244936	0.083895	0.05514078	0.1112021
74200	-244.0812	-231.7148	-12.36641	3.932452	0.1320207	0.01672178	0.00919125	0.0995436	0.00733242	0.199145	0.0196745	0.0190069	0.00429876	0.00277303	0.20725	0.0675758	0.181991	0.0406692	0.101049	0.00853935	0.0319604	0.01852083	132.2697	0.450613	0.77284	1.08441	1.69214	0.0934969	0.186735	0.188638	0.0766338	0.363812	0.0906851	0.03524261	0.5255238
74300	-248.1169	-236.0126	-12.10431	1.951023	0.1181301	0.01102619	0.0855927	0.0716107	0.0300268	0.196773	0.0124929	0.0112823	0.0402227	0.0343836	0.290107	0.0312257	0.0366778	0.0104147	0.108259	0.0266195	0.0143109	0.01959976	124.8249	0.287357	0.649702	1.06871	1.99423	0.171816	0.170156	0.206882	0.103337	0.246124	0.101685	0.03062595	0.6399722
74400	-247.7423	-238.265	-9.477279	1.977648	0.262844	0.01679783	0.0247082	0.28272	0.0644967	0.130153	0.00819912	0.014314	0.0205753	0.0153329	0.0695215	0.0711187	0.0431963	0.0041225	0.15422	0.056709	0.0406122	0.002973245	70.21033	0.290592	0.652616	1.06942	1.98737	0.203266	0.103103	0.190299	0.0408615	0.301898	0.160572	0.01977108	0.1503836
74500	-242.7155	-232.543	-10.17256	2.138211	0.1084221	0.01216928	0.0152219	0.0577492	0.0538769	0.167222	0.0337765	0.0050258	0.0017778	0.00243038	0.119546	0.127735	0.0392749	0.011049	0.239625	0.0881613	0.037529	0.002588339	155.8093	0.309233	0.66895	1.07309	1.94873	0.0884621	0.182744	0.248604	0.0857689	0.210921	0.1835	0.01475762	0.17539
74600	-249.2049	-233.0241	-16.1808	6.557082	0.1366869	0.008868723	0.0162631	0.0709164	0.0148399	0.21547	0.00872712	0.000166412	0.0227369	0.0218932	0.232312	0.025678	0.099516	0.000657924	0.218272	0.0163087	0.0362425	0.01869402	134.2978	0.556203	0.833749	1.07999	1.53006	0.144943	0.123699	0.23758	0.0661848	0.288743	0.138849	0.02756274	0.6782351
74700	-246.4598	-234.0142	-12.44553	1.780622	0.1019813	0.04326167	0.0117657	0.0785464	0.0780861	0.162015	0.0566981	0.00057557	0.0702179	0.00121556	0.0589831	0.0168888	0.127549	0.00304569	0.100673	0.216498	0.0172424	0.01953318	110.2665	0.265603	0.629455	1.06339	2.04155	0.15482	0.118643	0.262113	0.068631	0.280432	0.115361	0.06279485	0.3110634
74800	-247.196	-232.8223	-14.37373	2.497759	0.04999197	0.01321441	0.00187136	0.0373287	0.446337	0.116478	0.0382874	0.000697445	0.012237	0.00349048	0.0785073	0.123849	0.0161211	0.00584257	0.0602927	0.0578044	0.000856024	0.002938573	204.1369	0.346244	0.699288	1.0786	1.87587	0.196778	0.161084	0.156229	0.0398076	0.279406	0.166696	0.01615298	0.1819214
74900	-247.951	-239.0133	-8.937735	2.947882	0.05885896	0.02395676	0.0511172	0.0122074	0.0125471	0.146569	0.0528585	0.0100274	0.0391903	0.0316812	0.318329	0.0242213	0.0719528	0.00573128	0.124414	0.0483293	0.0508242	0.004447674	68.46316	0.385189	0.728601	1.08225	1.80396	0.13456	0.111168	0.298864	0.0849961	0.298343	0.0720688	0.02840443	0.1565838
75000	-237.0222	-229.5972	-7.425004	2.020993	0.372016	0.0420869	0.0123878	0.0256136	0.0152202	0.121378	0.0454917	0.000607383	0.00962433	0.0046425	0.418842	0.129682	0.00246164	0.00125665	0.129327	0.0170378	0.0664282	0.005961533	42.41811	0.295768	0.657228	1.07051	1.9765	0.180708	0.0989333	0.232081	0.0790233	0.301566	0.107689	0.04804843	0.1240734
75100	-259.7163	-238.5685	-21.14784	3.321651	0.02686462	-0.001229374	0.0252457	0.0024463	0.012114	0.152447	0.00550854	0.00231057	0.00568456	0.0201844	0.330537	0.00930087	0.0456175	0.0180002	0.074034	0.159735	0.136835	0.01123426	438.4326	0.41271	0.747913	1.0837	1.75568	0.116817	0.198784	0.179841	0.0816144	0.332312	0.0906311	0.01000489	1.122877
75200	-246.6398	-234.8584	-11.78136	2.300944	0.04933607	0.0193107	0.0085774	0.0590818	0.00549677	0.0502511	0.0861593	0.0202076	0.00459374	0.00274345	0.167251	0.155695	0.0139015	0.0186363	0.191234	0.162151	0.0540196	0.002638217	138.5886	0.326734	0.683622	1.07597	1.91367	0.149138	0.149085	0.259233	0.0820708	0.288823	0.0716497	0.02194892	0.1201981
75300	-250.9738	-240.0305	-10.94334	1.560516	0.1114746	0.007358707	0.0012817	0.051864	0.0927429	0.106776	0.0354391	0.00158786	0.0466703	0.0112648	0.18926	0.0203699	0.033576	0.0415998	0.0194338	0.304802	0.0433319	0.01599968	109.9712	0.234521	0.598329	1.05379	2.11336	0.140073	0.153795	0.215844	0.0763841	0.341317	0.0725864	0.02335838	0.6849651
75400	-244.1886	-230.9464	-13.24218	1.961949	0.1036084	0.009595223	0.00322399	0.0457974	0.0774092	0.207026	0.0289036	0.00334896	0.0272281	0.0034493	0.144762	0.0193457	0.0866804	0.00711603	0.289739	0.016273	0.0396973	0.004409941	221.3441	0.28869	0.650905	1.06901	1.9914	0.192477	0.196071	0.135421	0.0704296	0.301984	0.103617	0.01400516	0.3148797
75500	-246.3741	-231.7744	-14.59971	1.546498	0.0561236	0.006879839	0.00719962	0.00730289	0.0803685	0.128244	0.0727983	0.000138579	0.00327469	0.00675699	0.170567	0.120049	0.0302172	0.00792903	0.0835801	0.252403	0.029171	0.0278639	202.3	0.232417	0.596117	1.05304	2.11843	0.107694	0.103209	0.265498	0.0789075	0.331926	0.112765	0.03474374	0.8019834
75600	-240.1681	-228.9535	-11.21459	2.3947	0.0720621	0.01533542	0.0373923	0.144292	0.0258987	0.207294	0.00413173	0.00103991	0.017266	0.00252937	0.256119	0.0835459	0.0460762	0.0102538	0.123803	0.000283818	0.0400744	0.02411606	112.2821	0.33624	0.691343	1.07733	1.89509	0.176123	0.153174	0.182694	0.0907883	0.291377	0.105844	0.03945147	0.6112841
75700	-241.5346	-235.3167	-6.217922	1.854553	0.3230498	-0.01407769	0.0201303	0.0723744	0.184069	0.234365	0.0945558	0.00346069	0.0871759	0.00679514	0.0762154	0.0105832	0.0316986	0.00352292	0.126797	0.0482477	9.92192e-06	0.1044496	30.60701	0.275272	0.638599	1.06588	2.02025	0.135798	0.140707	0.311113	0.0472454	0.244594	0.120543	0.09037187	1.155775
75800	-250.2681	-236.1216	-14.14643	1.070534	0.05613772	0.00263008	0.0256443	0.0711854	0.0269732	0.124094	0.169199	0.000925232	0.0267723	0.0105748	0.182403	0.0517247	0.00350578	0.0294306	0.082737	0.0849038	0.109927	0.008569072	271.3624	0.150809	0.496972	1.01077	2.34145	0.132049	0.188357	0.1801	0.0683481	0.334914	0.0962315	0.01119915	0.7651536
75900	-245.3823	-238.0764	-7.305904	2.528686	0.1579474	0.03953947	0.0382231	0.0579381	0.0587977	0.072791	0.0349804	0.0256315	0.0293075	0.0391761	0.318716	0.0182602	0.0110309	0.000349297	0.0702567	0.198098	0.0264444	0.007732475	63.54887	0.34916	0.70157	1.07895	1.87032	0.147524	0.134707	0.286941	0.0760169	0.267768	0.0870429	0.04727194	0.1635743
76000	-252.9162	-239.6544	-13.26173	1.706196	0.02432627	0.004429786	0.0271586	0.0802019	0.124048	0.0651239	0.0391121	0.0112885	0.0145552	0.00950038	0.0959586	0.145036	0.0382272	0.0130357	0.188757	0.0846303	0.0633662	0.005826107	231.6846	0.255491	0.61963	1.06054	2.06434	0.0970004	0.181208	0.249233	0.0879436	0.286098	0.0985167	0.01025589	0.5680741
76100	-244.3422	-231.8337	-12.50851	2.818653	0.05927	0.007115366	0.0268254	0.126023	0.00975078	0.118901	0.0024254	0.0358483	0.0410196	0.0011815	0.341021	0.111018	0.0356905	0.00995464	0.0837795	0.0444127	0.0121477	0.002615486	165.9336	0.374727	0.720966	1.08146	1.82285	0.148452	0.148491	0.194608	0.0590801	0.331692	0.117677	0.009730852	0.2687828
76200	-251.9215	-242.3567	-9.564767	2.588494	0.1283865	-0.0144568	0.0156639	0.13654	0.183566	0.0991951	0.00815672	0.0240484	0.0844599	0.0198571	0.257977	0.0455265	0.024604	0.081433	0.0028886	0.00964284	0.00644094	0.08052452	35.59621	0.354689	0.705857	1.07957	1.85989	0.2153	0.131869	0.146363	0.0645836	0.339625	0.102259	0.06606772	1.218818
76300	-253.113	-240.1592	-12.95378	1.2466	0.03319031	0.006504851	0.0119256	0.125312	0.0168872	0.128549	0.00171312	7.42884e-05	0.0240603	0.0959783	0.297604	0.0136332	0.0491977	0.000931646	0.178288	0.0304341	0.0254115	0.002493261	239.0963	0.183396	0.540116	1.03129	2.2452	0.167582	0.139733	0.173553	0.0694493	0.328836	0.120846	0.008998112	0.2770871
76400	-255.0145	-237.8774	-17.13707	2.513359	0.1035094	0.002513223	0.0279699	0.239913	0.14822	0.354985	0.0198518	0.00533098	0.00830441	0.00383997	0.0324408	0.0119826	0.00937106	0.0466391	0.0283485	0.0510181	0.0117847	0.003514647	398.8789	0.34772	0.700444	1.07878	1.87306	0.127284	0.109085	0.209736	0.0830168	0.337812	0.133066	0.00602787	0.5830662
76500	-239.8669	-228.8345	-11.03238	5.173948	0.1098446	0.008168546	0.00800751	0.166269	0.014692	0.197776	0.00576802	0.00106112	0.0902472	0.00516031	0.164532	0.0334751	0.0727103	0.00511811	0.141973	0.0545833	0.0386272	0.03586171	88.22384	0.509146	0.808012	1.08299	1.59986	0.116739	0.210431	0.20765	0.0854249	0.258576	0.12118	0.04403025	0.8144788
76600	-248.8284	-233.1986	-15.62977	2.03781	0.08554104	0.005144264	0.016033	0.00840448	0.0710835	0.0794735	0.0016433	0.0170188	0.00440805	0.00116171	0.467084	0.0877393	0.0282893	0.000572269	0.126042	0.0706157	0.0204305	0.03156919	295.763	0.297747	0.658975	1.07091	1.97237	0.208	0.112009	0.235795	0.0477236	0.289878	0.106595	0.03671345	0.8598807
76700	-240.3142	-237.6378	-2.676463	3.562326	0.3023847	0.07697455	0.0255814	0.0628892	0.229255	0.0453882	0.0419834	0.00668315	0.0325301	0.0217624	0.131598	0.0859997	0.0791535	0.0364298	0.179268	0.0178012	0.00367734	0.01038128	16.18307	0.428573	0.75857	1.08417	1.72869	0.147278	0.124656	0.273236	0.0728054	0.229289	0.152736	0.08735583	0.118839
76800	-258.5482	-235.4674	-23.08081	3.763048	0.01254822	0.00125825	0.0521078	0.0177895	0.118979	0.0725664	0.171122	0.0114203	0.018326	0.0060055	0.0798463	0.122458	0.0889902	0.00689514	0.1853	0.0296951	0.0184987	0.002152204	944.3848	0.440852	0.766595	1.08436	1.7082	0.167048	0.196844	0.19262	0.0559848	0.262752	0.124751	0.003410454	0.6310609
76900	-247.9046	-238.2999	-9.604725	1.266849	0.1384172	0.01008938	0.0185243	0.039567	0.0960217	0.0587908	0.00270795	0.00269019	0.0133889	0.0203825	0.232441	0.0646083	0.0348671	0.0164355	0.193431	0.0588758	0.147268	0.002373314	148.2875	0.186959	0.544511	1.03319	2.23534	0.124715	0.188114	0.189429	0.0628889	0.305388	0.129465	0.01246269	0.1904335
77000	-254.2665	-234.2827	-19.98371	5.725263	0.01319273	0.004709764	0.0226622	0.0658847	0.00302336	0.114694	0.0568217	0.00218126	0.0106032	0.00330573	0.154162	0.110796	0.0347575	0.0679415	0.151405	0.136202	0.06556	0.004137594	298.5607	0.52967	0.819496	1.08186	1.56897	0.128625	0.158638	0.171497	0.0449701	0.391184	0.105086	0.008847359	0.4676644
77100	-248.2996	-232.8914	-15.4082	1.119515	0.1154333	0.01237043	0.000244292	0.0177216	0.010505	0.0900608	0.0269389	0.00114126	0.0246745	0.0155806	0.489606	0.00438353	0.0310418	0.00334752	0.140018	0.128356	0.0163808	0.03362443	225.3176	0.160165	0.509946	1.01729	2.3126	0.122371	0.120426	0.210549	0.0507585	0.411651	0.0842449	0.04599486	0.7310476
77200	-241.7546	-230.7615	-10.99313	3.294005	0.08058923	0.01085256	0.0358263	0.0668689	0.0521261	0.146566	0.113337	0.001766	0.0984829	0.00277345	0.177646	0.027033	0.0111296	0.026864	0.171803	0.0559237	0.0118543	0.006827149	108.732	0.410801	0.746608	1.08363	1.75896	0.152947	0.169292	0.263497	0.074301	0.267869	0.0720933	0.01767971	0.3861574
77300	-242.9128	-234.4563	-8.456495	1.33256	0.3096889	0.01912417	0.0459266	0.0116232	0.0255938	0.13842	0.0206217	0.00834678	0.0868191	0.00502112	0.33562	0.000410349	0.0104578	0.0185182	0.251515	0.00801397	0.0330926	0.005750408	77.03494	0.19826	0.558086	1.03886	2.20479	0.11735	0.131069	0.318761	0.0531295	0.304441	0.0752496	0.02487458	0.2311761
77400	-244.1165	-239.1233	-4.993109	2.624127	0.1695522	0.04598279	0.0149471	0.0809655	0.0656549	0.0530869	0.0465924	0.0116973	0.00442904	0.0334644	0.167871	0.169909	0.145626	0.0210533	0.0312063	0.10326	0.0502358	0.01775737	29.14297	0.357918	0.708336	1.07991	1.85384	0.184652	0.120816	0.222459	0.0649358	0.301619	0.105517	0.06374016	0.27859
77500	-249.4259	-234.0643	-15.36158	1.764672	0.06358383	0.01674805	0.0547972	0.0753912	0.142198	0.194863	0.075626	0.00947572	0.00207484	0.00208326	0.294269	0.023124	0.0179571	0.00149145	0.0338726	0.0589033	0.0138745	0.009448041	202.6932	0.263469	0.627404	1.06281	2.04632	0.162598	0.198737	0.190777	0.0720718	0.252931	0.122885	0.02619609	0.3606661
77600	-245.0173	-236.956	-8.061314	3.345886	0.1052396	0.04610563	0.00993553	0.0661236	0.114314	0.144484	0.0555388	0.013689	0.00318535	0.0120258	0.133332	0.361709	0.0328727	0.0302131	0.0124237	0.00476618	0.00538744	0.02629726	60.92792	0.414368	0.749043	1.08376	1.75283	0.140517	0.177838	0.244051	0.078022	0.21538	0.144193	0.07240289	0.3632073
77700	-247.0786	-241.6835	-5.395078	1.594168	0.2792166	0.02606445	0.000833174	0.132626	0.16821	0.127573	0.0760377	0.0148714	0.00369663	0.0319439	0.143294	0.0546183	0.0776915	0.0519291	0.00682493	0.0634308	0.0464199	0.008468377	41.81532	0.23951	0.603516	1.0555	2.10147	0.161782	0.125689	0.275902	0.0608061	0.283062	0.0927592	0.03453283	0.2452268
77800	-240.7482	-230.8639	-9.884339	2.028302	0.102115	0.01269657	0.0101976	0.0484238	0.0982979	0.295305	0.0288328	0.0196969	0.00725484	0.00720136	0.206271	0.0205334	0.00887904	0.0216304	0.14283	0.0277743	0.0568721	0.01070071	103.738	0.29663	0.65799	1.07068	1.9747	0.145908	0.16873	0.260861	0.0631679	0.301794	0.0595382	0.02339728	0.4573485
77900	-245.0306	-230.4396	-14.59103	2.035372	0.1879302	0.005889344	0.0172607	0.0330632	0.173426	0.110587	0.0770223	0.000541808	0.0324186	0.00010207	0.308715	0.108138	0.102479	0.00521663	0.0101308	0.0157512	0.00514832	0.02659143	271.8619	0.297461	0.658723	1.07085	1.97297	0.233733	0.103824	0.172135	0.0645596	0.342915	0.0828341	0.03248078	0.8186822
78000	-248.7883	-239.5867	-9.201596	1.581824	0.0978866	0.01795788	0.0115901	0.0123738	0.0221888	0.238909	0.00968532	0.0181017	0.0118185	0.0173391	0.31542	0.159021	0.0165529	0.01194	0.0928073	0.00123368	0.0610184	0.02426967	77.22658	0.23769	0.601633	1.05489	2.10579	0.125156	0.171929	0.237598	0.119593	0.272009	0.0737142	0.04222755	0.5747355
78100	-244.8721	-233.9688	-10.90329	2.690605	0.100585	0.01669082	0.0118018	0.0324117	0.044692	0.356482	0.0343073	0.00699576	0.0168469	0.000815706	0.284308	0.0302318	0.0534605	0.015145	0.078199	0.0115626	0.0227402	0.005705581	118.7065	0.363814	0.712818	1.08049	1.84287	0.201081	0.147151	0.143473	0.0459943	0.377053	0.0852471	0.02239641	0.2547543
78200	-248.9597	-241.4673	-7.492357	2.335542	0.210816	0.03765429	0.030036	0.148383	0.18224	0.0216429	0.0189067	0.00414772	0.0181048	0.005692	0.137883	0.113621	0.108041	0.0252121	0.116064	0.00203096	0.0679953	0.01557421	65.60841	0.330289	0.686529	1.0765	1.90669	0.163825	0.126892	0.146831	0.0622219	0.410286	0.0899439	0.05322851	0.2925916
78300	-247.6022	-238.9618	-8.64041	2.19052	0.1550612	0.003249934	0.0187084	0.234541	0.240235	0.0420901	0.0727353	0.0164955	0.0105481	0.00257783	0.068795	0.06585	0.123879	0.00439537	0.0398643	0.0548001	0.00448418	0.04642571	53.69824	0.315004	0.673856	1.0741	1.93704	0.0889075	0.134811	0.194745	0.0707559	0.335076	0.175705	0.04967565	0.9345769
78400	-244.0505	-232.4726	-11.57785	2.956796	0.1360067	0.05288658	0.0059419	0.0587717	0.111582	0.154901	0.0205847	0.0156554	0.0136987	0.00278258	0.214545	0.0243344	0.0786226	0.00361916	0.248052	0.00122541	0.0456833	0.02215439	68.09194	0.385892	0.729107	1.08229	1.80271	0.211031	0.185736	0.208186	0.0773379	0.235989	0.0817192	0.07504097	0.2952305
78500	-245.1786	-236.1049	-9.073777	1.825976	0.1087712	0.01113828	0.00123359	0.0876001	0.246528	0.188666	0.0776963	0.000843794	0.0289093	0.00245703	0.0358296	0.0194939	0.0360939	0.00643685	0.0956874	0.129699	0.0428248	0.00911044	126.4193	0.271578	0.635133	1.06496	2.02833	0.149992	0.217802	0.2908	0.0839487	0.211804	0.045654	0.02024872	0.4499268
78600	-255.6821	-241.9178	-13.76435	2.326245	0.04301758	0.002298458	0.0226049	0.0284339	0.284854	0.164661	0.0646764	0.000529992	0.00270841	0.00219858	0.104652	0.140048	0.0338963	0.009804	0.0774141	0.0450909	0.018427	0.006322096	178.0472	0.329339	0.685755	1.07636	1.90855	0.096782	0.249362	0.213721	0.0926155	0.303273	0.0442471	0.008620554	0.7333747
78700	-243.8954	-236.9278	-6.967595	2.305838	0.1971656	0.06677846	0.00867339	0.148417	0.0530926	0.113615	0.00450482	0.0163849	0.100131	0.0100705	0.0956059	0.0666766	0.121747	0.0209698	0.186093	0.0344438	0.0195743	0.01375273	49.35667	0.32724	0.684038	1.07605	1.91267	0.174374	0.103232	0.233754	0.0734373	0.289811	0.125391	0.08053119	0.1707751
78800	-257.9172	-246.2758	-11.6414	2.686749	0.1211248	0.01491834	0.0221175	0.0426103	0.0613707	0.0248869	0.150014	0.00334762	0.221215	0.0130628	0.0904619	0.00139131	0.257698	0.0203649	0.00362154	0.0546239	0.0332136	0.006429097	127.1997	0.363476	0.712563	1.08046	1.8435	0.114888	0.231614	0.174441	0.0856	0.271885	0.121572	0.02134744	0.3011648
