Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4400	-244.5139	-233.2801	-11.23387	1.370681	2.9695	0.337183	0.231574	0.288101	0.0252963	0.0300283	0.599629	0.23774	0.227574	0.11586	0.187957	0.410915	0.557341	0.0968927	0.141768	0.125407	0.0884898	0.2598975	-0.05081907	0.107049	0.0520693	0.166817	0.0045901	0.0929721	0.129257	0.0684418	0.0247295	0.00439968	0.0794937	0.0344589	0.142061	0.0218587	0.0599	0.0119023	0.2290805	3	11.36878	0.1160519	0.386889	0.729825	1.08236	1.80093	0.148854	0.166093	0.218261	0.0999738	0.301958	0.0648604	0.1782614	1.285082
4500	-254.9612	-244.939	-10.02216	1.687464	0.6246897	0.234476	0.320743	0.539791	0.0311794	0.190617	0.00425932	0.215221	0.0123594	0.0367268	0.247448	0.277329	0.00614209	0.0804593	0.122062	0.166485	0.188144	0.227818	0.03144179	0.0708829	0.0178918	0.12515	0.0123204	0.097101	0.154877	0.130264	0.0596742	0.0638133	0.0732644	0.0155181	0.0965185	0.00224719	0.0532221	0.0272547	0.2755091	1	15.30622	0.06522089	0.0582369	0.325721	0.89341	2.72263	0.0993555	0.16749	0.231984	0.1284	0.320547	0.0522236	0.3069509	0.8975674
4600	-235.7639	-234.6693	-1.094613	2.345906	3.592824	0.143722	0.0616976	0.025524	0.0518042	0.0886758	0.062755	0.0752733	0.00879346	0.0495944	0.126235	0.0322994	0.0842156	0.0871982	0.160002	0.104793	0.0189213	0.119482	-0.02468001	0.148227	0.0137478	0.170769	0.0259457	0.000445685	0.040225	0.0544987	0.0244168	0.0877846	0.0252724	0.00630404	0.311076	0.0150685	0.0618339	0.0143849	0.2195584	2	20.68411	0.1153389	0.430492	0.759837	1.08421	1.72546	0.155627	0.205265	0.128271	0.113595	0.343935	0.0533064	0.1948784	1.126643
4700	-247.5615	-238.1773	-9.384195	0.4198486	2.223001	0.26215	0.0786103	0.0894926	0.0234367	0.0492257	0.11635	0.00418054	0.0107532	0.0787395	0.00474773	0.203195	0.0165707	0.0566236	1.45727	0.204924	0.286537	0.1679154	-0.002901321	0.233139	0.0119555	0.105446	0.0171588	0.12228	0.00931179	0.0810786	0.00622803	0.00953652	0.0539257	0.00274996	0.276362	0.00694096	0.0482456	0.015642	0.1423692	3	14.01984	0.1060966	0.318516	0.676809	1.07468	1.92999	0.103632	0.177517	0.168006	0.119329	0.389753	0.0417627	0.1394678	1.020803
4800	-241.6138	-234.3256	-7.288147	0.7219122	5.429589	0.0916264	0.153753	0.0716163	0.107278	0.204307	0.153504	0.419991	0.0375979	0.109192	0.048844	0.0391797	0.341047	0.114975	0.0630833	0.184612	0.307218	0.20181	2.796819e-05	0.0391665	0.078696	0.129108	0.00293883	0.109485	0.0811095	0.0566915	0.0996008	0.0189609	0.128458	0.0274219	0.16962	0.0317278	0.00306008	0.0239558	0.1918352	3	12.86823	0.155157	0.518997	0.813576	1.08248	1.58494	0.213632	0.237234	0.110112	0.115841	0.280699	0.0424816	0.1918631	0.9998542
4900	-240.8827	-230.0226	-10.86008	1.646028	3.896021	0.201461	0.299547	0.154238	0.00995986	0.0573688	0.0664359	0.0346815	0.0300573	0.203126	0.097502	0.308195	0.0353094	0.0590985	0.000242145	0.0576236	0.429906	0.08799444	0.1038609	0.0798132	0.00987484	0.167183	0.00135145	0.00196625	0.086065	0.0302084	0.026729	0.116745	0.0597447	0.00716429	0.0455903	0.0212215	0.33839	0.00795213	0.100006	2	18.35733	0.05790152	0.448557	0.771535	1.0844	1.6955	0.2242	0.202351	0.133052	0.0623046	0.326048	0.0520432	0.203867	0.4905455
5000	-246.529	-238.4385	-8.090546	0.5946773	1.844974	0.256342	0.494024	0.0358984	0.0143	0.196649	0.152688	0.0896336	0.464183	0.115209	0.0157158	0.0464774	0.521092	0.097053	0.0570833	0.265658	0.0717293	0.2084581	0.06762825	0.146081	0.0506017	0.0961227	0.00351514	0.00282769	0.181971	0.0984856	0.0504809	0.0424367	0.0192673	0.0484782	0.137634	0.033551	0.0343816	0.0541652	0.227217	4	21.16641	0.0748311	0.27404	0.637447	1.06558	2.02294	0.157736	0.184458	0.136528	0.138212	0.351593	0.0314716	0.2948453	0.7706314
5100	-239.7718	-234.3058	-5.465959	2.105975	1.496554	0.205998	0.0279533	0.0691829	0.0130396	0.0825979	0.0306024	0.0316884	0.137249	0.0656135	0.0127224	0.398181	0.0444438	0.0228357	0.162456	0.0934834	0.229536	0.1083032	0.04280997	0.144202	0.00339342	0.126633	0.0291616	0.0791393	0.200085	0.0445364	0.0442239	0.0637626	0.0591425	0.00891115	0.105693	0.00428637	0.0224196	0.0644103	0.414618	3	18.46858	0.08966951	0.22479	0.587982	1.05022	2.13701	0.187925	0.157496	0.145603	0.0942219	0.358147	0.0566071	0.4574279	0.9064116
5200	-249.7258	-243.0881	-6.637706	1.961936	2.9302	0.01127	0.10929	0.00226088	0.157286	0.0236609	0.0136504	0.298996	0.0561548	0.0937347	0.0526137	0.611699	0.100719	0.021247	0.000617128	0.091269	0.22463	0.116651	-0.05904036	0.0318437	0.014	0.0748219	0.035788	0.0537929	0.0205951	0.0832758	0.0528632	0.103831	0.0839753	0.102043	0.121544	0.075077	0.122279	0.0242705	0.3373827	2	17.71981	0.05705221	0.383789	0.727589	1.08215	1.80647	0.165553	0.337318	0.154903	0.134746	0.155431	0.052049	0.2783423	1.212114
5300	-250.568	-233.2049	-17.36309	0.8499788	1.879192	0.0362762	0.857335	0.0267266	0.17116	0.339898	0.134144	0.699831	0.0130921	0.0978889	0.0553111	1.30779	0.119165	0.272869	0.201528	0.0442874	0.0865123	0.3659596	0.06846241	0.0840802	0.0204543	0.222458	0.00800741	0.00637	0.0743242	0.0424486	0.07275	0.149126	0.0204216	0.00138706	0.11061	0.0137525	0.155689	0.01812	0.1447272	3	13.78588	0.1109337	0.278414	0.64152	1.06665	2.01342	0.146941	0.140731	0.15589	0.0972675	0.365901	0.0932699	0.2131896	0.6788662
5400	-244.7803	-234.2656	-10.51468	1.636988	5.067783	0.00562614	0.0150953	0.0141774	0.0688469	0.180061	0.143301	0.214746	0.0231084	0.0850403	0.277021	0.0491063	0.0674115	0.253612	0.142438	0.0424665	0.27547	0.1134936	-0.04932933	0.138714	0.0324013	0.161586	0.000744141	0.108245	0.0184966	0.0837158	0.0124867	0.0382171	0.00870559	0.00959243	0.181611	0.0311457	0.139861	0.034477	0.2426963	2	22.41586	0.05353531	0.504869	0.805566	1.08318	1.60638	0.17791	0.228501	0.130219	0.12337	0.288031	0.0519684	0.193367	1.255107
5500	-242.1316	-239.3928	-2.738755	1.972087	1.552156	0.133472	0.017778	0.519486	0.0199189	0.0571335	0.220738	0.0532008	0.0124621	0.17652	0.0422483	0.014145	0.287593	0.0386988	0.104024	0.0015791	0.254257	0.1574806	0.01681661	0.0534472	0.0793214	0.174578	0.00690004	0.0407862	0.0796149	0.0488306	0.0238036	0.101909	0.105598	0.0271213	0.219508	0.00150874	0.00715744	0.0299153	0.2222578	3	17.14896	0.09570229	0.233268	0.597014	1.05334	2.11637	0.14154	0.285701	0.0896218	0.0652173	0.320095	0.0978248	0.2390744	0.9296595
5600	-244.6325	-238.1083	-6.524198	1.615226	7.050519	0.0052818	0.0293784	0.0542365	0.048944	0.0970737	0.0169014	0.158968	0.0231234	0.115273	0.00217596	0.0503558	0.0920554	0.0161682	0.145799	0.251812	0.25962	0.08084639	0.04537715	0.164668	0.0267648	0.14786	0.0071844	0.0736771	0.129779	0.010835	0.0681275	0.194803	0.0177876	0.000192097	0.0901439	0.0258564	0.0401698	0.00215192	0.2376135	2	21.2591	0.05976547	0.569931	0.840874	1.07884	1.51036	0.117055	0.139376	0.158423	0.173006	0.336025	0.0761152	0.2829906	0.8396514
5700	-245.6443	-235.0757	-10.56861	2.571207	3.079837	0.115195	0.166894	0.0401594	0.540079	0.140093	0.0359908	0.158368	0.06713	0.108061	0.0369321	0.172461	0.332641	0.0256145	0.293653	0.052844	0.134733	0.2112187	0.03264516	0.041902	0.00203845	0.189565	0.00196156	0.0899036	0.0925553	0.0650179	0.0300391	0.137418	0.18618	0.00141957	0.123617	7.94435e-05	0.0144152	0.0238877	0.2353898	1	19.43428	0.09857317	0.395345	0.735855	1.08288	1.78592	0.15414	0.172023	0.198551	0.126579	0.257949	0.0907588	0.2680349	0.8782056
5800	-233.1115	-227.7683	-5.343232	1.88194	4.324468	0.0253683	0.293217	0.021596	0.00768384	0.0972243	0.0824072	0.344636	0.0151965	0.0792524	0.101863	0.0720187	0.0929587	0.111994	0.127237	0.0277173	0.0210824	0.1418665	-0.01257099	0.0708958	0.0353331	0.188673	0.00290836	0.126881	0.146038	0.104438	0.0489548	0.0368444	0.0382005	0.0052587	0.167146	0.00319555	0.0250723	0.000160069	0.1998278	3	17.28715	0.06647553	0.471345	0.785732	1.08423	1.6587	0.19098	0.137367	0.180215	0.10458	0.33181	0.0550484	0.1872568	1.067132
5900	-244.3923	-234.6412	-9.751046	2.047032	4.299441	0.0487886	0.0740054	0.0482735	0.249984	0.0100999	0.0200062	0.183824	0.0134203	0.167125	0.353511	0.071137	0.0400384	0.116721	0.521004	0.0207656	0.0320314	0.1052521	0.03975301	0.103959	0.0436148	0.244767	0.00335678	0.0485436	0.0324383	0.108873	0.0383072	0.128257	0.112803	0.0189696	0.0772153	0.000564244	0.0228696	0.0154628	0.1558445	2	23.69549	0.1223793	0.470092	0.784967	1.08425	1.66069	0.284838	0.190618	0.125648	0.0945839	0.245714	0.0585988	0.1955975	0.7967612
6000	-231.2297	-236.8971	5.667368	2.777996	1.37593	0.0115669	0.0154607	0.0443517	0.0473385	0.0594298	0.102013	0.160689	0.00227122	0.0303649	0.0129153	0.0707526	0.0253922	0.116868	0.067307	0.0678191	0.271208	0.07242392	0.05208174	0.111814	0.0323549	0.161903	0.00327318	0.0424462	0.0318971	0.0423004	0.0232827	0.133458	0.0106416	0.00509911	0.103311	0.000308951	0.225527	0.0723836	0.3126209	2	15.34992	0.1041322	0.205504	0.566512	1.04222	2.18576	0.136529	0.227021	0.160768	0.0964443	0.328118	0.0511204	0.3647026	0.857194
6100	-270.9682	-243.3995	-27.56869	2.148023	2.310183	0.749109	0.349027	0.0284553	0.129217	0.811619	1.13593	0.317271	0.0501245	0.0449692	0.103546	0.0850231	0.249752	0.520767	0.240168	0.411539	2.29655	0.3434798	0.03127042	0.0507946	0.00138537	0.0800744	0.0461866	0.157561	0.012174	0.0780084	0.043147	0.0946988	0.0109685	0.0351597	0.185858	0.1551	0.0275204	0.0213628	0.2573205	3	14.34815	0.05498479	0.327688	0.684406	1.07612	1.91179	0.206766	0.212201	0.114362	0.161124	0.263899	0.0416494	0.288591	0.8916445
6200	-241.6003	-239.1704	-2.429907	5.235061	1.772894	0.0348739	0.0820079	0.0478508	0.0864054	0.0390724	0.0370995	0.0703398	0.00583266	0.0761766	0.131427	0.151284	0.0393085	0.119434	0.261836	0.36831	0.22469	0.1231089	0.06599295	0.100128	0.0209162	0.0924497	0.0155553	0.0827626	0.178554	0.0311598	0.118843	0.105973	0.0480322	0.00498089	0.0868697	0.00131769	0.0662363	0.0462211	0.1052901	3	20.40021	0.1302694	0.264571	0.628465	1.06311	2.04385	0.167376	0.134271	0.242831	0.173085	0.223329	0.0591072	0.1712831	0.6147141
6300	-233.1366	-233.1116	-0.02497178	3.298792	4.816984	0.0402417	0.0959642	0.0568167	0.00635498	0.0598409	0.343926	0.0962841	0.00859707	0.0468893	0.299855	0.0627106	0.169028	0.0673994	0.0105897	0.0625127	0.0827324	0.07981534	0.01131119	0.109163	0.00349389	0.055313	0.0060433	0.153406	0.11726	0.176	0.0449072	0.0382993	0.110256	0.0120372	0.0845754	0.00245354	0.0843	0.002492	0.2246495	3	15.46793	0.05940992	0.494294	0.799439	1.08361	1.62266	0.165029	0.199939	0.153133	0.151214	0.286759	0.0439258	0.2359607	0.9520632
6400	-250.1797	-229.5463	-20.63336	0.9641398	4.100497	0.600703	0.5455	0.12344	0.0914224	0.294267	0.0503261	0.453216	0.013049	0.0572398	0.144225	0.325176	0.067872	1.29911	0.253243	0.0598497	0.218895	0.2636772	-0.06506759	0.157114	0.0214339	0.118807	0.0045232	0.163174	0.0863402	0.0792276	0.0313324	0.0463709	0.0379019	0.00847672	0.177267	0.00222904	0.0565852	0.0092174	0.296674	2	17.9913	0.0930463	0.459799	0.778614	1.08437	1.67721	0.210209	0.150615	0.120018	0.0751966	0.380266	0.0636952	0.2316064	1.28094
6500	-249.2139	-239.4282	-9.785639	3.554769	2.79624	0.0770545	0.0562717	0.314017	0.0208395	0.0215662	0.0872073	0.0254564	0.370711	0.0691361	0.395916	0.56948	0.0017119	0.073777	0.0234981	0.0129291	0.401773	0.1267388	-0.01623244	0.106279	0.0194966	0.157779	0.0277497	0.0203828	0.125777	0.0735143	0.0487178	0.201358	0.0277769	0.0152316	0.0248927	0.0499989	0.0711878	0.0298576	0.1876494	3	25.87162	0.0876475	0.372858	0.719584	1.08131	1.82625	0.183883	0.186762	0.153957	0.0745843	0.259071	0.141743	0.1714169	1.094696
6600	-245.641	-242.0581	-3.58288	1.164186	1.166608	0.514924	0.00222186	0.0220822	0.0758548	0.0742521	0.000444696	0.201872	0.020313	0.204593	0.028417	0.402034	0.0428604	0.101513	0.073273	0.123659	0.10353	0.1311099	0.08619228	0.105329	0.0279776	0.114065	0.00350568	0.0326708	0.22142	0.103203	0.0383658	0.0310666	0.0858509	0.00832736	0.119904	0.0141428	0.0386959	0.0554747	0.3149011	2	12.69476	0.04582557	0.16895	0.521679	1.02292	2.28645	0.123783	0.196207	0.140805	0.10449	0.348138	0.0865766	0.4010933	0.7851067
6700	-255.7776	-239.1252	-16.65243	0.5409265	2.33634	0.117769	0.0677492	0.228719	0.251446	0.135129	0.181918	0.29062	0.00894451	0.183929	0.304373	0.0293015	0.152594	0.476396	0.47385	0.212765	0.0628184	0.2548729	-0.1984116	0.0316329	0.0305232	0.203515	0.0067669	0.0562764	0.0844312	0.0515495	0.065441	0.050446	0.140321	0.0458037	0.0789322	0.0039359	0.140193	0.0102318	0.4110229	1	15.82805	0.09301533	0.33037	0.686596	1.07651	1.90653	0.161947	0.227882	0.131547	0.0829763	0.31255	0.0830977	0.2126113	1.933213
6800	-239.3979	-234.6178	-4.780053	1.03948	3.861888	0.130714	0.0770392	0.17864	0.0231073	0.0834043	0.0812003	0.116144	0.00942919	0.249679	0.00320262	0.0451451	0.279166	0.0189238	0.0129948	0.0395513	0.190671	0.0743973	0.02963404	0.0455355	0.00421086	0.109336	0.000512366	0.0828352	0.14073	0.0053361	0.0173807	0.228136	0.0843713	0.00239148	0.208481	0.00330805	0.041645	0.02579	0.3008061	2	21.2251	0.05236016	0.44661	0.770293	1.0844	1.6987	0.241134	0.152894	0.106176	0.138802	0.307237	0.0537587	0.3304401	0.9103195
6900	-236.972	-236.4577	-0.5142638	4.036242	2.514105	0.0748024	0.191642	0.115147	0.0219142	0.00267985	0.00700315	0.0515602	0.0318416	0.0565138	0.138085	0.189484	0.597849	0.210255	0.0614527	0.248736	0.0204755	0.1028602	0.05092087	0.085997	0.0685075	0.111794	0.00340641	0.0953757	0.129568	0.0373968	0.136348	0.0316224	0.068183	0.00946565	0.131393	0.0595341	0.0254932	0.00591503	0.234718	3	12.24714	0.09487092	0.34779	0.700499	1.07879	1.87292	0.18033	0.224058	0.19818	0.0845083	0.247448	0.0654749	0.2856389	0.8217299
7000	-236.0661	-235.0027	-1.063386	2.706478	4.689631	0.00840792	0.115038	0.0486707	0.0228569	0.00716594	0.0706672	0.134132	0.00740322	0.103749	0.0299734	0.108793	0.14048	0.0308838	0.123521	0.105493	0.0334042	0.07318539	0.1325506	0.0316315	0.0446072	0.237327	0.0103296	0.0145741	0.183084	0.0857811	0.0344451	0.0371139	0.086807	0.000880251	0.0451601	0.0655332	0.103492	0.019234	0.1517376	2	17.62948	0.04872965	0.488653	0.796122	1.0838	1.63143	0.111536	0.246409	0.162968	0.0792329	0.307979	0.0918757	0.2842881	0.5337457
7100	-251.8359	-244.8438	-6.992058	3.411888	1.240235	0.38073	0.137811	0.0296185	0.277406	0.308351	0.157362	0.0759694	0.00866539	0.0366485	0.240831	0.205032	0.108902	0.171607	0.104697	0.179354	0.344071	0.1517389	0.01435765	0.0513273	0.00756928	0.119327	0.0291969	0.048413	0.0791807	0.233922	0.0409558	0.241323	0.0490042	0.004099	0.0205549	0.0167125	0.0559935	0.00242071	0.3017476	3	13.23417	0.04868835	0.182269	0.538713	1.03067	2.24835	0.14191	0.241732	0.163928	0.0923602	0.253851	0.10622	0.3161052	0.9545795
7200	-241.2641	-240.4984	-0.7656638	1.731144	1.127387	0.0708853	0.14901	0.00668978	0.0503965	0.201003	0.0172617	0.0945416	0.010512	0.129597	0.10662	0.167907	0.0669363	0.0506053	0.397798	0.0910337	0.275446	0.1041564	-0.08512462	0.0897514	0.0125948	0.0957307	0.00259351	0.052828	0.102169	0.13531	0.00718989	0.0379358	0.0723979	0.0363896	0.193966	0.0537139	0.0448733	0.0625567	0.403558	2	14.1688	0.07310295	0.161648	0.511956	1.01827	2.30812	0.187432	0.194705	0.139351	0.0935124	0.31528	0.0697198	0.3184334	1.267323
7300	-236.2491	-232.6204	-3.628672	1.219388	1.194201	0.142593	0.0173321	0.00958545	0.0449397	0.043081	0.0739364	0.25807	0.00760474	0.092347	0.0622585	0.285041	0.0527585	0.293778	0.397347	0.183187	0.188264	0.09109852	0.07431377	0.119357	0.0713298	0.125761	0.003555	0.0340406	0.0580055	0.0754699	0.0797096	0.194858	0.0911416	0.00497498	0.11378	0.00295725	0.00241244	0.0226469	0.2273353	4	26.42322	0.06812642	0.174001	0.528241	1.02597	2.27179	0.166566	0.180118	0.143398	0.118626	0.327942	0.0633498	0.3016491	0.7536417
7400	-233.9889	-234.0356	0.04672835	3.528028	2.684911	0.218779	0.0787612	0.0202835	0.00847941	0.111238	0.0344153	0.0352138	0.16056	0.111991	0.148444	0.0313943	0.00863885	0.048076	0.0398799	0.185146	0.0300928	0.08832732	-0.0425909	0.0955939	0.00447894	0.106171	0.00555098	0.226422	0.163038	0.135154	0.021439	0.0341787	0.020759	0.00319333	0.0958638	0.00636388	0.0710284	0.0107655	0.1850311	4	24.43608	0.133388	0.363315	0.712442	1.08045	1.8438	0.092817	0.172008	0.219596	0.0978857	0.367625	0.0500679	0.1424402	1.299009
7500	-251.4667	-235.6442	-15.8225	3.050933	6.583762	0.0533747	0.207765	0.00102987	0.0154113	0.00601503	0.144159	0.0705825	0.554065	0.1863	0.0870572	0.0624977	0.522268	0.0511336	0.10896	0.209556	0.29362	0.2169387	0.1005781	0.0681462	0.029085	0.0966104	0.00719421	0.0793729	0.0569944	0.243728	0.00704483	0.0916655	0.0650534	0.0183424	0.157515	0.0644087	0.0043087	0.01053	0.239141	2	13.88558	0.1452452	0.55698	0.834156	1.07992	1.52894	0.204546	0.173574	0.150197	0.100376	0.301053	0.0702536	0.3397191	0.7039374
7600	-241.5254	-234.1761	-7.349285	0.7394078	2.428203	0.455884	0.167417	0.0247486	0.0105578	0.0646789	0.212426	0.150531	0.0502402	0.110593	0.0699704	0.474819	0.0462709	0.266004	0.117982	0.00073597	0.752548	0.1646567	-0.0290763	0.128619	0.00586282	0.171274	0.00576281	0.0192999	0.120961	0.0327659	0.11404	4.25734e-05	0.125374	0.00323879	0.11215	0.00749015	0.129206	0.0239122	0.290183	3	13.56513	0.08286425	0.339542	0.693985	1.07776	1.88871	0.180147	0.125171	0.20605	0.139827	0.300604	0.0481999	0.2611067	1.111358
7700	-249.1746	-240.1834	-8.991154	1.767354	2.87577	0.337361	0.102185	0.220791	0.297442	0.0707337	0.14441	0.184837	0.0254061	0.0524861	0.00269769	0.0511008	0.162074	0.0667625	0.00105668	0.0580815	0.06175	0.09941967	0.009558306	0.0844185	0.00668593	0.137887	0.0107286	0.0216749	0.0795864	0.0453935	0.0538	0.0147019	0.10307	0.0127571	0.0985939	0.00281173	0.253563	0.0743283	0.08627119	2	25.40287	0.09984039	0.379417	0.724409	1.08183	1.81434	0.112273	0.201764	0.180002	0.0826767	0.374987	0.0482979	0.09582949	0.9002572
7800	-230.5188	-232.1515	1.632705	1.527483	1.982214	0.0681792	0.0943264	0.0331122	0.0545345	0.123124	0.00365147	0.169881	0.0194567	0.160561	0.0309534	0.0325818	0.0928993	0.102162	0.115884	0.0837598	0.176347	0.0782891	0.01470214	0.0504659	0.0244784	0.165432	0.00616385	0.00654922	0.112156	0.0523423	0.0246553	0.0424382	0.125855	0.00511258	0.152728	0.0201413	0.113032	0.0984496	0.3287733	3	20.70492	0.1133598	0.291142	0.653109	1.06954	1.98621	0.168129	0.193907	0.124196	0.0937658	0.342422	0.0775808	0.3434755	0.957196
7900	-252.1431	-238.9357	-13.20735	0.837653	2.031947	0.47982	0.0413957	0.0176026	0.0148482	0.0595972	0.485868	0.0933422	0.00848878	0.392412	0.0565262	0.0191224	0.131776	0.762378	0.0334537	0.0749781	0.25637	0.1320837	0.09675442	0.157622	0.00410823	0.350148	0.0080795	0.113883	0.1264	0.0645191	0.0340061	0.0215269	0.000966131	0.0199682	0.0149764	0.00377812	0.0641002	0.0159176	0.170141	1	14.87716	0.04561842	0.297059	0.658368	1.07077	1.9738	0.171054	0.172543	0.170848	0.111335	0.318178	0.0560422	0.2668954	0.6374819
8000	-234.6187	-236.7582	2.139508	2.6725	1.952647	0.157902	0.071217	0.0467253	0.0233927	0.0454718	0.0801426	0.11612	0.0304681	0.0638778	0.0574478	0.0593088	0.013749	0.270814	0.0367026	0.0493818	0.00538239	0.07050482	-0.0700776	0.0484524	0.0508156	0.189988	0.00257433	0.022273	0.125553	0.0975365	0.0387963	0.00770038	0.137365	0.00752343	0.181771	0.0172093	0.0598067	0.0126348	0.2749411	2	19.38964	0.08619114	0.287556	0.649882	1.06876	1.9938	0.138563	0.198928	0.145167	0.0753547	0.415819	0.0261691	0.2048635	1.34207
8100	-239.6426	-237.8769	-1.765631	1.032535	4.203115	0.290839	0.020573	0.0636973	0.0935306	0.131131	0.0451554	0.236689	0.0538144	0.0805651	0.0397499	0.0654127	0.210483	0.112931	0.00824769	0.0584593	0.176077	0.131157	-0.1101105	0.0917093	0.0392669	0.0922131	0.0191956	0.251622	0.0666161	0.0349544	0.070259	0.0285437	0.000689754	0.00118694	0.0952681	0.00632509	0.134723	0.0674271	0.2242296	3	13.13835	0.09255635	0.465184	0.781953	1.08432	1.66855	0.14205	0.226753	0.123989	0.150347	0.28619	0.0706707	0.1141191	1.964874
8200	-237.4562	-233.8941	-3.56214	3.232915	4.410244	0.0323895	0.1064	0.055586	0.144524	0.0542553	0.159893	0.0938485	0.0215736	0.112833	0.0374965	0.0831088	0.0633594	0.0748932	0.0296205	0.0196898	0.31969	0.06324293	0.04024601	0.10154	0.0199218	0.0781117	0.0189089	0.0346875	0.0826999	0.0615083	0.048532	0.17176	0.0912144	0.0213876	0.0919254	0.0451607	0.129425	0.00321731	0.1610995	3	18.47655	0.1257626	0.475571	0.788299	1.08414	1.65199	0.208009	0.159315	0.21154	0.0830684	0.274109	0.063959	0.2013455	0.8001147
8300	-252.0447	-243.3521	-8.692643	2.463426	4.345519	0.00648802	0.108797	0.05589	0.192427	0.0558964	0.0495908	0.06241	0.00800417	0.125055	0.349604	0.0940209	0.0903084	0.0111598	0.103265	0.0282415	0.267451	0.1549821	-0.04476527	0.173019	0.0117356	0.100252	0.0154338	0.0149243	0.0860848	0.0087346	0.0393638	0.0089537	0.0123743	0.00241295	0.0503181	0.00847117	0.262611	0.205311	0.1716028	2	16.60894	0.0682867	0.472392	0.786369	1.08421	1.65703	0.130551	0.132191	0.269102	0.133322	0.270275	0.0645596	0.1268375	1.352934
8400	-252.1603	-238.9898	-13.17051	1.783738	4.499811	0.274884	0.0306744	0.130788	0.0309686	0.0412111	0.110243	0.033317	0.180394	0.0863031	0.0814055	0.0378952	0.06498	0.35155	0.108676	0.432717	0.0796656	0.1048202	-0.004688437	0.123462	0.0984625	0.303153	0.00845093	0.0225582	0.0723677	0.0300539	0.0145907	0.0275789	0.111416	0.01214	0.122568	0.00047016	0.0469362	0.00579207	0.1770372	3	38.20151	0.02446722	0.479876	0.790894	1.08405	1.64519	0.176126	0.209545	0.0987942	0.0677005	0.371825	0.0760095	0.1723487	1.027203
8500	-257.0522	-242.9927	-14.05951	5.394377	2.533626	0.111527	0.266361	0.131779	0.0194003	0.0282094	0.0891889	0.312757	0.055784	0.141295	0.248544	0.00653408	0.00255561	0.459478	0.428714	0.04774	0.0299432	0.1162578	0.06288499	0.0546733	0.00619018	0.0733219	0.00711746	0.0523708	0.0592814	0.134381	0.105841	0.0071637	0.0590675	0.0816156	0.141712	0.0607047	0.14239	0.0141704	0.1375294	3	36.48657	0.03881589	0.349622	0.70193	1.079	1.86945	0.280898	0.139182	0.113579	0.103608	0.302876	0.0598571	0.2004144	0.6862252
8600	-255.6533	-237.3542	-18.29918	0.753503	1.451168	0.0162176	0.307736	0.162896	0.0357248	0.557721	0.10513	1.32849	0.0086374	0.137854	0.164749	0.274955	0.324131	0.422464	0.408678	0.459094	0.0728832	0.2689396	0.08363327	0.06443	0.0186861	0.166295	0.00280723	0.0938634	0.0908739	0.103673	0.0883502	0.0828397	0.017048	0.00425761	0.0388327	0.0216082	0.0780506	0.128384	0.2058061	2	15.90365	0.07619109	0.217679	0.580221	1.04742	2.15468	0.222449	0.210827	0.189928	0.107085	0.209066	0.060645	0.2894393	0.7110508
