Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
102300	-601.4647	-502.2528	-99.21182	27.87373	8.32407	0.150738	0.00147104	0.0882146	0.0024935	0.34835	0.0809997	0.0172278	0.0155446	0.011542	0.586979	0.15528	0.00393566	0.0656089	0.0785651	0.324239	0.146915	0.0215688	0.0254554	0.0785245	0.00317081	0.071509	0.00893479	0.136911	0.115693	0.0589548	0.159464	0.0729138	0.141063	0.353734	0.0716792	0.173274	0.178922	0.132499	0.0274232	0.0493295	0.0155432	0.633492	0.0298186	0.109735	0.342477	0.259124	0.668847	0.18605	0.0931683	0.0515182	0.01429	0.0322847	0.63941	0.126145	0.17892	0.446356	0.0416123	0.191618	0.0568738	0.0145244	0.0385787	0.011654	0.191797	0.110276	0.162464	0.1329021	-0.076203	0.0722871	0.125776	0.0524666	0.0113272	0.113213	0.0392697	0.00183606	0.0173196	0.080156	0.0106039	0.189961	0.15009	0.0811654	0.0324161	0.022112	0.6071684	9	27.98996	0.06242107	0.600118	0.855977	1.07591	1.46799	0.159884	0.0990247	0.0790951	0.326878	0.14936	0.185759	0.5309654	1.143518
102400	-576.9998	-507.1858	-69.81408	28.20988	6.955233	0.0742341	0.20121	0.0698303	0.0137474	0.238447	0.0105942	0.0261879	0.012643	0.303431	0.565657	0.112561	0.00697591	0.0404883	0.0276687	0.0927414	0.15606	0.0175965	0.0528705	0.19804	0.00298409	0.00259303	0.0567432	0.0380649	0.0320319	0.0072513	0.0290572	0.0270264	0.0513116	0.0041783	0.26163	0.0215989	0.0294302	0.10485	0.227872	0.0210368	0.0580851	0.312198	0.000704481	0.113619	0.421613	0.212855	0.0287831	0.00807556	0.0309415	0.214804	0.0262442	0.011951	0.0147124	0.168668	0.00933501	0.0528167	0.00254141	0.194606	0.0674253	0.00757175	0.0430581	0.0111795	0.055172	0.0431344	0.00562998	0.07971211	0.09485982	0.131314	0.158232	0.0838781	0.0106012	0.0656118	0.00491486	0.00855861	0.00415367	0.0589197	0.0191941	0.236531	0.0634335	0.10308	0.0451116	0.00646601	0.4839413	8	31.65551	0.05559381	0.567381	0.839563	1.07906	1.514	0.12396	0.122577	0.0705644	0.309371	0.146308	0.227218	0.5788011	0.8361098
102500	-582.3708	-517.926	-64.44483	30.12932	2.466677	0.0110024	0.0411795	0.0674693	0.00415012	0.00987223	0.0356402	0.0364794	0.0629124	0.000910239	0.150537	0.105665	0.00792575	0.0567707	0.0873438	0.0728629	0.0570827	0.000791662	0.0388614	0.235222	0.000746143	0.019175	0.0284738	0.194542	0.146341	0.0276757	0.0094189	0.0107317	0.0163275	0.000456733	0.178611	0.0535907	0.0327189	0.078372	0.178325	0.0015654	0.0795007	0.174242	0.0823938	0.0669483	0.279108	0.0949145	0.196905	0.0767792	0.0352941	0.342847	0.016299	0.317313	0.0302179	0.170683	0.0197058	0.144229	0.0103033	0.14156	0.000541508	0.170239	0.0061538	0.0010913	0.142495	0.0542802	0.115598	0.08317001	0.02302123	0.126904	0.0992856	0.0797391	0.106698	0.11857	0.00272235	0.0047356	0.0467235	0.0590077	0.0430717	0.198073	0.0571351	0.0390274	0.0156905	0.00261619	0.3597807	5	32.44494	0.07726647	0.343274	0.696948	1.07824	1.88154	0.114366	0.0896604	0.0815302	0.366989	0.165737	0.181718	0.3828019	0.9398613
102600	-611.1566	-511.7022	-99.45438	21.17122	1.93226	0.220329	0.00264904	0.072342	0.0530121	0.0881333	0.119571	0.0123051	0.40222	0.286024	0.369861	0.300997	0.0227371	0.0429048	0.404793	0.168848	0.403624	0.0479669	0.31571	0.18667	0.000123465	0.0151792	0.00240579	0.238094	0.221342	0.240588	0.00871159	0.190707	0.3166	0.0260325	0.127946	0.0210845	0.0173941	0.164459	0.015146	0.126742	0.018997	0.214522	0.00600807	0.339409	0.421858	0.0323003	0.0696887	0.0288057	0.469412	0.06999	0.014229	0.378792	0.59777	0.192768	0.156787	0.220536	0.0929134	0.46269	0.0755246	0.0188423	0.0555029	0.0410246	0.0324913	0.171031	0.00600403	0.1362961	0.02786352	0.057293	0.110253	0.0563937	0.0201084	0.107103	0.0361274	0.0226598	0.00617486	0.0192257	0.0333196	0.188753	0.155047	0.078148	0.0933935	0.0160003	0.5823467	9	32.21536	0.06110776	0.285052	0.647611	1.0682	1.99914	0.110624	0.168352	0.0765342	0.335117	0.118708	0.190665	0.6102102	0.9543378
102700	-591.0077	-512.8532	-78.15453	7.350209	3.602092	0.208683	0.0392749	0.273435	0.0526131	0.0191092	0.059246	0.0907508	0.0403865	0.0043934	0.465172	0.0642566	0.0238028	0.498797	0.0548247	0.0215119	0.000400126	0.366642	0.0490162	0.110594	0.162608	0.0196183	0.0511528	0.00793067	0.175054	0.0699312	0.0517369	0.0752342	0.00503321	0.0658841	0.327949	0.39819	0.129065	0.118601	0.0516263	0.149176	0.0139836	0.257169	0.0292744	0.00786912	0.138671	0.182079	0.327305	0.0292584	0.0393164	0.0989796	0.0592778	0.138368	0.0443779	0.0250267	0.121738	0.161231	0.414433	0.0147797	0.337365	0.518516	0.0198507	0.398078	0.091818	0.0460824	0.124964	0.1429459	0.07759557	0.0565098	0.0946255	0.0561557	0.00240788	0.114318	0.0923601	0.00845784	0.000780478	0.0170462	0.0201474	0.139437	0.32973	0.0303883	0.0365413	0.00109513	0.3289065	7	26.66638	0.1156592	0.431071	0.760218	1.08422	1.72449	0.116382	0.123817	0.0888202	0.330427	0.177749	0.162804	0.4065021	0.8091139
102800	-608.6277	-521.5858	-87.04192	8.163778	3.545476	0.240553	0.132122	0.479994	0.0310869	0.0241809	0.0677174	0.0384212	0.104963	0.0246002	0.221752	0.0643242	0.194583	0.145012	0.0220939	0.0431285	0.185269	0.0798186	0.0211708	0.288683	0.138726	0.0345224	0.491564	0.103103	0.0375563	0.0736504	0.00328532	0.0909927	0.0014649	0.143898	0.0905538	0.292829	0.00779452	0.626591	0.139553	0.476524	0.0215251	0.389896	0.00296343	0.0104919	0.10998	0.572851	0.721244	0.0643947	0.0323583	0.0249431	0.395821	0.156493	0.0653583	0.00761524	0.314449	0.0233656	0.0141891	0.0317755	0.0185205	0.0379265	0.11791	0.472319	0.298847	0.0491165	0.0986858	0.1782854	0.004076973	0.0744869	0.211929	0.0751007	0.0150281	0.0382405	0.0157426	0.0814078	0.0138166	0.0288352	0.021255	0.154444	0.0581755	0.129304	0.0764176	0.00581636	0.5725535	11	29.99165	0.09791459	0.427505	0.757863	1.08414	1.73049	0.143275	0.068294	0.149475	0.291948	0.105252	0.241757	0.5766304	0.9929297
102900	-630.3689	-523.2229	-107.1459	7.466967	3.473672	0.473071	0.0824621	0.355052	0.304284	0.0562773	0.00133823	0.100005	0.026517	0.000578059	0.0723129	0.0630675	0.0329763	0.160964	0.062483	0.779502	0.913924	0.0948068	0.105968	0.0992491	0.209905	0.0131992	0.168449	0.728129	0.310484	0.0970756	0.0241728	0.892645	0.0354445	0.329585	0.0954737	0.964831	0.00160271	0.222607	0.00687203	0.412453	0.0274529	0.748774	0.12738	0.0308277	0.14729	0.386486	0.420628	0.209245	0.0085665	0.111043	0.0249998	0.0998645	0.560555	0.146721	0.0393911	0.00974739	0.518392	0.0607991	0.126896	0.0811366	0.522871	0.96024	0.196164	0.00659498	0.0484185	0.2197944	-0.05733138	0.120527	0.222226	0.0321778	0.00937157	0.067801	0.0503945	0.0803446	0.00587081	0.0522496	0.0985757	0.0855781	0.084809	0.0230382	0.0546025	0.0124334	0.7721665	7	26.44063	0.1219057	0.422883	0.754785	1.08403	1.7383	0.101579	0.0461071	0.105362	0.325681	0.204502	0.216768	0.7148351	1.080202
103000	-608.9782	-521.6445	-87.33378	8.323092	2.621999	0.0858162	0.00146462	0.266163	0.210123	0.0360925	0.0227776	0.00789242	0.0103005	0.289851	0.113254	0.226303	0.00863315	0.534654	0.0163264	0.0544888	0.0252964	0.0229295	0.0190817	0.0728843	0.143809	0.0100478	0.624592	0.0407528	0.00855643	0.0571842	0.0656844	0.430614	0.00949686	0.018638	0.0732337	0.533263	0.12724	0.760695	0.0643558	0.3909	0.0105688	0.714937	0.0107497	0.00570143	0.00144502	0.584124	0.0112498	0.0571467	0.165411	0.256303	0.0053185	0.187614	0.210365	0.104942	0.237975	0.228484	0.226128	0.0536867	0.0197407	0.0406549	0.314324	0.0302028	0.217595	0.0903245	0.0826494	0.1307497	0.07851239	0.0709328	0.213216	0.0717291	0.000103069	0.113055	0.219725	0.0160356	0.00992462	0.0207239	0.00907198	0.0725183	0.090379	0.0285084	0.0450003	0.0190778	0.5136977	7	30.05565	0.07693231	0.357726	0.70819	1.07989	1.8542	0.108687	0.104703	0.0752729	0.295344	0.232579	0.183414	0.5922101	0.8674248
103100	-608.0357	-511.1162	-96.9195	6.737581	5.270905	0.239391	0.122802	0.188095	0.0348981	0.0645992	0.13978	0.0196756	0.164857	0.202833	0.383834	0.0897659	0.0190424	0.697654	0.03606	0.0187507	0.00951943	0.0269719	0.223142	0.00597074	0.594805	0.00572129	0.352285	0.0880697	0.182489	0.0568114	0.0388232	0.0529042	0.000285478	0.296908	0.168545	0.561864	0.792202	1.504	0.0598935	0.092754	0.0779811	0.233084	0.0686896	0.00828894	0.0181048	0.0507639	0.0485435	0.0199624	0.180367	0.0763244	0.0265032	0.0260035	0.134826	0.0185444	0.185759	0.386592	0.0693386	0.52914	0.0911948	0.793289	0.0484265	0.239225	0.312014	0.00965958	0.0217837	0.2331836	-0.03284238	0.166881	0.0843214	0.0641248	0.00642032	0.0560797	0.00688757	0.0995145	0.0353394	0.0737283	0.00608859	0.12203	0.195552	0.0370275	0.0388164	0.00718869	0.6319042	10	28.40869	0.1146016	0.512954	0.810174	1.0828	1.59407	0.103963	0.0702041	0.0890403	0.323049	0.202682	0.211062	0.5990618	1.054823
103200	-586.7285	-505.3097	-81.4188	34.03721	4.786737	0.160913	0.106228	0.0701529	0.0466705	0.135137	0.0027641	0.016722	0.0407312	0.09045	0.159567	0.139929	0.0334498	0.0326209	0.0718089	0.0205951	0.102748	0.00812859	0.0297455	0.111937	0.00621672	0.0414407	0.00518752	0.0767164	0.159617	0.0769168	0.107928	0.139353	0.0200481	0.0264817	0.0164697	0.0275181	0.0217424	0.0877207	0.213336	0.171557	0.126033	0.230756	0.0507049	0.125471	0.13231	0.0726564	0.0448992	0.534964	0.213607	0.21068	0.0903441	0.0548272	0.0395892	0.108836	0.073548	0.0773842	0.270407	0.35383	0.00475491	0.0170222	0.0540077	0.0830752	0.149989	0.0843855	0.00486684	0.08740677	-0.00492763	0.0995664	0.0486868	0.0713128	0.00132292	0.121153	0.0596527	0.0150254	0.0231122	0.070003	0.0450923	0.229754	0.0820058	0.05529	0.0454053	0.0326178	0.4206221	8	37.74449	0.06071991	0.492972	0.798664	1.08365	1.62471	0.129418	0.0779964	0.0748464	0.330808	0.214837	0.172094	0.4156945	1.011854
103300	-599.6247	-509.5885	-90.03621	27.05104	3.524341	0.116897	0.0321429	0.0526408	0.0964932	0.00422809	0.0905246	0.0212386	0.0569795	0.778364	0.198749	0.294033	0.0238774	0.0387993	0.033549	0.000449576	0.135792	0.0274215	0.0130859	0.0520655	0.00107634	0.0502375	0.0029081	0.0381675	0.296156	0.100653	0.0753151	0.110548	0.283551	0.0534756	0.0394378	0.113727	0.0243955	0.265442	0.223822	0.0373402	0.0223881	0.419073	0.154685	0.0303467	0.00981528	0.295117	0.00438616	0.259123	0.0140185	0.355427	0.849845	0.12418	0.0318999	0.0634564	0.0466288	0.0797741	0.177678	0.108588	0.00117596	0.0254462	0.126038	0.0321529	0.0529615	0.0166763	0.0734836	0.1151248	-0.0454558	0.108074	0.0220577	0.165136	0.0104797	0.0970976	0.0530928	0.00126657	0.00217632	0.0425531	0.17928	0.0967555	0.0482233	0.0557647	0.117654	0.000389844	0.4866726	9	32.52433	0.08142356	0.426156	0.756967	1.08411	1.73276	0.12338	0.159964	0.0800684	0.278473	0.21227	0.145844	0.4412168	1.103024
103400	-574.6882	-504.4643	-70.22392	9.444245	6.591825	0.0541173	0.0120953	0.010277	0.0669223	0.090439	0.0999431	0.0300606	0.0159539	0.050632	0.257115	0.154039	0.052014	0.056443	0.049141	0.0470778	0.23518	0.00539387	0.103653	0.0434102	0.00138731	0.081398	0.00461152	0.0643655	0.0992108	0.00359337	0.0647414	0.186062	0.171291	0.0366189	0.0930224	0.0349845	0.0331311	0.0496864	0.48916	0.0639033	0.011568	0.119585	0.183073	0.00440351	0.00152138	0.273445	0.0188578	0.08719	0.182299	0.0210541	0.149922	0.0399527	0.0531814	0.156956	0.160998	0.0798257	0.0524841	0.133535	0.175149	0.327101	0.0553092	0.16759	0.362797	0.121842	0.229056	0.1026481	-0.0613755	0.0726242	0.197764	0.0655981	0.00119947	0.156138	0.0390002	0.0403014	0.000162742	0.00781902	0.0342222	0.235516	0.0745	0.0253922	0.048639	0.00112373	0.6231239	8	32.20841	0.0963193	0.557214	0.834279	1.0799	1.5286	0.104866	0.104661	0.0710468	0.295637	0.260586	0.163204	0.5617484	1.109258
103500	-596.2347	-511.7757	-84.45901	10.85551	4.805169	0.00330899	0.0663598	0.0387059	0.00684613	0.00303139	0.00429208	0.0149571	0.449274	0.0865988	0.0986779	0.0392852	0.0220686	0.316736	0.0359985	0.272582	0.0109813	0.415651	0.0956672	0.20096	0.00128885	0.0258895	0.569998	0.0262843	0.385031	0.062293	0.0233964	0.0285487	0.00387443	0.00868822	0.249164	0.845675	0.127561	0.073774	0.124414	0.579625	0.0276904	0.182924	0.215585	0.0222698	0.00931811	0.17069	0.10416	0.00236762	0.321645	0.0918362	0.139521	0.0395187	0.046116	0.0729416	0.325299	0.267945	0.235891	0.360044	0.034748	0.0442457	0.0926856	0.237957	0.0461689	0.0254699	0.00729212	0.1296286	-0.05690146	0.0749005	0.138219	0.0834173	0.0075301	0.0641262	0.099594	0.0214016	0.000611292	0.0228707	0.0363591	0.236724	0.122023	0.0380035	0.0382208	0.0159986	0.5645167	9	28.18785	0.0721069	0.493779	0.799137	1.08362	1.62346	0.104746	0.0604406	0.0910924	0.375356	0.136645	0.23172	0.5076152	1.112096
103600	-606.8758	-524.8227	-82.05311	10.20916	10.52249	0.0416285	0.0155043	0.276233	0.0116668	0.0171776	0.0118739	0.00913867	0.112008	0.00348463	0.12045	0.000727292	0.0954682	0.0970375	0.0505857	0.0247675	0.176504	0.083106	0.383114	0.119193	0.158301	0.0465661	0.151473	0.0672433	0.373418	0.0271188	0.0557855	0.0561126	0.0103059	0.0750551	0.00592531	0.392013	0.105829	0.0243474	0.0290198	0.819173	0.0383891	0.122578	0.0401089	0.0209269	0.00300264	0.157987	0.610588	0.158392	0.0240867	0.0224533	0.0657565	0.0321052	0.316484	0.0274593	0.0237891	0.0678155	0.050126	0.251437	0.103101	0.00230765	0.0822311	0.131812	0.0151882	0.057487	0.0603997	0.1194521	0.002937638	0.0770749	0.0816385	0.0678196	0.0490854	0.0424892	0.0567993	0.0330552	0.00899505	0.00788132	0.119358	0.146635	0.151816	0.0656146	0.0404583	0.0512794	0.7230075	11	38.20605	0.05147587	0.639809	0.874727	1.0713	1.41417	0.157359	0.123035	0.0888055	0.265721	0.13848	0.2266	0.7259451	0.9959534
103700	-572.0216	-504.4834	-67.53825	30.69353	5.657295	0.166219	0.102917	0.00190367	0.0132092	0.120748	0.286917	0.0359761	0.0112821	0.0770636	0.245513	0.0507041	0.0448027	0.0306563	0.369863	0.00452563	0.154061	0.0279221	0.0793121	0.171494	0.00762865	0.0135541	0.0458323	0.00392107	0.14816	0.0557545	0.020002	0.0315102	0.0195662	0.131212	0.00996663	0.0805678	0.0365498	0.0753288	0.106953	0.0172361	0.0852322	0.111099	0.126471	0.0833558	0.159741	0.186177	0.0377535	0.0705886	0.0602596	0.0261335	0.049727	0.0226785	0.267285	0.0711485	0.0188816	0.02512	0.150272	0.0169419	0.225342	0.0785382	0.0041299	0.0506411	0.00911479	0.0217892	0.186495	0.09694539	0.01953867	0.0815237	0.0750567	0.12626	0.00828596	0.0775922	0.0413521	0.0137321	0.0102572	0.0672764	0.042701	0.278467	0.107632	0.0453424	0.0236475	0.000874398	0.3715121	13	31.5261	0.05847755	0.527281	0.81818	1.08201	1.57253	0.0892172	0.077578	0.0872001	0.37123	0.117478	0.257297	0.3910508	0.9500355
103800	-601.5432	-507.6401	-93.90308	28.69284	5.990063	0.41789	0.00967806	0.0374919	0.0552335	0.0251352	0.12019	0.0125175	0.221414	0.0847921	0.21123	0.334821	0.0912662	0.0394262	0.338698	0.025204	0.14538	0.00161127	0.201033	0.201897	6.7707e-05	0.00541965	0.0203671	0.136192	0.334828	0.0254018	0.060861	0.0254858	0.00171148	0.149252	0.00171471	0.399395	0.0670602	0.0533961	0.437472	0.114268	0.0880505	0.270718	0.0229463	0.114689	0.0270914	0.0452777	0.0323929	0.0166252	0.206358	0.000489509	0.0579503	0.155517	0.437313	0.250162	0.00549115	0.0138402	0.0727486	0.0812132	0.0519137	0.296167	0.0210885	0.0693775	0.195414	0.0260136	0.456996	0.1313721	-0.02701775	0.0673389	0.202291	0.0461821	0.0147874	0.044223	0.0276018	0.00895967	0.042006	0.0404263	0.0775993	0.15927	0.225625	0.0202635	0.0206462	0.00277937	0.3464342	9	41.14828	0.05051816	0.538638	0.824386	1.08128	1.5557	0.085623	0.0973717	0.0725219	0.393817	0.168229	0.182437	0.3194165	1.084585
103900	-584.5748	-515.5109	-69.06389	23.03262	4.128471	0.121336	0.00607013	0.0142285	0.0192472	0.0117002	0.137565	0.0936939	0.00361524	0.0670451	0.495427	0.142463	0.029437	0.0275362	0.138247	0.152904	0.123441	0.00402687	0.00421245	0.159514	0.000222049	0.037732	0.0106573	0.0843912	0.0437407	0.00529464	0.00559179	0.1671	0.0358674	0.0318209	0.018169	0.0157468	0.0400152	0.148541	0.0516174	0.0163651	0.0101295	0.211992	0.105986	0.656272	0.146244	0.0454866	0.0299225	0.0101286	0.00201127	0.118466	0.0127465	0.0945716	0.250958	0.047831	0.0254424	0.337372	0.0138796	0.0560984	0.12058	0.0182444	0.0396813	0.0167426	0.610091	0.0280578	0.0457819	0.07145571	0.01038822	0.117804	0.0508458	0.0867015	0.0469332	0.0552092	0.0279422	0.0299534	0.0552994	0.00957398	0.0937706	0.262028	0.0232026	0.101574	0.0368167	0.00234497	0.3752982	10	36.25729	0.09038462	0.461283	0.779538	1.08436	1.67482	0.128333	0.153159	0.0954686	0.262619	0.118585	0.241836	0.3856864	0.9730656
104000	-566.3584	-513.9413	-52.41709	33.8669	2.382645	0.139239	0.0498974	0.0126651	0.031829	0.0535126	0.174068	0.0269289	0.0461269	0.0802442	0.0922267	0.105343	0.0161013	0.0400458	0.00124881	0.19443	0.0115481	0.00857271	0.0025295	0.0464592	0.000816717	0.0206651	0.0279783	0.041469	0.265681	0.127514	0.0347861	0.0270758	0.0112728	0.00595948	0.0221269	0.0676389	0.00120794	0.0448785	0.0619721	0.0699255	0.0176816	0.0982945	0.0715192	0.150759	0.00323261	0.23245	0.00587628	0.000525901	0.0179639	0.132776	0.147219	0.00406266	0.0175044	0.121788	0.0773329	0.0890135	0.0365967	0.0170026	0.0194625	0.0763084	0.143091	0.0589892	0.0177028	0.0699981	0.135673	0.06223583	0.06623448	0.0500204	0.135659	0.0470581	0.00481004	0.0470065	0.0719262	0.00190731	0.00958709	0.0337298	0.0489875	0.266631	0.215366	0.0292313	0.0271663	0.0109137	0.3406135	12	35.10409	0.05897168	0.33504	0.690378	1.07716	1.89742	0.121929	0.13856	0.0764766	0.284259	0.190813	0.187963	0.406848	0.8372009
104100	-608.4571	-506.8788	-101.5783	24.57242	6.421733	0.21392	0.094881	0.000357109	0.257633	0.00305556	0.413007	0.0161287	0.210691	0.300336	0.436757	0.192345	0.0116811	0.115847	0.151498	0.233975	0.0944172	0.0213866	0.0836035	0.0362584	0.00456729	0.0525499	0.0385064	0.0615963	0.287864	0.173728	0.0329924	0.324585	0.76564	0.0377317	0.172521	0.0506044	0.081234	0.245649	0.525349	0.0154514	0.000529756	0.0496008	0.259196	0.0313567	0.151725	0.423151	0.560211	0.0123813	0.121266	0.0359931	0.668981	0.0343247	0.0123486	0.525005	0.066508	0.00362544	0.45467	0.038213	0.0151937	0.0572128	0.0402964	0.201565	0.000640375	0.158495	0.557605	0.1822039	0.05307712	0.04456	0.254301	0.0539859	0.0126683	0.0157562	0.0180645	0.0149778	0.00300885	0.0242838	0.0437499	0.255594	0.149519	0.0869845	0.017634	0.00491243	0.520488	7	27.02372	0.06219531	0.552197	0.831638	1.0803	1.53587	0.0959827	0.122675	0.107201	0.327681	0.129696	0.216764	0.5735651	0.907461
104200	-592.7341	-517.6888	-75.04526	27.00683	2.286895	0.138927	0.0126685	0.0244161	0.0370486	0.1451	0.0729777	0.0354866	0.0232919	0.000220942	0.377589	0.226164	0.00127932	0.0545627	0.165225	0.0442445	0.160404	0.00894287	0.174257	0.135753	0.00209501	0.0256325	0.152391	0.134265	0.171681	0.350024	0.123069	0.00232501	0.125768	0.0538241	0.151938	0.1071	0.0205078	0.129889	0.117713	0.028383	0.0888222	0.296904	0.118876	0.0984878	0.0478267	0.192449	0.00968988	0.00683399	0.00821066	0.242498	0.128416	0.382906	0.0943475	0.366724	0.0496683	0.288839	0.0166832	0.0140893	0.0422299	0.0152098	0.210092	0.161766	0.0300419	0.100696	0.0846401	0.1076115	-0.03688795	0.100156	0.263911	0.0549021	0.000327495	0.0596789	0.0283224	0.00366095	0.0308473	0.0231687	0.0412788	0.189568	0.103847	0.0578782	0.0397138	0.00273922	0.4897206	8	35.00962	0.06110197	0.325274	0.682422	1.07575	1.91655	0.145062	0.095225	0.0622788	0.329201	0.15525	0.212983	0.4528327	1.08146
104300	-603.0784	-515.3425	-87.73589	26.17802	5.28426	0.328951	0.0685699	0.0111249	0.0512497	0.123612	0.0172748	0.0409581	0.0331013	0.187439	0.597472	0.477123	0.0112236	0.129772	0.0639477	0.341671	0.0074167	0.0147358	0.0916032	0.178442	0.0258145	0.0133715	0.00624846	0.136286	0.110928	0.0730014	0.190197	0.0311077	0.139565	0.069718	0.0102612	0.0605621	0.0322478	0.136113	0.45436	0.0197806	0.414812	0.101542	0.332746	0.0303452	0.0254683	0.37679	0.0419093	0.0505826	0.206905	0.00625625	0.117854	0.026948	0.0252421	0.45755	0.111266	0.060678	0.210909	0.217727	0.0298325	0.119603	0.338785	0.0509321	0.0011757	0.18839	0.307453	0.1253617	0.03154909	0.0605467	0.0418601	0.0228987	0.0392236	0.0719345	0.0460264	0.0272772	0.0184839	0.0351714	0.0870085	0.238653	0.159172	0.103929	0.0269391	0.0208766	0.4142806	10	26.92402	0.07377961	0.513472	0.810467	1.08277	1.59329	0.133864	0.113165	0.0605214	0.325172	0.143327	0.223951	0.4458297	0.9292351
104400	-586.7641	-521.603	-65.16101	27.03975	3.521384	0.176861	0.0448365	0.00276535	0.0204026	0.0633884	0.150845	0.00620048	0.126241	0.224222	0.372407	0.135844	0.0185777	0.0446528	0.0140817	0.169488	0.0948941	0.052201	0.0953819	0.0943175	0.0100331	0.00251315	0.00447116	0.124828	0.0786575	0.104246	0.0566335	0.160455	0.0340114	0.00905458	0.0115609	0.0501319	0.00210421	0.343544	0.058894	0.0314765	0.164841	0.198315	0.0382181	0.148883	0.0284307	0.214027	0.00649539	0.0103634	0.0613643	0.0938547	0.0191958	0.202902	0.05242	0.0827523	0.0284576	0.143113	0.0667954	0.115184	0.00456775	0.0476687	0.0673484	0.204436	0.0421752	0.234322	0.0563904	0.1106058	0.06122254	0.0288613	0.0727656	0.137567	0.0296153	0.18131	0.0512222	0.0215297	0.0389139	0.0212382	0.0453212	0.120467	0.130474	0.0434988	0.0694558	0.00776066	0.3375377	10	31.89768	0.07559984	0.425966	0.756842	1.08411	1.73308	0.0904507	0.119692	0.150015	0.292607	0.216329	0.130906	0.3987602	0.8464678
104500	-594.5682	-513.6726	-80.89562	29.80182	3.572887	0.205785	0.0358585	0.0404277	0.00453827	0.141663	0.0366147	0.00425515	0.198595	0.279211	0.327332	0.0982069	0.143003	0.0484211	0.00704617	0.0351382	0.00481795	0.185981	0.00301618	0.163336	0.0148711	0.167327	0.00587395	0.012511	0.259647	0.0830761	0.0180657	0.059213	0.0250365	0.102555	0.0861968	0.0405836	0.144968	0.0347544	0.0280903	0.0359908	0.0321518	0.30423	0.0774265	0.180248	0.11301	0.196765	0.358324	0.0163596	0.0374831	0.00478246	0.0937171	0.207342	0.0443484	0.190078	0.0351184	0.128137	0.108709	0.194056	0.0485163	0.00305325	0.085058	0.183222	0.216372	0.0836236	0.0657028	0.07316921	-0.02923185	0.0309352	0.0393469	0.089256	0.0122714	0.135788	0.0729396	0.00533778	0.000822785	0.0455357	0.107437	0.3296	0.00361274	0.0533242	0.0515653	0.0222274	0.6209847	8	30.25047	0.05480145	0.42924	0.759011	1.08418	1.72757	0.0618166	0.111002	0.0748295	0.345769	0.178182	0.228401	0.5917529	1.049399
104600	-587.1688	-509.9802	-77.18857	25.46036	8.316301	0.0962413	0.391908	0.0201389	0.00187716	0.124756	0.0366222	0.00674482	0.148736	0.0104955	0.24654	0.379997	0.0518567	0.0497699	0.0166247	0.0329926	0.132501	0.0180223	0.0362859	0.124812	0.0159469	0.109829	0.0170957	0.131856	0.15348	0.0392736	0.00594947	0.231418	0.048227	0.110179	0.103685	0.0224258	0.0541625	0.0870613	0.336744	0.0948721	0.0272447	0.00218035	0.0723557	0.0835258	0.273668	0.0820934	0.0239673	0.0434775	0.0364514	0.0295598	0.128978	0.292212	0.0276907	0.0175476	0.0358717	0.0186253	0.375922	0.0379155	0.0820467	0.0252034	0.0313714	0.225877	0.0120266	0.0774984	0.285759	0.09950958	-0.01675366	0.105887	0.208426	0.0519495	0.00471407	0.15742	0.0268999	0.0016209	0.0272802	0.0176407	0.0216527	0.130952	0.131309	0.0710933	0.0356401	0.00751472	0.4825673	10	33.68741	0.05583229	0.599953	0.855897	1.07593	1.46822	0.126293	0.108519	0.0868899	0.331135	0.190333	0.15683	0.4658136	1.035966
