Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6800	-235.9657	-221.3851	-14.58059	3.667828	0.01674566	0.002538182	0.00864092	0.127851	0.0764002	0.188797	0.0189384	0.00984835	0.056154	0.00409605	0.150358	0.119782	0.0499983	0.00225801	0.00270755	0.17363	0.0105405	0.008036456	162.512	0.435128	0.762878	1.08429	1.71771	0.198111	0.128008	0.282454	0.0436941	0.231541	0.116192	0.01057464	0.7599745
6900	-235.8957	-228.962	-6.93377	0.7539042	0.03188029	0.01156977	0.0202765	0.0606411	0.0991532	0.18647	0.0301451	0.0113039	0.0206229	0.00679416	0.127455	0.0520623	0.15748	0.00935697	0.0296656	0.143134	0.0454398	0.03549748	89.37813	0.0857198	0.387892	0.943316	2.58307	0.135879	0.172445	0.146987	0.104207	0.29058	0.149903	0.04706725	0.7541864
7000	-220.6059	-220.2054	-0.4004719	2.186868	0.114835	0.09619855	0.00364693	0.286883	0.0265118	0.191898	0.00879963	0.00142672	0.0564606	0.00868176	0.109452	0.00144684	0.13779	0.00377365	0.133411	0.0275456	0.00227242	0.006733902	18.32413	0.314605	0.673519	1.07403	1.93784	0.146943	0.193737	0.226846	0.0924737	0.178444	0.161557	0.1029325	0.06542059
7100	-224.2168	-225.6301	1.413298	1.774202	0.08125604	0.149662	0.0431476	0.0378635	0.0397538	0.0963841	0.00234444	0.00719655	0.0120429	0.00883684	0.34601	0.0323435	0.164095	0.000989781	0.167052	0.00697165	0.0349686	0.0173617	11.75678	0.264746	0.628633	1.06316	2.04346	0.21754	0.180422	0.185193	0.0797394	0.231067	0.106039	0.1670237	0.1039475
7200	-229.9882	-221.7686	-8.219657	2.469705	0.03988465	0.03374322	0.000340401	0.0728695	0.0357137	0.248458	0.0162124	0.00638667	0.0127027	0.00349614	0.120828	0.150537	0.181611	0.00103951	0.0242373	0.123633	0.00193411	0.01799875	56.35223	0.343565	0.697178	1.07828	1.88098	0.0920277	0.171235	0.237837	0.0777411	0.280338	0.140821	0.05174198	0.3478559
7300	-230.8479	-221.7671	-9.080848	5.362239	0.08756907	0.001091164	0.0197959	0.0464658	0.0489251	0.209925	0.0521724	0.00144104	0.0378414	0.00081553	0.228294	0.0251593	0.188934	0.0192422	0.078946	0.0343301	0.00771192	0.04277054	35.19502	0.516461	0.812152	1.08262	1.58877	0.128024	0.145179	0.289547	0.121515	0.271111	0.0446242	0.0438617	0.9751226
7400	-216.3813	-216.8884	0.5070757	3.887746	0.156208	0.1803487	0.00217088	0.141757	0.0717505	0.236348	0.0178178	0.00635836	0.0119779	0.00404425	0.229106	0.171782	0.0721571	0.00422097	0.0198305	0.00797155	0.00270644	0.009674198	7.531334	0.448087	0.771236	1.0844	1.69628	0.131048	0.138339	0.274139	0.0646353	0.328129	0.0637099	0.1900229	0.05091069
7500	-223.4474	-221.0534	-2.394072	1.684888	0.132205	0.09483595	0.0282591	0.152101	0.149263	0.0554377	0.00604054	0.00924115	0.0443899	0.00203153	0.261579	0.148285	0.118825	0.00768854	0.00937435	0.00474521	0.00273913	0.01083699	21.7073	0.252523	0.616693	1.05966	2.07113	0.171417	0.143833	0.188934	0.101721	0.320412	0.0736831	0.1056729	0.1025522
7600	-221.2815	-219.4257	-1.855837	5.293477	0.1595805	0.1615587	0.0182862	0.0594195	0.140694	0.294471	0.0632719	0.00209692	0.0359126	0.0032536	0.17011	0.029177	0.0782121	0.0250335	0.0652212	0.0134266	0.00141341	0.02492639	9.392588	0.513828	0.810668	1.08276	1.59275	0.10721	0.260428	0.138409	0.0854965	0.335478	0.0729786	0.1864851	0.1336642
7700	-233.143	-217.1985	-15.94451	2.833535	0.01678226	0.01338126	0.00363881	0.12369	0.110356	0.225755	0.012627	0.00239905	0.120179	0.00283064	0.223702	0.0365096	0.0536887	0.0118614	0.0178327	0.0527347	0.00219602	0.002599541	196.5812	0.375959	0.721874	1.08156	1.82061	0.170033	0.217367	0.192327	0.0318941	0.263795	0.124584	0.0159808	0.1626665
7800	-230.1368	-222.4497	-7.687105	1.125055	0.05185933	0.06281115	0.00390204	0.0969846	0.151222	0.0967888	0.0022919	0.00359561	0.0266179	0.00161844	0.163672	0.0513669	0.320672	0.00259801	0.0319041	0.017543	0.0292226	0.02084922	52.76547	0.161209	0.511363	1.01798	2.30945	0.149452	0.247347	0.199483	0.102075	0.214647	0.0869956	0.08366037	0.2492126
7900	-234.4522	-225.5769	-8.875301	1.769356	0.06533613	0.1214178	0.00299142	0.252564	0.0411019	0.110128	0.00371144	0.00131078	0.00157247	0.0115058	0.120156	0.193089	0.118631	0.0167818	0.0202906	0.0998483	0.00631843	0.03553296	19.96965	0.264097	0.628009	1.06298	2.04491	0.113457	0.24399	0.171038	0.0616845	0.317349	0.0924813	0.1569508	0.2263956
8000	-224.1281	-222.2152	-1.91295	3.807106	0.08346702	0.04979205	0.0102815	0.109662	0.127549	0.173183	0.00216152	0.0370196	0.0865428	0.00347923	0.196744	0.0753185	0.120233	0.00063803	0.047279	0.000326833	0.00958215	0.02748362	15.80103	0.443441	0.768263	1.08438	1.70392	0.153182	0.18899	0.179463	0.0892206	0.230291	0.158853	0.07727567	0.3556569
8100	-224.0597	-220.507	-3.552662	2.190821	0.05747926	0.04901619	0.000993746	0.234774	0.162956	0.0724471	0.0102445	0.00325974	0.0234694	0.00294374	0.168749	0.0829777	0.0493724	0.00665179	0.145812	0.0159318	0.0194173	0.006989265	31.78681	0.315036	0.673883	1.07411	1.93697	0.173385	0.0963918	0.254747	0.073607	0.308845	0.0930247	0.05600545	0.1247961
8200	-234.3897	-223.9879	-10.40182	1.81622	0.02432882	0.01409391	0.000541203	0.00796797	0.011147	0.267009	0.0675338	0.00490976	0.0211356	0.00259017	0.20185	0.0534974	0.245924	0.00222122	0.044182	0.0485627	0.0209288	0.01328305	111.2806	0.270304	0.633931	1.06463	2.03114	0.206242	0.104191	0.226036	0.0751919	0.28871	0.0996285	0.02737696	0.4851908
8300	-231.5623	-227.6629	-3.89941	1.813337	0.1702985	-0.009687819	0.00911182	0.170906	0.231061	0.0771105	0.0471269	0.0308265	0.0377164	0.0127341	0.225456	0.000104848	0.0729026	0.027621	0.02229	0.0242322	0.0107999	0.04806468	13.38423	0.269927	0.633573	1.06453	2.03197	0.202977	0.169252	0.17881	0.0663879	0.279606	0.102968	0.03837686	1.252439
8400	-215.4451	-212.8652	-2.579904	3.096226	0.1615178	0.03045609	0.014699	0.053895	0.157969	0.238536	0.00938316	0.000609446	0.0355342	0.00396468	0.274501	0.0188805	0.154888	0.000459999	0.030426	0.000992657	0.00526107	0.07055222	13.02179	0.396572	0.73672	1.08295	1.78376	0.166326	0.141385	0.199532	0.105928	0.281365	0.105464	0.1010083	0.6984794
8500	-226.1655	-220.3187	-5.846844	3.852593	0.03350803	0.02954672	0.000416825	0.0255017	0.0753178	0.234488	0.0272228	0.000706105	0.0517987	0.00607762	0.30114	0.039179	0.083754	0.0018925	0.0291144	0.0919327	0.0314569	0.01872165	40.86984	0.446076	0.769952	1.08439	1.69958	0.105634	0.268672	0.271309	0.090794	0.175885	0.0877069	0.04826837	0.3878658
8600	-217.4461	-218.0121	0.5659849	1.65788	0.1359632	0.08746874	0.00975094	0.0617149	0.0970921	0.237565	0.00606987	0.0016154	0.0259357	0.00155941	0.297161	0.0826201	0.121823	0.0135518	0.0172839	0.0220709	0.00418607	0.01444721	13.61885	0.248714	0.612887	1.05849	2.07991	0.13566	0.317963	0.139588	0.060248	0.253844	0.0926964	0.101916	0.1417562
8700	-218.8516	-216.1629	-2.688743	5.776034	0.07199448	0.09218923	0.00499566	0.126607	0.118117	0.29141	0.00461579	0.000468016	0.0199069	0.00566705	0.0922209	0.0244381	0.20699	0.0300823	0.0408911	0.032007	0.00158283	0.0003911423	13.12051	0.531431	0.820462	1.08175	1.56635	0.098237	0.249697	0.210185	0.0674939	0.234768	0.139619	0.09258037	0.004224895
8800	-218.2396	-215.3031	-2.936576	3.072754	0.1168172	0.04821408	0.0038942	0.140694	0.0868745	0.114031	0.00112105	0.000895109	0.0643293	0.00167424	0.222492	0.0423491	0.171777	0.0108806	0.0649776	0.0301295	0.0438803	0.1173319	11.90527	0.394813	0.735478	1.08285	1.78686	0.168472	0.176973	0.196323	0.0521821	0.29733	0.108722	0.165546	0.7087571
8900	-229.5067	-220.0148	-9.491948	2.422369	0.02891871	0.01210658	0.00442583	0.034191	0.00875534	0.468247	0.0765239	0.00256735	0.0136889	0.00699417	0.119045	0.022051	0.107528	0.0045753	0.0943143	0.0204285	0.0166649	0.004248218	65.1043	0.338971	0.693529	1.07769	1.88981	0.148526	0.191596	0.175343	0.0573745	0.311725	0.115435	0.0163548	0.2597537
9000	-222.3576	-218.6309	-3.726704	3.293697	0.1071674	-0.02819135	0.00567096	0.116723	0.109917	0.0649638	0.0224357	0.0012971	0.0358785	0.00504632	0.108782	0.198176	0.185961	0.010994	0.0701356	0.0639157	0.000102726	0.08779149	9.875991	0.41078	0.746594	1.08363	1.759	0.140794	0.273536	0.152252	0.0432396	0.317138	0.0730404	0.05960014	1.473008
9100	-240.6173	-230.453	-10.16433	1.898157	0.01495669	0.005615709	0.0591242	0.0686821	0.1274	0.20689	0.113578	0.0117712	0.0231422	0.00263339	0.0696437	0.0804887	0.114163	0.0476433	0.0369491	0.0285272	0.00936351	0.008691834	99.225	0.280807	0.643728	1.06722	2.00825	0.14105	0.106607	0.256589	0.0627003	0.361496	0.0715569	0.01430754	0.6075001
9200	-232.3765	-229.6291	-2.747473	2.646214	0.03033874	0.04446378	0.0752085	0.0774176	0.142001	0.131616	0.00638355	0.0164184	0.0847599	0.0101986	0.175861	0.0249476	0.0906424	0.0955151	0.0137684	0.0529065	0.00235642	0.02149567	28.00867	0.359895	0.709845	1.08011	1.85015	0.142932	0.18889	0.156206	0.0617075	0.375951	0.0743126	0.06595945	0.3258922
9300	-227.1725	-218.5235	-8.648979	1.615196	0.02570064	0.02202403	0.0076917	0.0339429	0.0218772	0.208915	0.000220705	0.0015233	0.049268	0.000609756	0.301989	0.0688603	0.15155	0.0157866	0.107862	0.0221135	0.00778986	0.0218464	87.61031	0.242582	0.606672	1.05653	2.09422	0.129389	0.245468	0.187063	0.0432934	0.227704	0.167083	0.04387044	0.4979755
9400	-234.2873	-218.9094	-15.37792	5.877291	0.01578602	0.01008033	0.00218926	0.0966458	0.141801	0.0672752	0.00204896	0.00334149	0.0728802	0.00222027	0.147756	0.0991412	0.202275	0.00409788	0.101852	0.00152346	0.0549516	0.0271399	90.69018	0.534883	0.822348	1.08153	1.56124	0.0904348	0.187254	0.203596	0.0682332	0.33292	0.117562	0.03722023	0.7291707
9500	-226.0132	-219.9343	-6.078874	3.887792	0.04441391	0.05651029	0.00333786	0.225749	0.0102999	0.0746732	0.0523408	0.00390141	0.0597267	0.00144243	0.161102	0.0879458	0.170645	0.0209668	0.0859899	0.0345054	0.00737414	0.01074595	33.53298	0.44809	0.771237	1.0844	1.69627	0.0834415	0.312806	0.146722	0.0486536	0.289769	0.118607	0.06725624	0.1597763
9600	-222.0807	-219.4762	-2.604415	1.288799	0.08869966	0.05046315	0.00553807	0.355691	0.0688638	0.0582333	0.00515685	0.000780247	0.0642356	0.00215225	0.132213	0.0483149	0.148719	0.0390488	0.0684064	0.0017865	0.000859849	0.00948744	25.85652	0.190778	0.54916	1.03517	2.22489	0.166863	0.13037	0.178277	0.0368551	0.383386	0.104249	0.05995059	0.1582543
9700	-224.2646	-219.1434	-5.121225	4.985068	0.06189029	0.178288	0.00653761	0.0939977	0.126388	0.133659	0.0616027	0.00516981	0.045706	0.00348383	0.30067	0.0376417	0.0893261	0.00413458	0.0278428	0.0483071	0.0155326	0.02736124	14.37832	0.501456	0.803602	1.08333	1.61161	0.168227	0.185369	0.214352	0.0475845	0.308634	0.0758337	0.2056492	0.1330481
9800	-226.8683	-225.8627	-1.005638	3.539807	0.1178762	0.1095742	0.0372327	0.0294739	0.169853	0.167922	0.0411075	0.000853771	0.0136495	0.0042348	0.136439	0.0823651	0.0697137	0.0346765	0.199014	0.006812	0.00665327	0.006133416	14.27589	0.427144	0.757623	1.08414	1.7311	0.200104	0.111812	0.236423	0.0387462	0.270816	0.142098	0.1157076	0.0530079
9900	-220.6103	-215.0444	-5.565931	5.464109	0.107349	0.1583623	0.000109494	0.142656	0.102254	0.217178	0.00974789	0.00363954	0.0379661	0.00297157	0.112135	0.0383848	0.213919	0.000504246	0.00663703	0.0895422	0.0223555	0.03331923	14.40084	0.520282	0.814294	1.08241	1.58301	0.170074	0.141874	0.244104	0.0779327	0.253093	0.112921	0.1916815	0.173826
10000	-239.4927	-228.0633	-11.42933	2.442383	0.0122044	0.02923768	0.00849802	0.048672	0.0911766	0.0236915	0.00594941	0.0156454	0.0852971	0.00957272	0.104109	0.0164192	0.252136	0.00248576	0.204677	0.126852	0.00481836	0.002661952	86.49293	0.340925	0.695086	1.07794	1.88605	0.202925	0.188089	0.212228	0.0343484	0.25746	0.104949	0.03189964	0.08344774
10100	-237.4218	-224.1131	-13.30865	4.248265	0.04872826	0.01400696	0.000645746	0.0321846	0.161561	0.032762	0.00211271	0.000251384	0.0320409	0.000202767	0.28506	0.0200948	0.350808	0.0205466	0.0476951	0.00606655	0.00796841	0.0009932853	113.3493	0.467501	0.783379	1.08429	1.66483	0.124087	0.230652	0.196292	0.0210256	0.37148	0.0564631	0.01500025	0.06621792
10200	-230.3055	-217.5528	-12.75265	3.628258	0.02302527	-0.002306152	0.0072544	0.143814	0.0643741	0.10777	0.0213918	0.00249464	0.0577323	0.00475173	0.369202	0.0823347	0.0877836	0.0174175	0.0245445	0.00743207	0.00170302	0.009164116	56.7921	0.432697	0.761286	1.08425	1.72177	0.120593	0.150154	0.192271	0.0622134	0.402731	0.0720372	0.006857964	1.336274
10300	-229.5929	-223.0193	-6.573632	2.05396	0.02911659	0.03225624	0.00544548	0.0771442	0.208936	0.146247	0.0251266	0.0060365	0.105977	0.000241031	0.229595	0.0196037	0.070181	0.0214286	0.00880506	0.0743232	0.000909299	0.01510206	50.52984	0.299632	0.660632	1.07128	1.96845	0.112565	0.254226	0.169936	0.0837959	0.272187	0.107291	0.0473583	0.3188894
10400	-216.1774	-218.086	1.908673	2.38153	0.1677874	0.1699725	0.00022384	0.0888403	0.168433	0.214537	0.0137178	0.00932405	0.0803041	0.000278604	0.215747	0.0157498	0.0468346	0.00800946	0.119056	0.0113343	0.00760999	0.01026484	8.174038	0.334929	0.690288	1.07715	1.89763	0.149584	0.153047	0.267483	0.0736565	0.219619	0.136611	0.1802373	0.05695182
10500	-233.8786	-229.0406	-4.837991	0.8420987	0.2243257	0.005761368	0.00939785	0.0135112	0.0778977	0.243301	0.0246905	0.000536765	0.0178848	0.00876534	0.0922354	0.0310062	0.170167	0.00977462	0.0965039	0.163795	0.0405324	0.07579394	23.59794	0.10448	0.423547	0.96797	2.504	0.145305	0.248421	0.164991	0.0796517	0.253047	0.108584	0.08155531	0.9293563
10600	-229.2738	-228.1615	-1.112307	1.041928	0.05962996	0.04295449	0.0116101	0.126599	0.0121235	0.155106	0.0217144	0.0346645	0.0389898	0.00574754	0.133748	0.0849039	0.276739	0.00286012	0.0720876	0.0136506	0.00945596	0.002952198	25.54674	0.145243	0.489001	1.00661	2.35914	0.148334	0.194679	0.200108	0.0613515	0.319495	0.0760328	0.04590669	0.06430867
10700	-241.7241	-223.0343	-18.68976	1.879119	0.00499742	0.002788406	0.0097372	0.0579681	0.357691	0.218115	0.00907103	0.00580942	0.0122389	0.000571339	0.101157	0.0265376	0.121011	0.00211277	0.0644399	0.00769885	0.00584079	0.01551935	346.5817	0.278405	0.641511	1.06665	2.01344	0.154162	0.217034	0.148167	0.0928681	0.293928	0.0938405	0.01830776	0.8476927
10800	-232.6113	-229.3145	-3.296841	1.305684	0.0797414	0.05689177	0.0109187	0.0903751	0.194003	0.139188	0.0168852	0.0127842	0.0432189	0.00380588	0.239608	0.013401	0.129606	0.0101588	0.0120254	0.0264824	0.0575393	0.02205072	26.07382	0.193685	0.552656	1.03663	2.21703	0.166129	0.133096	0.29181	0.0669008	0.282587	0.059477	0.07894248	0.2793264
10900	-232.8624	-219.5058	-13.3566	1.722411	0.08290564	-0.01769573	0.00421395	0.297038	0.0630589	0.100378	0.0269206	0.000981522	0.0439193	0.00192485	0.0986894	0.0828786	0.253545	0.00993703	0.0132028	8.44269e-05	0.00322767	0.1435327	55.37291	0.257728	0.621827	1.06119	2.05925	0.147464	0.196454	0.214713	0.039446	0.349025	0.0528984	0.125837	1.140624
11000	-228.4634	-226.0879	-2.375417	3.290174	0.09076522	0.1023615	0.00632737	0.11576	0.099976	0.276704	0.00526294	0.0430973	0.0363594	0.00786181	0.109708	0.0678411	0.155437	0.0485284	0.0129461	0.00303328	0.0111578	0.008920077	23.14281	0.410535	0.746426	1.08362	1.75942	0.234101	0.147832	0.214019	0.0413623	0.269382	0.0933038	0.1112816	0.08015772
11100	-231.1551	-224.8934	-6.261649	4.334887	0.03844347	0.07272375	0.0204634	0.000825403	0.0089297	0.213763	0.00972001	0.00584909	0.00763773	0.00645643	0.142451	0.0805158	0.167437	0.00392979	0.174791	0.134575	0.0226545	0.01926767	33.06087	0.471864	0.786048	1.08422	1.65787	0.147578	0.195468	0.190896	0.123122	0.200073	0.142863	0.09199142	0.2094507
11200	-226.625	-219.1331	-7.491885	3.266092	0.04067556	0.01781838	0.007349	0.253448	0.0270771	0.209061	0.0023116	0.00107223	0.0426577	0.00156887	0.0712889	0.223192	0.0881886	0.0304698	0.0229818	0.0133643	0.00596915	0.007273395	51.42148	0.408854	0.745272	1.08355	1.76233	0.11244	0.178385	0.210609	0.0868036	0.278929	0.132833	0.02509178	0.2898716
11300	-224.3986	-217.2951	-7.103547	6.832833	0.08690876	0.06373491	0.0175839	0.0295162	0.0688656	0.322553	0.0166062	0.00400384	0.0532238	1.37116e-05	0.233048	0.0315366	0.0973384	0.00445409	0.0763401	0.00593225	0.0389849	0.01672386	24.40326	0.564037	0.837835	1.07934	1.51878	0.10858	0.159368	0.234641	0.0983168	0.314237	0.0848575	0.08045878	0.2078563
11400	-229.011	-222.3084	-6.702641	4.192079	0.03659892	0.0270365	0.0507447	0.0228892	0.00962836	0.270387	0.0340858	0.0185334	0.0347097	0.00782762	0.170451	0.127764	0.0865415	0.014785	0.102275	0.0430836	0.00629442	0.03410979	28.63056	0.464613	0.7816	1.08433	1.66946	0.0849446	0.215165	0.206013	0.0640179	0.295297	0.134562	0.06114629	0.5578391
11500	-228.3169	-221.3694	-6.947504	2.868166	0.03417738	0.02463118	0.00238849	0.078481	0.109923	0.111023	0.0203184	0.00473029	0.0142839	0.000541907	0.223827	0.052695	0.0297677	0.0129336	0.196021	0.105155	0.0379096	0.01030108	74.487	0.378799	0.723957	1.08178	1.81546	0.197004	0.183656	0.250479	0.0396703	0.251214	0.0779769	0.03493225	0.2948873
11600	-226.6751	-218.8924	-7.782681	4.593899	0.0886263	-0.04570065	0.0198069	0.0262887	0.124579	0.225009	0.0637287	0.0320387	0.0201012	0.00465255	0.189755	0.0469856	0.137843	0.0178628	0.0709619	0.0153375	0.00504958	0.09223833	16.88587	0.484284	0.79353	1.08393	1.63826	0.161235	0.185326	0.200091	0.0671089	0.299389	0.0868503	0.04653768	1.982014
11700	-227.489	-218.8981	-8.59093	4.4886	0.05608345	0.05461056	0.00765612	0.211895	0.127082	0.223448	0.00476121	0.00691838	0.0480698	0.0136316	0.106218	0.0523864	0.180274	0.000744076	0.00736623	0.00137388	0.00817382	0.02358661	36.83872	0.479343	0.790574	1.08406	1.64603	0.182376	0.114764	0.155157	0.0924862	0.30342	0.151796	0.07819717	0.3016299
11800	-219.1604	-220.7703	1.609912	4.079251	0.1741719	0.1258461	0.00806525	0.0540547	0.0561918	0.213567	0.00740485	0.0099409	0.161199	0.0013583	0.109894	0.00875665	0.0808901	0.00480769	0.0576194	0.222693	0.00355675	0.03627763	5.304968	0.458664	0.777906	1.08438	1.67905	0.102097	0.286915	0.193464	0.049898	0.261995	0.10563	0.1621237	0.2237651
11900	-221.9852	-219.894	-2.091159	2.121757	0.08541551	0.05843618	0.00478839	0.267703	0.178897	0.115148	0.0208407	0.00106806	0.0646634	0.00138272	0.182687	0.00124449	0.0807668	0.00780629	0.0413291	0.0272985	0.00437716	0.001632248	22.73049	0.307388	0.667367	1.07276	1.95249	0.133339	0.108322	0.286494	0.0710205	0.286008	0.114817	0.06006842	0.02717314
12000	-222.5437	-215.875	-6.668709	2.139286	0.04742995	0.05810833	0.00656196	0.157939	0.0591174	0.482327	0.0057264	0.0029346	0.0220519	0.00125581	0.0745072	0.04154	0.109251	0.00129904	0.0246653	0.00371992	0.00710414	0.00351012	37.47121	0.309353	0.669052	1.07311	1.94848	0.0781721	0.236931	0.188017	0.0506118	0.243517	0.202752	0.06161845	0.05696541
12100	-233.837	-222.3825	-11.45447	2.083998	0.01488627	0.009669901	0.00406747	0.000456463	0.208949	0.161893	0.0138553	0.00888729	0.0297309	0.00691396	0.115759	0.0378422	0.2123	0.0620253	0.0267566	0.104208	0.00635588	0.007361946	123.8257	0.3031	0.663659	1.07196	1.96129	0.180242	0.202462	0.265052	0.0381952	0.243994	0.070055	0.01703185	0.4322459
12200	-219.6248	-218.7845	-0.8402794	1.765736	0.07540683	0.07307201	0.000534223	0.143863	0.188587	0.143599	0.0148214	0.0159907	0.0455555	0.000710716	0.153804	0.0557317	0.119156	0.0357444	0.0156087	0.0652994	0.000994481	0.01045378	21.95521	0.263611	0.627542	1.06285	2.046	0.123452	0.246147	0.212123	0.0333724	0.274003	0.110903	0.08352579	0.1251564
12300	-222.8296	-222.1543	-0.6752898	3.767498	0.1385341	0.07985519	0.00324034	0.0126086	0.00864694	0.219281	0.048114	0.0079498	0.0420849	0.000290641	0.210275	0.0227987	0.142595	0.0271611	0.178672	0.0689967	0.00728487	0.01806941	10.97572	0.441115	0.766765	1.08436	1.70776	0.185201	0.175814	0.177023	0.0417753	0.302722	0.117465	0.0979246	0.1845237
12400	-228.3105	-227.4319	-0.8786013	4.125198	0.1295639	0.2356271	0.0236866	0.151506	0.0136872	0.127389	0.0029507	0.0136303	0.107366	0.0161207	0.192618	0.118752	0.0564099	0.0705207	0.0538596	0.0382895	0.0132136	0.00279268	9.578433	0.46111	0.77943	1.08436	1.6751	0.0960312	0.186966	0.222464	0.0726678	0.342543	0.0793282	0.2384198	0.01171329
12500	-226.1778	-223.551	-2.626824	4.605993	0.08531269	0.1368285	0.0637404	0.0580256	0.107295	0.222565	0.0668529	0.00901476	0.0413903	0.00226314	0.139081	0.0422321	0.129765	0.00630303	0.0775329	0.029701	0.00423706	0.01649993	10.89365	0.484842	0.793862	1.08391	1.63738	0.148179	0.186102	0.197449	0.0562094	0.32988	0.0821806	0.1533285	0.1076116
12600	-229.401	-217.7021	-11.69897	2.519858	0.01704257	0.008929885	0.000370791	0.0728153	0.0294386	0.15414	0.010293	0.00331652	0.101345	0.00376947	0.209604	0.0685525	0.195712	0.00818843	0.0899957	0.0490073	0.00345101	0.01202668	122.4418	0.348331	0.700923	1.07885	1.8719	0.141113	0.276537	0.191185	0.0475332	0.269601	0.0740314	0.02095656	0.573886
12700	-229.6113	-221.5345	-8.076774	5.055853	0.02995175	0.03447549	0.011427	0.0121563	0.0719449	0.157865	0.087386	0.0138084	0.0564576	0.003375	0.250423	0.125837	0.166406	0.00462754	0.0028365	0.00242813	0.0330219	0.0005437473	44.68538	0.504381	0.805286	1.0832	1.60713	0.125702	0.138076	0.307483	0.0800713	0.275892	0.0727765	0.03501924	0.0155271
12800	-228.0429	-217.933	-10.10996	3.569596	0.01689918	0.01966329	0.00467298	0.00612846	0.169685	0.141802	0.00761144	0.0142513	0.0551018	0.00131477	0.154135	0.163756	0.171434	0.0111707	0.0337951	0.0515873	0.0135545	0.01258387	58.75746	0.429032	0.758874	1.08418	1.72792	0.146689	0.151923	0.219094	0.0711624	0.288225	0.122907	0.03224716	0.390232
12900	-235.2279	-228.6857	-6.54218	4.559673	0.04563032	0.08186633	0.00819374	0.182485	0.046956	0.185925	0.002022	0.0482673	0.00578306	0.010847	0.0717861	0.115766	0.214812	0.0215145	0.0328256	0.0284037	0.0244133	1.005812e-05	24.93012	0.482693	0.792581	1.08397	1.64075	0.129464	0.141533	0.192798	0.0999863	0.365659	0.0705594	0.08187639	0.0001228452
