Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
113700	-71.81548	-80.07489	8.259406	1.929663	0.03673138	0.008386469	0.122149	0.00774766	0.0352696	0.13471	0.0655896	0.0633646	0.00767502	0.00571845	0.138058	0.184907	0.0899731	0.00616765	0.00165644	0.0942445	0.0427695	0.03407317	98.32328	0.284731	0.647319	1.06813	1.99982	0.0262613	0.523032	0.00749438	0.110651	0.305667	0.0268942	0.04245964	0.8024838
113800	-77.7332	-83.63067	5.897472	1.247738	0.01717206	0.005104587	0.0385894	0.0992715	0.0772482	0.0518471	0.0188976	0.0160629	0.0315963	0.0336189	0.0164167	0.0175908	0.109082	0.0443563	0.0460701	0.365301	0.0340515	0.06361887	148.8532	0.183597	0.540366	1.0314	2.24464	0.00768894	0.544829	0.0176066	0.0895333	0.289371	0.0509708	0.06872345	0.9257228
113900	-77.91353	-88.33013	10.4166	0.9773274	0.1541805	0.03371762	0.0905257	0.0630871	0.00692153	0.0275321	0.0884906	0.035977	0.0779429	0.0932471	0.125179	0.0680068	0.130808	0.0381211	0.0335707	0.11776	0.00283094	0.04417021	35.64649	0.132408	0.469829	0.996139	2.40162	0.0602194	0.463381	0.00459006	0.0626465	0.328881	0.080282	0.07788784	0.5671003
114000	-79.84574	-88.31718	8.47144	3.977133	0.04838686	0.06199471	0.0200328	0.0118752	0.025578	0.282281	0.0337075	0.00527421	0.00587811	0.108266	0.00116214	0.025727	0.0119002	0.300748	0.0047863	0.15187	0.0109138	0.1013825	17.49417	0.453102	0.774415	1.0844	1.68808	0.0467918	0.48801	0.00333037	0.233571	0.160235	0.0680617	0.1633772	0.6205425
114100	-76.39752	-88.32423	11.9267	1.660016	0.1951791	0.01208709	0.118383	0.169565	0.0803257	0.188057	0.085001	0.00214261	0.0275035	0.105551	0.0109311	0.00162208	0.0697476	0.0399288	0.00053463	0.0477113	0.0529955	0.07930737	11.982	0.249017	0.613192	1.05858	2.07921	0.0218913	0.395971	0.00146838	0.110517	0.378173	0.0919802	0.09139445	0.8677482
114200	-78.92321	-86.55962	7.636416	1.170094	0.03619262	0.02031108	0.16522	0.0634555	0.012816	0.00783994	0.0134381	0.0745768	0.0200155	0.071985	0.0581692	0.0690754	0.0672964	0.150257	0.00320551	0.157497	0.065153	0.01507064	113.3656	0.169592	0.52252	1.02332	2.28457	0.0355476	0.513521	0.0353354	0.149729	0.205477	0.0603902	0.03538173	0.4259443
114300	-76.55651	-83.70828	7.151772	2.281956	0.03020938	-0.0007717117	0.0487212	0.00335629	0.0479292	0.131779	0.00943776	0.0332366	0.0469095	0.0253117	0.0630346	0.0169051	0.146681	0.0755698	0.0882586	0.260726	0.00214383	0.03554222	102.6808	0.324759	0.681997	1.07567	1.91757	0.076332	0.46714	0.0143459	0.125172	0.288221	0.0287892	0.03477051	1.022194
114400	-76.62948	-85.83054	9.201064	2.568012	0.1972054	0.1188033	0.279694	0.0034313	0.00876903	0.048595	0.0258145	0.0474835	0.00428673	0.00550201	0.017102	0.167033	0.0139297	0.134602	0.000799952	0.231642	0.0113156	0.02127364	16.9341	0.352811	0.704407	1.07936	1.86342	0.0154769	0.578359	0.00668919	0.0578301	0.296427	0.0452173	0.1400769	0.1518712
114500	-74.05681	-81.36417	7.307355	2.685014	0.04590461	0.05424725	0.294664	0.0675539	0.0225891	0.0573383	0.0427691	0.130284	0.0055121	0.0149285	0.0456279	0.0253331	0.022033	0.0149337	0.0113081	0.227932	0.0171936	0.005040536	62.1317	0.363324	0.712448	1.08045	1.84378	0.0329288	0.536988	0.0204528	0.118517	0.248617	0.042496	0.05928779	0.08501812
114600	-75.94261	-85.15412	9.211502	1.353594	0.02523595	0.007269785	0.00790401	0.128479	0.176233	0.0162339	0.0403819	0.00472503	0.0790668	0.0594641	0.0517782	0.0342811	0.0167227	0.137778	0.0650876	0.166066	0.015799	0.003960638	146.7414	0.201794	0.562223	1.04053	2.19546	0.0319383	0.498543	0.000201087	0.138135	0.231415	0.0997674	0.01123042	0.3526704
114700	-75.93535	-85.59108	9.655721	2.228679	0.0781964	0.01016364	0.020529	0.0336149	0.0196152	0.186033	0.00961223	0.0114625	0.0317535	0.0385513	0.0770318	0.226747	0.123009	0.0430429	0.0361609	0.0672045	0.0756327	0.003670742	71.92235	0.319125	0.677318	1.07478	1.92877	0.0295009	0.371057	0.0330713	0.14637	0.321252	0.0987489	0.01383438	0.2653347
114800	-71.20402	-83.28743	12.08341	2.554357	0.1290032	0.03890611	0.0903689	0.0528975	0.0166172	0.0907374	0.109517	0.0518015	0.0329149	0.0216603	0.128213	0.0081045	0.0152553	0.0409537	0.00867871	0.161165	0.171115	0.01566045	20.42145	0.35155	0.70343	1.07922	1.8658	0.0620621	0.522323	0.0128719	0.137542	0.23779	0.0274111	0.05456655	0.2869972
114900	-75.21413	-84.6666	9.452465	1.458403	0.2025086	-0.005029145	0.0438055	0.145931	0.0852234	0.0419387	0.114355	0.0037891	0.0370295	0.0126673	0.0879173	0.194479	0.00440568	0.00564821	0.133976	0.0880997	0.000733995	0.1557085	19.39335	0.218825	0.581483	1.04788	2.15181	0.0200534	0.563097	0.00800023	0.147409	0.236154	0.0252856	0.1506793	1.033376
115000	-75.79512	-83.73759	7.942473	4.658683	0.07257319	-0.007780403	0.016484	0.0237828	0.0198441	0.0455856	0.140903	0.126823	0.0426391	0.00992775	0.0658937	0.161127	0.022824	0.184894	0.0165969	0.118104	0.00456994	0.0481704	31.74529	0.487253	0.795294	1.08384	1.63361	0.0695133	0.442812	0.0155861	0.0633674	0.371655	0.0370656	0.04039	1.192632
115100	-73.2488	-84.37223	11.12343	1.553839	0.07486956	0.01441963	0.0390886	0.25057	0.0156332	0.00493768	0.174025	0.17913	0.0175159	0.0380932	0.169827	0.0106715	0.00713165	0.00238644	0.0270922	0.0501906	0.0137067	0.04047524	42.30479	0.233521	0.597279	1.05343	2.11577	0.0288997	0.40227	0.00647394	0.114897	0.381289	0.0661696	0.05489487	0.7373228
115200	-79.53302	-88.88066	9.347641	3.450278	0.07088235	0.06064214	0.0962218	0.00619389	0.0203028	0.0263564	0.0078367	0.01949	0.0147344	0.0026074	0.109851	0.0811333	0.255237	0.0098861	0.0982478	0.163458	0.0884437	0.01106142	35.73141	0.421352	0.75376	1.08399	1.7409	0.0280555	0.463957	0.0341655	0.241149	0.214205	0.0184682	0.07170356	0.154266
115300	-82.88998	-86.66653	3.77655	3.250447	0.01614068	-0.0002386822	0.0514156	0.130146	0.055087	0.0973485	0.0368901	0.0341782	0.0101435	0.00458069	0.0844896	0.0392378	0.0709894	0.0363713	0.0728658	0.072335	0.203922	0.004319379	355.458	0.407754	0.744515	1.0835	1.76423	0.0247932	0.364762	0.0205566	0.0941197	0.432855	0.0629143	0.004080696	1.058491
115400	-79.49882	-82.57435	3.075531	3.31113	0.04644237	-0.002676454	0.112067	0.134167	0.0108032	0.263605	0.0130412	0.0106705	0.130382	0.00625993	0.0241432	0.0572419	0.0171193	0.042997	0.0628918	0.0837273	0.0308847	0.02119794	309.3968	0.411986	0.747419	1.08367	1.75692	0.0285329	0.419088	0.0104083	0.0976221	0.377124	0.0672248	0.01852148	1.144505
115500	-79.65255	-89.17611	9.523555	3.604525	0.02069701	0.007782609	0.0151074	0.0330455	0.0259454	0.0153239	0.0171501	0.0960849	0.00528229	0.110643	0.127141	0.0422085	0.213948	0.137835	0.0202122	0.0690212	0.0710517	0.02435378	36.86011	0.431223	0.760318	1.08422	1.72424	0.0820507	0.331013	0.0060028	0.196046	0.337905	0.0469838	0.03213639	0.7578257
115600	-75.59136	-87.66262	12.07126	1.006416	0.1604568	0.1962419	0.0824809	0.20147	0.044744	0.0444456	0.0279047	0.0586752	0.116635	0.0824349	0.113273	0.0294455	0.0133003	0.0484083	0.0283114	0.100995	0.00747625	0.02812679	11.7205	0.138232	0.478672	1.00105	2.38204	0.0195826	0.523319	0.0203285	0.124573	0.271787	0.0404104	0.2243687	0.1253597
115700	-74.64692	-84.89573	10.24881	1.730994	0.09485206	0.01056287	0.0772418	0.0634387	0.0201052	0.156596	0.00687002	0.0661862	0.0205284	0.000202116	0.106651	0.0665998	0.0729529	0.0758145	0.00480202	0.113963	0.148049	0.04109348	45.62488	0.258904	0.622977	1.06153	2.05659	0.0423909	0.437894	0.0420578	0.0912896	0.313801	0.0725673	0.05165635	0.7955165
115800	-71.558	-84.3273	12.7693	1.822755	0.1905717	0.07203738	0.114811	0.0218949	0.20919	0.206272	0.0769424	0.000575632	0.0231918	0.0430952	0.028847	0.0533976	0.0175514	0.0967823	0.00382148	0.102587	0.00104097	0.1042418	6.322473	0.271158	0.634737	1.06485	2.02926	0.0309266	0.549028	0.00703415	0.0693707	0.309334	0.0343066	0.1762792	0.5913449
115900	-75.27922	-84.95731	9.678095	1.569103	0.08245487	0.05983359	0.046325	0.0658678	0.026569	0.121924	0.112725	0.0388901	0.00938075	0.0120782	0.156779	0.0164446	0.0764673	0.0238759	0.0245003	0.106381	0.161792	0.003213492	49.55758	0.235803	0.599669	1.05423	2.11029	0.0437187	0.587412	0.0117001	0.117085	0.223147	0.0169368	0.06304708	0.05096972
116000	-77.98164	-87.03051	9.048871	2.625537	0.02120409	0.06515736	0.0773765	0.145664	0.0206295	0.0319495	0.0565239	0.033617	0.0489916	0.0849361	0.0177782	0.0260516	0.0301582	0.338925	0.00107357	0.0859434	0.000382053	0.00732807	37.28094	0.358044	0.708433	1.07992	1.8536	0.00829968	0.464739	0.00413304	0.151105	0.281901	0.0898225	0.07248543	0.1010971
116100	-72.55655	-85.71638	13.15984	1.156981	0.07045134	0.05051932	0.100426	0.0199435	0.0236207	0.155705	0.077602	0.0270676	0.0529799	0.0752076	0.0455787	0.0298893	0.0159851	0.0922043	0.000959931	0.220348	0.0624825	0.02282109	23.88395	0.167171	0.519336	1.02182	2.29167	0.0221821	0.53991	0.00366875	0.11337	0.230095	0.0907736	0.07334041	0.3111667
116200	-77.59987	-85.59803	7.998154	2.222923	0.04832598	0.0007152399	0.0508631	0.0306948	0.00177933	0.0249858	0.140351	0.0290493	0.0349773	0.0191888	0.175666	0.0894214	0.0248645	0.0271295	0.00703193	0.0565045	0.287493	0.05241249	80.51129	0.318508	0.676802	1.07468	1.93001	0.0592251	0.495866	0.0426524	0.125125	0.243934	0.0331974	0.05312773	0.9865374
116300	-76.4908	-82.68417	6.19337	1.991352	0.01898136	0.001008179	0.149622	0.133495	0.11529	0.133614	0.0209145	0.00186346	0.0087353	0.0284443	0.0284962	0.110647	0.0203903	0.00964113	0.0709745	0.103208	0.0646647	0.002497538	279.8137	0.29224	0.654091	1.06977	1.9839	0.0165215	0.362687	0.00248569	0.166549	0.412733	0.0390244	0.003505717	0.7124186
116400	-76.53116	-89.92054	13.38938	2.073604	0.05368818	0.1279322	0.237846	0.0547856	0.140477	0.00531029	0.0159051	0.0392601	0.0198327	0.182186	0.0333367	0.0302345	0.0482042	0.0258974	0.00283181	0.156355	0.00753744	0.01513511	10.76119	0.301905	0.662619	1.07173	1.96375	0.023583	0.296076	0.0240456	0.192346	0.348218	0.115732	0.1430673	0.1057902
116500	-75.74055	-83.61806	7.877506	4.368844	0.04364323	0.005200365	0.0359477	0.0850124	0.0265968	0.204856	0.0755441	0.0229394	0.00968643	0.00969166	0.145888	0.00902377	0.0491838	0.266876	0.00686453	0.0379882	0.0139014	0.02037634	52.32148	0.473544	0.78707	1.08418	1.6552	0.026164	0.463389	0.0288312	0.130797	0.304981	0.045838	0.0255767	0.7966757
116600	-71.91339	-84.02913	12.11574	1.643151	0.1416618	0.04498671	0.264566	0.0168269	0.0977337	0.0517447	0.028674	0.110658	0.0357398	0.0121014	0.010815	0.0550269	0.0717135	0.0901942	0.0630027	0.0809093	0.0102941	0.03782811	22.25268	0.246613	0.61077	1.05783	2.08479	0.0191926	0.396322	0.03345	0.133983	0.336236	0.0808159	0.08281482	0.4567795
116700	-77.68641	-83.26936	5.582953	3.268088	0.01964188	0.002142602	0.250372	0.0500011	0.00324549	0.105187	0.158109	0.00215962	0.032156	0.0215234	0.0373903	0.0689009	0.0549813	0.0257388	0.0102245	0.110188	0.0698236	0.01443402	190.8861	0.408994	0.745368	1.08355	1.76208	0.0603345	0.371876	0.0416926	0.149193	0.352537	0.0243659	0.01657662	0.8707455
116800	-77.49535	-89.19754	11.70218	1.724654	0.1076682	0.03271045	0.0367167	0.0642166	0.0176634	0.0376349	0.045057	0.0787261	0.00278487	0.0714537	0.142621	0.0311059	0.182235	0.0612623	0.0229332	0.125333	0.0802564	0.1409455	11.42108	0.258035	0.622128	1.06128	2.05855	0.0381429	0.486843	0.0189677	0.124169	0.3159	0.0159774	0.1736559	0.8116365
116900	-80.67474	-89.62124	8.946494	1.70231	0.06478286	0.02011813	0.0932565	0.0284408	0.0795051	0.23975	0.0321793	0.025113	0.0439749	0.0349658	0.083738	0.0609374	0.0089422	0.00474044	0.0697636	0.0982923	0.0964006	0.06914589	54.3273	0.254952	0.619099	1.06038	2.06557	0.0787621	0.326618	0.00295774	0.0364949	0.519428	0.0357391	0.08926403	0.7746221
117000	-82.59251	-93.11845	10.52595	2.356483	0.2246429	0.07177294	0.104677	0.127656	0.0122944	0.136814	0.191977	0.0261819	0.0593471	0.134239	0.000658685	0.00778198	0.0243295	0.00336796	0.000511164	0.140668	0.0294974	0.08708813	11.38204	0.332414	0.688256	1.0768	1.90253	0.0661708	0.324835	0.0263191	0.165772	0.393062	0.0238418	0.1588611	0.5482031
117100	-75.97597	-87.17767	11.20169	4.120133	0.2147266	0.07798753	0.00241598	0.129796	0.0194799	0.0011632	0.0885752	0.033873	0.0546421	0.0196488	0.0781152	0.02807	0.0259753	0.00959122	0.129786	0.348561	0.0303071	0.001380158	10.6346	0.460842	0.779264	1.08436	1.67553	0.0388783	0.48607	0.00940984	0.0758004	0.324937	0.0649044	0.07936769	0.01738942
117200	-70.94382	-82.43954	11.49572	2.766329	0.2707244	0.01216155	0.0874667	0.0503081	0.00801623	0.0354349	0.00499784	0.011749	0.0124152	0.052104	0.143868	0.0315862	0.127193	0.0527915	0.0125628	0.367306	0.0022007	0.08626932	6.573964	0.370336	0.717711	1.08109	1.83086	0.00867682	0.407616	0.00126423	0.236784	0.332503	0.0131555	0.09843087	0.8764458
117300	-75.11128	-85.07392	9.962641	1.334332	0.02183377	0.02294966	0.0785098	0.154544	0.0981921	0.106249	0.0081766	0.00106217	0.0116657	0.0237506	0.04963	0.0690518	0.00231139	0.0644929	0.000903787	0.315935	0.0155255	0.008455485	79.83623	0.198559	0.558438	1.03901	2.204	0.0591886	0.334845	0.0760485	0.15612	0.333477	0.040321	0.03140515	0.2692388
117400	-77.00233	-86.84025	9.837923	1.379812	0.5695509	0.3046177	0.11091	0.121669	0.0473866	0.103981	0.165152	0.0894087	0.0793078	0.0543566	0.00908278	0.0062339	0.116175	0.0111217	0.0353626	0.0268744	0.0229776	0.007620731	6.541418	0.206145	0.567247	1.04251	2.1841	0.0382431	0.525566	0.00707439	0.0880612	0.315728	0.0253275	0.3122385	0.02440676
117500	-74.86921	-87.43621	12.567	3.174967	0.08620943	0.04777258	0.00744125	0.0913741	0.044973	0.0942598	0.100538	0.0448632	0.0252415	0.0982228	0.136658	0.00750599	0.0704864	0.0581414	0.00178535	0.208748	0.00976137	0.001440852	15.68609	0.40236	0.740777	1.08325	1.77361	0.015157	0.458646	0.000810625	0.25117	0.185005	0.0892112	0.04921343	0.02927762
117600	-74.71779	-81.82759	7.109808	1.386076	0.08011311	-0.001462659	0.0553003	0.216803	0.0226993	0.000271741	0.0283343	0.0266777	0.0139416	0.0102211	0.0733889	0.0575751	0.168343	0.027498	0.031974	0.148161	0.118812	0.1136448	60.44006	0.207175	0.568426	1.04297	2.18143	0.0172226	0.487313	0.0106615	0.140437	0.302301	0.0420644	0.1121821	1.013038
117700	-74.35027	-82.58581	8.235538	3.058719	0.02047988	0.004908044	0.0692945	0.214798	0.0506375	0.0098714	0.0051717	0.0187536	0.0110076	0.134738	0.000912841	0.0353048	0.0689146	0.019849	0.0204836	0.334021	0.00624169	0.01679627	52.38966	0.393754	0.734728	1.08279	1.78873	0.0522993	0.571395	0.000109907	0.125751	0.167445	0.0829993	0.02170432	0.7738678
117800	-77.59076	-81.39058	3.799816	7.241308	0.07155298	0.007846781	0.132756	0.0016285	0.0479346	0.116191	0.0351986	0.0108893	0.0606428	0.0120929	0.03453	0.0406847	0.142832	0.0388069	0.0450079	0.212584	0.0682222	0.08679483	39.32262	0.574901	0.843413	1.07839	1.50329	0.0676322	0.42321	0.00470648	0.0912532	0.344266	0.0689327	0.09464161	0.9170895
117900	-78.08359	-84.79795	6.714365	4.7765	0.049089	-0.005554853	0.0636224	0.219856	0.0372032	0.0493117	0.0898035	0.0490303	0.0378709	0.00317313	0.0562594	0.0582685	0.0998093	0.0212258	0.0695464	0.140023	0.00499623	0.02359712	53.79205	0.492522	0.7984	1.08367	1.62541	0.0429335	0.410589	0.0123254	0.105697	0.419981	0.00847475	0.01804227	1.30788
118000	-74.17061	-82.89917	8.728558	3.315189	0.1249858	0.03737173	0.041047	0.0384379	0.0267029	0.0751507	0.105862	0.222485	0.0491057	0.0184723	0.0523612	0.059775	0.0281664	0.00959104	0.0528133	0.202841	0.0171885	0.006845961	52.75939	0.412266	0.74761	1.08368	1.75644	0.01121	0.388449	0.00372526	0.108168	0.426138	0.0623101	0.04421769	0.154824
118100	-70.38745	-78.25964	7.872192	1.701825	0.04654304	0.01019661	0.10096	0.0695241	0.0211227	0.029433	0.202359	0.305622	0.0250667	0.00642804	0.0154879	0.00755699	0.031813	0.0873869	0.00310436	0.09277	0.00136538	0.02108647	142.422	0.254885	0.619032	1.06036	2.06572	0.0327179	0.362621	0.00232491	0.111662	0.467798	0.0228772	0.03128308	0.6740536
118200	-79.50667	-87.51371	8.007042	1.998333	0.0541324	0.01720886	0.162438	0.0296789	0.0539146	0.0341408	0.0229618	0.0375154	0.10323	0.008657	0.0475494	0.120724	0.113293	0.0808589	0.07774	0.0953919	0.0119066	0.03428177	73.08378	0.293076	0.654836	1.06995	1.98214	0.0759641	0.374168	0.00243933	0.0979246	0.395399	0.0541053	0.05149063	0.6657865
118300	-72.18694	-84.4001	12.21316	1.282104	0.1162552	0.07727292	0.0586901	0.0282015	0.025346	0.0823762	0.0435107	0.0254117	0.013133	0.0315694	0.0255392	0.0047603	0.153831	0.170491	0.0192289	0.3036	0.0143102	0.008944079	27.99768	0.189618	0.547754	1.03458	2.22805	0.070718	0.387905	0.0333318	0.222042	0.210268	0.0757361	0.08621699	0.1037392
118400	-73.58238	-83.97069	10.38831	1.201942	0.03468459	0.007751753	0.0795951	0.00621231	0.0873251	0.0486779	0.00969481	0.0406461	0.0244764	0.089968	0.00197562	0.0571615	0.0801249	0.255574	0.0146741	0.188673	0.0152215	0.0238253	71.64434	0.175405	0.530043	1.02679	2.26776	0.013994	0.455511	0.00348972	0.244313	0.256725	0.0259678	0.03157705	0.7545131
118500	-74.23295	-84.10972	9.876774	1.455279	0.03014658	0.01513215	0.117906	0.0436641	0.0103402	0.00851319	0.112214	0.111291	0.0325664	0.0756272	0.0281092	0.0097321	0.0697129	0.135632	0.0132095	0.143433	0.0880502	0.06338787	41.84176	0.218331	0.580939	1.04768	2.15305	0.0318493	0.568712	0.0102232	0.122076	0.219331	0.0478075	0.07852003	0.8072829
118600	-70.77737	-82.08721	11.30984	1.147265	0.08720204	0.006680869	0.0869251	0.012203	0.0434579	0.0250638	0.0191694	0.0137491	0.136263	0.0379811	0.0108374	0.0231	0.0461615	0.0803311	0.0661279	0.380621	0.018009	0.02518871	48.60353	0.165366	0.516944	1.02068	2.29701	0.0536762	0.454654	0.0168184	0.14208	0.3074	0.0253716	0.03186958	0.7903685
118700	-73.01997	-83.87176	10.85179	2.302686	0.06530078	0.04281214	0.0391659	0.117155	0.0586705	0.00324499	0.000147387	0.0399276	0.028057	0.0576322	0.0486002	0.104596	0.0100952	0.00786641	0.0364307	0.285023	0.163388	0.0006301221	42.73848	0.326914	0.68377	1.076	1.91332	0.0428748	0.545339	0.00530468	0.0919225	0.280915	0.0336445	0.04344226	0.01450482
118800	-78.74578	-93.56151	14.81573	0.8389282	0.09207462	0.06340937	0.218361	0.128744	0.100884	0.01264	0.0170497	0.0178766	0.0194705	0.142809	0.0144631	0.0309618	0.0257323	0.0589168	0.0689997	0.0943476	0.048743	0.0263684	10.4914	0.103811	0.422347	0.967184	2.50666	0.0161674	0.43002	0.038327	0.0773866	0.270662	0.167437	0.08977778	0.2937075
118900	-75.92198	-84.69923	8.777253	2.107186	0.2180894	0.09274724	0.0091166	0.156558	0.0722726	0.0083706	0.0135382	0.0102291	0.0366155	0.00519452	0.00935081	0.239912	0.00834657	0.0749905	0.0384756	0.2741	0.0429293	0.05922348	24.26586	0.305742	0.665948	1.07245	1.95586	0.0404503	0.444649	0.0168983	0.11865	0.253644	0.125707	0.1519707	0.3897032
119000	-75.24925	-86.30934	11.0601	3.024518	0.08353505	0.1386436	0.189984	0.0228661	0.0106176	0.0249298	0.191631	0.0465393	0.0179795	0.0357907	0.128857	0.0847756	0.0208006	0.0540788	0.0397142	0.0896612	0.0417738	0.0173729	15.13431	0.39115	0.732876	1.08263	1.79334	0.0345586	0.437357	0.00639213	0.145579	0.274321	0.101792	0.1560165	0.1113529
119100	-73.18582	-86.03386	12.84804	1.550129	0.2181475	0.1575319	0.14066	0.0862892	0.0534853	0.036001	0.134398	0.022437	0.0126926	0.0790596	0.0190575	0.0209751	0.0904585	0.073871	0.0292934	0.188488	0.0128334	0.08555838	5.684591	0.232963	0.596693	1.05323	2.11711	0.0700708	0.51755	0.00988223	0.134884	0.21395	0.0536628	0.2430903	0.3519613
119200	-73.69378	-85.91279	12.21901	3.244203	0.1154409	0.0758164	0.223829	0.0169067	0.227446	0.00916134	0.00792034	0.0361319	0.0287178	0.0304227	0.0407621	0.118714	0.03505	0.0988247	0.041656	0.0594411	0.0250158	0.0334719	11.05102	0.407314	0.744211	1.08348	1.76499	0.0108013	0.419752	0.0111673	0.166741	0.326399	0.0651391	0.1092883	0.3062716
119300	-76.89097	-83.7928	6.901835	1.104462	0.02857183	-0.002307115	0.0824049	0.0343331	0.0107515	0.279894	0.0076447	0.0320074	0.0711021	0.0452355	0.107979	0.112812	0.0808928	0.0457334	0.00151484	0.0861835	0.0015109	0.009103863	230.2996	0.157313	0.506046	1.01536	2.32128	0.0191802	0.449106	0.0229539	0.10201	0.371631	0.0351182	0.006796748	1.339444
119400	-75.4198	-87.58647	12.16667	0.914177	0.03342924	0.01628797	0.0734493	0.0962771	0.0372381	0.00253734	0.207087	0.133142	0.0427519	0.105363	0.0382612	0.0149607	0.0127103	0.0565789	0.00114282	0.173948	0.00455183	0.001707228	59.43561	0.119528	0.449344	0.984184	2.44694	0.0466105	0.35386	0.0498702	0.195275	0.311921	0.0424631	0.0179952	0.09487133
119500	-72.9397	-83.83648	10.89678	1.792003	0.1114959	0.02919193	0.0255978	0.081195	0.0858426	0.0773209	0.00749854	0.0356677	0.0522924	0.022791	0.185148	0.0700289	0.139502	0.00626525	0.0193049	0.121294	0.070251	0.007924879	48.82972	0.267115	0.630901	1.06379	2.03819	0.028145	0.41939	0.0417464	0.0914509	0.374301	0.044966	0.03711681	0.2135119
119600	-77.63434	-83.62401	5.989671	2.76802	0.05402058	0.01132903	0.109113	0.0228698	0.0892315	0.0332496	0.050505	0.00453488	0.0500763	0.0212246	0.063916	0.183648	0.039799	0.0522035	0.0785104	0.165734	0.0353844	0.02724427	141.5937	0.370479	0.717817	1.0811	1.8306	0.0626864	0.340097	0.0160499	0.210246	0.324553	0.0463684	0.03857331	0.7062986
119700	-78.03459	-90.76269	12.7281	1.273451	0.1618743	0.04290848	0.0259223	0.141972	0.00304841	0.0679086	0.216777	0.0415208	0.0179997	0.025413	0.0555552	0.053566	0.0418728	0.107479	0.0285657	0.103916	0.0684834	0.03522075	18.86021	0.188112	0.545922	1.0338	2.23217	0.130356	0.281522	0.0201987	0.0725448	0.432283	0.0630953	0.07812923	0.4508012
119800	-73.05429	-80.86471	7.810411	2.082514	0.03546256	0.005111304	0.0854248	0.166907	0.0466148	0.00679907	0.0501605	0.00303703	0.0150843	0.00599929	0.039055	0.0508653	0.0443099	0.103859	0.0188269	0.358113	0.00494331	0.007733836	159.8287	0.302929	0.663511	1.07192	1.96164	0.0319596	0.513966	0.00863793	0.171708	0.206502	0.0672263	0.01284514	0.6020826
119900	-73.08088	-83.94119	10.86032	0.684604	0.03150516	0.007073968	0.0471303	0.00732068	0.0748537	0.0654973	0.0192569	0.0434946	0.0243413	0.114974	0.00190191	0.187792	0.00900221	0.0947504	0.0178605	0.290992	0.000832376	0.00447077	83.66941	0.0709032	0.356174	0.919027	2.6539	0.0153771	0.495193	0.00246898	0.149819	0.232864	0.104277	0.01154474	0.3872561
120000	-73.54838	-81.06181	7.513425	2.796661	0.1195045	0.04469193	0.0481341	0.0961498	0.327517	0.0406772	0.0297689	0.015876	0.00109015	0.00336182	0.015377	0.0271831	0.061971	0.109041	0.00519312	0.17264	0.0460199	0.03649437	53.40527	0.372893	0.71961	1.08131	1.82619	0.0374534	0.509463	0.0037822	0.0937204	0.277022	0.0785596	0.08118631	0.4495139
120100	-73.87136	-83.36937	9.498019	2.019622	0.05763503	0.02350825	0.115206	0.126088	0.132019	0.0501885	0.0573979	0.0654592	0.000578805	0.033877	0.127981	0.112945	0.0230334	0.0682351	0.00228925	0.0695919	0.0151106	0.02610842	63.88341	0.295606	0.657084	1.07047	1.97684	0.0634245	0.436942	0.00933178	0.110714	0.323469	0.056118	0.04961667	0.5262026
120200	-75.13277	-83.82771	8.694947	1.868486	0.02382344	0.01242055	0.109267	0.00331554	0.0172617	0.105891	0.170285	0.0133487	0.0212512	0.0118064	0.0894764	0.0698388	0.142105	0.0745362	0.0201193	0.119674	0.0318251	0.01331881	113.6131	0.277054	0.640258	1.06632	2.01637	0.0145207	0.361174	0.0056845	0.26572	0.307905	0.0449964	0.02573936	0.5174491
120300	-79.44166	-88.53628	9.094614	1.69927	0.02086893	0.01271769	0.0106574	0.0711662	0.0789019	0.110903	0.0425413	0.071097	0.0341883	0.0559148	0.06699	0.0533159	0.0608797	0.0535912	0.00827793	0.235621	0.0459542	0.01957024	97.66291	0.25453	0.618682	1.06026	2.06653	0.0648389	0.530869	0.0525679	0.0588562	0.263905	0.0289631	0.03228794	0.6061163
120400	-83.89955	-94.29369	10.39414	2.635247	0.02761116	0.07735847	0.118013	0.0196015	0.0330578	0.0466854	0.119487	0.0455633	0.0508515	0.0720675	0.163098	0.00499158	0.0815488	0.013843	0.00647349	0.0974747	0.127244	0.004628886	30.01837	0.358915	0.709099	1.08001	1.85198	0.0734578	0.536607	0.028595	0.0779489	0.246512	0.0368794	0.08198736	0.05645854
120500	-72.93563	-86.66095	13.72532	0.9811148	0.3770432	0.1274011	0.0700643	0.260392	0.0235603	0.000176686	0.0439605	0.00460743	0.0245793	0.106659	0.00291597	0.00696882	0.0155077	0.0701292	0.0233328	0.225849	0.121297	0.0191972	5.02933	0.13317	0.471001	0.996799	2.39903	0.0412514	0.607884	0.00716007	0.120477	0.172255	0.050973	0.1465983	0.130951
