Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
131400	-603.6516	-542.4242	-61.22733	5.365561	2.531171	0.0558182	0.176429	0.0794697	0.0257223	0.0307979	0.287135	0.140308	0.00485446	0.0568737	0.00862566	0.136246	0.0467346	0.00363848	0.00761664	0.221949	0.00563488	0.0573202	0.0372333	0.171273	0.104569	0.317647	0.0152544	0.112223	0.0483278	0.000482413	0.109101	0.0818845	0.274548	0.0153834	0.0543453	0.16784	0.0196313	0.00272174	0.00388139	0.104003	0.0375463	0.0310235	0.206514	0.0588039	0.0378497	0.238004	0.187833	0.0596747	0.158412	0.533474	0.0481764	0.0170837	0.0147083	0.0896481	0.0701594	0.0496238	0.0153301	0.118536	0.147591	0.0589154	0.00913597	0.00965113	0.0173191	0.0161753	0.174118	0.08061282	-0.08215189	0.0141859	0.237387	0.114878	0.0294353	0.0618403	0.115727	0.122365	0.0428492	0.0301875	0.0809262	0.0466252	0.0196015	0.0460333	0.0284931	0.00946549	0.6879813	8	31.66071	0.08410863	0.349392	0.701751	1.07897	1.86988	0.135039	0.16082	0.108145	0.243053	0.14015	0.212794	0.6058294	1.135602
131500	-600.9965	-545.3627	-55.63383	8.386189	5.717321	0.1484	0.0407481	0.057893	0.1541	0.0987621	0.0335635	0.032921	0.010443	0.153274	0.183	0.0107487	0.0635256	0.0327635	0.0803715	0.0343911	0.207767	0.0247259	0.0632113	0.0889535	0.0453343	0.294704	0.0148995	0.0643131	0.029623	0.0193589	0.120297	0.0108974	0.0354398	0.227288	0.0237828	0.0362324	0.045014	0.184729	0.00765291	0.265529	0.0435133	0.0444165	0.111477	0.00524544	0.019542	0.170175	0.14206	0.110754	0.171346	0.000770898	0.00505116	0.0238818	0.0121105	0.0511091	0.0243437	0.0328614	0.0364125	0.127677	0.0238113	0.389808	0.0803034	0.00676178	0.0294326	0.211762	0.00629266	0.07428219	0.02281911	0.0919064	0.329377	0.0143709	0.054582	0.0379536	0.0645826	0.0688093	0.0295551	0.00311748	0.0342776	0.0966357	0.0637335	0.0597729	0.0427851	0.00854048	0.492726	8	36.83384	0.116489	0.529393	0.819343	1.08188	1.56938	0.208676	0.16838	0.0692261	0.250267	0.141241	0.162211	0.5155451	0.9557379
131600	-622.4875	-546.9296	-75.55792	6.335011	3.973138	0.267161	0.120064	0.202829	0.0699546	0.155041	0.033229	0.0276171	0.0393736	0.0215073	0.0673439	0.0241101	0.00834525	0.17338	0.080979	0.587752	0.017575	0.0319522	0.190541	0.102791	0.00726797	0.564858	0.0280985	0.0361614	0.130176	0.0652243	0.1339	0.0119395	0.143599	0.26573	0.126577	0.000888881	0.0495245	0.103387	0.0039149	0.29784	0.032389	0.117153	0.210985	0.0198061	0.412073	0.292447	0.0738793	0.236113	0.0549891	0.0414137	0.0231306	0.278519	0.162448	0.0318231	0.0882626	0.0146339	0.064763	0.0808236	0.0450205	0.0323224	0.0239934	0.0449271	0.160526	0.1056	0.0207862	0.1254729	0.1262562	0.11762	0.0358461	0.0392733	0.0613062	0.0341882	0.0667442	0.0585685	0.0457821	0.0884484	0.017387	0.131809	0.111445	0.0827052	0.0324716	0.076405	0.5811596	12	31.07436	0.07562608	0.45288	0.774275	1.0844	1.68844	0.156876	0.115189	0.13677	0.311704	0.122867	0.156594	0.7074158	0.8215248
131700	-577.4918	-528.5703	-48.92147	6.622573	3.543895	0.00102434	0.274805	0.01293	0.16219	0.338413	0.00164781	0.0430821	0.0199055	0.0424364	0.00637929	0.0891179	0.0100214	0.0597786	0.021694	0.163019	0.0234758	0.122523	0.221516	0.155044	0.0466453	0.170502	0.0110344	0.0101702	0.101407	0.00128122	0.172558	0.000237859	0.114976	0.00489007	0.0586045	0.00047264	0.00743272	0.114085	0.124994	0.00723907	0.0448914	0.135566	0.0850526	0.0129642	0.00562473	0.0073155	0.0592409	0.13326	0.0161701	0.0853852	0.0115283	0.170497	0.284869	0.088924	0.181907	0.0100922	0.112628	0.0474574	0.00596374	0.30881	0.0885653	0.0190948	0.0204255	0.00677144	0.00931926	0.0711574	-0.01833348	0.0837345	0.397703	0.0841	0.000488253	0.0166461	0.0960104	0.0651835	0.0886433	0.0162191	0.0293548	0.0379726	0.0235373	0.012893	0.0364981	0.0110158	0.6975302	10	29.8554	0.09139728	0.427404	0.757796	1.08414	1.73066	0.1292	0.0986556	0.0741872	0.282464	0.176465	0.239029	0.6791968	1.026993
131800	-575.8551	-532.4265	-43.42859	9.118469	3.326604	0.115557	0.25924	0.0977789	0.0499815	0.0248094	0.0152743	0.0054765	0.00171496	0.0146395	0.0355374	0.085841	0.111333	0.0587217	0.00602341	0.0195938	0.0582901	0.00375663	0.082016	0.128164	0.0547612	0.104251	0.00191445	0.0072544	0.108154	0.0456939	0.161343	0.00102757	0.0033854	0.0217015	0.150595	0.193193	0.00508372	0.0426374	0.0216172	0.0998287	0.0638203	0.0527344	0.147778	0.120525	0.0290416	0.132978	0.110734	0.254352	0.00933142	0.0228147	0.0601741	0.0195731	0.0856658	0.02509	0.0365426	0.0531571	0.00130692	0.013367	0.0110793	0.0205348	0.0047292	0.0991966	0.0297833	0.0213872	0.0226949	0.06178848	0.01195124	0.00505191	0.172696	0.0551868	0.0844565	0.0189407	0.149911	0.0955581	0.00490726	0.000821635	0.199665	0.0813718	0.0903145	0.00901886	0.0314016	0.000698424	0.5133554	6	33.00522	0.08290314	0.41305	0.748145	1.08371	1.75509	0.135903	0.102888	0.0771604	0.296638	0.182603	0.204807	0.5253066	0.977249
131900	-577.8581	-533.379	-44.47911	6.274988	2.358016	0.116734	0.0568626	0.104323	0.0156888	0.0393838	0.322591	0.141434	0.0708486	0.0310693	0.00448816	0.257309	0.0139566	0.154691	0.0467954	0.0786076	0.0210543	0.119827	0.0182115	0.0320146	0.0736349	0.0301465	0.0144489	0.00392766	0.257862	0.0952231	0.109882	0.046759	0.09849	0.00211275	0.0364446	0.0186463	0.0683741	0.0641674	0.0872858	0.00833466	0.0101739	0.0437066	0.0359356	0.00823686	0.0570284	0.0415833	0.135027	0.0201439	0.177239	0.096026	0.0501512	0.176341	0.0218981	0.286148	0.00734601	0.138447	0.0463153	0.0287225	0.0379691	0.0392771	0.0270872	0.0850033	0.0232321	0.00124183	0.085097	0.08017038	0.06375781	0.0992512	0.0443214	0.0641083	0.0690148	0.0927124	0.171818	0.0855283	0.0348214	0.0226084	0.0384664	0.0898669	0.00883567	0.0763192	0.0847212	0.0176061	0.5735602	10	31.96352	0.07274772	0.332568	0.688381	1.07682	1.90223	0.153918	0.172104	0.14347	0.237099	0.130063	0.163346	0.637318	0.8999592
132000	-571.8608	-534.1538	-37.70699	29.38713	1.500517	0.302842	0.0022363	0.140631	0.0235063	0.061606	0.0153624	0.00242855	0.121048	0.0178062	0.0552631	0.101743	0.106164	0.0173872	0.0591929	0.037804	0.00445547	0.0168077	0.0902759	0.0016391	0.0601122	0.0495411	0.00504046	0.0337503	0.0382131	0.00426503	0.00864472	0.012156	0.0113558	0.0222488	0.0142679	0.12273	0.0384354	0.224422	0.0207986	0.0171074	0.017161	0.0574386	0.00107436	0.191114	0.0307642	0.134479	0.00660651	0.13511	0.239695	0.0701834	0.0384674	0.0160538	0.0086738	0.00553154	0.126804	0.172712	0.0252061	0.00836167	0.0404814	0.0668334	0.0137245	0.00979703	0.150543	0.0196406	0.00357431	0.06138726	0.06917585	0.0502532	0.201309	0.0618934	0.0264017	0.0519328	0.110704	0.00532224	0.00506967	0.00389004	0.0887539	0.122196	0.119596	0.0437571	0.0852504	0.0236707	0.3795053	12	33.17656	0.05530747	0.225402	0.588642	1.05045	2.1355	0.106325	0.191381	0.104031	0.297004	0.111097	0.190163	0.4486811	0.845824
132100	-598.9921	-538.4791	-60.513	10.48479	1.118069	0.0619247	0.247011	0.0114296	0.0769622	0.0329452	0.00265511	0.00373167	0.0632594	0.0600872	0.013405	0.0124252	0.0205347	0.00113716	0.0417618	0.0602852	0.134113	0.0132303	0.203558	0.0458009	0.00699547	0.120432	0.016874	0.104881	0.0873441	0.144183	0.108563	0.0642392	0.154104	0.0156195	0.0353293	0.0108466	0.134624	0.375143	0.160842	0.0465213	0.0277116	0.0827765	0.163078	0.208692	0.00261184	0.0151514	0.0719069	0.152647	0.0415158	0.0341171	0.000240375	0.270451	0.411324	0.21128	0.224031	0.296075	0.00689644	0.00714553	0.256108	0.15474	0.121317	0.0584383	0.00448252	0.0338088	0.0107406	0.1083727	0.01258948	0.0323598	0.16711	0.124756	0.0167646	0.0187314	0.143745	0.0387759	0.0111483	0.00699832	0.237815	0.0493127	0.0871368	0.0106934	0.0487398	0.00591197	0.5362522	8	32.80127	0.09415807	0.159892	0.509575	1.01711	2.31343	0.148712	0.0966715	0.0583109	0.274055	0.243333	0.178917	0.5488417	0.9770617
132200	-587.612	-539.5045	-48.10746	8.529886	5.642223	0.161192	0.0125937	0.113422	0.0305256	0.0686546	0.0718008	0.0501954	0.0146397	0.0734206	0.0319327	0.0174772	0.00489405	0.0130343	0.040957	0.147931	0.0152008	0.0426934	0.0294654	0.0273714	0.330647	0.442689	0.0478767	2.58484e-05	0.0369469	0.00406109	0.00329701	0.0184605	0.19879	0.0152669	0.0305007	0.116422	0.0504978	0.0340959	0.00447178	0.0232267	0.0064912	0.0742457	0.00410092	0.230941	0.0624965	0.0451102	0.0567783	0.0244114	0.0730095	0.273526	0.0498886	0.0874284	0.263122	0.0464622	0.0694118	0.057065	0.0559965	0.129397	0.0335519	0.0967697	0.0352427	0.0438083	0.0723377	0.00704846	0.0327934	0.06226165	0.08687256	0.190865	0.0454072	0.0809706	0.028236	0.0103753	0.114126	0.0443446	0.021798	0.00204811	0.11815	0.214684	0.0380595	0.0276295	0.0534459	0.00985968	0.5455866	8	29.09675	0.08306013	0.526746	0.817885	1.08204	1.57333	0.0951904	0.117407	0.0747738	0.226979	0.237372	0.248278	0.6324592	0.8626432
132300	-577.8302	-542.8807	-34.94941	13.435	1.353241	0.0510126	0.0010897	0.201844	0.0601246	0.0315452	0.0907884	0.00507788	0.0241759	0.0699452	0.0304259	0.0245818	0.0275893	0.0526881	0.0119485	0.109959	0.0078213	0.000957634	0.00724703	0.0161708	0.0203656	0.0319071	0.00762933	0.00380962	0.0506359	0.0303048	0.172124	0.0564825	0.0297436	0.10223	0.0309128	0.0230306	0.0712808	0.00498989	0.0198272	0.0541063	0.0322284	0.0143986	0.143924	0.0295371	0.026398	0.117056	0.0174175	0.0210237	0.0745512	0.0414044	0.00114638	0.0324766	0.173232	0.000244409	0.113507	0.0149247	0.0392426	0.0580123	0.0062627	0.058351	0.0432685	0.0203273	0.191019	0.166647	0.102441	0.05068881	-0.0689447	0.0733133	0.0735798	0.0602769	0.0487924	0.107728	0.118135	0.0233278	0.0960239	0.0392153	0.113032	0.0166871	0.078019	0.056942	0.0529455	0.0419817	0.4314537	8	32.27495	0.1484472	0.201735	0.562154	1.0405	2.19561	0.153312	0.147908	0.12351	0.269069	0.159748	0.146452	0.362509	1.190188
132400	-571.7544	-528.8204	-42.93399	5.627089	2.652451	0.104682	0.176459	0.0424346	0.00221094	0.00881183	0.000673452	0.0218207	0.0265	0.322072	0.498846	0.0172186	0.0662694	0.0202924	0.00234061	0.00372976	0.106939	0.0191346	0.18349	0.160479	1.36224e-05	0.109218	0.0370806	0.129072	0.0451155	0.096928	0.0637721	0.00265423	0.0560203	0.00378317	0.448616	0.0125625	0.00627928	0.165794	0.00468389	0.00194362	0.0274975	0.18463	0.149118	0.00472514	0.0457202	0.0631824	0.0902822	0.234284	0.253894	0.0664253	0.0113372	0.115873	0.148459	0.438934	0.00469958	0.0936651	0.00354708	0.120286	0.0369971	0.102513	0.00134328	0.117018	0.0692168	0.0047676	0.00529576	0.07430721	0.03300785	0.0691709	0.21974	0.0997338	0.00400262	0.00553118	0.206879	0.0662092	0.029105	0.012799	0.0472403	0.0391815	0.13682	0.026732	0.0366259	0.000229401	0.4559992	11	26.25487	0.0921116	0.36045	0.710268	1.08017	1.84912	0.110278	0.13456	0.0800106	0.225857	0.196842	0.252452	0.489007	0.9325003
132500	-610.6198	-546.8095	-63.81033	7.114774	2.84059	0.0701227	0.00505823	0.0460006	0.273532	0.000762339	0.00298965	0.026516	0.0192002	0.122132	0.0546946	0.0950728	0.0628624	0.300627	0.00898825	0.181103	0.019687	0.0735173	0.0719454	0.142815	0.0440775	0.0520822	0.0641849	0.0131325	0.101361	0.309027	0.217267	0.0242886	0.0621041	0.0214683	0.104073	0.171732	0.0557176	0.37971	0.120355	0.0398006	0.464192	0.0906818	0.632203	0.0125359	0.0162088	0.0811875	0.252377	0.0581851	0.00282745	0.178595	0.0593584	0.30144	0.140999	0.0333736	0.0711657	0.0442436	0.349703	0.351857	0.094456	0.130151	0.0259273	0.291058	0.167625	0.0800764	0.001276	0.1305195	0.09052711	0.0804494	0.0491226	0.111368	0.0284889	0.0276336	0.209972	0.0992875	0.020556	0.0287747	0.0764252	0.156497	0.00901402	0.047506	0.0354312	0.0194739	0.4037676	8	26.45446	0.1062504	0.376541	0.722302	1.08161	1.81955	0.127428	0.16442	0.110899	0.253245	0.12646	0.217547	0.4942947	0.816856
132600	-614.6747	-542.2141	-72.46062	6.372627	3.229056	0.0079319	0.314655	0.35313	0.0361495	0.13131	0.121403	0.0182409	0.17745	0.135179	0.123076	0.0162243	0.150373	0.1903	0.0265152	0.00993497	0.0280617	0.0387864	0.202991	0.0605037	0.0614361	0.230913	0.0305369	0.141749	0.212427	0.168736	0.197148	0.0388797	0.00364697	0.224081	0.406181	0.0489749	0.515003	0.0455507	0.0158466	0.261073	0.0137486	0.11558	0.0542811	0.121668	0.108133	0.0222761	0.627911	0.52436	0.187351	0.221206	0.0645851	0.106071	0.125858	0.138148	0.178902	0.0270983	0.0164571	0.000516284	0.246451	0.146468	0.193199	0.0484669	0.0605471	0.0146305	0.0434958	0.1286361	0.01949906	0.0910317	0.167576	0.0300492	0.00808914	0.0118129	0.214367	0.0653567	0.0616462	0.00267712	0.114874	0.101687	0.0565971	0.0266726	0.0253043	0.0222591	0.5343915	5	26.96366	0.1278671	0.406241	0.74347	1.08343	1.76685	0.14365	0.118931	0.0728444	0.27355	0.151374	0.239651	0.5538905	0.9647962
132700	-587.7521	-540.8679	-46.88423	3.97012	1.434509	0.0559654	0.479547	0.19281	0.0304304	0.0311183	0.0102686	0.0191093	0.00670816	0.0169639	0.0455632	0.14736	0.0116522	0.0451924	0.0213861	0.132827	0.0111631	0.00320892	0.466153	0.0388777	0.0234094	0.170458	0.0356223	0.0726563	0.00336702	0.0339821	0.0400088	0.0530225	0.174688	0.0525417	0.0912669	0.0595088	0.0494601	0.389818	0.0288319	0.20898	0.146144	0.00994685	0.0112304	0.231624	0.153332	0.040176	0.15241	0.199225	0.0122439	0.0379299	0.0121014	0.0312973	0.0101762	0.0186651	0.1055	0.0535791	0.085582	0.0310326	0.342535	0.083643	0.287489	0.099655	0.00291473	0.0043523	0.128339	0.1030207	0.1162465	0.117736	0.182415	0.0495424	0.00692672	0.0289532	0.145255	0.165292	0.00463788	0.00444036	0.0612517	0.128132	0.0257975	0.0251008	0.042913	0.0116071	0.3509386	9	27.29106	0.1513053	0.215026	0.57728	1.04633	2.16136	0.159239	0.0786002	0.0808158	0.316004	0.180671	0.184669	0.4671851	0.7511769
132800	-620.8986	-550.5419	-70.35664	8.735429	3.400739	0.122991	0.166771	0.214449	0.0123092	0.11032	0.164939	0.01613	0.0256557	0.0730681	0.081899	0.0650605	0.20832	0.0206766	0.00547911	0.0199092	0.178093	0.0493033	0.292792	0.0261301	0.0392823	0.0602647	0.0164938	0.224119	0.158902	0.0397528	0.0806314	0.0632422	0.0894915	0.0085051	0.432704	0.159271	0.107775	0.0618077	0.0966773	0.378644	0.0675694	0.0772404	0.250383	0.0306077	0.192042	0.0474629	0.0795777	0.0721818	0.0125059	0.169525	0.125065	0.0988839	0.220766	0.229737	0.113652	0.2216	0.162964	0.107086	0.428562	0.0922593	0.0621387	0.0391358	0.0515703	0.0324833	0.199491	0.1167805	0.08949042	0.00443882	0.279475	0.0367592	0.00344447	0.00148355	0.121134	0.0557693	0.0140199	0.00963801	0.137999	0.125669	0.111378	0.0275549	0.061774	0.00946275	0.3877786	4	27.6219	0.08985303	0.41807	0.751551	1.08389	1.74649	0.155005	0.109824	0.112387	0.299936	0.126019	0.196829	0.477269	0.8124948
132900	-592.3786	-533.5486	-58.82994	26.08121	0.8483849	0.0861245	0.0694636	0.0673527	0.0125611	0.024104	0.0249388	0.0148879	0.0535038	0.0256336	0.0258159	0.010632	0.000390399	0.00376102	0.0739024	0.148137	0.0207402	0.0372924	0.0102111	0.108027	0.087034	0.0789752	0.0285148	0.00472782	0.135589	0.0750325	0.0287414	0.0115765	0.0359035	0.000245593	0.0283701	0.0626142	0.297672	0.0348598	0.135056	0.029505	0.252438	0.136969	0.106612	0.0349826	0.0897618	0.13742	0.0118013	0.0333783	0.0938184	0.14055	0.108613	0.0440196	0.142656	0.00180715	0.0457009	0.196905	0.0179126	0.0755789	0.567894	0.263906	0.0200711	0.0213995	0.0524295	0.00219925	0.0477027	0.0923864	0.02511128	0.205035	0.0906014	0.0583888	0.0270302	0.12743	0.00102983	0.101849	0.0245785	0.0440619	0.0902861	0.0608143	0.073727	0.0285757	0.0545619	0.012031	0.5098034	9	33.44916	0.06539723	0.105805	0.425908	0.96951	2.49878	0.12015	0.101415	0.092232	0.336269	0.145395	0.204538	0.5349147	0.9530556
133000	-610.9557	-535.0929	-75.86279	4.048184	2.332814	0.257648	0.193349	0.0491371	0.00465663	0.0753295	0.0325267	0.00333737	0.0177884	0.172001	0.328553	0.00920093	0.0059462	0.12986	0.166019	0.0896548	0.212559	0.1922	0.069622	0.0942577	0.101121	0.448882	0.0715192	0.0819895	0.096771	0.446581	0.152632	0.253425	0.0884482	0.0104861	0.074207	0.0639021	0.00769923	0.214881	0.0765103	0.0580751	0.0240381	0.10556	0.274901	0.060094	0.0816726	0.0442528	0.852355	0.237075	0.0288443	0.178092	0.0845523	0.162171	0.720073	0.0779375	0.0882303	0.0640624	0.0671754	0.0403677	0.124036	0.0979172	0.0629088	0.21494	0.00668845	0.0266303	0.279869	0.1632686	-0.03630312	0.0724983	0.24295	0.0243438	0.00382983	0.00765241	0.18281	0.0710223	0.0573393	0.00123159	0.190948	0.00339987	0.0111165	0.0153547	0.0818203	0.0336818	0.4461064	11	31.06661	0.1010569	0.33001	0.686303	1.07646	1.90723	0.173024	0.1387	0.0965902	0.285018	0.140702	0.165966	0.4098033	1.088587
133100	-583.2497	-546.7126	-36.53705	7.983022	2.199001	0.0403981	0.0047283	0.072076	0.0119293	0.0126605	0.0217837	0.0130536	0.00786133	0.102176	0.148249	0.0217044	0.105289	0.0020657	0.0411146	0.069058	0.0316686	0.0201434	0.058301	0.0549106	0.049768	0.185628	0.000129936	0.00897623	0.501504	0.00350016	0.214804	0.105884	0.00259878	0.00183067	0.0900069	0.100912	0.0275905	0.0139074	0.0216492	0.174853	0.0943859	0.276131	0.0217368	0.0574116	0.0613738	0.077912	0.276167	0.182625	0.000666159	0.0959759	0.0984373	0.0670574	0.200789	0.11855	0.0401591	0.0188225	0.0338871	0.0359689	0.132936	0.0556623	0.306521	0.00343458	0.0621993	0.00434796	0.0941947	0.07374868	0.06519885	0.136651	0.107574	0.0897027	0.0365642	0.0686711	0.0437445	0.156327	0.0383615	0.020881	0.0428318	0.0291669	0.0522343	0.0455127	0.0502974	0.0814798	0.5125569	10	26.08814	0.1147098	0.315926	0.674634	1.07426	1.93518	0.117997	0.117735	0.170363	0.290774	0.110088	0.193044	0.5777557	0.8871515
133200	-576.4046	-536.7456	-39.65899	4.769884	0.8189617	0.126169	0.130559	0.0194246	0.405539	0.006368	0.0828845	0.00284574	0.000940597	0.00137723	0.0430311	0.0929053	0.116785	0.0486406	0.0324077	0.0840749	0.00248011	0.0028153	0.0520946	0.100602	0.202889	0.0970195	0.0662593	0.015231	0.101563	0.035761	0.0804849	0.0295924	0.0461056	0.0302842	0.111606	0.175783	0.462453	0.0315852	0.0165446	0.0137027	0.020353	0.0106121	0.0392497	0.132032	0.00752551	0.0151666	0.197352	0.018267	0.146184	0.212058	0.0730007	0.289492	0.0839015	0.200164	0.0964319	0.22844	0.045479	0.0438526	0.00690245	0.155973	0.145368	0.0476182	0.00749054	0.00756761	0.142113	0.09028183	0.05888349	0.0211943	0.246257	0.0214531	0.0393279	0.0717257	0.154745	0.0881971	0.0191623	0.00463779	0.100852	0.0168905	0.052524	0.0235695	0.114479	0.0249845	0.5804859	6	30.51921	0.1254775	0.0995868	0.414658	0.962074	2.52368	0.16194	0.134682	0.0973048	0.244429	0.205452	0.156192	0.6393693	0.9079038
133300	-586.2834	-532.1165	-54.16689	14.92535	2.347447	0.00180167	0.0281214	0.0941075	0.0172554	0.0558882	0.0270005	0.0108573	0.0201416	0.0116051	0.195419	0.0275893	0.0530288	0.116806	0.0216323	0.0995143	0.0252308	0.0776285	0.0970733	0.00477049	0.022166	0.101239	0.0119904	0.135669	0.182788	0.0651729	0.0622444	0.00691894	0.0280553	0.00557268	0.132135	0.000745251	0.0281098	0.00681218	0.0693824	0.0763412	0.148062	0.333475	0.00656362	0.0420498	0.0136866	0.00946663	0.0218682	0.167307	0.050852	0.00684252	0.0805615	0.00131486	0.0642777	0.0477094	0.014306	0.239823	0.116086	0.0216243	0.0093577	0.0346802	0.11218	0.093016	0.479224	0.0447572	0.125025	0.08374402	0.04119446	0.0302295	0.127778	0.0916125	0.0214438	0.141634	0.0501311	0.0935225	0.00833242	0.00822169	0.135268	0.0887207	0.145734	0.0158574	0.0186695	0.0228448	0.6139152	7	33.59535	0.05345899	0.331499	0.687514	1.07667	1.90432	0.170912	0.147427	0.0545756	0.237218	0.180687	0.209181	0.6551097	0.9371182
133400	-607.2982	-532.8758	-74.42245	5.418439	2.00623	0.239505	0.0473862	0.0388642	0.0493288	0.245098	0.0215202	0.010158	0.00473477	0.0190913	0.124312	0.086568	0.151724	0.00596131	0.101887	0.351749	0.428688	0.0443572	0.291374	0.0375479	0.206494	0.248564	0.0183035	0.224059	0.0409619	0.116542	0.161942	0.0353154	0.0279208	0.0126193	0.193668	0.00758623	0.0085058	0.302954	0.164491	0.0952588	0.0374818	0.229415	0.131897	0.0366039	0.566255	0.00520873	0.402375	0.0445058	0.10449	0.276471	0.472874	0.307727	0.474261	0.111146	0.23815	0.0066878	0.0335067	0.0318367	0.0424019	0.371435	0.00793267	0.0849965	0.18321	0.0416845	0.000486245	0.1286195	0.005436568	0.0629163	0.414082	0.0443813	0.0118016	0.0175018	0.0767647	0.0671597	0.0111227	0.0166855	0.112988	0.0554411	0.0436239	0.0239545	0.041344	0.000232248	0.572934	9	26.29748	0.1461858	0.294017	0.655675	1.07014	1.98016	0.136577	0.078149	0.0838199	0.330666	0.149552	0.221237	0.5783705	0.9906002
133500	-625.7476	-543.614	-82.13361	6.926906	0.9325362	0.121627	0.0477494	0.0468669	0.194947	0.00798048	0.056999	0.0995617	0.0011251	0.170786	0.0157313	0.105228	0.012665	0.0242958	0.150521	0.287347	0.00406745	0.282193	0.0983245	0.0111629	0.0473879	0.0353383	0.0803755	0.0257767	0.0788175	0.0517696	0.156956	0.470598	0.147442	0.124267	0.220098	0.197277	0.093565	0.116953	0.0899257	0.0424992	0.332951	0.00133693	0.200145	0.00341907	0.0510405	0.081403	0.0374517	0.0547029	0.144143	0.889135	0.312631	0.0111064	0.125908	0.050283	0.553696	0.23361	0.0921668	0.302194	0.252085	0.402534	0.105893	0.0304986	0.135361	0.028503	0.284695	0.1577631	0.01719437	0.00980654	0.323574	0.0847731	0.0252946	0.0284633	0.349018	0.029113	0.0134594	0.00235194	0.0402244	0.0102377	0.0293084	0.0176677	0.0228725	0.0138357	0.6810288	5	27.17405	0.09454516	0.123304	0.45549	0.987856	2.43335	0.149086	0.168436	0.0668994	0.259106	0.142336	0.214137	0.6982231	0.9753741
133600	-563.7716	-533.9904	-29.78118	7.585981	1.96759	0.247405	0.110349	0.0710424	0.0296033	0.000363236	0.000331872	0.0770864	0.0529526	0.0213285	0.0459667	0.0464136	0.0379332	0.0868941	3.16313e-05	0.016306	0.122257	0.0530849	0.112777	0.0221453	0.00531539	0.0701156	0.013942	0.0448419	0.0883344	0.0874658	0.0384054	0.0894534	0.139704	0.0107296	0.0926667	0.0950092	0.0102019	0.0480094	0.039261	0.0128121	0.00678418	0.0289947	0.116041	0.00147133	0.121353	0.0741672	0.0408623	0.103588	0.0204826	0.0486566	0.186459	0.0568557	0.179075	0.0675355	0.0334864	0.0722266	0.151356	0.0471977	0.0858141	0.071218	0.0154694	0.144357	0.0608514	0.00668204	0.0218711	0.06355409	0.05790395	0.100951	0.168747	0.11758	0.00642814	0.0173968	0.0924889	0.117134	0.00599985	0.00839599	0.13418	0.0931076	0.0318119	0.0267651	0.0703526	0.00866213	0.3879355	11	29.10411	0.118208	0.289375	0.651522	1.06916	1.98995	0.156946	0.093166	0.0838293	0.216426	0.195794	0.253839	0.4458395	0.8701238
133700	-612.8035	-533.2657	-79.53777	4.300805	1.93269	0.103247	0.0909298	0.201909	0.0280213	0.47734	0.0203963	0.0176998	0.586453	0.000350675	0.317973	0.0950521	0.00550633	0.123179	0.153288	0.431798	0.0422162	0.00466914	0.33361	0.19904	0.0456786	0.192386	0.0403909	0.0426432	0.118196	0.126695	0.028772	0.131987	0.0110322	0.070906	0.377427	0.154835	0.0539888	0.385324	0.0524943	0.507476	0.212929	0.468409	0.101107	0.357781	0.0155891	0.00358181	0.00467169	0.657562	0.119247	0.12498	0.211284	0.00951984	0.249446	0.000876632	0.017938	0.199552	0.35097	0.520618	0.232228	0.0182534	0.00888841	0.184179	0.0217106	0.146049	0.0207926	0.1489728	-0.02398459	0.187994	0.0685843	0.107815	0.0418236	0.0222375	0.227696	0.120937	0.0251552	0.0460548	0.0515839	0.0186452	0.0363886	0.023096	0.0182904	0.00369921	0.555711	10	26.25471	0.09701598	0.285105	0.64766	1.06821	1.99902	0.121401	0.103919	0.108454	0.291247	0.144514	0.230466	0.5317264	1.045107
